Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.632,-66.7156,-5.3,-0.074844,
2.634,-66.8548,-5.8,-0.070044,
2.636,-66.9884,-6.2,-0.0656,
2.638,-67.1166,-6.6,-0.0656,
2.64,-67.2448,-7.2,-0.063466,
2.642,-67.3785,-7.7,-0.067822,
2.644,-67.5109,-8.1,-0.067822,
2.646,-67.6537,-8.7,-0.072177,
2.648,-67.8051,-9,-0.074844,
2.65,-67.9723,-9.4,-0.083022,
2.652,-68.1444,-9.9,-0.089511,
2.654,-68.341,-10.5,-0.099288,
2.656,-68.5418,-11,-0.103644,
2.658,-68.7621,-11.4,-0.109599,
2.66,-69.0056,-11.8,-0.120444,
2.662,-69.2547,-12.3,-0.123733,
2.664,-69.5171,-13,-0.132355,
2.666,-69.7881,-13.7,-0.135111,
2.668,-70.0695,-14.4,-0.140533,
2.67,-70.3008,-19.7,-0.115022,
2.672,-70.4967,-27.7,-0.087822,
2.674,-70.5968,-31.6,-0.039022,
2.676,-70.5877,-29.9,0.011377,
2.678,-70.5083,-24.5,0.042933,
2.68,-70.4003,-19.5,0.052622,
2.682,-70.2849,-16.1,0.055911,
2.684,-70.1781,-14.1,0.053155,
2.686,-70.075,-12.2,0.046666,
2.688,-69.9895,-12.2,0.041244,
2.69,-69.9126,-12.3,0.038044,
2.692,-69.84,-12.1,0.036888,
2.694,-69.7655,-11.8,0.035822,
2.696,-69.696,-11.4,0.035733,
2.698,-69.6203,-11.2,0.040088,
2.7,-69.5379,-11,0.041777,
2.702,-69.4457,-10.6,0.0472,
2.704,-69.3462,-10.4,0.051555,
2.706,-69.2443,-10.1,0.052088,
2.708,-69.1399,-9.7,0.053688,
2.71,-69.0337,-9.4,0.055377,
2.712,-68.9226,-9.2,0.054844,
2.714,-68.8012,-8.8,0.061866,
2.716,-68.6663,-8.5,0.067288,
2.718,-68.5204,-8.3,0.071644,
2.72,-68.3629,-7.9,0.0776,
2.722,-68.1927,-7.6,0.084088,
2.724,-68.0096,-7.1,0.089511,
2.726,-67.813,-6.7,0.100888,
2.728,-67.6031,-6.3,0.107377,
