Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-69.5849,-10.1,0.071022,
1.318,-69.4421,-10.2,0.072088,
1.32,-69.2815,-9.5,0.082488,
1.322,-69.1003,-9.3,0.090577,
1.324,-68.8891,-8.7,0.106844,
1.326,-68.6462,-8.2,0.124711,
1.328,-68.3672,-7.8,0.142755,
1.33,-68.056,-7.4,0.160533,
1.332,-67.7239,-6.8,0.168711,
1.334,-67.362,-6.2,0.183377,
1.336,-66.9945,-5.5,0.1856,
1.338,-66.6149,-4.7,0.1888,
1.34,-66.2322,-3.9,0.188266,
1.342,-65.8532,-2.9,0.186666,
1.344,-65.4674,-2,0.193155,
1.346,-65.1385,-1,0.1432,
1.348,-64.8351,-6.3,0.149777,
1.35,-64.6032,-5.9,0.103644,
1.352,-64.4775,-5,0.049866,
1.354,-64.4433,-4.4,0.0032,
1.356,-64.4909,-4,-0.030399,
1.358,-64.5995,-4,-0.058044,
1.36,-64.7625,-4,-0.089511,
1.362,-64.9694,-3.8,-0.106844,
1.364,-65.2032,-4,-0.118844,
1.366,-65.4497,-4.3,-0.122044,
1.368,-65.7098,-4.9,-0.131911,
1.37,-65.9789,-5.3,-0.133422,
1.372,-66.2572,-6,-0.1416,
1.374,-66.5563,-6.4,-0.155111,
1.376,-66.8822,-6.8,-0.163288,
1.378,-67.2179,-7.6,-0.168711,
1.38,-67.5616,-8.3,-0.173066,
1.382,-67.918,-8.9,-0.179555,
1.384,-68.2867,-9.5,-0.1856,
1.386,-68.6651,-10.3,-0.189866,
1.388,-69.0502,-11.1,-0.194222,
1.39,-69.4427,-12.2,-0.194755,
1.392,-69.826,-13.2,-0.193155,
1.394,-70.2172,-14.8,-0.195822,
1.396,-70.5083,-24.3,-0.103555,
1.398,-70.7531,-39.1,-0.099822,
1.4,-70.8129,-43.9,-0.011377,
1.402,-70.7146,-35.2,0.064088,
1.404,-70.5126,-22.2,0.110666,
1.406,-70.2929,-14.4,0.111733,
1.408,-70.0951,-12.6,0.093866,
1.41,-69.9224,-11.9,0.084622,
1.412,-69.7735,-10.9,0.071022,
1.414,-69.6331,-10.3,0.070488,
1.416,-69.4933,-10.4,0.074311,
1.418,-69.3395,-9.9,0.079733,
1.42,-69.1662,-9.4,0.089511,
1.422,-68.9611,-8.8,0.103644,
1.424,-68.7243,-8.5,0.123111,
1.426,-68.4551,-8,0.139466,
1.428,-68.1518,-7.5,0.154044,
1.43,-67.8228,-7,0.168177,
1.432,-67.4706,-6.4,0.177955,
1.434,-67.102,-5.7,0.184977,
1.436,-66.7236,-5,0.188177,
1.438,-66.3415,-4.1,0.192,
1.44,-65.9606,-3.2,0.191555,
1.442,-65.5828,-2.3,0.191555,
1.444,-65.194,-1.3,0.196977,
1.446,-64.9236,-4.9,0.171466,
1.448,-64.6642,-4.8,0.124799,
1.45,-64.5086,-5.1,0.065066,
1.452,-64.4469,-5.2,0.020622,
1.454,-64.4732,-4.2,-0.022222,
1.456,-64.5641,-4,-0.055288,
1.458,-64.7155,-3.9,-0.0792,
1.46,-64.9059,-4,-0.099288,
1.462,-65.1336,-4,-0.116622,
1.464,-65.3753,-4.2,-0.123733,
1.466,-65.6261,-4.7,-0.125866,
1.468,-65.8898,-5.2,-0.133955,
1.47,-66.1626,-5.8,-0.136711,
1.472,-66.4568,-6.3,-0.146488,
1.474,-66.7767,-6.9,-0.162844,
1.476,-67.1111,-7.5,-0.168711,
1.478,-67.4541,-8.2,-0.171911,
1.48,-67.8033,-8.8,-0.175288,
1.482,-68.1731,-9.3,-0.186044,
1.484,-68.5497,-10.1,-0.189333,
1.486,-68.9361,-10.8,-0.195288,
1.488,-69.3218,-11.9,-0.196355,
1.49,-69.7082,-12.9,-0.193155,
1.492,-70.0945,-14.2,-0.193688,
1.494,-70.4131,-25.6,-0.134488,
1.496,-70.6921,-35.7,-0.127022,
1.498,-70.8123,-44.5,-0.039022,
1.5,-70.7598,-38.4,0.040711,
1.502,-70.581,-26.3,0.096533,
1.504,-70.3619,-16,0.111733,
1.506,-70.1586,-13.5,0.096622,
1.508,-69.9755,-11.2,0.086311,
1.51,-69.8235,-10.6,0.073244,
1.512,-69.6825,-11,0.070044,
1.514,-69.544,-10.5,0.069955,
1.516,-69.3957,-10,0.074311,
1.518,-69.226,-9.4,0.083555,
1.52,-69.0307,-9.1,0.100355,
1.522,-68.8055,-8.6,0.116622,
1.524,-68.5436,-8.2,0.132977,
1.526,-68.2476,-7.8,0.152444,
1.528,-67.9247,-7.2,0.166044,
1.53,-67.5799,-6.6,0.174666,
1.532,-67.2143,-6,0.184444,
1.534,-66.8407,-5.2,0.187733,
1.536,-66.4599,-4.3,0.192622,
1.538,-66.0821,-3.6,0.186577,
1.54,-65.703,-2.6,0.189422,
1.542,-65.324,-1.7,0.1872,
1.544,-65.028,-5.1,0.109066,
1.546,-64.7411,-5.2,0.134577,
1.548,-64.547,-5.3,0.086844,
1.55,-64.4591,-5,0.033155,
1.552,-64.4604,-3.9,-0.011377,
1.554,-64.5342,-4.2,-0.046666,
1.556,-64.6593,-4,-0.069422,
1.558,-64.8412,-3.7,-0.091644,
1.56,-65.0579,-3.9,-0.111733,
1.562,-65.2947,-4.1,-0.118222,
1.564,-65.5498,-4.5,-0.129066,
1.566,-65.8074,-5.1,-0.130755,
1.568,-66.0729,-5.6,-0.132888,
1.57,-66.361,-6.1,-0.147022,
1.572,-66.6717,-6.6,-0.156266,
1.574,-66.9988,-7.3,-0.164888,
1.576,-67.3412,-7.9,-0.172533,
1.578,-67.6916,-8.6,-0.175288,
1.58,-68.0547,-9.1,-0.182844,
1.582,-68.4283,-9.8,-0.1872,
1.584,-68.8134,-10.6,-0.191555,
1.586,-69.2022,-11.6,-0.194222,
1.588,-69.5904,-12.5,-0.192622,
1.59,-69.9761,-13.7,-0.193155,
1.592,-70.3783,-20,-0.205599,
1.594,-70.6261,-32.5,-0.159466,
1.596,-70.8001,-42.8,-0.072711,
1.598,-70.7915,-42,0.024977,
1.6,-70.6469,-30,0.084622,
1.602,-70.4308,-18.2,0.108533,
1.604,-70.2142,-13.5,0.104711,
1.606,-70.0274,-11.4,0.090044,
1.608,-69.8644,-11.6,0.080355,
1.61,-69.7228,-11.4,0.071111,
1.612,-69.5837,-10.2,0.070488,
1.614,-69.4402,-10.2,0.074933,
1.616,-69.2767,-9.6,0.086755,
1.618,-69.0899,-9.2,0.097066,
1.62,-68.8757,-8.8,0.111199,
1.622,-68.623,-8.3,0.129066,
1.624,-68.3355,-7.9,0.145422,
1.626,-68.0242,-7.4,0.160088,
1.628,-67.6867,-6.9,0.171466,
1.63,-67.3272,-6.2,0.181155,
1.632,-66.9555,-5.4,0.1888,
1.634,-66.5777,-4.7,0.189866,
1.636,-66.1993,-3.8,0.189866,
1.638,-65.8221,-2.8,0.187111,
1.64,-65.443,-2,0.188266,
1.642,-65.1354,-1,0.122666,
1.644,-64.829,-6.2,0.141066,
1.646,-64.605,-6,0.097155,
1.648,-64.483,-5.2,0.046044,
1.65,-64.4549,-4.4,0.0016,
1.652,-64.5049,-4.1,-0.028711,
1.654,-64.6185,-3.9,-0.063555,
1.656,-64.7802,-4,-0.087911,
1.658,-64.9889,-4,-0.105777,
1.66,-65.2221,-4,-0.121511,
1.662,-65.4644,-4.4,-0.122044,
1.664,-65.7226,-5,-0.134044,
1.666,-65.985,-5.4,-0.131822,
1.668,-66.2621,-6,-0.1416,
1.67,-66.5685,-6.5,-0.155644,
1.672,-66.8957,-7.1,-0.166044,
1.674,-67.2344,-7.8,-0.171466,
1.676,-67.5823,-8.4,-0.1752,
1.678,-67.943,-9,-0.181688,
1.68,-68.3099,-9.6,-0.1872,
1.682,-68.6938,-10.4,-0.192622,
1.684,-69.0813,-11.2,-0.194755,
1.686,-69.4695,-12.3,-0.194222,
1.688,-69.854,-13.3,-0.191466,
1.69,-70.241,-15.1,-0.191466,
1.692,-70.5352,-25.3,-0.125333,
1.694,-70.7616,-40,-0.096,
1.696,-70.8117,-43.7,-0.002755,
1.698,-70.7024,-34.1,0.066755,
1.7,-70.5004,-21.5,0.104711,
1.702,-70.2801,-14.4,0.107377,
1.704,-70.0872,-12.5,0.091733,
1.706,-69.9163,-12.1,0.081955,
1.708,-69.7692,-11,0.071644,
1.71,-69.6319,-10.2,0.069422,
1.712,-69.4903,-10.4,0.069422,
1.714,-69.3304,-9.8,0.0824,
1.716,-69.1497,-9.4,0.096,
1.718,-68.9446,-8.8,0.108533,
1.72,-68.7035,-8.5,0.124266,
1.722,-68.4307,-8,0.139466,
1.724,-68.1249,-7.6,0.155733,
1.726,-67.7929,-6.9,0.168177,
1.728,-67.4383,-6.4,0.179022,
1.73,-67.0696,-5.7,0.184444,
1.732,-66.6936,-4.9,0.189422,
1.734,-66.3164,-4,0.189955,
1.736,-65.9393,-3.2,0.188177,
1.738,-65.5614,-2.3,0.189422,
1.74,-65.1702,-1.2,0.203466,
1.742,-64.9133,-4.9,0.166488,
1.744,-64.6654,-4.8,0.116177,
1.746,-64.5141,-4.8,0.0656,
1.748,-64.4549,-5,0.0168,
1.75,-64.4884,-4.2,-0.023288,
1.752,-64.5843,-4.1,-0.052622,
1.754,-64.7326,-4,-0.080266,
1.756,-64.9218,-3.9,-0.098222,
1.758,-65.1488,-4,-0.116622,
1.76,-65.3887,-4.3,-0.121511,
1.762,-65.6353,-4.8,-0.123733,
1.764,-65.899,-5.3,-0.133511,
1.766,-66.1724,-5.8,-0.137244,
1.768,-66.466,-6.4,-0.151377,
1.77,-66.787,-6.8,-0.163288,
1.772,-67.1239,-7.6,-0.169777,
1.774,-67.467,-8.3,-0.173066,
1.776,-67.8228,-8.8,-0.180088,
1.778,-68.1902,-9.3,-0.186577,
1.78,-68.5705,-10.1,-0.189333,
1.782,-68.9581,-11,-0.192622,
1.784,-69.3475,-11.9,-0.193688,
1.786,-69.735,-12.9,-0.1904,
1.788,-70.1238,-14.4,-0.194755,
1.79,-70.4308,-25.8,-0.120444,
1.792,-70.7067,-36.8,-0.117688,
1.794,-70.8208,-45,-0.034133,
1.796,-70.7519,-38,0.049333,
1.798,-70.5669,-25.3,0.101511,
1.8,-70.3448,-15.9,0.110666,
1.802,-70.1385,-13.5,0.100355,
1.804,-69.9627,-11.3,0.086222,
1.806,-69.8089,-10.6,0.075911,
1.808,-69.6703,-10.8,0.068888,
1.81,-69.5324,-10.6,0.069955,
1.812,-69.3822,-9.9,0.076533,
1.814,-69.2059,-9.5,0.087822,
1.816,-69.0112,-9,0.0992,
1.818,-68.7804,-8.6,0.118844,
1.82,-68.5174,-8.1,0.133955,
1.822,-68.2232,-7.7,0.148088,
1.824,-67.8997,-7.2,0.163288,
1.826,-67.5518,-6.6,0.1752,
1.828,-67.1874,-5.9,0.1856,
1.83,-66.8139,-5.2,0.188266,
1.832,-66.4379,-4.3,0.1904,
1.834,-66.0589,-3.5,0.189866,
1.836,-65.6835,-2.5,0.188266,
1.838,-65.3051,-1.6,0.190933,
1.84,-65.017,-5.8,0.122044,
1.842,-64.7399,-5.2,0.129688,
1.844,-64.5513,-5.4,0.083555,
1.846,-64.4726,-5,0.030399,
1.848,-64.472,-3.9,-0.008711,
1.85,-64.5476,-4.1,-0.034666,
1.852,-64.6807,-4.2,-0.074311,
1.854,-64.8595,-3.9,-0.090044,
1.856,-65.0713,-3.9,-0.108977,
1.858,-65.3112,-4.2,-0.120444,
1.86,-65.5566,-4.6,-0.124266,
1.862,-65.8117,-5.2,-0.131288,
1.864,-66.079,-5.7,-0.135644,
1.866,-66.3647,-6.2,-0.145955,
1.868,-66.6778,-6.7,-0.159022,
1.87,-67.0055,-7.3,-0.164355,
1.872,-67.3498,-8,-0.167111,
1.874,-67.7038,-8.6,-0.177955,
1.876,-68.0688,-9.1,-0.186666,
1.878,-68.4484,-9.9,-0.188266,
1.88,-68.8348,-10.7,-0.192088,
1.882,-69.226,-11.6,-0.198577,
1.884,-69.6191,-12.5,-0.193688,
1.886,-70.0054,-13.9,-0.196888,
1.888,-70.4003,-21.9,-0.198577,
1.89,-70.653,-33.5,-0.157866,
1.892,-70.8105,-43.8,-0.061333,
1.894,-70.7897,-41.5,0.026577,
1.896,-70.6377,-29.6,0.085244,
1.898,-70.4125,-17.5,0.115555,
1.9,-70.1989,-13.6,0.104711,
1.902,-70.0121,-11.3,0.090666,
1.904,-69.8504,-11.3,0.0776,
1.906,-69.7088,-11.5,0.070488,
1.908,-69.5696,-10.4,0.066755,
1.91,-69.4225,-10.2,0.076,
1.912,-69.2553,-9.6,0.084622,
1.914,-69.0661,-9.4,0.096533,
1.916,-68.8451,-8.7,0.116711,
1.918,-68.5949,-8.3,0.127466,
1.92,-68.3105,-7.8,0.144266,
1.922,-67.9974,-7.4,0.1584,
1.924,-67.6562,-6.9,0.172,
1.926,-67.3016,-6.2,0.179022,
1.928,-66.936,-5.4,0.182222,
1.93,-66.56,-4.6,0.188266,
1.932,-66.1846,-3.8,0.187733,
1.934,-65.8105,-2.8,0.186044,
1.936,-65.432,-1.9,0.187733,
1.938,-65.1305,-1.3,0.119377,
1.94,-64.8254,-6,0.138311,
1.942,-64.6081,-5.8,0.096533,
1.944,-64.4878,-5.3,0.0472,
1.946,-64.4665,-4.5,0.0032,
1.948,-64.5251,-4.1,-0.038044,
1.95,-64.6337,-4,-0.063999,
1.952,-64.8003,-4,-0.091111,
1.954,-65.0018,-4,-0.104711,
1.956,-65.2312,-4.1,-0.115022,
1.958,-65.4742,-4.5,-0.122133,
1.96,-65.7287,-5.1,-0.129688,
1.962,-65.9911,-5.5,-0.131822,
1.964,-66.2707,-6.1,-0.143822,
1.966,-66.5746,-6.5,-0.154044,
1.968,-66.9012,-7.2,-0.164444,
1.97,-67.2387,-7.9,-0.169244,
1.972,-67.5933,-8.5,-0.175733,
1.974,-67.9546,-9.1,-0.183911,
1.976,-68.3294,-9.6,-0.189866,
1.978,-68.7145,-10.4,-0.190933,
1.98,-69.107,-11.3,-0.194222,
1.982,-69.5007,-12.4,-0.196444,
1.984,-69.8876,-13.4,-0.195288,
1.986,-70.285,-15.8,-0.199111,
1.988,-70.5651,-27.4,-0.133422,
1.99,-70.7836,-41.5,-0.091644,
1.992,-70.8178,-44.2,0.004888,
1.994,-70.6927,-33.1,0.077511,
1.996,-70.4833,-20.7,0.109066,
1.998,-70.2599,-13.9,0.109066,
2,-70.0646,-11.9,0.094933,
2.002,-69.8968,-12.1,0.0808,
2.004,-69.7503,-11.4,0.071022,
2.006,-69.6117,-10.1,0.066755,
2.008,-69.464,-10.4,0.076533,
2.01,-69.3078,-9.8,0.080266,
2.012,-69.1277,-9.4,0.0928,
2.014,-68.9196,-8.9,0.105244,
2.016,-68.6785,-8.5,0.125333,
2.018,-68.4045,-8.1,0.139911,
2.02,-68.1029,-7.6,0.151911,
2.022,-67.7703,-6.9,0.169244,
2.024,-67.4187,-6.4,0.176888,
2.026,-67.0531,-5.7,0.184,
2.028,-66.6827,-4.9,0.186044,
2.03,-66.3036,-4.1,0.1888,
2.032,-65.9301,-3.1,0.1872,
2.034,-65.5535,-2.2,0.188266,
2.036,-65.1647,-1.2,0.200177,
2.038,-64.9114,-5.2,0.1584,
2.04,-64.6667,-5.1,0.112799,
2.042,-64.519,-4.8,0.061777,
2.044,-64.4671,-4.9,0.012977,
2.046,-64.4988,-4.3,-0.022755,
2.048,-64.5959,-4.1,-0.054844,
2.05,-64.7387,-4,-0.078666,
2.052,-64.9364,-4,-0.102488,
2.054,-65.1586,-4.1,-0.112799,
2.056,-65.396,-4.4,-0.118755,
2.058,-65.6463,-4.8,-0.127466,
2.06,-65.9063,-5.3,-0.130755,
2.062,-66.1803,-5.9,-0.141066,
2.064,-66.4751,-6.4,-0.151288,
2.066,-66.795,-6.9,-0.160622,
2.068,-67.1313,-7.6,-0.1688,
2.07,-67.4779,-8.3,-0.174666,
2.072,-67.8368,-8.9,-0.181155,
2.074,-68.2091,-9.4,-0.188177,
2.076,-68.5924,-10.2,-0.192533,
2.078,-68.9861,-11,-0.197422,
2.08,-69.3774,-12,-0.195911,
2.082,-69.7649,-13.1,-0.194755,
2.084,-70.158,-14.5,-0.196977,
2.086,-70.4595,-25.7,-0.113333,
2.088,-70.7311,-38.1,-0.112266,
2.09,-70.8288,-45.3,-0.025511,
2.092,-70.747,-37.5,0.053688,
2.094,-70.5535,-24.2,0.102044,
2.096,-70.3301,-15.5,0.105777,
2.098,-70.1232,-13.3,0.098755,
2.1,-69.9462,-11.7,0.087911,
2.102,-69.7985,-10.6,0.071644,
2.104,-69.6593,-10.7,0.068977,
2.106,-69.5202,-10.6,0.069955,
2.108,-69.3572,-10,0.081422,
2.11,-69.1869,-9.5,0.089511,
2.112,-68.9855,-9,0.104177,
2.114,-68.7518,-8.7,0.120355,
2.116,-68.4875,-8.2,0.136711,
2.118,-68.1884,-7.7,0.151911,
2.12,-67.8667,-7.1,0.164977,
2.122,-67.5237,-6.6,0.175288,
2.124,-67.1624,-5.9,0.179555,
2.126,-66.7919,-5.1,0.183911,
2.128,-66.4172,-4.2,0.189333,
2.13,-66.0455,-3.5,0.186044,
2.132,-65.6731,-2.5,0.184533,
2.134,-65.2904,-1.6,0.193688,
2.136,-65.0091,-6.1,0.136177,
2.138,-64.7387,-5.1,0.125866,
2.14,-64.5599,-5.4,0.080266,
2.142,-64.4775,-5.1,0.031466,
2.144,-64.4872,-3.9,-0.012977,
2.146,-64.5641,-4.1,-0.044444,
2.148,-64.6947,-4.2,-0.072088,
2.15,-64.8717,-4,-0.093777,
2.152,-65.0854,-4,-0.107999,
2.154,-65.3204,-4.3,-0.119911,
2.156,-65.5602,-4.8,-0.122577,
2.158,-65.8172,-5.2,-0.128622,
2.16,-66.0827,-5.7,-0.133511,
2.162,-66.3708,-6.3,-0.146488,
2.164,-66.682,-6.9,-0.160533,
2.166,-67.0196,-7.4,-0.169866,
2.168,-67.3632,-8.1,-0.175822,
2.17,-67.7227,-8.7,-0.180622,
2.172,-68.092,-9.2,-0.186133,
2.174,-68.4747,-9.9,-0.192622,
2.176,-68.8659,-10.7,-0.195288,
2.178,-69.262,-11.8,-0.198044,
2.18,-69.652,-12.7,-0.194222,
2.182,-70.0414,-14,-0.195822,
2.184,-70.4174,-24,-0.177955,
2.186,-70.6731,-34.6,-0.142666,
2.188,-70.8233,-44.7,-0.055911,
2.19,-70.7861,-40.6,0.036888,
2.192,-70.6188,-28.6,0.091733,
2.194,-70.3893,-17.7,0.116711,
2.196,-70.1818,-13.8,0.102044,
2.198,-69.9975,-11.1,0.088444,
2.2,-69.837,-11.2,0.078044,
2.202,-69.6947,-11.4,0.071111,
2.204,-69.5525,-10.5,0.073244,
2.206,-69.4018,-10.1,0.081333,
2.208,-69.2339,-9.5,0.087377,
2.21,-69.0411,-9.3,0.0976,
2.212,-68.8164,-8.8,0.115644,
2.214,-68.5595,-8.3,0.131822,
2.216,-68.2763,-7.9,0.143733,
2.218,-67.9613,-7.4,0.157333,
2.22,-67.6232,-6.8,0.171466,
2.222,-67.2698,-6.1,0.179555,
2.224,-66.9073,-5.4,0.181155,
2.226,-66.5386,-4.5,0.182311,
2.228,-66.1675,-3.7,0.1856,
2.23,-65.797,-2.7,0.1872,
2.232,-65.4259,-1.9,0.184,
2.234,-65.1348,-1.8,0.105777,
2.236,-64.8302,-5.7,0.134577,
2.238,-64.6172,-5.7,0.096088,
2.24,-64.5068,-5.2,0.046044,
2.242,-64.4878,-4.5,-0.000533,
2.244,-64.5409,-4.2,-0.034666,
2.246,-64.6526,-3.9,-0.059644,
2.248,-64.8132,-4,-0.085244,
2.25,-65.014,-4.1,-0.103111,
2.252,-65.2404,-4.2,-0.114488,
2.254,-65.476,-4.6,-0.118844,
2.256,-65.7256,-5.1,-0.126933,
2.258,-65.9869,-5.6,-0.131911,
2.26,-66.2701,-6.1,-0.143822,
2.262,-66.5704,-6.6,-0.157333,
2.264,-66.9018,-7.2,-0.1704,
2.266,-67.246,-7.8,-0.1736,
2.268,-67.5982,-8.5,-0.178488,
2.27,-67.9681,-9,-0.186133,
2.272,-68.3526,-9.8,-0.194222,
2.274,-68.7432,-10.5,-0.198577,
2.276,-69.1399,-11.4,-0.199111,
2.278,-69.5379,-12.3,-0.199644,
2.28,-69.9303,-13.5,-0.194755,
2.282,-70.3289,-17.5,-0.196977,
2.284,-70.6066,-30.4,-0.145955,
2.286,-70.8038,-43.2,-0.080888,
2.288,-70.8154,-44,0.017333,
2.29,-70.6786,-31.8,0.085777,
2.292,-70.4583,-20,0.112266,
2.294,-70.238,-14.4,0.104711,
2.296,-70.0451,-11.8,0.093866,
2.298,-69.8754,-11.9,0.080888,
2.3,-69.7308,-11.4,0.069422,
2.302,-69.5898,-10.2,0.072088,
2.304,-69.4408,-10.4,0.076,
2.306,-69.276,-9.8,0.085777,
2.308,-69.0935,-9.6,0.097688,
2.31,-68.8781,-8.9,0.111733,
2.312,-68.634,-8.5,0.127466,
2.314,-68.3593,-8,0.140533,
2.316,-68.056,-7.5,0.155111,
2.318,-67.7312,-6.9,0.166577,
2.32,-67.3833,-6.3,0.174755,
2.322,-67.0263,-5.6,0.178488,
2.324,-66.6589,-4.8,0.180622,
2.326,-66.2902,-4,0.182844,
2.328,-65.9228,-3,0.184444,
2.33,-65.5523,-2,0.1888,
2.332,-65.1922,-1.1,0.172533,
2.334,-64.9242,-5.6,0.157866,
2.336,-64.6789,-5.4,0.115022,
2.338,-64.5367,-4.8,0.062399,
2.34,-64.486,-4.7,0.015733,
2.342,-64.5184,-4.4,-0.021777,
2.344,-64.6081,-4.2,-0.049955,
2.346,-64.7552,-4.1,-0.077066,
2.348,-64.9474,-4,-0.101422,
2.35,-65.1604,-4.3,-0.110666,
2.352,-65.3979,-4.5,-0.120977,
2.354,-65.6402,-4.9,-0.124799,
2.356,-65.8929,-5.5,-0.124799,
2.358,-66.1706,-6,-0.139466,
2.36,-66.466,-6.5,-0.150311,
2.362,-66.7883,-7,-0.163911,
2.364,-67.1307,-7.6,-0.173066,
2.366,-67.4841,-8.4,-0.179111,
2.368,-67.8497,-8.9,-0.1872,
2.37,-68.2311,-9.4,-0.193688,
2.372,-68.6193,-10.2,-0.193688,
2.374,-69.0179,-11.1,-0.198044,
2.376,-69.4195,-12,-0.2024,
2.378,-69.815,-13.1,-0.196977,
2.38,-70.2129,-14.7,-0.200711,
2.382,-70.5096,-26.3,-0.109066,
2.384,-70.7702,-40.3,-0.107466,
2.386,-70.8392,-45.8,-0.014133,
2.388,-70.7348,-36.7,0.065066,
2.39,-70.5273,-23.2,0.112266,
2.392,-70.2996,-15.4,0.112888,
2.394,-70.0982,-13,0.098755,
2.396,-69.9236,-11.9,0.084622,
2.398,-69.7704,-10.8,0.073244,
2.4,-69.6288,-10.4,0.068355,
2.402,-69.4811,-10.8,0.074311,
2.404,-69.32,-10.2,0.081955,
2.406,-69.1418,-9.6,0.090044,
2.408,-68.9367,-9,0.105777,
2.41,-68.6999,-8.7,0.121511,
2.412,-68.4331,-8.1,0.1368,
2.414,-68.1402,-7.7,0.148622,
2.416,-67.8234,-7.1,0.162222,
2.418,-67.4847,-6.5,0.170311,
2.42,-67.1331,-5.8,0.179555,
2.422,-66.7754,-5.1,0.181244,
2.424,-66.4123,-4.1,0.182311,
2.426,-66.0503,-3.3,0.180177,
2.428,-65.6811,-2.4,0.183911,
2.43,-65.3063,-1.5,0.190488,
2.432,-65.0304,-5.9,0.1568,
2.434,-64.7674,-5,0.127466,
2.436,-64.5873,-5.4,0.0776,
2.438,-64.5055,-5.2,0.030933,
2.44,-64.5135,-4,-0.012,
2.442,-64.5812,-4.1,-0.039555,
2.444,-64.7106,-4.3,-0.071022,
2.446,-64.8833,-4,-0.090577,
2.448,-65.0872,-4,-0.103644,
2.45,-65.3143,-4.4,-0.113955,
2.452,-65.5553,-4.8,-0.120977,
2.454,-65.8038,-5.3,-0.128088,
2.456,-66.0674,-5.8,-0.132888,
2.458,-66.3598,-6.3,-0.147555,
2.46,-66.6741,-6.9,-0.162222,
2.462,-67.011,-7.4,-0.171377,
2.464,-67.362,-8.2,-0.175822,
2.466,-67.7294,-8.7,-0.183911,
2.468,-68.1042,-9.2,-0.188266,
2.47,-68.4985,-10,-0.197511,
2.472,-68.897,-10.8,-0.200177,
2.474,-69.2968,-11.7,-0.200177,
2.476,-69.6972,-12.8,-0.199111,
2.478,-70.0964,-14.1,-0.2008,
2.48,-70.4497,-25.8,-0.162133,
2.482,-70.7146,-36.7,-0.135022,
2.484,-70.8459,-46.4,-0.045066,
2.486,-70.7836,-40.1,0.048266,
2.488,-70.5981,-27,0.101422,
2.49,-70.3667,-17.2,0.115022,
2.492,-70.1549,-13.9,0.101511,
2.494,-69.9676,-11.1,0.091644,
2.496,-69.8138,-10.7,0.075911,
2.498,-69.6685,-11.3,0.071644,
2.5,-69.5232,-10.8,0.072177,
2.502,-69.3694,-10.2,0.075466,
2.504,-69.1924,-9.7,0.087377,
2.506,-68.9941,-9.3,0.103555,
2.508,-68.7676,-8.8,0.115022,
2.51,-68.5094,-8.3,0.132444,
2.512,-68.2275,-7.9,0.143733,
2.514,-67.9192,-7.3,0.156266,
2.516,-67.589,-6.7,0.167644,
2.518,-67.2466,-6.1,0.171466,
2.52,-66.8914,-5.3,0.177422,
2.522,-66.5301,-4.4,0.180088,
2.524,-66.1706,-3.6,0.180088,
2.526,-65.8068,-2.7,0.180711,
2.528,-65.4345,-1.7,0.1872,
2.53,-65.1513,-2.7,0.106311,
2.532,-64.8528,-5.4,0.135111,
2.534,-64.6453,-5.4,0.094933,
2.536,-64.5318,-5.3,0.046133,
2.538,-64.511,-4.7,-0.004888,
2.54,-64.5568,-4.2,-0.031466,
2.542,-64.6624,-4.1,-0.058044,
2.544,-64.8205,-4.1,-0.084622,
2.546,-65.017,-4.1,-0.101955,
2.548,-65.2319,-4.3,-0.107999,
2.55,-65.4662,-4.6,-0.118222,
2.552,-65.7116,-5.2,-0.124799,
2.554,-65.9722,-5.7,-0.131288,
2.556,-66.2505,-6.2,-0.140533,
2.558,-66.5606,-6.6,-0.159555,
2.56,-66.8902,-7.2,-0.168711,
2.562,-67.2387,-8,-0.176355,
2.564,-67.6037,-8.6,-0.183377,
2.566,-67.9803,-9.1,-0.189955,
2.568,-68.3721,-9.7,-0.198577,
2.57,-68.7774,-10.4,-0.205066,
2.572,-69.1814,-11.4,-0.203377,
2.574,-69.5861,-12.3,-0.202933,
2.576,-69.9871,-13.6,-0.200177,
2.578,-70.3887,-20.9,-0.201244,
2.58,-70.6597,-33.7,-0.154577,
2.582,-70.8361,-45.9,-0.071644,
2.584,-70.8196,-43.7,0.027733,
2.586,-70.6603,-30.7,0.091733,
2.588,-70.4314,-19.1,0.112355,
2.59,-70.2123,-14,0.107466,
2.592,-70.017,-11.2,0.093866,
2.594,-69.8504,-11.6,0.082488,
2.596,-69.7033,-11.6,0.074311,
2.598,-69.5574,-10.6,0.073244,
2.6,-69.4036,-10.3,0.081422,
2.602,-69.237,-9.8,0.086222,
2.604,-69.0459,-9.4,0.098222,
2.606,-68.8268,-9,0.112888,
2.608,-68.5815,-8.4,0.126933,
2.61,-68.3105,-8,0.137777,
2.612,-68.012,-7.5,0.150311,
2.614,-67.6946,-6.9,0.161155,
2.616,-67.3583,-6.2,0.168711,
2.618,-67.0116,-5.5,0.173688,
2.62,-66.6564,-4.6,0.181777,
2.622,-66.3012,-3.9,0.176888,
2.624,-65.9405,-2.9,0.180622,
2.626,-65.5706,-2,0.184977,
2.628,-65.2386,-1,0.151377,
2.63,-64.9529,-6,0.150844,
2.632,-64.7118,-5.8,0.110666,
2.634,-64.5666,-4.9,0.061866,
2.636,-64.5129,-4.8,0.014577,
