Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-66.9164,-6.5,-0.147555,
1.32,-67.213,-7,-0.148088,
1.322,-67.5158,-7.6,-0.151911,
1.324,-67.8307,-8.2,-0.156266,
1.326,-68.1542,-8.9,-0.161688,
1.328,-68.4771,-9.7,-0.162222,
1.33,-68.8036,-10.4,-0.164355,
1.332,-69.1271,-11.3,-0.164444,
1.334,-69.4554,-12.2,-0.163288,
1.336,-69.7838,-13.2,-0.163822,
1.338,-70.1189,-14.3,-0.166577,
1.34,-70.4192,-24.9,-0.133511,
1.342,-70.6377,-33.8,-0.112266,
1.344,-70.7335,-39.3,-0.0336,
1.346,-70.6768,-33.9,0.042311,
1.348,-70.523,-23.6,0.085155,
1.35,-70.3258,-15.5,0.100355,
1.352,-70.1464,-13.4,0.087822,
1.354,-69.9852,-12.7,0.076,
1.356,-69.8503,-11.6,0.066755,
1.358,-69.7338,-11.3,0.055288,
1.36,-69.6196,-11.2,0.057511,
1.362,-69.5018,-10.8,0.059733,
1.364,-69.3798,-10.3,0.062933,
1.366,-69.243,-9.8,0.068444,
1.368,-69.0892,-9.4,0.0776,
1.37,-68.9171,-9,0.088444,
1.372,-68.7249,-8.6,0.095466,
1.374,-68.5112,-8,0.107466,
1.376,-68.2842,-7.5,0.117688,
1.378,-68.0364,-7,0.124799,
1.38,-67.7727,-6.5,0.134577,
1.382,-67.4932,-5.9,0.139377,
1.384,-67.2026,-5.3,0.144355,
1.386,-66.8956,-4.6,0.1552,
1.388,-66.5783,-4.1,0.16,
1.39,-66.2444,-3.3,0.169777,
1.392,-65.9008,-2.6,0.174133,
1.394,-65.5346,-1.8,0.182222,
1.396,-65.2312,-4.9,0.119377,
1.398,-64.9218,-5.2,0.144266,
1.4,-64.6874,-5.2,0.109599,
1.402,-64.5421,-5.1,0.062399,
1.404,-64.4823,-4.7,0.022755,
1.406,-64.5018,-4.1,-0.014577,
1.408,-64.5751,-3.9,-0.044,
1.41,-64.7051,-3.8,-0.069422,
1.412,-64.8748,-3.8,-0.087377,
1.414,-65.0707,-3.9,-0.100355,
1.416,-65.2855,-4.1,-0.109066,
1.418,-65.5242,-4.4,-0.122133,
1.42,-65.7701,-4.7,-0.124711,
1.422,-66.0369,-4.9,-0.135644,
1.424,-66.3097,-5.4,-0.137777,
1.426,-66.5911,-5.9,-0.14,
1.428,-66.8743,-6.4,-0.144888,
1.43,-67.1715,-7,-0.148088,
1.432,-67.4773,-7.5,-0.1552,
1.434,-67.791,-8.2,-0.158933,
1.436,-68.1133,-8.9,-0.162222,
1.438,-68.4423,-9.6,-0.164977,
1.44,-68.7712,-10.3,-0.164355,
1.442,-69.1008,-11.3,-0.162222,
1.444,-69.4384,-12.2,-0.170933,
1.446,-69.7716,-13,-0.165422,
1.448,-70.1128,-14.2,-0.168177,
1.45,-70.4332,-24.8,-0.152977,
1.452,-70.6432,-34.3,-0.117155,
1.454,-70.7421,-40.1,-0.029866,
1.456,-70.6932,-34.7,0.039111,
1.458,-70.5321,-24,0.086844,
1.46,-70.3344,-15.4,0.103555,
1.462,-70.1451,-13.4,0.092266,
1.464,-69.9822,-12.8,0.078666,
1.466,-69.8436,-11.7,0.068888,
1.468,-69.7283,-11.4,0.053155,
1.47,-69.6129,-11.3,0.059111,
1.472,-69.5012,-10.8,0.056444,
1.474,-69.381,-10.4,0.061866,
1.476,-69.2455,-9.9,0.069955,
1.478,-69.0966,-9.5,0.078133,
1.48,-68.9269,-9,0.087377,
1.482,-68.7365,-8.6,0.0976,
1.484,-68.5277,-8.1,0.106311,
1.486,-68.3007,-7.6,0.115022,
1.488,-68.0602,-7,0.121511,
1.49,-67.7965,-6.4,0.134044,
1.492,-67.5194,-5.9,0.142666,
1.494,-67.2313,-5.4,0.145955,
1.496,-66.9347,-4.6,0.152444,
1.498,-66.621,-4.1,0.153511,
1.5,-66.2902,-3.2,0.167644,
1.502,-65.9447,-2.6,0.170933,
1.504,-65.5767,-1.9,0.187644,
1.506,-65.2672,-4.1,0.119377,
1.508,-64.9535,-5.1,0.147022,
1.51,-64.7057,-5.3,0.113955,
1.512,-64.5476,-5.2,0.071111,
1.514,-64.4793,-4.7,0.025955,
1.516,-64.4927,-4.1,-0.009777,
1.518,-64.5635,-4,-0.044533,
1.52,-64.6874,-4,-0.065688,
1.522,-64.8528,-3.8,-0.087377,
1.524,-65.0493,-3.8,-0.100888,
1.526,-65.2642,-4.1,-0.109066,
1.528,-65.5028,-4.3,-0.119377,
1.53,-65.7494,-4.7,-0.127466,
1.532,-66.0118,-4.9,-0.133422,
1.534,-66.2865,-5.5,-0.138844,
1.536,-66.5654,-5.9,-0.139911,
1.538,-66.8596,-6.3,-0.147555,
1.54,-67.1587,-7,-0.151911,
1.542,-67.4639,-7.5,-0.1536,
1.544,-67.7837,-8.1,-0.160088,
1.546,-68.1115,-8.8,-0.163377,
1.548,-68.441,-9.5,-0.168711,
1.55,-68.7706,-10.3,-0.164355,
1.552,-69.1075,-11.2,-0.167022,
1.554,-69.4353,-12.2,-0.167111,
1.556,-69.7698,-13,-0.165511,
1.558,-70.1061,-14.2,-0.169244,
1.56,-70.4424,-24.5,-0.169866,
1.562,-70.6316,-34.1,-0.120444,
1.564,-70.739,-39.8,-0.037422,
1.566,-70.6939,-34.9,0.0352,
1.568,-70.5394,-24.3,0.081422,
1.57,-70.3386,-16.4,0.100355,
1.572,-70.1604,-14,0.086311,
1.574,-70.0005,-12.4,0.074844,
1.576,-69.8632,-11.4,0.066133,
1.578,-69.7448,-11.5,0.058044,
1.58,-69.6343,-11.5,0.055822,
1.582,-69.5171,-10.8,0.058044,
1.584,-69.3889,-10.4,0.063466,
1.586,-69.2553,-9.9,0.069422,
1.588,-69.0984,-9.6,0.080266,
1.59,-68.9275,-9.1,0.089511,
1.592,-68.7365,-8.6,0.094933,
1.594,-68.5271,-8.2,0.108533,
1.596,-68.3062,-7.6,0.112266,
1.598,-68.0651,-7,0.122577,
1.6,-67.8069,-6.5,0.133955,
1.602,-67.5359,-6.1,0.14,
1.604,-67.2509,-5.4,0.143733,
1.606,-66.9512,-4.8,0.150844,
1.608,-66.6411,-4.1,0.154666,
1.61,-66.317,-3.3,0.162222,
1.612,-65.9777,-2.6,0.171911,
1.614,-65.6194,-2,0.181155,
1.616,-65.3209,-2.9,0.119911,
1.618,-65.0029,-5.1,0.146488,
1.62,-64.7557,-5.4,0.111288,
1.622,-64.5958,-5.2,0.071644,
1.624,-64.5262,-4.8,0.027733,
1.626,-64.5256,-4.1,-0.010311,
1.628,-64.5891,-4.1,-0.036888,
1.63,-64.7045,-4,-0.060799,
1.632,-64.8613,-3.8,-0.080266,
1.634,-65.0493,-3.9,-0.097066,
1.636,-65.2605,-4.2,-0.104177,
1.638,-65.4869,-4.4,-0.113866,
1.64,-65.7262,-4.6,-0.120444,
1.642,-65.9801,-5,-0.128533,
1.644,-66.2493,-5.4,-0.136711,
1.646,-66.5282,-5.9,-0.138311,
1.648,-66.8132,-6.4,-0.142133,
1.65,-67.1099,-7.1,-0.150311,
1.652,-67.4126,-7.5,-0.154577,
1.654,-67.7288,-8.1,-0.160622,
1.656,-68.0535,-8.8,-0.164977,
1.658,-68.3886,-9.5,-0.167644,
1.66,-68.7285,-10.2,-0.169777,
1.662,-69.0703,-11.1,-0.172533,
1.664,-69.4097,-12.1,-0.169866,
1.666,-69.7557,-12.9,-0.171911,
1.668,-70.0981,-14.1,-0.170311,
1.67,-70.4479,-24.6,-0.175822,
1.672,-70.6475,-35,-0.125333,
1.674,-70.7634,-41.6,-0.042844,
1.676,-70.7152,-36.4,0.039644,
1.678,-70.5523,-25.8,0.091111,
1.68,-70.3539,-17,0.099822,
1.682,-70.1635,-14,0.091644,
1.684,-69.9962,-12.5,0.082488,
1.686,-69.8571,-11.3,0.067822,
1.688,-69.7264,-11.7,0.060799,
1.69,-69.6038,-11.5,0.060711,
1.692,-69.4762,-10.9,0.061333,
1.694,-69.345,-10.4,0.065066,
1.696,-69.2046,-10.1,0.071644,
1.698,-69.0502,-9.7,0.076977,
1.7,-68.8842,-9.2,0.085155,
1.702,-68.7059,-8.7,0.092266,
1.704,-68.5137,-8.2,0.096,
1.706,-68.3043,-7.6,0.107466,
1.708,-68.0779,-7,0.113955,
1.71,-67.8356,-6.5,0.123644,
1.712,-67.5786,-5.9,0.130755,
1.714,-67.3003,-5.3,0.14,
1.716,-67.0098,-4.7,0.147022,
1.718,-66.7022,-4.1,0.154577,
1.72,-66.375,-3.3,0.164355,
1.722,-66.0283,-2.7,0.174133,
1.724,-65.6609,-2,0.184444,
1.726,-65.346,-2.1,0.132888,
1.728,-65.0176,-5.5,0.154044,
1.73,-64.7582,-5.6,0.119911,
1.732,-64.5848,-5.3,0.076533,
1.734,-64.5037,-4.8,0.030311,
1.736,-64.4976,-4.2,-0.007644,
1.738,-64.5531,-4.1,-0.032533,
1.74,-64.666,-4,-0.063999,
1.742,-64.818,-4,-0.085155,
1.744,-65.0035,-4,-0.0944,
1.746,-65.2184,-4.1,-0.109066,
1.748,-65.4479,-4.4,-0.117244,
1.75,-65.6932,-4.7,-0.126933,
1.752,-65.9563,-5.1,-0.133422,
1.754,-66.231,-5.4,-0.138933,
1.756,-66.516,-5.9,-0.142666,
1.758,-66.8114,-6.4,-0.148088,
1.76,-67.1129,-7,-0.152977,
1.762,-67.4254,-7.3,-0.158933,
1.764,-67.7495,-8,-0.163288,
1.766,-68.0828,-8.7,-0.166577,
1.768,-68.4221,-9.4,-0.169244,
1.77,-68.7596,-10.2,-0.169244,
1.772,-69.0966,-11.1,-0.167111,
1.774,-69.4286,-12.2,-0.167111,
1.776,-69.7582,-13,-0.166577,
1.778,-70.0859,-14.2,-0.165422,
1.78,-70.4131,-24.1,-0.161688,
1.782,-70.6157,-33.7,-0.119911,
1.784,-70.7396,-40.3,-0.046666,
1.786,-70.7073,-35.6,0.031466,
1.788,-70.5565,-25.1,0.087911,
1.79,-70.3667,-16.2,0.094933,
1.792,-70.1781,-13.5,0.091111,
1.794,-70.0133,-12.6,0.079733,
1.796,-69.868,-11.5,0.072177,
1.798,-69.738,-11.6,0.064088,
1.8,-69.6196,-11.5,0.059733,
1.802,-69.5037,-10.9,0.058577,
1.804,-69.3792,-10.5,0.061244,
1.806,-69.2492,-10,0.066666,
1.808,-69.1075,-9.7,0.072177,
1.81,-68.9476,-9.2,0.081422,
1.812,-68.7767,-8.6,0.087377,
1.814,-68.5839,-8.1,0.098133,
1.816,-68.3696,-7.6,0.108533,
1.818,-68.1371,-7.2,0.119377,
1.82,-67.885,-6.7,0.128088,
1.822,-67.6158,-6.1,0.136177,
1.824,-67.3284,-5.5,0.146488,
1.826,-67.0275,-4.9,0.152977,
1.828,-66.7028,-4.2,0.161066,
1.83,-66.3622,-3.5,0.1736,
1.832,-66.0064,-2.8,0.180622,
1.834,-65.6292,-2.2,0.187111,
1.836,-65.3057,-1.8,0.136711,
1.838,-64.9669,-5.8,0.157333,
1.84,-64.6965,-5.9,0.127022,
1.842,-64.5226,-5.3,0.078666,
1.844,-64.4414,-4.9,0.030933,
1.846,-64.4359,-4.1,-0.007022,
1.848,-64.4994,-4.1,-0.038488,
1.85,-64.6263,-3.9,-0.070488,
1.852,-64.8003,-3.7,-0.093333,
1.854,-65.0042,-3.8,-0.105333,
1.856,-65.2367,-4,-0.117688,
1.858,-65.4808,-4.2,-0.124711,
1.86,-65.7396,-4.6,-0.129599,
1.862,-66.0137,-4.9,-0.139466,
1.864,-66.2944,-5.3,-0.142666,
1.866,-66.5776,-5.8,-0.139911,
1.868,-66.8718,-6.2,-0.147022,
1.87,-67.1654,-7,-0.147555,
1.872,-67.4614,-7.5,-0.150755,
1.874,-67.7648,-8.1,-0.154666,
1.876,-68.0761,-8.8,-0.156266,
1.878,-68.3892,-9.4,-0.155733,
1.88,-68.7004,-10.3,-0.154577,
1.882,-69.0154,-11.1,-0.156266,
1.884,-69.3322,-12.1,-0.159022,
1.886,-69.6526,-13,-0.160622,
1.888,-69.9779,-14.1,-0.164888,
1.89,-70.3106,-19.6,-0.165511,
1.892,-70.54,-28.6,-0.132355,
1.894,-70.6939,-37.4,-0.067288,
1.896,-70.6981,-36.8,0.016266,
1.898,-70.5846,-27.1,0.067288,
1.9,-70.4052,-17.9,0.093777,
1.902,-70.2294,-13.8,0.085155,
1.904,-70.0609,-11.4,0.082488,
1.906,-69.9181,-11.6,0.071111,
1.908,-69.7918,-12.2,0.062933,
1.91,-69.6807,-11.4,0.054755,
1.912,-69.5708,-10.8,0.055377,
1.914,-69.4554,-10.4,0.058666,
1.916,-69.3346,-10.1,0.061866,
1.918,-69.193,-9.6,0.075377,
1.92,-69.0355,-9.1,0.081955,
1.922,-68.8506,-8.7,0.093333,
1.924,-68.6376,-8.3,0.110133,
1.926,-68.4014,-7.8,0.119911,
1.928,-68.1444,-7.3,0.131822,
1.93,-67.8704,-6.8,0.136711,
1.932,-67.5786,-6.3,0.148711,
1.934,-67.2747,-5.7,0.152977,
1.936,-66.9603,-5.1,0.157333,
1.938,-66.6332,-4.5,0.164355,
1.94,-66.2969,-3.6,0.170311,
1.942,-65.9471,-2.9,0.176355,
1.944,-65.5828,-2.2,0.184444,
1.946,-65.2697,-1.5,0.132888,
1.948,-64.9486,-5.9,0.151911,
1.95,-64.6959,-5.9,0.115555,
1.952,-64.5354,-5.2,0.070577,
1.954,-64.4634,-4.7,0.025511,
1.956,-64.4731,-4,-0.014577,
1.958,-64.5482,-4,-0.045511,
1.96,-64.677,-3.9,-0.069955,
1.962,-64.8528,-3.6,-0.089511,
1.964,-65.0573,-3.7,-0.106399,
1.966,-65.277,-4.1,-0.113422,
1.968,-65.5107,-4.3,-0.116622,
1.97,-65.7537,-4.6,-0.122666,
1.972,-66.0106,-5,-0.130755,
1.974,-66.2737,-5.4,-0.132888,
1.976,-66.541,-5.9,-0.136177,
1.978,-66.8151,-6.4,-0.136177,
1.98,-67.0995,-6.9,-0.142133,
1.982,-67.3937,-7.5,-0.149244,
1.984,-67.6964,-8.1,-0.153511,
1.986,-68.0065,-8.7,-0.155733,
1.988,-68.3232,-9.4,-0.157333,
1.99,-68.6412,-10.3,-0.156177,
1.992,-68.9647,-11,-0.161066,
1.994,-69.2858,-12,-0.161155,
1.996,-69.616,-12.8,-0.164444,
1.998,-69.9553,-13.9,-0.171377,
2,-70.2953,-18.6,-0.172533,
2.002,-70.5339,-28.1,-0.126933,
2.004,-70.7006,-38.1,-0.068888,
2.006,-70.7177,-38.4,0.009688,
2.008,-70.6005,-28.4,0.067822,
2.01,-70.4235,-18.5,0.092711,
2.012,-70.2343,-14.4,0.091111,
2.014,-70.0701,-12.1,0.078666,
2.016,-69.9303,-12.5,0.066755,
2.018,-69.8046,-12.2,0.061866,
2.02,-69.6971,-11.1,0.052088,
2.022,-69.5848,-10.8,0.054844,
2.024,-69.464,-10.5,0.059644,
2.026,-69.3285,-10.2,0.069955,
2.028,-69.1796,-9.6,0.0776,
2.03,-69.0062,-9.3,0.089511,
2.032,-68.8091,-8.9,0.100888,
2.034,-68.593,-8.3,0.110666,
2.036,-68.3635,-7.8,0.118311,
2.038,-68.1127,-7.3,0.124177,
2.04,-67.8441,-6.8,0.138933,
2.042,-67.5689,-6.2,0.140444,
2.044,-67.2783,-5.6,0.144888,
2.046,-66.9805,-5,0.148622,
2.048,-66.6698,-4.3,0.157866,
2.05,-66.3488,-3.6,0.163288,
2.052,-66.0131,-2.8,0.170311,
2.054,-65.6621,-2.2,0.174666,
2.056,-65.3453,-1.4,0.14,
2.058,-65.0365,-5.9,0.151911,
2.06,-64.7802,-5.9,0.117688,
2.062,-64.6068,-5.1,0.077066,
2.064,-64.5226,-4.7,0.031999,
2.066,-64.5183,-4.1,-0.003822,
2.068,-64.5739,-4.1,-0.033688,
2.07,-64.6849,-3.9,-0.065066,
2.072,-64.84,-3.7,-0.079822,
2.074,-65.0255,-3.9,-0.096,
2.076,-65.2312,-4.1,-0.103644,
2.078,-65.4509,-4.4,-0.109599,
2.08,-65.6877,-4.7,-0.119822,
2.082,-65.941,-5,-0.130755,
2.084,-66.1998,-5.4,-0.131288,
2.086,-66.4745,-5.8,-0.135644,
2.088,-66.7546,-6.3,-0.1432,
2.09,-67.0446,-6.9,-0.145422,
2.092,-67.3461,-7.4,-0.152977,
2.094,-67.661,-7.9,-0.158933,
2.096,-67.9821,-8.7,-0.163911,
2.098,-68.3135,-9.3,-0.164444,
2.1,-68.6431,-10.2,-0.164977,
2.102,-68.9782,-10.9,-0.169866,
2.104,-69.3114,-11.8,-0.165511,
2.106,-69.6514,-12.7,-0.172,
2.108,-69.9883,-13.8,-0.169866,
2.11,-70.3331,-20.7,-0.169777,
2.112,-70.5663,-29.2,-0.110666,
2.114,-70.7293,-39.5,-0.066755,
2.116,-70.7317,-38.7,0.013599,
2.118,-70.5974,-27.9,0.079733,
2.12,-70.4119,-17.8,0.0976,
2.122,-70.2141,-13.6,0.098222,
2.124,-70.0402,-11.9,0.082933,
2.126,-69.8943,-11.9,0.068888,
2.128,-69.7667,-12.3,0.061333,
2.13,-69.655,-11.4,0.055911,
2.132,-69.5452,-10.9,0.055288,
2.134,-69.4323,-10.5,0.056888,
2.136,-69.3047,-10.2,0.0656,
2.138,-69.1655,-9.7,0.071111,
2.14,-69.0026,-9.2,0.084622,
2.142,-68.8237,-8.8,0.0944,
2.144,-68.618,-8.3,0.105333,
2.146,-68.3977,-7.8,0.115022,
2.148,-68.1572,-7.3,0.122133,
2.15,-67.8991,-6.8,0.129066,
2.152,-67.625,-6.3,0.137777,
2.154,-67.3351,-5.6,0.147555,
2.156,-67.0348,-5,0.152444,
2.158,-66.7205,-4.4,0.1568,
2.16,-66.3921,-3.7,0.165511,
2.162,-66.0509,-3,0.1736,
2.164,-65.6932,-2.3,0.182311,
2.166,-65.3527,-1.4,0.16,
2.168,-65.0481,-5.9,0.160622,
2.17,-64.7783,-5.8,0.126399,
2.172,-64.5983,-4.9,0.080266,
2.174,-64.5061,-4.7,0.036888,
2.176,-64.4957,-4.3,-0.002133,
2.178,-64.5513,-4.1,-0.033155,
2.18,-64.6599,-3.9,-0.059644,
2.182,-64.8174,-3.8,-0.084088,
2.184,-65.0072,-3.9,-0.098755,
2.186,-65.2111,-4.1,-0.106933,
2.188,-65.4345,-4.3,-0.112888,
2.19,-65.678,-4.6,-0.121511,
2.192,-65.9288,-5,-0.131288,
2.194,-66.1913,-5.3,-0.132355,
2.196,-66.4653,-5.8,-0.136711,
2.198,-66.7437,-6.3,-0.138933,
2.2,-67.0305,-6.8,-0.1432,
2.202,-67.3302,-7.3,-0.149777,
2.204,-67.6348,-7.9,-0.1536,
2.206,-67.957,-8.6,-0.162755,
2.208,-68.2891,-9.3,-0.166577,
2.21,-68.6156,-10.1,-0.163822,
2.212,-68.9495,-11,-0.166577,
2.214,-69.287,-11.8,-0.167111,
2.216,-69.63,-12.6,-0.173066,
2.218,-69.97,-13.7,-0.174133,
2.22,-70.3148,-19.6,-0.174666,
2.222,-70.5529,-28.3,-0.098222,
2.224,-70.7299,-39,-0.0744,
2.226,-70.7347,-39.2,0.016888,
2.228,-70.6121,-28.6,0.072088,
2.23,-70.421,-18.3,0.098755,
2.232,-70.2294,-13.6,0.092177,
2.234,-70.0469,-12,0.086755,
2.236,-69.8967,-12,0.072177,
2.238,-69.7692,-12.4,0.062399,
2.24,-69.6581,-11.5,0.055288,
2.242,-69.547,-10.9,0.054222,
2.244,-69.4335,-10.5,0.057511,
2.246,-69.3108,-10.2,0.061866,
2.248,-69.1747,-9.8,0.070488,
2.25,-69.0166,-9.3,0.079733,
2.252,-68.8384,-8.8,0.092177,
2.254,-68.6425,-8.3,0.099288,
2.256,-68.4215,-7.9,0.111733,
2.258,-68.1835,-7.2,0.120444,
2.26,-67.9247,-6.8,0.129688,
2.262,-67.6488,-6.3,0.138933,
2.264,-67.3595,-5.6,0.145955,
2.266,-67.0555,-5.1,0.154133,
2.268,-66.7382,-4.4,0.160533,
2.27,-66.4098,-3.7,0.164888,
2.272,-66.0631,-3,0.1736,
2.274,-65.7012,-2.4,0.183911,
2.276,-65.3417,-1.5,0.1752,
2.278,-65.0512,-5.6,0.163288,
2.28,-64.7795,-5.6,0.129155,
2.282,-64.5928,-4.8,0.084088,
2.284,-64.4951,-4.9,0.041777,
2.286,-64.4841,-4.5,-0.000533,
2.288,-64.5385,-4.1,-0.032622,
2.29,-64.6495,-3.9,-0.060711,
2.292,-64.807,-3.8,-0.0808,
2.294,-64.9956,-4,-0.097066,
2.296,-65.2013,-4,-0.106844,
2.298,-65.4308,-4.3,-0.110666,
2.3,-65.67,-4.6,-0.120977,
2.302,-65.9215,-5,-0.128533,
2.304,-66.1864,-5.3,-0.136711,
2.306,-66.4556,-5.8,-0.134577,
2.308,-66.7345,-6.3,-0.138844,
2.31,-67.0195,-6.8,-0.142133,
2.312,-67.318,-7.4,-0.151377,
2.314,-67.6244,-8,-0.157333,
2.316,-67.9454,-8.6,-0.1616,
2.318,-68.272,-9.3,-0.164444,
2.32,-68.5991,-10.1,-0.163288,
2.322,-68.9318,-10.8,-0.167644,
2.324,-69.265,-11.8,-0.166577,
2.326,-69.6013,-12.6,-0.168177,
2.328,-69.945,-13.7,-0.172533,
2.33,-70.2861,-17.9,-0.174666,
2.332,-70.5315,-27.5,-0.084622,
2.334,-70.7195,-38.1,-0.078666,
2.336,-70.7354,-39.7,0.009688,
2.338,-70.6243,-29.6,0.068355,
2.34,-70.4357,-18.9,0.097066,
2.342,-70.244,-13.8,0.093866,
2.344,-70.0652,-11.8,0.081955,
2.346,-69.912,-12.2,0.073244,
2.348,-69.7814,-12.5,0.064533,
2.35,-69.666,-11.4,0.057511,
2.352,-69.5549,-11,0.054311,
2.354,-69.442,-10.6,0.055377,
2.356,-69.3187,-10.3,0.063466,
2.358,-69.1826,-9.8,0.071644,
2.36,-69.03,-9.3,0.0792,
2.362,-68.8573,-8.9,0.086844,
2.364,-68.6614,-8.3,0.096533,
2.366,-68.441,-7.9,0.109599,
2.368,-68.2006,-7.3,0.122577,
2.37,-67.9454,-6.8,0.129155,
2.372,-67.6683,-6.3,0.138933,
2.374,-67.3796,-5.8,0.144888,
2.376,-67.0769,-5.2,0.154044,
2.378,-66.7626,-4.5,0.159466,
2.38,-66.4318,-3.8,0.167111,
2.382,-66.0881,-3.1,0.174222,
2.384,-65.7262,-2.4,0.182844,
2.386,-65.3502,-1.6,0.192622,
2.388,-65.0737,-5.1,0.1688,
2.39,-64.8003,-5.2,0.126399,
2.392,-64.6038,-4.8,0.085155,
2.394,-64.5,-5,0.041777,
2.396,-64.4793,-4.6,0.002666,
2.398,-64.5299,-4,-0.033066,
2.4,-64.6367,-3.8,-0.059111,
2.402,-64.7905,-3.9,-0.084622,
2.404,-64.9749,-3.9,-0.096622,
2.406,-65.1812,-4,-0.105333,
2.408,-65.4082,-4.3,-0.112266,
2.41,-65.6469,-4.6,-0.122133,
2.412,-65.9002,-4.9,-0.129155,
2.414,-66.1657,-5.3,-0.133511,
2.416,-66.4391,-5.8,-0.138311,
2.418,-66.718,-6.3,-0.1416,
2.42,-67.0061,-6.8,-0.143733,
2.422,-67.3021,-7.3,-0.149155,
2.424,-67.6128,-7.9,-0.155733,
2.426,-67.9332,-8.6,-0.161066,
2.428,-68.2585,-9.2,-0.164355,
2.43,-68.5863,-10,-0.163822,
2.432,-68.9202,-10.8,-0.166577,
2.434,-69.2498,-11.8,-0.166044,
2.436,-69.5885,-12.5,-0.167644,
2.438,-69.9279,-13.6,-0.171466,
2.44,-70.2678,-17,-0.172,
2.442,-70.5162,-27.4,-0.081866,
2.444,-70.7061,-37.6,-0.077066,
2.446,-70.7366,-39.8,0.002666,
2.448,-70.6304,-30.2,0.068888,
2.45,-70.4454,-19.3,0.095555,
2.452,-70.2532,-13.9,0.0944,
2.454,-70.0713,-11.8,0.086222,
2.456,-69.923,-12.4,0.071555,
2.458,-69.7942,-12.5,0.060799,
2.46,-69.6801,-11.4,0.055822,
2.462,-69.5696,-10.9,0.058577,
2.464,-69.4597,-10.6,0.055377,
2.466,-69.3377,-10.4,0.062933,
2.468,-69.1985,-9.9,0.069422,
2.47,-69.0404,-9.3,0.079733,
2.472,-68.8646,-9,0.090666,
2.474,-68.6657,-8.4,0.101422,
2.476,-68.4459,-7.9,0.110133,
2.478,-68.2054,-7.4,0.119911,
2.48,-67.9509,-6.9,0.129688,
2.482,-67.6763,-6.4,0.136711,
2.484,-67.3912,-5.7,0.143288,
2.486,-67.0903,-5.2,0.153066,
2.488,-66.7809,-4.5,0.156266,
2.49,-66.4562,-3.7,0.165955,
2.492,-66.1162,-3.1,0.174133,
2.494,-65.7622,-2.4,0.177422,
2.496,-65.3838,-1.7,0.193155,
2.498,-65.1049,-4.8,0.173066,
2.5,-64.8229,-4.9,0.135111,
2.502,-64.6263,-4.9,0.085777,
2.504,-64.5153,-5.1,0.0472,
2.506,-64.4896,-4.7,0.004888,
2.508,-64.5311,-3.9,-0.028177,
2.51,-64.6306,-4,-0.056977,
2.512,-64.7795,-4,-0.079733,
2.514,-64.962,-3.9,-0.095466,
2.516,-65.1683,-4,-0.106844,
2.518,-65.3929,-4.3,-0.114399,
2.52,-65.6292,-4.6,-0.120444,
2.522,-65.88,-4.9,-0.126933,
2.524,-66.1437,-5.2,-0.132355,
2.526,-66.4196,-5.8,-0.138933,
2.528,-66.696,-6.2,-0.142133,
2.53,-66.9829,-6.7,-0.143733,
2.532,-67.2783,-7.2,-0.149155,
2.534,-67.5859,-7.9,-0.156177,
2.536,-67.9052,-8.5,-0.160622,
2.538,-68.2335,-9.2,-0.165955,
2.54,-68.5625,-10,-0.163288,
2.542,-68.8939,-10.8,-0.164888,
2.544,-69.2253,-11.7,-0.166488,
2.546,-69.5629,-12.5,-0.166577,
2.548,-69.9028,-13.5,-0.170844,
2.55,-70.2459,-16.1,-0.172533,
2.552,-70.5004,-27.7,-0.0912,
2.554,-70.7012,-37.5,-0.081955,
2.556,-70.7427,-40.6,0.0016,
2.558,-70.6456,-31.4,0.064088,
2.56,-70.4631,-20,0.095555,
2.562,-70.2648,-14,0.097066,
2.564,-70.0804,-12,0.087911,
2.566,-69.9297,-12.7,0.075377,
2.568,-69.7948,-12.6,0.064533,
2.57,-69.677,-11.4,0.057511,
2.572,-69.5653,-11,0.058577,
2.574,-69.4518,-10.7,0.057511,
2.576,-69.3334,-10.4,0.061866,
2.578,-69.1967,-9.9,0.071022,
2.58,-69.0404,-9.3,0.081955,
2.582,-68.8701,-9,0.090666,
2.584,-68.6748,-8.5,0.102044,
2.586,-68.46,-7.9,0.108977,
2.588,-68.2238,-7.3,0.120977,
2.59,-67.9723,-6.9,0.128533,
2.592,-67.6995,-6.5,0.138311,
2.594,-67.415,-5.8,0.143288,
2.596,-67.1148,-5.2,0.151288,
2.598,-66.8041,-4.6,0.156266,
2.6,-66.4806,-3.9,0.166044,
2.602,-66.1425,-3.2,0.171377,
2.604,-65.7897,-2.6,0.178488,
2.606,-65.4192,-1.7,0.1888,
2.608,-65.1354,-4.9,0.169777,
2.61,-64.851,-4.8,0.138311,
2.612,-64.644,-5.1,0.096088,
2.614,-64.5299,-5.2,0.053688,
2.616,-64.5018,-4.7,0.007111,
2.618,-64.5372,-3.9,-0.025511,
2.62,-64.6337,-4,-0.051555,
2.622,-64.7783,-4,-0.076444,
2.624,-64.9559,-3.9,-0.091644,
2.626,-65.1586,-4,-0.105244,
2.628,-65.382,-4.4,-0.112888,
2.63,-65.6151,-4.6,-0.120977,
2.632,-65.8635,-4.9,-0.125866,
2.634,-66.126,-5.2,-0.133511,
2.636,-66.3958,-5.7,-0.1368,
