Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.334,-68.7847,-10.6,-0.066133,
1.336,-68.9202,-11,-0.068355,
1.338,-69.0551,-11.3,-0.068888,
1.34,-69.1985,-11.6,-0.073777,
1.342,-69.3395,-12.1,-0.070488,
1.344,-69.4878,-12.3,-0.073244,
1.346,-69.638,-12.8,-0.077066,
1.348,-69.7924,-13,-0.075911,
1.35,-69.9487,-13.5,-0.079288,
1.352,-70.1092,-14.1,-0.081422,
1.354,-70.2313,-18.2,-0.047822,
1.356,-70.3393,-21.6,-0.047733,
1.358,-70.3869,-23,-0.019022,
1.36,-70.3863,-22.6,0.004888,
1.362,-70.3564,-20.5,0.017866,
1.364,-70.3149,-18.6,0.022222,
1.366,-70.2679,-17.2,0.022222,
1.368,-70.219,-15.9,0.024444,
1.37,-70.1763,-14.7,0.023911,
1.372,-70.1403,-13.8,0.017333,
1.374,-70.1165,-13.2,0.011377,
1.376,-70.0994,-12.7,0.007111,
1.378,-70.0842,-12.5,0.007022,
1.38,-70.0781,-12.5,0.002133,
1.382,-70.075,-12.4,0.002755,
1.384,-70.0781,-12.3,-0.004355,
1.386,-70.0658,-12.2,0.001688,
1.388,-70.0689,-11.9,-0.004355,
1.39,-70.0579,-11.8,0.007644,
1.392,-70.0512,-11.6,0.004888,
1.394,-70.042,-11.5,0.007111,
1.396,-70.0243,-11.3,0.012533,
1.398,-69.9969,-11.2,0.015199,
1.4,-69.9572,-11.2,0.021688,
1.402,-69.9127,-11.1,0.022755,
1.404,-69.8504,-11,0.033066,
1.406,-69.7851,-10.9,0.028177,
1.408,-69.7057,-10.8,0.036355,
1.41,-69.6258,-10.6,0.041244,
1.412,-69.5428,-10.5,0.039022,
1.414,-69.45,-10.4,0.045066,
1.416,-69.3542,-10.2,0.048266,
1.418,-69.2657,-10.1,0.044444,
1.42,-69.1637,-10,0.053777,
1.422,-69.074,-9.9,0.044,
1.424,-68.9764,-9.7,0.048266,
1.426,-68.8812,-9.5,0.046577,
1.428,-68.789,-9.3,0.043377,
1.43,-68.6895,-9.1,0.046666,
1.432,-68.5888,-9,0.048266,
1.434,-68.4911,-8.7,0.048355,
1.436,-68.3917,-8.5,0.050933,
1.438,-68.294,-8.3,0.0488,
1.44,-68.1945,-8,0.048266,
1.442,-68.0962,-7.8,0.049955,
1.444,-67.9961,-7.5,0.050488,
1.446,-67.8893,-7.3,0.053155,
1.448,-67.7825,-7.1,0.054311,
1.45,-67.6684,-6.8,0.059111,
1.452,-67.5555,-6.6,0.060177,
1.454,-67.4401,-6.3,0.059733,
1.456,-67.318,-6,0.059733,
1.458,-67.1948,-5.8,0.059111,
1.46,-67.0684,-5.4,0.060799,
1.462,-66.9347,-5.2,0.065688,
1.464,-66.798,-4.9,0.071111,
1.466,-66.6583,-4.6,0.071022,
1.468,-66.5179,-4.3,0.071022,
1.47,-66.3787,-4.1,0.069422,
1.472,-66.2286,-3.8,0.073777,
1.474,-66.0754,-3.5,0.075377,
1.476,-65.924,-3.2,0.077066,
1.478,-65.7702,-2.9,0.077066,
1.48,-65.6127,-2.5,0.078133,
1.482,-65.4601,-2.2,0.076,
1.484,-65.2947,-1.9,0.083022,
1.486,-65.1702,-3,0.074311,
1.488,-65.0506,-3,0.058577,
1.49,-64.967,-2.9,0.040088,
1.492,-64.9127,-2.9,0.023822,
1.494,-64.8931,-2.8,0.008711,
1.496,-64.8974,-2.2,-0.005422,
1.498,-64.9163,-2.1,-0.009244,
1.5,-64.9389,-2.3,-0.011377,
1.502,-64.9749,-2.3,-0.019555,
1.504,-65.0182,-2.2,-0.022222,
1.506,-65.0683,-2.3,-0.024977,
1.508,-65.1263,-2.3,-0.027733,
1.51,-65.1898,-2.3,-0.032088,
1.512,-65.2551,-2.3,-0.033688,
1.514,-65.3161,-2.4,-0.031999,
1.516,-65.3753,-2.5,-0.029866,
1.518,-65.4321,-2.6,-0.026044,
1.52,-65.4858,-2.7,-0.026044,
1.522,-65.5346,-2.9,-0.024444,
1.524,-65.581,-3,-0.020622,
1.526,-65.6268,-3.1,-0.021155,
1.528,-65.6701,-3.3,-0.022222,
1.53,-65.7104,-3.4,-0.018488,
1.532,-65.7549,-3.6,-0.021688,
1.534,-65.797,-3.7,-0.024888,
1.536,-65.8422,-3.9,-0.023822,
1.538,-65.8941,-4,-0.024977,
1.54,-65.9484,-4.1,-0.027644,
1.542,-66.0082,-4.3,-0.032533,
1.544,-66.0687,-4.4,-0.029333,
1.546,-66.1407,-4.6,-0.034755,
1.548,-66.2048,-4.7,-0.031466,
1.55,-66.2829,-4.9,-0.038488,
1.552,-66.3628,-5.1,-0.039022,
1.554,-66.441,-5.3,-0.039644,
1.556,-66.5276,-5.4,-0.043377,
1.558,-66.6198,-5.6,-0.0456,
1.56,-66.7114,-5.8,-0.0456,
1.562,-66.8096,-6,-0.049866,
1.564,-66.9079,-6.2,-0.049422,
1.566,-67.0116,-6.4,-0.051999,
1.568,-67.116,-6.7,-0.052622,
1.57,-67.221,-6.9,-0.051022,
1.572,-67.3303,-7.2,-0.054844,
1.574,-67.4377,-7.4,-0.054311,
1.576,-67.5475,-7.8,-0.056355,
1.578,-67.6611,-8,-0.057511,
1.58,-67.7746,-8.2,-0.056977,
1.582,-67.8936,-8.5,-0.060177,
1.584,-68.0096,-8.8,-0.057511,
1.586,-68.1335,-9,-0.062399,
1.588,-68.2543,-9.4,-0.059644,
1.59,-68.3801,-9.7,-0.062399,
1.592,-68.5082,-10,-0.064533,
1.594,-68.6334,-10.3,-0.061866,
1.596,-68.7646,-10.7,-0.065688,
1.598,-68.8982,-11,-0.064533,
1.6,-69.0337,-11.3,-0.0656,
1.602,-69.1753,-11.7,-0.069422,
1.604,-69.32,-12.1,-0.072711,
1.606,-69.4659,-12.3,-0.072177,
1.608,-69.616,-12.7,-0.074311,
1.61,-69.7674,-13.1,-0.076533,
1.612,-69.9261,-13.5,-0.080888,
1.614,-70.0781,-13.9,-0.076,
1.616,-70.2093,-18.7,-0.048888,
1.618,-70.3283,-21.5,-0.054755,
1.62,-70.3832,-23,-0.022755,
1.622,-70.3893,-23,0.004355,
1.624,-70.3649,-20.8,0.015733,
1.626,-70.3277,-18.9,0.0184,
1.628,-70.277,-17.5,0.024977,
1.63,-70.2337,-16.2,0.020088,
1.632,-70.1885,-15,0.017955,
1.634,-70.1537,-14,0.015199,
1.636,-70.1214,-13.4,0.015199,
1.638,-70.1019,-12.9,0.010311,
1.64,-70.0909,-12.6,0.005955,
1.642,-70.0823,-12.5,0.003288,
1.644,-70.0793,-12.5,0.0016,
1.646,-70.0768,-12.4,-0.000533,
1.648,-70.0732,-12.2,0.002133,
1.65,-70.0695,-12.1,0.002222,
1.652,-70.064,-11.9,0.002755,
1.654,-70.0585,-11.8,0.001688,
1.656,-70.0481,-11.6,0.006577,
1.658,-70.0311,-11.4,0.009688,
1.66,-70.0073,-11.3,0.011911,
1.662,-69.9688,-11.2,0.020622,
1.664,-69.9242,-11.1,0.024977,
1.666,-69.8663,-11,0.029244,
1.668,-69.7997,-10.9,0.035288,
1.67,-69.7277,-10.8,0.039644,
1.672,-69.6478,-10.7,0.037422,
1.674,-69.5635,-10.5,0.040711,
1.676,-69.4732,-10.5,0.045066,
1.678,-69.3816,-10.3,0.044533,
1.68,-69.2846,-10.1,0.047733,
1.682,-69.1882,-10.1,0.0472,
1.684,-69.0942,-9.9,0.044977,
1.686,-68.9971,-9.8,0.0472,
1.688,-68.897,-9.6,0.048266,
1.69,-68.803,-9.4,0.048355,
1.692,-68.7048,-9.2,0.0488,
1.694,-68.6034,-9,0.051022,
1.696,-68.5052,-8.8,0.048266,
1.698,-68.4075,-8.5,0.046666,
1.7,-68.308,-8.3,0.049422,
1.702,-68.2067,-8.1,0.051555,
1.704,-68.1085,-7.8,0.051999,
1.706,-68.0102,-7.6,0.049333,
1.708,-67.9058,-7.4,0.053688,
1.71,-67.799,-7.1,0.055377,
1.712,-67.691,-6.9,0.052622,
1.714,-67.5774,-6.6,0.055377,
1.716,-67.4615,-6.3,0.057511,
1.718,-67.3412,-6.1,0.062399,
1.72,-67.2155,-5.9,0.062399,
1.722,-67.091,-5.5,0.063999,
1.724,-66.9598,-5.2,0.068355,
1.726,-66.8267,-5,0.067288,
1.728,-66.6894,-4.7,0.069422,
1.73,-66.5496,-4.4,0.072711,
1.732,-66.408,-4.1,0.069955,
1.734,-66.2579,-3.9,0.073777,
1.736,-66.1089,-3.6,0.072711,
1.738,-65.9545,-3.1,0.079733,
1.74,-65.8001,-2.9,0.078133,
1.742,-65.6457,-2.6,0.077066,
1.744,-65.487,-2.3,0.0792,
1.746,-65.3295,-1.9,0.079733,
1.748,-65.1989,-3.2,0.068888,
1.75,-65.0744,-3,0.060799,
1.752,-64.9773,-3.1,0.041244,
1.754,-64.9224,-3,0.023911,
1.756,-64.8931,-2.8,0.013599,
1.758,-64.8919,-2.2,-0.001066,
1.76,-64.9072,-2.2,-0.007644,
1.762,-64.9346,-2.3,-0.013511,
1.764,-64.9676,-2.3,-0.0168,
1.766,-65.0079,-2.3,-0.021155,
1.768,-65.0536,-2.3,-0.021688,
1.77,-65.1171,-2.3,-0.032533,
1.772,-65.1788,-2.3,-0.031999,
1.774,-65.2404,-2.3,-0.032533,
1.776,-65.3069,-2.4,-0.033066,
1.778,-65.3631,-2.5,-0.026577,
1.78,-65.4253,-2.6,-0.029777,
1.782,-65.4784,-2.7,-0.028177,
1.784,-65.5279,-2.9,-0.025511,
1.786,-65.5779,-3,-0.023822,
1.788,-65.6219,-3.1,-0.022222,
1.79,-65.667,-3.3,-0.023822,
1.792,-65.7031,-3.4,-0.019022,
1.794,-65.7476,-3.6,-0.022222,
1.796,-65.7897,-3.7,-0.023822,
1.798,-65.8367,-3.9,-0.025511,
1.8,-65.8843,-4,-0.026044,
1.802,-65.9387,-4.1,-0.027199,
1.804,-65.9979,-4.3,-0.029866,
1.806,-66.0583,-4.4,-0.028266,
1.808,-66.1266,-4.5,-0.032533,
1.81,-66.1956,-4.7,-0.035822,
1.812,-66.2676,-4.9,-0.037422,
1.814,-66.3482,-5.1,-0.039644,
1.816,-66.4275,-5.2,-0.042311,
1.818,-66.5106,-5.4,-0.041777,
1.82,-66.6033,-5.6,-0.045511,
1.822,-66.6961,-5.9,-0.046133,
1.824,-66.7883,-6.1,-0.045066,
1.826,-66.8908,-6.2,-0.0488,
1.828,-66.9915,-6.4,-0.049866,
1.83,-67.0959,-6.7,-0.051022,
1.832,-67.2039,-7,-0.053688,
1.834,-67.3107,-7.1,-0.052088,
1.836,-67.42,-7.4,-0.054844,
1.838,-67.5292,-7.7,-0.057511,
1.84,-67.6379,-8,-0.052088,
1.842,-67.7569,-8.2,-0.059111,
1.844,-67.8698,-8.5,-0.056977,
1.846,-67.9888,-8.8,-0.060711,
1.848,-68.1109,-9,-0.061333,
1.85,-68.2342,-9.3,-0.064533,
1.852,-68.3575,-9.7,-0.062933,
1.854,-68.4832,-9.9,-0.063466,
1.856,-68.6126,-10.3,-0.064533,
1.858,-68.7438,-10.6,-0.063999,
1.86,-68.8769,-10.9,-0.070044,
1.862,-69.0148,-11.3,-0.069955,
1.864,-69.1528,-11.7,-0.069511,
1.866,-69.2992,-12,-0.073777,
1.868,-69.4421,-12.3,-0.071111,
1.87,-69.5904,-12.6,-0.073244,
1.872,-69.7424,-13.1,-0.076533,
1.874,-69.8962,-13.5,-0.077066,
1.876,-70.0561,-13.8,-0.0792,
1.878,-70.1916,-18.5,-0.060266,
1.88,-70.3082,-20.8,-0.051022,
1.882,-70.382,-22.9,-0.028711,
1.884,-70.3912,-23.1,0.002133,
1.886,-70.3704,-21.3,0.015199,
1.888,-70.3314,-19.3,0.021155,
1.89,-70.2862,-17.8,0.026044,
1.892,-70.241,-16.4,0.020622,
1.894,-70.1952,-15.2,0.023911,
1.896,-70.1598,-14.2,0.014666,
1.898,-70.1287,-13.5,0.013599,
1.9,-70.1067,-12.9,0.009777,
1.902,-70.0909,-12.6,0.007555,
1.904,-70.0829,-12.5,0.007111,
1.906,-70.0823,-12.5,-0.002133,
1.908,-70.0781,-12.5,0.0032,
1.91,-70.0781,-12.3,-0.002222,
1.912,-70.0713,-12.2,0.001155,
1.914,-70.0665,-12,0.003733,
1.916,-70.0597,-11.9,0.007111,
1.918,-70.0518,-11.7,0.004888,
1.92,-70.0384,-11.4,0.005422,
1.922,-70.0146,-11.4,0.011377,
1.924,-69.9786,-11.3,0.022222,
1.926,-69.934,-11.1,0.026044,
1.928,-69.8797,-11.1,0.029333,
1.93,-69.8144,-11,0.0336,
1.932,-69.7424,-10.9,0.036888,
1.934,-69.6667,-10.8,0.039022,
1.936,-69.5806,-10.6,0.040177,
1.938,-69.4897,-10.5,0.046133,
1.94,-69.3993,-10.4,0.045066,
1.942,-69.3011,-10.2,0.049333,
1.944,-69.2083,-10.1,0.0488,
1.946,-69.11,-10,0.050488,
1.948,-69.0148,-9.8,0.047733,
1.95,-68.9184,-9.6,0.0472,
1.952,-68.8201,-9.5,0.049422,
1.954,-68.7206,-9.2,0.051555,
1.956,-68.6224,-9.1,0.049866,
1.958,-68.5241,-8.9,0.048266,
1.96,-68.4258,-8.7,0.0472,
1.962,-68.3251,-8.4,0.048266,
1.964,-68.2275,-8.2,0.049333,
1.966,-68.1286,-8,0.049333,
1.968,-68.0273,-7.8,0.0488,
1.97,-67.9253,-7.4,0.052088,
1.972,-67.8204,-7.2,0.052622,
1.974,-67.7099,-7,0.056977,
1.976,-67.5958,-6.7,0.056888,
1.978,-67.481,-6.5,0.057511,
1.98,-67.365,-6.2,0.060266,
1.982,-67.2411,-6,0.061333,
1.984,-67.1142,-5.7,0.065066,
1.986,-66.9878,-5.3,0.064088,
1.988,-66.8523,-5.1,0.070044,
1.99,-66.7175,-4.8,0.069422,
1.992,-66.5783,-4.5,0.071111,
1.994,-66.4343,-4.2,0.073244,
1.996,-66.2866,-4,0.073777,
1.998,-66.137,-3.6,0.075466,
2,-65.9863,-3.3,0.075911,
2.002,-65.8318,-3,0.0776,
2.004,-65.675,-2.7,0.0792,
2.006,-65.5181,-2.4,0.0776,
2.008,-65.3558,-2.1,0.0808,
2.01,-65.2215,-3.1,0.058044,
2.012,-65.0951,-3.1,0.060266,
2.014,-64.9914,-3.1,0.0488,
2.016,-64.9236,-3.1,0.031466,
2.018,-64.8974,-2.9,0.011911,
2.02,-64.8937,-2.4,-0.002133,
2.022,-64.9041,-2.3,-0.007555,
2.024,-64.9273,-2.3,-0.011911,
2.026,-64.9584,-2.3,-0.014044,
2.028,-64.9969,-2.3,-0.017955,
2.03,-65.0463,-2.3,-0.021688,
2.032,-65.1055,-2.3,-0.030933,
2.034,-65.1635,-2.3,-0.028177,
2.036,-65.2325,-2.2,-0.034222,
2.038,-65.2935,-2.3,-0.031466,
2.04,-65.3576,-2.4,-0.031466,
2.042,-65.4119,-2.6,-0.027644,
2.044,-65.4687,-2.7,-0.027644,
2.046,-65.52,-2.9,-0.027199,
2.048,-65.5682,-3,-0.024977,
2.05,-65.6139,-3.1,-0.020533,
2.052,-65.6597,-3.3,-0.023822,
2.054,-65.6988,-3.4,-0.020622,
2.056,-65.7403,-3.6,-0.023377,
2.058,-65.7818,-3.8,-0.022755,
2.06,-65.8294,-3.9,-0.022755,
2.062,-65.877,-4,-0.024977,
2.064,-65.9301,-4.1,-0.028177,
2.066,-65.9911,-4.3,-0.029777,
2.068,-66.0497,-4.4,-0.028711,
2.07,-66.1138,-4.6,-0.031999,
2.072,-66.184,-4.8,-0.035288,
2.074,-66.2548,-4.9,-0.0336,
2.076,-66.3335,-5.1,-0.040088,
2.078,-66.4117,-5.2,-0.041777,
2.08,-66.4947,-5.4,-0.043377,
2.082,-66.5832,-5.6,-0.044,
2.084,-66.6766,-5.7,-0.048888,
2.086,-66.7724,-6,-0.049422,
2.088,-66.8688,-6.2,-0.0488,
2.09,-66.972,-6.4,-0.052088,
2.092,-67.0745,-6.6,-0.053688,
2.094,-67.1813,-6.8,-0.052622,
2.096,-67.2863,-7.1,-0.049866,
2.098,-67.3956,-7.4,-0.053777,
2.1,-67.506,-7.6,-0.056977,
2.102,-67.6153,-8,-0.056977,
2.104,-67.7294,-8.3,-0.060711,
2.106,-67.8491,-8.5,-0.061866,
2.108,-67.965,-8.7,-0.059111,
2.11,-68.0853,-9,-0.061333,
2.112,-68.2073,-9.4,-0.059644,
2.114,-68.3325,-9.7,-0.059733,
2.116,-68.4612,-10,-0.064533,
2.118,-68.5888,-10.3,-0.064533,
2.12,-68.7194,-10.5,-0.064533,
2.122,-68.8525,-10.9,-0.066222,
2.124,-68.9898,-11.3,-0.067822,
2.126,-69.129,-11.6,-0.069511,
2.128,-69.2706,-11.9,-0.070044,
2.13,-69.4164,-12.3,-0.072711,
2.132,-69.5629,-12.6,-0.072177,
2.134,-69.7167,-13,-0.075377,
2.136,-69.8675,-13.4,-0.078666,
2.138,-70.0219,-13.8,-0.077066,
2.14,-70.1836,-17.4,-0.081866,
2.142,-70.2905,-20.1,-0.064088,
2.144,-70.3686,-22.7,-0.033688,
2.146,-70.3954,-23.1,-0.007555,
2.148,-70.3765,-21.7,0.014133,
2.15,-70.3411,-19.6,0.019022,
2.152,-70.2966,-18.1,0.023288,
2.154,-70.2508,-16.8,0.023822,
2.156,-70.2032,-15.5,0.023288,
2.158,-70.1617,-14.4,0.022222,
2.16,-70.136,-13.6,0.012533,
2.162,-70.1092,-13.1,0.010311,
2.164,-70.0958,-12.7,0.008088,
2.166,-70.0872,-12.6,0.002755,
2.168,-70.0829,-12.5,0.000533,
2.17,-70.0781,-12.4,0.001066,
2.172,-70.0756,-12.3,0.002222,
2.174,-70.0726,-12.2,0.001066,
2.176,-70.0677,-12,0.0016,
2.178,-70.061,-11.9,0.004888,
2.18,-70.0518,-11.8,0.005955,
2.182,-70.0402,-11.5,0.008711,
2.184,-70.017,-11.4,0.013066,
2.186,-69.9859,-11.3,0.0168,
2.188,-69.9432,-11.2,0.023288,
2.19,-69.8895,-11.2,0.028711,
2.192,-69.8272,-11,0.031999,
2.194,-69.7564,-10.9,0.037422,
2.196,-69.6801,-10.8,0.038488,
2.198,-69.5953,-10.6,0.044444,
2.2,-69.5092,-10.6,0.042311,
2.202,-69.4128,-10.4,0.046666,
2.204,-69.3218,-10.2,0.048355,
2.206,-69.2254,-10.2,0.047733,
2.208,-69.129,-10,0.048266,
2.21,-69.0313,-9.8,0.049955,
2.212,-68.9373,-9.8,0.043911,
2.214,-68.8366,-9.6,0.049955,
2.216,-68.7389,-9.3,0.049422,
2.218,-68.6407,-9.1,0.052622,
2.22,-68.5436,-8.9,0.050488,
2.222,-68.4423,-8.7,0.049955,
2.224,-68.3453,-8.5,0.0504,
2.226,-68.2458,-8.3,0.046666,
2.228,-68.1463,-8,0.0488,
2.23,-68.045,-7.8,0.051555,
2.232,-67.9461,-7.5,0.052622,
2.234,-67.8393,-7.3,0.054755,
2.236,-67.7337,-7.1,0.051022,
2.238,-67.6214,-6.8,0.055911,
2.24,-67.506,-6.5,0.059733,
2.242,-67.3882,-6.2,0.057511,
2.244,-67.2643,-6,0.061333,
2.246,-67.1404,-5.7,0.063466,
2.248,-67.0116,-5.4,0.063022,
2.25,-66.8774,-5.2,0.066666,
2.252,-66.7449,-5,0.066222,
2.254,-66.6045,-4.5,0.071644,
2.256,-66.4593,-4.3,0.072177,
2.258,-66.3158,-4.1,0.071644,
2.26,-66.162,-3.8,0.0776,
2.262,-66.0125,-3.4,0.077066,
2.264,-65.8593,-3.1,0.0776,
2.266,-65.7043,-2.8,0.076977,
2.268,-65.5456,-2.5,0.080266,
2.27,-65.3869,-2.1,0.078133,
2.272,-65.2532,-2.2,0.056977,
2.274,-65.1189,-3.2,0.059733,
2.276,-65.0097,-3.3,0.046666,
2.278,-64.9352,-3.1,0.031466,
2.28,-64.9017,-2.9,0.013511,
2.282,-64.8913,-2.7,0,
2.284,-64.9029,-2.3,-0.008177,
2.286,-64.9255,-2.3,-0.016266,
2.288,-64.9542,-2.4,-0.015733,
2.29,-64.9932,-2.4,-0.021688,
2.292,-65.0372,-2.3,-0.020622,
2.294,-65.0933,-2.4,-0.030399,
2.296,-65.155,-2.3,-0.033155,
2.298,-65.2172,-2.4,-0.034666,
2.3,-65.2844,-2.4,-0.033688,
2.302,-65.3442,-2.4,-0.031466,
2.304,-65.4003,-2.6,-0.026577,
2.306,-65.4565,-2.8,-0.026577,
2.308,-65.5096,-2.9,-0.023911,
2.31,-65.5627,-3,-0.027111,
2.312,-65.6091,-3.1,-0.024444,
2.314,-65.6518,-3.3,-0.017955,
2.316,-65.6915,-3.5,-0.019555,
2.318,-65.7311,-3.5,-0.017333,
2.32,-65.7787,-3.7,-0.023288,
2.322,-65.8209,-3.9,-0.023911,
2.324,-65.8679,-4,-0.023377,
2.326,-65.9228,-4.1,-0.030399,
2.328,-65.9795,-4.2,-0.030311,
2.33,-66.0369,-4.3,-0.029244,
2.332,-66.1034,-4.5,-0.030844,
2.334,-66.17,-4.7,-0.033155,
2.336,-66.2396,-4.9,-0.035288,
2.338,-66.3189,-5.1,-0.040177,
2.34,-66.3934,-5.2,-0.035822,
2.342,-66.48,-5.4,-0.043377,
2.344,-66.5643,-5.6,-0.043466,
2.346,-66.657,-5.8,-0.044444,
2.348,-66.7547,-6,-0.0488,
2.35,-66.8505,-6.2,-0.049866,
2.352,-66.9512,-6.4,-0.051555,
2.354,-67.0562,-6.6,-0.053155,
2.356,-67.1618,-6.8,-0.056444,
2.358,-67.2674,-7.1,-0.055911,
2.36,-67.3748,-7.3,-0.055288,
2.362,-67.4835,-7.6,-0.053244,
2.364,-67.5933,-7.9,-0.054755,
2.366,-67.7099,-8.2,-0.058044,
2.368,-67.824,-8.4,-0.058044,
2.37,-67.9418,-8.7,-0.058577,
2.372,-68.0633,-9,-0.062399,
2.374,-68.1884,-9.3,-0.061866,
2.376,-68.3105,-9.6,-0.062933,
2.378,-68.4344,-9.9,-0.060266,
2.38,-68.5668,-10.3,-0.066666,
2.382,-68.6938,-10.5,-0.063466,
2.384,-68.825,-10.9,-0.063999,
2.386,-68.9617,-11.3,-0.068355,
2.388,-69.1021,-11.5,-0.070488,
2.39,-69.2394,-11.8,-0.066133,
2.392,-69.3884,-12.3,-0.078666,
2.394,-69.5355,-12.6,-0.074933,
2.396,-69.6844,-13.1,-0.074844,
2.398,-69.8382,-13.3,-0.075466,
2.4,-69.9932,-13.8,-0.078666,
2.402,-70.1507,-15.6,-0.080266,
2.404,-70.266,-19.4,-0.060711,
2.406,-70.36,-22.5,-0.040088,
2.408,-70.3936,-23.3,-0.009777,
2.41,-70.3826,-22,0.010844,
2.412,-70.3509,-20.1,0.017866,
2.414,-70.3063,-18.5,0.024444,
2.416,-70.2569,-17,0.024977,
2.418,-70.2148,-15.7,0.020088,
2.42,-70.1727,-14.7,0.018933,
2.422,-70.1391,-13.7,0.014133,
2.424,-70.1147,-13.2,0.010844,
2.426,-70.0988,-12.8,0.008177,
2.428,-70.0884,-12.6,0.004355,
2.43,-70.0829,-12.6,-0.000533,
2.432,-70.0793,-12.5,0,
2.434,-70.0768,-12.4,0.001155,
2.436,-70.0726,-12.3,0.000533,
2.438,-70.0701,-12.1,0.002222,
2.44,-70.0646,-11.9,0.001688,
2.442,-70.0579,-11.8,0.002222,
2.444,-70.0427,-11.6,0.008622,
2.446,-70.0256,-11.4,0.008622,
2.448,-69.9963,-11.3,0.0168,
2.45,-69.9535,-11.3,0.021777,
2.452,-69.8998,-11.1,0.029866,
2.454,-69.8425,-11.1,0.031999,
2.456,-69.7698,-10.9,0.034755,
2.458,-69.6935,-10.9,0.040711,
2.46,-69.6111,-10.6,0.041777,
2.462,-69.5239,-10.7,0.042311,
2.464,-69.4329,-10.4,0.046666,
2.466,-69.3408,-10.4,0.043911,
2.468,-69.2425,-10.2,0.0488,
2.47,-69.1442,-10.1,0.050488,
2.472,-69.0527,-9.9,0.046666,
2.474,-68.9556,-9.8,0.0472,
2.476,-68.8574,-9.5,0.049866,
2.478,-68.7591,-9.4,0.048266,
2.48,-68.6608,-9.2,0.049422,
2.482,-68.5601,-9,0.050488,
2.484,-68.46,-8.8,0.051555,
2.486,-68.3642,-8.4,0.0472,
2.488,-68.2647,-8.3,0.050488,
2.49,-68.1658,-8.1,0.048266,
2.492,-68.0657,-7.8,0.0472,
2.494,-67.9638,-7.5,0.051555,
2.496,-67.8613,-7.3,0.052622,
2.498,-67.7551,-7.1,0.051466,
2.5,-67.6415,-6.8,0.056444,
2.502,-67.5262,-6.6,0.059111,
2.504,-67.4102,-6.3,0.060266,
2.506,-67.2894,-6.1,0.059644,
2.508,-67.1661,-5.8,0.058577,
2.51,-67.0361,-5.5,0.066133,
2.512,-66.9061,-5.3,0.064533,
2.514,-66.7693,-5,0.068977,
2.516,-66.6302,-4.7,0.068355,
2.518,-66.4886,-4.3,0.071555,
2.52,-66.3445,-4.1,0.072177,
2.522,-66.1962,-3.8,0.071644,
2.524,-66.0436,-3.5,0.074933,
2.526,-65.888,-3.1,0.0776,
2.528,-65.7336,-2.9,0.078666,
2.53,-65.5749,-2.6,0.0776,
2.532,-65.4162,-2.2,0.078133,
2.534,-65.2715,-1.9,0.066755,
2.536,-65.1391,-3.4,0.066755,
2.538,-65.0243,-3.4,0.052622,
2.54,-64.9468,-3.2,0.035822,
2.542,-64.9017,-3,0.0184,
2.544,-64.8888,-2.8,0.002755,
2.546,-64.8992,-2.3,-0.007022,
2.548,-64.9175,-2.3,-0.011911,
2.55,-64.9474,-2.4,-0.016266,
2.552,-64.9835,-2.4,-0.020088,
2.554,-65.0262,-2.4,-0.020622,
2.556,-65.0829,-2.4,-0.029244,
2.558,-65.1452,-2.3,-0.030933,
2.56,-65.2093,-2.3,-0.031466,
2.562,-65.2691,-2.4,-0.029866,
2.564,-65.332,-2.5,-0.028799,
2.566,-65.3967,-2.6,-0.029866,
2.568,-65.451,-2.7,-0.027644,
2.57,-65.4998,-2.9,-0.022222,
2.572,-65.5554,-3,-0.027199,
2.574,-65.5987,-3.1,-0.020622,
2.576,-65.6426,-3.3,-0.021155,
2.578,-65.6854,-3.4,-0.017955,
2.58,-65.7269,-3.6,-0.019555,
2.582,-65.7671,-3.7,-0.02,
2.584,-65.8123,-3.9,-0.022222,
2.586,-65.8593,-4,-0.022222,
2.588,-65.913,-4.2,-0.028177,
2.59,-65.9679,-4.2,-0.029777,
2.592,-66.0284,-4.3,-0.031466,
2.594,-66.0906,-4.5,-0.030933,
2.596,-66.1553,-4.7,-0.032533,
2.598,-66.2261,-4.9,-0.036355,
2.6,-66.3024,-5.1,-0.038488,
2.602,-66.3787,-5.3,-0.039555,
2.604,-66.4623,-5.4,-0.041244,
2.606,-66.549,-5.6,-0.044444,
2.608,-66.6399,-5.8,-0.043377,
2.61,-66.7345,-6,-0.0488,
2.612,-66.8322,-6.2,-0.051022,
2.614,-66.9305,-6.4,-0.047733,
2.616,-67.0348,-6.6,-0.053688,
2.618,-67.138,-6.8,-0.049333,
2.62,-67.2497,-7.1,-0.054222,
2.622,-67.3541,-7.3,-0.053244,
2.624,-67.4651,-7.6,-0.055288,
2.626,-67.5762,-7.9,-0.056444,
2.628,-67.6904,-8.2,-0.059199,
2.63,-67.8021,-8.3,-0.056977,
2.632,-67.9223,-8.7,-0.060266,
2.634,-68.0389,-9,-0.059733,
2.636,-68.1628,-9.3,-0.065155,
2.638,-68.2891,-9.5,-0.065066,
2.64,-68.4106,-9.9,-0.058044,
2.642,-68.5412,-10.2,-0.063466,
2.644,-68.6718,-10.5,-0.068888,
2.646,-68.8043,-10.8,-0.067288,
2.648,-68.9373,-11.2,-0.066755,
