Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-70.8782,-46.5,0.093866,
2.636,-70.6005,-26.6,0.149155,
2.638,-70.3026,-12.8,0.146488,
2.64,-70.0298,-11.5,0.132888,
2.642,-69.7795,-11.2,0.125333,
2.644,-69.5452,-11.9,0.116622,
2.646,-69.3193,-10.7,0.113422,
2.648,-69.0972,-10.7,0.108977,
2.65,-68.875,-9.8,0.111199,
2.652,-68.6479,-9.4,0.115644,
2.654,-68.4154,-8.5,0.115022,
2.656,-68.167,-8.1,0.125333,
2.658,-67.9021,-7.2,0.134044,
2.66,-67.6116,-6.6,0.147555,
2.662,-67.3027,-5.8,0.157333,
2.664,-66.9823,-5,0.161155,
2.666,-66.6448,-4,0.169244,
2.668,-66.2987,-3.1,0.175822,
2.67,-65.9288,-1.9,0.189333,
2.672,-65.5345,-1,0.199733,
2.674,-65.2202,-6.2,0.14,
2.676,-64.8864,-5.6,0.16,
2.678,-64.6392,-5.8,0.111199,
2.68,-64.5018,-5.7,0.055377,
2.682,-64.4622,-5.2,0.009155,
2.684,-64.511,-4.6,-0.030399,
2.686,-64.6282,-4.7,-0.065688,
2.688,-64.8021,-4.7,-0.096533,
2.69,-65.0151,-4.9,-0.113333,
2.692,-65.2715,-5,-0.131288,
2.694,-65.5608,-5.4,-0.145422,
2.696,-65.8751,-5.8,-0.1584,
2.698,-66.2157,-6.3,-0.172,
2.7,-66.5728,-7,-0.180177,
2.702,-66.9524,-7.6,-0.189866,
2.704,-67.3528,-8.3,-0.201333,
2.706,-67.7837,-9.1,-0.217599,
2.708,-68.2415,-10,-0.233333,
2.71,-68.7169,-10.6,-0.239199,
2.712,-69.2107,-11.4,-0.247911,
2.714,-69.7039,-12.5,-0.249066,
2.716,-70.1989,-14,-0.245777,
2.718,-70.631,-31.6,-0.194755,
2.72,-70.9343,-51.3,-0.147555,
2.722,-71.0326,-52.1,-0.020622,
2.724,-70.8873,-46.3,0.092266,
2.726,-70.6084,-26.8,0.148088,
2.728,-70.3051,-12.7,0.149688,
