Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.4929,-8,0.080888,
1.322,-68.3263,-7.7,0.084088,
1.324,-68.1481,-7.3,0.087822,
1.326,-67.957,-6.9,0.096088,
1.328,-67.7538,-6.5,0.100355,
1.33,-67.5371,-6,0.109066,
1.332,-67.3082,-5.6,0.113422,
1.334,-67.0702,-5.1,0.119377,
1.336,-66.823,-4.8,0.124266,
1.338,-66.5666,-4.3,0.126488,
1.34,-66.303,-3.7,0.131822,
1.342,-66.035,-3.3,0.135111,
1.344,-65.7653,-2.8,0.133422,
1.346,-65.4863,-2.2,0.14,
1.348,-65.2141,-1.8,0.130222,
1.35,-64.998,-4.4,0.117777,
1.352,-64.7985,-4.4,0.091111,
1.354,-64.6611,-3.8,0.060266,
1.356,-64.5879,-3.7,0.032533,
1.358,-64.5775,-3.2,-0.000533,
1.36,-64.6092,-3,-0.0184,
1.362,-64.6733,-2.8,-0.033066,
1.364,-64.7685,-2.8,-0.051466,
1.366,-64.8857,-2.8,-0.061777,
1.368,-65.0182,-2.8,-0.070577,
1.37,-65.1647,-2.8,-0.073777,
1.372,-65.3252,-3,-0.078666,
1.374,-65.4845,-3.1,-0.078133,
1.376,-65.6536,-3.3,-0.084711,
1.378,-65.8251,-3.5,-0.086311,
1.38,-65.9966,-3.8,-0.084622,
1.382,-66.162,-4.1,-0.081422,
1.384,-66.3249,-4.4,-0.078044,
1.386,-66.4812,-4.6,-0.076533,
1.388,-66.6338,-5,-0.076,
1.39,-66.7754,-5.4,-0.068355,
1.392,-66.9103,-5.9,-0.065155,
1.394,-67.0458,-6.4,-0.066222,
1.396,-67.1752,-6.9,-0.064622,
1.398,-67.3058,-7.4,-0.067822,
1.4,-67.4437,-7.8,-0.068355,
1.402,-67.5853,-8.3,-0.068355,
1.404,-67.7379,-8.8,-0.078133,
1.406,-67.899,-9.3,-0.0808,
1.408,-68.073,-9.6,-0.087377,
1.41,-68.2579,-10.1,-0.094933,
1.412,-68.4587,-10.6,-0.101422,
1.414,-68.6736,-11,-0.106933,
1.416,-68.9031,-11.5,-0.117244,
1.418,-69.146,-12.1,-0.120444,
1.42,-69.4048,-12.6,-0.129688,
1.422,-69.6733,-13.2,-0.134488,
1.424,-69.9504,-13.9,-0.142666,
1.426,-70.1952,-17.2,-0.108533,
1.428,-70.4235,-23.7,-0.109066,
1.43,-70.5681,-30.3,-0.059111,
1.432,-70.6029,-31.5,-0.007022,
1.434,-70.5498,-27,0.031999,
1.436,-70.4466,-21.5,0.053777,
1.438,-70.335,-17.1,0.053688,
1.44,-70.2165,-15.1,0.060266,
1.442,-70.1164,-12.5,0.051555,
1.444,-70.0255,-12.8,0.044533,
1.446,-69.9468,-12.3,0.039022,
1.448,-69.8754,-11.9,0.036888,
1.45,-69.8052,-11.8,0.035822,
1.452,-69.7386,-11.6,0.031466,
1.454,-69.6685,-11.3,0.033066,
1.456,-69.5946,-10.8,0.035822,
1.458,-69.5091,-10.6,0.040711,
1.46,-69.4176,-10.4,0.047733,
1.462,-69.3273,-10,0.044977,
1.464,-69.2296,-9.7,0.048266,
1.466,-69.1271,-9.4,0.054222,
1.468,-69.0196,-9.2,0.055377,
1.47,-68.8994,-8.9,0.062933,
1.472,-68.7657,-8.6,0.068977,
1.474,-68.6205,-8.4,0.076977,
1.476,-68.4654,-8,0.079288,
1.478,-68.2921,-7.6,0.086311,
1.48,-68.1078,-7.2,0.096533,
1.482,-67.9161,-6.9,0.097688,
1.484,-67.7135,-6.5,0.101955,
1.486,-67.4925,-6.1,0.112355,
1.488,-67.2624,-5.6,0.118311,
1.49,-67.025,-5.1,0.120444,
1.492,-66.7766,-4.7,0.121511,
1.494,-66.5178,-4.3,0.128622,
1.496,-66.2529,-3.7,0.135644,
1.498,-65.985,-3.2,0.135111,
1.5,-65.7122,-2.8,0.137244,
1.502,-65.4332,-2.2,0.138933,
1.504,-65.205,-1.8,0.090577,
1.506,-64.9626,-4.5,0.110755,
1.508,-64.7685,-4.6,0.086311,
1.51,-64.6495,-4.2,0.053155,
1.512,-64.5915,-3.7,0.023911,
1.514,-64.5903,-2.9,-0.002666,
1.516,-64.6324,-3,-0.024355,
1.518,-64.7014,-3,-0.038488,
1.52,-64.7978,-2.7,-0.051466,
1.522,-64.9156,-2.7,-0.059644,
1.524,-65.0518,-2.8,-0.068977,
1.526,-65.2031,-2.9,-0.081333,
1.528,-65.3551,-3.1,-0.076533,
1.53,-65.5205,-3.2,-0.081422,
1.532,-65.689,-3.4,-0.085777,
1.534,-65.8574,-3.6,-0.086755,
1.536,-66.0314,-3.8,-0.084088,
1.538,-66.1949,-4.1,-0.0808,
1.54,-66.3591,-4.4,-0.0824,
1.542,-66.5123,-4.8,-0.073777,
1.544,-66.6612,-5.2,-0.074311,
1.546,-66.801,-5.6,-0.067822,
1.548,-66.9383,-6,-0.067733,
1.55,-67.0665,-6.4,-0.064533,
1.552,-67.199,-6.9,-0.065155,
1.554,-67.3314,-7.5,-0.067288,
1.556,-67.4639,-7.9,-0.065688,
1.558,-67.6103,-8.4,-0.073244,
1.56,-67.7623,-8.8,-0.076977,
1.562,-67.9265,-9.3,-0.085155,
1.564,-68.1017,-9.8,-0.088977,
1.566,-68.2933,-10.1,-0.094933,
1.568,-68.4941,-10.7,-0.101422,
1.57,-68.7151,-11.2,-0.111822,
1.572,-68.9488,-11.6,-0.118755,
1.574,-69.1973,-12.2,-0.128088,
1.576,-69.4573,-12.8,-0.135111,
1.578,-69.7264,-13.4,-0.136711,
1.58,-70.0078,-14,-0.1416,
1.582,-70.241,-19.7,-0.100444,
1.584,-70.4662,-25.7,-0.099822,
1.586,-70.5858,-31.2,-0.049866,
1.588,-70.5974,-31.1,0.004888,
1.59,-70.5333,-25.8,0.037422,
1.592,-70.4277,-20.4,0.056977,
1.594,-70.313,-16.6,0.053155,
1.596,-70.2019,-14.7,0.053688,
1.598,-70.1024,-12.2,0.046133,
1.6,-70.0096,-12.6,0.047733,
1.602,-69.9352,-12.4,0.037955,
1.604,-69.8638,-12,0.029777,
1.606,-69.7954,-11.7,0.031466,
1.608,-69.7216,-11.5,0.037422,
1.61,-69.6569,-11.2,0.032533,
1.612,-69.5787,-10.9,0.039111,
1.614,-69.4945,-10.5,0.041244,
1.616,-69.4029,-10.3,0.046666,
1.618,-69.3077,-10,0.046666,
1.62,-69.2107,-9.7,0.047733,
1.622,-69.1051,-9.4,0.056977,
1.624,-68.9965,-9.1,0.056355,
1.626,-68.8756,-8.8,0.063466,
1.628,-68.7407,-8.6,0.066755,
1.63,-68.5924,-8.3,0.075377,
1.632,-68.43,-8,0.082488,
1.634,-68.2567,-7.6,0.088444,
1.636,-68.0754,-7.2,0.093866,
1.638,-67.882,-6.8,0.097066,
1.64,-67.6708,-6.4,0.106844,
1.642,-67.4517,-6,0.113866,
1.644,-67.2191,-5.5,0.117777,
1.646,-66.9805,-5.1,0.119288,
1.648,-66.7259,-4.6,0.128088,
1.65,-66.4684,-4.2,0.130222,
1.652,-66.2047,-3.7,0.131288,
1.654,-65.9307,-3.1,0.136711,
1.656,-65.6572,-2.6,0.1384,
1.658,-65.3807,-2.2,0.1384,
1.66,-65.1482,-2.8,0.0944,
1.662,-64.9144,-4.1,0.107466,
1.664,-64.738,-4.2,0.083022,
1.666,-64.6257,-4.1,0.050488,
1.668,-64.5812,-3.8,0.014666,
1.67,-64.5873,-3,-0.007644,
1.672,-64.6337,-2.8,-0.025511,
1.674,-64.7106,-3,-0.044,
1.676,-64.8149,-2.8,-0.054755,
1.678,-64.9333,-2.7,-0.062311,
1.68,-65.0719,-2.8,-0.068355,
1.682,-65.23,-3,-0.078133,
1.684,-65.3874,-3.1,-0.0792,
1.686,-65.5486,-3.2,-0.082488,
1.688,-65.7164,-3.4,-0.084088,
1.69,-65.8873,-3.6,-0.083555,
1.692,-66.0576,-3.9,-0.083555,
1.694,-66.2236,-4.2,-0.0824,
1.696,-66.3854,-4.5,-0.080355,
1.698,-66.5392,-4.8,-0.0776,
1.7,-66.6881,-5.3,-0.074311,
1.702,-66.8297,-5.7,-0.070488,
1.704,-66.9622,-6.2,-0.067822,
1.706,-67.0934,-6.6,-0.065155,
1.708,-67.2228,-7.1,-0.064622,
1.71,-67.3589,-7.6,-0.068355,
1.712,-67.4968,-8.1,-0.068355,
1.714,-67.6409,-8.6,-0.073777,
1.716,-67.7928,-8.9,-0.077511,
1.718,-67.9613,-9.4,-0.084622,
1.72,-68.1401,-9.9,-0.092711,
1.722,-68.3324,-10.3,-0.097688,
1.724,-68.5375,-10.7,-0.103644,
1.726,-68.7584,-11.3,-0.109599,
1.728,-68.9946,-11.7,-0.118755,
1.73,-69.2436,-12.4,-0.126399,
1.732,-69.5061,-12.9,-0.132888,
1.734,-69.7765,-13.5,-0.136177,
1.736,-70.0572,-14.3,-0.142666,
1.738,-70.2898,-19.6,-0.090577,
1.74,-70.4949,-27.1,-0.0928,
1.742,-70.5974,-31.7,-0.039022,
1.744,-70.5931,-30.1,0.011466,
1.746,-70.5175,-24.7,0.041155,
1.748,-70.407,-19.6,0.055288,
1.75,-70.2922,-16.2,0.058044,
1.752,-70.1818,-14.2,0.053688,
1.754,-70.081,-12.1,0.050488,
1.756,-69.998,-12.3,0.039111,
1.758,-69.9224,-12.3,0.036355,
1.76,-69.8491,-12.1,0.034755,
1.762,-69.7783,-11.7,0.037422,
1.764,-69.7106,-11.4,0.0336,
1.766,-69.641,-11.1,0.035822,
1.768,-69.5598,-10.9,0.041777,
1.77,-69.4774,-10.5,0.043377,
1.772,-69.3871,-10.3,0.043377,
1.774,-69.2888,-9.9,0.048266,
1.776,-69.1905,-9.6,0.049955,
1.778,-69.0874,-9.4,0.052622,
1.78,-68.9769,-9.1,0.053688,
1.782,-68.853,-8.8,0.060799,
1.784,-68.7145,-8.6,0.070488,
1.786,-68.5643,-8.2,0.076,
1.788,-68.3977,-7.9,0.083555,
1.79,-68.2268,-7.6,0.086222,
1.792,-68.037,-7.1,0.0976,
1.794,-67.8429,-6.7,0.098755,
1.796,-67.6305,-6.3,0.106844,
1.798,-67.4102,-5.9,0.111733,
1.8,-67.1758,-5.5,0.117688,
1.802,-66.9329,-5,0.124177,
1.804,-66.6814,-4.5,0.126933,
1.806,-66.4208,-4.1,0.132355,
1.808,-66.1547,-3.6,0.134488,
1.81,-65.8855,-3.1,0.133955,
1.812,-65.6084,-2.6,0.140533,
1.814,-65.3301,-2.1,0.140533,
1.816,-65.1006,-4.5,0.102488,
1.818,-64.8772,-4.1,0.109066,
1.82,-64.7118,-4.1,0.077066,
1.822,-64.6184,-4,0.039644,
1.824,-64.5775,-3.7,0.009244,
1.826,-64.5915,-3,-0.009155,
1.828,-64.644,-3,-0.027644,
1.83,-64.7246,-2.9,-0.040711,
1.832,-64.8339,-2.8,-0.056444,
1.834,-64.9608,-2.8,-0.0656,
1.836,-65.1049,-2.8,-0.0744,
1.838,-65.2581,-2.9,-0.081955,
1.84,-65.4186,-3.1,-0.079733,
1.842,-65.5803,-3.3,-0.081866,
1.844,-65.753,-3.5,-0.086755,
1.846,-65.9252,-3.6,-0.082488,
1.848,-66.0942,-3.9,-0.084088,
1.85,-66.259,-4.3,-0.084622,
1.852,-66.4183,-4.5,-0.0792,
1.854,-66.5673,-4.9,-0.0744,
1.856,-66.7119,-5.4,-0.070488,
1.858,-66.8541,-5.7,-0.069955,
1.86,-66.9853,-6.3,-0.066666,
1.862,-67.1178,-6.7,-0.066222,
1.864,-67.2478,-7.2,-0.063466,
1.866,-67.3796,-7.7,-0.063999,
1.868,-67.5188,-8.2,-0.069955,
1.87,-67.6665,-8.6,-0.072177,
1.872,-67.8215,-9,-0.076977,
1.874,-67.9912,-9.5,-0.084622,
1.876,-68.1755,-9.9,-0.092177,
1.878,-68.3678,-10.4,-0.098222,
1.88,-68.5784,-10.8,-0.106933,
1.882,-68.8042,-11.4,-0.114488,
1.884,-69.0386,-11.9,-0.119911,
1.886,-69.2931,-12.4,-0.127466,
1.888,-69.5555,-13,-0.132888,
1.89,-69.8271,-13.7,-0.136711,
1.892,-70.1116,-14.4,-0.142755,
1.894,-70.3386,-20.6,-0.120977,
1.896,-70.526,-28.8,-0.087911,
1.898,-70.6078,-31.9,-0.030933,
1.9,-70.5821,-28.9,0.019555,
1.902,-70.5004,-23.6,0.043377,
1.904,-70.3832,-18.9,0.061244,
1.906,-70.2696,-15.7,0.060266,
1.908,-70.1641,-13.7,0.0504,
1.91,-70.0664,-12.3,0.046666,
1.912,-69.9816,-12.1,0.042311,
1.914,-69.9059,-12.2,0.037422,
1.916,-69.8369,-11.9,0.034222,
1.918,-69.7661,-11.7,0.035822,
1.92,-69.6971,-11.4,0.037511,
1.922,-69.6263,-11.1,0.039111,
1.924,-69.5458,-10.8,0.040088,
1.926,-69.4597,-10.4,0.046133,
1.928,-69.3682,-10.3,0.043911,
1.93,-69.2729,-9.9,0.049422,
1.932,-69.171,-9.6,0.049955,
1.934,-69.0654,-9.3,0.054844,
1.936,-68.9507,-9,0.060711,
1.938,-68.8237,-8.8,0.066222,
1.94,-68.687,-8.5,0.070577,
1.942,-68.5314,-8.2,0.079733,
1.944,-68.369,-7.8,0.084088,
1.946,-68.1926,-7.6,0.088444,
1.948,-68.004,-7.1,0.095466,
1.95,-67.805,-6.7,0.104177,
1.952,-67.5908,-6.2,0.109599,
1.954,-67.3668,-5.8,0.112355,
1.956,-67.1306,-5.4,0.119911,
1.958,-66.8852,-5,0.125333,
1.96,-66.6283,-4.4,0.131822,
1.962,-66.3689,-4,0.132888,
1.964,-66.1016,-3.5,0.137244,
1.966,-65.8336,-3,0.135644,
1.968,-65.5535,-2.5,0.138844,
1.97,-65.2739,-2,0.1416,
1.972,-65.0481,-4.1,0.130222,
1.974,-64.8406,-4,0.099288,
1.976,-64.6904,-4,0.070044,
1.978,-64.5977,-4,0.037955,
1.98,-64.58,-3.6,0.005422,
1.982,-64.6025,-2.9,-0.0168,
1.984,-64.6569,-3,-0.030933,
1.986,-64.7478,-2.9,-0.047733,
1.988,-64.8601,-2.8,-0.059644,
1.99,-64.9858,-2.8,-0.068888,
1.992,-65.1335,-2.9,-0.074311,
1.994,-65.2892,-3.1,-0.078133,
1.996,-65.4466,-3.2,-0.079733,
1.998,-65.6139,-3.4,-0.086311,
2,-65.7872,-3.6,-0.088444,
2.002,-65.9557,-3.7,-0.085777,
2.004,-66.1223,-4,-0.083022,
2.006,-66.2871,-4.2,-0.078133,
2.008,-66.4458,-4.6,-0.078666,
2.01,-66.5978,-5,-0.0776,
2.012,-66.7449,-5.4,-0.072711,
2.014,-66.881,-5.9,-0.070577,
2.016,-67.0116,-6.3,-0.065155,
2.018,-67.1428,-6.8,-0.063466,
2.02,-67.2716,-7.3,-0.062933,
2.022,-67.4077,-7.8,-0.066755,
2.024,-67.5499,-8.3,-0.072177,
2.026,-67.6976,-8.8,-0.0776,
2.028,-67.8514,-9.2,-0.078666,
2.03,-68.0236,-9.6,-0.084711,
2.032,-68.2091,-10.1,-0.0944,
2.034,-68.4056,-10.5,-0.101422,
2.036,-68.6162,-10.9,-0.105777,
2.038,-68.8439,-11.5,-0.115022,
2.04,-69.0856,-12,-0.123199,
2.042,-69.3401,-12.6,-0.126933,
2.044,-69.6068,-13.1,-0.135111,
2.046,-69.8802,-13.9,-0.138311,
2.048,-70.1726,-14.8,-0.149155,
2.05,-70.3771,-22.3,-0.118844,
2.052,-70.5467,-29.7,-0.077511,
2.054,-70.6072,-32,-0.017955,
2.056,-70.5687,-28.3,0.028799,
2.058,-70.479,-22.8,0.047733,
2.06,-70.3624,-18.3,0.058577,
2.062,-70.2526,-15.5,0.053155,
2.064,-70.1433,-13.1,0.055377,
2.066,-70.0511,-12.7,0.046666,
2.068,-69.9687,-12.2,0.040177,
2.07,-69.8931,-12.1,0.038488,
2.072,-69.8253,-11.9,0.034755,
2.074,-69.7557,-11.6,0.034222,
2.076,-69.6831,-11.4,0.037955,
2.078,-69.6117,-10.9,0.039022,
2.08,-69.5317,-10.8,0.039111,
2.082,-69.4414,-10.4,0.0472,
2.084,-69.348,-10.1,0.051022,
2.086,-69.2473,-9.9,0.052622,
2.088,-69.1521,-9.6,0.051022,
2.09,-69.0477,-9.3,0.055377,
2.092,-68.9287,-9,0.060266,
2.094,-68.8036,-8.6,0.064533,
2.096,-68.6571,-8.5,0.072177,
2.098,-68.5051,-8.1,0.076533,
2.1,-68.3336,-7.7,0.086844,
2.102,-68.1597,-7.5,0.088977,
2.104,-67.9643,-7.1,0.099911,
2.106,-67.766,-6.6,0.103111,
2.108,-67.5463,-6.2,0.112266,
2.11,-67.3235,-5.8,0.113333,
2.112,-67.0842,-5.3,0.119911,
2.114,-66.8407,-4.8,0.122044,
2.116,-66.5807,-4.5,0.129688,
2.118,-66.3237,-3.8,0.130755,
2.12,-66.0509,-3.5,0.134044,
2.122,-65.7805,-2.9,0.139466,
2.124,-65.5046,-2.4,0.1384,
2.126,-65.2196,-1.9,0.144888,
2.128,-65.0115,-4.2,0.121511,
2.13,-64.8113,-4.2,0.093333,
2.132,-64.6715,-3.9,0.065066,
2.134,-64.597,-3.9,0.029866,
2.136,-64.5861,-3.4,-0.001155,
2.138,-64.6117,-3,-0.019555,
2.14,-64.6746,-2.9,-0.036355,
2.142,-64.7673,-2.9,-0.049333,
2.144,-64.8802,-2.9,-0.066133,
2.146,-65.0139,-2.8,-0.070488,
2.148,-65.1567,-2.9,-0.073777,
2.15,-65.3124,-3,-0.0792,
2.152,-65.4741,-3.2,-0.081333,
2.154,-65.6414,-3.4,-0.083555,
2.156,-65.8129,-3.6,-0.085244,
2.158,-65.9862,-3.8,-0.086844,
2.16,-66.1528,-4.1,-0.084622,
2.162,-66.3182,-4.4,-0.0824,
2.164,-66.472,-4.8,-0.0792,
2.166,-66.624,-5.1,-0.074844,
2.168,-66.7687,-5.5,-0.071644,
2.17,-66.9023,-6,-0.067822,
2.172,-67.0366,-6.4,-0.065066,
2.174,-67.166,-6.9,-0.063466,
2.176,-67.2978,-7.5,-0.0656,
2.178,-67.434,-7.9,-0.068444,
2.18,-67.5762,-8.4,-0.070044,
2.182,-67.7275,-8.8,-0.077511,
2.184,-67.8874,-9.3,-0.084622,
2.186,-68.0608,-9.8,-0.089511,
2.188,-68.2457,-10.2,-0.092711,
2.19,-68.4453,-10.7,-0.100888,
2.192,-68.6614,-11.1,-0.111822,
2.194,-68.8896,-11.5,-0.120444,
2.196,-69.132,-12.1,-0.121066,
2.198,-69.3883,-12.7,-0.130755,
2.2,-69.6532,-13.3,-0.133511,
2.202,-69.9297,-13.9,-0.141066,
2.204,-70.1903,-16.2,-0.122044,
2.206,-70.4119,-23.1,-0.111288,
2.208,-70.5651,-30,-0.063555,
2.21,-70.606,-31.6,-0.008177,
2.212,-70.5571,-27.4,0.031466,
2.214,-70.4595,-22,0.051555,
2.216,-70.3466,-17.5,0.056355,
2.218,-70.2318,-15.2,0.054844,
2.22,-70.1244,-12.6,0.054222,
2.222,-70.0353,-12.8,0.043377,
2.224,-69.9529,-12.2,0.040088,
2.226,-69.8815,-12,0.039022,
2.228,-69.8094,-11.8,0.036888,
2.23,-69.7417,-11.6,0.031466,
2.232,-69.6727,-11.3,0.037422,
2.234,-69.5958,-10.9,0.040177,
2.236,-69.5159,-10.7,0.039555,
2.238,-69.4249,-10.4,0.0456,
2.24,-69.3285,-10.1,0.0488,
2.242,-69.2333,-9.9,0.049866,
2.244,-69.1307,-9.6,0.053155,
2.246,-69.0251,-9.3,0.053777,
2.248,-68.9073,-8.9,0.061866,
2.25,-68.7755,-8.7,0.069422,
2.252,-68.6309,-8.4,0.073244,
2.254,-68.4728,-8.1,0.0792,
2.256,-68.3019,-7.8,0.086755,
2.258,-68.1206,-7.3,0.091111,
2.26,-67.9314,-7,0.0928,
2.262,-67.7257,-6.6,0.101422,
2.264,-67.5084,-6.1,0.108533,
2.266,-67.2777,-5.7,0.116088,
2.268,-67.0384,-5.2,0.121599,
2.27,-66.7888,-4.8,0.127466,
2.272,-66.5337,-4.3,0.129066,
2.274,-66.2712,-3.8,0.132444,
2.276,-65.9996,-3.4,0.137244,
2.278,-65.7268,-2.9,0.139466,
2.28,-65.4528,-2.3,0.137777,
2.282,-65.2043,-1.9,0.109066,
2.284,-64.9748,-4.7,0.112355,
2.286,-64.7826,-4.6,0.091111,
2.288,-64.6538,-4.1,0.058577,
2.29,-64.5903,-3.7,0.026044,
2.292,-64.5891,-3.1,-0.002666,
2.294,-64.6245,-3.1,-0.021688,
2.296,-64.6923,-3,-0.034222,
2.298,-64.7856,-2.8,-0.0504,
2.3,-64.9059,-2.8,-0.061866,
2.302,-65.0389,-2.9,-0.071022,
2.304,-65.186,-3,-0.072088,
2.306,-65.3466,-3.1,-0.078133,
2.308,-65.5052,-3.2,-0.077511,
2.31,-65.6755,-3.5,-0.085688,
2.312,-65.8428,-3.7,-0.083022,
2.314,-66.0137,-3.9,-0.083555,
2.316,-66.1809,-4.2,-0.081955,
2.318,-66.3433,-4.4,-0.082488,
2.32,-66.5001,-4.8,-0.0776,
2.322,-66.6509,-5.2,-0.074311,
2.324,-66.7955,-5.6,-0.069422,
2.326,-66.9304,-6.1,-0.066133,
2.328,-67.0653,-6.5,-0.066755,
2.33,-67.1929,-7,-0.063466,
2.332,-67.329,-7.6,-0.067288,
2.334,-67.4645,-8,-0.068355,
2.336,-67.6055,-8.5,-0.069511,
2.338,-67.7574,-8.9,-0.076444,
2.34,-67.9222,-9.4,-0.081333,
2.342,-68.0968,-9.9,-0.090044,
2.344,-68.283,-10.3,-0.095022,
2.346,-68.485,-10.7,-0.099822,
2.348,-68.7023,-11.3,-0.107466,
2.35,-68.9336,-11.7,-0.116622,
2.352,-69.182,-12.3,-0.125333,
2.354,-69.439,-12.7,-0.129155,
2.356,-69.7075,-13.4,-0.132888,
2.358,-69.9877,-14.1,-0.141066,
2.36,-70.2251,-19,-0.099822,
2.362,-70.4515,-25.1,-0.100888,
2.364,-70.5821,-31,-0.049333,
2.366,-70.6035,-31.4,0.0016,
2.368,-70.5382,-26.2,0.039022,
2.37,-70.4399,-20.8,0.054311,
2.372,-70.3215,-16.8,0.057511,
2.374,-70.2086,-14.9,0.054222,
2.376,-70.1061,-12.3,0.049333,
2.378,-70.02,-12.7,0.042844,
2.38,-69.9425,-12.4,0.036888,
2.382,-69.8699,-12,0.035822,
2.384,-69.7978,-11.7,0.036355,
2.386,-69.7295,-11.5,0.035288,
2.388,-69.6605,-11.3,0.031999,
2.39,-69.5848,-10.9,0.036355,
2.392,-69.5037,-10.7,0.037955,
2.394,-69.4121,-10.3,0.045066,
2.396,-69.3163,-10,0.045511,
2.398,-69.2205,-9.8,0.047733,
2.4,-69.1167,-9.5,0.052088,
2.402,-69.0099,-9.3,0.053155,
2.404,-68.886,-8.9,0.063466,
2.406,-68.7499,-8.7,0.068888,
2.408,-68.6028,-8.3,0.0776,
2.41,-68.4416,-8,0.083022,
2.412,-68.2707,-7.7,0.084711,
2.414,-68.0858,-7.3,0.0928,
2.416,-67.8923,-6.9,0.099822,
2.418,-67.6848,-6.5,0.103111,
2.42,-67.4657,-6,0.111199,
2.422,-67.2356,-5.5,0.116622,
2.424,-66.9951,-5.2,0.121511,
2.426,-66.7467,-4.7,0.124266,
2.428,-66.4885,-4.3,0.129155,
2.43,-66.2255,-3.8,0.131288,
2.432,-65.9545,-3.3,0.135555,
2.434,-65.6774,-2.8,0.139377,
2.436,-65.4033,-2.2,0.140533,
2.438,-65.1665,-2.3,0.100888,
2.44,-64.9321,-4.2,0.111822,
2.442,-64.7515,-4.4,0.082933,
2.444,-64.6416,-4.2,0.049333,
2.446,-64.5928,-3.8,0.015199,
2.448,-64.594,-3.1,-0.005422,
2.45,-64.6385,-3,-0.027111,
2.452,-64.713,-3,-0.040711,
2.454,-64.8137,-2.9,-0.054222,
2.456,-64.9321,-2.9,-0.063466,
2.458,-65.0737,-2.9,-0.069955,
2.46,-65.2227,-3.1,-0.074933,
2.462,-65.3862,-3.2,-0.083022,
2.464,-65.5492,-3.3,-0.083555,
2.466,-65.7146,-3.5,-0.086311,
2.468,-65.8843,-3.7,-0.083555,
2.47,-66.0576,-4,-0.086755,
2.472,-66.2212,-4.3,-0.084088,
2.474,-66.3799,-4.5,-0.078666,
2.476,-66.5361,-4.9,-0.078133,
2.478,-66.6832,-5.4,-0.074311,
2.48,-66.8236,-5.7,-0.069422,
2.482,-66.9591,-6.2,-0.066222,
2.484,-67.0854,-6.6,-0.061244,
2.486,-67.2191,-7.2,-0.065066,
2.488,-67.3528,-7.7,-0.065688,
2.49,-67.4895,-8.1,-0.071111,
2.492,-67.6341,-8.6,-0.074844,
2.494,-67.7861,-9,-0.074844,
2.496,-67.9509,-9.5,-0.083555,
2.498,-68.1304,-9.9,-0.091733,
2.5,-68.3214,-10.4,-0.097688,
2.502,-68.5247,-10.9,-0.103644,
2.504,-68.7468,-11.4,-0.114488,
2.506,-68.9812,-11.8,-0.115555,
2.508,-69.2302,-12.4,-0.127466,
2.51,-69.489,-13,-0.130755,
2.512,-69.757,-13.6,-0.135644,
2.514,-70.0402,-14.3,-0.143288,
2.516,-70.2721,-19.7,-0.091733,
2.518,-70.4845,-26.6,-0.0944,
2.52,-70.5937,-31.5,-0.040622,
2.522,-70.5974,-30.6,0.008711,
2.524,-70.5242,-25.1,0.039022,
2.526,-70.4167,-19.9,0.054311,
2.528,-70.3026,-16.3,0.052622,
2.53,-70.1915,-14.5,0.052622,
2.532,-70.0902,-12.1,0.047733,
2.534,-70.0029,-12.4,0.043466,
2.536,-69.9272,-12.4,0.036888,
2.538,-69.8564,-12,0.033155,
2.54,-69.7856,-11.7,0.036888,
2.542,-69.7203,-11.5,0.030933,
2.544,-69.6459,-11.2,0.034666,
2.546,-69.5671,-10.9,0.042933,
2.548,-69.4853,-10.5,0.041777,
2.55,-69.3944,-10.3,0.044533,
2.552,-69.2998,-10,0.047733,
2.554,-69.2015,-9.7,0.048888,
2.556,-69.0996,-9.4,0.049955,
2.558,-68.9867,-9.2,0.056444,
2.56,-68.8628,-8.9,0.063466,
2.562,-68.7236,-8.6,0.071111,
2.564,-68.5735,-8.3,0.078133,
2.566,-68.4111,-8,0.083022,
2.568,-68.2384,-7.7,0.085688,
2.57,-68.0541,-7.2,0.092711,
2.572,-67.8569,-6.9,0.099288,
2.574,-67.6445,-6.4,0.109066,
2.576,-67.4217,-6,0.117244,
2.578,-67.1892,-5.5,0.117688,
2.58,-66.9481,-5.1,0.122044,
2.582,-66.6979,-4.5,0.126399,
2.584,-66.4397,-4.2,0.127999,
2.586,-66.1754,-3.7,0.132355,
2.588,-65.9038,-3.2,0.135644,
2.59,-65.6267,-2.7,0.138933,
2.592,-65.3508,-2.2,0.136711,
2.594,-65.1183,-4.2,0.092177,
2.596,-64.8943,-4.2,0.105777,
2.598,-64.7264,-4.2,0.0792,
2.6,-64.6257,-4.1,0.044,
2.602,-64.5861,-3.8,0.011911,
2.604,-64.6025,-3.2,-0.014577,
2.606,-64.6526,-3,-0.029866,
2.608,-64.7313,-3,-0.044444,
2.61,-64.8326,-2.8,-0.053688,
2.612,-64.9614,-2.9,-0.066133,
2.614,-65.1006,-2.9,-0.073777,
2.616,-65.2562,-3.1,-0.0792,
2.618,-65.4112,-3.2,-0.078666,
2.62,-65.5748,-3.3,-0.081866,
2.622,-65.7488,-3.6,-0.086844,
2.624,-65.9154,-3.7,-0.084088,
2.626,-66.0851,-4,-0.083555,
2.628,-66.2505,-4.3,-0.082488,
2.63,-66.4116,-4.6,-0.077066,
2.632,-66.5636,-4.9,-0.076,
2.634,-66.7125,-5.4,-0.074844,
