Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.338,-70.0475,-11.6,0.009777,
1.34,-70.0127,-11.5,0.020622,
1.342,-69.9749,-11.4,0.020088,
1.344,-69.9316,-11.3,0.022222,
1.346,-69.8821,-11.3,0.027111,
1.348,-69.8357,-11.2,0.021688,
1.35,-69.7759,-11,0.027644,
1.352,-69.7191,-10.9,0.029866,
1.354,-69.6581,-10.9,0.030933,
1.356,-69.5983,-10.8,0.029333,
1.358,-69.5281,-10.7,0.033066,
1.36,-69.4622,-10.6,0.0336,
1.362,-69.3951,-10.5,0.0352,
1.364,-69.3212,-10.4,0.037422,
1.366,-69.2504,-10.3,0.037955,
1.368,-69.1802,-10.1,0.033066,
1.37,-69.1051,-9.9,0.035288,
1.372,-69.0325,-9.8,0.036888,
1.374,-68.958,-9.6,0.038577,
1.376,-68.8872,-9.5,0.037511,
1.378,-68.8122,-9.3,0.040088,
1.38,-68.7401,-9.1,0.038044,
1.382,-68.6657,-9,0.039555,
1.384,-68.5918,-8.8,0.038044,
1.386,-68.5119,-8.6,0.041777,
1.388,-68.4337,-8.4,0.038577,
1.39,-68.352,-8.3,0.037955,
1.392,-68.2677,-8.1,0.041777,
1.394,-68.1829,-7.9,0.042844,
1.396,-68.0999,-7.6,0.042844,
1.398,-68.0089,-7.4,0.042933,
1.4,-67.9156,-7.2,0.046044,
1.402,-67.8197,-7.1,0.048355,
1.404,-67.7221,-6.8,0.048266,
1.406,-67.614,-6.7,0.051022,
1.408,-67.506,-6.4,0.054222,
1.41,-67.4004,-6.2,0.052622,
1.412,-67.2869,-6.1,0.054222,
1.414,-67.1746,-5.8,0.057511,
1.416,-67.0605,-5.6,0.058577,
1.418,-66.9427,-5.4,0.059111,
1.42,-66.8297,-5.1,0.058133,
1.422,-66.7119,-4.9,0.059733,
1.424,-66.5917,-4.7,0.058577,
1.426,-66.4739,-4.3,0.058044,
1.428,-66.3524,-4.1,0.060266,
1.43,-66.231,-3.8,0.060177,
1.432,-66.1107,-3.6,0.062399,
1.434,-65.9911,-3.2,0.058577,
1.436,-65.8642,-3,0.061244,
1.438,-65.7409,-2.8,0.061244,
1.44,-65.6145,-2.5,0.065688,
1.442,-65.487,-2.2,0.0656,
1.444,-65.3594,-2,0.063466,
1.446,-65.2538,-2.9,0.044,
1.448,-65.1433,-2.9,0.055377,
1.45,-65.0616,-2.9,0.040622,
1.452,-65.0085,-2.8,0.023288,
1.454,-64.9737,-2.8,0.009777,
1.456,-64.9651,-2.5,0.001688,
1.458,-64.9761,-2.1,-0.005422,
1.46,-64.9847,-2.1,-0.004888,
1.462,-65.0066,-2.2,-0.010844,
1.464,-65.0323,-2.2,-0.013599,
1.466,-65.0646,-2.2,-0.015199,
1.468,-65.1073,-2.2,-0.022755,
1.47,-65.1507,-2.3,-0.024444,
1.472,-65.1971,-2.2,-0.024977,
1.474,-65.241,-2.2,-0.020088,
1.476,-65.2898,-2.3,-0.021688,
1.478,-65.3277,-2.4,-0.016888,
1.48,-65.3643,-2.5,-0.015733,
1.482,-65.3997,-2.6,-0.015199,
1.484,-65.4326,-2.7,-0.014044,
1.486,-65.4577,-2.8,-0.013066,
1.488,-65.4839,-2.8,-0.009244,
1.49,-65.5126,-3,-0.011377,
1.492,-65.5395,-3.1,-0.012,
1.494,-65.5669,-3.1,-0.014044,
1.496,-65.5968,-3.3,-0.014044,
1.498,-65.6286,-3.4,-0.015199,
1.5,-65.667,-3.5,-0.017333,
1.502,-65.7116,-3.6,-0.022222,
1.504,-65.7531,-3.7,-0.022844,
1.506,-65.7976,-3.8,-0.023822,
1.508,-65.8483,-3.9,-0.026044,
1.51,-65.9002,-4,-0.028799,
1.512,-65.9545,-4.2,-0.030933,
1.514,-66.0137,-4.3,-0.031466,
1.516,-66.0784,-4.4,-0.032533,
1.518,-66.1407,-4.5,-0.033688,
1.52,-66.209,-4.6,-0.031466,
1.522,-66.2816,-4.9,-0.036266,
1.524,-66.3555,-4.9,-0.036888,
1.526,-66.4306,-5.1,-0.037422,
1.528,-66.5069,-5.2,-0.036888,
1.53,-66.5832,-5.3,-0.036888,
1.532,-66.6576,-5.6,-0.035822,
1.534,-66.737,-5.8,-0.038044,
1.536,-66.812,-5.9,-0.039022,
1.538,-66.892,-6.2,-0.041777,
1.54,-66.972,-6.4,-0.040711,
1.542,-67.0531,-6.5,-0.041777,
1.544,-67.1355,-6.7,-0.041777,
1.546,-67.221,-6.9,-0.042311,
1.548,-67.3015,-7.1,-0.040088,
1.55,-67.3882,-7.3,-0.042311,
1.552,-67.4785,-7.5,-0.045511,
1.554,-67.5664,-7.8,-0.044977,
1.556,-67.658,-8,-0.0472,
1.558,-67.7538,-8.2,-0.0472,
1.56,-67.8496,-8.5,-0.0488,
1.562,-67.9485,-8.7,-0.0504,
1.564,-68.0523,-9,-0.054844,
1.566,-68.1573,-9.2,-0.053777,
1.568,-68.2635,-9.4,-0.053244,
1.57,-68.3758,-9.7,-0.054844,
1.572,-68.4868,-9.9,-0.056355,
1.574,-68.5979,-10.2,-0.054222,
1.576,-68.7121,-10.4,-0.055377,
1.578,-68.8293,-10.7,-0.058133,
1.58,-68.9446,-11.1,-0.058577,
1.582,-69.0673,-11.3,-0.059111,
1.584,-69.1881,-11.5,-0.058577,
1.586,-69.3102,-11.9,-0.061333,
1.588,-69.4311,-12.1,-0.059199,
1.59,-69.555,-12.5,-0.061333,
1.592,-69.6783,-12.7,-0.060266,
1.594,-69.8052,-13.1,-0.061866,
1.596,-69.9352,-13.4,-0.065066,
1.598,-70.0597,-13.8,-0.063999,
1.6,-70.1848,-17.7,-0.060711,
1.602,-70.2679,-19.9,-0.046133,
1.604,-70.3283,-21.3,-0.025511,
1.606,-70.3411,-21.5,-0.001066,
1.608,-70.3289,-20.2,0.008711,
1.61,-70.3026,-18.9,0.011466,
1.612,-70.2654,-17.8,0.013599,
1.614,-70.2349,-16.7,0.013599,
1.616,-70.1995,-15.7,0.016266,
1.618,-70.1745,-15,0.011377,
1.62,-70.1543,-14.4,0.012533,
1.622,-70.1385,-14.1,0.009155,
1.624,-70.1299,-13.8,0.008177,
1.626,-70.1281,-13.8,0.002133,
1.628,-70.1232,-13.7,0.003288,
1.63,-70.1232,-13.8,-0.000533,
1.632,-70.1263,-13.7,0,
1.634,-70.1201,-13.6,0.002755,
1.636,-70.1208,-13.5,-0.000622,
1.638,-70.1201,-13.4,0.002222,
1.64,-70.1159,-13.3,0.002133,
1.642,-70.1092,-13,0.001066,
1.644,-70.0963,-12.6,0.002755,
1.646,-70.078,-12,0.009777,
1.648,-70.0536,-11.6,0.014133,
1.65,-70.0231,-11.5,0.016266,
1.652,-69.9871,-11.5,0.017866,
1.654,-69.9438,-11.4,0.019466,
1.656,-69.8943,-11.3,0.026577,
1.658,-69.8455,-11.2,0.023288,
1.66,-69.7912,-11.1,0.026044,
1.662,-69.7344,-11,0.027111,
1.664,-69.6722,-11,0.028177,
1.666,-69.6081,-10.9,0.031466,
1.668,-69.5397,-10.8,0.034222,
1.67,-69.4781,-10.6,0.0336,
1.672,-69.4073,-10.5,0.033066,
1.674,-69.3358,-10.4,0.033688,
1.676,-69.2657,-10.3,0.035733,
1.678,-69.1936,-10.2,0.036355,
1.68,-69.1228,-10,0.035288,
1.682,-69.0459,-9.9,0.041244,
1.684,-68.9739,-9.7,0.035288,
1.686,-68.8994,-9.6,0.038577,
1.688,-68.8286,-9.4,0.037511,
1.69,-68.756,-9.2,0.036355,
1.692,-68.6822,-9.1,0.034133,
1.694,-68.604,-8.9,0.037511,
1.696,-68.5259,-8.7,0.039644,
1.698,-68.4423,-8.5,0.041244,
1.7,-68.366,-8.4,0.039022,
1.702,-68.2812,-8.2,0.041777,
1.704,-68.1945,-8,0.042844,
1.706,-68.1103,-7.8,0.042844,
1.708,-68.0199,-7.6,0.045066,
1.71,-67.932,-7.3,0.042311,
1.712,-67.8368,-7.2,0.046133,
1.714,-67.7355,-7,0.050488,
1.716,-67.6342,-6.7,0.052622,
1.718,-67.5298,-6.6,0.052622,
1.72,-67.4212,-6.4,0.053688,
1.722,-67.3101,-6.2,0.056444,
1.724,-67.199,-5.9,0.055911,
1.726,-67.0855,-5.6,0.059644,
1.728,-66.9695,-5.5,0.059733,
1.73,-66.8529,-5.2,0.059733,
1.732,-66.7364,-5,0.056355,
1.734,-66.618,-4.8,0.060711,
1.736,-66.4977,-4.4,0.061333,
1.738,-66.3787,-4.2,0.059111,
1.74,-66.2572,-3.9,0.061866,
1.742,-66.1358,-3.7,0.060711,
1.744,-66.0113,-3.4,0.060177,
1.746,-65.8868,-3.1,0.063466,
1.748,-65.7671,-2.9,0.058044,
1.75,-65.6359,-2.6,0.066222,
1.752,-65.5108,-2.3,0.066133,
1.754,-65.3802,-2,0.0672,
1.756,-65.2752,-2.1,0.044977,
1.758,-65.1641,-2.9,0.051555,
1.76,-65.0744,-2.9,0.039022,
1.762,-65.0103,-2.9,0.031466,
1.764,-64.9779,-2.7,0.016888,
1.766,-64.9657,-2.6,0.002222,
1.768,-64.9718,-2.1,-0.004266,
1.77,-64.9828,-2.1,-0.005955,
1.772,-65.0042,-2.2,-0.014666,
1.774,-65.0298,-2.2,-0.0168,
1.776,-65.0591,-2.2,-0.016266,
1.778,-65.097,-2.3,-0.020088,
1.78,-65.1421,-2.3,-0.018933,
1.782,-65.1891,-2.3,-0.024977,
1.784,-65.2386,-2.3,-0.027199,
1.786,-65.2837,-2.3,-0.024355,
1.788,-65.3246,-2.4,-0.022222,
1.79,-65.3612,-2.5,-0.017333,
1.792,-65.3972,-2.6,-0.016266,
1.794,-65.4284,-2.7,-0.013599,
1.796,-65.4613,-2.8,-0.015733,
1.798,-65.4882,-2.9,-0.013066,
1.8,-65.512,-3,-0.011911,
1.802,-65.537,-3.1,-0.015199,
1.804,-65.5688,-3.2,-0.014666,
1.806,-65.5974,-3.3,-0.014044,
1.808,-65.6274,-3.4,-0.014666,
1.81,-65.6689,-3.5,-0.021155,
1.812,-65.7024,-3.6,-0.0184,
1.814,-65.7439,-3.7,-0.020088,
1.816,-65.7897,-3.8,-0.021155,
1.818,-65.8385,-4,-0.021688,
1.82,-65.8868,-4.1,-0.024977,
1.822,-65.9441,-4.1,-0.029244,
1.824,-66.0015,-4.2,-0.028799,
1.826,-66.0607,-4.4,-0.029866,
1.828,-66.1285,-4.5,-0.036355,
1.83,-66.195,-4.7,-0.035822,
1.832,-66.2627,-4.8,-0.0336,
1.834,-66.339,-5,-0.039022,
1.836,-66.4104,-5.1,-0.037955,
1.838,-66.4879,-5.2,-0.038488,
1.84,-66.5667,-5.3,-0.039111,
1.842,-66.6448,-5.6,-0.037422,
1.844,-66.7223,-5.8,-0.040088,
1.846,-66.8004,-5.9,-0.037955,
1.848,-66.8804,-6.1,-0.039644,
1.85,-66.961,-6.3,-0.040711,
1.852,-67.0403,-6.6,-0.039555,
1.854,-67.127,-6.7,-0.042844,
1.856,-67.2082,-6.9,-0.042311,
1.858,-67.2924,-7.2,-0.042311,
1.86,-67.3772,-7.3,-0.041244,
1.862,-67.4639,-7.5,-0.041244,
1.864,-67.5524,-7.8,-0.043911,
1.866,-67.6427,-8,-0.042844,
1.868,-67.7386,-8.2,-0.048888,
1.87,-67.8326,-8.4,-0.047822,
1.872,-67.9333,-8.7,-0.049955,
1.874,-68.0321,-8.9,-0.050933,
1.876,-68.1371,-9.2,-0.054222,
1.878,-68.2445,-9.5,-0.053155,
1.88,-68.3556,-9.7,-0.054222,
1.882,-68.4624,-9.9,-0.057511,
1.884,-68.5778,-10.2,-0.056977,
1.886,-68.6901,-10.4,-0.056977,
1.888,-68.8048,-10.8,-0.056888,
1.89,-68.9245,-11,-0.059733,
1.892,-69.0429,-11.2,-0.060266,
1.894,-69.1613,-11.5,-0.060799,
1.896,-69.2852,-11.8,-0.061866,
1.898,-69.4091,-12.2,-0.062399,
1.9,-69.533,-12.5,-0.062399,
1.902,-69.6538,-12.7,-0.060177,
1.904,-69.7808,-13,-0.063466,
1.906,-69.9041,-13.4,-0.061333,
1.908,-70.0329,-13.8,-0.062933,
1.91,-70.1653,-16.9,-0.063999,
1.912,-70.2526,-19.4,-0.051022,
1.914,-70.3216,-21.4,-0.029333,
1.916,-70.3478,-21.6,-0.009244,
1.918,-70.3332,-20.6,0.007022,
1.92,-70.3045,-19.1,0.015733,
1.922,-70.2691,-18,0.019466,
1.924,-70.2404,-16.9,0.014133,
1.926,-70.2087,-16,0.012977,
1.928,-70.18,-15.2,0.012977,
1.93,-70.1574,-14.5,0.009777,
1.932,-70.1421,-14.2,0.005955,
1.934,-70.1342,-13.9,0.003822,
1.936,-70.1281,-13.8,0.001066,
1.938,-70.1275,-13.8,0.000533,
1.94,-70.1238,-13.7,0.002755,
1.942,-70.1238,-13.7,0.001066,
1.944,-70.1208,-13.6,0.004266,
1.946,-70.122,-13.5,-0.002755,
1.948,-70.122,-13.5,-0.001688,
1.95,-70.1165,-13.3,0.004888,
1.952,-70.1092,-13,0.0032,
1.954,-70.0994,-12.6,0.005422,
1.956,-70.0786,-12.1,0.010933,
1.958,-70.0579,-11.7,0.012444,
1.96,-70.0298,-11.6,0.015199,
1.962,-69.9926,-11.5,0.020622,
1.964,-69.9505,-11.5,0.020622,
1.966,-69.9029,-11.4,0.026577,
1.968,-69.8565,-11.3,0.022222,
1.97,-69.7973,-11.1,0.0336,
1.972,-69.743,-11.1,0.028711,
1.974,-69.6825,-11,0.028266,
1.976,-69.6221,-10.9,0.030933,
1.978,-69.5531,-10.8,0.031999,
1.98,-69.4854,-10.7,0.036355,
1.982,-69.4213,-10.6,0.030933,
1.984,-69.3511,-10.5,0.0336,
1.986,-69.2791,-10.4,0.035822,
1.988,-69.2095,-10.3,0.034222,
1.99,-69.1338,-10.1,0.039111,
1.992,-69.0581,-9.9,0.045066,
1.994,-68.9892,-9.8,0.035822,
1.996,-68.9171,-9.6,0.037511,
1.998,-68.8421,-9.6,0.034133,
2,-68.7682,-9.3,0.039644,
2.002,-68.6944,-9.1,0.040622,
2.004,-68.6162,-8.9,0.039644,
2.006,-68.5418,-8.8,0.037422,
2.008,-68.4606,-8.6,0.041244,
2.01,-68.3758,-8.5,0.042311,
2.012,-68.294,-8.3,0.039555,
2.014,-68.2061,-8.1,0.0504,
2.016,-68.1237,-7.8,0.044444,
2.018,-68.037,-7.7,0.042844,
2.02,-67.9491,-7.4,0.046666,
2.022,-67.8527,-7.2,0.050488,
2.024,-67.7526,-7.1,0.047733,
2.026,-67.6513,-6.8,0.055822,
2.028,-67.5463,-6.7,0.052622,
2.03,-67.4383,-6.4,0.056355,
2.032,-67.3315,-6.2,0.053688,
2.034,-67.2191,-6,0.054311,
2.036,-67.1062,-5.8,0.055911,
2.038,-66.9909,-5.5,0.059111,
2.04,-66.8743,-5.3,0.059111,
2.042,-66.7589,-5.1,0.060266,
2.044,-66.6405,-4.8,0.058666,
2.046,-66.5209,-4.5,0.060799,
2.048,-66.4037,-4.3,0.055911,
2.05,-66.2786,-4.1,0.063466,
2.052,-66.1596,-3.8,0.061244,
2.054,-66.0363,-3.5,0.061333,
2.056,-65.9142,-3.2,0.061333,
2.058,-65.7934,-3,0.058577,
2.06,-65.6597,-2.6,0.066222,
2.062,-65.5389,-2.4,0.060711,
2.064,-65.4101,-2.1,0.064533,
2.066,-65.2935,-1.9,0.053155,
2.068,-65.1836,-3.1,0.055377,
2.07,-65.0878,-3.1,0.0472,
2.072,-65.0207,-2.9,0.030311,
2.074,-64.9822,-2.7,0.016266,
2.076,-64.9651,-2.7,0.007644,
2.078,-64.9688,-2.1,-0.004355,
2.08,-64.9773,-2.1,-0.002133,
2.082,-64.9999,-2.2,-0.010844,
2.084,-65.0219,-2.3,-0.013066,
2.086,-65.053,-2.3,-0.0184,
2.088,-65.0878,-2.3,-0.019022,
2.09,-65.1324,-2.2,-0.019555,
2.092,-65.1818,-2.3,-0.025511,
2.094,-65.23,-2.3,-0.024444,
2.096,-65.274,-2.4,-0.020622,
2.098,-65.3155,-2.4,-0.018488,
2.1,-65.3551,-2.6,-0.017333,
2.102,-65.3942,-2.7,-0.017866,
2.104,-65.4241,-2.7,-0.014133,
2.106,-65.4571,-2.8,-0.016888,
2.108,-65.4833,-2.9,-0.013599,
2.11,-65.5089,-3,-0.012444,
2.112,-65.5382,-3.1,-0.015733,
2.114,-65.5663,-3.2,-0.015199,
2.116,-65.5926,-3.3,-0.013066,
2.118,-65.6243,-3.4,-0.015199,
2.12,-65.6597,-3.5,-0.015199,
2.122,-65.6969,-3.7,-0.020622,
2.124,-65.739,-3.7,-0.019466,
2.126,-65.7836,-3.8,-0.022755,
2.128,-65.8294,-4,-0.022222,
2.13,-65.8813,-4.1,-0.026577,
2.132,-65.9374,-4.2,-0.030399,
2.134,-65.9887,-4.3,-0.027111,
2.136,-66.0503,-4.4,-0.029244,
2.138,-66.1175,-4.5,-0.033155,
2.14,-66.1816,-4.7,-0.032622,
2.142,-66.2499,-4.9,-0.035822,
2.144,-66.3238,-5,-0.036888,
2.146,-66.3982,-5.1,-0.040711,
2.148,-66.4745,-5.2,-0.037955,
2.15,-66.5545,-5.4,-0.041777,
2.152,-66.6302,-5.6,-0.038577,
2.154,-66.7083,-5.7,-0.039644,
2.156,-66.7876,-5.9,-0.040622,
2.158,-66.8658,-6.1,-0.040711,
2.16,-66.9414,-6.3,-0.037955,
2.162,-67.0281,-6.5,-0.043911,
2.164,-67.1093,-6.7,-0.043377,
2.166,-67.1905,-6.9,-0.040711,
2.168,-67.2765,-7.2,-0.043911,
2.17,-67.3638,-7.3,-0.045066,
2.172,-67.4486,-7.5,-0.044977,
2.174,-67.5378,-7.8,-0.043466,
2.176,-67.6281,-8,-0.043377,
2.178,-67.7202,-8.2,-0.044444,
2.18,-67.8173,-8.4,-0.046666,
2.182,-67.9162,-8.7,-0.051022,
2.184,-68.0138,-8.9,-0.0504,
2.186,-68.1182,-9.1,-0.050488,
2.188,-68.225,-9.4,-0.053155,
2.19,-68.3324,-9.7,-0.052622,
2.192,-68.4423,-10,-0.053688,
2.194,-68.5583,-10.2,-0.057511,
2.196,-68.6675,-10.4,-0.055288,
2.198,-68.7859,-10.7,-0.059111,
2.2,-68.9013,-11,-0.057511,
2.202,-69.0197,-11.2,-0.058577,
2.204,-69.1424,-11.4,-0.061333,
2.206,-69.2632,-11.8,-0.061333,
2.208,-69.3841,-12.1,-0.062399,
2.21,-69.5061,-12.4,-0.060711,
2.212,-69.6313,-12.7,-0.059733,
2.214,-69.7539,-13,-0.061777,
2.216,-69.8827,-13.4,-0.065066,
2.218,-70.0103,-13.8,-0.065155,
2.22,-70.1391,-15.4,-0.067288,
2.222,-70.2331,-18.2,-0.038577,
2.224,-70.3118,-20.9,-0.037422,
2.226,-70.3429,-21.7,-0.009155,
2.228,-70.3393,-21,0.002666,
2.23,-70.3142,-19.5,0.012533,
2.232,-70.2807,-18.3,0.0168,
2.234,-70.2453,-17.2,0.0184,
2.236,-70.216,-16.2,0.017866,
2.238,-70.1867,-15.4,0.011911,
2.24,-70.1629,-14.7,0.010311,
2.242,-70.1452,-14.2,0.008622,
2.244,-70.1342,-13.9,0.008088,
2.246,-70.1305,-13.9,0.000533,
2.248,-70.1281,-13.8,-0.002222,
2.25,-70.1263,-13.8,0.0016,
2.252,-70.125,-13.8,-0.000533,
2.254,-70.1238,-13.7,-0.002133,
2.256,-70.1208,-13.5,0.005422,
2.258,-70.1226,-13.5,-0.0016,
2.26,-70.1153,-13.4,0.003733,
2.262,-70.1116,-13.1,0.003822,
2.264,-70.1031,-12.7,0.003733,
2.266,-70.0841,-12.2,0.012,
2.268,-70.0652,-11.7,0.011911,
2.27,-70.0353,-11.7,0.014133,
2.272,-70.0036,-11.6,0.015733,
2.274,-69.9572,-11.5,0.025511,
2.276,-69.9139,-11.4,0.022222,
2.278,-69.8638,-11.3,0.023911,
2.28,-69.8089,-11.2,0.027644,
2.282,-69.7521,-11.1,0.029866,
2.284,-69.6917,-11.1,0.032533,
2.286,-69.63,-11,0.031466,
2.288,-69.5666,-10.9,0.034133,
2.29,-69.497,-10.8,0.035288,
2.292,-69.4286,-10.7,0.036355,
2.294,-69.3609,-10.5,0.037955,
2.296,-69.2931,-10.4,0.035288,
2.298,-69.2205,-10.4,0.036888,
2.3,-69.1497,-10.1,0.036888,
2.302,-69.0764,-10,0.033155,
2.304,-69.0032,-9.9,0.035288,
2.306,-68.93,-9.7,0.035733,
2.308,-68.8567,-9.5,0.033688,
2.31,-68.7841,-9.4,0.035288,
2.312,-68.7115,-9.2,0.033066,
2.314,-68.6346,-9,0.036888,
2.316,-68.5546,-8.8,0.041244,
2.318,-68.4746,-8.6,0.039644,
2.32,-68.3935,-8.6,0.042844,
2.322,-68.3117,-8.4,0.040711,
2.324,-68.2287,-8.1,0.039022,
2.326,-68.1438,-7.9,0.039644,
2.328,-68.0541,-7.8,0.042311,
2.33,-67.9668,-7.5,0.043466,
2.332,-67.8716,-7.3,0.048266,
2.334,-67.7746,-7.1,0.0504,
2.336,-67.6739,-6.9,0.0504,
2.338,-67.5658,-6.8,0.054311,
2.34,-67.4584,-6.5,0.054844,
2.342,-67.3492,-6.3,0.055822,
2.344,-67.2368,-6.1,0.056444,
2.346,-67.1233,-5.8,0.059733,
2.348,-67.0104,-5.6,0.058577,
2.35,-66.8938,-5.4,0.058577,
2.352,-66.7785,-5.1,0.059644,
2.354,-66.6613,-4.8,0.059644,
2.356,-66.5435,-4.6,0.057511,
2.358,-66.4239,-4.4,0.058577,
2.36,-66.3006,-4.1,0.059644,
2.362,-66.1797,-3.9,0.060799,
2.364,-66.0607,-3.5,0.058044,
2.366,-65.9331,-3.3,0.063466,
2.368,-65.8123,-3,0.061866,
2.37,-65.6872,-2.8,0.063466,
2.372,-65.5627,-2.5,0.058044,
2.374,-65.4326,-2.2,0.065688,
2.376,-65.3039,-2,0.068355,
2.378,-65.2056,-3,0.058044,
2.38,-65.1086,-3,0.045511,
2.382,-65.039,-2.9,0.029777,
2.384,-64.9901,-2.8,0.021155,
2.386,-64.967,-2.7,0.010844,
2.388,-64.9682,-2.3,-0.003822,
2.39,-64.9773,-2.1,-0.001066,
2.392,-64.9999,-2.2,-0.016266,
2.394,-65.0207,-2.3,-0.014666,
2.396,-65.0493,-2.3,-0.017333,
2.398,-65.0866,-2.3,-0.020088,
2.4,-65.1263,-2.3,-0.022311,
2.402,-65.172,-2.3,-0.021688,
2.404,-65.2178,-2.3,-0.021155,
2.406,-65.2636,-2.4,-0.022222,
2.408,-65.3106,-2.4,-0.023377,
2.41,-65.3454,-2.5,-0.016888,
2.412,-65.3881,-2.7,-0.020088,
2.414,-65.4192,-2.8,-0.015199,
2.416,-65.4491,-2.8,-0.014044,
2.418,-65.4784,-3,-0.015733,
2.42,-65.5071,-3.1,-0.015199,
2.422,-65.5327,-3.1,-0.014577,
2.424,-65.5627,-3.3,-0.016888,
2.426,-65.5901,-3.3,-0.015733,
2.428,-65.6194,-3.4,-0.0168,
2.43,-65.6536,-3.5,-0.015733,
2.432,-65.6957,-3.6,-0.020622,
2.434,-65.7317,-3.7,-0.019555,
2.436,-65.7781,-3.8,-0.021688,
2.438,-65.8275,-4,-0.026044,
2.44,-65.8709,-4,-0.021688,
2.442,-65.9283,-4.1,-0.029866,
2.444,-65.9814,-4.3,-0.029333,
2.446,-66.0412,-4.4,-0.029333,
2.448,-66.1034,-4.6,-0.033066,
2.45,-66.1687,-4.7,-0.030933,
2.452,-66.2365,-4.9,-0.031999,
2.454,-66.3103,-5,-0.036888,
2.456,-66.386,-5.1,-0.037422,
2.458,-66.4605,-5.2,-0.036355,
2.46,-66.5386,-5.4,-0.040177,
2.462,-66.6161,-5.6,-0.040711,
2.464,-66.6924,-5.7,-0.037955,
2.466,-66.7693,-5.9,-0.036888,
2.468,-66.8493,-6.1,-0.040177,
2.47,-66.9274,-6.3,-0.039644,
2.472,-67.0098,-6.5,-0.039022,
2.474,-67.0934,-6.7,-0.040711,
2.476,-67.1746,-6.9,-0.040711,
2.478,-67.2594,-7.1,-0.040622,
2.48,-67.3455,-7.3,-0.042844,
2.482,-67.4334,-7.6,-0.0456,
2.484,-67.5213,-7.7,-0.044533,
2.486,-67.6134,-8,-0.0472,
2.488,-67.7025,-8.2,-0.045511,
2.49,-67.8008,-8.3,-0.049333,
2.492,-67.8966,-8.7,-0.048266,
2.494,-67.9937,-8.9,-0.047733,
2.496,-68.0999,-9.1,-0.052622,
2.498,-68.2049,-9.4,-0.052622,
2.5,-68.3147,-9.6,-0.054755,
2.502,-68.424,-9.9,-0.055911,
2.504,-68.5375,-10.2,-0.058044,
2.506,-68.6498,-10.4,-0.054755,
2.508,-68.7658,-10.7,-0.057511,
2.51,-68.8799,-10.9,-0.056444,
2.512,-68.9989,-11.2,-0.056977,
2.514,-69.118,-11.4,-0.059733,
2.516,-69.2376,-11.8,-0.056977,
2.518,-69.3621,-12.1,-0.061866,
2.52,-69.4829,-12.4,-0.061244,
2.522,-69.6081,-12.7,-0.062399,
2.524,-69.7301,-13,-0.061777,
2.526,-69.8589,-13.4,-0.065066,
2.528,-69.9865,-13.6,-0.063466,
2.53,-70.1134,-14.4,-0.062933,
2.532,-70.2154,-18.3,-0.042933,
2.534,-70.3039,-20.7,-0.041244,
2.536,-70.3423,-21.7,-0.014666,
2.538,-70.3399,-21.4,0.002133,
2.54,-70.3191,-19.8,0.015199,
2.542,-70.2868,-18.5,0.017866,
2.544,-70.2556,-17.5,0.014666,
2.546,-70.2227,-16.4,0.015733,
2.548,-70.1934,-15.5,0.015733,
2.55,-70.1671,-14.8,0.010933,
2.552,-70.1452,-14.3,0.011911,
2.554,-70.1385,-14,0.003733,
2.556,-70.1293,-13.9,0.001066,
2.558,-70.1293,-13.8,-0.003822,
2.56,-70.1232,-13.8,0.004355,
2.562,-70.125,-13.8,0.002222,
2.564,-70.1238,-13.7,0.0016,
2.566,-70.1238,-13.6,-0.000533,
2.568,-70.1226,-13.5,-0.0016,
2.57,-70.1153,-13.4,0.004266,
2.572,-70.1134,-13.2,0.001688,
2.574,-70.1024,-13,0.004888,
2.576,-70.0909,-12.3,0.007555,
2.578,-70.0695,-11.8,0.008088,
2.58,-70.0439,-11.8,0.012444,
2.582,-70.0072,-11.7,0.017955,
2.584,-69.9663,-11.5,0.022311,
2.586,-69.9206,-11.5,0.024888,
2.588,-69.8711,-11.3,0.024444,
2.59,-69.818,-11.3,0.028799,
2.592,-69.7637,-11.2,0.028177,
2.594,-69.7039,-11.1,0.030933,
2.596,-69.6435,-11,0.030933,
2.598,-69.5775,-10.9,0.033155,
2.6,-69.5128,-10.8,0.033155,
2.602,-69.4445,-10.7,0.036355,
2.604,-69.3749,-10.6,0.037422,
2.606,-69.3035,-10.5,0.037422,
2.608,-69.2321,-10.4,0.039555,
2.61,-69.1625,-10.2,0.036888,
2.612,-69.0905,-10.1,0.036355,
2.614,-69.0142,-10,0.035288,
2.616,-68.9422,-9.7,0.036888,
2.618,-68.8701,-9.6,0.039111,
2.62,-68.7969,-9.4,0.035822,
2.622,-68.7231,-9.3,0.036888,
2.624,-68.6462,-9.1,0.037955,
2.626,-68.5699,-8.8,0.038488,
2.628,-68.4899,-8.8,0.039022,
2.63,-68.4075,-8.5,0.040711,
2.632,-68.3263,-8.4,0.040711,
2.634,-68.2427,-8.2,0.041777,
2.636,-68.1579,-8,0.040088,
2.638,-68.0718,-7.8,0.041244,
2.64,-67.9857,-7.6,0.041777,
2.642,-67.8893,-7.4,0.0472,
2.644,-67.7929,-7.2,0.046666,
2.646,-67.6916,-7,0.051466,
2.648,-67.5878,-6.8,0.051022,
2.65,-67.481,-6.6,0.051555,
