Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-67.1282,-6.7,-0.065155,
2.64,-67.2557,-7.2,-0.064533,
2.642,-67.3839,-7.7,-0.063466,
2.644,-67.5188,-8.2,-0.066222,
2.646,-67.6579,-8.7,-0.069422,
2.648,-67.8124,-9.2,-0.0776,
2.65,-67.9747,-9.6,-0.082488,
2.652,-68.1523,-10.1,-0.093333,
2.654,-68.3428,-10.5,-0.097688,
2.656,-68.5491,-10.9,-0.100444,
2.658,-68.7731,-11.4,-0.113422,
2.66,-69.0148,-11.8,-0.121599,
2.662,-69.2668,-12.4,-0.129599,
2.664,-69.5299,-13.1,-0.135644,
2.666,-69.8027,-13.6,-0.138311,
2.668,-70.0829,-14.5,-0.142133,
2.67,-70.3154,-20.3,-0.118844,
2.672,-70.5077,-28.4,-0.085777,
2.674,-70.5956,-31.7,-0.031466,
2.676,-70.5773,-29.4,0.021155,
2.678,-70.5046,-24,0.042311,
2.68,-70.3923,-19.2,0.054844,
2.682,-70.2757,-15.9,0.056444,
2.684,-70.1701,-13.8,0.051555,
2.686,-70.07,-12.2,0.0472,
2.688,-69.9858,-12.2,0.039111,
2.69,-69.9034,-12.3,0.040711,
2.692,-69.8326,-12.1,0.033688,
2.694,-69.7612,-11.8,0.035288,
2.696,-69.6929,-11.4,0.037955,
2.698,-69.619,-11.2,0.039644,
2.7,-69.5372,-10.9,0.042311,
2.702,-69.4469,-10.6,0.046666,
2.704,-69.3504,-10.4,0.049422,
2.706,-69.2467,-10,0.051022,
2.708,-69.1466,-9.8,0.052622,
2.71,-69.0404,-9.4,0.054755,
2.712,-68.9299,-9.1,0.054222,
2.714,-68.8048,-8.7,0.062933,
2.716,-68.6693,-8.4,0.069422,
2.718,-68.5222,-8.3,0.075911,
2.72,-68.3598,-7.9,0.078666,
2.722,-68.1865,-7.6,0.087377,
2.724,-68.001,-7.1,0.0944,
2.726,-67.8044,-6.7,0.103644,
2.728,-67.592,-6.2,0.110133,
