Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.332,-68.7188,-10.4,-0.066755,
1.334,-68.8506,-10.8,-0.065066,
1.336,-68.988,-11.2,-0.068888,
1.338,-69.1271,-11.5,-0.069422,
1.34,-69.2693,-11.8,-0.071555,
1.342,-69.4128,-12.1,-0.070044,
1.344,-69.5623,-12.5,-0.072177,
1.346,-69.7149,-12.9,-0.077066,
1.348,-69.8687,-13.3,-0.078133,
1.35,-70.0225,-13.6,-0.0776,
1.352,-70.1849,-17.5,-0.081422,
1.354,-70.2905,-20.4,-0.062399,
1.356,-70.3716,-22.9,-0.036888,
1.358,-70.396,-23.3,-0.006488,
1.36,-70.379,-21.8,0.011911,
1.362,-70.3417,-19.6,0.018488,
1.364,-70.3002,-18.1,0.020622,
1.366,-70.2514,-16.7,0.019022,
1.368,-70.2038,-15.5,0.023288,
1.37,-70.1659,-14.4,0.020622,
1.372,-70.1348,-13.5,0.013066,
1.374,-70.1067,-12.9,0.009244,
1.376,-70.0872,-12.6,0.008711,
1.378,-70.0787,-12.5,0.007555,
1.38,-70.072,-12.4,0.006488,
1.382,-70.0658,-12.4,0.006044,
1.384,-70.0677,-12.2,0.0016,
1.386,-70.0604,-12.1,0.006488,
1.388,-70.0634,-11.9,0,
1.39,-70.0567,-11.9,0,
1.392,-70.0506,-11.7,0.003822,
1.394,-70.0427,-11.5,0.005955,
1.396,-70.0243,-11.3,0.009244,
1.398,-69.9975,-11.2,0.015733,
1.4,-69.9566,-11.1,0.021688,
1.402,-69.9053,-11,0.027111,
1.404,-69.8431,-10.9,0.033066,
1.406,-69.7674,-10.8,0.036355,
1.408,-69.6868,-10.7,0.040177,
1.41,-69.6032,-10.5,0.041244,
1.412,-69.511,-10.5,0.0472,
1.414,-69.4195,-10.4,0.044444,
1.416,-69.3224,-10.3,0.048888,
1.418,-69.226,-10.1,0.048266,
1.42,-69.1277,-10,0.049422,
1.422,-69.0331,-9.8,0.050488,
1.424,-68.9398,-9.6,0.0472,
1.426,-68.8439,-9.4,0.046666,
1.428,-68.7475,-9.2,0.051555,
1.43,-68.6498,-9,0.050488,
1.432,-68.5534,-8.9,0.049333,
1.434,-68.457,-8.6,0.049333,
1.436,-68.3575,-8.3,0.047733,
1.438,-68.2568,-8.1,0.051555,
1.44,-68.1573,-7.9,0.0504,
1.442,-68.0566,-7.7,0.052622,
1.444,-67.9571,-7.4,0.051022,
1.446,-67.8552,-7.2,0.052622,
1.448,-67.7441,-7,0.054755,
1.45,-67.6324,-6.7,0.056977,
1.452,-67.5164,-6.4,0.060266,
1.454,-67.3968,-6.2,0.062933,
1.456,-67.2735,-5.9,0.059111,
1.458,-67.1496,-5.6,0.062399,
1.46,-67.019,-5.3,0.062933,
1.462,-66.8829,-5.1,0.066133,
1.464,-66.7461,-4.8,0.068977,
1.466,-66.6052,-4.5,0.071022,
1.468,-66.4593,-4.2,0.072711,
1.47,-66.3152,-3.9,0.070044,
1.472,-66.1633,-3.6,0.074844,
1.474,-66.0149,-3.2,0.073866,
1.476,-65.8642,-3,0.074311,
1.478,-65.7092,-2.7,0.075377,
1.48,-65.5517,-2.3,0.079733,
1.482,-65.3918,-2,0.0824,
1.484,-65.2587,-2,0.056977,
1.486,-65.1196,-3.2,0.0656,
1.488,-65.014,-3.2,0.0488,
1.49,-64.9468,-3,0.029866,
1.492,-64.9041,-2.8,0.014666,
1.494,-64.8937,-2.6,0.004888,
1.496,-64.9072,-2.2,-0.008177,
1.498,-64.9291,-2.2,-0.010844,
1.5,-64.9603,-2.3,-0.019555,
1.502,-64.9963,-2.3,-0.019022,
1.504,-65.0439,-2.3,-0.024444,
1.506,-65.1006,-2.3,-0.030311,
1.508,-65.1653,-2.3,-0.032533,
1.51,-65.2325,-2.2,-0.034222,
1.512,-65.2996,-2.4,-0.034666,
1.514,-65.3668,-2.4,-0.034222,
1.516,-65.4284,-2.5,-0.032533,
1.518,-65.4821,-2.6,-0.028711,
1.52,-65.5297,-2.8,-0.026577,
1.522,-65.5749,-2.9,-0.018488,
1.524,-65.62,-3.1,-0.022222,
1.526,-65.6585,-3.3,-0.020622,
1.528,-65.6994,-3.3,-0.018488,
1.53,-65.733,-3.5,-0.017422,
1.532,-65.7763,-3.7,-0.021688,
1.534,-65.8202,-3.8,-0.022755,
1.536,-65.8642,-4,-0.021688,
1.538,-65.9161,-4,-0.025511,
1.54,-65.9734,-4.2,-0.029244,
1.542,-66.0326,-4.3,-0.029777,
1.544,-66.0998,-4.5,-0.031999,
1.546,-66.1694,-4.7,-0.035822,
1.548,-66.2432,-4.8,-0.035822,
1.55,-66.3189,-5,-0.037422,
1.552,-66.4001,-5.2,-0.039111,
1.554,-66.488,-5.3,-0.043466,
1.556,-66.5759,-5.5,-0.045066,
1.558,-66.6729,-5.7,-0.050488,
1.56,-66.7663,-5.9,-0.046666,
1.562,-66.8633,-6.2,-0.049333,
1.564,-66.9665,-6.3,-0.052088,
1.566,-67.069,-6.6,-0.051555,
1.568,-67.174,-6.8,-0.050488,
1.57,-67.2808,-7.1,-0.053155,
1.572,-67.3913,-7.3,-0.053688,
1.574,-67.4969,-7.5,-0.053688,
1.576,-67.6067,-7.8,-0.054755,
1.578,-67.7209,-8.1,-0.056977,
1.58,-67.8344,-8.4,-0.058044,
1.582,-67.9485,-8.6,-0.058577,
1.584,-68.0669,-9,-0.059644,
1.586,-68.1908,-9.2,-0.062311,
1.588,-68.3148,-9.5,-0.064622,
1.59,-68.4374,-9.9,-0.060177,
1.592,-68.5693,-10.1,-0.065688,
1.594,-68.6981,-10.4,-0.066755,
1.596,-68.8311,-10.7,-0.069422,
1.598,-68.9636,-11.1,-0.064622,
1.6,-69.1045,-11.4,-0.071555,
1.602,-69.248,-11.7,-0.073244,
1.604,-69.3932,-12.1,-0.072088,
1.606,-69.5409,-12.5,-0.074844,
1.608,-69.6899,-12.9,-0.076,
1.61,-69.8406,-13.2,-0.075911,
1.612,-69.9975,-13.7,-0.078666,
1.614,-70.1513,-15.9,-0.0792,
1.616,-70.2691,-19.3,-0.061333,
1.618,-70.3594,-22.6,-0.036355,
1.62,-70.3924,-23.3,-0.009244,
1.622,-70.3832,-22.1,0.008177,
1.624,-70.3503,-20.1,0.0168,
1.626,-70.3045,-18.5,0.021688,
1.628,-70.2581,-17,0.024977,
1.63,-70.216,-15.7,0.022755,
1.632,-70.1739,-14.6,0.020088,
1.634,-70.1391,-13.7,0.017333,
1.636,-70.1122,-13.1,0.014666,
1.638,-70.0976,-12.6,0.003822,
1.64,-70.0829,-12.5,0.006044,
1.642,-70.075,-12.4,0.003288,
1.644,-70.0738,-12.4,-0.000533,
1.646,-70.0665,-12.3,0.002133,
1.648,-70.0652,-12.2,0.002755,
1.65,-70.0622,-12,-0.001066,
1.652,-70.0561,-11.9,0.005955,
1.654,-70.0524,-11.8,0.004355,
1.656,-70.042,-11.6,0.007111,
1.658,-70.0311,-11.4,0.005955,
1.66,-70.0054,-11.3,0.013066,
1.662,-69.967,-11.2,0.020088,
1.664,-69.9206,-11,0.023288,
1.666,-69.8589,-11,0.029866,
1.668,-69.7851,-10.8,0.036888,
1.67,-69.7045,-10.7,0.041777,
1.672,-69.6227,-10.6,0.040711,
1.674,-69.533,-10.5,0.045066,
1.676,-69.4378,-10.4,0.0472,
1.678,-69.3444,-10.4,0.048266,
1.68,-69.2468,-10.2,0.048266,
1.682,-69.1522,-10,0.0488,
1.684,-69.0533,-9.9,0.052088,
1.686,-68.955,-9.7,0.051022,
1.688,-68.8647,-9.5,0.047733,
1.69,-68.7676,-9.3,0.046666,
1.692,-68.67,-9.1,0.0488,
1.694,-68.5711,-8.9,0.049333,
1.696,-68.4722,-8.7,0.0472,
1.698,-68.3727,-8.5,0.048888,
1.7,-68.272,-8.2,0.050488,
1.702,-68.1744,-8,0.049866,
1.704,-68.0755,-7.8,0.049866,
1.706,-67.9723,-7.6,0.051555,
1.708,-67.8704,-7.3,0.052622,
1.71,-67.7673,-7,0.052622,
1.712,-67.6501,-6.8,0.055822,
1.714,-67.5414,-6.5,0.054311,
1.716,-67.4181,-6.3,0.060266,
1.718,-67.2973,-6,0.062933,
1.72,-67.1734,-5.7,0.061866,
1.722,-67.0428,-5.4,0.066755,
1.724,-66.9128,-5.1,0.068355,
1.726,-66.7742,-4.8,0.068888,
1.728,-66.6369,-4.6,0.071022,
1.73,-66.491,-4.3,0.071111,
1.732,-66.3519,-4,0.067822,
1.734,-66.1974,-3.7,0.070044,
1.736,-66.0424,-3.3,0.079733,
1.738,-65.891,-3.1,0.078133,
1.74,-65.7403,-2.8,0.076444,
1.742,-65.5816,-2.5,0.075911,
1.744,-65.4278,-2,0.0776,
1.746,-65.274,-1.9,0.072711,
1.748,-65.1501,-3.3,0.063999,
1.75,-65.0298,-3.4,0.058666,
1.752,-64.9523,-3,0.036888,
1.754,-64.9096,-2.9,0.019022,
1.756,-64.8919,-2.8,0.004355,
1.758,-64.9035,-2.3,-0.008711,
1.76,-64.9218,-2.2,-0.012977,
1.762,-64.9481,-2.3,-0.013599,
1.764,-64.9847,-2.4,-0.017955,
1.766,-65.0347,-2.4,-0.024977,
1.768,-65.089,-2.3,-0.028711,
1.77,-65.1513,-2.3,-0.0336,
1.772,-65.2215,-2.3,-0.034755,
1.774,-65.2917,-2.3,-0.036355,
1.776,-65.3564,-2.4,-0.035822,
1.778,-65.4186,-2.5,-0.031999,
1.78,-65.4736,-2.6,-0.027733,
1.782,-65.5242,-2.8,-0.024977,
1.784,-65.5724,-2.9,-0.025422,
1.786,-65.6158,-3.1,-0.022844,
1.788,-65.6548,-3.3,-0.020622,
1.79,-65.6921,-3.4,-0.020088,
1.792,-65.7317,-3.5,-0.019466,
1.794,-65.7708,-3.7,-0.022755,
1.796,-65.8111,-3.8,-0.019555,
1.798,-65.8593,-3.9,-0.023288,
1.8,-65.91,-4,-0.026044,
1.802,-65.9637,-4.2,-0.028266,
1.804,-66.0223,-4.3,-0.029333,
1.806,-66.0851,-4.5,-0.031466,
1.808,-66.1547,-4.6,-0.034133,
1.81,-66.2273,-4.8,-0.0336,
1.812,-66.3018,-5,-0.039022,
1.814,-66.3866,-5.2,-0.041688,
1.816,-66.4703,-5.3,-0.042311,
1.818,-66.5563,-5.5,-0.043911,
1.82,-66.6491,-5.7,-0.047733,
1.822,-66.7474,-6,-0.049955,
1.824,-66.8438,-6.1,-0.047733,
1.826,-66.9451,-6.3,-0.0504,
1.828,-67.0495,-6.5,-0.052088,
1.83,-67.1545,-6.8,-0.052622,
1.832,-67.2576,-7.1,-0.051022,
1.834,-67.3699,-7.3,-0.055288,
1.836,-67.4773,-7.6,-0.054222,
1.838,-67.5884,-7.8,-0.053688,
1.84,-67.7001,-8.1,-0.056977,
1.842,-67.8137,-8.3,-0.056444,
1.844,-67.9278,-8.6,-0.059733,
1.846,-68.0431,-8.9,-0.056888,
1.848,-68.1677,-9.2,-0.061333,
1.85,-68.2885,-9.5,-0.060799,
1.852,-68.4161,-9.8,-0.062933,
1.854,-68.5467,-10.1,-0.066222,
1.856,-68.6712,-10.4,-0.063999,
1.858,-68.8055,-10.8,-0.067288,
1.86,-68.9391,-11.1,-0.065066,
1.862,-69.0801,-11.4,-0.069422,
1.864,-69.2199,-11.7,-0.070488,
1.866,-69.3658,-12.2,-0.074311,
1.868,-69.511,-12.5,-0.074311,
1.87,-69.66,-12.9,-0.076533,
1.872,-69.8089,-13.2,-0.073244,
1.874,-69.9651,-13.6,-0.077511,
1.876,-70.122,-14.4,-0.077066,
1.878,-70.2429,-18.5,-0.0456,
1.88,-70.3484,-21.8,-0.045511,
1.882,-70.3912,-23.3,-0.017955,
1.884,-70.3881,-22.5,0.007022,
1.886,-70.357,-20.5,0.016266,
1.888,-70.3149,-18.6,0.021155,
1.89,-70.2691,-17.2,0.022222,
1.892,-70.2239,-16,0.024444,
1.894,-70.1818,-14.8,0.017333,
1.896,-70.1482,-13.8,0.015733,
1.898,-70.1177,-13.1,0.015199,
1.9,-70.0982,-12.7,0.008177,
1.902,-70.0823,-12.6,0.005955,
1.904,-70.0768,-12.5,0.002755,
1.906,-70.0738,-12.4,-0.002222,
1.908,-70.0695,-12.3,0.000533,
1.91,-70.0701,-12.3,-0.0016,
1.912,-70.0628,-12.1,0.003822,
1.914,-70.0585,-12,0.003288,
1.916,-70.0579,-11.9,-0.000533,
1.918,-70.0475,-11.6,0.001688,
1.92,-70.0335,-11.4,0.007022,
1.922,-70.0109,-11.4,0.012533,
1.924,-69.9731,-11.2,0.0184,
1.926,-69.931,-11.1,0.021155,
1.928,-69.8687,-11,0.031466,
1.93,-69.7985,-10.8,0.037955,
1.932,-69.7192,-10.8,0.039555,
1.934,-69.6362,-10.7,0.044977,
1.936,-69.5458,-10.5,0.0472,
1.938,-69.4549,-10.4,0.0472,
1.94,-69.3566,-10.4,0.049955,
1.942,-69.2626,-10.3,0.048888,
1.944,-69.168,-10.1,0.048266,
1.946,-69.071,-9.9,0.0472,
1.948,-68.9739,-9.7,0.047733,
1.95,-68.8799,-9.5,0.049422,
1.952,-68.7872,-9.3,0.0504,
1.954,-68.6895,-9.2,0.048266,
1.956,-68.5906,-8.9,0.048355,
1.958,-68.4893,-8.7,0.0488,
1.96,-68.3917,-8.5,0.049333,
1.962,-68.2952,-8.3,0.0472,
1.964,-68.1933,-8.1,0.049866,
1.966,-68.0944,-7.8,0.049955,
1.968,-67.9937,-7.6,0.049955,
1.97,-67.8893,-7.3,0.052622,
1.972,-67.785,-7.2,0.052088,
1.974,-67.6745,-6.8,0.054222,
1.976,-67.5597,-6.6,0.056444,
1.978,-67.4413,-6.3,0.059733,
1.98,-67.3205,-6.1,0.059644,
1.982,-67.1948,-5.8,0.062311,
1.984,-67.0702,-5.5,0.064088,
1.986,-66.9372,-5.2,0.065066,
1.988,-66.8011,-4.9,0.068888,
1.99,-66.6631,-4.7,0.071111,
1.992,-66.5197,-4.4,0.071644,
1.994,-66.3738,-4.1,0.072177,
1.996,-66.2267,-3.8,0.070577,
1.998,-66.0735,-3.5,0.0744,
2,-65.9222,-3.2,0.074311,
2.002,-65.769,-2.9,0.075377,
2.004,-65.6103,-2.5,0.0808,
2.006,-65.4546,-2.2,0.075466,
2.008,-65.2935,-1.9,0.078666,
2.01,-65.1714,-3.1,0.068355,
2.012,-65.0488,-3.1,0.060177,
2.014,-64.9658,-3,0.040622,
2.016,-64.9139,-3,0.019466,
2.018,-64.8931,-2.8,0.009244,
2.02,-64.8986,-2.2,-0.003822,
2.022,-64.9157,-2.2,-0.009777,
2.024,-64.9438,-2.4,-0.015733,
2.026,-64.978,-2.4,-0.016355,
2.028,-65.0286,-2.4,-0.026577,
2.03,-65.075,-2.3,-0.024977,
2.032,-65.1415,-2.3,-0.030933,
2.034,-65.2081,-2.3,-0.035288,
2.036,-65.2746,-2.4,-0.031999,
2.038,-65.3429,-2.5,-0.034133,
2.04,-65.4076,-2.5,-0.032533,
2.042,-65.462,-2.6,-0.027199,
2.044,-65.5138,-2.8,-0.024355,
2.046,-65.5639,-3,-0.025511,
2.048,-65.6078,-3.1,-0.02,
2.05,-65.6457,-3.3,-0.020622,
2.052,-65.6884,-3.4,-0.022222,
2.054,-65.7232,-3.5,-0.017866,
2.056,-65.7623,-3.7,-0.021777,
2.058,-65.805,-3.9,-0.026044,
2.06,-65.8477,-3.9,-0.021688,
2.062,-65.8984,-4,-0.024977,
2.064,-65.9515,-4.1,-0.027111,
2.066,-66.0137,-4.4,-0.031999,
2.068,-66.0723,-4.6,-0.030399,
2.07,-66.1437,-4.7,-0.035822,
2.072,-66.2176,-4.8,-0.036355,
2.074,-66.2927,-5,-0.039644,
2.076,-66.3732,-5.1,-0.040088,
2.078,-66.455,-5.3,-0.039555,
2.08,-66.5429,-5.5,-0.0456,
2.082,-66.6332,-5.7,-0.044444,
2.084,-66.7291,-5.9,-0.049422,
2.086,-66.8261,-6.1,-0.049866,
2.088,-66.928,-6.3,-0.052088,
2.09,-67.03,-6.5,-0.052088,
2.092,-67.1362,-6.7,-0.053777,
2.094,-67.2387,-7,-0.053688,
2.096,-67.348,-7.3,-0.055911,
2.098,-67.4572,-7.5,-0.053155,
2.1,-67.5671,-7.8,-0.057511,
2.102,-67.6769,-8,-0.056355,
2.104,-67.7905,-8.3,-0.056444,
2.106,-67.9022,-8.6,-0.055911,
2.108,-68.0236,-8.9,-0.059644,
2.11,-68.1439,-9.2,-0.058133,
2.112,-68.2696,-9.4,-0.063466,
2.114,-68.3935,-9.7,-0.065155,
2.116,-68.5241,-10.1,-0.065066,
2.118,-68.6504,-10.4,-0.066666,
2.12,-68.7823,-10.7,-0.065155,
2.122,-68.9172,-11.1,-0.066222,
2.124,-69.0551,-11.4,-0.069955,
2.126,-69.1937,-11.7,-0.070577,
2.128,-69.3365,-12.2,-0.068355,
2.13,-69.4811,-12.4,-0.071555,
2.132,-69.6331,-12.8,-0.074844,
2.134,-69.7839,-13.2,-0.0792,
2.136,-69.9352,-13.6,-0.074311,
2.138,-70.0909,-14.1,-0.0792,
2.14,-70.2166,-18.9,-0.051555,
2.142,-70.3301,-21.7,-0.047733,
2.144,-70.3887,-23.1,-0.022222,
2.146,-70.3899,-23.1,0.003288,
2.148,-70.3625,-20.8,0.0184,
2.15,-70.3228,-18.9,0.022755,
2.152,-70.2776,-17.5,0.024444,
2.154,-70.2343,-16.1,0.020622,
2.156,-70.191,-15,0.021155,
2.158,-70.1543,-14,0.014666,
2.16,-70.1244,-13.4,0.013066,
2.162,-70.1037,-12.8,0.008711,
2.164,-70.0884,-12.6,0.007111,
2.166,-70.0774,-12.6,0.005422,
2.168,-70.0726,-12.5,0.002133,
2.17,-70.0707,-12.4,-0.000533,
2.172,-70.0652,-12.3,0.002222,
2.174,-70.0646,-12.2,0.002755,
2.176,-70.0604,-12,0.002666,
2.178,-70.0585,-11.9,0.001688,
2.18,-70.0506,-11.8,0.0016,
2.182,-70.0378,-11.5,0.004888,
2.184,-70.0176,-11.4,0.010844,
2.186,-69.9841,-11.3,0.017866,
2.188,-69.9413,-11.1,0.020622,
2.19,-69.8834,-11.1,0.029244,
2.192,-69.8126,-10.9,0.036266,
2.194,-69.7369,-10.8,0.035822,
2.196,-69.6539,-10.7,0.040622,
2.198,-69.566,-10.6,0.042844,
2.2,-69.4732,-10.5,0.043911,
2.202,-69.3774,-10.4,0.049333,
2.204,-69.2828,-10.3,0.0472,
2.206,-69.1857,-10.2,0.046133,
2.208,-69.0905,-10,0.046666,
2.21,-68.9953,-9.8,0.044444,
2.212,-68.8958,-9.6,0.049955,
2.214,-68.8049,-9.4,0.0488,
2.216,-68.7084,-9.2,0.048888,
2.218,-68.6077,-9,0.050488,
2.22,-68.5088,-8.8,0.048888,
2.222,-68.4087,-8.6,0.049422,
2.224,-68.3099,-8.3,0.0488,
2.226,-68.2098,-8.1,0.050933,
2.228,-68.1097,-7.9,0.050933,
2.23,-68.0108,-7.6,0.051555,
2.232,-67.9107,-7.4,0.049333,
2.234,-67.8033,-7.1,0.052622,
2.236,-67.6952,-6.9,0.055377,
2.238,-67.5823,-6.6,0.056977,
2.24,-67.4645,-6.4,0.058577,
2.242,-67.3437,-6.2,0.061866,
2.244,-67.2228,-6,0.058577,
2.246,-67.0965,-5.6,0.062933,
2.248,-66.9634,-5.3,0.065155,
2.25,-66.8285,-5,0.067288,
2.252,-66.6882,-4.8,0.070488,
2.254,-66.5484,-4.5,0.070488,
2.256,-66.4001,-4.2,0.073777,
2.258,-66.2487,-3.9,0.080266,
2.26,-66.1022,-3.6,0.074311,
2.262,-65.9509,-3.3,0.075377,
2.264,-65.7952,-2.9,0.0776,
2.266,-65.6396,-2.7,0.0792,
2.268,-65.4809,-2.3,0.078133,
2.27,-65.3204,-2,0.081866,
2.272,-65.1952,-3.2,0.068355,
2.274,-65.0701,-3,0.059111,
2.276,-64.9749,-3.1,0.044533,
2.278,-64.9212,-3,0.024444,
2.28,-64.8968,-2.9,0.005955,
2.282,-64.8986,-2.3,-0.005422,
2.284,-64.9114,-2.4,-0.009155,
2.286,-64.9371,-2.4,-0.012533,
2.288,-64.9731,-2.3,-0.018488,
2.29,-65.0146,-2.4,-0.022844,
2.292,-65.0665,-2.4,-0.024444,
2.294,-65.1287,-2.4,-0.0336,
2.296,-65.194,-2.4,-0.037955,
2.298,-65.2606,-2.3,-0.034755,
2.3,-65.3326,-2.5,-0.035288,
2.302,-65.3942,-2.5,-0.031999,
2.304,-65.4546,-2.6,-0.029244,
2.306,-65.5065,-2.8,-0.028177,
2.308,-65.5554,-2.9,-0.021777,
2.31,-65.603,-3.1,-0.023911,
2.312,-65.642,-3.2,-0.019555,
2.314,-65.6793,-3.4,-0.018488,
2.316,-65.7189,-3.6,-0.020088,
2.318,-65.7549,-3.7,-0.0168,
2.32,-65.7964,-3.8,-0.022755,
2.322,-65.844,-3.9,-0.023822,
2.324,-65.8892,-4.1,-0.021688,
2.326,-65.9417,-4.2,-0.025511,
2.328,-66.0009,-4.4,-0.028711,
2.33,-66.065,-4.5,-0.031999,
2.332,-66.1291,-4.7,-0.035288,
2.334,-66.1999,-4.9,-0.036888,
2.336,-66.2743,-5,-0.0352,
2.338,-66.3549,-5.1,-0.042311,
2.34,-66.4385,-5.3,-0.042844,
2.342,-66.5289,-5.5,-0.0472,
2.344,-66.6149,-5.7,-0.043377,
2.346,-66.7101,-5.9,-0.0472,
2.348,-66.809,-6.1,-0.049333,
2.35,-66.9073,-6.3,-0.052622,
2.352,-67.0062,-6.5,-0.048888,
2.354,-67.1136,-6.7,-0.051555,
2.356,-67.2173,-7,-0.051466,
2.358,-67.326,-7.3,-0.054311,
2.36,-67.4383,-7.5,-0.055911,
2.362,-67.5457,-7.7,-0.054222,
2.364,-67.655,-8,-0.054311,
2.366,-67.7691,-8.3,-0.055377,
2.368,-67.8845,-8.6,-0.057511,
2.37,-68.001,-8.9,-0.061244,
2.372,-68.1194,-9.2,-0.059111,
2.374,-68.2452,-9.4,-0.062399,
2.376,-68.3703,-9.7,-0.063999,
2.378,-68.4991,-10.1,-0.064622,
2.38,-68.6248,-10.4,-0.062933,
2.382,-68.7548,-10.6,-0.064533,
2.384,-68.8897,-11,-0.067288,
2.386,-69.0264,-11.4,-0.072711,
2.388,-69.1686,-11.7,-0.072711,
2.39,-69.3102,-12.1,-0.072711,
2.392,-69.4555,-12.4,-0.073244,
2.394,-69.6044,-12.8,-0.074311,
2.396,-69.7515,-13.1,-0.075377,
2.398,-69.9041,-13.5,-0.074844,
2.4,-70.0585,-14,-0.075911,
2.402,-70.1959,-18.7,-0.060266,
2.404,-70.3155,-21,-0.055377,
2.406,-70.3808,-22.9,-0.027111,
2.408,-70.3906,-23.2,0.0016,
2.41,-70.3686,-21.2,0.016266,
2.412,-70.3326,-19.3,0.021688,
2.414,-70.2898,-17.8,0.022844,
2.416,-70.2422,-16.4,0.023911,
2.418,-70.1971,-15.3,0.024977,
2.42,-70.1605,-14.1,0.0184,
2.422,-70.1318,-13.5,0.015199,
2.424,-70.1074,-12.9,0.009155,
2.426,-70.0903,-12.7,0.007022,
2.428,-70.0793,-12.5,0.007022,
2.43,-70.0738,-12.5,0.004355,
2.432,-70.0701,-12.4,0.003288,
2.434,-70.0683,-12.3,-0.000533,
2.436,-70.0665,-12.2,-0.002222,
2.438,-70.0604,-12,0.002666,
2.44,-70.0579,-12,-0.000533,
2.442,-70.05,-11.8,0.007555,
2.444,-70.0402,-11.6,0.005422,
2.446,-70.0207,-11.4,0.011377,
2.448,-69.9908,-11.3,0.0168,
2.45,-69.945,-11.2,0.025511,
2.452,-69.8931,-11.1,0.029866,
2.454,-69.8278,-10.9,0.035288,
2.456,-69.7491,-10.9,0.039555,
2.458,-69.6679,-10.8,0.040177,
2.46,-69.5794,-10.6,0.043911,
2.462,-69.4903,-10.5,0.043377,
2.464,-69.3969,-10.4,0.045066,
2.466,-69.2992,-10.4,0.047822,
2.468,-69.2034,-10.2,0.049955,
2.47,-69.107,-10,0.0488,
2.472,-69.0124,-9.9,0.0488,
2.474,-68.9172,-9.7,0.046666,
2.476,-68.8207,-9.5,0.047733,
2.478,-68.7243,-9.3,0.051555,
2.48,-68.626,-9.1,0.051555,
2.482,-68.5284,-8.9,0.048266,
2.484,-68.4258,-8.7,0.052622,
2.486,-68.3288,-8.4,0.049866,
2.488,-68.2293,-8.2,0.051022,
2.49,-68.1292,-7.9,0.051555,
2.492,-68.0291,-7.7,0.051022,
2.494,-67.9302,-7.5,0.049422,
2.496,-67.8259,-7.3,0.050933,
2.498,-67.7184,-7,0.051022,
2.5,-67.6025,-6.8,0.056355,
2.502,-67.4865,-6.5,0.060799,
2.504,-67.3669,-6.3,0.060711,
2.506,-67.2454,-6.1,0.059111,
2.508,-67.1179,-5.6,0.063466,
2.51,-66.9872,-5.4,0.067288,
2.512,-66.8548,-5.1,0.067822,
2.514,-66.7162,-4.9,0.068977,
2.516,-66.571,-4.6,0.073244,
2.518,-66.4282,-4.2,0.074844,
2.52,-66.2798,-4,0.075466,
2.522,-66.1291,-3.7,0.075911,
2.524,-65.9783,-3.4,0.076533,
2.526,-65.827,-3,0.074311,
2.528,-65.6664,-2.7,0.081422,
2.53,-65.5114,-2.4,0.0792,
2.532,-65.3527,-2,0.079733,
2.534,-65.2197,-3.2,0.053155,
2.536,-65.089,-3.2,0.064622,
2.538,-64.992,-3.2,0.0488,
2.54,-64.931,-3.1,0.025422,
2.542,-64.8968,-2.9,0.010311,
2.544,-64.895,-2.4,-0.003288,
2.546,-64.909,-2.3,-0.009777,
2.548,-64.9285,-2.4,-0.009244,
2.55,-64.9633,-2.4,-0.013511,
2.552,-65.0073,-2.4,-0.022844,
2.554,-65.0549,-2.4,-0.023911,
2.556,-65.1165,-2.4,-0.029866,
2.558,-65.1824,-2.4,-0.032533,
2.56,-65.2496,-2.4,-0.033155,
2.562,-65.3161,-2.5,-0.031999,
2.564,-65.3814,-2.5,-0.028711,
2.566,-65.4443,-2.7,-0.029866,
2.568,-65.4949,-2.7,-0.023822,
2.57,-65.5462,-2.9,-0.023288,
2.572,-65.5956,-3.1,-0.024355,
2.574,-65.6353,-3.2,-0.020622,
2.576,-65.675,-3.3,-0.020622,
2.578,-65.7128,-3.5,-0.0184,
2.58,-65.7519,-3.6,-0.021155,
2.582,-65.7897,-3.8,-0.023288,
2.584,-65.8367,-3.9,-0.022755,
2.586,-65.8794,-4,-0.023288,
2.588,-65.9313,-4.1,-0.026044,
2.59,-65.9911,-4.3,-0.029244,
2.592,-66.0534,-4.5,-0.030399,
2.594,-66.1169,-4.6,-0.034222,
2.596,-66.1895,-4.9,-0.037422,
2.598,-66.2597,-5,-0.036355,
2.6,-66.3372,-5.1,-0.036355,
2.602,-66.4233,-5.3,-0.041244,
2.604,-66.5106,-5.5,-0.046666,
2.606,-66.5972,-5.7,-0.045511,
2.608,-66.6912,-5.9,-0.044977,
2.61,-66.7889,-6.1,-0.047733,
2.612,-66.8884,-6.2,-0.051555,
2.614,-66.9909,-6.5,-0.052622,
2.616,-67.0965,-6.7,-0.052622,
2.618,-67.1984,-6.9,-0.053688,
2.62,-67.3064,-7.2,-0.053155,
2.622,-67.4157,-7.5,-0.054755,
2.624,-67.525,-7.8,-0.057511,
2.626,-67.6336,-8,-0.053155,
2.628,-67.7459,-8.3,-0.053688,
2.63,-67.8594,-8.6,-0.056355,
2.632,-67.9772,-8.9,-0.058044,
2.634,-68.0993,-9.1,-0.060266,
2.636,-68.2214,-9.4,-0.061866,
2.638,-68.3459,-9.7,-0.062399,
2.64,-68.4728,-10,-0.062933,
2.642,-68.5998,-10.4,-0.063999,
2.644,-68.731,-10.6,-0.066222,
2.646,-68.8653,-10.9,-0.067822,
