Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.5082,-8,0.076444,
1.322,-68.3482,-7.7,0.080888,
1.324,-68.1743,-7.3,0.087377,
1.326,-67.99,-7,0.0944,
1.328,-67.7886,-6.5,0.103022,
1.33,-67.5737,-6.1,0.111733,
1.332,-67.3485,-5.7,0.116088,
1.334,-67.1074,-5.4,0.122044,
1.336,-66.8559,-4.9,0.125333,
1.338,-66.5953,-4.4,0.131822,
1.34,-66.3292,-3.9,0.132888,
1.342,-66.0594,-3.3,0.135111,
1.344,-65.7878,-2.9,0.135111,
1.346,-65.5101,-2.4,0.137244,
1.348,-65.2226,-1.9,0.147644,
1.35,-65.0194,-4,0.127999,
1.352,-64.8168,-4,0.097066,
1.354,-64.6788,-3.8,0.062933,
1.356,-64.608,-3.9,0.027644,
1.358,-64.597,-3.3,-0.000533,
1.36,-64.6257,-3,-0.0184,
1.362,-64.6898,-2.9,-0.037955,
1.364,-64.7759,-2.8,-0.046133,
1.366,-64.8937,-2.8,-0.059733,
1.368,-65.0231,-2.8,-0.067822,
1.37,-65.1659,-2.9,-0.071111,
1.372,-65.3166,-2.9,-0.074844,
1.374,-65.4698,-3.2,-0.081866,
1.376,-65.6249,-3.3,-0.079822,
1.378,-65.789,-3.5,-0.081866,
1.38,-65.9593,-3.7,-0.084088,
1.382,-66.1278,-3.9,-0.082488,
1.384,-66.2932,-4.2,-0.084088,
1.386,-66.447,-4.6,-0.075377,
1.388,-66.5984,-4.9,-0.073777,
1.39,-66.743,-5.4,-0.071022,
1.392,-66.8773,-5.8,-0.068888,
1.394,-67.0116,-6.2,-0.063466,
1.396,-67.1434,-6.7,-0.063999,
1.398,-67.274,-7.2,-0.0656,
1.4,-67.4095,-7.7,-0.066133,
1.402,-67.5517,-8.3,-0.069422,
1.404,-67.7007,-8.7,-0.076,
1.406,-67.8575,-9.1,-0.078133,
1.408,-68.0327,-9.6,-0.087377,
1.41,-68.217,-10.1,-0.093333,
1.412,-68.419,-10.5,-0.103022,
1.414,-68.6339,-11,-0.108533,
1.416,-68.8603,-11.5,-0.116622,
1.418,-69.1063,-11.9,-0.123733,
1.42,-69.3614,-12.5,-0.127999,
1.422,-69.633,-13.1,-0.137777,
1.424,-69.9022,-13.7,-0.137777,
1.426,-70.1781,-15.3,-0.132977,
1.428,-70.3887,-22.4,-0.114488,
1.43,-70.548,-29.4,-0.068977,
1.432,-70.5992,-31.5,-0.012444,
1.434,-70.5595,-27.7,0.027199,
1.436,-70.4643,-22.4,0.053777,
1.438,-70.3508,-17.9,0.059644,
1.44,-70.2422,-15.4,0.055822,
1.442,-70.136,-12.9,0.0504,
1.444,-70.042,-12.6,0.045511,
1.446,-69.9577,-12.1,0.042933,
1.448,-69.8912,-12,0.033688,
1.45,-69.8168,-11.9,0.035733,
1.452,-69.7478,-11.6,0.037422,
1.454,-69.6764,-11.3,0.038488,
1.456,-69.6037,-11,0.038044,
1.458,-69.5171,-10.7,0.042844,
1.46,-69.4249,-10.4,0.046133,
1.462,-69.3242,-10.3,0.0488,
1.464,-69.2204,-9.9,0.051555,
1.466,-69.1203,-9.5,0.048888,
1.468,-69.0105,-9.2,0.053155,
1.47,-68.8957,-8.9,0.058577,
1.472,-68.7724,-8.6,0.061866,
1.474,-68.6314,-8.3,0.070044,
1.476,-68.477,-8,0.0792,
1.478,-68.3159,-7.7,0.083555,
1.48,-68.1377,-7.3,0.090044,
1.482,-67.9503,-6.9,0.096,
1.484,-67.7501,-6.5,0.099288,
1.486,-67.5292,-6.1,0.109511,
1.488,-67.2978,-5.7,0.118844,
1.49,-67.0574,-5.2,0.120977,
1.492,-66.8034,-4.8,0.127022,
1.494,-66.5459,-4.4,0.126933,
1.496,-66.2773,-3.8,0.133511,
1.498,-66.0088,-3.3,0.133422,
1.5,-65.7359,-2.8,0.137333,
1.502,-65.4601,-2.3,0.135022,
1.504,-65.2037,-1.8,0.119911,
1.506,-64.9785,-4.7,0.116622,
1.508,-64.7875,-4.6,0.089511,
1.51,-64.6611,-4,0.054222,
1.512,-64.6019,-3.7,0.024977,
1.514,-64.5989,-2.9,-0.003822,
1.516,-64.6361,-3.1,-0.023377,
1.518,-64.7026,-2.9,-0.035288,
1.52,-64.8015,-2.8,-0.052622,
1.522,-64.9175,-2.8,-0.061866,
1.524,-65.0511,-2.8,-0.069955,
1.526,-65.1964,-2.9,-0.072711,
1.528,-65.3441,-3,-0.075377,
1.53,-65.493,-3.2,-0.072177,
1.532,-65.6596,-3.4,-0.081866,
1.534,-65.8251,-3.6,-0.081422,
1.536,-65.9941,-3.8,-0.083022,
1.538,-66.1614,-4.1,-0.081955,
1.54,-66.3255,-4.3,-0.080266,
1.542,-66.4787,-4.6,-0.078133,
1.544,-66.624,-5.1,-0.073777,
1.546,-66.768,-5.5,-0.072088,
1.548,-66.9011,-5.9,-0.066755,
1.55,-67.0323,-6.4,-0.066666,
1.552,-67.1623,-6.8,-0.064533,
1.554,-67.2917,-7.4,-0.063999,
1.556,-67.4291,-7.8,-0.067822,
1.558,-67.5707,-8.4,-0.072177,
1.56,-67.7226,-8.7,-0.076977,
1.562,-67.8819,-9.2,-0.082933,
1.564,-68.0589,-9.7,-0.087288,
1.566,-68.2481,-10.1,-0.095466,
1.568,-68.4514,-10.6,-0.104711,
1.57,-68.6723,-11.1,-0.112266,
1.572,-68.9061,-11.5,-0.118222,
1.574,-69.1551,-12.1,-0.126399,
1.576,-69.4151,-12.7,-0.131822,
1.578,-69.6837,-13.3,-0.136177,
1.58,-69.9626,-13.9,-0.143733,
1.582,-70.208,-17.9,-0.111199,
1.584,-70.4332,-24.2,-0.107377,
1.586,-70.5724,-30.5,-0.057511,
1.588,-70.5998,-31.3,-0.002133,
1.59,-70.5449,-26.8,0.034755,
1.592,-70.443,-21.4,0.054755,
1.594,-70.3307,-17.1,0.058044,
1.596,-70.222,-15,0.053155,
1.598,-70.1164,-12.4,0.049955,
1.6,-70.0249,-12.8,0.042311,
1.602,-69.9455,-12.3,0.038044,
1.604,-69.8717,-11.9,0.036355,
1.606,-69.8009,-11.8,0.034666,
1.608,-69.7362,-11.6,0.0336,
1.61,-69.6611,-11.3,0.036888,
1.612,-69.5848,-10.9,0.036888,
1.614,-69.5006,-10.7,0.039555,
1.616,-69.4066,-10.5,0.044444,
1.618,-69.3053,-10.2,0.049866,
1.62,-69.2033,-9.8,0.049955,
1.622,-69.1033,-9.5,0.050933,
1.624,-68.9934,-9.2,0.054755,
1.626,-68.8774,-8.9,0.060799,
1.628,-68.7511,-8.5,0.062399,
1.63,-68.6064,-8.3,0.073244,
1.632,-68.4508,-7.9,0.080266,
1.634,-68.2848,-7.6,0.086222,
1.636,-68.1053,-7.2,0.090666,
1.638,-67.9161,-7,0.093866,
1.64,-67.708,-6.5,0.104177,
1.642,-67.4864,-6.1,0.112355,
1.644,-67.2514,-5.6,0.121066,
1.646,-67.0067,-5.2,0.124266,
1.648,-66.7552,-4.7,0.125866,
1.65,-66.4909,-4.2,0.134044,
1.652,-66.2285,-3.7,0.132355,
1.654,-65.9557,-3.2,0.136177,
1.656,-65.6828,-2.8,0.139466,
1.658,-65.4064,-2.2,0.138311,
1.66,-65.1738,-1.9,0.101422,
1.662,-64.9382,-4.4,0.110666,
1.664,-64.7588,-4.4,0.084088,
1.666,-64.644,-4.1,0.047733,
1.668,-64.5964,-3.7,0.015733,
1.67,-64.6013,-2.9,-0.006488,
1.672,-64.6434,-3,-0.024977,
1.674,-64.7191,-3,-0.041777,
1.676,-64.8174,-2.8,-0.052622,
1.678,-64.9376,-2.8,-0.061333,
1.68,-65.0725,-2.8,-0.065688,
1.682,-65.222,-2.9,-0.075911,
1.684,-65.374,-3.1,-0.076533,
1.686,-65.5278,-3.2,-0.0776,
1.688,-65.6938,-3.5,-0.083555,
1.69,-65.8605,-3.7,-0.086311,
1.692,-66.0265,-3.8,-0.083555,
1.694,-66.1931,-4,-0.081955,
1.696,-66.353,-4.4,-0.079733,
1.698,-66.5013,-4.7,-0.073777,
1.7,-66.649,-5.1,-0.072088,
1.702,-66.7876,-5.6,-0.070044,
1.704,-66.9206,-6.1,-0.068355,
1.706,-67.0512,-6.5,-0.064533,
1.708,-67.1837,-7,-0.066222,
1.71,-67.3155,-7.4,-0.066666,
1.712,-67.4535,-7.9,-0.071644,
1.714,-67.5981,-8.4,-0.074844,
1.716,-67.7525,-8.8,-0.075911,
1.718,-67.9198,-9.3,-0.083555,
1.72,-68.0992,-9.8,-0.090577,
1.722,-68.2915,-10.1,-0.095466,
1.724,-68.4984,-10.6,-0.105244,
1.726,-68.7187,-11.2,-0.112799,
1.728,-68.9562,-11.6,-0.121599,
1.73,-69.204,-12.2,-0.128088,
1.732,-69.4609,-12.7,-0.129066,
1.734,-69.7337,-13.4,-0.137777,
1.736,-70.0108,-14,-0.137777,
1.738,-70.2495,-19.4,-0.098755,
1.74,-70.4656,-25.8,-0.097688,
1.742,-70.584,-31.2,-0.044533,
1.744,-70.5937,-30.9,0.006577,
1.746,-70.529,-25.7,0.039644,
1.748,-70.4259,-20.4,0.054755,
1.75,-70.3087,-16.6,0.055911,
1.752,-70.1994,-14.6,0.053244,
1.754,-70.0981,-12.1,0.0472,
1.756,-70.0096,-12.6,0.042844,
1.758,-69.9303,-12.5,0.036888,
1.76,-69.8552,-12,0.036888,
1.762,-69.7856,-11.7,0.034755,
1.764,-69.716,-11.5,0.035288,
1.766,-69.6459,-11.3,0.0352,
1.768,-69.5659,-10.9,0.038488,
1.77,-69.478,-10.6,0.043911,
1.772,-69.3865,-10.4,0.045511,
1.774,-69.2876,-10.1,0.0488,
1.776,-69.1905,-9.7,0.046666,
1.778,-69.0874,-9.4,0.049333,
1.78,-68.9787,-9.2,0.054844,
1.782,-68.8628,-8.8,0.060177,
1.784,-68.7285,-8.6,0.068355,
1.786,-68.5814,-8.3,0.0776,
1.788,-68.4227,-7.9,0.079733,
1.79,-68.25,-7.6,0.087911,
1.792,-68.0681,-7.2,0.091644,
1.794,-67.8697,-6.8,0.099822,
1.796,-67.6622,-6.4,0.105244,
1.798,-67.4382,-6,0.112355,
1.8,-67.2038,-5.6,0.118311,
1.802,-66.9585,-5.1,0.125866,
1.804,-66.7076,-4.6,0.126933,
1.806,-66.4464,-4.2,0.129688,
1.808,-66.1809,-3.7,0.134577,
1.81,-65.9087,-3.2,0.135644,
1.812,-65.6352,-2.7,0.137866,
1.814,-65.3594,-2.1,0.136177,
1.816,-65.1274,-3.6,0.088977,
1.818,-64.8979,-4.2,0.106933,
1.82,-64.7319,-4.2,0.0776,
1.822,-64.6294,-4.1,0.044444,
1.824,-64.5897,-3.7,0.009777,
1.826,-64.6037,-3,-0.013511,
1.828,-64.6532,-3,-0.027111,
1.83,-64.7289,-2.9,-0.042933,
1.832,-64.8381,-2.9,-0.059111,
1.834,-64.9614,-2.8,-0.066222,
1.836,-65.1012,-2.8,-0.072177,
1.838,-65.2477,-3,-0.073777,
1.84,-65.4027,-3.1,-0.074844,
1.842,-65.565,-3.3,-0.081866,
1.844,-65.7323,-3.4,-0.085777,
1.846,-65.9007,-3.6,-0.083555,
1.848,-66.0661,-3.9,-0.0824,
1.85,-66.2285,-4.1,-0.0792,
1.852,-66.3847,-4.5,-0.077511,
1.854,-66.5361,-4.8,-0.075911,
1.856,-66.6771,-5.2,-0.071644,
1.858,-66.8132,-5.6,-0.066755,
1.86,-66.9438,-6.1,-0.064533,
1.862,-67.0732,-6.6,-0.063999,
1.864,-67.2038,-7.1,-0.065066,
1.866,-67.3393,-7.6,-0.065066,
1.868,-67.4754,-8.1,-0.069422,
1.87,-67.6225,-8.5,-0.073244,
1.872,-67.7788,-8.9,-0.0776,
1.874,-67.9485,-9.4,-0.087377,
1.876,-68.1291,-9.9,-0.093333,
1.878,-68.3251,-10.2,-0.097688,
1.88,-68.5338,-10.7,-0.103111,
1.882,-68.7578,-11.2,-0.112888,
1.884,-68.9977,-11.7,-0.120444,
1.886,-69.2479,-12.3,-0.125333,
1.888,-69.5134,-12.9,-0.135644,
1.89,-69.7844,-13.5,-0.134577,
1.892,-70.0652,-14.2,-0.144355,
1.894,-70.2989,-19.5,-0.103555,
1.896,-70.4979,-27.4,-0.088444,
1.898,-70.5962,-31.7,-0.038044,
1.9,-70.5888,-29.9,0.014666,
1.902,-70.5138,-24.5,0.042844,
1.904,-70.4027,-19.5,0.056444,
1.906,-70.2916,-16.1,0.052622,
1.908,-70.1781,-14.2,0.055288,
1.91,-70.0798,-12.1,0.045066,
1.912,-69.9895,-12.3,0.041244,
1.914,-69.9175,-12.4,0.034666,
1.916,-69.8424,-12.1,0.036355,
1.918,-69.7746,-11.7,0.035288,
1.92,-69.7014,-11.4,0.036888,
1.922,-69.6282,-11.1,0.040622,
1.924,-69.547,-10.9,0.042844,
1.926,-69.4615,-10.6,0.0472,
1.928,-69.3675,-10.4,0.049955,
1.93,-69.2717,-9.9,0.050488,
1.932,-69.1741,-9.7,0.049333,
1.934,-69.0715,-9.3,0.052088,
1.936,-68.9592,-9.1,0.055377,
1.938,-68.8365,-8.8,0.061866,
1.94,-68.7035,-8.5,0.067288,
1.942,-68.5552,-8.2,0.075911,
1.944,-68.3885,-7.9,0.085244,
1.946,-68.2176,-7.5,0.086311,
1.948,-68.029,-7.2,0.093866,
1.95,-67.8325,-6.7,0.103111,
1.952,-67.6219,-6.3,0.107999,
1.954,-67.3967,-6,0.111733,
1.956,-67.1581,-5.5,0.119822,
1.958,-66.9103,-5.1,0.125866,
1.96,-66.6576,-4.6,0.127999,
1.962,-66.3945,-4.1,0.133511,
1.964,-66.1321,-3.6,0.130133,
1.966,-65.858,-3.1,0.1384,
1.968,-65.5834,-2.6,0.138844,
1.97,-65.3026,-2,0.142666,
1.972,-65.078,-4.6,0.113955,
1.974,-64.8637,-4.1,0.102044,
1.976,-64.7081,-4.2,0.071644,
1.978,-64.6178,-4.1,0.035288,
1.98,-64.5915,-3.7,0.005422,
1.982,-64.6092,-2.9,-0.014577,
1.984,-64.6672,-3,-0.030933,
1.986,-64.749,-2.9,-0.043911,
1.988,-64.8607,-2.8,-0.059644,
1.99,-64.9895,-2.8,-0.066222,
1.992,-65.1286,-2.8,-0.072088,
1.994,-65.2782,-3,-0.076533,
1.996,-65.432,-3.1,-0.078133,
1.998,-65.5937,-3.3,-0.083555,
2,-65.7573,-3.6,-0.083022,
2.002,-65.9258,-3.7,-0.084088,
2.004,-66.0942,-3.9,-0.086755,
2.006,-66.2511,-4.1,-0.078666,
2.008,-66.4073,-4.5,-0.076977,
2.01,-66.5563,-4.9,-0.072177,
2.012,-66.6991,-5.4,-0.069422,
2.014,-66.8358,-5.8,-0.067822,
2.016,-66.9682,-6.2,-0.0672,
2.018,-67.0964,-6.7,-0.063999,
2.02,-67.2289,-7.2,-0.066222,
2.022,-67.3644,-7.7,-0.067288,
2.024,-67.5047,-8.2,-0.071555,
2.026,-67.6524,-8.6,-0.074311,
2.028,-67.8154,-9,-0.083555,
2.03,-67.9814,-9.5,-0.087288,
2.032,-68.1658,-10,-0.093333,
2.034,-68.3659,-10.4,-0.101422,
2.036,-68.5771,-10.9,-0.108444,
2.038,-68.803,-11.4,-0.115022,
2.04,-69.0447,-11.8,-0.120444,
2.042,-69.2986,-12.4,-0.127555,
2.044,-69.561,-13,-0.133955,
2.046,-69.8399,-13.6,-0.139377,
2.048,-70.1213,-14.5,-0.143733,
2.05,-70.3484,-21.1,-0.127022,
2.052,-70.5303,-29.1,-0.084711,
2.054,-70.6004,-31.9,-0.022755,
2.056,-70.5791,-28.8,0.022222,
2.058,-70.4924,-23.5,0.051022,
2.06,-70.3825,-18.8,0.054311,
2.062,-70.2678,-15.6,0.054222,
2.064,-70.1585,-13.5,0.049955,
2.066,-70.0633,-12.4,0.043466,
2.068,-69.9791,-12.2,0.039644,
2.07,-69.901,-12.2,0.037422,
2.072,-69.8283,-12,0.033688,
2.074,-69.7594,-11.7,0.0336,
2.076,-69.688,-11.4,0.038488,
2.078,-69.6159,-11,0.036977,
2.08,-69.5317,-10.8,0.041777,
2.082,-69.442,-10.5,0.048266,
2.084,-69.348,-10.3,0.052088,
2.086,-69.2522,-9.9,0.048266,
2.088,-69.1557,-9.6,0.049422,
2.09,-69.0502,-9.4,0.055822,
2.092,-68.9391,-9.1,0.057511,
2.094,-68.8139,-8.8,0.065155,
2.096,-68.676,-8.5,0.068888,
2.098,-68.5234,-8.2,0.079733,
2.1,-68.358,-7.9,0.084088,
2.102,-68.1822,-7.4,0.090666,
2.104,-67.9912,-7,0.097688,
2.106,-67.794,-6.6,0.100444,
2.108,-67.578,-6.2,0.109066,
2.11,-67.3522,-5.9,0.112799,
2.112,-67.1141,-5.4,0.118844,
2.114,-66.8657,-5,0.123733,
2.116,-66.6087,-4.5,0.130222,
2.118,-66.3469,-4,0.131822,
2.12,-66.079,-3.5,0.137777,
2.122,-65.808,-3.1,0.135644,
2.124,-65.5296,-2.5,0.143288,
2.126,-65.2507,-2,0.142133,
2.128,-65.0328,-4.1,0.121511,
2.13,-64.829,-4,0.099288,
2.132,-64.6855,-4,0.061866,
2.134,-64.6068,-4,0.030399,
2.136,-64.5934,-3.5,-0.001155,
2.138,-64.622,-3,-0.021688,
2.14,-64.6794,-2.8,-0.032533,
2.142,-64.7691,-2.9,-0.049333,
2.144,-64.8814,-2.9,-0.058577,
2.146,-65.0121,-2.8,-0.066222,
2.148,-65.1543,-2.9,-0.069422,
2.15,-65.3093,-3,-0.075911,
2.152,-65.4656,-3.2,-0.079822,
2.154,-65.6273,-3.3,-0.084622,
2.156,-65.7915,-3.5,-0.080266,
2.158,-65.9612,-3.7,-0.088444,
2.16,-66.1253,-3.9,-0.0792,
2.162,-66.2901,-4.3,-0.084088,
2.164,-66.4397,-4.6,-0.073777,
2.166,-66.5874,-5,-0.072711,
2.168,-66.729,-5.4,-0.068888,
2.17,-66.8633,-5.9,-0.067288,
2.172,-66.9945,-6.3,-0.065688,
2.174,-67.1251,-6.9,-0.066222,
2.176,-67.2569,-7.3,-0.0672,
2.178,-67.3918,-7.8,-0.068888,
2.18,-67.5334,-8.3,-0.071555,
2.182,-67.6842,-8.8,-0.078133,
2.184,-67.8404,-9.1,-0.079733,
2.186,-68.015,-9.6,-0.087911,
2.188,-68.2012,-10.1,-0.093333,
2.19,-68.4038,-10.5,-0.104711,
2.192,-68.615,-11,-0.107999,
2.194,-68.8451,-11.5,-0.117777,
2.196,-69.088,-11.9,-0.121511,
2.198,-69.3468,-12.5,-0.132355,
2.2,-69.6129,-13.1,-0.136711,
2.202,-69.8863,-13.8,-0.137244,
2.204,-70.1775,-15.1,-0.148177,
2.206,-70.3819,-22.3,-0.117155,
2.208,-70.5455,-29.4,-0.071644,
2.21,-70.6004,-31.8,-0.012977,
2.212,-70.5638,-28.1,0.029866,
2.214,-70.471,-22.7,0.052088,
2.216,-70.36,-18,0.060711,
2.218,-70.2489,-15.5,0.056444,
2.22,-70.1396,-13,0.053777,
2.222,-70.0475,-12.7,0.042844,
2.224,-69.9638,-12.1,0.041244,
2.226,-69.8876,-12.1,0.038488,
2.228,-69.8161,-11.9,0.035822,
2.23,-69.7496,-11.7,0.034755,
2.232,-69.68,-11.4,0.033155,
2.234,-69.6043,-11,0.036977,
2.236,-69.5183,-10.8,0.042844,
2.238,-69.4261,-10.5,0.0472,
2.24,-69.3309,-10.2,0.049422,
2.242,-69.2369,-9.9,0.046133,
2.244,-69.1338,-9.6,0.052622,
2.246,-69.0325,-9.3,0.055288,
2.248,-68.9159,-9,0.058577,
2.25,-68.7914,-8.7,0.065066,
2.252,-68.6498,-8.4,0.072088,
2.254,-68.4941,-8.1,0.077066,
2.256,-68.3257,-7.8,0.085155,
2.258,-68.1493,-7.4,0.086755,
2.26,-67.9576,-7,0.096622,
2.262,-67.7538,-6.6,0.103555,
2.264,-67.5365,-6.2,0.109599,
2.266,-67.307,-5.7,0.117155,
2.268,-67.0683,-5.3,0.118311,
2.27,-66.8181,-5,0.123111,
2.272,-66.5642,-4.4,0.126399,
2.274,-66.2975,-3.8,0.135022,
2.276,-66.0289,-3.4,0.135644,
2.278,-65.7573,-3,0.136711,
2.28,-65.4784,-2.4,0.142666,
2.282,-65.2068,-1.9,0.133955,
2.284,-64.9931,-4.6,0.122133,
2.286,-64.7997,-4.5,0.090044,
2.288,-64.6703,-4,0.054755,
2.29,-64.6062,-3.8,0.024355,
2.292,-64.5982,-3.1,-0.005955,
2.294,-64.6294,-3.1,-0.019555,
2.296,-64.6953,-2.9,-0.034755,
2.298,-64.7899,-2.8,-0.048266,
2.3,-64.9053,-2.9,-0.059733,
2.302,-65.0389,-2.9,-0.068888,
2.304,-65.1799,-3,-0.071644,
2.306,-65.3325,-3,-0.076,
2.308,-65.4869,-3.2,-0.078133,
2.31,-65.6499,-3.4,-0.081422,
2.312,-65.8189,-3.6,-0.087822,
2.314,-65.9837,-3.7,-0.0808,
2.316,-66.151,-4,-0.083022,
2.318,-66.3066,-4.4,-0.0776,
2.32,-66.4629,-4.7,-0.076533,
2.322,-66.6106,-5.1,-0.072177,
2.324,-66.7503,-5.5,-0.068888,
2.326,-66.8852,-6,-0.066666,
2.328,-67.0183,-6.4,-0.067288,
2.33,-67.1471,-7,-0.066755,
2.332,-67.2789,-7.4,-0.0656,
2.334,-67.4181,-7.8,-0.070577,
2.336,-67.5597,-8.4,-0.071111,
2.338,-67.7141,-8.9,-0.077066,
2.34,-67.8758,-9.2,-0.082933,
2.342,-68.0528,-9.7,-0.088977,
2.344,-68.2378,-10.2,-0.094933,
2.346,-68.4416,-10.6,-0.103022,
2.348,-68.6595,-11,-0.110666,
2.35,-68.8908,-11.5,-0.117688,
2.352,-69.138,-12.1,-0.124177,
2.354,-69.395,-12.7,-0.130755,
2.356,-69.6623,-13.3,-0.134488,
2.358,-69.9443,-13.9,-0.143733,
2.36,-70.1952,-16.7,-0.113955,
2.362,-70.4179,-23.6,-0.109511,
2.364,-70.565,-30.2,-0.060177,
2.366,-70.6041,-31.6,-0.006488,
2.368,-70.5516,-27.3,0.033066,
2.37,-70.4527,-21.8,0.053777,
2.372,-70.3392,-17.3,0.059733,
2.374,-70.2257,-15.2,0.059644,
2.376,-70.1256,-12.5,0.0488,
2.378,-70.031,-12.8,0.043911,
2.38,-69.948,-12.4,0.039555,
2.382,-69.8753,-12.1,0.036888,
2.384,-69.8058,-11.8,0.035733,
2.386,-69.7374,-11.6,0.032533,
2.388,-69.6636,-11.4,0.036888,
2.39,-69.5873,-11,0.040088,
2.392,-69.5043,-10.7,0.040622,
2.394,-69.4109,-10.5,0.044444,
2.396,-69.3138,-10.2,0.048888,
2.398,-69.2198,-9.9,0.046133,
2.4,-69.1161,-9.5,0.050933,
2.402,-69.0117,-9.3,0.054222,
2.404,-68.8915,-9,0.059644,
2.406,-68.7639,-8.7,0.062933,
2.408,-68.6199,-8.4,0.073777,
2.41,-68.4612,-8.1,0.0824,
2.412,-68.2927,-7.7,0.085688,
2.414,-68.1127,-7.3,0.091111,
2.416,-67.9204,-7,0.096,
2.418,-67.7165,-6.5,0.100355,
2.42,-67.4938,-6.2,0.111733,
2.422,-67.2624,-5.7,0.118311,
2.424,-67.0226,-5.2,0.120977,
2.426,-66.7723,-4.8,0.126399,
2.428,-66.5148,-4.4,0.127999,
2.43,-66.248,-3.8,0.134044,
2.432,-65.9807,-3.4,0.133955,
2.434,-65.7066,-2.9,0.1368,
2.436,-65.4302,-2.3,0.139377,
2.438,-65.1915,-1.9,0.103644,
2.44,-64.9553,-4.7,0.112888,
2.442,-64.7691,-4.7,0.086844,
2.444,-64.6556,-4.3,0.048888,
2.446,-64.6007,-3.8,0.022222,
2.448,-64.6025,-3,-0.005955,
2.45,-64.6452,-3,-0.023288,
2.452,-64.7167,-3,-0.036355,
2.454,-64.8106,-2.8,-0.047733,
2.456,-64.9309,-2.8,-0.062933,
2.458,-65.0646,-2.9,-0.071111,
2.46,-65.2062,-3,-0.071644,
2.462,-65.3551,-3.1,-0.076,
2.464,-65.5138,-3.3,-0.078133,
2.466,-65.6773,-3.5,-0.083466,
2.468,-65.8428,-3.7,-0.081955,
2.47,-66.0149,-3.8,-0.085244,
2.472,-66.1742,-4.1,-0.079733,
2.474,-66.3371,-4.5,-0.0792,
2.476,-66.4873,-4.7,-0.077066,
2.478,-66.635,-5.2,-0.072711,
2.48,-66.7729,-5.6,-0.072088,
2.482,-66.906,-6.1,-0.064533,
2.484,-67.0384,-6.5,-0.065066,
2.486,-67.1709,-7.1,-0.064622,
2.488,-67.3039,-7.5,-0.0672,
2.49,-67.4419,-8,-0.071111,
2.492,-67.5871,-8.5,-0.073777,
2.494,-67.7422,-8.9,-0.0792,
2.496,-67.9112,-9.4,-0.085155,
2.498,-68.0888,-9.9,-0.093244,
2.5,-68.2787,-10.2,-0.095555,
2.502,-68.4831,-10.7,-0.104711,
2.504,-68.7035,-11.2,-0.110666,
2.506,-68.9372,-11.6,-0.118755,
2.508,-69.1875,-12.2,-0.126933,
2.51,-69.4444,-12.8,-0.130133,
2.512,-69.7118,-13.5,-0.134577,
2.514,-69.9901,-14,-0.140533,
2.516,-70.2275,-18.8,-0.098222,
2.518,-70.4515,-25.1,-0.099288,
2.52,-70.5791,-31,-0.051022,
2.522,-70.5962,-31.2,0.004355,
2.524,-70.5376,-26,0.034666,
2.526,-70.4308,-20.8,0.053155,
2.528,-70.3209,-16.8,0.053155,
2.53,-70.208,-14.9,0.055911,
2.532,-70.1061,-12.2,0.0488,
2.534,-70.0169,-12.7,0.044533,
2.536,-69.9388,-12.5,0.035822,
2.538,-69.8644,-12,0.034133,
2.54,-69.7954,-11.7,0.035288,
2.542,-69.7246,-11.6,0.036355,
2.544,-69.6501,-11.4,0.035822,
2.546,-69.5751,-10.9,0.040088,
2.548,-69.4866,-10.7,0.044444,
2.55,-69.3956,-10.4,0.044533,
2.552,-69.2967,-10.2,0.048355,
2.554,-69.1991,-9.8,0.049866,
2.556,-69.1008,-9.5,0.049422,
2.558,-68.9891,-9.2,0.057511,
2.56,-68.8707,-9,0.061333,
2.562,-68.7352,-8.7,0.069955,
2.564,-68.5918,-8.4,0.073777,
2.566,-68.4294,-7.9,0.084622,
2.568,-68.2579,-7.7,0.088444,
2.57,-68.0773,-7.3,0.091111,
2.572,-67.8832,-6.9,0.097066,
2.574,-67.6726,-6.5,0.106311,
2.576,-67.4523,-6,0.114399,
2.578,-67.2185,-5.6,0.118222,
2.58,-66.9768,-5.2,0.120977,
2.582,-66.7223,-4.7,0.127466,
2.584,-66.4635,-4.2,0.131288,
2.586,-66.1968,-3.8,0.133422,
2.588,-65.9282,-3.3,0.137777,
2.59,-65.6548,-2.8,0.137777,
2.592,-65.3777,-2.2,0.139377,
2.594,-65.1482,-3,0.093866,
2.596,-64.9168,-4.3,0.106399,
2.598,-64.7441,-4.3,0.075466,
2.6,-64.6416,-4.3,0.039022,
2.602,-64.6007,-3.8,0.013511,
2.604,-64.6105,-3,-0.008711,
2.606,-64.6568,-3,-0.022222,
2.608,-64.7374,-3,-0.042311,
2.61,-64.8369,-2.9,-0.055911,
2.612,-64.9541,-2.8,-0.059733,
2.614,-65.0939,-2.9,-0.070577,
2.616,-65.2355,-3,-0.070577,
2.618,-65.3868,-3.2,-0.075911,
2.62,-65.5455,-3.3,-0.079733,
2.622,-65.7073,-3.6,-0.083555,
2.624,-65.8745,-3.8,-0.086844,
2.626,-66.0423,-3.9,-0.0808,
2.628,-66.2059,-4.2,-0.0792,
2.63,-66.3628,-4.5,-0.076,
2.632,-66.5117,-4.8,-0.072177,
2.634,-66.6576,-5.3,-0.071644,
2.636,-66.7949,-5.7,-0.068355,
