Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-65.736,-1.2,0.192533,
1.32,-65.3752,-0.4,0.167111,
1.322,-65.0481,-5.7,0.175733,
1.324,-64.7527,-6.2,0.14,
1.326,-64.5519,-5.3,0.090044,
1.328,-64.4622,-5.2,0.034666,
1.33,-64.467,-4.6,-0.008622,
1.332,-64.5488,-4.7,-0.046133,
1.334,-64.6929,-4.6,-0.078666,
1.336,-64.8955,-4.5,-0.106311,
1.338,-65.1348,-4.7,-0.123733,
1.34,-65.41,-5,-0.139911,
1.342,-65.7195,-5.4,-0.1568,
1.344,-66.0442,-5.9,-0.165511,
1.346,-66.3884,-6.5,-0.174133,
1.348,-66.7571,-7.1,-0.184444,
1.35,-67.1453,-7.8,-0.198577,
1.352,-67.5597,-8.5,-0.210488,
1.354,-67.9985,-9.4,-0.220266,
1.356,-68.4502,-10.3,-0.227288,
1.358,-68.9189,-11,-0.237599,
1.36,-69.3987,-11.8,-0.243644,
1.362,-69.8906,-13.1,-0.244622,
1.364,-70.3832,-19.8,-0.248533,
1.366,-70.7384,-36.9,-0.154044,
1.368,-70.9862,-52.1,-0.094933,
1.37,-70.9758,-52.1,0.031999,
1.372,-70.7665,-37.3,0.119377,
1.374,-70.4717,-19.4,0.153511,
1.376,-70.1879,-10.8,0.139377,
1.378,-69.923,-13.2,0.126933,
1.38,-69.6813,-10.6,0.119911,
1.382,-69.4493,-11.2,0.116711,
1.384,-69.2284,-10.4,0.107377,
1.386,-69.0044,-10.4,0.107377,
1.388,-68.778,-9.4,0.111733,
1.39,-68.5472,-9,0.116711,
1.392,-68.308,-8.2,0.120444,
1.394,-68.0535,-7.6,0.129599,
1.396,-67.7776,-6.8,0.14,
1.398,-67.4779,-6.1,0.151377,
1.4,-67.1599,-5.3,0.161688,
1.402,-66.8242,-4.5,0.167111,
1.404,-66.48,-3.5,0.173066,
1.406,-66.1229,-2.5,0.180177,
1.408,-65.7384,-1.3,0.195288,
1.41,-65.3575,-0.4,0.1856,
1.412,-65.0505,-5.3,0.180177,
1.414,-64.7515,-5.9,0.136711,
1.416,-64.5476,-5.2,0.088444,
1.418,-64.4567,-5.3,0.033066,
1.42,-64.4652,-4.8,-0.014666,
1.422,-64.5458,-4.6,-0.051555,
1.424,-64.688,-4.5,-0.078133,
1.426,-64.8851,-4.5,-0.100888,
1.428,-65.1281,-4.8,-0.127022,
1.43,-65.4003,-5.1,-0.137866,
1.432,-65.7042,-5.3,-0.154577,
1.434,-66.0283,-5.9,-0.163288,
1.436,-66.3701,-6.4,-0.170844,
1.438,-66.7339,-7.1,-0.183377,
1.44,-67.1178,-7.8,-0.195822,
1.442,-67.5273,-8.5,-0.208266,
1.444,-67.9625,-9.4,-0.218577,
1.446,-68.4209,-10.1,-0.230577,
1.448,-68.8976,-10.6,-0.243111,
1.45,-69.3859,-11.8,-0.247466,
1.452,-69.8809,-13,-0.247466,
1.454,-70.3746,-19.6,-0.246844,
1.456,-70.7415,-37.3,-0.130755,
1.458,-70.996,-52.1,-0.098222,
1.46,-70.9917,-52.1,0.028177,
1.462,-70.7811,-37.8,0.121511,
1.464,-70.4808,-19.7,0.154133,
1.466,-70.1854,-10.7,0.145422,
1.468,-69.9211,-13.3,0.129688,
1.47,-69.6697,-10.7,0.122044,
1.472,-69.4359,-11.3,0.115022,
1.474,-69.2064,-10.6,0.113955,
1.476,-68.9849,-10.5,0.108977,
1.478,-68.7639,-9.4,0.111199,
1.48,-68.5381,-9,0.112799,
1.482,-68.3037,-8.3,0.117777,
1.484,-68.0559,-7.6,0.124799,
1.486,-67.7874,-6.8,0.135555,
1.488,-67.498,-6.1,0.147111,
1.49,-67.1868,-5.3,0.157333,
1.492,-66.8572,-4.4,0.168711,
1.494,-66.516,-3.5,0.1736,
1.496,-66.1595,-2.5,0.181777,
1.498,-65.7769,-1.4,0.194222,
1.5,-65.3636,-0.5,0.210044,
1.502,-65.0688,-5.1,0.188266,
1.504,-64.7698,-5.5,0.145333,
1.506,-64.5555,-5.3,0.092266,
1.508,-64.4554,-5.5,0.040711,
1.51,-64.4603,-4.7,-0.013511,
1.512,-64.5403,-4.6,-0.0456,
1.514,-64.6807,-4.6,-0.0792,
1.516,-64.8735,-4.6,-0.104711,
1.518,-65.1146,-4.7,-0.125333,
1.52,-65.3832,-5,-0.136711,
1.522,-65.6877,-5.4,-0.154577,
1.524,-66.0161,-6,-0.168177,
1.526,-66.353,-6.3,-0.170311,
1.528,-66.7192,-7.1,-0.183377,
1.53,-67.0989,-7.9,-0.192622,
1.532,-67.5005,-8.5,-0.205066,
1.534,-67.9308,-9.2,-0.219199,
1.536,-68.3855,-10.1,-0.230577,
1.538,-68.8695,-10.7,-0.243022,
1.54,-69.3639,-11.7,-0.248444,
1.542,-69.8589,-12.9,-0.251733,
1.544,-70.3557,-18.3,-0.248977,
1.546,-70.7231,-37.3,-0.126399,
1.548,-70.9929,-52.1,-0.100355,
1.55,-70.9984,-52.1,0.023911,
1.552,-70.7976,-38.5,0.122044,
1.554,-70.5028,-20.4,0.152444,
1.556,-70.205,-10.8,0.1448,
1.558,-69.9321,-13.5,0.135111,
1.56,-69.6813,-10.7,0.122577,
1.562,-69.4426,-11.4,0.117244,
1.564,-69.2137,-10.7,0.112888,
1.566,-68.991,-10.6,0.107377,
1.568,-68.7725,-9.4,0.105244,
1.57,-68.5485,-9.1,0.110666,
1.572,-68.3165,-8.2,0.117244,
1.574,-68.0706,-7.5,0.122577,
1.576,-67.8051,-6.9,0.133955,
1.578,-67.5182,-6.2,0.146488,
1.58,-67.2094,-5.4,0.155644,
1.582,-66.8816,-4.4,0.166577,
1.584,-66.5471,-3.6,0.169244,
1.586,-66.1937,-2.6,0.177422,
1.588,-65.8123,-1.4,0.195288,
1.59,-65.3997,-0.6,0.211022,
1.592,-65.1067,-5.3,0.192088,
1.594,-64.7979,-5.2,0.147022,
1.596,-64.5775,-5.4,0.095466,
1.598,-64.4634,-5.7,0.045511,
1.6,-64.4579,-4.9,-0.003822,
1.602,-64.525,-4.6,-0.042844,
1.604,-64.6587,-4.5,-0.073244,
1.606,-64.8522,-4.5,-0.102577,
1.608,-65.0945,-4.8,-0.125866,
1.61,-65.3655,-5,-0.141066,
1.612,-65.6682,-5.3,-0.155111,
1.614,-65.9984,-5.8,-0.164888,
1.616,-66.3408,-6.3,-0.174666,
1.618,-66.6997,-7,-0.182311,
1.62,-67.0854,-7.7,-0.196888,
1.622,-67.498,-8.4,-0.210488,
1.624,-67.929,-9.3,-0.220888,
1.626,-68.3745,-10.2,-0.223555,
1.628,-68.8359,-10.8,-0.228888,
1.63,-69.312,-11.6,-0.238133,
1.632,-69.7997,-12.9,-0.242488,
1.634,-70.288,-15.6,-0.245777,
1.636,-70.6609,-34.7,-0.14,
1.638,-70.9569,-52,-0.116088,
1.64,-70.9948,-52.1,0.008088,
1.642,-70.8135,-40.4,0.110133,
1.644,-70.5315,-22.7,0.148622,
1.646,-70.2361,-11.3,0.142666,
1.648,-69.973,-12.6,0.130222,
1.65,-69.7295,-10.4,0.118222,
1.652,-69.4951,-11.5,0.116622,
1.654,-69.2681,-10.6,0.115022,
1.656,-69.0465,-10.5,0.110133,
1.658,-68.8201,-9.5,0.113333,
1.66,-68.593,-9.3,0.115555,
1.662,-68.3519,-8.3,0.122133,
1.664,-68.1017,-7.7,0.126933,
1.666,-67.8301,-7,0.138844,
1.668,-67.5322,-6.3,0.152977,
1.67,-67.2173,-5.5,0.160533,
1.672,-66.8859,-4.6,0.167644,
1.674,-66.5435,-3.7,0.172444,
1.676,-66.1901,-2.7,0.179022,
1.678,-65.8123,-1.6,0.191466,
1.68,-65.4058,-0.7,0.206666,
1.682,-65.1042,-5.7,0.195911,
1.684,-64.7979,-5.2,0.1448,
1.686,-64.5787,-5.5,0.094933,
1.688,-64.467,-5.9,0.042311,
1.69,-64.4561,-4.8,-0.006577,
1.692,-64.5323,-4.7,-0.044444,
1.694,-64.6611,-4.5,-0.073777,
1.696,-64.8461,-4.5,-0.099288,
1.698,-65.0792,-4.7,-0.120444,
1.7,-65.3441,-5,-0.136711,
1.702,-65.6359,-5.4,-0.150311,
1.704,-65.9594,-5.8,-0.164444,
1.706,-66.3011,-6.2,-0.172444,
1.708,-66.6606,-7,-0.180622,
1.71,-67.0391,-7.7,-0.192088,
1.712,-67.4449,-8.4,-0.205599,
1.714,-67.8771,-9.3,-0.219733,
1.716,-68.3336,-10.1,-0.234399,
1.718,-68.8152,-10.5,-0.241422,
1.72,-69.309,-11.6,-0.246933,
1.722,-69.8052,-12.8,-0.247999,
1.724,-70.3008,-15.9,-0.245777,
1.726,-70.678,-36.8,-0.145955,
1.728,-70.9746,-52,-0.117688,
1.73,-71.0063,-52.1,0.013599,
1.732,-70.8263,-40.9,0.110666,
1.734,-70.5376,-22.8,0.152977,
1.736,-70.2349,-11.3,0.149688,
1.738,-69.9657,-13,0.130755,
1.74,-69.7124,-10.5,0.123733,
1.742,-69.4762,-11.6,0.113955,
1.744,-69.2461,-10.8,0.114488,
1.746,-69.0239,-10.6,0.112355,
1.748,-68.8085,-9.5,0.108444,
1.75,-68.5851,-9.2,0.111199,
1.752,-68.3586,-8.3,0.112888,
1.754,-68.1108,-7.7,0.123733,
1.756,-67.8466,-7,0.135022,
1.758,-67.5609,-6.3,0.145955,
1.76,-67.2539,-5.4,0.156266,
1.762,-66.9298,-4.6,0.162755,
1.764,-66.5923,-3.7,0.168711,
1.766,-66.2383,-2.8,0.177955,
1.768,-65.8599,-1.6,0.1904,
1.77,-65.4546,-0.7,0.205066,
1.772,-65.1396,-6.5,0.195911,
1.774,-64.8204,-5.2,0.155733,
1.776,-64.5885,-5.8,0.104711,
1.778,-64.464,-5.9,0.052088,
1.78,-64.4463,-4.9,-0.002755,
1.782,-64.5073,-4.6,-0.036888,
1.784,-64.6367,-4.5,-0.069422,
1.786,-64.8217,-4.6,-0.096622,
1.788,-65.0603,-4.7,-0.124799,
1.79,-65.3289,-5,-0.1416,
1.792,-65.6285,-5.3,-0.152977,
1.794,-65.9539,-5.8,-0.1688,
1.796,-66.2957,-6.3,-0.175288,
1.798,-66.6576,-6.9,-0.181777,
1.8,-67.0372,-7.7,-0.191466,
1.802,-67.437,-8.3,-0.203466,
1.804,-67.8643,-9.2,-0.214844,
1.806,-68.3141,-10,-0.227911,
1.808,-68.7834,-10.5,-0.234844,
1.81,-69.2723,-11.6,-0.244088,
1.812,-69.7692,-12.8,-0.246311,
1.814,-70.2672,-15,-0.250133,
1.816,-70.653,-35.4,-0.158488,
1.818,-70.9587,-51.9,-0.123644,
1.82,-71.0131,-52.1,0.004266,
1.822,-70.8458,-42.2,0.105244,
1.824,-70.5596,-23.9,0.151911,
1.826,-70.2593,-11.5,0.151377,
1.828,-69.9877,-12.6,0.132888,
1.83,-69.7338,-10.5,0.124177,
1.832,-69.4957,-11.7,0.116088,
1.834,-69.2662,-10.9,0.109066,
1.836,-69.0428,-10.6,0.109066,
1.838,-68.8213,-9.5,0.110133,
1.84,-68.5997,-9.3,0.112355,
1.842,-68.3672,-8.3,0.117688,
1.844,-68.1218,-7.8,0.125333,
1.846,-67.8606,-7,0.132355,
1.848,-67.5756,-6.3,0.145333,
1.85,-67.2686,-5.5,0.155644,
1.852,-66.9426,-4.7,0.166044,
1.854,-66.6112,-3.8,0.167111,
1.856,-66.2609,-2.9,0.174666,
1.858,-65.8855,-1.7,0.190933,
1.86,-65.4906,-0.7,0.196355,
1.862,-65.1732,-7,0.180177,
1.864,-64.8522,-5.2,0.153511,
1.866,-64.6141,-5.9,0.106933,
1.868,-64.4811,-5.9,0.055822,
1.87,-64.4573,-5,0.005422,
1.872,-64.5165,-4.5,-0.038577,
1.874,-64.6367,-4.6,-0.067288,
1.876,-64.8143,-4.6,-0.093244,
1.878,-65.0414,-4.8,-0.113422,
1.88,-65.3081,-5,-0.136177,
1.882,-65.6041,-5.2,-0.154044,
1.884,-65.9233,-5.8,-0.162222,
1.886,-66.2633,-6.2,-0.172,
1.888,-66.6179,-6.9,-0.177422,
1.89,-67.0012,-7.6,-0.191466,
1.892,-67.4144,-8.3,-0.209955,
1.894,-67.8459,-9.2,-0.217511,
1.896,-68.2927,-10.1,-0.225688,
1.898,-68.7554,-10.7,-0.233333,
1.9,-69.2351,-11.5,-0.240888,
1.902,-69.7222,-12.7,-0.244711,
1.904,-70.2153,-14.2,-0.246311,
1.906,-70.6114,-32.8,-0.1616,
1.908,-70.9301,-51.5,-0.135644,
1.91,-71.0106,-52.1,-0.010844,
1.912,-70.858,-44.4,0.096088,
1.914,-70.5785,-25.5,0.145955,
1.916,-70.2843,-12.3,0.144888,
1.918,-70.0157,-11.8,0.127555,
1.92,-69.7679,-10.8,0.120444,
1.922,-69.533,-11.8,0.118222,
1.924,-69.3096,-10.7,0.111733,
1.926,-69.0886,-10.5,0.110133,
1.928,-68.8646,-9.6,0.112888,
1.93,-68.6364,-9.5,0.114933,
1.932,-68.3995,-8.4,0.122133,
1.934,-68.1499,-8,0.126399,
1.936,-67.882,-7,0.136177,
1.938,-67.5933,-6.4,0.146488,
1.94,-67.2802,-5.6,0.156711,
1.942,-66.9548,-4.7,0.164977,
1.944,-66.6167,-3.8,0.169777,
1.946,-66.2657,-3,0.179111,
1.948,-65.8916,-1.7,0.191555,
1.95,-65.4949,-0.9,0.200711,
1.952,-65.1775,-6.8,0.161155,
1.954,-64.8546,-5.4,0.1568,
1.956,-64.6111,-5.9,0.111199,
1.958,-64.478,-5.7,0.055911,
1.96,-64.4542,-4.9,0,
1.962,-64.5043,-4.6,-0.033155,
1.964,-64.6312,-4.6,-0.067822,
1.966,-64.8107,-4.6,-0.098222,
1.968,-65.0292,-4.7,-0.114488,
1.97,-65.2941,-5,-0.139466,
1.972,-65.5791,-5.2,-0.147022,
1.974,-65.8977,-5.7,-0.16,
1.976,-66.2377,-6.2,-0.170933,
1.978,-66.5935,-7,-0.179022,
1.98,-66.9713,-7.6,-0.188266,
1.982,-67.3717,-8.3,-0.204533,
1.984,-67.7977,-9,-0.212088,
1.986,-68.2537,-9.9,-0.230044,
1.988,-68.7303,-10.4,-0.241955,
1.99,-69.2223,-11.3,-0.247377,
1.992,-69.7197,-12.5,-0.248977,
1.994,-70.2147,-14.1,-0.247377,
1.996,-70.6316,-32.9,-0.179022,
1.998,-70.9423,-51.6,-0.143288,
2,-71.0228,-52.1,-0.011911,
2.002,-70.8751,-45.3,0.095466,
2.004,-70.5937,-26,0.147111,
2.006,-70.2898,-12.4,0.149777,
2.008,-70.0127,-11.9,0.136711,
2.01,-69.7551,-10.9,0.128622,
2.012,-69.5177,-11.9,0.119377,
2.014,-69.2876,-10.9,0.114488,
2.016,-69.0691,-10.6,0.109599,
2.018,-68.85,-9.7,0.111733,
2.02,-68.6296,-9.4,0.110755,
2.022,-68.3983,-8.4,0.116088,
2.024,-68.1548,-8,0.123644,
2.026,-67.8948,-7.1,0.130222,
2.028,-67.611,-6.5,0.145333,
2.03,-67.3058,-5.6,0.154044,
2.032,-66.9847,-4.9,0.165511,
2.034,-66.6509,-4,0.168711,
2.036,-66.3036,-3,0.176355,
2.038,-65.9313,-1.9,0.1904,
2.04,-65.5358,-0.8,0.199111,
2.042,-65.2123,-6,0.147555,
2.044,-64.879,-5.4,0.161155,
2.046,-64.6312,-5.9,0.114488,
2.048,-64.489,-5.7,0.058577,
2.05,-64.453,-5.1,0.004355,
2.052,-64.4994,-4.6,-0.028799,
2.054,-64.6147,-4.7,-0.062311,
2.056,-64.7905,-4.6,-0.094933,
2.058,-65.0139,-4.7,-0.116622,
2.06,-65.2745,-5,-0.133422,
2.062,-65.5638,-5.2,-0.147022,
2.064,-65.8849,-5.7,-0.161688,
2.066,-66.2218,-6.2,-0.171466,
2.068,-66.5789,-6.9,-0.180711,
2.07,-66.9554,-7.6,-0.192,
2.072,-67.3546,-8.3,-0.202311,
2.074,-67.78,-9.1,-0.214844,
2.076,-68.2262,-9.9,-0.225688,
2.078,-68.6949,-10.5,-0.235999,
2.08,-69.1838,-11.5,-0.244622,
2.082,-69.6752,-12.6,-0.245244,
2.084,-70.172,-13.9,-0.247911,
2.086,-70.6108,-30.6,-0.200711,
2.088,-70.916,-50.3,-0.152977,
2.09,-71.0216,-52.1,-0.019022,
2.092,-70.8892,-47,0.091111,
2.094,-70.6194,-27.2,0.143733,
2.096,-70.3148,-13.2,0.149777,
2.098,-70.0389,-11.4,0.136177,
2.1,-69.7826,-11.4,0.126933,
2.102,-69.5446,-12.1,0.115555,
2.104,-69.3145,-10.9,0.111733,
2.106,-69.0892,-10.6,0.110666,
2.108,-68.8707,-9.8,0.108533,
2.11,-68.6449,-9.4,0.111199,
2.112,-68.413,-8.5,0.117155,
2.114,-68.1688,-8,0.123199,
2.116,-67.9088,-7.1,0.131288,
2.118,-67.6268,-6.5,0.1416,
2.12,-67.3259,-5.7,0.151377,
2.122,-67.0037,-4.9,0.158933,
2.124,-66.6716,-4,0.166577,
2.126,-66.3304,-3.1,0.173688,
2.128,-65.963,-1.9,0.186133,
2.13,-65.5706,-0.9,0.199644,
2.132,-65.2538,-4.8,0.117155,
2.134,-64.9132,-5.5,0.161155,
2.136,-64.6544,-5.9,0.115022,
2.138,-64.5024,-5.7,0.065688,
2.14,-64.4573,-5.3,0.012977,
2.142,-64.4994,-4.7,-0.027644,
2.144,-64.6074,-4.8,-0.062933,
2.146,-64.7802,-4.6,-0.093866,
2.148,-64.995,-4.8,-0.117155,
2.15,-65.2526,-5,-0.133511,
2.152,-65.5443,-5.1,-0.146488,
2.154,-65.8593,-5.7,-0.162222,
2.156,-66.1949,-6.2,-0.169777,
2.158,-66.5508,-6.9,-0.181244,
2.16,-66.9286,-7.5,-0.191555,
2.162,-67.3339,-8.2,-0.205155,
2.164,-67.7629,-9,-0.216444,
2.166,-68.2067,-9.9,-0.221422,
2.168,-68.6705,-10.6,-0.232711,
2.17,-69.1497,-11.4,-0.242577,
2.172,-69.6349,-12.5,-0.243644,
2.174,-70.1262,-13.7,-0.245777,
2.176,-70.5822,-29.1,-0.216533,
2.178,-70.8873,-48.5,-0.161066,
2.18,-71.0167,-52.1,-0.0336,
2.182,-70.8995,-48.5,0.081955,
2.184,-70.634,-28.3,0.139466,
2.186,-70.3386,-14,0.146488,
2.188,-70.0603,-11.2,0.135111,
2.19,-69.8125,-11.7,0.122044,
2.192,-69.5732,-12,0.119911,
2.194,-69.3492,-10.8,0.115022,
2.196,-69.1289,-10.5,0.109599,
2.198,-68.908,-9.9,0.108444,
2.2,-68.6766,-9.5,0.116177,
2.202,-68.4435,-8.6,0.117688,
2.204,-68.1975,-8.1,0.123733,
2.206,-67.9369,-7.2,0.130222,
2.208,-67.6488,-6.6,0.144888,
2.21,-67.3387,-5.8,0.157955,
2.212,-67.0183,-5,0.162222,
2.214,-66.679,-4,0.169244,
2.216,-66.3323,-3.2,0.1768,
2.218,-65.9648,-2,0.184533,
2.22,-65.5724,-1.1,0.198044,
2.222,-65.255,-3.3,0.114488,
2.224,-64.9114,-5.8,0.162755,
2.226,-64.6532,-5.9,0.113422,
2.228,-64.4939,-5.9,0.066222,
2.23,-64.45,-5.3,0.012977,
2.232,-64.4902,-4.7,-0.024888,
2.234,-64.6031,-4.6,-0.061777,
2.236,-64.7686,-4.6,-0.0896,
2.238,-64.9834,-4.8,-0.112266,
2.24,-65.2385,-5,-0.131288,
2.242,-65.5217,-5.2,-0.1432,
2.244,-65.8379,-5.7,-0.160088,
2.246,-66.1711,-6.2,-0.170311,
2.248,-66.5258,-6.8,-0.179111,
2.25,-66.8987,-7.5,-0.192088,
2.252,-67.2948,-8.2,-0.200711,
2.254,-67.7227,-9,-0.216533,
2.256,-68.1688,-9.8,-0.227288,
2.258,-68.6351,-10.5,-0.234933,
2.26,-69.1265,-11.2,-0.244711,
2.262,-69.619,-12.5,-0.246844,
2.264,-70.1122,-13.6,-0.243644,
2.266,-70.6041,-28.8,-0.241955,
2.268,-70.8965,-48.7,-0.174133,
2.27,-71.0289,-52.1,-0.039555,
2.272,-70.9117,-49.5,0.082488,
2.274,-70.6505,-28.8,0.142666,
2.276,-70.3441,-14.2,0.150311,
2.278,-70.0652,-11.2,0.136711,
2.28,-69.8088,-11.8,0.126399,
2.282,-69.5708,-12.1,0.116088,
2.284,-69.3437,-10.9,0.109599,
2.286,-69.1216,-10.6,0.107911,
2.288,-68.9006,-9.9,0.109599,
2.29,-68.6785,-9.5,0.111733,
2.292,-68.4459,-8.6,0.117777,
2.294,-68.2012,-8.2,0.123644,
2.296,-67.9436,-7.3,0.132888,
2.298,-67.6616,-6.6,0.145422,
2.3,-67.3595,-5.8,0.154577,
2.302,-67.0415,-5,0.159466,
2.304,-66.7083,-4,0.165955,
2.306,-66.3634,-3.2,0.1752,
2.308,-65.999,-2,0.1888,
2.31,-65.6096,-1,0.198044,
2.312,-65.2965,-2,0.113422,
2.314,-64.9376,-6,0.163822,
2.316,-64.6709,-6,0.118311,
2.318,-64.5055,-5.9,0.069955,
2.32,-64.4475,-5.5,0.020622,
2.322,-64.4878,-4.8,-0.029333,
2.324,-64.5885,-4.7,-0.059644,
2.326,-64.7539,-4.6,-0.088977,
2.328,-64.9639,-4.7,-0.109066,
2.33,-65.219,-4.9,-0.131822,
2.332,-65.5059,-5.2,-0.147022,
2.334,-65.8196,-5.7,-0.162222,
2.336,-66.1565,-6.1,-0.1704,
2.338,-66.5111,-6.8,-0.179555,
2.34,-66.8846,-7.3,-0.189866,
2.342,-67.2765,-8.1,-0.200177,
2.344,-67.7013,-8.8,-0.212711,
2.346,-68.1456,-9.7,-0.222933,
2.348,-68.6132,-10.4,-0.235999,
2.35,-69.0984,-11.3,-0.243644,
2.352,-69.5891,-12.5,-0.244711,
2.354,-70.0859,-13.5,-0.248444,
2.356,-70.5846,-28,-0.250666,
2.358,-70.8757,-47.2,-0.177955,
2.36,-71.0204,-52.1,-0.0456,
2.362,-70.9264,-50.5,0.071022,
2.364,-70.6737,-30.1,0.136711,
2.366,-70.3679,-14.9,0.154133,
2.368,-70.0841,-11.1,0.139466,
2.37,-69.8253,-12.1,0.126399,
2.372,-69.5848,-12.1,0.117244,
2.374,-69.3523,-11,0.115555,
2.376,-69.1295,-10.5,0.110133,
2.378,-68.9122,-10.1,0.108533,
2.38,-68.6913,-9.6,0.107911,
2.382,-68.4587,-8.7,0.114488,
2.384,-68.2195,-8.2,0.122044,
2.386,-67.9625,-7.2,0.129688,
2.388,-67.6848,-6.7,0.1416,
2.39,-67.3864,-5.8,0.151288,
2.392,-67.0659,-5.1,0.164977,
2.394,-66.7375,-4.2,0.166044,
2.396,-66.3915,-3.3,0.174666,
2.398,-66.0283,-2.1,0.186133,
2.4,-65.6395,-1.1,0.195911,
2.402,-65.3197,-1.2,0.124266,
2.404,-64.9602,-6.3,0.165511,
2.406,-64.6831,-6.3,0.127466,
2.408,-64.5134,-6,0.073777,
2.41,-64.4554,-5.4,0.019022,
2.412,-64.4792,-4.8,-0.022222,
2.414,-64.5787,-4.7,-0.054755,
2.416,-64.7423,-4.6,-0.088444,
2.418,-64.9535,-4.8,-0.110133,
2.42,-65.2031,-5,-0.131822,
2.422,-65.4875,-5.2,-0.145333,
2.424,-65.8019,-5.7,-0.1584,
2.426,-66.1357,-6.1,-0.170311,
2.428,-66.4849,-6.7,-0.177955,
2.43,-66.8578,-7.3,-0.189866,
2.432,-67.2576,-8.1,-0.201333,
2.434,-67.6805,-8.8,-0.214222,
2.436,-68.123,-9.7,-0.223999,
2.438,-68.5802,-10.4,-0.228977,
2.44,-69.0569,-11.1,-0.240355,
2.442,-69.5409,-12.4,-0.240355,
2.444,-70.0341,-13.4,-0.246933,
2.446,-70.5291,-26.9,-0.249066,
2.448,-70.8452,-44.9,-0.187733,
2.45,-71.0143,-52.1,-0.060266,
2.452,-70.9343,-51.6,0.066755,
2.454,-70.6896,-31.8,0.134488,
2.456,-70.3899,-16,0.150844,
2.458,-70.1091,-11,0.139466,
2.46,-69.8552,-12.4,0.127555,
2.462,-69.619,-11.7,0.116088,
2.464,-69.3926,-11,0.112799,
2.466,-69.1692,-10.5,0.109599,
2.468,-68.9452,-10.1,0.112266,
2.47,-68.7212,-9.6,0.115022,
2.472,-68.4899,-8.9,0.117688,
2.474,-68.2445,-8.2,0.123733,
2.476,-67.9851,-7.4,0.132355,
2.478,-67.7056,-6.8,0.142133,
2.48,-67.3979,-6,0.153066,
2.482,-67.0751,-5.2,0.163288,
2.484,-66.7394,-4.3,0.169777,
2.486,-66.3945,-3.4,0.174222,
2.488,-66.0338,-2.3,0.183911,
2.49,-65.6499,-1.1,0.193155,
2.492,-65.3362,-0.6,0.119377,
2.494,-64.9736,-6.6,0.166577,
2.496,-64.6971,-6.6,0.126488,
2.498,-64.5226,-6,0.077066,
2.5,-64.4567,-5.3,0.018933,
2.502,-64.4774,-4.7,-0.018933,
2.504,-64.5763,-4.6,-0.053688,
2.506,-64.7307,-4.6,-0.082488,
2.508,-64.9346,-4.8,-0.109599,
2.51,-65.1854,-4.9,-0.130222,
2.512,-65.4668,-5.2,-0.142133,
2.514,-65.772,-5.7,-0.1536,
2.516,-66.1064,-6.1,-0.170311,
2.518,-66.4574,-6.7,-0.176355,
2.52,-66.826,-7.3,-0.184977,
2.522,-67.2197,-8.1,-0.201777,
2.524,-67.6396,-8.7,-0.212622,
2.526,-68.084,-9.6,-0.224088,
2.528,-68.5515,-10.4,-0.236533,
2.53,-69.0386,-11.1,-0.246844,
2.532,-69.5354,-12.3,-0.247377,
2.534,-70.0322,-13.2,-0.250044,
2.536,-70.5217,-26.9,-0.243555,
2.538,-70.8464,-44.5,-0.177955,
2.54,-71.0234,-52.1,-0.062933,
2.542,-70.9508,-52,0.061333,
2.544,-70.7054,-32.4,0.136177,
2.546,-70.4003,-16.2,0.149688,
2.548,-70.1104,-11.1,0.140444,
2.55,-69.8534,-12.4,0.126399,
2.552,-69.6099,-11.9,0.119911,
2.554,-69.3773,-11.1,0.117777,
2.556,-69.1533,-10.5,0.109599,
2.558,-68.9336,-10.2,0.107999,
2.56,-68.7157,-9.7,0.107377,
2.562,-68.4893,-8.9,0.111199,
2.564,-68.2512,-8.2,0.120977,
2.566,-67.9973,-7.4,0.128622,
2.568,-67.7239,-6.8,0.139377,
2.57,-67.426,-6,0.150844,
2.572,-67.1105,-5.3,0.158933,
2.574,-66.7797,-4.2,0.165422,
2.576,-66.4366,-3.4,0.1704,
2.578,-66.0759,-2.4,0.183377,
2.58,-65.6871,-1.3,0.197511,
2.582,-65.3588,-0.4,0.137244,
2.584,-65.006,-6.7,0.166577,
2.586,-64.71,-6.8,0.131288,
2.588,-64.5281,-5.9,0.078133,
2.59,-64.4487,-5.3,0.026044,
2.592,-64.4689,-4.9,-0.020622,
2.594,-64.5586,-4.7,-0.052622,
2.596,-64.7148,-4.7,-0.083555,
2.598,-64.9193,-4.7,-0.106311,
2.6,-65.1677,-5,-0.127999,
2.602,-65.4473,-5.1,-0.138933,
2.604,-65.7616,-5.7,-0.158933,
2.606,-66.0906,-6,-0.165511,
2.608,-66.4421,-6.6,-0.175733,
2.61,-66.8114,-7.3,-0.184444,
2.612,-67.2032,-8,-0.199644,
2.614,-67.6232,-8.7,-0.212711,
2.616,-68.0596,-9.7,-0.219733,
2.618,-68.5198,-10.4,-0.232799,
2.62,-69.0013,-10.9,-0.242488,
2.622,-69.4927,-12.2,-0.247377,
2.624,-69.984,-13.2,-0.245244,
2.626,-70.4741,-25.2,-0.243022,
2.628,-70.8159,-41.8,-0.1736,
2.63,-71.0155,-52.1,-0.076533,
2.632,-70.9636,-52.1,0.051022,
2.634,-70.728,-34.2,0.129155,
