Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-69.6465,-10.6,0.051022,
1.318,-69.5293,-10.4,0.061333,
1.32,-69.3889,-10.2,0.074311,
1.322,-69.2418,-9.8,0.077066,
1.324,-69.0697,-9.5,0.088444,
1.326,-68.8775,-9.2,0.099822,
1.328,-68.6681,-8.7,0.109599,
1.33,-68.4478,-8.4,0.110133,
1.332,-68.2201,-8,0.114488,
1.334,-67.9888,-7.4,0.112799,
1.336,-67.7532,-6.9,0.117155,
1.338,-67.5164,-6.3,0.117155,
1.34,-67.2673,-5.8,0.124799,
1.342,-67.0189,-5.1,0.127022,
1.344,-66.7559,-4.6,0.131822,
1.346,-66.48,-3.9,0.139466,
1.348,-66.1907,-3.3,0.148088,
1.35,-65.8922,-2.6,0.150844,
1.352,-65.5785,-2.2,0.157333,
1.354,-65.2935,-1.4,0.126933,
1.356,-65.0176,-5.3,0.137244,
1.358,-64.7887,-5.1,0.105244,
1.36,-64.6349,-4.6,0.067822,
1.362,-64.5562,-4.2,0.031999,
1.364,-64.5556,-3.5,-0.007644,
1.366,-64.6019,-3.5,-0.029244,
1.368,-64.6911,-3.3,-0.049422,
1.37,-64.8174,-3.2,-0.066755,
1.372,-64.9694,-3.2,-0.077066,
1.374,-65.139,-3.4,-0.088888,
1.376,-65.3148,-3.6,-0.090044,
1.378,-65.5046,-3.7,-0.095466,
1.38,-65.7036,-4,-0.100355,
1.382,-65.905,-4.4,-0.101955,
1.384,-66.1156,-4.8,-0.107377,
1.386,-66.3286,-5.1,-0.107377,
1.388,-66.5508,-5.5,-0.112888,
1.39,-66.7803,-6,-0.118311,
1.392,-67.0165,-6.3,-0.118844,
1.394,-67.26,-6.7,-0.119911,
1.396,-67.5023,-7.3,-0.120977,
1.398,-67.7489,-7.9,-0.123111,
1.4,-67.9937,-8.4,-0.122666,
1.402,-68.2415,-9.2,-0.123733,
1.404,-68.4844,-9.8,-0.120444,
1.406,-68.7285,-10.5,-0.118222,
1.408,-68.9788,-11.3,-0.124799,
1.41,-69.2266,-12,-0.126933,
1.412,-69.4823,-12.8,-0.126399,
1.414,-69.7417,-13.7,-0.131288,
1.416,-70.017,-14.6,-0.14,
1.418,-70.2355,-19.5,-0.084622,
1.42,-70.4442,-25.1,-0.093333,
1.422,-70.5492,-30,-0.039022,
1.424,-70.5407,-28.1,0.013511,
1.426,-70.4589,-22.4,0.045511,
1.428,-70.3429,-17.6,0.058044,
1.43,-70.23,-15.6,0.054222,
1.432,-70.1275,-13.6,0.051999,
1.434,-70.0451,-11.4,0.043377,
1.436,-69.9712,-11.4,0.036888,
1.438,-69.9047,-11.5,0.036355,
1.44,-69.8278,-11.1,0.036888,
1.442,-69.7423,-10.8,0.045066,
1.444,-69.6392,-10.3,0.050933,
1.446,-69.5159,-10.2,0.062933,
1.448,-69.367,-9.8,0.077511,
1.45,-69.1936,-9.6,0.086311,
1.452,-69.0001,-9.4,0.098222,
1.454,-68.7902,-9.1,0.105244,
1.456,-68.565,-8.7,0.113866,
1.458,-68.3281,-8.3,0.120444,
1.46,-68.087,-7.8,0.121066,
1.462,-67.846,-7.4,0.119288,
1.464,-67.6036,-6.9,0.119377,
1.466,-67.3601,-6.2,0.119377,
1.468,-67.1129,-5.5,0.124799,
1.47,-66.8639,-5,0.126399,
1.472,-66.6033,-4.2,0.131288,
1.474,-66.3366,-3.7,0.134488,
1.476,-66.057,-3,0.142133,
1.478,-65.7695,-2.3,0.145955,
1.48,-65.4625,-1.8,0.1536,
1.482,-65.2056,-4.9,0.114488,
1.484,-64.9553,-4.6,0.118844,
1.486,-64.7661,-4.7,0.084622,
1.488,-64.6508,-4.4,0.051555,
1.49,-64.6044,-4.1,0.016266,
1.492,-64.6172,-3.5,-0.010311,
1.494,-64.6727,-3.4,-0.028711,
1.496,-64.7673,-3.4,-0.0504,
1.498,-64.8931,-3.4,-0.065688,
1.5,-65.0365,-3.4,-0.072711,
1.502,-65.1958,-3.5,-0.081955,
1.504,-65.3728,-3.7,-0.090044,
1.506,-65.551,-3.9,-0.092177,
1.508,-65.7433,-4.1,-0.098222,
1.51,-65.9472,-4.6,-0.105333,
1.512,-66.1589,-4.9,-0.104711,
1.514,-66.3829,-5.2,-0.111199,
1.516,-66.6155,-5.6,-0.117155,
1.518,-66.8584,-6.1,-0.122044,
1.52,-67.1062,-6.4,-0.124266,
1.522,-67.3619,-7,-0.127999,
1.524,-67.6189,-7.5,-0.126933,
1.526,-67.8759,-8.1,-0.128622,
1.528,-68.1267,-8.7,-0.124799,
1.53,-68.3788,-9.4,-0.123733,
1.532,-68.6266,-10.1,-0.122577,
1.534,-68.8762,-10.8,-0.125333,
1.536,-69.1259,-11.6,-0.124799,
1.538,-69.3755,-12.4,-0.125866,
1.54,-69.6276,-13.2,-0.126399,
1.542,-69.8864,-14.1,-0.131911,
1.544,-70.1592,-15.2,-0.139466,
1.546,-70.3502,-21.7,-0.116088,
1.548,-70.5077,-28.3,-0.069955,
1.55,-70.5516,-29.6,-0.008088,
1.552,-70.4998,-25.6,0.0336,
1.554,-70.3911,-20.9,0.059733,
1.556,-70.2806,-17.1,0.057511,
1.558,-70.1757,-14.8,0.053155,
1.56,-70.0872,-12.1,0.044444,
1.562,-70.0084,-11.9,0.039644,
1.564,-69.9395,-11.3,0.036888,
1.566,-69.8632,-11,0.037955,
1.568,-69.7741,-10.7,0.0472,
1.57,-69.6746,-10.5,0.052622,
1.572,-69.558,-10.4,0.061333,
1.574,-69.4194,-10.2,0.073244,
1.576,-69.2656,-9.9,0.076,
1.578,-69.0941,-9.6,0.087911,
1.58,-68.908,-9.2,0.0944,
1.582,-68.7011,-8.8,0.103022,
1.584,-68.4771,-8.5,0.114399,
1.586,-68.2463,-8.1,0.118311,
1.588,-68.0114,-7.6,0.118222,
1.59,-67.7727,-7.1,0.117244,
1.592,-67.531,-6.4,0.118844,
1.594,-67.2832,-5.9,0.124266,
1.596,-67.0287,-5.3,0.127466,
1.598,-66.7675,-4.7,0.130222,
1.6,-66.4971,-4.1,0.135644,
1.602,-66.2236,-3.4,0.137866,
1.604,-65.9368,-2.7,0.142666,
1.606,-65.6353,-2.1,0.152977,
1.608,-65.3283,-1.5,0.151288,
1.61,-65.0756,-4.9,0.1432,
1.612,-64.843,-4.8,0.111199,
1.614,-64.6813,-4.4,0.071644,
1.616,-64.5922,-4.3,0.034666,
1.618,-64.5702,-4,0.003822,
1.62,-64.6038,-3.4,-0.023911,
1.622,-64.6721,-3.5,-0.041777,
1.624,-64.7838,-3.4,-0.059644,
1.626,-64.9254,-3.3,-0.072177,
1.628,-65.0859,-3.3,-0.0792,
1.63,-65.2581,-3.6,-0.087911,
1.632,-65.4442,-3.8,-0.0944,
1.634,-65.6383,-4,-0.098222,
1.636,-65.8391,-4.3,-0.103644,
1.638,-66.054,-4.7,-0.106933,
1.64,-66.2767,-5,-0.108977,
1.642,-66.5142,-5.4,-0.120444,
1.644,-66.7589,-5.8,-0.123644,
1.646,-67.0122,-6.2,-0.129688,
1.648,-67.2655,-6.7,-0.126933,
1.65,-67.5225,-7.2,-0.129688,
1.652,-67.7727,-7.9,-0.124799,
1.654,-68.0205,-8.4,-0.124799,
1.656,-68.264,-9.2,-0.122044,
1.658,-68.5009,-9.9,-0.117777,
1.66,-68.7371,-10.5,-0.118311,
1.662,-68.9739,-11.3,-0.119377,
1.664,-69.2156,-12,-0.122044,
1.666,-69.4616,-12.7,-0.123733,
1.668,-69.724,-13.6,-0.129688,
1.67,-69.9901,-14.4,-0.137244,
1.672,-70.2092,-18.5,-0.088355,
1.674,-70.4216,-23.9,-0.096533,
1.676,-70.5437,-29.4,-0.049333,
1.678,-70.5455,-28.8,0.007644,
1.68,-70.4747,-23.1,0.044,
1.682,-70.3655,-18,0.057511,
1.684,-70.2489,-15.2,0.058577,
1.686,-70.1445,-13.1,0.051555,
1.688,-70.0493,-11.5,0.044,
1.69,-69.9681,-11.4,0.0424,
1.692,-69.8943,-11.4,0.037955,
1.694,-69.8156,-11.1,0.042844,
1.696,-69.7289,-10.8,0.043911,
1.698,-69.6233,-10.6,0.055377,
1.7,-69.5012,-10.4,0.062933,
1.702,-69.3602,-10.1,0.073244,
1.704,-69.204,-9.8,0.081333,
1.706,-69.0252,-9.4,0.089511,
1.708,-68.8256,-9,0.101955,
1.71,-68.6095,-8.7,0.109066,
1.712,-68.3843,-8.3,0.112799,
1.714,-68.1524,-7.9,0.117688,
1.716,-67.9204,-7.4,0.115555,
1.718,-67.6793,-6.8,0.121599,
1.72,-67.4352,-6.2,0.124266,
1.722,-67.1837,-5.7,0.126399,
1.724,-66.9268,-5.1,0.129066,
1.726,-66.6539,-4.5,0.136177,
1.728,-66.3738,-3.8,0.144888,
1.73,-66.0808,-3.2,0.146488,
1.732,-65.7769,-2.6,0.154044,
1.734,-65.4607,-2,0.160088,
1.736,-65.1946,-3.8,0.103644,
1.738,-64.9297,-4.8,0.124799,
1.74,-64.7258,-4.8,0.091733,
1.742,-64.6025,-4.5,0.053777,
1.744,-64.5568,-4.1,0.015733,
1.746,-64.5702,-3.6,-0.014666,
1.748,-64.6392,-3.4,-0.037422,
1.75,-64.7442,-3.3,-0.054844,
1.752,-64.8784,-3.3,-0.072711,
1.754,-65.0292,-3.3,-0.0776,
1.756,-65.2037,-3.4,-0.087822,
1.758,-65.3844,-3.6,-0.088444,
1.76,-65.57,-3.9,-0.093866,
1.762,-65.7677,-4.1,-0.100355,
1.764,-65.9697,-4.5,-0.099822,
1.766,-66.1766,-5,-0.106844,
1.768,-66.3872,-5.2,-0.105777,
1.77,-66.6112,-5.7,-0.113333,
1.772,-66.845,-6.1,-0.116622,
1.774,-67.083,-6.5,-0.120444,
1.776,-67.3253,-7,-0.122577,
1.778,-67.5719,-7.5,-0.123111,
1.78,-67.8203,-8.1,-0.124799,
1.782,-68.0669,-8.7,-0.124266,
1.784,-68.3153,-9.4,-0.124266,
1.786,-68.5643,-10.1,-0.123644,
1.788,-68.8109,-10.7,-0.124177,
1.79,-69.0593,-11.6,-0.126399,
1.792,-69.3126,-12.3,-0.125333,
1.794,-69.5696,-13.1,-0.130222,
1.796,-69.8351,-14.1,-0.135111,
1.798,-70.1079,-15,-0.136711,
1.8,-70.3191,-20.3,-0.113955,
1.802,-70.4918,-28.1,-0.078666,
1.804,-70.5614,-30.2,-0.019555,
1.806,-70.5236,-26.3,0.023822,
1.808,-70.4259,-20.7,0.052088,
1.81,-70.3057,-16.8,0.056444,
1.812,-70.1983,-15,0.052622,
1.814,-70.1024,-12.6,0.0456,
1.816,-70.0261,-11.8,0.034755,
1.818,-69.9529,-11.2,0.034133,
1.82,-69.8821,-11.2,0.0336,
1.822,-69.8009,-11.1,0.042311,
1.824,-69.71,-10.7,0.046133,
1.826,-69.6044,-10.4,0.054755,
1.828,-69.4683,-10.2,0.068355,
1.83,-69.312,-9.8,0.080888,
1.832,-69.1338,-9.6,0.0928,
1.834,-68.9385,-9.3,0.098222,
1.836,-68.7206,-9,0.107377,
1.838,-68.4948,-8.6,0.115022,
1.84,-68.2573,-8.1,0.118844,
1.842,-68.0169,-7.7,0.119288,
1.844,-67.7727,-7.2,0.123733,
1.846,-67.531,-6.7,0.122044,
1.848,-67.2832,-6.1,0.124799,
1.85,-67.036,-5.4,0.124799,
1.852,-66.7809,-4.9,0.130755,
1.854,-66.5239,-4.1,0.130222,
1.856,-66.2493,-3.5,0.137244,
1.858,-65.9703,-2.8,0.14,
1.86,-65.6743,-2.1,0.147555,
1.862,-65.3521,-1.6,0.164355,
1.864,-65.1189,-4.3,0.142666,
1.866,-64.8858,-4.3,0.113866,
1.868,-64.7149,-4.3,0.080266,
1.87,-64.6251,-4.4,0.036355,
1.872,-64.5971,-4.1,0.009155,
1.874,-64.6288,-3.3,-0.020622,
1.876,-64.6941,-3.5,-0.039022,
1.878,-64.7997,-3.4,-0.058044,
1.88,-64.934,-3.3,-0.071111,
1.882,-65.0859,-3.5,-0.076444,
1.884,-65.2459,-3.6,-0.078666,
1.886,-65.421,-3.8,-0.085155,
1.888,-65.6109,-4.1,-0.095022,
1.89,-65.8062,-4.2,-0.097155,
1.892,-66.0137,-4.6,-0.103111,
1.894,-66.231,-5.1,-0.111288,
1.896,-66.4556,-5.4,-0.113955,
1.898,-66.6869,-5.8,-0.115555,
1.9,-66.931,-6.3,-0.120444,
1.902,-67.1843,-6.6,-0.126399,
1.904,-67.4437,-7.3,-0.130133,
1.906,-67.7001,-7.8,-0.131288,
1.908,-67.9552,-8.3,-0.126399,
1.91,-68.2109,-9,-0.129599,
1.912,-68.4606,-9.6,-0.126399,
1.914,-68.7114,-10.4,-0.125333,
1.916,-68.9562,-11.2,-0.120444,
1.918,-69.2107,-11.9,-0.123733,
1.92,-69.4609,-12.7,-0.125866,
1.922,-69.7155,-13.5,-0.130222,
1.924,-69.9779,-14.4,-0.133955,
1.926,-70.2092,-18.3,-0.100888,
1.928,-70.4094,-23.4,-0.0976,
1.93,-70.5315,-28.9,-0.046133,
1.932,-70.5425,-29.2,0.009244,
1.934,-70.4668,-24.4,0.043911,
1.936,-70.3569,-19.6,0.055911,
1.938,-70.2452,-16.3,0.054311,
1.94,-70.1378,-13.8,0.053155,
1.942,-70.0548,-11.4,0.043377,
1.944,-69.9755,-11.4,0.040711,
1.946,-69.9053,-11.5,0.037955,
1.948,-69.8259,-11,0.042933,
1.95,-69.7393,-10.7,0.043377,
1.952,-69.6331,-10.5,0.052088,
1.954,-69.5122,-10.4,0.062933,
1.956,-69.3743,-10,0.067288,
1.958,-69.2192,-9.8,0.080355,
1.96,-69.0477,-9.4,0.086844,
1.962,-68.8543,-9.1,0.100888,
1.964,-68.6455,-8.7,0.106933,
1.966,-68.4227,-8.4,0.112355,
1.968,-68.1914,-8,0.113955,
1.97,-67.9552,-7.4,0.117155,
1.972,-67.719,-6.8,0.120444,
1.974,-67.473,-6.2,0.124799,
1.976,-67.2222,-5.7,0.125866,
1.978,-66.9622,-5.2,0.131288,
1.98,-66.6979,-4.6,0.132355,
1.982,-66.4214,-3.9,0.137244,
1.984,-66.1382,-3.3,0.143733,
1.986,-65.8361,-2.6,0.151377,
1.988,-65.526,-2,0.157866,
1.99,-65.2562,-2.2,0.113422,
1.992,-64.9749,-5,0.131288,
1.994,-64.7564,-4.9,0.099822,
1.996,-64.6135,-4.7,0.060799,
1.998,-64.5458,-4.4,0.022755,
2,-64.544,-3.6,-0.007111,
2.002,-64.591,-3.6,-0.030399,
2.004,-64.6776,-3.5,-0.046666,
2.006,-64.8101,-3.3,-0.068355,
2.008,-64.9645,-3.3,-0.078666,
2.01,-65.136,-3.4,-0.087377,
2.012,-65.3234,-3.7,-0.094933,
2.014,-65.5144,-3.8,-0.098755,
2.016,-65.7158,-4.1,-0.101955,
2.018,-65.9313,-4.4,-0.111199,
2.02,-66.151,-4.8,-0.114488,
2.022,-66.372,-5.1,-0.109599,
2.024,-66.5996,-5.6,-0.112799,
2.026,-66.8383,-6.2,-0.118844,
2.028,-67.0885,-6.4,-0.125866,
2.03,-67.3406,-6.9,-0.128088,
2.032,-67.6,-7.4,-0.129688,
2.034,-67.8539,-8,-0.126933,
2.036,-68.1041,-8.6,-0.126399,
2.038,-68.3477,-9.4,-0.122666,
2.04,-68.5912,-10.1,-0.119911,
2.042,-68.8286,-10.8,-0.120977,
2.044,-69.0612,-11.5,-0.117777,
2.046,-69.2974,-12.2,-0.117777,
2.048,-69.5391,-13,-0.121511,
2.05,-69.7936,-13.9,-0.128088,
2.052,-70.0548,-14.9,-0.132355,
2.054,-70.2636,-18.5,-0.090666,
2.056,-70.4522,-25.3,-0.086311,
2.058,-70.5321,-29,-0.028711,
2.06,-70.5138,-26.5,0.017866,
2.062,-70.4277,-21.8,0.049422,
2.064,-70.3258,-17.9,0.049422,
2.066,-70.2202,-15.6,0.050488,
2.068,-70.125,-12.9,0.049422,
2.07,-70.0481,-11.4,0.036355,
2.072,-69.9706,-11.1,0.037422,
2.074,-69.8919,-11.3,0.040622,
2.076,-69.8058,-11,0.042844,
2.078,-69.7149,-10.6,0.046577,
2.08,-69.6044,-10.5,0.055288,
2.082,-69.4793,-10.2,0.064533,
2.084,-69.3328,-9.9,0.075377,
2.086,-69.1637,-9.6,0.085688,
2.088,-68.9714,-9.4,0.097688,
2.09,-68.767,-9,0.104711,
2.092,-68.5436,-8.6,0.111199,
2.094,-68.3086,-8.2,0.116622,
2.096,-68.0681,-7.7,0.120444,
2.098,-67.8203,-7.2,0.126399,
2.1,-67.5731,-6.7,0.124266,
2.102,-67.3186,-6.2,0.128088,
2.104,-67.0647,-5.5,0.128622,
2.106,-66.8035,-5,0.129066,
2.108,-66.5361,-4.2,0.135111,
2.11,-66.2621,-3.6,0.138311,
2.112,-65.9801,-2.9,0.143822,
2.114,-65.689,-2.2,0.147022,
2.116,-65.3856,-1.7,0.152977,
2.118,-65.1378,-4.5,0.143822,
2.12,-64.9028,-4.2,0.113955,
2.122,-64.7271,-4.6,0.081866,
2.124,-64.6276,-4.6,0.041244,
2.126,-64.5958,-4.1,0.010311,
2.128,-64.616,-3.5,-0.017422,
2.13,-64.6825,-3.6,-0.039022,
2.132,-64.782,-3.4,-0.053688,
2.134,-64.912,-3.4,-0.069422,
2.136,-65.0579,-3.4,-0.073244,
2.138,-65.2257,-3.6,-0.085688,
2.14,-65.3997,-3.8,-0.087911,
2.142,-65.5889,-4.1,-0.096088,
2.144,-65.7946,-4.2,-0.103644,
2.146,-66.0039,-4.6,-0.108533,
2.148,-66.2273,-4.9,-0.111199,
2.15,-66.4598,-5.3,-0.117155,
2.152,-66.7003,-5.7,-0.120977,
2.154,-66.9451,-6.2,-0.123199,
2.156,-67.1862,-6.6,-0.122133,
2.158,-67.4334,-7.3,-0.121599,
2.16,-67.672,-7.9,-0.119911,
2.162,-67.9143,-8.4,-0.122577,
2.164,-68.1548,-9.1,-0.122577,
2.166,-68.3995,-9.7,-0.123111,
2.168,-68.6443,-10.3,-0.120977,
2.17,-68.8958,-11,-0.124266,
2.172,-69.1503,-11.8,-0.125866,
2.174,-69.4133,-12.5,-0.130755,
2.176,-69.674,-13.3,-0.132444,
2.178,-69.9431,-14.2,-0.133422,
2.18,-70.2117,-16.6,-0.129688,
2.182,-70.4033,-23.1,-0.107377,
2.184,-70.5468,-29.4,-0.056977,
2.186,-70.5736,-30.3,0.0016,
2.188,-70.5108,-25,0.037955,
2.19,-70.3978,-19.3,0.056977,
2.192,-70.2776,-15.6,0.060177,
2.194,-70.1592,-13.4,0.057511,
2.196,-70.0579,-11.6,0.049866,
2.198,-69.97,-11.6,0.042311,
2.2,-69.8858,-11.7,0.039022,
2.202,-69.8027,-11.4,0.044,
2.204,-69.7112,-11,0.046666,
2.206,-69.6074,-10.7,0.054844,
2.208,-69.489,-10.5,0.060266,
2.21,-69.3462,-10.2,0.070488,
2.212,-69.1973,-9.9,0.076977,
2.214,-69.027,-9.6,0.083555,
2.216,-68.8402,-9.1,0.094933,
2.218,-68.6345,-8.7,0.107999,
2.22,-68.4234,-8.4,0.109511,
2.222,-68.2061,-7.9,0.111199,
2.224,-67.9778,-7.4,0.113955,
2.226,-67.7489,-6.9,0.115022,
2.228,-67.5115,-6.4,0.118222,
2.23,-67.2698,-5.8,0.120977,
2.232,-67.0269,-5.1,0.122577,
2.234,-66.7766,-4.6,0.124266,
2.236,-66.5136,-3.9,0.134488,
2.238,-66.2377,-3.3,0.139377,
2.24,-65.9447,-2.7,0.147022,
2.242,-65.6304,-2.1,0.159466,
2.244,-65.3515,-1.6,0.121511,
2.246,-65.0573,-5.3,0.139911,
2.248,-64.8186,-5.3,0.112355,
2.25,-64.6508,-4.8,0.075911,
2.252,-64.5598,-4.4,0.038577,
2.254,-64.5385,-4.1,0.002666,
2.256,-64.5745,-3.5,-0.023377,
2.258,-64.6514,-3.5,-0.041777,
2.26,-64.7753,-3.5,-0.065155,
2.262,-64.9218,-3.4,-0.0776,
2.264,-65.0866,-3.4,-0.083022,
2.266,-65.2715,-3.6,-0.093866,
2.268,-65.4686,-3.8,-0.099822,
2.27,-65.6737,-4.1,-0.102488,
2.272,-65.891,-4.3,-0.106311,
2.274,-66.1174,-4.8,-0.116622,
2.276,-66.3482,-5.1,-0.117244,
2.278,-66.585,-5.5,-0.119911,
2.28,-66.8285,-5.9,-0.123733,
2.282,-67.0739,-6.4,-0.122666,
2.284,-67.3253,-6.9,-0.126933,
2.286,-67.5731,-7.5,-0.125333,
2.288,-67.8167,-8,-0.122133,
2.29,-68.0602,-8.6,-0.123199,
2.292,-68.2982,-9.4,-0.118222,
2.294,-68.532,-10,-0.115555,
2.296,-68.7676,-10.6,-0.117777,
2.298,-69.0093,-11.4,-0.120444,
2.3,-69.2504,-12.2,-0.121511,
2.302,-69.4982,-13,-0.123199,
2.304,-69.757,-13.8,-0.130222,
2.306,-70.0225,-14.7,-0.132977,
2.308,-70.2367,-18.6,-0.076533,
2.31,-70.4412,-24.8,-0.089511,
2.312,-70.5443,-29.5,-0.038488,
2.314,-70.5327,-27.6,0.015199,
2.316,-70.4448,-22.6,0.049422,
2.318,-70.3362,-18.4,0.055911,
2.32,-70.2288,-16.1,0.055822,
2.322,-70.1287,-13.4,0.049866,
2.324,-70.0487,-11.4,0.041777,
2.326,-69.9743,-11.2,0.037955,
2.328,-69.8998,-11.5,0.035288,
2.33,-69.815,-11.1,0.044444,
2.332,-69.7203,-10.7,0.048888,
2.334,-69.608,-10.5,0.057511,
2.336,-69.475,-10.4,0.068355,
2.338,-69.3267,-10.1,0.0776,
2.34,-69.1594,-9.8,0.085777,
2.342,-68.9733,-9.4,0.094933,
2.344,-68.7719,-9,0.102488,
2.346,-68.5564,-8.7,0.106311,
2.348,-68.3281,-8.3,0.113422,
2.35,-68.0877,-7.8,0.118755,
2.352,-67.849,-7.3,0.119911,
2.354,-67.6073,-6.8,0.118311,
2.356,-67.3626,-6.2,0.120444,
2.358,-67.1148,-5.5,0.122044,
2.36,-66.8572,-5,0.127999,
2.362,-66.5917,-4.3,0.133955,
2.364,-66.3219,-3.8,0.136177,
2.366,-66.0418,-3,0.1416,
2.368,-65.7518,-2.3,0.148177,
2.37,-65.4473,-1.7,0.151377,
2.372,-65.1915,-5.2,0.127022,
2.374,-64.9419,-4.6,0.120444,
2.376,-64.7496,-4.8,0.084711,
2.378,-64.6343,-4.6,0.051022,
2.38,-64.594,-4.1,0.013599,
2.382,-64.6093,-3.6,-0.013599,
2.384,-64.6636,-3.5,-0.034755,
2.386,-64.7557,-3.5,-0.049866,
2.388,-64.8882,-3.4,-0.067822,
2.39,-65.031,-3.5,-0.075377,
2.392,-65.1958,-3.5,-0.083022,
2.394,-65.3771,-3.8,-0.093866,
2.396,-65.5596,-4.1,-0.096622,
2.398,-65.7561,-4.3,-0.102488,
2.4,-65.9661,-4.7,-0.105777,
2.402,-66.1895,-5,-0.112355,
2.404,-66.4214,-5.2,-0.117688,
2.406,-66.6668,-5.7,-0.125866,
2.408,-66.9121,-6.1,-0.124266,
2.41,-67.1611,-6.5,-0.124711,
2.412,-67.4089,-7.2,-0.124711,
2.414,-67.6531,-7.8,-0.120444,
2.416,-67.8984,-8.3,-0.120977,
2.418,-68.1401,-9,-0.123111,
2.42,-68.38,-9.7,-0.122044,
2.422,-68.6205,-10.3,-0.118844,
2.424,-68.8683,-11,-0.124799,
2.426,-69.1204,-11.7,-0.127022,
2.428,-69.3755,-12.4,-0.129688,
2.43,-69.6361,-13.2,-0.133422,
2.432,-69.9016,-14.1,-0.134488,
2.434,-70.1873,-15.4,-0.144888,
2.436,-70.3771,-22.3,-0.118311,
2.438,-70.5339,-29.2,-0.069422,
2.44,-70.5736,-30.6,-0.006488,
2.442,-70.523,-26,0.033066,
2.444,-70.4149,-20,0.056977,
2.446,-70.2965,-15.9,0.058044,
2.448,-70.1806,-13.9,0.058044,
2.45,-70.0737,-11.5,0.051022,
2.452,-69.9865,-11.8,0.041777,
2.454,-69.901,-11.7,0.044533,
2.456,-69.8229,-11.3,0.040177,
2.458,-69.7307,-11,0.047733,
2.46,-69.6306,-10.8,0.052088,
2.462,-69.5098,-10.5,0.062933,
2.464,-69.3749,-10.3,0.067822,
2.466,-69.2235,-10,0.073777,
2.468,-69.0502,-9.6,0.086755,
2.47,-68.8677,-9.3,0.092177,
2.472,-68.6608,-8.8,0.103644,
2.474,-68.4453,-8.4,0.110133,
2.476,-68.2244,-8.1,0.109599,
2.478,-67.9973,-7.5,0.112355,
2.48,-67.766,-6.9,0.115555,
2.482,-67.5322,-6.5,0.115022,
2.484,-67.2966,-6,0.118311,
2.486,-67.0531,-5.3,0.122666,
2.488,-66.8029,-4.7,0.126933,
2.49,-66.5422,-4,0.133511,
2.492,-66.2651,-3.4,0.14,
2.494,-65.9703,-2.8,0.149777,
2.496,-65.6572,-2.2,0.157333,
2.498,-65.3515,-1.5,0.148088,
2.5,-65.0792,-5.4,0.144355,
2.502,-64.8363,-5.2,0.111733,
2.504,-64.6618,-4.6,0.077511,
2.506,-64.5598,-4.4,0.041244,
2.508,-64.5385,-4.2,0.001066,
2.51,-64.5739,-3.5,-0.021777,
2.512,-64.6514,-3.5,-0.045066,
2.514,-64.7686,-3.4,-0.062399,
2.516,-64.9199,-3.3,-0.076444,
2.518,-65.0859,-3.4,-0.086222,
2.52,-65.2703,-3.6,-0.095466,
2.522,-65.4613,-3.8,-0.099288,
2.524,-65.6664,-4.1,-0.104711,
2.526,-65.8794,-4.4,-0.106311,
2.528,-66.0955,-4.8,-0.110133,
2.53,-66.3256,-5.1,-0.117244,
2.532,-66.5563,-5.5,-0.117244,
2.534,-66.7937,-6,-0.118222,
2.536,-67.0336,-6.4,-0.120977,
2.538,-67.2802,-6.8,-0.123199,
2.54,-67.5255,-7.4,-0.120977,
2.542,-67.7678,-8.1,-0.122044,
2.544,-68.0059,-8.6,-0.122666,
2.546,-68.247,-9.3,-0.119377,
2.548,-68.4801,-9.9,-0.116622,
2.55,-68.7194,-10.6,-0.118311,
2.552,-68.9623,-11.4,-0.119911,
2.554,-69.2089,-12.3,-0.125866,
2.556,-69.4555,-12.9,-0.124266,
2.558,-69.7185,-13.8,-0.131822,
2.56,-69.9865,-14.7,-0.135111,
2.562,-70.2062,-18.4,-0.087911,
2.564,-70.4302,-24.2,-0.100888,
2.566,-70.5437,-29.7,-0.046666,
2.568,-70.548,-28.9,0.005422,
2.57,-70.4631,-23.2,0.047822,
2.572,-70.3545,-18.7,0.053688,
2.574,-70.2422,-16.1,0.056444,
2.576,-70.1397,-13.9,0.052622,
2.578,-70.056,-11.5,0.041777,
2.58,-69.9816,-11.5,0.036888,
2.582,-69.9083,-11.5,0.036888,
2.584,-69.8265,-11.2,0.040177,
2.586,-69.7338,-10.8,0.046666,
2.588,-69.63,-10.4,0.057511,
2.59,-69.4994,-10.4,0.065688,
2.592,-69.3499,-10.1,0.075377,
2.594,-69.1802,-9.9,0.086222,
2.596,-68.9965,-9.6,0.092711,
2.598,-68.7957,-9.1,0.101422,
2.6,-68.5778,-8.7,0.109599,
2.602,-68.3483,-8.3,0.116622,
2.604,-68.1121,-7.9,0.118755,
2.606,-67.8716,-7.4,0.122044,
2.608,-67.6293,-7,0.120444,
2.61,-67.3845,-6.2,0.121599,
2.612,-67.1349,-5.6,0.124266,
2.614,-66.8834,-5.1,0.127555,
2.616,-66.6216,-4.4,0.129688,
2.618,-66.353,-3.8,0.134577,
2.62,-66.0759,-3.1,0.140533,
2.622,-65.7897,-2.5,0.145422,
2.624,-65.49,-1.9,0.148622,
2.626,-65.2355,-4.5,0.100355,
2.628,-64.9767,-4.7,0.125333,
2.63,-64.782,-4.8,0.090044,
