Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.646,-68.8579,-11,-0.066666,
2.648,-68.9965,-11.4,-0.070577,
2.65,-69.1332,-11.6,-0.068355,
2.652,-69.2773,-12,-0.072177,
2.654,-69.4225,-12.4,-0.071555,
2.656,-69.5696,-12.8,-0.075377,
2.658,-69.7198,-13.1,-0.073777,
2.66,-69.8723,-13.5,-0.076444,
2.662,-70.0274,-13.9,-0.076,
2.664,-70.1842,-17.3,-0.081333,
2.666,-70.2935,-20.3,-0.065688,
2.668,-70.3728,-22.9,-0.0336,
2.67,-70.3991,-23.4,-0.007644,
2.672,-70.3826,-21.9,0.010844,
2.674,-70.3441,-19.8,0.021777,
2.676,-70.3045,-18.2,0.022755,
2.678,-70.255,-16.9,0.026044,
2.68,-70.2129,-15.6,0.022844,
2.682,-70.1714,-14.5,0.019022,
2.684,-70.1378,-13.6,0.015199,
2.686,-70.114,-13.1,0.014666,
2.688,-70.097,-12.8,0.008622,
2.69,-70.086,-12.6,0.004888,
2.692,-70.0811,-12.5,0.001066,
2.694,-70.0762,-12.5,0.002755,
2.696,-70.0744,-12.4,0,
2.698,-70.0744,-12.3,0,
2.7,-70.067,-12.1,0.002222,
2.702,-70.0622,-12,0.004888,
2.704,-70.0609,-11.9,0.001155,
2.706,-70.05,-11.7,0.004266,
2.708,-70.0329,-11.4,0.008622,
2.71,-70.0048,-11.3,0.0168,
2.712,-69.9645,-11.3,0.020088,
2.714,-69.9139,-11.1,0.025422,
2.716,-69.8479,-11,0.031999,
2.718,-69.7735,-10.9,0.037422,
2.72,-69.6917,-10.8,0.041244,
2.722,-69.6032,-10.7,0.0456,
2.724,-69.5128,-10.6,0.046133,
2.726,-69.4195,-10.5,0.046044,
2.728,-69.3218,-10.4,0.049955,
