Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-65.2568,-0.8,0.219733,
1.322,-64.9693,-5.1,0.193688,
1.324,-64.6758,-5.3,0.1416,
1.326,-64.4768,-5.4,0.086222,
1.328,-64.3974,-5.8,0.029866,
1.33,-64.4237,-4.7,-0.020622,
1.332,-64.5262,-4.2,-0.058577,
1.334,-64.6953,-4.1,-0.090044,
1.336,-64.9059,-4.6,-0.114488,
1.338,-65.15,-4.5,-0.125866,
1.34,-65.4234,-4.9,-0.139377,
1.342,-65.7127,-5.5,-0.147022,
1.344,-66.0259,-6,-0.159022,
1.346,-66.3603,-6.4,-0.169777,
1.348,-66.7186,-7.2,-0.183911,
1.35,-67.0976,-7.8,-0.192533,
1.352,-67.4999,-8.5,-0.203466,
1.354,-67.9186,-9.3,-0.210577,
1.356,-68.3592,-10,-0.220266,
1.358,-68.8182,-10.9,-0.231111,
1.36,-69.2925,-11.9,-0.239822,
1.362,-69.7832,-12.9,-0.247911,
1.364,-70.2812,-15.2,-0.250044,
1.366,-70.6651,-33.9,-0.146488,
1.368,-70.966,-52,-0.119288,
1.37,-71.0167,-52.1,0.005422,
1.372,-70.8525,-40.9,0.098755,
1.374,-70.5583,-22,0.152444,
1.376,-70.2586,-11.1,0.148177,
1.378,-69.9809,-13.4,0.136177,
1.38,-69.7258,-10.9,0.127466,
1.382,-69.4853,-11.6,0.117244,
1.384,-69.2546,-10.5,0.114488,
1.386,-69.0306,-10.6,0.110133,
1.388,-68.8085,-9.5,0.111733,
1.39,-68.5887,-9,0.110666,
1.392,-68.3592,-8,0.116088,
1.394,-68.1145,-7.6,0.125866,
1.396,-67.8533,-6.7,0.137777,
1.398,-67.567,-6.1,0.147022,
1.4,-67.2557,-5.3,0.157866,
1.402,-66.917,-4.6,0.173066,
1.404,-66.552,-3.9,0.186044,
1.406,-66.165,-3,0.196444,
1.408,-65.7567,-2.1,0.207199,
1.41,-65.3179,-1.1,0.221866,
1.412,-65.0102,-5.7,0.196444,
1.414,-64.7075,-5.3,0.146488,
1.416,-64.5122,-5.6,0.083022,
1.418,-64.417,-5.8,0.034666,
1.42,-64.431,-4.4,-0.017866,
1.422,-64.5195,-4.3,-0.052088,
1.424,-64.6733,-4.5,-0.085155,
1.426,-64.8882,-4.4,-0.111822,
1.428,-65.1518,-4.3,-0.133422,
1.43,-65.435,-4.6,-0.145333,
1.432,-65.742,-5.4,-0.155111,
1.434,-66.0619,-5.9,-0.161155,
1.436,-66.3939,-6.4,-0.169777,
1.438,-66.7552,-7.1,-0.183911,
1.44,-67.1373,-7.9,-0.193155,
1.442,-67.5304,-8.7,-0.198577,
1.444,-67.9332,-9.5,-0.204,
1.446,-68.3489,-10.2,-0.210577,
1.448,-68.7785,-10.9,-0.218044,
1.45,-69.2186,-11.9,-0.221866,
1.452,-69.6697,-12.9,-0.227377,
1.454,-70.1329,-14.2,-0.231111,
1.456,-70.5089,-27.7,-0.156266,
1.458,-70.8318,-45.1,-0.1416,
1.46,-70.9538,-52.1,-0.035733,
1.462,-70.8519,-47,0.072177,
1.464,-70.6157,-28.6,0.131288,
1.466,-70.3398,-15.5,0.138933,
1.468,-70.0786,-11.6,0.126933,
1.47,-69.8387,-12.1,0.117777,
1.472,-69.6117,-10.8,0.112799,
1.474,-69.3858,-10.2,0.115555,
1.476,-69.1618,-10.1,0.116177,
1.478,-68.9256,-9.7,0.118311,
1.48,-68.6809,-9.3,0.121511,
1.482,-68.4221,-8.4,0.130222,
1.484,-68.1505,-7.9,0.141066,
1.486,-67.8581,-7,0.146488,
1.488,-67.5432,-6.4,0.160622,
1.49,-67.2087,-5.6,0.167644,
1.492,-66.8602,-4.8,0.173066,
1.494,-66.5019,-3.8,0.179644,
1.496,-66.1333,-2.9,0.188266,
1.498,-65.7457,-1.9,0.194755,
1.5,-65.3331,-0.8,0.208355,
1.502,-65.02,-6.2,0.194222,
1.504,-64.7154,-5.3,0.148711,
1.506,-64.5018,-5.8,0.097155,
1.508,-64.4078,-5.9,0.034222,
1.51,-64.4194,-4.4,-0.017333,
1.512,-64.5097,-4.3,-0.055288,
1.514,-64.6648,-4.4,-0.085777,
1.516,-64.8729,-4.5,-0.106844,
1.518,-65.1164,-4.3,-0.125333,
1.52,-65.3807,-4.9,-0.138844,
1.522,-65.6664,-5.4,-0.147022,
1.524,-65.9795,-5.9,-0.157866,
1.526,-66.3054,-6.4,-0.167111,
1.528,-66.6612,-7.1,-0.179555,
1.53,-67.0403,-7.7,-0.189955,
1.532,-67.44,-8.4,-0.203377,
1.534,-67.8612,-9.1,-0.212711,
1.536,-68.3019,-10,-0.223555,
1.538,-68.756,-10.8,-0.227911,
1.54,-69.2345,-11.6,-0.241422,
1.542,-69.7276,-12.8,-0.247911,
1.544,-70.2239,-14.4,-0.249066,
1.546,-70.6285,-32.8,-0.163288,
1.548,-70.9538,-51.6,-0.135022,
1.55,-71.0375,-52.1,-0.012533,
1.552,-70.8836,-43.9,0.097155,
1.554,-70.5968,-24.3,0.150844,
1.556,-70.2892,-11.6,0.150222,
1.558,-70.0108,-13,0.1368,
1.56,-69.7496,-11,0.126933,
1.562,-69.5067,-11.8,0.119377,
1.564,-69.2723,-10.6,0.116622,
1.566,-69.0502,-10.7,0.109511,
1.568,-68.8255,-9.6,0.110755,
1.57,-68.6064,-9.1,0.110133,
1.572,-68.3818,-8,0.112888,
1.574,-68.1389,-7.7,0.123733,
1.576,-67.8795,-6.8,0.131822,
1.578,-67.5951,-6.2,0.145955,
1.58,-67.2868,-5.5,0.157955,
1.582,-66.9542,-4.7,0.1704,
1.584,-66.5971,-4,0.181244,
1.586,-66.2181,-3.2,0.192622,
1.588,-65.8141,-2.1,0.204,
1.59,-65.3819,-1,0.216533,
1.592,-65.0646,-6.8,0.180622,
1.594,-64.7453,-5.4,0.1552,
1.596,-64.5311,-5.9,0.098222,
1.598,-64.4286,-5.7,0.039555,
1.6,-64.4261,-4.2,-0.010311,
1.602,-64.5043,-4.5,-0.0456,
1.604,-64.6532,-4.5,-0.080888,
1.606,-64.8564,-4.3,-0.107911,
1.608,-65.1128,-4.3,-0.129688,
1.61,-65.3966,-4.8,-0.145422,
1.612,-65.6981,-5.3,-0.151377,
1.614,-66.0143,-5.8,-0.159022,
1.616,-66.3445,-6.4,-0.166044,
1.618,-66.7003,-7.1,-0.181777,
1.62,-67.0818,-7.8,-0.194222,
1.622,-67.4718,-8.4,-0.194755,
1.624,-67.8777,-9.3,-0.204,
1.626,-68.2927,-10.2,-0.210488,
1.628,-68.7193,-10.9,-0.214844,
1.63,-69.1637,-11.8,-0.222488,
1.632,-69.6208,-12.8,-0.231111,
1.634,-70.078,-14.1,-0.230044,
1.636,-70.4595,-27.3,-0.158488,
1.638,-70.7982,-42.6,-0.155733,
1.64,-70.9496,-52.1,-0.049422,
1.642,-70.8666,-48.2,0.061244,
1.644,-70.6426,-30.4,0.125244,
1.646,-70.3679,-16.6,0.14,
1.648,-70.1061,-11.9,0.130133,
1.65,-69.8692,-12.2,0.116711,
1.652,-69.6452,-10.5,0.107999,
1.654,-69.4206,-10.4,0.111822,
1.656,-69.196,-10.2,0.113422,
1.658,-68.9574,-9.8,0.122044,
1.66,-68.7181,-9.2,0.122666,
1.662,-68.463,-8.4,0.129688,
1.664,-68.192,-8,0.136711,
1.666,-67.9039,-7.2,0.146488,
1.668,-67.5926,-6.5,0.160088,
1.67,-67.2582,-5.7,0.168177,
1.672,-66.9084,-5,0.175288,
1.674,-66.5532,-4,0.177422,
1.676,-66.1839,-3,0.184533,
1.678,-65.797,-2,0.194755,
1.68,-65.3844,-1.1,0.208355,
1.682,-65.0707,-6.9,0.157866,
1.684,-64.7514,-5.5,0.1552,
1.686,-64.5335,-6,0.100977,
1.688,-64.4261,-5.7,0.038577,
1.69,-64.4267,-4.2,-0.011911,
1.692,-64.5122,-4.3,-0.050488,
1.694,-64.6623,-4.5,-0.0792,
1.696,-64.857,-4.4,-0.104177,
1.698,-65.0939,-4.4,-0.118844,
1.7,-65.352,-4.9,-0.130755,
1.702,-65.6334,-5.4,-0.145422,
1.704,-65.9367,-5.8,-0.153511,
1.706,-66.2627,-6.4,-0.166577,
1.708,-66.6106,-7.1,-0.177422,
1.71,-66.9841,-7.7,-0.188266,
1.712,-67.3784,-8.3,-0.199111,
1.714,-67.7977,-9.1,-0.208888,
1.716,-68.2359,-9.9,-0.221866,
1.718,-68.6949,-10.6,-0.231111,
1.72,-69.1673,-11.5,-0.237066,
1.722,-69.6593,-12.8,-0.246311,
1.724,-70.164,-14.1,-0.252799,
1.726,-70.5992,-30.1,-0.190933,
1.728,-70.927,-50,-0.157333,
1.73,-71.0393,-52.1,-0.023377,
1.732,-70.9093,-46.9,0.082488,
1.734,-70.6328,-25.8,0.148088,
1.736,-70.3221,-12.2,0.156266,
1.738,-70.042,-12.6,0.136177,
1.74,-69.7771,-11.3,0.129066,
1.742,-69.5348,-12,0.119911,
1.744,-69.3022,-10.8,0.113422,
1.746,-69.0758,-10.8,0.109599,
1.748,-68.8567,-9.6,0.107911,
1.75,-68.6382,-9.3,0.107377,
1.752,-68.4123,-8.2,0.112355,
1.754,-68.1767,-7.8,0.120444,
1.756,-67.9198,-6.9,0.130755,
1.758,-67.6366,-6.4,0.1416,
1.76,-67.3332,-5.5,0.153066,
1.762,-67.0012,-4.9,0.168177,
1.764,-66.6454,-4.1,0.179555,
1.766,-66.2676,-3.3,0.1888,
1.768,-65.8641,-2.3,0.205066,
1.77,-65.4375,-1.4,0.215377,
1.772,-65.1097,-6.6,0.1416,
1.774,-64.7814,-5.5,0.155111,
1.776,-64.5531,-5.8,0.101955,
1.778,-64.4365,-5.5,0.046133,
1.78,-64.4194,-4.6,0.000533,
1.782,-64.4896,-4.6,-0.042311,
1.784,-64.63,-4.4,-0.074311,
1.786,-64.8314,-4.3,-0.109599,
1.788,-65.0798,-4.4,-0.129688,
1.79,-65.3575,-4.7,-0.141066,
1.792,-65.6554,-5.1,-0.150311,
1.794,-65.974,-5.8,-0.1568,
1.796,-66.303,-6.4,-0.166044,
1.798,-66.6551,-6.9,-0.180622,
1.8,-67.0335,-7.8,-0.192,
1.802,-67.423,-8.4,-0.195377,
1.804,-67.8264,-9.3,-0.204533,
1.806,-68.2414,-10.2,-0.211022,
1.808,-68.6662,-10.8,-0.213155,
1.81,-69.1094,-11.7,-0.223022,
1.812,-69.5635,-12.8,-0.229511,
1.814,-70.0243,-13.9,-0.231111,
1.816,-70.435,-25.1,-0.187644,
1.818,-70.7622,-40.3,-0.167644,
1.82,-70.9429,-52.1,-0.065155,
1.822,-70.8873,-49.9,0.054222,
1.824,-70.6804,-33.1,0.117155,
1.826,-70.407,-17.9,0.139377,
1.828,-70.1408,-12,0.131377,
1.83,-69.9016,-12.3,0.118844,
1.832,-69.6758,-10.1,0.109599,
1.834,-69.4499,-10.8,0.111288,
1.836,-69.2241,-10.3,0.115022,
1.838,-68.9971,-9.9,0.115555,
1.84,-68.7505,-9.2,0.122044,
1.842,-68.4984,-8.6,0.128533,
1.844,-68.2304,-8,0.135111,
1.846,-67.943,-7.4,0.1448,
1.848,-67.6366,-6.7,0.155111,
1.85,-67.3015,-5.8,0.170311,
1.852,-66.9554,-5.1,0.176355,
1.854,-66.6008,-4.1,0.179022,
1.856,-66.2322,-3.2,0.186044,
1.858,-65.8507,-2.1,0.195288,
1.86,-65.4405,-1.2,0.206222,
1.862,-65.1256,-5.2,0.111199,
1.864,-64.7868,-5.6,0.157333,
1.866,-64.5519,-5.8,0.107911,
1.868,-64.431,-5.6,0.048266,
1.87,-64.42,-4.5,-0.004888,
1.872,-64.4933,-4.7,-0.0456,
1.874,-64.6391,-4.4,-0.0792,
1.876,-64.8308,-4.2,-0.103644,
1.878,-65.0566,-4.5,-0.115022,
1.88,-65.3179,-4.9,-0.134577,
1.882,-65.5925,-5.3,-0.142133,
1.884,-65.8934,-5.7,-0.152444,
1.886,-66.2163,-6.4,-0.163822,
1.888,-66.563,-7,-0.175822,
1.89,-66.9316,-7.5,-0.1872,
1.892,-67.3265,-8.3,-0.199644,
1.894,-67.7422,-9,-0.209955,
1.896,-68.1792,-9.9,-0.223022,
1.898,-68.6339,-10.6,-0.228444,
1.9,-69.1142,-11.5,-0.242488,
1.902,-69.6037,-12.7,-0.249511,
1.904,-70.1054,-13.9,-0.249511,
1.906,-70.584,-28.6,-0.226311,
1.908,-70.9013,-48.1,-0.171911,
1.91,-71.046,-52.1,-0.043911,
1.912,-70.9355,-49.5,0.075466,
1.914,-70.6706,-27.8,0.142755,
1.916,-70.3587,-13.3,0.153066,
1.918,-70.0731,-12.3,0.138311,
1.92,-69.8088,-11.8,0.131288,
1.922,-69.5628,-12.2,0.120444,
1.924,-69.3309,-11,0.112888,
1.926,-69.1051,-10.7,0.111199,
1.928,-68.8835,-9.7,0.110666,
1.93,-68.6662,-9.5,0.108533,
1.932,-68.4422,-8.3,0.113955,
1.934,-68.2079,-7.8,0.118755,
1.936,-67.9564,-7.1,0.123733,
1.938,-67.6787,-6.4,0.140533,
1.94,-67.3766,-5.7,0.152977,
1.942,-67.0506,-5.1,0.163911,
1.944,-66.696,-4.2,0.180711,
1.946,-66.3213,-3.4,0.190933,
1.948,-65.9203,-2.5,0.203466,
1.95,-65.4979,-1.4,0.213244,
1.952,-65.1665,-3.9,0.117155,
1.954,-64.8265,-5.8,0.157333,
1.956,-64.5842,-5.9,0.110666,
1.958,-64.4493,-5.7,0.055911,
1.96,-64.4212,-5,0.004355,
1.962,-64.4817,-4.5,-0.036355,
1.964,-64.6056,-4.4,-0.070044,
1.966,-64.8039,-4.3,-0.102488,
1.968,-65.0438,-4.5,-0.123733,
1.97,-65.3191,-4.6,-0.14,
1.972,-65.6169,-5.1,-0.155644,
1.974,-65.927,-5.8,-0.1568,
1.976,-66.2523,-6.3,-0.164888,
1.978,-66.5996,-6.9,-0.175288,
1.98,-66.9786,-7.7,-0.190933,
1.982,-67.3662,-8.3,-0.198577,
1.984,-67.7684,-9.2,-0.202933,
1.986,-68.1865,-10.1,-0.210488,
1.988,-68.6125,-10.7,-0.213155,
1.99,-69.055,-11.5,-0.222933,
1.992,-69.511,-12.7,-0.232266,
1.994,-69.973,-13.8,-0.233244,
1.996,-70.4411,-22.3,-0.234844,
1.998,-70.7414,-39.4,-0.183911,
2,-70.9422,-52,-0.078044,
2.002,-70.9111,-51.7,0.038488,
2.004,-70.7109,-35,0.112355,
2.006,-70.4369,-19,0.136177,
2.008,-70.1708,-12,0.128533,
2.01,-69.9236,-12.2,0.120977,
2.012,-69.6904,-10.1,0.114488,
2.014,-69.4676,-11,0.112888,
2.016,-69.2436,-10.3,0.113422,
2.018,-69.0148,-10.1,0.113866,
2.02,-68.7743,-9.2,0.122044,
2.022,-68.5228,-8.8,0.124799,
2.024,-68.2604,-8.2,0.134488,
2.026,-67.9753,-7.4,0.143288,
2.028,-67.672,-6.8,0.153511,
2.03,-67.343,-6,0.167644,
2.032,-66.9963,-5.2,0.174755,
2.034,-66.6466,-4.3,0.175733,
2.036,-66.2828,-3.3,0.183911,
2.038,-65.9038,-2.3,0.191466,
2.04,-65.4967,-1.3,0.205066,
2.042,-65.1775,-2.4,0.116622,
2.044,-64.8296,-6,0.1584,
2.046,-64.5799,-6.1,0.112888,
2.048,-64.4469,-5.8,0.058044,
2.05,-64.4219,-5,-0.000622,
2.052,-64.4835,-4.6,-0.036888,
2.054,-64.6184,-4.2,-0.066755,
2.056,-64.8076,-4.3,-0.096533,
2.058,-65.0292,-4.5,-0.115555,
2.06,-65.2794,-4.8,-0.126399,
2.062,-65.5522,-5.3,-0.138311,
2.064,-65.8482,-5.8,-0.152977,
2.066,-66.1675,-6.4,-0.161688,
2.068,-66.5086,-7,-0.172444,
2.07,-66.8761,-7.5,-0.188266,
2.072,-67.2679,-8.2,-0.200177,
2.074,-67.683,-8.9,-0.211111,
2.076,-68.1181,-9.8,-0.220266,
2.078,-68.5753,-10.5,-0.230577,
2.08,-69.0502,-11.4,-0.239288,
2.082,-69.5439,-12.5,-0.250666,
2.084,-70.0438,-13.7,-0.250666,
2.086,-70.5583,-27.2,-0.257155,
2.088,-70.8733,-46.1,-0.191555,
2.09,-71.0454,-52.1,-0.060266,
2.092,-70.9599,-51.7,0.070044,
2.094,-70.7079,-30.4,0.142666,
2.096,-70.3966,-14.5,0.154577,
2.098,-70.1061,-11.7,0.141066,
2.1,-69.8363,-12.3,0.133955,
2.102,-69.5873,-12.3,0.122044,
2.104,-69.3523,-11.2,0.118222,
2.106,-69.1258,-10.7,0.111288,
2.108,-68.9092,-9.8,0.108977,
2.11,-68.6894,-9.6,0.107999,
2.112,-68.4673,-8.4,0.110133,
2.114,-68.2353,-7.9,0.117244,
2.116,-67.9845,-7.2,0.125333,
2.118,-67.7135,-6.6,0.136711,
2.12,-67.4126,-5.8,0.154044,
2.122,-67.0909,-5.2,0.163288,
2.124,-66.7394,-4.3,0.178488,
2.126,-66.3713,-3.5,0.187733,
2.128,-65.9734,-2.6,0.202844,
2.13,-65.5534,-1.5,0.215466,
2.132,-65.2068,-1.3,0.139911,
2.134,-64.8583,-6.4,0.162755,
2.136,-64.5958,-6.4,0.117777,
2.138,-64.4438,-5.9,0.062933,
2.14,-64.3999,-5.3,0.011911,
2.142,-64.4493,-4.5,-0.029244,
2.144,-64.569,-4.6,-0.066222,
2.146,-64.7575,-4.5,-0.0992,
2.148,-64.9962,-4.4,-0.123733,
2.15,-65.2709,-4.6,-0.14,
2.152,-65.5705,-5.1,-0.152444,
2.154,-65.8836,-5.6,-0.159466,
2.156,-66.2071,-6.2,-0.163822,
2.158,-66.5556,-6.8,-0.177955,
2.16,-66.9292,-7.6,-0.189866,
2.162,-67.3204,-8.3,-0.195822,
2.164,-67.7226,-9.1,-0.199644,
2.166,-68.1389,-9.9,-0.212177,
2.168,-68.5649,-10.6,-0.215377,
2.17,-69.0025,-11.4,-0.223466,
2.172,-69.4579,-12.4,-0.228977,
2.174,-69.9181,-13.6,-0.232266,
2.176,-70.385,-18.9,-0.234399,
2.178,-70.7042,-36.7,-0.193155,
2.18,-70.93,-52,-0.0944,
2.182,-70.9239,-52.1,0.027733,
2.184,-70.7396,-36.6,0.108533,
2.186,-70.4692,-20.6,0.14,
2.188,-70.1994,-12.2,0.134577,
2.19,-69.9535,-11.8,0.120444,
2.192,-69.7209,-10.1,0.114488,
2.194,-69.4975,-11.1,0.112888,
2.196,-69.2766,-10.3,0.111733,
2.198,-69.0477,-10,0.117777,
2.2,-68.8097,-9.3,0.120977,
2.202,-68.5613,-9,0.125333,
2.204,-68.3,-8.2,0.131822,
2.206,-68.0156,-7.6,0.1432,
2.208,-67.7165,-6.9,0.151377,
2.21,-67.3912,-6.1,0.161688,
2.212,-67.047,-5.3,0.171377,
2.214,-66.6954,-4.5,0.175822,
2.216,-66.3304,-3.4,0.183911,
2.218,-65.9508,-2.5,0.1904,
2.22,-65.548,-1.5,0.202844,
2.222,-65.219,-0.8,0.126933,
2.224,-64.8656,-6.8,0.163288,
2.226,-64.5995,-6.7,0.121511,
2.228,-64.4475,-5.8,0.063999,
2.23,-64.4096,-5.2,0.006044,
2.232,-64.4627,-4.5,-0.036888,
2.234,-64.5897,-4.4,-0.068888,
2.236,-64.7716,-4.5,-0.097155,
2.238,-64.9931,-4.5,-0.113866,
2.24,-65.2428,-4.8,-0.129155,
2.242,-65.518,-5.2,-0.142666,
2.244,-65.8141,-5.7,-0.150844,
2.246,-66.1296,-6.3,-0.161155,
2.248,-66.472,-6.9,-0.175733,
2.25,-66.8364,-7.4,-0.1872,
2.252,-67.2228,-8.1,-0.195377,
2.254,-67.6347,-8.8,-0.207199,
2.256,-68.0687,-9.7,-0.217511,
2.258,-68.521,-10.4,-0.228977,
2.26,-68.9916,-11.3,-0.237688,
2.262,-69.4786,-12.4,-0.243022,
2.264,-69.9791,-13.5,-0.249599,
2.266,-70.482,-24.6,-0.249511,
2.268,-70.8299,-42.9,-0.189866,
2.27,-71.0375,-52.1,-0.076533,
2.272,-70.985,-52.1,0.0504,
2.274,-70.7488,-33.6,0.131288,
2.276,-70.4369,-16,0.1568,
2.278,-70.1415,-11.3,0.144266,
2.28,-69.8711,-12.9,0.132355,
2.282,-69.6208,-12.3,0.120444,
2.284,-69.384,-11.2,0.118844,
2.286,-69.1557,-10.6,0.111822,
2.288,-68.9317,-10.2,0.112888,
2.29,-68.7163,-9.6,0.108533,
2.292,-68.4966,-8.5,0.111733,
2.294,-68.2646,-8.1,0.114488,
2.296,-68.0174,-7.2,0.125866,
2.298,-67.7483,-6.6,0.133955,
2.3,-67.4486,-5.9,0.151911,
2.302,-67.1294,-5.2,0.164355,
2.304,-66.7839,-4.4,0.177422,
2.306,-66.4171,-3.6,0.1872,
2.308,-66.0252,-2.7,0.200266,
2.31,-65.6053,-1.7,0.216533,
2.312,-65.2648,-0.8,0.136711,
2.314,-64.9053,-6.8,0.169777,
2.316,-64.6324,-6.7,0.123199,
2.318,-64.467,-5.8,0.071644,
2.32,-64.4115,-5.2,0.0184,
2.322,-64.4542,-4.6,-0.029333,
2.324,-64.5653,-4.7,-0.065155,
2.326,-64.7447,-4.4,-0.098133,
2.328,-64.9761,-4.3,-0.121066,
2.33,-65.2452,-4.7,-0.138844,
2.332,-65.5351,-5.1,-0.148622,
2.334,-65.8464,-5.6,-0.154577,
2.336,-66.1705,-6.2,-0.164888,
2.338,-66.5117,-6.8,-0.174133,
2.34,-66.884,-7.5,-0.192088,
2.342,-67.2716,-8.3,-0.195911,
2.344,-67.6701,-8.9,-0.198488,
2.346,-68.0821,-9.9,-0.207199,
2.348,-68.5075,-10.5,-0.212622,
2.35,-68.9464,-11.3,-0.221333,
2.352,-69.3962,-12.3,-0.224088,
2.354,-69.8589,-13.6,-0.231111,
2.356,-70.3215,-16.3,-0.231111,
2.358,-70.6572,-32.7,-0.178488,
2.36,-70.9117,-51.7,-0.107911,
2.362,-70.9386,-52.1,0.012444,
2.364,-70.7707,-38.6,0.097155,
2.366,-70.5083,-22.6,0.135644,
2.368,-70.2336,-12.5,0.134044,
2.37,-69.9858,-11.4,0.121511,
2.372,-69.7527,-10.5,0.112266,
2.374,-69.5262,-11.4,0.111822,
2.376,-69.3022,-10.4,0.110133,
2.378,-69.0746,-10.1,0.115022,
2.38,-68.8377,-9.4,0.119911,
2.382,-68.5881,-9.2,0.123199,
2.384,-68.3293,-8.3,0.131288,
2.386,-68.0504,-7.8,0.1416,
2.388,-67.7525,-6.9,0.152533,
2.39,-67.4309,-6.3,0.163822,
2.392,-67.0897,-5.4,0.172533,
2.394,-66.7369,-4.6,0.177955,
2.396,-66.378,-3.5,0.181777,
2.398,-66.0027,-2.6,0.1904,
2.4,-65.6011,-1.6,0.202311,
2.402,-65.2477,-0.6,0.149155,
2.404,-64.9059,-6.7,0.171377,
2.406,-64.6257,-6.6,0.126933,
2.408,-64.4542,-5.6,0.074844,
2.41,-64.4084,-5.2,0.008711,
2.412,-64.453,-4.7,-0.033688,
2.414,-64.5671,-4.6,-0.0656,
2.416,-64.7435,-4.5,-0.093333,
2.418,-64.9596,-4.4,-0.109599,
2.42,-65.208,-4.8,-0.123199,
2.422,-65.479,-5.2,-0.136711,
2.424,-65.7774,-5.6,-0.152444,
2.426,-66.0912,-6.2,-0.158488,
2.428,-66.4287,-6.7,-0.1736,
2.43,-66.79,-7.3,-0.184444,
2.432,-67.1758,-8,-0.195911,
2.434,-67.5829,-8.8,-0.206755,
2.436,-68.0138,-9.6,-0.219199,
2.438,-68.466,-10.3,-0.228888,
2.44,-68.9378,-11,-0.237066,
2.442,-69.4273,-12.3,-0.245688,
2.444,-69.9297,-13.3,-0.250666,
2.446,-70.4338,-21.5,-0.249511,
2.448,-70.7939,-39.6,-0.170844,
2.45,-71.0252,-52.1,-0.088355,
2.452,-70.9978,-52.1,0.042311,
2.454,-70.7762,-35.6,0.130755,
2.456,-70.4692,-17.4,0.155733,
2.458,-70.1732,-11.3,0.142133,
2.46,-69.8973,-13.1,0.135644,
2.462,-69.6452,-12,0.127022,
2.464,-69.4054,-11.3,0.119911,
2.466,-69.1808,-10.7,0.110666,
2.468,-68.958,-10.5,0.109066,
2.47,-68.7395,-9.6,0.110133,
2.472,-68.5246,-8.6,0.105866,
2.474,-68.2951,-8.1,0.113422,
2.476,-68.0516,-7.4,0.123199,
2.478,-67.7818,-6.7,0.137866,
2.48,-67.4938,-6,0.147022,
2.482,-67.1752,-5.3,0.160533,
2.484,-66.8321,-4.5,0.175822,
2.486,-66.4678,-3.8,0.183911,
2.488,-66.0777,-2.9,0.198044,
2.49,-65.6682,-1.7,0.208355,
2.492,-65.2867,-0.8,0.171466,
2.494,-64.959,-6.4,0.175733,
2.496,-64.6745,-6.4,0.130755,
2.498,-64.4969,-5.4,0.077066,
2.5,-64.4316,-5.2,0.021155,
2.502,-64.453,-4.9,-0.020622,
2.504,-64.5549,-4.6,-0.058577,
2.506,-64.7185,-4.4,-0.086311,
2.508,-64.9437,-4.5,-0.117688,
2.51,-65.2001,-4.7,-0.131911,
2.512,-65.4863,-4.9,-0.145422,
2.514,-65.7945,-5.6,-0.156177,
2.516,-66.115,-6.2,-0.162755,
2.518,-66.4482,-6.8,-0.170844,
2.52,-66.8138,-7.3,-0.185511,
2.522,-67.2026,-8.1,-0.195822,
2.524,-67.603,-8.9,-0.2024,
2.526,-68.0187,-9.7,-0.209955,
2.528,-68.4429,-10.3,-0.214311,
2.53,-68.886,-11.2,-0.221422,
2.532,-69.3407,-12.3,-0.226755,
2.534,-69.8039,-13.4,-0.230044,
2.536,-70.2727,-15.4,-0.229511,
2.538,-70.6358,-30.3,-0.16,
2.54,-70.9178,-51.7,-0.122577,
2.542,-70.9618,-52.1,0.0032,
2.544,-70.7994,-40.6,0.099288,
2.546,-70.5357,-24.1,0.1384,
2.548,-70.2501,-12.6,0.140533,
2.55,-69.9962,-11.3,0.125866,
2.552,-69.7545,-10.6,0.118311,
2.554,-69.5305,-11.6,0.113422,
2.556,-69.3022,-10.5,0.111822,
2.558,-69.0715,-10.2,0.115555,
2.56,-68.8365,-9.5,0.119911,
2.562,-68.5967,-9.3,0.119822,
2.564,-68.3367,-8.3,0.130666,
2.566,-68.0681,-7.8,0.137777,
2.568,-67.7757,-7,0.149777,
2.57,-67.4596,-6.4,0.159466,
2.572,-67.1263,-5.5,0.167644,
2.574,-66.7833,-4.6,0.172533,
2.576,-66.4299,-3.6,0.177422,
2.578,-66.0576,-2.7,0.187733,
2.58,-65.6609,-1.6,0.201244,
2.582,-65.2648,-0.7,0.191466,
2.584,-64.9669,-5.7,0.177955,
2.586,-64.6849,-6.1,0.131288,
2.588,-64.5097,-5.2,0.071644,
2.59,-64.4463,-5.2,0.019466,
2.592,-64.4786,-4.8,-0.023822,
2.594,-64.5812,-4.5,-0.055911,
2.596,-64.7423,-4.3,-0.081422,
2.598,-64.9474,-4.5,-0.109066,
2.6,-65.1787,-4.9,-0.121511,
2.602,-65.4338,-5.2,-0.129688,
2.604,-65.7158,-5.6,-0.142666,
2.606,-66.0246,-6.1,-0.157866,
2.608,-66.3536,-6.8,-0.163822,
2.61,-66.7156,-7.4,-0.184533,
2.612,-67.0982,-7.9,-0.195288,
2.614,-67.5029,-8.7,-0.204533,
2.616,-67.9399,-9.4,-0.222933,
2.618,-68.3922,-10.2,-0.228977,
2.62,-68.8731,-10.9,-0.243022,
2.622,-69.3706,-11.9,-0.252799,
2.624,-69.8753,-13.1,-0.252799,
2.626,-70.3862,-18.5,-0.255555,
2.628,-70.7585,-37.7,-0.138311,
2.63,-71.0234,-52.1,-0.104711,
2.632,-71.0198,-52.1,0.028177,
