Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.63,-70.88,-47.2,-0.172444,
2.632,-71.0229,-52.1,-0.045066,
2.634,-70.9142,-49.6,0.075466,
2.636,-70.6548,-29.3,0.139466,
2.638,-70.3515,-14.5,0.153511,
2.64,-70.0713,-11.1,0.138933,
2.642,-69.818,-11.9,0.125866,
2.644,-69.5751,-12.1,0.117777,
2.646,-69.3481,-10.9,0.113333,
2.648,-69.1235,-10.6,0.110133,
2.65,-68.8995,-10,0.112266,
2.652,-68.6767,-9.5,0.110666,
2.654,-68.4466,-8.6,0.114488,
2.656,-68.2018,-8.2,0.122666,
2.658,-67.9424,-7.2,0.130222,
2.66,-67.6604,-6.6,0.142755,
2.662,-67.3559,-5.8,0.155111,
2.664,-67.033,-5.2,0.164355,
2.666,-66.6949,-4.2,0.170311,
2.668,-66.3518,-3.3,0.175822,
2.67,-65.9856,-2.1,0.1872,
2.672,-65.5999,-1.1,0.195822,
2.674,-65.2923,-3.5,0.107377,
2.676,-64.9499,-5.7,0.157333,
2.678,-64.696,-5.9,0.113866,
2.68,-64.544,-5.8,0.060711,
2.682,-64.4958,-5.3,0.012977,
2.684,-64.5385,-4.7,-0.027644,
2.686,-64.6398,-4.8,-0.059111,
2.688,-64.8034,-4.6,-0.087377,
2.69,-65.0109,-4.6,-0.107377,
2.692,-65.2605,-5,-0.125866,
2.694,-65.5382,-5.2,-0.142133,
2.696,-65.844,-5.7,-0.153511,
2.698,-66.1706,-6.2,-0.164977,
2.7,-66.5124,-6.9,-0.1736,
2.702,-66.881,-7.5,-0.184444,
2.704,-67.268,-8.3,-0.199111,
2.706,-67.6897,-9,-0.213155,
2.708,-68.1304,-10.1,-0.222933,
2.71,-68.5943,-10.6,-0.235466,
2.712,-69.0807,-11.2,-0.245777,
2.714,-69.5715,-12.7,-0.245244,
2.716,-70.0713,-13.6,-0.248444,
2.718,-70.5682,-28,-0.246933,
2.72,-70.8672,-46.7,-0.177422,
2.722,-71.0229,-52.1,-0.048888,
2.724,-70.9258,-50.4,0.070044,
2.726,-70.6695,-30.2,0.137244,
2.728,-70.3643,-15,0.152977,
