Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-70.7702,-37.1,0.119911,
2.636,-70.4729,-19.1,0.150311,
2.638,-70.1824,-10.7,0.142133,
2.64,-69.9151,-13.3,0.129599,
2.642,-69.674,-11,0.118222,
2.644,-69.439,-11.4,0.114488,
2.646,-69.2113,-10.6,0.111822,
2.648,-68.9879,-10.6,0.113422,
2.65,-68.7664,-9.6,0.110666,
2.652,-68.5338,-9.1,0.116177,
2.654,-68.2964,-8.4,0.120977,
2.656,-68.0425,-7.7,0.125866,
2.658,-67.7703,-6.9,0.137777,
2.66,-67.473,-6.2,0.148711,
2.662,-67.1569,-5.5,0.158933,
2.664,-66.8212,-4.6,0.167644,
2.666,-66.4806,-3.6,0.171466,
2.668,-66.1272,-2.6,0.179022,
2.67,-65.7451,-1.5,0.195377,
2.672,-65.3643,-0.6,0.184977,
2.674,-65.0567,-5.4,0.180088,
2.676,-64.7655,-5.9,0.135644,
2.678,-64.5629,-5.3,0.086222,
2.68,-64.4744,-5.4,0.030399,
2.682,-64.4787,-4.8,-0.014666,
2.684,-64.5574,-4.8,-0.046133,
2.686,-64.7014,-4.6,-0.078133,
2.688,-64.8937,-4.7,-0.101955,
2.69,-65.133,-4.9,-0.125866,
2.692,-65.404,-5.2,-0.1384,
2.694,-65.7024,-5.6,-0.151911,
2.696,-66.0277,-6,-0.162755,
2.698,-66.3714,-6.6,-0.172533,
2.7,-66.7351,-7.2,-0.182844,
2.702,-67.1178,-8,-0.194222,
2.704,-67.5298,-8.7,-0.209422,
2.706,-67.968,-9.5,-0.219733,
2.708,-68.4252,-10.4,-0.232711,
2.71,-68.9025,-10.8,-0.240355,
2.712,-69.3957,-12,-0.245777,
2.714,-69.8913,-13.1,-0.251199,
2.716,-70.3863,-19.7,-0.246311,
2.718,-70.7525,-37.8,-0.135111,
2.72,-71.0058,-52.1,-0.098222,
2.722,-70.9966,-52.1,0.036355,
2.724,-70.7842,-37.8,0.120444,
2.726,-70.4809,-19.4,0.155111,
2.728,-70.1812,-10.7,0.146488,
