Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.334,-68.7914,-10.7,-0.066133,
1.336,-68.9263,-11.1,-0.065066,
1.338,-69.0643,-11.3,-0.070044,
1.34,-69.2114,-11.6,-0.072177,
1.342,-69.3523,-12,-0.069422,
1.344,-69.5025,-12.4,-0.074311,
1.346,-69.6514,-12.7,-0.072711,
1.348,-69.8058,-13,-0.075377,
1.35,-69.9658,-13.6,-0.082488,
1.352,-70.1189,-14.5,-0.076444,
1.354,-70.2447,-18.5,-0.046133,
1.356,-70.3497,-21.8,-0.047733,
1.358,-70.3912,-23.3,-0.014133,
1.36,-70.3893,-22.6,0.004355,
1.362,-70.3582,-20.5,0.015733,
1.364,-70.3173,-18.7,0.021688,
1.366,-70.2734,-17.3,0.018933,
1.368,-70.2252,-16,0.021155,
1.37,-70.1818,-14.8,0.020088,
1.372,-70.1489,-13.9,0.013511,
1.374,-70.1165,-13.2,0.015733,
1.376,-70.0982,-12.8,0.008711,
1.378,-70.0835,-12.6,0.006044,
1.38,-70.0787,-12.5,0.001066,
1.382,-70.0744,-12.4,0.001066,
1.384,-70.0726,-12.4,0.0032,
1.386,-70.0707,-12.3,-0.001066,
1.388,-70.0683,-12.1,0.001066,
1.39,-70.0652,-12,-0.001066,
1.392,-70.061,-11.8,0.002133,
1.394,-70.0518,-11.6,0.004888,
1.396,-70.0384,-11.4,0.004888,
1.398,-70.0189,-11.2,0.011377,
1.4,-69.9828,-11.2,0.020088,
1.402,-69.9346,-11,0.026577,
1.404,-69.8766,-11,0.029866,
1.406,-69.804,-10.8,0.037422,
1.408,-69.7265,-10.8,0.039555,
1.41,-69.641,-10.7,0.0424,
1.412,-69.5525,-10.5,0.044533,
1.414,-69.4598,-10.4,0.0472,
1.416,-69.3743,-10.3,0.040711,
1.418,-69.2742,-10.2,0.048266,
1.42,-69.1772,-10,0.049333,
1.422,-69.0844,-9.9,0.0456,
1.424,-68.9867,-9.7,0.046133,
1.426,-68.8921,-9.4,0.0472,
1.428,-68.7981,-9.4,0.0472,
1.43,-68.7011,-9.1,0.050488,
1.432,-68.6028,-8.9,0.047733,
1.434,-68.5046,-8.6,0.047733,
1.436,-68.4045,-8.5,0.049866,
1.438,-68.3032,-8.3,0.048266,
1.44,-68.2006,-8,0.050488,
1.442,-68.0993,-7.8,0.051022,
1.444,-67.9961,-7.5,0.051555,
1.446,-67.8924,-7.3,0.053155,
1.448,-67.7825,-7.1,0.055377,
1.45,-67.6714,-6.8,0.058044,
1.452,-67.5579,-6.5,0.055911,
1.454,-67.4365,-6.3,0.059644,
1.456,-67.3168,-6,0.061866,
1.458,-67.1905,-5.7,0.062933,
1.46,-67.0635,-5.4,0.061866,
1.462,-66.9305,-5.2,0.066666,
1.464,-66.7968,-4.9,0.068355,
1.466,-66.657,-4.6,0.069511,
1.468,-66.5148,-4.4,0.071111,
1.47,-66.3696,-4.1,0.073777,
1.472,-66.2219,-3.7,0.072088,
1.474,-66.0729,-3.4,0.072711,
1.476,-65.9173,-3.1,0.0776,
1.478,-65.7629,-2.8,0.078133,
1.48,-65.6097,-2.5,0.076977,
1.482,-65.4516,-2.2,0.079733,
1.484,-65.2929,-1.9,0.078666,
1.486,-65.1672,-3.1,0.072088,
1.488,-65.0475,-3,0.061866,
1.49,-64.9639,-2.9,0.040711,
1.492,-64.9102,-2.9,0.025511,
1.494,-64.8925,-2.8,0.007644,
1.496,-64.8968,-2.2,-0.002755,
1.498,-64.9139,-2.2,-0.008711,
1.5,-64.9389,-2.2,-0.009244,
1.502,-64.9737,-2.3,-0.012533,
1.504,-65.0158,-2.3,-0.019555,
1.506,-65.0634,-2.3,-0.027111,
1.508,-65.1177,-2.3,-0.029244,
1.51,-65.1812,-2.2,-0.030933,
1.512,-65.2483,-2.3,-0.034666,
1.514,-65.3149,-2.4,-0.032533,
1.516,-65.3808,-2.5,-0.032533,
1.518,-65.44,-2.6,-0.031466,
1.52,-65.4925,-2.7,-0.023911,
1.522,-65.5517,-2.9,-0.029333,
1.524,-65.595,-3,-0.027111,
1.526,-65.6426,-3.1,-0.023822,
1.528,-65.6841,-3.3,-0.0184,
1.53,-65.7275,-3.5,-0.021688,
1.532,-65.7671,-3.7,-0.022755,
1.534,-65.8099,-3.7,-0.019022,
1.536,-65.8532,-3.9,-0.020088,
1.538,-65.9051,-4,-0.025511,
1.54,-65.9594,-4.1,-0.027111,
1.542,-66.0149,-4.3,-0.027111,
1.544,-66.0784,-4.4,-0.031466,
1.546,-66.1401,-4.6,-0.034755,
1.548,-66.2084,-4.8,-0.031999,
1.55,-66.2817,-5,-0.035822,
1.552,-66.3549,-5.2,-0.037422,
1.554,-66.4355,-5.3,-0.040711,
1.556,-66.5221,-5.5,-0.043911,
1.558,-66.6045,-5.7,-0.039022,
1.56,-66.7022,-5.9,-0.046133,
1.562,-66.7992,-6.1,-0.0488,
1.564,-66.8975,-6.2,-0.0488,
1.566,-67.0055,-6.5,-0.055822,
1.568,-67.113,-6.6,-0.055911,
1.57,-67.221,-6.9,-0.056444,
1.572,-67.3303,-7.2,-0.056444,
1.574,-67.4444,-7.4,-0.056444,
1.576,-67.5518,-7.7,-0.053155,
1.578,-67.6672,-8,-0.057511,
1.58,-67.7813,-8.3,-0.056444,
1.582,-67.8954,-8.5,-0.055822,
1.584,-68.0151,-8.9,-0.059733,
1.586,-68.1371,-9.1,-0.063466,
1.588,-68.2604,-9.4,-0.060177,
1.59,-68.3843,-9.7,-0.062399,
1.592,-68.5125,-10,-0.064533,
1.594,-68.6395,-10.4,-0.064088,
1.596,-68.7701,-10.7,-0.067288,
1.598,-68.9025,-11,-0.066133,
1.6,-69.0417,-11.3,-0.068888,
1.602,-69.1863,-11.6,-0.074311,
1.604,-69.3285,-12,-0.072622,
1.606,-69.4769,-12.3,-0.073244,
1.608,-69.6264,-12.7,-0.074311,
1.61,-69.7778,-13.1,-0.078666,
1.612,-69.9352,-13.5,-0.080266,
1.614,-70.0921,-14,-0.0792,
1.616,-70.219,-18.9,-0.055288,
1.618,-70.3332,-21.6,-0.052622,
1.62,-70.3875,-23.3,-0.023911,
1.622,-70.3893,-23,0.006577,
1.624,-70.3625,-20.8,0.018933,
1.626,-70.3246,-19,0.021777,
1.628,-70.2819,-17.6,0.022755,
1.63,-70.2349,-16.2,0.021688,
1.632,-70.1928,-15,0.020622,
1.634,-70.1507,-14,0.0184,
1.636,-70.1232,-13.3,0.014133,
1.638,-70.1012,-12.8,0.010933,
1.64,-70.0897,-12.6,0.0016,
1.642,-70.0811,-12.5,-0.001066,
1.644,-70.0756,-12.5,0.001066,
1.646,-70.0738,-12.4,0.000533,
1.648,-70.0701,-12.3,0.003288,
1.65,-70.0707,-12.1,0,
1.652,-70.0671,-12,-0.001688,
1.654,-70.0616,-11.8,0.004355,
1.656,-70.0543,-11.7,0.0048,
1.658,-70.0457,-11.6,0.007644,
1.66,-70.0243,-11.3,0.010311,
1.662,-69.992,-11.2,0.017866,
1.664,-69.9481,-11.1,0.022222,
1.666,-69.8895,-11,0.030311,
1.668,-69.8199,-10.9,0.0336,
1.67,-69.7424,-10.8,0.037955,
1.672,-69.6594,-10.7,0.042311,
1.674,-69.5739,-10.5,0.044533,
1.676,-69.483,-10.4,0.044444,
1.678,-69.3877,-10.3,0.048888,
1.68,-69.2938,-10.2,0.046577,
1.682,-69.1998,-10.1,0.047733,
1.684,-69.1003,-9.9,0.049333,
1.686,-69.0075,-9.8,0.047733,
1.688,-68.9098,-9.6,0.0472,
1.69,-68.8171,-9.4,0.046044,
1.692,-68.7182,-9.2,0.049866,
1.694,-68.6205,-9,0.049422,
1.696,-68.521,-8.7,0.047822,
1.698,-68.4216,-8.5,0.0488,
1.7,-68.3202,-8.3,0.048355,
1.702,-68.2201,-8.1,0.0472,
1.704,-68.1146,-7.8,0.052622,
1.706,-68.0157,-7.6,0.051022,
1.708,-67.9113,-7.4,0.052622,
1.71,-67.8027,-7.2,0.054222,
1.712,-67.6934,-6.9,0.053155,
1.714,-67.5787,-6.6,0.054755,
1.716,-67.4578,-6.3,0.061333,
1.718,-67.3382,-6.1,0.061333,
1.72,-67.2118,-5.8,0.063555,
1.722,-67.0873,-5.5,0.064088,
1.724,-66.9573,-5.3,0.065688,
1.726,-66.8212,-5,0.068888,
1.728,-66.6857,-4.7,0.071111,
1.73,-66.5472,-4.4,0.069955,
1.732,-66.4031,-4.1,0.070044,
1.734,-66.2542,-3.8,0.073244,
1.736,-66.1028,-3.5,0.0744,
1.738,-65.9509,-3.2,0.0792,
1.74,-65.797,-3,0.0776,
1.742,-65.6377,-2.7,0.078666,
1.744,-65.4839,-2.3,0.079288,
1.746,-65.3222,-2,0.080266,
1.748,-65.1928,-3.1,0.069422,
1.75,-65.0695,-3.1,0.059644,
1.752,-64.9749,-3.1,0.046133,
1.754,-64.92,-2.9,0.024355,
1.756,-64.895,-2.9,0.005422,
1.758,-64.8943,-2.2,-0.002666,
1.76,-64.9065,-2.2,-0.008088,
1.762,-64.9304,-2.3,-0.012,
1.764,-64.9664,-2.3,-0.016266,
1.766,-65.0054,-2.3,-0.021155,
1.768,-65.0512,-2.3,-0.024977,
1.77,-65.1086,-2.3,-0.026044,
1.772,-65.1727,-2.3,-0.033155,
1.774,-65.2392,-2.3,-0.032533,
1.776,-65.3039,-2.4,-0.029866,
1.778,-65.3698,-2.5,-0.029866,
1.78,-65.4308,-2.6,-0.029777,
1.782,-65.4858,-2.8,-0.027733,
1.784,-65.5401,-2.8,-0.024444,
1.786,-65.5877,-3.1,-0.024977,
1.788,-65.6329,-3.2,-0.023911,
1.79,-65.6774,-3.3,-0.021155,
1.792,-65.7153,-3.5,-0.018488,
1.794,-65.7549,-3.7,-0.0184,
1.796,-65.8019,-3.8,-0.022222,
1.798,-65.8447,-3.9,-0.022311,
1.8,-65.8953,-4,-0.026577,
1.802,-65.9502,-4.1,-0.028177,
1.804,-66.0088,-4.3,-0.0336,
1.806,-66.0674,-4.4,-0.029244,
1.808,-66.1321,-4.6,-0.031466,
1.81,-66.1987,-4.8,-0.031999,
1.812,-66.2682,-4.9,-0.0352,
1.814,-66.3421,-5.1,-0.038488,
1.816,-66.419,-5.3,-0.040711,
1.818,-66.502,-5.5,-0.043377,
1.82,-66.5887,-5.7,-0.042844,
1.822,-66.6833,-5.8,-0.044533,
1.824,-66.7815,-6,-0.047733,
1.826,-66.8798,-6.2,-0.0504,
1.828,-66.983,-6.5,-0.051555,
1.83,-67.0886,-6.7,-0.051555,
1.832,-67.1978,-6.9,-0.055288,
1.834,-67.3077,-7.2,-0.054844,
1.836,-67.4194,-7.4,-0.055377,
1.838,-67.5323,-7.7,-0.054311,
1.84,-67.6434,-8,-0.055377,
1.842,-67.7581,-8.2,-0.054222,
1.844,-67.8771,-8.5,-0.058044,
1.846,-67.9913,-8.8,-0.057511,
1.848,-68.1164,-9.1,-0.065155,
1.85,-68.2409,-9.4,-0.065688,
1.852,-68.3642,-9.6,-0.063466,
1.854,-68.4905,-10,-0.062933,
1.856,-68.6187,-10.4,-0.066222,
1.858,-68.7487,-10.6,-0.064533,
1.86,-68.8836,-11,-0.070488,
1.862,-69.0221,-11.3,-0.072088,
1.864,-69.1613,-11.6,-0.068888,
1.866,-69.3035,-12,-0.069955,
1.868,-69.4512,-12.3,-0.072177,
1.87,-69.6026,-12.7,-0.076533,
1.872,-69.7491,-13.1,-0.075466,
1.874,-69.9035,-13.5,-0.073777,
1.876,-70.061,-13.9,-0.078666,
1.878,-70.202,-18.7,-0.062399,
1.88,-70.3167,-21.1,-0.056444,
1.882,-70.382,-22.9,-0.028177,
1.884,-70.3954,-23.2,-0.002666,
1.886,-70.3692,-21.3,0.014133,
1.888,-70.332,-19.4,0.022755,
1.89,-70.2923,-17.8,0.021688,
1.892,-70.2429,-16.5,0.023288,
1.894,-70.194,-15.2,0.027111,
1.896,-70.1598,-14.3,0.019555,
1.898,-70.1275,-13.4,0.020088,
1.9,-70.1037,-13,0.012444,
1.902,-70.0897,-12.6,0.007022,
1.904,-70.0811,-12.6,0.005955,
1.906,-70.0762,-12.5,0.002755,
1.908,-70.075,-12.5,0.000533,
1.91,-70.0701,-12.4,0.001066,
1.912,-70.072,-12.2,-0.000622,
1.914,-70.0671,-12,0.000533,
1.916,-70.0658,-11.9,0.002222,
1.918,-70.0591,-11.7,0.001155,
1.92,-70.0475,-11.6,0.004888,
1.922,-70.028,-11.3,0.011911,
1.924,-70.0024,-11.3,0.012444,
1.926,-69.9554,-11.2,0.021155,
1.928,-69.8998,-11,0.030399,
1.93,-69.8351,-10.9,0.033688,
1.932,-69.7582,-10.8,0.037422,
1.934,-69.6789,-10.7,0.038488,
1.936,-69.591,-10.6,0.040711,
1.938,-69.5019,-10.5,0.042311,
1.94,-69.4085,-10.4,0.043911,
1.942,-69.3133,-10.2,0.046666,
1.944,-69.2156,-10.2,0.052622,
1.946,-69.121,-10,0.047733,
1.948,-69.024,-9.8,0.051022,
1.95,-68.9318,-9.6,0.048266,
1.952,-68.8354,-9.5,0.045511,
1.954,-68.7365,-9.2,0.049333,
1.956,-68.6358,-9.1,0.052622,
1.958,-68.5369,-8.8,0.053155,
1.96,-68.4356,-8.6,0.051022,
1.962,-68.3343,-8.3,0.051555,
1.964,-68.2372,-8.1,0.049955,
1.966,-68.1329,-7.9,0.052088,
1.968,-68.0297,-7.7,0.052622,
1.97,-67.9296,-7.4,0.051022,
1.972,-67.8228,-7.2,0.052622,
1.974,-67.7129,-7,0.054311,
1.976,-67.597,-6.7,0.056977,
1.978,-67.4841,-6.4,0.056355,
1.98,-67.3638,-6.2,0.058577,
1.982,-67.2405,-5.9,0.061333,
1.984,-67.1124,-5.6,0.065066,
1.986,-66.9842,-5.4,0.062933,
1.988,-66.8517,-5.1,0.066222,
1.99,-66.7156,-4.8,0.067822,
1.992,-66.574,-4.5,0.072177,
1.994,-66.4306,-4.3,0.069955,
1.996,-66.2829,-3.9,0.073777,
1.998,-66.134,-3.6,0.075377,
2,-65.9802,-3.3,0.075377,
2.002,-65.8257,-3,0.078133,
2.004,-65.6664,-2.8,0.079822,
2.006,-65.5114,-2.4,0.080266,
2.008,-65.3527,-2,0.080888,
2.01,-65.2209,-3.1,0.053155,
2.012,-65.089,-3.1,0.061333,
2.014,-64.9938,-3.1,0.0456,
2.016,-64.9255,-3,0.030311,
2.018,-64.8931,-2.8,0.014133,
2.02,-64.8925,-2.4,-0.004355,
2.022,-64.9047,-2.3,-0.009244,
2.024,-64.9285,-2.3,-0.015199,
2.026,-64.9609,-2.3,-0.020088,
2.028,-65.0005,-2.3,-0.023288,
2.03,-65.042,-2.3,-0.022755,
2.032,-65.1006,-2.4,-0.030933,
2.034,-65.1653,-2.4,-0.0352,
2.036,-65.2282,-2.3,-0.031999,
2.038,-65.2929,-2.4,-0.030399,
2.04,-65.3594,-2.5,-0.031466,
2.042,-65.4211,-2.6,-0.030399,
2.044,-65.4766,-2.8,-0.028177,
2.046,-65.5291,-2.9,-0.025511,
2.048,-65.5792,-3,-0.022311,
2.05,-65.6243,-3.2,-0.022222,
2.052,-65.6652,-3.3,-0.020088,
2.054,-65.7116,-3.5,-0.023288,
2.056,-65.7507,-3.6,-0.021777,
2.058,-65.7946,-3.8,-0.021155,
2.06,-65.8422,-3.9,-0.021688,
2.062,-65.8862,-4,-0.021155,
2.064,-65.9417,-4.1,-0.026044,
2.066,-66.0009,-4.3,-0.030399,
2.068,-66.0589,-4.4,-0.028177,
2.07,-66.1205,-4.6,-0.030933,
2.072,-66.1858,-4.7,-0.0336,
2.074,-66.2566,-5,-0.034666,
2.076,-66.3281,-5.2,-0.038044,
2.078,-66.4037,-5.3,-0.039022,
2.08,-66.4867,-5.5,-0.043911,
2.082,-66.5716,-5.6,-0.042311,
2.084,-66.6656,-5.9,-0.048266,
2.086,-66.7632,-6,-0.051466,
2.088,-66.8603,-6.2,-0.051022,
2.09,-66.9616,-6.4,-0.051022,
2.092,-67.0702,-6.7,-0.055288,
2.094,-67.1746,-6.9,-0.051022,
2.096,-67.2875,-7.1,-0.056355,
2.098,-67.3974,-7.4,-0.055377,
2.1,-67.5115,-7.7,-0.057511,
2.102,-67.6214,-8,-0.055377,
2.104,-67.7374,-8.2,-0.057511,
2.106,-67.8545,-8.5,-0.058577,
2.108,-67.9699,-8.8,-0.057511,
2.11,-68.092,-9,-0.061333,
2.112,-68.2134,-9.4,-0.058044,
2.114,-68.3434,-9.6,-0.062933,
2.116,-68.4679,-10,-0.0656,
2.118,-68.5967,-10.3,-0.064533,
2.12,-68.7273,-10.6,-0.066133,
2.122,-68.858,-10.9,-0.067288,
2.124,-68.9947,-11.3,-0.066755,
2.126,-69.1345,-11.6,-0.066755,
2.128,-69.2797,-12,-0.069955,
2.13,-69.4238,-12.3,-0.073777,
2.132,-69.5721,-12.7,-0.071644,
2.134,-69.7265,-13,-0.077066,
2.136,-69.876,-13.4,-0.0776,
2.138,-70.0353,-13.8,-0.080266,
2.14,-70.1934,-17.9,-0.0808,
2.142,-70.296,-20.4,-0.062399,
2.144,-70.3729,-22.8,-0.030933,
2.146,-70.3967,-23.2,-0.005422,
2.148,-70.3771,-21.7,0.013066,
2.15,-70.3417,-19.7,0.019022,
2.152,-70.299,-18.1,0.020088,
2.154,-70.2508,-16.8,0.022755,
2.156,-70.2038,-15.5,0.025511,
2.158,-70.169,-14.4,0.016266,
2.16,-70.1312,-13.6,0.0168,
2.162,-70.108,-13,0.010844,
2.164,-70.0939,-12.8,0.005422,
2.166,-70.0799,-12.6,0.007022,
2.168,-70.0781,-12.5,0.002666,
2.17,-70.0768,-12.5,-0.001066,
2.172,-70.0695,-12.4,0.003288,
2.174,-70.0726,-12.3,-0.002222,
2.176,-70.0665,-12.1,0.002666,
2.178,-70.0652,-12,0.004888,
2.18,-70.0604,-11.9,0.0016,
2.182,-70.0506,-11.6,0.003822,
2.184,-70.0359,-11.4,0.008711,
2.186,-70.0079,-11.3,0.016266,
2.188,-69.967,-11.2,0.020088,
2.19,-69.9133,-11.1,0.027644,
2.192,-69.8486,-11,0.030933,
2.194,-69.7735,-10.8,0.037422,
2.196,-69.6905,-10.7,0.043911,
2.198,-69.605,-10.6,0.047733,
2.2,-69.5196,-10.6,0.039555,
2.202,-69.4238,-10.4,0.046577,
2.204,-69.3304,-10.3,0.0472,
2.206,-69.2352,-10.2,0.0472,
2.208,-69.1393,-10,0.048355,
2.21,-69.0435,-9.9,0.046666,
2.212,-68.9459,-9.8,0.050933,
2.214,-68.8525,-9.4,0.049866,
2.216,-68.756,-9.4,0.047733,
2.218,-68.6572,-9.2,0.0472,
2.22,-68.5546,-8.9,0.050488,
2.222,-68.4551,-8.7,0.049955,
2.224,-68.355,-8.4,0.051022,
2.226,-68.2531,-8.2,0.052088,
2.228,-68.1542,-8,0.050488,
2.23,-68.0505,-7.7,0.0504,
2.232,-67.9479,-7.5,0.053777,
2.234,-67.8436,-7.2,0.052622,
2.236,-67.7343,-7.1,0.054222,
2.238,-67.6202,-6.8,0.058577,
2.24,-67.5054,-6.5,0.057511,
2.242,-67.3864,-6.2,0.060799,
2.244,-67.2637,-6,0.061333,
2.246,-67.138,-5.8,0.061333,
2.248,-67.0092,-5.5,0.065155,
2.25,-66.8755,-5.2,0.066755,
2.252,-66.7394,-4.9,0.067288,
2.254,-66.6009,-4.6,0.072177,
2.256,-66.4581,-4.3,0.074311,
2.258,-66.3128,-4,0.072177,
2.26,-66.1645,-3.7,0.068888,
2.262,-66.0107,-3.3,0.074844,
2.264,-65.855,-3.1,0.0792,
2.266,-65.697,-2.8,0.076444,
2.268,-65.5425,-2.5,0.076,
2.27,-65.3826,-2.1,0.080888,
2.272,-65.2477,-2.2,0.057511,
2.274,-65.1122,-3.1,0.064622,
2.276,-65.0042,-3.2,0.051022,
2.278,-64.9346,-3.1,0.033155,
2.28,-64.8968,-2.9,0.0168,
2.282,-64.8864,-2.7,0.004355,
2.284,-64.9004,-2.3,-0.006488,
2.286,-64.9249,-2.3,-0.015199,
2.288,-64.9505,-2.3,-0.010844,
2.29,-64.9889,-2.3,-0.018933,
2.292,-65.0347,-2.4,-0.024977,
2.294,-65.0884,-2.4,-0.028177,
2.296,-65.1507,-2.3,-0.031466,
2.298,-65.2148,-2.3,-0.032533,
2.3,-65.2862,-2.4,-0.036888,
2.302,-65.3466,-2.5,-0.030399,
2.304,-65.4095,-2.6,-0.028266,
2.306,-65.4711,-2.8,-0.028711,
2.308,-65.5224,-2.9,-0.026577,
2.31,-65.5737,-3,-0.027199,
2.312,-65.6231,-3.2,-0.026044,
2.314,-65.6609,-3.3,-0.021688,
2.316,-65.7043,-3.5,-0.022222,
2.318,-65.7439,-3.7,-0.021155,
2.32,-65.7909,-3.8,-0.024355,
2.322,-65.8312,-3.9,-0.022222,
2.324,-65.8801,-4,-0.025511,
2.326,-65.9332,-4.1,-0.027733,
2.328,-65.9893,-4.2,-0.027111,
2.33,-66.0467,-4.4,-0.032533,
2.332,-66.1083,-4.5,-0.029777,
2.334,-66.173,-4.8,-0.030933,
2.336,-66.2408,-4.9,-0.030933,
2.338,-66.3152,-5.1,-0.035733,
2.34,-66.3903,-5.3,-0.037422,
2.342,-66.4697,-5.4,-0.040711,
2.344,-66.5551,-5.7,-0.043377,
2.346,-66.6503,-5.8,-0.047733,
2.348,-66.7407,-6.1,-0.046666,
2.35,-66.8395,-6.2,-0.048266,
2.352,-66.9427,-6.4,-0.050488,
2.354,-67.0495,-6.6,-0.053155,
2.356,-67.1563,-6.9,-0.054755,
2.358,-67.2662,-7.1,-0.053155,
2.36,-67.3766,-7.4,-0.055288,
2.362,-67.4859,-7.7,-0.053155,
2.364,-67.6006,-8,-0.056355,
2.366,-67.7154,-8.2,-0.057511,
2.368,-67.8301,-8.5,-0.057511,
2.37,-67.9485,-8.7,-0.057511,
2.372,-68.0718,-9.1,-0.061777,
2.374,-68.1951,-9.4,-0.064533,
2.376,-68.3178,-9.6,-0.062933,
2.378,-68.4423,-9.9,-0.059111,
2.38,-68.5741,-10.3,-0.066133,
2.382,-68.7011,-10.6,-0.063999,
2.384,-68.836,-10.9,-0.068888,
2.386,-68.9739,-11.2,-0.071022,
2.388,-69.11,-11.6,-0.071022,
2.39,-69.2523,-11.9,-0.070044,
2.392,-69.3963,-12.3,-0.073777,
2.394,-69.544,-12.7,-0.074311,
2.396,-69.696,-13,-0.076533,
2.398,-69.8486,-13.3,-0.077066,
2.4,-70.003,-13.9,-0.078133,
2.402,-70.1611,-16.2,-0.080355,
2.404,-70.2728,-19.6,-0.061333,
2.406,-70.3606,-22.7,-0.039555,
2.408,-70.3918,-23.4,-0.005422,
2.41,-70.3814,-22,0.012444,
2.412,-70.3503,-20,0.0168,
2.414,-70.3063,-18.5,0.022844,
2.416,-70.2618,-17,0.020088,
2.418,-70.2154,-15.8,0.020088,
2.42,-70.1727,-14.6,0.019466,
2.422,-70.1409,-13.7,0.015199,
2.424,-70.1165,-13.2,0.010844,
2.426,-70.0933,-12.8,0.010844,
2.428,-70.0835,-12.7,0.007111,
2.43,-70.0793,-12.5,0.001066,
2.432,-70.0756,-12.5,0.002755,
2.434,-70.0732,-12.4,0.002666,
2.436,-70.0713,-12.3,0,
2.438,-70.0701,-12.2,0.003288,
2.44,-70.0689,-12.1,-0.0016,
2.442,-70.0622,-11.9,0.0016,
2.444,-70.053,-11.6,0.004888,
2.446,-70.0396,-11.4,0.005955,
2.448,-70.0152,-11.3,0.014133,
2.45,-69.9767,-11.3,0.017955,
2.452,-69.9267,-11.1,0.024977,
2.454,-69.8632,-11.1,0.028266,
2.456,-69.79,-10.9,0.034666,
2.458,-69.7094,-10.8,0.039644,
2.46,-69.627,-10.6,0.041244,
2.462,-69.5367,-10.6,0.044977,
2.464,-69.4402,-10.4,0.050488,
2.466,-69.3499,-10.4,0.046133,
2.468,-69.2523,-10.3,0.049333,
2.47,-69.157,-10.1,0.0472,
2.472,-69.0618,-10,0.048266,
2.474,-68.9666,-9.8,0.048266,
2.476,-68.8696,-9.5,0.049866,
2.478,-68.7719,-9.4,0.047733,
2.48,-68.6767,-9.2,0.0472,
2.482,-68.5748,-9,0.049333,
2.484,-68.4734,-8.7,0.049422,
2.486,-68.3752,-8.5,0.0488,
2.488,-68.2732,-8.3,0.051022,
2.49,-68.1731,-8.1,0.048888,
2.492,-68.0718,-7.9,0.046666,
2.494,-67.9687,-7.6,0.0504,
2.496,-67.8637,-7.3,0.052622,
2.498,-67.7538,-7.1,0.054844,
2.5,-67.6415,-6.8,0.060266,
2.502,-67.5268,-6.6,0.058044,
2.504,-67.4102,-6.3,0.059644,
2.506,-67.2881,-6.1,0.059733,
2.508,-67.1661,-5.8,0.058577,
2.51,-67.0342,-5.5,0.065688,
2.512,-66.9048,-5.2,0.066755,
2.514,-66.7675,-4.9,0.069422,
2.516,-66.6277,-4.7,0.069511,
2.518,-66.4861,-4.4,0.071111,
2.52,-66.3415,-4.1,0.071555,
2.522,-66.1901,-3.7,0.073777,
2.524,-66.0387,-3.5,0.077066,
2.526,-65.8849,-3.2,0.072711,
2.528,-65.7238,-2.9,0.081422,
2.53,-65.5676,-2.5,0.079733,
2.532,-65.4107,-2.2,0.080266,
2.534,-65.2691,-1.9,0.064533,
2.536,-65.1342,-3.3,0.068888,
2.538,-65.0225,-3.4,0.052622,
2.54,-64.9468,-3.1,0.034222,
2.542,-64.9011,-3,0.018933,
2.544,-64.8876,-2.8,0.004888,
2.546,-64.8956,-2.3,-0.007111,
2.548,-64.9157,-2.3,-0.009244,
2.55,-64.9456,-2.4,-0.015199,
2.552,-64.9822,-2.4,-0.020088,
2.554,-65.0231,-2.4,-0.022222,
2.556,-65.0787,-2.4,-0.026577,
2.558,-65.1379,-2.3,-0.029333,
2.56,-65.205,-2.3,-0.034133,
2.562,-65.2709,-2.4,-0.031466,
2.564,-65.335,-2.5,-0.028177,
2.566,-65.3997,-2.7,-0.030933,
2.568,-65.4614,-2.8,-0.034222,
2.57,-65.5126,-2.9,-0.025511,
2.572,-65.5651,-3.1,-0.027111,
2.574,-65.6097,-3.1,-0.022311,
2.576,-65.6554,-3.3,-0.022222,
2.578,-65.6945,-3.5,-0.017333,
2.58,-65.7378,-3.6,-0.021155,
2.582,-65.7775,-3.7,-0.019555,
2.584,-65.8233,-3.9,-0.021155,
2.586,-65.8703,-4.1,-0.024977,
2.588,-65.9228,-4.1,-0.027644,
2.59,-65.9789,-4.3,-0.026044,
2.592,-66.0345,-4.4,-0.030399,
2.594,-66.098,-4.6,-0.032622,
2.596,-66.1651,-4.7,-0.032533,
2.598,-66.2298,-4.9,-0.034222,
2.6,-66.3006,-5.1,-0.034755,
2.602,-66.3751,-5.2,-0.038044,
2.604,-66.4532,-5.5,-0.037422,
2.606,-66.5417,-5.7,-0.044,
2.608,-66.6296,-5.8,-0.045066,
2.61,-66.7254,-6,-0.0472,
2.612,-66.8231,-6.2,-0.051555,
2.614,-66.9238,-6.4,-0.051555,
2.616,-67.0293,-6.6,-0.050933,
2.618,-67.1356,-6.9,-0.054311,
2.62,-67.2466,-7.1,-0.056355,
2.622,-67.3571,-7.3,-0.055288,
2.624,-67.4682,-7.6,-0.055377,
2.626,-67.5799,-7.9,-0.055377,
2.628,-67.6928,-8.2,-0.056977,
2.63,-67.8094,-8.4,-0.058577,
2.632,-67.9241,-8.7,-0.059644,
2.634,-68.0462,-9,-0.059111,
2.636,-68.167,-9.4,-0.060711,
2.638,-68.2916,-9.6,-0.061866,
2.64,-68.4216,-10,-0.066222,
2.642,-68.5485,-10.2,-0.065066,
2.644,-68.6791,-10.5,-0.067288,
2.646,-68.8073,-10.9,-0.065066,
2.648,-68.9428,-11.2,-0.067822,
