Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.33,-68.5369,-10.1,-0.062933,
1.332,-68.6663,-10.4,-0.061866,
1.334,-68.7927,-10.7,-0.062933,
1.336,-68.93,-11,-0.069955,
1.338,-69.0655,-11.3,-0.067822,
1.34,-69.2083,-11.6,-0.072177,
1.342,-69.3475,-12.1,-0.073244,
1.344,-69.4934,-12.4,-0.071644,
1.346,-69.6417,-12.8,-0.073777,
1.348,-69.7973,-13.2,-0.078133,
1.35,-69.9523,-13.5,-0.076977,
1.352,-70.111,-14.3,-0.078133,
1.354,-70.2416,-18.4,-0.0504,
1.356,-70.3454,-21.9,-0.046666,
1.358,-70.3967,-23.5,-0.020088,
1.36,-70.3924,-23,0.006488,
1.362,-70.3613,-20.8,0.0168,
1.364,-70.3198,-18.8,0.023288,
1.366,-70.2728,-17.4,0.021688,
1.368,-70.2221,-15.9,0.023377,
1.37,-70.1763,-14.8,0.019555,
1.372,-70.1367,-13.7,0.022222,
1.374,-70.1104,-13.1,0.013066,
1.376,-70.0903,-12.6,0.009244,
1.378,-70.0787,-12.5,0.004355,
1.38,-70.0744,-12.5,0.002755,
1.382,-70.0701,-12.4,0.003822,
1.384,-70.0707,-12.4,-0.001066,
1.386,-70.0665,-12.2,0.003733,
1.388,-70.0665,-12.1,-0.000533,
1.39,-70.0616,-12,0.002133,
1.392,-70.0555,-11.8,0.005422,
1.394,-70.0482,-11.6,0.004266,
1.396,-70.0335,-11.4,0.005955,
1.398,-70.0097,-11.3,0.016266,
1.4,-69.9761,-11.2,0.015199,
1.402,-69.9243,-11.1,0.023822,
1.404,-69.8626,-11,0.030933,
1.406,-69.7924,-10.9,0.035288,
1.408,-69.7149,-10.8,0.041777,
1.41,-69.6392,-10.6,0.039644,
1.412,-69.5519,-10.5,0.041777,
1.414,-69.461,-10.4,0.044533,
1.416,-69.367,-10.2,0.046666,
1.418,-69.27,-10.1,0.052088,
1.42,-69.176,-10,0.0488,
1.422,-69.0777,-9.9,0.047733,
1.424,-68.9782,-9.7,0.050488,
1.426,-68.88,-9.6,0.0504,
1.428,-68.7823,-9.4,0.049866,
1.43,-68.6816,-9.2,0.0488,
1.432,-68.5803,-9.1,0.050933,
1.434,-68.4814,-8.7,0.051022,
1.436,-68.385,-8.5,0.0488,
1.438,-68.2897,-8.3,0.0472,
1.44,-68.1933,-8,0.046666,
1.442,-68.0926,-7.8,0.050488,
1.444,-67.9919,-7.5,0.0472,
1.446,-67.8894,-7.3,0.051999,
1.448,-67.7813,-7.1,0.054311,
1.45,-67.669,-6.8,0.058044,
1.452,-67.5561,-6.6,0.058044,
1.454,-67.4371,-6.3,0.059111,
1.456,-67.3162,-6.1,0.061866,
1.458,-67.1942,-5.8,0.061777,
1.46,-67.0672,-5.5,0.061333,
1.462,-66.9366,-5.2,0.062933,
1.464,-66.7999,-5,0.069422,
1.466,-66.6619,-4.7,0.070577,
1.468,-66.5252,-4.4,0.068355,
1.47,-66.3787,-4.1,0.070044,
1.472,-66.2329,-3.8,0.073244,
1.474,-66.0815,-3.4,0.073244,
1.476,-65.9259,-3.1,0.078666,
1.478,-65.7745,-2.9,0.073777,
1.48,-65.614,-2.6,0.0808,
1.482,-65.4577,-2.2,0.078666,
1.484,-65.2935,-1.9,0.080355,
1.486,-65.1721,-3.1,0.071555,
1.488,-65.0549,-3.1,0.056977,
1.49,-64.9652,-2.9,0.039555,
1.492,-64.9127,-3,0.021688,
1.494,-64.8901,-2.8,0.007022,
1.496,-64.8992,-2.2,-0.008088,
1.498,-64.9127,-2.2,-0.007644,
1.5,-64.9426,-2.4,-0.012533,
1.502,-64.9768,-2.3,-0.018488,
1.504,-65.0195,-2.3,-0.021155,
1.506,-65.0744,-2.3,-0.029244,
1.508,-65.1385,-2.3,-0.034222,
1.51,-65.2008,-2.3,-0.032622,
1.512,-65.2691,-2.3,-0.033066,
1.514,-65.3338,-2.5,-0.032533,
1.516,-65.3979,-2.5,-0.034222,
1.518,-65.4553,-2.6,-0.027733,
1.52,-65.5102,-2.7,-0.026577,
1.522,-65.5645,-2.9,-0.025511,
1.524,-65.6097,-3.1,-0.022222,
1.526,-65.6536,-3.1,-0.022222,
1.528,-65.6939,-3.3,-0.022755,
1.53,-65.7324,-3.5,-0.019555,
1.532,-65.7727,-3.6,-0.018488,
1.534,-65.8166,-3.8,-0.026044,
1.536,-65.8587,-3.9,-0.021688,
1.538,-65.9094,-4.1,-0.024444,
1.54,-65.9594,-4.1,-0.026577,
1.542,-66.0211,-4.3,-0.031999,
1.544,-66.0809,-4.5,-0.030399,
1.546,-66.1462,-4.6,-0.033066,
1.548,-66.2182,-4.8,-0.039022,
1.55,-66.2915,-5,-0.036977,
1.552,-66.3671,-5.1,-0.040622,
1.554,-66.4483,-5.3,-0.041244,
1.556,-66.5368,-5.5,-0.046666,
1.558,-66.6259,-5.7,-0.044444,
1.56,-66.7181,-5.8,-0.047733,
1.562,-66.8176,-6.1,-0.049422,
1.564,-66.9171,-6.3,-0.051022,
1.566,-67.0233,-6.6,-0.056444,
1.568,-67.1289,-6.7,-0.052622,
1.57,-67.2369,-7,-0.053688,
1.572,-67.3443,-7.2,-0.052088,
1.574,-67.456,-7.5,-0.054222,
1.576,-67.5653,-7.8,-0.055377,
1.578,-67.6806,-8,-0.058044,
1.58,-67.7929,-8.2,-0.056977,
1.582,-67.9089,-8.6,-0.057511,
1.584,-68.0267,-8.8,-0.059733,
1.586,-68.1469,-9.1,-0.061244,
1.588,-68.2684,-9.4,-0.061333,
1.59,-68.3911,-9.8,-0.062399,
1.592,-68.518,-10.1,-0.065066,
1.594,-68.645,-10.4,-0.062933,
1.596,-68.7731,-10.7,-0.063466,
1.598,-68.9068,-11,-0.066222,
1.6,-69.0447,-11.4,-0.069422,
1.602,-69.1833,-11.7,-0.068355,
1.604,-69.3243,-12.1,-0.069955,
1.606,-69.4726,-12.4,-0.073777,
1.608,-69.6215,-12.8,-0.076444,
1.61,-69.7705,-13.1,-0.0776,
1.612,-69.9267,-13.5,-0.076533,
1.614,-70.0836,-14,-0.080355,
1.616,-70.2136,-18.7,-0.052622,
1.618,-70.3308,-21.7,-0.052088,
1.62,-70.3936,-23.3,-0.028177,
1.622,-70.3948,-23.3,0.003288,
1.624,-70.3668,-21,0.017866,
1.626,-70.3283,-19.1,0.020622,
1.628,-70.2825,-17.7,0.022844,
1.63,-70.2319,-16.2,0.022222,
1.632,-70.1892,-15,0.018933,
1.634,-70.1464,-13.9,0.018488,
1.636,-70.1171,-13.3,0.012,
1.638,-70.0952,-12.7,0.009155,
1.64,-70.0811,-12.6,0.006488,
1.642,-70.0732,-12.5,0.004355,
1.644,-70.0707,-12.5,0.000622,
1.646,-70.0701,-12.4,-0.0016,
1.648,-70.0659,-12.3,0.002133,
1.65,-70.0671,-12.1,0,
1.652,-70.0622,-12,0.0016,
1.654,-70.0579,-11.9,0.001688,
1.656,-70.0506,-11.7,0.004355,
1.658,-70.0372,-11.4,0.008622,
1.66,-70.0183,-11.4,0.009155,
1.662,-69.981,-11.3,0.020622,
1.664,-69.9353,-11.2,0.026577,
1.666,-69.8773,-11,0.033066,
1.668,-69.8095,-10.9,0.036355,
1.67,-69.7351,-10.8,0.037422,
1.672,-69.6557,-10.7,0.037422,
1.674,-69.569,-10.6,0.042933,
1.676,-69.4805,-10.5,0.042933,
1.678,-69.3878,-10.3,0.046666,
1.68,-69.2919,-10.2,0.0456,
1.682,-69.1931,-10.1,0.049333,
1.684,-69.0972,-9.9,0.045066,
1.686,-68.9971,-9.8,0.048355,
1.688,-68.8983,-9.7,0.050933,
1.69,-68.7988,-9.5,0.053155,
1.692,-68.6981,-9.3,0.051555,
1.694,-68.5986,-9.1,0.049333,
1.696,-68.4997,-8.8,0.050488,
1.698,-68.4014,-8.6,0.049422,
1.7,-68.3038,-8.4,0.047733,
1.702,-68.2055,-8.1,0.049422,
1.704,-68.1091,-7.9,0.049866,
1.706,-68.012,-7.6,0.046666,
1.708,-67.9052,-7.3,0.054311,
1.71,-67.799,-7.1,0.055377,
1.712,-67.6904,-6.9,0.056444,
1.714,-67.5756,-6.7,0.059199,
1.716,-67.4578,-6.5,0.059199,
1.718,-67.337,-6.1,0.062933,
1.72,-67.2143,-5.9,0.061866,
1.722,-67.0892,-5.6,0.065066,
1.724,-66.961,-5.4,0.063999,
1.726,-66.8273,-5,0.067822,
1.728,-66.6906,-4.8,0.070044,
1.73,-66.5509,-4.5,0.069955,
1.732,-66.408,-4.2,0.073244,
1.734,-66.2573,-3.9,0.074844,
1.736,-66.1059,-3.6,0.074311,
1.738,-65.9533,-3.3,0.074844,
1.74,-65.7977,-3,0.076977,
1.742,-65.639,-2.6,0.078666,
1.744,-65.4803,-2.3,0.080266,
1.746,-65.3186,-2,0.080266,
1.748,-65.1885,-3.2,0.068444,
1.75,-65.0634,-3,0.061866,
1.752,-64.9694,-3.1,0.044,
1.754,-64.9102,-3.1,0.023911,
1.756,-64.8852,-2.8,0.009244,
1.758,-64.8834,-2.2,0.001066,
1.76,-64.9011,-2.3,-0.008711,
1.762,-64.9322,-2.4,-0.018488,
1.764,-64.9658,-2.3,-0.020622,
1.766,-65.0109,-2.3,-0.026577,
1.768,-65.0671,-2.3,-0.029866,
1.77,-65.1318,-2.3,-0.036355,
1.772,-65.1971,-2.3,-0.035288,
1.774,-65.2636,-2.4,-0.0336,
1.776,-65.3314,-2.5,-0.033688,
1.778,-65.393,-2.5,-0.031466,
1.78,-65.4559,-2.6,-0.029333,
1.782,-65.5072,-2.8,-0.025511,
1.784,-65.5615,-2.9,-0.027111,
1.786,-65.6097,-3,-0.026044,
1.788,-65.6494,-3.1,-0.018488,
1.79,-65.6921,-3.3,-0.021155,
1.792,-65.7281,-3.5,-0.018488,
1.794,-65.7672,-3.6,-0.017955,
1.796,-65.8074,-3.9,-0.021688,
1.798,-65.8502,-3.9,-0.021155,
1.8,-65.899,-4.1,-0.023288,
1.802,-65.9509,-4.2,-0.027733,
1.804,-66.007,-4.4,-0.030399,
1.806,-66.0687,-4.5,-0.029866,
1.808,-66.1328,-4.7,-0.032622,
1.81,-66.2036,-4.8,-0.035822,
1.812,-66.2719,-5,-0.0336,
1.814,-66.3519,-5.2,-0.042311,
1.816,-66.4355,-5.3,-0.043377,
1.818,-66.5197,-5.5,-0.042844,
1.82,-66.6113,-5.7,-0.048888,
1.822,-66.7028,-5.8,-0.0472,
1.824,-66.8011,-6.1,-0.048266,
1.826,-66.9012,-6.3,-0.053155,
1.828,-67.0037,-6.5,-0.052088,
1.83,-67.1099,-6.7,-0.052088,
1.832,-67.2186,-7,-0.056977,
1.834,-67.326,-7.2,-0.054222,
1.836,-67.4359,-7.5,-0.055377,
1.838,-67.5463,-7.7,-0.056355,
1.84,-67.6592,-8,-0.054755,
1.842,-67.7734,-8.2,-0.057511,
1.844,-67.8863,-8.5,-0.056444,
1.846,-68.0017,-8.9,-0.055911,
1.848,-68.1231,-9.1,-0.058577,
1.85,-68.244,-9.4,-0.060266,
1.852,-68.3673,-9.7,-0.062933,
1.854,-68.4905,-10,-0.060177,
1.856,-68.6169,-10.4,-0.061333,
1.858,-68.7475,-10.7,-0.064533,
1.86,-68.8848,-11,-0.068888,
1.862,-69.0179,-11.3,-0.068355,
1.864,-69.1558,-11.6,-0.068888,
1.866,-69.3005,-12,-0.073244,
1.868,-69.4439,-12.4,-0.071555,
1.87,-69.5892,-12.7,-0.076,
1.872,-69.7405,-13.1,-0.075911,
1.874,-69.8956,-13.5,-0.078133,
1.876,-70.0555,-13.9,-0.0792,
1.878,-70.1934,-18.7,-0.061244,
1.88,-70.31,-21,-0.056444,
1.882,-70.3808,-23.1,-0.027644,
1.884,-70.3979,-23.5,-0.001066,
1.886,-70.3753,-21.5,0.015733,
1.888,-70.3363,-19.5,0.022222,
1.89,-70.2899,-17.9,0.025511,
1.892,-70.2404,-16.4,0.024444,
1.894,-70.1953,-15.2,0.02,
1.896,-70.1519,-14,0.019555,
1.898,-70.119,-13.3,0.018933,
1.9,-70.0976,-12.7,0.009777,
1.902,-70.0805,-12.6,0.008711,
1.904,-70.0738,-12.6,0.003822,
1.906,-70.0695,-12.5,0.002755,
1.908,-70.0683,-12.4,0.004888,
1.91,-70.0665,-12.3,0.0016,
1.912,-70.0653,-12.2,-0.001155,
1.914,-70.0653,-12.1,-0.002755,
1.916,-70.0579,-11.9,0.003822,
1.918,-70.0537,-11.8,0.003733,
1.92,-70.0415,-11.5,0.0048,
1.922,-70.0189,-11.4,0.011377,
1.924,-69.9896,-11.3,0.017333,
1.926,-69.9462,-11.2,0.021155,
1.928,-69.8883,-11.1,0.031466,
1.93,-69.8236,-11,0.034666,
1.932,-69.7546,-10.8,0.035288,
1.934,-69.6716,-10.7,0.038488,
1.936,-69.5867,-10.6,0.040177,
1.938,-69.497,-10.5,0.043377,
1.94,-69.4024,-10.4,0.046133,
1.942,-69.309,-10.2,0.045066,
1.944,-69.2169,-10.1,0.046044,
1.946,-69.1137,-10,0.049422,
1.948,-69.0155,-9.8,0.049866,
1.95,-68.9178,-9.7,0.047733,
1.952,-68.8165,-9.5,0.050933,
1.954,-68.7127,-9.3,0.052622,
1.956,-68.6151,-9.1,0.0504,
1.958,-68.5174,-8.9,0.046666,
1.96,-68.4161,-8.7,0.051022,
1.962,-68.3203,-8.4,0.049866,
1.964,-68.2244,-8.2,0.048355,
1.966,-68.1256,-8,0.0488,
1.968,-68.0267,-7.7,0.049866,
1.97,-67.926,-7.4,0.0488,
1.972,-67.8186,-7.3,0.051999,
1.974,-67.7105,-7,0.055911,
1.976,-67.597,-6.8,0.054222,
1.978,-67.4804,-6.5,0.057511,
1.98,-67.3583,-6.3,0.064088,
1.982,-67.2381,-5.9,0.063466,
1.984,-67.1142,-5.7,0.061866,
1.986,-66.9873,-5.4,0.061777,
1.988,-66.856,-5.1,0.066222,
1.99,-66.7205,-4.9,0.067822,
1.992,-66.5814,-4.5,0.069422,
1.994,-66.4361,-4.2,0.072711,
1.996,-66.2884,-4,0.072177,
1.998,-66.1358,-3.6,0.076,
2,-65.9808,-3.3,0.0776,
2.002,-65.827,-3.1,0.0776,
2.004,-65.6671,-2.7,0.0808,
2.006,-65.5072,-2.4,0.082933,
2.008,-65.3442,-2.1,0.083555,
2.01,-65.2142,-3.2,0.052088,
2.012,-65.0842,-3.2,0.058044,
2.014,-64.9829,-3.2,0.045511,
2.016,-64.9176,-3.1,0.027111,
2.018,-64.8834,-2.9,0.012977,
2.02,-64.8797,-2.5,0,
2.022,-64.8974,-2.4,-0.010311,
2.024,-64.9212,-2.3,-0.015199,
2.026,-64.9609,-2.4,-0.022755,
2.028,-65.003,-2.4,-0.024444,
2.03,-65.0537,-2.4,-0.027733,
2.032,-65.1141,-2.3,-0.028799,
2.034,-65.1831,-2.3,-0.034222,
2.036,-65.2532,-2.4,-0.033066,
2.038,-65.321,-2.4,-0.035822,
2.04,-65.3851,-2.6,-0.030933,
2.042,-65.4467,-2.6,-0.027644,
2.044,-65.501,-2.8,-0.022755,
2.046,-65.5511,-2.9,-0.021688,
2.048,-65.6005,-3,-0.019466,
2.05,-65.6426,-3.1,-0.02,
2.052,-65.6854,-3.3,-0.020622,
2.054,-65.7269,-3.5,-0.023377,
2.056,-65.7598,-3.7,-0.020622,
2.058,-65.7983,-3.8,-0.0168,
2.06,-65.8447,-4,-0.022844,
2.062,-65.888,-4.1,-0.024444,
2.064,-65.9417,-4.2,-0.026577,
2.066,-65.996,-4.3,-0.027111,
2.068,-66.0552,-4.5,-0.029244,
2.07,-66.1212,-4.7,-0.034222,
2.072,-66.1883,-4.8,-0.032533,
2.074,-66.2603,-5,-0.037422,
2.076,-66.3354,-5.2,-0.041244,
2.078,-66.4184,-5.3,-0.043911,
2.08,-66.5026,-5.5,-0.045511,
2.082,-66.5893,-5.7,-0.043911,
2.084,-66.6857,-5.9,-0.0488,
2.086,-66.7791,-6.1,-0.049866,
2.088,-66.8792,-6.2,-0.047733,
2.09,-66.9866,-6.4,-0.055288,
2.092,-67.091,-6.6,-0.052088,
2.094,-67.196,-6.9,-0.054222,
2.096,-67.3046,-7.2,-0.053688,
2.098,-67.4145,-7.4,-0.055377,
2.1,-67.5256,-7.7,-0.056977,
2.102,-67.6348,-8,-0.055288,
2.104,-67.7496,-8.2,-0.058044,
2.106,-67.8619,-8.5,-0.057511,
2.108,-67.9821,-8.8,-0.058577,
2.11,-68.1011,-9.1,-0.061777,
2.112,-68.2232,-9.3,-0.062933,
2.114,-68.3477,-9.7,-0.063466,
2.116,-68.4728,-10,-0.063466,
2.118,-68.5986,-10.4,-0.062399,
2.12,-68.7286,-10.6,-0.063999,
2.122,-68.8635,-10.9,-0.065155,
2.124,-68.999,-11.2,-0.070577,
2.126,-69.1406,-11.6,-0.072711,
2.128,-69.2834,-11.9,-0.071644,
2.13,-69.4238,-12.4,-0.071644,
2.132,-69.569,-12.7,-0.069955,
2.134,-69.7216,-13.1,-0.074311,
2.136,-69.8748,-13.5,-0.074311,
2.138,-70.0341,-13.8,-0.0776,
2.14,-70.1953,-18.1,-0.080355,
2.142,-70.3039,-20.7,-0.062399,
2.144,-70.3826,-23.1,-0.0352,
2.146,-70.4064,-23.6,-0.008088,
2.148,-70.3857,-22.1,0.010844,
2.15,-70.3472,-19.8,0.016888,
2.152,-70.3015,-18.2,0.024355,
2.154,-70.2508,-16.9,0.023288,
2.156,-70.2026,-15.4,0.024444,
2.158,-70.1617,-14.3,0.021688,
2.16,-70.1312,-13.5,0.010311,
2.162,-70.1013,-13,0.011911,
2.164,-70.0909,-12.8,0.003822,
2.166,-70.0787,-12.6,0.0032,
2.168,-70.075,-12.5,0.002222,
2.17,-70.0738,-12.5,-0.000533,
2.172,-70.072,-12.4,0,
2.174,-70.0707,-12.3,0.001155,
2.176,-70.0671,-12.2,0.002133,
2.178,-70.064,-12,0.001155,
2.18,-70.0579,-11.8,0.003288,
2.182,-70.0457,-11.6,0.009777,
2.184,-70.0286,-11.5,0.011466,
2.186,-69.9999,-11.4,0.016888,
2.188,-69.9597,-11.2,0.021688,
2.19,-69.9035,-11.2,0.029333,
2.192,-69.8419,-11.1,0.032533,
2.194,-69.7686,-10.9,0.035822,
2.196,-69.6917,-10.8,0.040177,
2.198,-69.6087,-10.6,0.042844,
2.2,-69.5196,-10.6,0.042844,
2.202,-69.4268,-10.4,0.044533,
2.204,-69.3316,-10.3,0.046133,
2.206,-69.2352,-10.2,0.0488,
2.208,-69.1357,-10,0.052088,
2.21,-69.0374,-9.9,0.052622,
2.212,-68.9385,-9.8,0.052711,
2.214,-68.8384,-9.6,0.050488,
2.216,-68.7377,-9.4,0.050488,
2.218,-68.6352,-9.2,0.053155,
2.22,-68.5375,-9,0.049422,
2.222,-68.4374,-8.8,0.049422,
2.224,-68.3422,-8.5,0.048355,
2.226,-68.2421,-8.3,0.050488,
2.228,-68.1475,-8,0.048355,
2.23,-68.0493,-7.8,0.047733,
2.232,-67.9461,-7.5,0.052622,
2.234,-67.8448,-7.3,0.051555,
2.236,-67.7343,-7.1,0.055911,
2.238,-67.6214,-6.8,0.057511,
2.24,-67.5073,-6.6,0.058577,
2.242,-67.387,-6.3,0.061333,
2.244,-67.2662,-6.1,0.059111,
2.246,-67.1429,-5.8,0.061333,
2.248,-67.0141,-5.5,0.066222,
2.25,-66.8847,-5.2,0.063999,
2.252,-66.7498,-4.9,0.069511,
2.254,-66.6119,-4.6,0.068355,
2.256,-66.4666,-4.4,0.073244,
2.258,-66.3177,-4,0.075377,
2.26,-66.1676,-3.8,0.073155,
2.262,-66.0144,-3.4,0.075911,
2.264,-65.8569,-3.1,0.0792,
2.266,-65.697,-2.9,0.0792,
2.268,-65.5364,-2.5,0.080888,
2.27,-65.379,-2.2,0.0792,
2.272,-65.2429,-2.2,0.057511,
2.274,-65.1068,-3.2,0.060711,
2.276,-64.9981,-3.2,0.0488,
2.278,-64.9255,-3.2,0.032533,
2.28,-64.8858,-2.9,0.017955,
2.282,-64.8797,-2.7,-0.001066,
2.284,-64.8956,-2.4,-0.013066,
2.286,-64.9182,-2.3,-0.015733,
2.288,-64.945,-2.4,-0.014666,
2.29,-64.9938,-2.4,-0.024888,
2.292,-65.0427,-2.4,-0.028266,
2.294,-65.1007,-2.4,-0.030933,
2.296,-65.1721,-2.4,-0.034755,
2.298,-65.2392,-2.4,-0.034755,
2.3,-65.3045,-2.5,-0.034666,
2.302,-65.3717,-2.5,-0.030399,
2.304,-65.4351,-2.7,-0.030399,
2.306,-65.4913,-2.8,-0.029866,
2.308,-65.5456,-2.9,-0.023911,
2.31,-65.5963,-3.1,-0.025511,
2.312,-65.639,-3.2,-0.022222,
2.314,-65.6811,-3.3,-0.020088,
2.316,-65.7208,-3.5,-0.019022,
2.318,-65.7586,-3.6,-0.020088,
2.32,-65.7977,-3.8,-0.020622,
2.322,-65.8404,-3.9,-0.021155,
2.324,-65.8843,-4.1,-0.024355,
2.326,-65.9332,-4.2,-0.023377,
2.328,-65.9924,-4.3,-0.029866,
2.33,-66.0443,-4.4,-0.027199,
2.332,-66.112,-4.6,-0.033066,
2.334,-66.1773,-4.8,-0.0336,
2.336,-66.2475,-5,-0.037955,
2.338,-66.3238,-5.1,-0.037955,
2.34,-66.4019,-5.3,-0.040088,
2.342,-66.4843,-5.4,-0.041244,
2.344,-66.5747,-5.6,-0.044,
2.346,-66.6662,-5.9,-0.046666,
2.348,-66.762,-6.1,-0.0488,
2.35,-66.8609,-6.3,-0.049333,
2.352,-66.9604,-6.4,-0.0488,
2.354,-67.0672,-6.7,-0.052622,
2.356,-67.1777,-6.9,-0.053688,
2.358,-67.2851,-7.2,-0.055377,
2.36,-67.3931,-7.4,-0.054755,
2.362,-67.5061,-7.8,-0.058133,
2.364,-67.6184,-8,-0.056977,
2.366,-67.7294,-8.2,-0.059111,
2.368,-67.8436,-8.4,-0.055377,
2.37,-67.9632,-8.7,-0.059111,
2.372,-68.0804,-9,-0.060799,
2.374,-68.2012,-9.3,-0.058577,
2.376,-68.3258,-9.6,-0.063555,
2.378,-68.4509,-10,-0.063999,
2.38,-68.5772,-10.3,-0.063999,
2.382,-68.7036,-10.6,-0.064622,
2.384,-68.8391,-11,-0.070577,
2.386,-68.9739,-11.2,-0.067733,
2.388,-69.1131,-11.5,-0.070488,
2.39,-69.2523,-11.8,-0.070044,
2.392,-69.392,-12.3,-0.070488,
2.394,-69.5452,-12.6,-0.074311,
2.396,-69.6862,-13.1,-0.071555,
2.398,-69.8431,-13.4,-0.0776,
2.4,-70.0012,-13.7,-0.081422,
2.402,-70.1586,-16.1,-0.081333,
2.404,-70.277,-19.7,-0.063999,
2.406,-70.3649,-22.9,-0.040622,
2.408,-70.4009,-23.7,-0.012444,
2.41,-70.3906,-22.4,0.007555,
2.412,-70.3558,-20.3,0.017866,
2.414,-70.3106,-18.6,0.022222,
2.416,-70.2606,-17.1,0.028177,
2.418,-70.2154,-15.7,0.022755,
2.42,-70.1715,-14.6,0.02,
2.422,-70.1354,-13.6,0.015733,
2.424,-70.1086,-13,0.010844,
2.426,-70.0915,-12.8,0.005955,
2.428,-70.0799,-12.6,0.005955,
2.43,-70.0769,-12.6,0,
2.432,-70.0738,-12.5,0.002133,
2.434,-70.072,-12.5,-0.001155,
2.436,-70.0701,-12.3,0,
2.438,-70.0683,-12.1,0.003288,
2.44,-70.0665,-12,0.001066,
2.442,-70.0585,-11.9,0.003288,
2.444,-70.0518,-11.7,0.002755,
2.446,-70.0366,-11.4,0.008088,
2.448,-70.0073,-11.4,0.012444,
2.45,-69.9676,-11.3,0.018488,
2.452,-69.9151,-11.2,0.028799,
2.454,-69.8535,-11.1,0.031999,
2.456,-69.7821,-11,0.033066,
2.458,-69.7045,-10.8,0.041244,
2.46,-69.6203,-10.7,0.045066,
2.462,-69.5342,-10.6,0.0456,
2.464,-69.4427,-10.5,0.0472,
2.466,-69.3499,-10.4,0.0472,
2.468,-69.2535,-10.2,0.049333,
2.47,-69.1516,-10.1,0.050933,
2.472,-69.0557,-9.9,0.048888,
2.474,-68.9556,-9.8,0.050488,
2.476,-68.8568,-9.6,0.050933,
2.478,-68.7567,-9.4,0.053155,
2.48,-68.6535,-9.3,0.052622,
2.482,-68.5565,-9,0.049866,
2.484,-68.4606,-8.9,0.047822,
2.486,-68.3599,-8.6,0.051022,
2.488,-68.2598,-8.3,0.051555,
2.49,-68.1658,-8.1,0.048355,
2.492,-68.0657,-7.9,0.048888,
2.494,-67.965,-7.6,0.051022,
2.496,-67.8637,-7.4,0.053155,
2.498,-67.7532,-7.1,0.054311,
2.5,-67.6409,-7,0.057511,
2.502,-67.528,-6.7,0.056977,
2.504,-67.4108,-6.4,0.060799,
2.506,-67.2888,-6.1,0.061244,
2.508,-67.1679,-5.8,0.060799,
2.51,-67.0391,-5.6,0.060799,
2.512,-66.9116,-5.3,0.063466,
2.514,-66.7742,-5,0.070044,
2.516,-66.6369,-4.6,0.071111,
2.518,-66.4941,-4.4,0.071644,
2.52,-66.3464,-4.1,0.072177,
2.522,-66.1944,-3.8,0.076,
2.524,-66.0418,-3.5,0.078133,
2.526,-65.8868,-3.2,0.079733,
2.528,-65.7281,-3,0.079733,
2.53,-65.5676,-2.6,0.0808,
2.532,-65.4089,-2.3,0.0808,
2.534,-65.2661,-2,0.062933,
2.536,-65.1281,-3.5,0.067288,
2.538,-65.0183,-3.4,0.049866,
2.54,-64.9383,-3.2,0.032533,
2.542,-64.8895,-3,0.024355,
2.544,-64.8828,-2.9,0.001066,
2.546,-64.8901,-2.3,-0.004355,
2.548,-64.9127,-2.4,-0.011377,
2.55,-64.9432,-2.4,-0.0168,
2.552,-64.9835,-2.5,-0.021155,
2.554,-65.0335,-2.4,-0.026044,
2.556,-65.0909,-2.3,-0.027111,
2.558,-65.1562,-2.4,-0.030399,
2.56,-65.2276,-2.4,-0.037955,
2.562,-65.2972,-2.4,-0.035288,
2.564,-65.3607,-2.6,-0.031999,
2.566,-65.4229,-2.7,-0.031999,
2.568,-65.4821,-2.8,-0.027644,
2.57,-65.5334,-3,-0.026044,
2.572,-65.5847,-3,-0.025511,
2.574,-65.6298,-3.2,-0.023822,
2.576,-65.6695,-3.3,-0.019022,
2.578,-65.7116,-3.5,-0.021155,
2.58,-65.747,-3.6,-0.017866,
2.582,-65.7861,-3.8,-0.017955,
2.584,-65.827,-3.9,-0.017955,
2.586,-65.8752,-4.1,-0.023911,
2.588,-65.9252,-4.2,-0.027644,
2.59,-65.9783,-4.3,-0.028711,
2.592,-66.0345,-4.5,-0.030399,
2.594,-66.0943,-4.7,-0.029333,
2.596,-66.1633,-4.8,-0.031999,
2.598,-66.2329,-5,-0.036355,
2.6,-66.3073,-5.2,-0.037422,
2.602,-66.3861,-5.3,-0.039111,
2.604,-66.4715,-5.4,-0.042311,
2.606,-66.557,-5.7,-0.046666,
2.608,-66.6479,-5.8,-0.044533,
2.61,-66.7437,-6,-0.047733,
2.612,-66.842,-6.2,-0.047733,
2.614,-66.9445,-6.5,-0.052622,
2.616,-67.0513,-6.7,-0.053688,
2.618,-67.1551,-6.9,-0.052622,
2.62,-67.2656,-7.2,-0.055377,
2.622,-67.376,-7.3,-0.054755,
2.624,-67.4859,-7.7,-0.057511,
2.626,-67.5976,-7.9,-0.055911,
2.628,-67.7111,-8.2,-0.056355,
2.63,-67.8247,-8.4,-0.058133,
2.632,-67.9418,-8.7,-0.061244,
2.634,-68.059,-9,-0.059644,
2.636,-68.1817,-9.3,-0.061333,
2.638,-68.3032,-9.6,-0.060266,
2.64,-68.4277,-9.9,-0.060266,
2.642,-68.554,-10.3,-0.063466,
2.644,-68.6828,-10.6,-0.064533,
