Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.336,-70.7134,-35.4,0.004888,
1.338,-70.6926,-33.6,0.010844,
1.34,-70.6816,-32.9,0.004355,
1.342,-70.6859,-32.7,-0.004888,
1.344,-70.6859,-33,-0.0016,
1.346,-70.6914,-33.2,-0.0016,
1.348,-70.6951,-33.5,-0.002222,
1.35,-70.6957,-34,0,
1.352,-70.6975,-34.3,-0.003288,
1.354,-70.7061,-34.3,-0.009777,
1.356,-70.6914,-34.8,-0.004888,
1.358,-70.6853,-34.3,0.002133,
1.36,-70.6798,-33.8,0.002755,
1.362,-70.6725,-33,0.004888,
1.364,-70.653,-31.7,0.011377,
1.366,-70.6285,-29.9,0.014133,
1.368,-70.595,-27.5,0.0184,
1.37,-70.5504,-24.8,0.022844,
1.372,-70.4869,-21.8,0.029866,
1.374,-70.4137,-18.7,0.040177,
1.376,-70.3307,-15.7,0.041777,
1.378,-70.2294,-13.4,0.0504,
1.38,-70.1165,-10.6,0.059644,
1.382,-69.9852,-10.4,0.068888,
1.384,-69.8296,-9.4,0.082488,
1.386,-69.6404,-8.6,0.0976,
1.388,-69.4109,-8.1,0.118222,
1.39,-69.1436,-7.4,0.140444,
1.392,-68.8298,-6.9,0.163377,
1.394,-68.4722,-5.9,0.184444,
1.396,-68.0632,-5,0.209422,
1.398,-67.6165,-4.2,0.229422,
1.4,-67.1172,-3.4,0.253333,
1.402,-66.5734,-2.6,0.278311,
1.404,-65.988,-1.6,0.302222,
1.406,-65.4204,-2.5,0.300533,
1.408,-64.8333,-1.8,0.292355,
1.41,-64.2626,-1,0.284266,
1.412,-63.709,-0.4,0.272888,
1.414,-63.1829,0,0.258222,
1.416,-62.6787,-0.1,0.245244,
1.418,-62.2087,-0.3,0.233866,
1.42,-61.7754,-0.4,0.213244,
1.422,-61.3781,-0.5,0.195822,
1.424,-61.0125,-0.5,0.178488,
1.426,-60.6853,-0.4,0.159466,
1.428,-60.3905,-0.3,0.142666,
1.43,-60.1281,-0.2,0.124177,
1.432,-59.8955,-0.1,0.110133,
1.434,-59.6965,-0.1,0.097688,
1.436,-59.5226,0,0.083555,
1.438,-59.3718,0,0.072711,
1.44,-59.2394,0,0.064533,
1.442,-59.1222,-0.2,0.058577,
1.444,-59.0239,-0.2,0.0456,
1.446,-58.9409,-0.3,0.041244,
1.448,-58.8756,-0.3,0.033066,
1.45,-58.825,-0.3,0.022755,
1.452,-58.7914,-0.2,0.015733,
1.454,-58.7731,-0.2,0.009777,
1.456,-58.7749,0,0.001066,
1.458,-58.7859,0.1,-0.004888,
1.46,-58.8042,0,-0.009777,
1.462,-58.8268,0,-0.013066,
1.464,-58.8701,0,-0.023822,
1.466,-58.9263,-0.1,-0.030933,
1.468,-59.0038,-0.1,-0.040711,
1.47,-59.1021,-0.2,-0.050488,
1.472,-59.2229,-0.2,-0.062399,
1.474,-59.3663,-0.3,-0.072711,
1.476,-59.533,-0.3,-0.084088,
1.478,-59.724,-0.3,-0.096533,
1.48,-59.9413,-0.4,-0.110133,
1.482,-60.1885,-0.4,-0.124266,
1.484,-60.4613,-0.3,-0.137244,
1.486,-60.7646,-0.3,-0.154044,
1.488,-61.0906,-0.2,-0.166044,
1.49,-61.4391,-0.2,-0.175822,
1.492,-61.8126,-0.2,-0.190933,
1.494,-62.2112,-0.1,-0.204,
1.496,-62.6268,-0.2,-0.213155,
1.498,-63.0645,-0.8,-0.221955,
1.5,-63.5161,-4.6,-0.227822,
1.502,-63.9714,-0.1,-0.230577,
1.504,-64.4353,-0.9,-0.234399,
1.506,-64.912,-1.9,-0.238222,
1.508,-65.3972,-2.7,-0.242488,
1.51,-65.8647,-1.8,-0.244622,
1.512,-66.3323,-3.6,-0.231111,
1.514,-66.7815,-4.5,-0.221866,
1.516,-67.2081,-5.6,-0.211555,
1.518,-67.611,-6.4,-0.199644,
1.52,-68.0022,-7.5,-0.193155,
1.522,-68.3739,-8.3,-0.185511,
1.524,-68.7285,-9.2,-0.1752,
1.526,-69.0685,-10,-0.1704,
1.528,-69.3822,-10.8,-0.154577,
1.53,-69.6782,-11.6,-0.144266,
1.532,-69.9559,-12.4,-0.137244,
1.534,-70.2098,-16.3,-0.124177,
1.536,-70.432,-23.8,-0.103111,
1.538,-70.6005,-31.4,-0.075466,
1.54,-70.6945,-36.4,-0.038044,
1.542,-70.7323,-38.2,-0.010844,
1.544,-70.725,-36.8,0.007555,
1.546,-70.703,-34.4,0.010311,
1.548,-70.6884,-33.3,0.007555,
1.55,-70.6792,-32.7,0.004888,
1.552,-70.6841,-32.9,0.000533,
1.554,-70.689,-33.1,-0.002222,
1.556,-70.6896,-33.3,0.0016,
1.558,-70.6945,-33.8,0.002133,
1.56,-70.6969,-34.1,-0.0016,
1.562,-70.6938,-34.4,0.002755,
1.564,-70.6896,-34.9,0.003733,
1.566,-70.6877,-34.5,0.004888,
1.568,-70.6835,-34.1,0.001066,
1.57,-70.678,-33.5,0.004888,
1.572,-70.6658,-32.4,0.006488,
1.574,-70.6462,-30.9,0.012533,
1.576,-70.6194,-28.8,0.012977,
1.578,-70.5761,-26.3,0.023822,
1.58,-70.523,-23.5,0.031466,
1.582,-70.4576,-20.3,0.033155,
1.584,-70.3783,-17.3,0.041244,
1.586,-70.2892,-14.5,0.044977,
1.588,-70.1848,-12.3,0.053688,
1.59,-70.0621,-9.9,0.063466,
1.592,-69.9242,-9.5,0.071644,
1.594,-69.7502,-9.3,0.0912,
1.596,-69.5446,-8.5,0.107377,
1.598,-69.3035,-7.8,0.122577,
1.6,-69.0154,-7,0.148622,
1.602,-68.6827,-6.4,0.172,
1.604,-68.3037,-5.6,0.193688,
1.606,-67.8795,-4.7,0.212711,
1.608,-67.4065,-3.8,0.240888,
1.61,-66.8877,-3.1,0.264711,
1.612,-66.3286,-2.2,0.285422,
1.614,-65.7628,-2.3,0.274577,
1.616,-65.1641,-2.3,0.294044,
1.618,-64.5824,-1.6,0.290755,
1.62,-64.0203,-0.9,0.278844,
1.622,-63.4758,-0.2,0.268,
1.624,-62.9589,0,0.255466,
1.626,-62.473,-0.3,0.240888,
1.628,-62.0208,-0.4,0.222399,
1.63,-61.6039,-0.5,0.203466,
1.632,-61.2163,-0.5,0.186666,
1.634,-60.8678,-0.4,0.170933,
1.636,-60.551,-0.5,0.155733,
1.638,-60.2709,-0.4,0.135111,
1.64,-60.02,-0.2,0.120977,
1.642,-59.8009,-0.1,0.106844,
1.644,-59.6129,0,0.093866,
1.646,-59.4524,0,0.0776,
1.648,-59.3071,0,0.069511,
1.65,-59.1857,-0.1,0.059111,
1.652,-59.077,-0.3,0.051555,
1.654,-58.9879,-0.3,0.041777,
1.656,-58.911,-0.3,0.035288,
1.658,-58.8506,-0.3,0.028711,
1.66,-58.8097,-0.3,0.017866,
1.662,-58.7847,-0.2,0.010311,
1.664,-58.7767,0,-0.000533,
1.666,-58.7822,0.1,-0.003733,
1.668,-58.7938,0,-0.004888,
1.67,-58.8109,0,-0.009244,
1.672,-58.8451,0,-0.017866,
1.674,-58.8903,-0.1,-0.024977,
1.676,-58.9586,-0.2,-0.034666,
1.678,-59.0465,-0.2,-0.046133,
1.68,-59.1564,-0.2,-0.057511,
1.682,-59.2845,-0.2,-0.0672,
1.684,-59.4359,-0.3,-0.0776,
1.686,-59.6129,-0.3,-0.090577,
1.688,-59.8156,-0.4,-0.101511,
1.69,-60.0487,-0.4,-0.119377,
1.692,-60.3087,-0.3,-0.132355,
1.694,-60.5962,-0.3,-0.146488,
1.696,-60.905,-0.3,-0.161066,
1.698,-61.2401,-0.2,-0.166044,
1.7,-61.5984,-0.2,-0.181244,
1.702,-61.9817,-0.1,-0.192622,
1.704,-62.39,-0.1,-0.207199,
1.706,-62.8173,-0.2,-0.216533,
1.708,-63.261,-1,-0.223022,
1.71,-63.712,-0.9,-0.226755,
1.712,-64.1722,-0.4,-0.229955,
1.714,-64.6422,-1.5,-0.240355,
1.716,-65.1244,-2,-0.243644,
1.718,-65.5913,-3.8,-0.224622,
1.72,-66.0735,-2.7,-0.236533,
1.722,-66.5313,-3.8,-0.226844,
1.724,-66.9719,-4.8,-0.219733,
1.726,-67.3888,-6,-0.205066,
1.728,-67.7806,-6.8,-0.193688,
1.73,-68.1676,-7.9,-0.189866,
1.732,-68.532,-8.6,-0.179022,
1.734,-68.8781,-9.6,-0.170933,
1.736,-69.2058,-10.6,-0.163822,
1.738,-69.5159,-11.2,-0.149777,
1.74,-69.796,-12,-0.135644,
1.742,-70.0713,-12.7,-0.134577,
1.744,-70.3179,-19.9,-0.119377,
1.746,-70.515,-27.9,-0.0976,
1.748,-70.6548,-34,-0.062399,
1.75,-70.7219,-37.8,-0.022755,
1.752,-70.7341,-38.3,0.000533,
1.754,-70.7158,-36,0.008177,
1.756,-70.7006,-33.9,0.009155,
1.758,-70.689,-33.1,0.003733,
1.76,-70.689,-32.7,-0.002222,
1.762,-70.6859,-33,0.004355,
1.764,-70.6951,-33.3,-0.001155,
1.766,-70.6969,-33.7,-0.003288,
1.768,-70.7,-34.1,-0.003288,
1.77,-70.6993,-34.4,0.003288,
1.772,-70.6969,-34.6,0.0016,
1.774,-70.6993,-34.9,-0.003733,
1.776,-70.6896,-34.6,-0.000533,
1.778,-70.6859,-34.1,0.0016,
1.78,-70.6755,-33.3,0.006044,
1.782,-70.6615,-32.1,0.005955,
1.784,-70.6401,-30.2,0.009777,
1.786,-70.6053,-28,0.016355,
1.788,-70.5602,-25.2,0.021688,
1.79,-70.4961,-22.2,0.033066,
1.792,-70.4277,-19.1,0.035288,
1.794,-70.3453,-16.1,0.043466,
1.796,-70.2459,-13.6,0.048266,
1.798,-70.1342,-11,0.058044,
1.8,-70.0096,-10.5,0.063555,
1.802,-69.8564,-9.4,0.079288,
1.804,-69.6709,-8.7,0.098222,
1.806,-69.4475,-8.2,0.113955,
1.808,-69.1857,-7.6,0.136711,
1.81,-68.8787,-6.9,0.162222,
1.812,-68.5283,-6,0.181777,
1.814,-68.1255,-5.2,0.205599,
1.816,-67.6787,-4.3,0.228444,
1.818,-67.1886,-3.6,0.250133,
1.82,-66.6478,-2.7,0.274044,
1.822,-66.0704,-1.9,0.294666,
1.824,-65.4949,-2.7,0.307022,
1.826,-64.9053,-1.9,0.292977,
1.828,-64.3328,-1.2,0.283733,
1.83,-63.7749,-0.6,0.276177,
1.832,-63.2451,-0.1,0.261511,
1.834,-62.7367,-0.1,0.248977,
1.836,-62.2655,-0.3,0.233333,
1.838,-61.8297,-0.4,0.212711,
1.84,-61.4244,-0.5,0.199644,
1.842,-61.0582,-0.5,0.175288,
1.844,-60.725,-0.5,0.163822,
1.846,-60.4235,-0.4,0.149155,
1.848,-60.1573,-0.3,0.129688,
1.85,-59.926,-0.2,0.112888,
1.852,-59.7252,-0.1,0.096088,
1.854,-59.5476,0,0.083555,
1.856,-59.3938,0,0.074844,
1.858,-59.2571,-0.1,0.067288,
1.86,-59.1429,-0.3,0.055911,
1.862,-59.0428,-0.3,0.046133,
1.864,-58.9592,-0.3,0.039111,
1.866,-58.8872,-0.3,0.031466,
1.868,-58.8341,-0.2,0.023911,
1.87,-58.7987,-0.2,0.016266,
1.872,-58.778,-0.3,0.010844,
1.874,-58.7792,-0.1,0.0016,
1.876,-58.7877,0.1,-0.004355,
1.878,-58.8024,0,-0.007111,
1.88,-58.8262,0,-0.012533,
1.882,-58.8658,-0.1,-0.017333,
1.884,-58.9214,-0.1,-0.028799,
1.886,-58.9989,-0.2,-0.039644,
1.888,-59.0935,-0.2,-0.0472,
1.89,-59.2101,-0.2,-0.061866,
1.892,-59.3511,-0.2,-0.072711,
1.894,-59.5128,-0.3,-0.083555,
1.896,-59.7026,-0.3,-0.099822,
1.898,-59.9163,-0.3,-0.110133,
1.9,-60.1561,-0.4,-0.123111,
1.902,-60.4308,-0.4,-0.140533,
1.904,-60.725,-0.4,-0.152977,
1.906,-61.046,-0.2,-0.161688,
1.908,-61.3933,-0.2,-0.172,
1.91,-61.762,-0.3,-0.1856,
1.912,-62.1532,-0.1,-0.198044,
1.914,-62.5652,-0.1,-0.204533,
1.916,-63.004,-0.4,-0.220266,
1.918,-63.4526,-3.9,-0.221866,
1.92,-63.9086,0,-0.231111,
1.922,-64.3724,-0.5,-0.235999,
1.924,-64.8497,-1.7,-0.239199,
1.926,-65.3362,-2.1,-0.244711,
1.928,-65.8049,-1.8,-0.234844,
1.93,-66.2743,-3.4,-0.232177,
1.932,-66.7253,-4.6,-0.221333,
1.934,-67.1563,-5.5,-0.210044,
1.936,-67.5627,-6.4,-0.199111,
1.938,-67.9546,-7.4,-0.193688,
1.94,-68.3336,-8.2,-0.187733,
1.942,-68.6901,-9.1,-0.176888,
1.944,-69.0294,-9.9,-0.167644,
1.946,-69.3511,-10.7,-0.159555,
1.948,-69.6508,-11.5,-0.147644,
1.95,-69.9248,-12.3,-0.136711,
1.952,-70.1897,-14.6,-0.131288,
1.954,-70.4131,-23.1,-0.107466,
1.956,-70.5895,-30.8,-0.083022,
1.958,-70.6938,-36.2,-0.046577,
1.96,-70.7335,-38.4,-0.014666,
1.962,-70.7262,-37.2,0.009777,
1.964,-70.7073,-35,0.010311,
1.966,-70.6963,-33.5,0.003288,
1.968,-70.6865,-32.9,0.004355,
1.97,-70.6914,-32.9,-0.002666,
1.972,-70.6926,-33.2,-0.004888,
1.974,-70.6963,-33.5,-0.002222,
1.976,-70.6975,-33.9,-0.000533,
1.978,-70.7006,-34.3,-0.000533,
1.98,-70.7012,-34.6,-0.001688,
1.982,-70.6951,-35.1,0.004355,
1.984,-70.692,-34.6,0.006488,
1.986,-70.6871,-34.3,0.005955,
1.988,-70.6829,-33.8,0.002133,
1.99,-70.6725,-32.8,0.003822,
1.992,-70.656,-31.4,0.005422,
1.994,-70.6261,-29.3,0.015733,
1.996,-70.587,-26.9,0.021155,
1.998,-70.5321,-23.9,0.029333,
2,-70.468,-20.8,0.033155,
2.002,-70.3942,-17.7,0.040622,
2.004,-70.3014,-14.8,0.048266,
2.006,-70.1995,-12.7,0.055288,
2.008,-70.0835,-10,0.060799,
2.01,-69.948,-9.9,0.071111,
2.012,-69.7808,-9.6,0.086222,
2.014,-69.5812,-8.6,0.104711,
2.016,-69.3401,-7.8,0.122044,
2.018,-69.0605,-7.2,0.144355,
2.02,-68.7316,-6.6,0.167111,
2.022,-68.3574,-5.7,0.1888,
2.024,-67.9381,-4.9,0.214844,
2.026,-67.4718,-4,0.236533,
2.028,-66.9585,-3.1,0.260444,
2.03,-66.4025,-2.3,0.283733,
2.032,-65.8397,-1.5,0.272888,
2.034,-65.2404,-2.6,0.293511,
2.036,-64.6544,-2,0.290311,
2.038,-64.085,-1,0.2832,
2.04,-63.5381,-0.3,0.275022,
2.042,-63.0168,-0.1,0.258311,
2.044,-62.5298,-0.3,0.238666,
2.046,-62.0702,-0.4,0.225155,
2.048,-61.6472,-0.4,0.206755,
2.05,-61.2609,-0.5,0.189866,
2.052,-60.9093,-0.4,0.169244,
2.054,-60.5864,-0.5,0.156266,
2.056,-60.3032,-0.3,0.136711,
2.058,-60.0487,-0.3,0.126399,
2.06,-59.8302,-0.2,0.106844,
2.062,-59.6379,0,0.0928,
2.064,-59.4756,0,0.0792,
2.066,-59.3285,0,0.071644,
2.068,-59.2052,0,0.055377,
2.07,-59.0923,-0.3,0.053688,
2.072,-59.0001,-0.3,0.0472,
2.074,-58.9232,-0.3,0.037422,
2.076,-58.8585,-0.3,0.031466,
2.078,-58.8152,-0.3,0.019555,
2.08,-58.7877,-0.3,0.011377,
2.082,-58.7786,0,0.004888,
2.084,-58.7853,0.1,-0.007111,
2.086,-58.792,0,-0.004355,
2.088,-58.8109,0,-0.009777,
2.09,-58.842,0,-0.015111,
2.092,-58.8896,-0.1,-0.031466,
2.094,-58.9489,-0.2,-0.033155,
2.096,-59.038,-0.3,-0.047733,
2.098,-59.1405,-0.2,-0.054222,
2.1,-59.2687,-0.3,-0.064622,
2.102,-59.4188,-0.3,-0.076977,
2.104,-59.5922,-0.4,-0.088977,
2.106,-59.7942,-0.4,-0.105244,
2.108,-60.0176,-0.4,-0.115555,
2.11,-60.2745,-0.4,-0.131822,
2.112,-60.5565,-0.3,-0.142666,
2.114,-60.8629,-0.3,-0.152977,
2.116,-61.1949,-0.3,-0.169244,
2.118,-61.552,-0.2,-0.180088,
2.12,-61.9347,-0.2,-0.195288,
2.122,-62.3351,-0.2,-0.204533,
2.124,-62.7617,-0.2,-0.218044,
2.126,-63.203,-1.1,-0.221866,
2.128,-63.6498,-2.1,-0.223022,
2.13,-64.1106,-0.3,-0.227911,
2.132,-64.5812,-1.5,-0.234933,
2.134,-65.0591,-2.2,-0.240355,
2.136,-65.5394,-3.9,-0.238666,
2.138,-66.0137,-2.5,-0.243644,
2.14,-66.4751,-3.9,-0.227822,
2.142,-66.9152,-4.7,-0.218666,
2.144,-67.3333,-5.9,-0.207822,
2.146,-67.7343,-6.7,-0.197511,
2.148,-68.1182,-7.8,-0.190488,
2.15,-68.485,-8.7,-0.177955,
2.152,-68.8365,-9.6,-0.172444,
2.154,-69.1686,-10.4,-0.166044,
2.156,-69.4805,-11.2,-0.1536,
2.158,-69.7692,-11.9,-0.143822,
2.16,-70.0414,-12.7,-0.134044,
2.162,-70.2892,-19.6,-0.120977,
2.164,-70.4973,-26.8,-0.095466,
2.166,-70.6444,-33.4,-0.067822,
2.168,-70.7213,-37.5,-0.030399,
2.17,-70.7366,-38.4,-0.001688,
2.172,-70.7201,-36.3,0.010311,
2.174,-70.6987,-34.1,0.011377,
2.176,-70.6841,-33,0.005955,
2.178,-70.689,-32.6,-0.003288,
2.18,-70.692,-33,-0.005422,
2.182,-70.6926,-33.3,-0.003733,
2.184,-70.6981,-33.5,0,
2.186,-70.6981,-34.1,-0.001066,
2.188,-70.6993,-34.4,0.002222,
2.19,-70.7024,-34.6,-0.0016,
2.192,-70.6957,-34,0.004355,
2.194,-70.6938,-34.3,0,
2.196,-70.6841,-34.1,0.002666,
2.198,-70.6768,-33.4,0.005955,
2.2,-70.6633,-32.2,0.007644,
2.202,-70.6432,-30.4,0.012444,
2.204,-70.6139,-28.3,0.012977,
2.206,-70.5638,-25.6,0.023911,
2.208,-70.5077,-22.5,0.030933,
2.21,-70.4363,-19.4,0.037422,
2.212,-70.3563,-16.5,0.042844,
2.214,-70.2623,-13.8,0.049422,
2.216,-70.1512,-11.4,0.055377,
2.218,-70.0261,-10.4,0.066222,
2.22,-69.8784,-9.3,0.0776,
2.222,-69.6941,-8.9,0.096,
2.224,-69.4835,-8.4,0.111199,
2.226,-69.2229,-7.7,0.134577,
2.228,-68.9238,-7.1,0.1568,
2.23,-68.5753,-6.1,0.179555,
2.232,-68.1816,-5.3,0.202933,
2.234,-67.741,-4.5,0.226755,
2.236,-67.2545,-3.8,0.247911,
2.238,-66.7223,-2.8,0.272888,
2.24,-66.148,-2,0.290755,
2.242,-65.5754,-3.3,0.300622,
2.244,-64.9816,-1.9,0.296177,
2.246,-64.4036,-1.3,0.287555,
2.248,-63.8451,-0.7,0.282133,
2.25,-63.3092,-0.1,0.263111,
2.252,-62.8002,-0.1,0.251199,
2.254,-62.3235,-0.3,0.237599,
2.256,-61.8816,-0.4,0.217511,
2.258,-61.4757,-0.5,0.199644,
2.26,-61.0991,-0.5,0.183377,
2.262,-60.7677,-0.4,0.160622,
2.264,-60.454,-0.4,0.151377,
2.266,-60.1909,-0.3,0.128622,
2.268,-59.9504,-0.2,0.116177,
2.27,-59.7454,-0.1,0.100355,
2.272,-59.5665,0,0.086311,
2.274,-59.4066,0,0.0792,
2.276,-59.2711,0,0.067288,
2.278,-59.1527,-0.2,0.058044,
2.28,-59.0502,-0.3,0.0504,
2.282,-58.9635,-0.3,0.043911,
2.284,-58.8915,-0.3,0.036355,
2.286,-58.839,-0.3,0.026044,
2.288,-58.803,-0.3,0.016266,
2.29,-58.7853,-0.3,0.003822,
2.292,-58.7767,-0.2,0.002222,
2.294,-58.7865,0,-0.005955,
2.296,-58.7987,0,-0.010311,
2.298,-58.8219,0,-0.010844,
2.3,-58.8591,-0.1,-0.020088,
2.302,-58.9141,-0.1,-0.029333,
2.304,-58.9904,-0.2,-0.040711,
2.306,-59.0801,-0.2,-0.046133,
2.308,-59.196,-0.3,-0.060177,
2.31,-59.3346,-0.3,-0.071644,
2.312,-59.4939,-0.4,-0.082488,
2.314,-59.677,-0.4,-0.0944,
2.316,-59.8882,-0.4,-0.106311,
2.318,-60.1299,-0.4,-0.123733,
2.32,-60.3954,-0.4,-0.135644,
2.322,-60.692,-0.3,-0.150844,
2.324,-61.007,-0.3,-0.161688,
2.326,-61.3481,-0.3,-0.1736,
2.328,-61.7137,-0.2,-0.184977,
2.33,-62.1068,-0.2,-0.196888,
2.332,-62.5164,-0.1,-0.208888,
2.334,-62.9473,-0.3,-0.215377,
2.336,-63.3977,-2.5,-0.222933,
2.338,-63.8518,-0.1,-0.228977,
2.34,-64.3145,-0.4,-0.229511,
2.342,-64.7905,-1.8,-0.240355,
2.344,-65.2715,-1.8,-0.241955,
2.346,-65.7439,-2.3,-0.226222,
2.348,-66.22,-3.2,-0.234933,
2.35,-66.6735,-4.5,-0.225155,
2.352,-67.1025,-5.2,-0.213688,
2.354,-67.5157,-6.3,-0.205599,
2.356,-67.9113,-7.2,-0.198044,
2.358,-68.2878,-8.2,-0.1888,
2.36,-68.6461,-9.1,-0.176266,
2.362,-68.9897,-9.8,-0.168177,
2.364,-69.3114,-10.7,-0.161155,
2.366,-69.6099,-11.5,-0.148177,
2.368,-69.8931,-12.3,-0.137333,
2.37,-70.1555,-13.5,-0.129066,
2.372,-70.3899,-22.3,-0.112888,
2.374,-70.5699,-30,-0.084088,
2.376,-70.6853,-35.8,-0.049333,
2.378,-70.736,-38.4,-0.020622,
2.38,-70.7299,-37.7,0.007555,
2.382,-70.7134,-35.2,0.008088,
2.384,-70.6945,-33.6,0.010311,
2.386,-70.6871,-33,-0.000533,
2.388,-70.6908,-33,-0.0016,
2.39,-70.692,-33.3,0.0016,
2.392,-70.6987,-33.5,-0.003733,
2.394,-70.7012,-33.8,-0.002755,
2.396,-70.7042,-34.3,-0.002666,
2.398,-70.7054,-34.6,-0.0032,
2.4,-70.7012,-34.7,0,
2.402,-70.6951,-34.3,0.002666,
2.404,-70.6877,-34.3,0.005422,
2.406,-70.6835,-33.8,0.002666,
2.408,-70.6713,-33,0.009777,
2.41,-70.6591,-31.6,0.007022,
2.412,-70.6298,-29.6,0.0168,
2.414,-70.5907,-27.1,0.023911,
2.416,-70.5425,-24.3,0.026044,
2.418,-70.479,-21.2,0.032533,
2.42,-70.4045,-18.1,0.039111,
2.422,-70.3191,-15.2,0.040711,
2.424,-70.2141,-13,0.052622,
2.426,-70.1006,-10.2,0.059111,
2.428,-69.9651,-10.2,0.069955,
2.43,-69.8009,-9.6,0.086844,
2.432,-69.6056,-8.7,0.104711,
2.434,-69.3712,-8,0.122044,
2.436,-69.0941,-7.4,0.143822,
2.438,-68.7737,-6.8,0.166044,
2.44,-68.4063,-5.8,0.186044,
2.442,-67.9906,-5,0.211555,
2.444,-67.531,-4.1,0.233333,
2.446,-67.0238,-3.3,0.257688,
2.448,-66.472,-2.5,0.278933,
2.45,-65.9136,-1.5,0.270666,
2.452,-65.313,-2.8,0.295644,
2.454,-64.7252,-2.1,0.294044,
2.456,-64.1594,-1,0.280533,
2.458,-63.6077,-0.4,0.2712,
2.46,-63.087,-0.1,0.256622,
2.462,-62.5896,-0.3,0.240888,
2.464,-62.1245,-0.4,0.229511,
2.466,-61.7009,-0.5,0.208355,
2.468,-61.3054,-0.6,0.193688,
2.47,-60.952,-0.4,0.179644,
2.472,-60.6285,-0.4,0.158488,
2.474,-60.3429,-0.4,0.140533,
2.476,-60.0872,-0.3,0.124177,
2.478,-59.865,-0.2,0.106844,
2.48,-59.6691,-0.1,0.093866,
2.482,-59.4969,0,0.086844,
2.484,-59.3523,0,0.071644,
2.486,-59.2217,0,0.063466,
2.488,-59.113,-0.3,0.052088,
2.49,-59.0148,-0.3,0.047733,
2.492,-58.9366,-0.3,0.035822,
2.494,-58.8683,-0.3,0.032533,
2.496,-58.8237,-0.3,0.022311,
2.498,-58.7926,-0.3,0.013066,
2.5,-58.7792,-0.2,0.005955,
2.502,-58.7804,0,-0.002133,
2.504,-58.7914,0,-0.004355,
2.506,-58.8085,0,-0.011377,
2.508,-58.8353,0,-0.014044,
2.51,-58.8811,-0.1,-0.024444,
2.512,-58.9415,-0.2,-0.034133,
2.514,-59.0239,-0.2,-0.043377,
2.516,-59.1283,-0.2,-0.053155,
2.518,-59.2534,-0.3,-0.0656,
2.52,-59.3999,-0.3,-0.077066,
2.522,-59.5714,-0.4,-0.088444,
2.524,-59.7679,-0.4,-0.101955,
2.526,-59.9907,-0.4,-0.118755,
2.528,-60.2416,-0.4,-0.130222,
2.53,-60.5211,-0.4,-0.144266,
2.532,-60.8251,-0.4,-0.154133,
2.534,-61.1522,-0.2,-0.167111,
2.536,-61.5056,-0.2,-0.177422,
2.538,-61.8779,-0.3,-0.187733,
2.54,-62.2826,-0.2,-0.206755,
2.542,-62.7019,-0.2,-0.212088,
2.544,-63.1438,-1.2,-0.220799,
2.546,-63.5955,-4.3,-0.225688,
2.548,-64.052,-0.2,-0.231111,
2.55,-64.5214,-1.5,-0.239288,
2.552,-64.9999,-2.2,-0.243111,
2.554,-65.4906,-3.5,-0.247377,
2.556,-65.9545,-2.2,-0.244177,
2.558,-66.4202,-3.8,-0.230577,
2.56,-66.8608,-4.7,-0.216977,
2.562,-67.2838,-5.8,-0.207199,
2.564,-67.6873,-6.5,-0.197511,
2.566,-68.0742,-7.8,-0.192,
2.568,-68.4453,-8.6,-0.182311,
2.57,-68.795,-9.4,-0.172444,
2.572,-69.1283,-10.3,-0.164888,
2.574,-69.4426,-11.1,-0.153511,
2.576,-69.7362,-11.8,-0.145422,
2.578,-70.0066,-12.6,-0.135644,
2.58,-70.2605,-18.6,-0.124266,
2.582,-70.4717,-25.5,-0.100355,
2.584,-70.6285,-32.7,-0.071022,
2.586,-70.7128,-37.2,-0.035288,
2.588,-70.7347,-38.5,-0.001066,
2.59,-70.7268,-36.7,0.005422,
2.592,-70.7079,-34.5,0.007022,
2.594,-70.6914,-33.3,0.004888,
2.596,-70.6871,-32.8,0.002222,
2.598,-70.6926,-32.9,-0.0016,
2.6,-70.6963,-33.3,-0.002755,
2.602,-70.6969,-33.6,-0.002133,
2.604,-70.7,-34,0,
2.606,-70.7018,-34.4,0.0032,
2.608,-70.7054,-34.6,-0.0032,
2.61,-70.6969,-33.9,0.013599,
2.612,-70.6945,-34.3,0.0016,
2.614,-70.6896,-34.1,0.001066,
2.616,-70.6847,-33.5,0,
2.618,-70.6713,-32.4,0.006488,
2.62,-70.6475,-30.7,0.010844,
2.622,-70.6133,-28.6,0.0168,
2.624,-70.5724,-25.9,0.023822,
2.626,-70.515,-23,0.030933,
2.628,-70.4497,-19.8,0.0336,
2.63,-70.3649,-16.8,0.042844,
2.632,-70.2751,-14.1,0.048355,
2.634,-70.1671,-11.8,0.056444,
2.636,-70.0426,-10.3,0.065066,
2.638,-69.8961,-9.4,0.0776,
2.64,-69.7228,-9.2,0.088444,
2.642,-69.5067,-8.5,0.113422,
2.644,-69.2571,-7.8,0.131822,
2.646,-68.958,-7.1,0.154666,
2.648,-68.6174,-6.2,0.177422,
2.65,-68.2299,-5.4,0.199644,
2.652,-67.7941,-4.7,0.223466,
2.654,-67.3143,-3.8,0.244711,
2.656,-66.7876,-2.9,0.266933,
2.658,-66.2169,-2.1,0.288088,
2.66,-65.645,-3.6,0.282666,
2.662,-65.0542,-2,0.295111,
