Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
2.7,-64.3968,-6.5,-2.016,0,
2.705,-64.3974,-6.4,1.267,-0.000533,
2.71,-64.3968,-6.4,-0.208,-0.001066,
2.715,-64.3968,-6.4,2.207,0,
2.72,-64.3968,-6.4,3.189,0,
2.725,-64.3968,-6.4,0.158,-0.000533,
2.73,-64.3968,-6.4,-2.682,0,
2.735,-64.3968,-6.4,0.222,0,
2.74,-64.3968,-6.5,-0.511,-0.000533,
2.745,-64.3956,-6.4,1.633,-0.000533,
2.75,-64.3968,-6.4,1.998,0,
2.755,-64.3968,-6.5,-0.713,-0.001066,
2.76,-64.3968,-6.4,1.126,0.000533,
2.765,-64.398,-6.4,0.105,-0.001066,
2.77,-64.3968,-6.4,1.123,-0.001066,
2.775,-64.3993,-6.4,-0.427,-0.002222,
2.78,-64.3968,-6.5,1.567,0,
2.785,-64.3968,-6.5,1.803,0.002222,
2.79,-64.3956,-6.4,-0.09,0,
2.795,-64.3968,-6.4,2.058,0,
2.8,-64.398,-6.4,0.737,0,
2.805,-64.3968,-6.4,0.587,0,
2.81,-64.3968,-6.4,-0.45,-0.001066,
2.815,-64.3968,-6.5,0.366,0,
2.82,-64.3956,-6.5,-2.785,0.001066,
2.825,-64.3956,-6.4,-0.024,0,
2.83,-64.3968,-6.4,-1.462,-0.001066,
2.835,-64.3968,-6.5,-0.453,0,
2.84,-64.3962,-6.4,-0.041,-0.000533,
2.845,-64.3968,-6.5,1.029,-0.003733,
2.85,-64.3968,-6.4,-1.662,0,
2.855,-64.398,-6.4,-0.575,-0.001066,
2.86,-64.3968,-6.4,1.442,0,
2.865,-64.3968,-6.5,-2.935,-0.003733,
2.87,-64.398,-6.4,-0.201,-0.001066,
2.875,-64.3968,-6.4,0.883,0,
2.88,-64.398,-6.4,1.668,-0.001066,
2.885,-64.3968,-6.5,0.81,0,
2.89,-64.3993,-6.5,0.092,-0.002222,
2.895,-64.3968,-6.4,1.027,0.001066,
2.9,-64.3944,-6.5,-1.08,0,
2.905,-64.3968,-6.5,0.437,0,
2.91,-64.3968,-6.4,-2.067,0,
2.915,-64.3968,-6.4,1.12,0,
2.92,-64.3956,-6.4,-0.818,0.001066,
2.925,-64.3968,-6.4,-0.608,0,
2.93,-64.3968,-6.4,-1.525,-0.001066,
2.935,-64.3968,-6.5,-0.252,0,
2.94,-64.3968,-6.4,1.695,0.000533,
2.945,-64.3968,-6.5,2.995,0,
2.95,-64.3956,-6.5,-0.076,0,
2.955,-64.3968,-6.4,-1.305,0,
2.96,-64.3974,-6.4,-0.532,-0.0016,
2.965,-64.3968,-6.4,0.232,0,
2.97,-64.3944,-6.5,-2.195,-0.0016,
2.975,-64.3968,-6.4,0.034,0,
2.98,-64.3968,-6.5,0.908,0,
2.985,-64.3956,-6.4,0.2,0.001066,
2.99,-64.3968,-6.5,0.181,0,
2.995,-64.3993,-6.4,0.573,-0.002222,
3,-64.3974,-6.5,0.71,0.000533,
3.005,-64.3968,-6.4,0.078,0.000533,
3.01,-64.3999,-6.4,-0.545,-0.003822,
3.015,-64.3944,-6.4,0.771,0.002133,
3.02,-64.3926,-6.5,0.973,0.003733,
3.025,-64.3968,-6.4,-1.72,-0.0016,
3.03,-64.3968,-6.4,0.465,0,
3.035,-64.3968,-6.4,2.537,0.001066,
3.04,-64.3962,-6.5,0.36,0.001066,
3.045,-64.3968,-6.5,-0.171,-0.001066,
3.05,-64.3968,-6.5,0.544,-0.000533,
3.055,-64.398,-6.4,-1.536,-0.002133,
3.06,-64.3968,-6.5,-2.364,0,
3.065,-64.3968,-6.4,-0.116,0,
3.07,-64.3968,-6.4,0.721,0,
3.075,-64.3968,-6.4,0.539,0.000533,
3.08,-64.3968,-6.5,0.483,0,
3.085,-64.3944,-6.4,0.031,0.002133,
3.09,-64.3968,-6.4,1.861,0,
3.095,-64.3956,-6.4,-1.258,0.000533,
3.1,-64.406,-6.5,-2.021,-0.009777,
3.105,-64.4212,-6.5,-2.061,-0.006488,
3.11,-64.4835,-6.6,0.89,-0.019555,
3.115,-64.6404,-6.7,-2.509,-0.041777,
3.12,-64.9089,-6.8,-3.081,-0.060711,
3.125,-65.291,-6.9,-7.043,-0.089511,
3.13,-65.7597,-7.2,-1.157,-0.100355,
3.135,-66.3164,-7.1,-3.048,-0.117244,
3.14,-66.928,-7.2,-0.564,-0.125866,
3.145,-67.5646,-8,-0.136,-0.131377,
3.15,-68.2036,-9.2,-1.049,-0.126933,
3.155,-68.8341,-10.4,1.047,-0.122666,
3.16,-69.4341,-11.9,-0.651,-0.116177,
3.165,-69.9895,-13.3,4.725,-0.106933,
3.17,-70.4778,-22.9,8.651,-0.086311,
3.175,-70.7262,-34.5,13.022,-0.027111,
3.18,-70.7188,-33.7,1.036,0.005511,
3.185,-70.7073,-32.5,-3.413,-0.000622,
3.19,-70.7225,-33.3,-2.627,-0.003288,
3.195,-70.742,-34.6,0.361,-0.004888,
3.2,-70.7335,-35,2.354,0.006488,
3.205,-70.7292,-34.8,1.202,0.002222,
3.21,-70.7115,-33.7,1.041,0.006488,
3.215,-70.6578,-29.9,2.692,0.013066,
3.22,-70.5504,-23.7,0.731,0.023822,
3.225,-70.4131,-18.1,0.879,0.027644,
3.23,-70.2501,-13.9,1.187,0.037422,
3.235,-70.0255,-12.4,6.445,0.052622,
3.24,-69.6715,-11.5,6.539,0.081866,
3.245,-69.1661,-10.5,5.114,0.113422,
3.25,-68.532,-9.7,6.039,0.135022,
3.255,-67.8301,-8.9,3.758,0.1448,
3.26,-67.1037,-8,-1.35,0.142755,
3.265,-66.3976,-7.1,-2.38,0.138311,
3.27,-65.7732,-6.4,-1.212,0.118755,
3.275,-65.2611,-6.2,-2.894,0.091111,
3.28,-64.8723,-6.5,-2.272,0.068888,
3.285,-64.6092,-6.6,-5.445,0.042311,
3.29,-64.453,-6.6,-5.757,0.023822,
3.295,-64.3999,-6.5,-4.143,0.0032,
3.3,-64.3993,-6.3,2.422,-0.001155,
3.305,-64.4023,-6.4,-4.151,-0.004888,
3.31,-64.4023,-6.4,5.415,0.003822,
3.315,-64.4005,-6.4,-2.831,-0.000533,
3.32,-64.3993,-6.4,7.457,0,
3.325,-64.4017,-6.5,0.396,0.001066,
3.33,-64.4023,-6.4,2.187,-0.0016,
3.335,-64.4023,-6.4,-0.457,-0.003822,
3.34,-64.4023,-6.5,3.523,-0.000533,
3.345,-64.4017,-6.4,1.858,-0.002666,
3.35,-64.4023,-6.4,5.709,0.000533,
3.355,-64.4011,-6.4,0.07,0.001066,
3.36,-64.4011,-6.4,-0.886,0.001066,
3.365,-64.4005,-6.5,-2.972,0,
3.37,-64.4023,-6.5,-7.61,-0.002133,
3.375,-64.3993,-6.4,3.37,0.0016,
3.38,-64.3999,-6.4,-1.347,-0.000533,
3.385,-64.3974,-6.4,-1.063,0.001688,
3.39,-64.4023,-6.4,-1.061,0.000533,
3.395,-64.4017,-6.4,-1.965,-0.002133,
3.4,-64.3999,-6.4,2.358,0.000533,
3.405,-64.3968,-6.5,1.141,0.001066,
3.41,-64.4035,-6.4,0.112,-0.002133,
3.415,-64.3987,-6.4,-0.986,0.002133,
3.42,-64.4011,-6.4,-2.489,-0.003822,
3.425,-64.4029,-6.4,2.107,-0.0032,
3.43,-64.4005,-6.4,-0.287,-0.0016,
3.435,-64.3999,-6.4,-0.555,-0.001688,
3.44,-64.3987,-6.5,1.94,0.001066,
3.445,-64.4017,-6.4,-3.696,-0.003288,
3.45,-64.4005,-6.5,-2.368,-0.002222,
3.455,-64.3999,-6.4,0.245,-0.002222,
3.46,-64.4011,-6.5,0.105,-0.002133,
3.465,-64.4005,-6.4,9.472,0.000533,
3.47,-64.3993,-6.4,3.165,0.002133,
3.475,-64.4011,-6.5,1.864,0,
3.48,-64.4035,-6.5,2.548,-0.001066,
3.485,-64.3993,-6.5,1.007,0.001066,
3.49,-64.4011,-6.5,1.806,0,
3.495,-64.4011,-6.4,-1.335,-0.003822,
3.5,-64.4005,-6.5,-1.631,0,
3.505,-64.4017,-6.4,-0.611,0,
3.51,-64.4017,-6.4,-1.435,-0.004355,
3.515,-64.4011,-6.4,-1.302,-0.002133,
3.52,-64.4029,-6.4,-0.452,-0.001066,
3.525,-64.4017,-6.4,-0.588,0,
3.53,-64.4029,-6.4,-4.3,-0.002666,
3.535,-64.4017,-6.5,-2.05,-0.002133,
3.54,-64.4017,-6.4,1.571,-0.002133,
3.545,-64.3987,-6.4,2.739,0.0032,
3.55,-64.4035,-6.4,-2.268,-0.005955,
3.555,-64.4035,-6.4,2.24,-0.001066,
3.56,-64.4017,-6.5,3.561,0,
3.565,-64.4005,-6.4,-3.884,-0.001066,
3.57,-64.4035,-6.4,-2.755,-0.000533,
3.575,-64.4017,-6.5,0.661,-0.000533,
3.58,-64.4017,-6.4,-0.845,-0.003822,
3.585,-64.4011,-6.4,-2.347,-0.002755,
3.59,-64.4017,-6.4,-3.069,-0.003822,
3.595,-64.4011,-6.4,1.219,-0.002133,
3.6,-64.4023,-6.4,-1.417,-0.002666,
3.605,-64.4023,-6.4,-1.217,-0.000533,
3.61,-64.4023,-6.4,-0.774,-0.004355,
3.615,-64.4042,-6.4,-0.745,-0.004888,
3.62,-64.4029,-6.4,1.767,-0.000533,
3.625,-64.4011,-6.4,2.235,-0.001066,
3.63,-64.4023,-6.4,-0.666,0,
3.635,-64.4017,-6.4,2.694,0.000533,
3.64,-64.4029,-6.4,1.701,0.001155,
3.645,-64.3993,-6.5,0.075,0.001066,
3.65,-64.3968,-6.5,-0.476,0.003822,
3.655,-64.3999,-6.4,1.179,0.002666,
3.66,-64.3987,-6.4,2.135,0.002666,
3.665,-64.3999,-6.4,-1.097,0.002133,
3.67,-64.4005,-6.4,1.935,0.0016,
3.675,-64.3993,-6.4,1.547,0.001066,
3.68,-64.4017,-6.4,-1.448,-0.000533,
3.685,-64.4023,-6.4,-1.409,-0.0016,
3.69,-64.3999,-6.4,1.462,-0.000533,
3.695,-64.4017,-6.5,1.669,-0.000533,
3.7,-64.4005,-6.4,1.369,-0.000533,
3.705,-64.3974,-6.4,4.481,0.004888,
3.71,-64.3999,-6.4,-0.07,-0.002755,
3.715,-64.4011,-6.4,-0.54,-0.002755,
3.72,-64.4005,-6.4,-0.324,-0.001066,
3.725,-64.4023,-6.4,0.899,-0.0016,
3.73,-64.3974,-6.4,0.248,0.002222,
3.735,-64.4005,-6.4,-2.218,-0.003288,
3.74,-64.4005,-6.5,1.286,-0.000533,
3.745,-64.3987,-6.4,4.277,0.002133,
3.75,-64.398,-6.4,3.806,0.000622,
3.755,-64.3993,-6.5,-2.077,-0.001688,
3.76,-64.3968,-6.5,-0.668,0.001066,
3.765,-64.3993,-6.4,-2.786,-0.001155,
3.77,-64.398,-6.4,3.654,0.000622,
3.775,-64.4011,-6.5,-1.879,-0.002755,
3.78,-64.3974,-6.4,2.279,0.002222,
3.785,-64.4017,-6.5,3.626,0.000533,
3.79,-64.4066,-6.5,1.973,-0.005955,
3.795,-64.4023,-6.5,0.47,0,
3.8,-64.4072,-6.5,2.475,-0.004888,
3.805,-64.4273,-6.5,-0.552,-0.008088,
3.81,-64.4841,-6.7,-1.881,-0.017333,
3.815,-64.6428,-6.7,-4.869,-0.036355,
3.82,-64.9107,-6.8,1.62,-0.061244,
3.825,-65.294,-7,-6.682,-0.087288,
3.83,-65.7646,-7.2,-5.533,-0.103022,
3.835,-66.3188,-7.1,-1.987,-0.118222,
3.84,-66.9298,-7.2,-3.026,-0.126399,
3.845,-67.5658,-8,1.858,-0.128088,
3.85,-68.203,-9.3,-2.001,-0.128622,
3.855,-68.8304,-10.6,1.393,-0.123111,
3.86,-69.4298,-12,-0.929,-0.115555,
3.865,-69.9864,-13.4,1.043,-0.104177,
3.87,-70.4771,-22.9,8.207,-0.086222,
3.875,-70.7262,-34.7,12.841,-0.023911,
3.88,-70.7158,-33.7,2.395,0.009244,
3.885,-70.7097,-32.4,-0.964,-0.003288,
3.89,-70.7243,-33.3,-3.16,-0.003733,
3.895,-70.7408,-34.7,-1.737,-0.002133,
3.9,-70.7384,-35.1,-0.88,0.001066,
3.905,-70.7292,-34.9,0.927,0.000533,
3.91,-70.7121,-33.9,1.432,0.005422,
3.915,-70.6603,-29.9,5.204,0.015733,
3.92,-70.5516,-23.8,-2.839,0.022755,
3.925,-70.4149,-18.2,0.937,0.026577,
3.93,-70.2495,-14,3.685,0.037422,
3.935,-70.0249,-12.5,6.816,0.053155,
3.94,-69.6715,-11.6,4.091,0.080266,
3.945,-69.1643,-10.6,5.48,0.113955,
3.95,-68.5344,-9.8,4.894,0.134044,
3.955,-67.8301,-8.9,4.058,0.147555,
3.96,-67.1043,-8.1,-0.819,0.144888,
3.965,-66.3988,-7.2,-3.654,0.139377,
3.97,-65.7738,-6.5,-5.446,0.117155,
3.975,-65.258,-6.2,-3.302,0.096088,
3.98,-64.8729,-6.4,-2.844,0.066222,
3.985,-64.6092,-6.7,-5.346,0.041777,
3.99,-64.456,-6.6,-1.53,0.021155,
3.995,-64.3987,-6.5,1.937,0.002666,
4,-64.3968,-6.3,5.539,0.004888,
4.005,-64.4078,-6.4,2.443,-0.005422,
4.01,-64.4054,-6.4,0.799,0.0016,
4.015,-64.4054,-6.4,-0.087,-0.002755,
4.02,-64.4029,-6.4,-1.22,0.001688,
4.025,-64.4054,-6.4,-1.942,-0.003288,
4.03,-64.4017,-6.4,-4.506,0.002755,
4.035,-64.3987,-6.4,0.276,0.004266,
4.04,-64.4054,-6.4,-0.787,-0.002222,
4.045,-64.4023,-6.4,-0.645,0.001688,
4.05,-64.4011,-6.4,-0.481,0.002133,
4.055,-64.4011,-6.4,-0.239,0.0016,
4.06,-64.4035,-6.5,-0.293,-0.0016,
4.065,-64.4042,-6.4,0.351,0.000533,
4.07,-64.3999,-6.4,3.529,0.001066,
4.075,-64.4023,-6.4,-0.051,-0.000533,
4.08,-64.4017,-6.4,-1.026,-0.000533,
4.085,-64.4023,-6.4,-0.996,0.001066,
4.09,-64.4023,-6.5,1.254,0.000533,
4.095,-64.4011,-6.4,-2.074,0,
4.1,-64.4005,-6.4,2.417,0.002666,
4.105,-64.4042,-6.4,-0.664,-0.001688,
4.11,-64.4042,-6.4,-0.085,-0.002222,
4.115,-64.4048,-6.4,-2.073,-0.002755,
4.12,-64.4048,-6.4,-0.769,-0.001155,
4.125,-64.4023,-6.4,3.928,0.000533,
4.13,-64.4048,-6.4,-4.979,-0.005422,
4.135,-64.4023,-6.4,-2.945,-0.001066,
4.14,-64.4029,-6.5,-0.565,-0.000533,
4.145,-64.4005,-6.5,5.954,0.006488,
4.15,-64.4011,-6.4,-1.444,0.001066,
4.155,-64.4042,-6.5,0.62,0.002133,
4.16,-64.4023,-6.4,0.366,0.000533,
4.165,-64.4017,-6.5,0.89,-0.000533,
4.17,-64.4042,-6.4,-0.092,-0.001155,
4.175,-64.4011,-6.4,-1.461,0.0016,
4.18,-64.4023,-6.4,-0.376,-0.0016,
4.185,-64.4029,-6.5,3.519,-0.002666,
4.19,-64.4017,-6.4,0.829,0.0016,
4.195,-64.4017,-6.4,-2.089,0.000533,
4.2,-64.4035,-6.4,-0.616,-0.001066,
4.205,-64.4023,-6.5,4.167,0,
4.21,-64.4048,-6.4,-3.725,-0.003822,
4.215,-64.4042,-6.4,2.014,-0.003288,
4.22,-64.4011,-6.5,1.32,-0.001066,
4.225,-64.4023,-6.4,2.739,0.001066,
4.23,-64.4023,-6.4,1.991,0,
4.235,-64.4035,-6.4,0.132,-0.002133,
4.24,-64.4042,-6.4,-2.524,-0.003822,
4.245,-64.3999,-6.4,1.315,0.002666,
4.25,-64.4042,-6.5,-1.464,-0.001155,
4.255,-64.4042,-6.4,0.913,-0.002222,
4.26,-64.4066,-6.5,2.99,-0.001066,
4.265,-64.4042,-6.4,-3.292,-0.003822,
4.27,-64.4017,-6.4,1.048,0,
4.275,-64.3999,-6.4,1.273,0.0032,
4.28,-64.4023,-6.4,-1.322,-0.003822,
4.285,-64.4011,-6.4,-0.895,-0.001066,
4.29,-64.4005,-6.4,1.528,0.0016,
4.295,-64.4023,-6.5,-1.731,-0.001066,
4.3,-64.4035,-6.4,-0.181,-0.001066,
4.305,-64.4054,-6.4,0.096,-0.002222,
4.31,-64.4023,-6.5,4.96,0,
4.315,-64.3993,-6.4,0.456,0.003733,
4.32,-64.4072,-6.5,0.874,-0.005422,
4.325,-64.4048,-6.5,0.113,-0.002222,
4.33,-64.4017,-6.4,0.854,0.003288,
4.335,-64.4029,-6.4,2.047,-0.000533,
4.34,-64.4011,-6.5,-0.41,0.000533,
4.345,-64.4035,-6.4,0.2,-0.001066,
4.35,-64.4035,-6.5,-0.028,-0.002133,
4.355,-64.4017,-6.4,0.962,0,
4.36,-64.3993,-6.4,1.088,0.002666,
4.365,-64.4017,-6.5,-0.389,0.001066,
4.37,-64.4023,-6.4,1.382,0,
4.375,-64.4017,-6.5,0.378,0.001066,
4.38,-64.4048,-6.4,-0.003,-0.003288,
4.385,-64.4048,-6.4,-2.201,-0.003288,
4.39,-64.406,-6.4,5.266,-0.002222,
4.395,-64.4029,-6.4,-0.163,0,
4.4,-64.4035,-6.4,1.685,-0.000533,
4.405,-64.4029,-6.5,0.812,-0.000533,
4.41,-64.4023,-6.4,-2.598,-0.003822,
4.415,-64.4066,-6.5,1.796,-0.002133,
4.42,-64.406,-6.4,-0.05,-0.004355,
4.425,-64.4042,-6.4,4.323,-0.001155,
4.43,-64.4023,-6.5,2.517,0.002222,
4.435,-64.4023,-6.4,1.893,0.000533,
4.44,-64.4029,-6.4,2.805,-0.000533,
4.445,-64.4035,-6.5,1.779,0.001688,
4.45,-64.4017,-6.5,2.962,0.003288,
4.455,-64.3999,-6.4,-0.412,0.002133,
4.46,-64.4005,-6.4,1.576,0.000533,
4.465,-64.4017,-6.4,-1.479,0.001066,
4.47,-64.4035,-6.4,-1.166,-0.001066,
4.475,-64.4029,-6.4,2.067,0,
4.48,-64.4035,-6.5,0.191,0,
4.485,-64.4005,-6.4,3.248,0.002133,
4.49,-64.4011,-6.4,0.184,0.0016,
4.495,-64.4005,-6.4,-2.122,0.000533,
4.5,-64.4109,-6.5,-7.107,-0.008177,
4.505,-64.4243,-6.5,1.258,-0.004888,
4.51,-64.4835,-6.7,0.387,-0.0168,
4.515,-64.6459,-6.7,-2.963,-0.039111,
4.52,-64.9138,-6.8,-5.208,-0.063999,
4.525,-65.2959,-7,-2.586,-0.086844,
4.53,-65.761,-7.2,-3.148,-0.101511,
4.535,-66.3176,-7.2,-3.605,-0.117688,
4.54,-66.9249,-7.3,-4.242,-0.126399,
4.545,-67.5627,-8.1,-1.561,-0.131288,
4.55,-68.2011,-9.4,-1.282,-0.128533,
4.555,-68.831,-10.7,0.108,-0.125866,
4.56,-69.4316,-12.1,1.692,-0.117688,
4.565,-69.9883,-13.5,4.519,-0.107466,
4.57,-70.4765,-23,5.49,-0.084622,
4.575,-70.7237,-34.8,14.212,-0.020622,
4.58,-70.7182,-33.9,0.007,0.004888,
4.585,-70.7109,-32.6,-2.623,-0.003822,
4.59,-70.7237,-33.5,0.233,-0.004888,
4.595,-70.7378,-34.8,3.184,0.000533,
4.6,-70.7427,-35.2,-4.823,-0.001688,
4.605,-70.7292,-35,0.564,0.003288,
4.61,-70.7134,-34,1.89,0.004266,
4.615,-70.6584,-30.1,2.759,0.015199,
4.62,-70.5504,-23.9,-0.31,0.024444,
4.625,-70.4118,-18.2,-1.72,0.028799,
4.63,-70.2483,-14,4.269,0.037955,
4.635,-70.0243,-12.7,3.145,0.052088,
4.64,-69.6715,-11.6,6.34,0.080266,
4.645,-69.1649,-10.6,6.375,0.113422,
4.65,-68.5362,-9.9,3.332,0.131822,
4.655,-67.8319,-9.1,1.004,0.143733,
4.66,-67.1062,-8.1,-1.094,0.143733,
4.665,-66.4006,-7.3,-1.242,0.138933,
4.67,-65.7732,-6.5,-1.012,0.117688,
4.675,-65.2611,-6.2,-4.946,0.091111,
4.68,-64.8674,-6.4,-7.798,0.066755,
4.685,-64.6043,-6.7,-3.814,0.0424,
4.69,-64.4542,-6.7,-3.816,0.022222,
4.695,-64.3962,-6.6,-5.636,0.003288,
4.7,-64.3999,-6.3,6.058,0.001066,
4.705,-64.4048,-6.4,0.712,-0.005422,
4.71,-64.4029,-6.4,0.974,-0.000533,
4.715,-64.4023,-6.4,-0.632,0.000533,
4.72,-64.4017,-6.4,-2.137,-0.001066,
4.725,-64.4023,-6.4,-0.673,0,
4.73,-64.4017,-6.4,0.938,0,
4.735,-64.4029,-6.4,1.79,-0.000533,
4.74,-64.4035,-6.4,-3.24,-0.003733,
4.745,-64.4023,-6.5,-2.174,-0.004888,
4.75,-64.4017,-6.5,2.376,0.003288,
4.755,-64.4017,-6.4,-4.402,-0.003288,
4.76,-64.4029,-6.5,-1.744,-0.002133,
4.765,-64.4011,-6.5,2.101,0.001066,
4.77,-64.4023,-6.5,-4.384,-0.0016,
4.775,-64.4017,-6.4,1.461,0.002755,
4.78,-64.4011,-6.4,0.79,0.0016,
4.785,-64.4011,-6.4,-1.326,0.000533,
4.79,-64.3993,-6.4,0.159,0.000533,
4.795,-64.3993,-6.4,-0.398,0.002666,
4.8,-64.4042,-6.5,-1.137,-0.002222,
4.805,-64.398,-6.5,1.202,0.003822,
4.81,-64.4005,-6.4,3.552,0.0016,
4.815,-64.4035,-6.4,-5.101,-0.004888,
4.82,-64.4017,-6.4,-1.361,-0.001066,
4.825,-64.398,-6.4,-1.433,0.002222,
4.83,-64.3999,-6.4,1.489,0.001066,
4.835,-64.4017,-6.5,2.239,0.003822,
4.84,-64.4011,-6.4,2.784,0.0016,
4.845,-64.4023,-6.4,2.069,-0.001066,
4.85,-64.4011,-6.4,-0.804,-0.002133,
4.855,-64.4011,-6.4,-0.671,-0.002133,
4.86,-64.4042,-6.5,0.062,-0.003288,
4.865,-64.3987,-6.4,-1.693,0.000533,
4.87,-64.4005,-6.5,-1.033,-0.002222,
4.875,-64.4011,-6.5,2.19,-0.0016,
4.88,-64.3999,-6.4,0.105,0.000533,
4.885,-64.3993,-6.4,2.735,0,
4.89,-64.3993,-6.5,1.05,-0.001155,
4.895,-64.4048,-6.4,3.736,-0.001688,
4.9,-64.4017,-6.4,0.716,0.000533,
4.905,-64.4023,-6.4,0.451,0.000533,
4.91,-64.4023,-6.4,0.934,0.001066,
4.915,-64.4011,-6.4,4.438,0.002755,
4.92,-64.4035,-6.5,-1.836,-0.000533,
4.925,-64.4042,-6.4,1.044,-0.002222,
4.93,-64.4023,-6.4,-3.4,0.000533,
4.935,-64.4005,-6.4,0.137,0.0016,
4.94,-64.4029,-6.4,-1.041,0.000533,
4.945,-64.4023,-6.4,-4.687,-0.004355,
4.95,-64.3999,-6.4,-0.185,0.002133,
4.955,-64.3993,-6.5,1.224,0.002666,
4.96,-64.4011,-6.5,2.171,0.000533,
4.965,-64.4017,-6.4,0.603,0.000533,
4.97,-64.4029,-6.4,2.654,-0.000533,
4.975,-64.3999,-6.4,0.157,0.002133,
4.98,-64.3999,-6.4,0.286,0.000533,
4.985,-64.4005,-6.5,-0.216,0.001066,
4.99,-64.4023,-6.5,-2.223,-0.004888,
4.995,-64.4017,-6.5,-1.893,-0.001066,
5,-64.3999,-6.4,-0.843,-0.002755,
5.005,-64.4011,-6.4,-0.684,-0.000533,
5.01,-64.4035,-6.4,1.386,-0.002666,
5.015,-64.4023,-6.4,-6.5,-0.003822,
5.02,-64.4005,-6.4,3.907,-0.001066,
5.025,-64.4023,-6.4,1.081,-0.001066,
5.03,-64.4011,-6.4,2.61,0,
5.035,-64.4042,-6.4,-0.781,-0.002222,
5.04,-64.4029,-6.5,0.614,0,
5.045,-64.4035,-6.4,4.862,0.002222,
5.05,-64.3999,-6.4,8.983,0.005422,
5.055,-64.4023,-6.4,-0.083,0.000533,
5.06,-64.4005,-6.5,7.4,0.002666,
5.065,-64.4035,-6.5,-10.129,-0.0032,
5.07,-64.398,-6.4,6.492,0.004355,
5.075,-64.4017,-6.5,-7.009,-0.003822,
5.08,-64.4005,-6.5,1.92,0.002666,
5.085,-64.4005,-6.4,-2.038,-0.0016,
5.09,-64.3987,-6.4,2.083,0.002133,
5.095,-64.4011,-6.4,-0.511,-0.001066,
5.1,-64.3987,-6.4,2.066,0.003733,
5.105,-64.4048,-6.4,-0.9,-0.003288,
5.11,-64.4023,-6.5,-2.424,-0.003822,
5.115,-64.4017,-6.5,1.475,0,
5.12,-64.4017,-6.5,-0.274,-0.003288,
5.125,-64.398,-6.4,-0.356,0.000622,
5.13,-64.4023,-6.4,2.157,0,
5.135,-64.3987,-6.5,-1.649,0.002666,
5.14,-64.398,-6.4,6.139,0.005511,
5.145,-64.4017,-6.4,-1.853,0,
5.15,-64.398,-6.4,-2.412,0,
5.155,-64.4005,-6.5,2.756,0.001066,
5.16,-64.4035,-6.5,-2.993,-0.001066,
5.165,-64.3999,-6.4,3.89,0.002133,
5.17,-64.4011,-6.4,1.416,-0.002133,
5.175,-64.4029,-6.5,-0.621,-0.001066,
5.18,-64.4011,-6.5,0.486,-0.001066,
5.185,-64.406,-6.5,0.221,-0.003822,
5.19,-64.4011,-6.5,3.398,-0.001066,
5.195,-64.4029,-6.5,-0.23,-0.002666,
5.2,-64.4023,-6.4,1.122,-0.002133,
5.205,-64.3999,-6.4,0.898,0,
5.21,-64.4011,-6.4,0.822,-0.001066,
5.215,-64.3962,-6.4,-1.652,0.004355,
5.22,-64.3987,-6.4,6.985,0.001066,
5.225,-64.395,-6.4,-1.209,0.001066,
5.23,-64.3883,-6.4,0.517,0.000533,
5.235,-64.3773,-6.4,-2.532,0.001066,
5.24,-64.3364,-6.4,0.016,0.008711,
5.245,-64.2564,-6.4,0.673,0.014666,
5.25,-64.1582,-6.4,5.475,0.019555,
5.255,-64.0471,-6.4,-2.134,0.022222,
5.26,-63.9366,-6.4,6.833,0.021155,
5.265,-63.831,-6.4,-5.154,0.019022,
5.27,-63.7303,-6.4,1.225,0.015733,
5.275,-63.6272,-6.4,0.356,0.024355,
5.28,-63.5387,-6.3,4.308,0.019466,
5.285,-63.4392,-6.3,-4.371,0.022755,
5.29,-63.3293,-6.3,4.976,0.021688,
5.295,-63.1975,-6.3,-5.641,0.028711,
5.3,-63.0534,-6.3,5.072,0.031466,
5.305,-62.8917,-6.3,-1.459,0.034755,
5.31,-62.7141,-6.3,2.633,0.0336,
5.315,-62.5218,-6.3,-3.656,0.036888,
5.32,-62.3271,-6.3,-1.644,0.035822,
5.325,-62.1294,-6.3,4.774,0.042311,
5.33,-61.9322,-6.3,0.68,0.040177,
5.335,-61.7375,-6.2,1.05,0.043466,
5.34,-61.5386,-6.2,5.742,0.041155,
5.345,-61.328,-6.2,1.491,0.043911,
5.35,-61.1101,-6.2,-0.085,0.042844,
5.355,-60.8769,-6.3,-0.277,0.050488,
5.36,-60.6377,-6.2,2.042,0.048266,
5.365,-60.3905,-6.3,-3.447,0.049866,
5.37,-60.1366,-6.1,1.758,0.050933,
5.375,-59.8753,-6.2,-3.679,0.049422,
5.38,-59.6086,-6.1,3.048,0.053688,
5.385,-59.3346,-6.1,0.61,0.054222,
5.39,-59.0544,-6.2,0.086,0.056444,
5.395,-58.7651,-6.2,-3.276,0.056444,
5.4,-58.4752,-6.2,1.171,0.055377,
5.405,-58.1761,-6.2,-3.53,0.059733,
5.41,-57.874,-6.1,1.662,0.060799,
5.415,-57.5609,-6.2,-4.068,0.063466,
5.42,-57.2447,-6,0.784,0.061866,
5.425,-56.9157,-6,-0.503,0.066222,
5.43,-56.5788,-6,1.549,0.069511,
