Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
5.43,-64.4042,-6.5,-3.589,-0.0016,
5.435,-64.4012,-6.5,-0.806,0.0032,
5.44,-64.4012,-6.5,-1.311,0.002666,
5.445,-64.4054,-6.5,-5.227,-0.004266,
5.45,-64.4012,-6.5,0.679,0.003733,
5.455,-64.4036,-6.4,0.031,0.001066,
5.46,-64.4018,-6.4,-2.027,0.003822,
5.465,-64.4024,-6.5,3.774,0.003288,
5.47,-64.4018,-6.5,-1.177,0.0032,
5.475,-64.4012,-6.5,-0.384,0.0016,
5.48,-64.4012,-6.4,0.374,0.002133,
5.485,-64.403,-6.5,-4.143,-0.000533,
5.49,-64.4061,-6.4,3.397,0.000533,
5.495,-64.4,-6.5,3.335,0.005955,
5.5,-64.4012,-6.4,2.103,0.003733,
5.505,-64.4067,-6.4,-1.09,-0.004355,
5.51,-64.4036,-6.5,2.778,-0.002133,
5.515,-64.4024,-6.5,3.452,0.002666,
5.52,-64.4054,-6.4,7.201,0.001688,
5.525,-64.4067,-6.5,-1.409,-0.004355,
5.53,-64.4024,-6.5,-2.047,0.000533,
5.535,-64.4067,-6.5,-1.486,-0.003288,
5.54,-64.4048,-6.4,-0.673,0.001155,
5.545,-64.4048,-6.4,-0.847,-0.0016,
5.55,-64.403,-6.4,-2.905,-0.000533,
5.555,-64.4024,-6.5,0.014,0.002666,
5.56,-64.4042,-6.4,1.248,0.000533,
5.565,-64.4012,-6.5,2.113,0.003733,
5.57,-64.3993,-6.4,1.743,0.004355,
5.575,-64.403,-6.4,-2.438,-0.000533,
5.58,-64.4048,-6.5,0.004,-0.001066,
5.585,-64.4042,-6.4,0.077,0.000533,
5.59,-64.4048,-6.5,-1.926,-0.000533,
5.595,-64.403,-6.5,-0.981,0.000533,
5.6,-64.4048,-6.4,1.804,-0.001066,
5.605,-64.403,-6.5,1.697,0.001066,
5.61,-64.4012,-6.4,-3.658,0.001066,
5.615,-64.403,-6.5,-0.645,0.0016,
5.62,-64.4061,-6.5,-0.076,-0.000622,
5.625,-64.4012,-6.5,1.429,0.004355,
5.63,-64.4054,-6.4,-3.203,-0.001066,
5.635,-64.4061,-6.5,-1.457,-0.003822,
5.64,-64.4036,-6.4,-0.066,0.000533,
5.645,-64.4042,-6.5,1.448,0.001066,
5.65,-64.4061,-6.5,1.102,0,
5.655,-64.4048,-6.4,0.543,0.001688,
5.66,-64.4054,-6.4,-3.171,0.000622,
5.665,-64.4054,-6.5,1.536,0.000622,
5.67,-64.4054,-6.5,0.603,0,
5.675,-64.4042,-6.4,0.148,0.001688,
5.68,-64.4024,-6.4,1.206,0.002133,
5.685,-64.4048,-6.4,0.195,0.000533,
5.69,-64.403,-6.5,1.797,-0.002666,
5.695,-64.4036,-6.5,0.394,0.002222,
5.7,-64.4054,-6.5,2.217,0,
5.705,-64.403,-6.5,2.797,0.003288,
5.71,-64.4042,-6.4,1.117,-0.001066,
5.715,-64.4024,-6.5,2.666,0.002133,
5.72,-64.4061,-6.4,0.119,-0.001688,
5.725,-64.4048,-6.5,-0.846,-0.000533,
5.73,-64.4067,-6.5,-0.787,0,
5.735,-64.4042,-6.5,0.957,0.001066,
5.74,-64.4054,-6.5,2.555,0.000622,
5.745,-64.4061,-6.4,-3.236,-0.004355,
5.75,-64.4048,-6.4,2.138,0.001688,
5.755,-64.4006,-6.5,4.888,0.0032,
5.76,-64.4024,-6.5,-0.604,-0.000533,
5.765,-64.4067,-6.5,0.974,0,
5.77,-64.403,-6.5,0.306,0.001066,
5.775,-64.4067,-6.5,-2.408,-0.002222,
5.78,-64.4048,-6.4,2.469,0.001155,
5.785,-64.4048,-6.4,0.633,0.000533,
5.79,-64.4042,-6.5,1.672,0.002222,
5.795,-64.4042,-6.5,2.001,0.001688,
5.8,-64.4048,-6.4,5.352,0.000533,
5.805,-64.4036,-6.4,-7.456,0,
5.81,-64.4012,-6.5,1.114,0.002666,
5.815,-64.4012,-6.4,-1.835,-0.001066,
5.82,-64.4012,-6.5,2.602,0.001066,
5.825,-64.3963,-6.5,-4.242,-0.001066,
5.83,-64.3902,-6.4,3.635,0.005422,
5.835,-64.3774,-6.4,0.283,0.007022,
5.84,-64.3322,-6.4,5.612,0.016266,
5.845,-64.2541,-6.4,-2.127,0.014044,
