Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
5.43,-56.6246,-6.1,1.919,0.070044,
5.435,-56.2779,-6.1,0.166,0.069511,
5.44,-55.9215,-6.1,-0.195,0.071644,
5.445,-55.5547,-6.1,-0.291,0.073244,
5.45,-55.1793,-6.1,-2.197,0.077066,
5.455,-54.8015,-6.2,-0.315,0.074311,
5.46,-54.4182,-6.1,0.855,0.075377,
5.465,-54.0276,-6.1,0.634,0.079733,
5.47,-53.6229,-6.1,-0.362,0.082488,
5.475,-53.2213,-6.1,-6.239,0.078666,
5.48,-52.8075,-6.1,4.17,0.081866,
5.485,-52.3943,-6.1,1.747,0.084622,
5.49,-51.9817,-6.1,0.796,0.079733,
5.495,-51.5605,-6.1,-0.254,0.083022,
5.5,-51.1431,-6,2.935,0.085155,
5.505,-50.7207,-6.1,0.699,0.085688,
5.51,-50.2922,-6,0.583,0.086311,
5.515,-49.8558,-6,-0.86,0.088444,
5.52,-49.4109,-6,-0.072,0.091644,
5.525,-48.9592,-6,0.068,0.091733,
5.53,-48.5045,-6,-1.355,0.089511,
5.535,-48.0461,-6.1,-3.635,0.088977,
5.54,-47.5847,-6,-0.503,0.090577,
5.545,-47.1233,-6,-0.404,0.090044,
5.55,-46.66,-6,-0.003,0.092266,
5.555,-46.1919,-6,-2.476,0.093333,
5.56,-45.7286,-6,3.398,0.093333,
5.565,-45.2587,-6,0.207,0.0944,
5.57,-44.7869,-6,0.898,0.094933,
5.575,-44.3096,-6,-1.079,0.093244,
5.58,-43.8249,-5.9,0.64,0.096088,
5.585,-43.336,-5.9,0.287,0.096622,
5.59,-42.8453,-6,-3.078,0.0912,
5.595,-42.3454,-5.9,3.471,0.105333,
5.6,-41.8559,-6,-5.545,0.096622,
5.605,-41.3719,-6,-0.441,0.095555,
5.61,-40.8916,-6,2.725,0.096,
5.615,-40.4057,-5.9,2.211,0.100444,
5.62,-39.9266,-5.9,0.341,0.0944,
5.625,-39.4383,-5.9,-1.097,0.097688,
5.63,-38.9446,-5.9,3.046,0.101955,
5.635,-38.4447,-5.9,0.481,0.101955,
5.64,-37.9387,-5.9,1.208,0.102044,
5.645,-37.4175,-5.9,1.811,0.106311,
5.65,-36.8974,-6,-0.987,0.103111,
5.655,-36.3713,-5.9,1.167,0.104177,
5.66,-35.8409,-6,4.297,0.107466,
5.665,-35.3099,-6,0.251,0.104711,
5.67,-34.7838,-5.9,-0.032,0.106311,
5.675,-34.2583,-6,0.772,0.105244,
5.68,-33.7322,-5.9,-0.955,0.107911,
5.685,-33.2109,-5.9,-1.929,0.104711,
5.69,-32.6879,-5.9,-1.065,0.100888,
5.695,-32.1617,-5.9,-0.718,0.105244,
5.7,-31.6332,-5.9,-0.594,0.108977,
5.705,-31.1174,-6,1.094,0.104711,
5.71,-30.598,-6,2.726,0.103111,
5.715,-30.0762,-5.9,0.819,0.105777,
5.72,-29.5549,-6,-0.977,0.106311,
5.725,-29.0312,-6,0.34,0.106399,
5.73,-28.5143,-6,-3.168,0.102488,
5.735,-28.0004,-6,-0.164,0.101422,
5.74,-27.4901,-6,0.883,0.100888,
5.745,-26.9792,-6,-0.861,0.101511,
5.75,-26.4684,-6,0.397,0.103555,
5.755,-25.9624,-6,0.834,0.101422,
5.76,-25.4601,-6,1.401,0.100888,
5.765,-24.9547,-6,4.423,0.104711,
5.77,-24.4579,-6,1.016,0.100888,
5.775,-23.961,-6,3.12,0.102044,
5.78,-23.4691,-6,-0.218,0.095466,
5.785,-22.9814,-6,-3.318,0.093866,
5.79,-22.5023,-6,-1.185,0.092266,
5.795,-22.025,-6,1.351,0.095466,
5.8,-21.563,-6,-4.986,0.090044,
5.805,-21.1003,-5.9,-0.409,0.091733,
5.81,-20.6413,-6,-2.516,0.0896,
5.815,-20.1805,-5.8,-0.721,0.0928,
5.82,-19.7185,-5.9,1.371,0.093333,
5.825,-19.2528,-5.9,0.895,0.0928,
5.83,-18.7865,-6,0.398,0.092177,
5.835,-18.3202,-5.9,-2.155,0.091644,
5.84,-17.8533,-5.9,-0.616,0.094933,
5.845,-17.387,-6,1.682,0.093777,
