Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
2.685,-64.3963,-6.4,-1.289,-0.002133,
2.69,-64.3939,-6.4,1.814,0.002133,
2.695,-64.3963,-6.4,1.172,0,
2.7,-64.3939,-6.4,1.255,0.002133,
2.705,-64.3963,-6.5,0.249,0,
2.71,-64.3963,-6.5,2.044,-0.001066,
2.715,-64.3963,-6.4,1.74,-0.002133,
2.72,-64.3939,-6.5,-6.026,-0.003822,
2.725,-64.3975,-6.5,0.411,-0.001066,
2.73,-64.3951,-6.5,0.937,0.001066,
2.735,-64.3951,-6.5,2.537,0.001066,
2.74,-64.3951,-6.4,0.321,0.001066,
2.745,-64.3963,-6.4,0.832,0,
2.75,-64.3969,-6.4,0.393,-0.000533,
2.755,-64.3963,-6.5,0.07,0,
2.76,-64.3939,-6.4,1.619,0.002133,
2.765,-64.3975,-6.4,0.615,-0.001066,
2.77,-64.3963,-6.5,0.747,0,
2.775,-64.3975,-6.4,-3.177,-0.001066,
2.78,-64.3939,-6.4,1.312,0,
2.785,-64.3963,-6.5,2.839,0.000533,
2.79,-64.3951,-6.5,-0.221,-0.001066,
2.795,-64.3963,-6.5,1.226,0,
2.8,-64.3969,-6.4,-0.519,-0.001066,
2.805,-64.3963,-6.5,1.458,0.001066,
2.81,-64.392,-6.4,0.976,0.003822,
2.815,-64.3939,-6.5,-2.58,0.000533,
2.82,-64.3939,-6.5,0.896,0.002133,
2.825,-64.3963,-6.4,0.737,0,
2.83,-64.3957,-6.5,2.668,0.000533,
2.835,-64.3963,-6.4,1.633,0,
2.84,-64.3963,-6.5,-1.023,-0.002133,
2.845,-64.3951,-6.4,-3.596,-0.001066,
2.85,-64.3963,-6.5,1.603,0,
2.855,-64.3975,-6.5,-0.187,-0.001066,
2.86,-64.3963,-6.4,2.15,0,
2.865,-64.3957,-6.4,0.877,0,
2.87,-64.3963,-6.5,0.416,0,
2.875,-64.3963,-6.5,-0.004,-0.001066,
2.88,-64.3963,-6.4,1.02,0,
2.885,-64.3939,-6.4,2.621,0.001066,
2.89,-64.3987,-6.4,-2.654,-0.0032,
2.895,-64.3951,-6.5,0.27,0.001066,
2.9,-64.3975,-6.4,-1.163,-0.002133,
2.905,-64.3963,-6.5,-2.71,0,
2.91,-64.3963,-6.4,0.99,0,
2.915,-64.3963,-6.5,0.214,0,
2.92,-64.3963,-6.4,-1.076,-0.000533,
2.925,-64.3963,-6.5,-1.284,0,
2.93,-64.3963,-6.4,-1.098,-0.000533,
2.935,-64.3963,-6.5,-1.002,-0.001066,
2.94,-64.3963,-6.5,0.842,0,
2.945,-64.3963,-6.5,1.892,0,
2.95,-64.3963,-6.4,2.116,-0.001066,
2.955,-64.3963,-6.5,-0.019,0,
2.96,-64.3939,-6.5,-0.184,0,
2.965,-64.3951,-6.4,1.379,0.001066,
2.97,-64.3939,-6.5,0.757,0.002133,
2.975,-64.3951,-6.5,-2.849,-0.002755,
2.98,-64.3963,-6.4,-1.172,-0.002133,
2.985,-64.3963,-6.4,-0.23,-0.001066,
2.99,-64.3963,-6.5,0.138,-0.002133,
2.995,-64.3963,-6.4,0.071,0,
3,-64.3963,-6.4,-0.123,0,
3.005,-64.3951,-6.5,-3.534,-0.004355,
3.01,-64.3963,-6.4,0.043,-0.001066,
3.015,-64.3975,-6.5,-1.525,-0.0016,
3.02,-64.392,-6.5,1.427,0.002755,
3.025,-64.3963,-6.4,-0.363,0,
3.03,-64.3951,-6.4,-0.867,0.001066,
3.035,-64.3957,-6.4,2.543,0.0016,
3.04,-64.3963,-6.4,-1.067,-0.000533,
3.045,-64.3963,-6.5,0.392,-0.002133,
3.05,-64.3963,-6.5,1.512,0,
3.055,-64.3963,-6.4,0.843,0,
3.06,-64.3963,-6.4,-0.856,0,
3.065,-64.3963,-6.5,0.214,0,
3.07,-64.3969,-6.4,0.736,-0.001066,
3.075,-64.3951,-6.4,0.859,0.001066,
3.08,-64.3939,-6.4,0.153,0.001066,
3.085,-64.3963,-6.4,1.152,0.000533,
3.09,-64.3957,-6.4,-4.637,-0.003822,
3.095,-64.3926,-6.4,1.404,0.003288,
3.1,-64.3987,-6.5,-6.585,-0.0032,
3.105,-64.4134,-6.5,-1.971,-0.005422,
3.11,-64.4744,-6.7,-4.522,-0.018933,
3.115,-64.6362,-6.7,-4.61,-0.041244,
3.12,-64.9035,-6.8,-8.531,-0.065688,
3.125,-65.2746,-7,-4.63,-0.083022,
3.13,-65.7476,-7.2,-3.69,-0.104177,
3.135,-66.3018,-7.3,-3.346,-0.117155,
3.14,-66.914,-7.2,-1.76,-0.125866,
3.145,-67.5506,-7.8,-0.766,-0.127466,
3.15,-68.1909,-8.9,-1.098,-0.129155,
3.155,-68.8159,-10.1,2.522,-0.121599,
3.16,-69.4158,-11.6,4.342,-0.117688,
3.165,-69.9743,-13,2.812,-0.109599,
3.17,-70.4644,-22.2,5.27,-0.090044,
3.175,-70.7159,-34.2,11.208,-0.027111,
3.18,-70.711,-33.4,-0.116,0.007022,
3.185,-70.7043,-32.2,-7.173,-0.004355,
3.19,-70.7122,-33.1,0.248,-0.0016,
3.195,-70.7336,-34.5,2.736,-0.003822,
3.2,-70.7317,-34.9,4.597,0.002755,
3.205,-70.7238,-34.7,-1.971,0,
3.21,-70.7079,-33.6,3.603,0.005422,
3.215,-70.6561,-29.9,5.724,0.015733,
3.22,-70.5493,-23.7,1.304,0.023822,
3.225,-70.4101,-18,1.156,0.027111,
3.23,-70.2453,-13.6,0.965,0.036888,
3.235,-70.0219,-12.3,1.416,0.051022,
3.24,-69.6734,-11.2,5.513,0.081422,
3.245,-69.1747,-10.3,5.082,0.111822,
3.25,-68.554,-9.5,4.422,0.130222,
3.255,-67.8558,-8.7,1.912,0.144266,
3.26,-67.1313,-7.8,0.362,0.1448,
3.265,-66.4288,-7,-1.587,0.135644,
3.27,-65.8038,-6.4,-1.509,0.116088,
3.275,-65.2911,-6.3,-3.173,0.0944,
3.28,-64.8992,-6.6,-5.176,0.065688,
3.285,-64.6295,-6.7,-1.923,0.044444,
3.29,-64.4616,-6.6,-4.86,0.025511,
3.295,-64.3945,-6.5,-2.087,0.004355,
3.3,-64.3951,-6.2,0.418,-0.002222,
3.305,-64.3963,-6.4,-0.454,-0.001066,
3.31,-64.3963,-6.4,0.648,0.0016,
3.315,-64.3957,-6.4,0.641,0.000533,
3.32,-64.3963,-6.4,1.21,0,
3.325,-64.3969,-6.4,-0.922,-0.0016,
3.33,-64.3939,-6.4,1.898,0.002133,
3.335,-64.3963,-6.4,-1.802,-0.002133,
3.34,-64.3963,-6.4,-3.13,0,
3.345,-64.3963,-6.4,-0.408,0,
3.35,-64.3963,-6.4,-0.762,0,
3.355,-64.3939,-6.4,-0.396,0.001066,
3.36,-64.3963,-6.4,-1.755,0,
3.365,-64.3963,-6.5,0.966,0,
3.37,-64.3963,-6.4,-0.442,0,
3.375,-64.3963,-6.4,-2.07,-0.004355,
3.38,-64.3963,-6.5,2.327,0,
3.385,-64.3969,-6.4,-1.501,-0.000533,
3.39,-64.3939,-6.5,-0.218,0.002133,
3.395,-64.3939,-6.4,2.078,0.001066,
3.4,-64.3963,-6.5,4.076,0.003288,
3.405,-64.3963,-6.5,-1.109,-0.001066,
3.41,-64.3963,-6.4,0.041,0,
3.415,-64.3951,-6.4,0.316,0.001066,
3.42,-64.3963,-6.4,-0.117,0,
3.425,-64.3963,-6.5,-1.83,0,
3.43,-64.3963,-6.5,-2.138,0,
3.435,-64.3963,-6.5,-2.214,0,
3.44,-64.3975,-6.4,1.226,-0.001066,
3.445,-64.3951,-6.5,-1.341,0,
3.45,-64.3963,-6.4,0.123,-0.001066,
3.455,-64.3951,-6.5,0.756,0.001066,
3.46,-64.3963,-6.5,1.018,0.001066,
3.465,-64.3963,-6.4,0.301,0,
3.47,-64.3963,-6.4,-0.125,0,
3.475,-64.3963,-6.5,-0.058,0,
3.48,-64.3963,-6.4,-2.912,-0.001066,
3.485,-64.3963,-6.5,0.738,0,
3.49,-64.3951,-6.4,0.964,0.001066,
3.495,-64.3957,-6.4,-1.095,0.000533,
3.5,-64.3963,-6.5,-0.243,0,
3.505,-64.3963,-6.4,1.887,0,
3.51,-64.3963,-6.4,0.382,0,
3.515,-64.3963,-6.5,-0.785,-0.001066,
3.52,-64.3963,-6.4,1.012,0,
3.525,-64.3963,-6.4,-1.388,-0.000533,
3.53,-64.3951,-6.5,1.774,0.002133,
3.535,-64.3963,-6.4,0.389,0,
3.54,-64.3963,-6.4,-0.203,0,
3.545,-64.3963,-6.4,-1.059,0,
3.55,-64.3951,-6.5,1.258,0.001066,
3.555,-64.3939,-6.5,0.779,0.002133,
3.56,-64.3963,-6.5,0.546,0,
3.565,-64.3963,-6.4,-2.94,0,
3.57,-64.3963,-6.4,0.473,0,
3.575,-64.3926,-6.5,1.002,0.003288,
3.58,-64.3963,-6.4,-4.336,-0.003822,
3.585,-64.3963,-6.4,-0.687,0,
3.59,-64.3939,-6.5,3.153,0.005422,
3.595,-64.3939,-6.5,1.353,0.002133,
3.6,-64.3963,-6.4,-0.555,0.0016,
3.605,-64.3963,-6.5,-0.342,0,
3.61,-64.3951,-6.4,0.811,0.0032,
3.615,-64.3951,-6.4,2.67,0.001066,
3.62,-64.3963,-6.4,-1.048,-0.002133,
3.625,-64.3987,-6.4,-1.184,-0.0032,
3.63,-64.3963,-6.4,-0.364,-0.001066,
3.635,-64.3963,-6.5,-0.943,0,
3.64,-64.3963,-6.5,-2.031,0,
3.645,-64.3939,-6.4,-0.545,0.002133,
3.65,-64.3951,-6.5,-0.176,0,
3.655,-64.3963,-6.4,-2.516,-0.002133,
3.66,-64.3963,-6.4,-2.828,-0.001066,
3.665,-64.3963,-6.5,-1.046,0,
3.67,-64.3963,-6.5,1.326,0,
3.675,-64.3957,-6.5,0.713,0.000533,
3.68,-64.3963,-6.4,-1.758,0,
3.685,-64.3939,-6.4,3.034,0.002133,
3.69,-64.3963,-6.5,-4.301,-0.003822,
3.695,-64.3963,-6.5,-6.024,-0.003822,
3.7,-64.3963,-6.5,3.732,0,
3.705,-64.3963,-6.5,-2.234,0,
3.71,-64.403,-6.4,-3.259,-0.005955,
3.715,-64.3963,-6.5,-0.4,0,
3.72,-64.3987,-6.4,0.037,-0.002133,
3.725,-64.3951,-6.5,1.978,0.003822,
3.73,-64.3963,-6.5,2.804,0.004355,
3.735,-64.3963,-6.4,0.237,0,
3.74,-64.3951,-6.5,1.014,0,
3.745,-64.3963,-6.4,1.842,0.000533,
3.75,-64.3963,-6.5,-0.359,0,
3.755,-64.3963,-6.5,-2.886,-0.001066,
3.76,-64.3969,-6.4,-1.696,-0.0016,
3.765,-64.3963,-6.5,-3.157,-0.000533,
3.77,-64.3957,-6.4,-1.095,0,
3.775,-64.3963,-6.5,-0.116,-0.000533,
3.78,-64.3926,-6.4,1.668,0.004355,
3.785,-64.3957,-6.4,-0.066,0.0016,
3.79,-64.3963,-6.4,-0.03,0,
3.795,-64.3963,-6.4,-0.379,0,
3.8,-64.403,-6.5,-7.603,-0.008088,
3.805,-64.4158,-6.5,-0.768,-0.004355,
3.81,-64.4775,-6.6,-4.974,-0.019555,
3.815,-64.6392,-6.7,-2.321,-0.043911,
3.82,-64.8956,-6.8,-4.813,-0.057511,
3.825,-65.2776,-6.9,-3.648,-0.086222,
3.83,-65.7488,-7.2,-1.152,-0.103555,
3.835,-66.3024,-7.2,-3.029,-0.117155,
3.84,-66.9128,-7.2,-1.822,-0.124266,
3.845,-67.55,-7.9,0.258,-0.126933,
3.85,-68.1902,-9,-2.756,-0.129599,
3.855,-68.8152,-10.3,0.612,-0.123644,
3.86,-69.4164,-11.7,1.313,-0.117155,
3.865,-69.9737,-13.1,-0.074,-0.109599,
3.87,-70.4626,-22.3,5.111,-0.087911,
3.875,-70.7165,-34.3,13.108,-0.027644,
3.88,-70.7116,-33.6,-0.243,0.007022,
3.885,-70.7031,-32.3,-3.763,-0.001155,
3.89,-70.7147,-33.1,3.717,0,
3.895,-70.7317,-34.6,2.01,-0.0016,
3.9,-70.7354,-35,2.863,0.000533,
3.905,-70.7226,-34.8,-1.015,0.000533,
3.91,-70.7098,-33.8,-3.892,0.001066,
3.915,-70.6536,-30,-0.92,0.014666,
3.92,-70.5462,-23.8,3.124,0.027644,
3.925,-70.4113,-18,0.22,0.023911,
3.93,-70.2447,-13.7,4.906,0.040711,
3.935,-70.0237,-12.4,6.265,0.051022,
3.94,-69.6758,-11.3,4.862,0.079288,
3.945,-69.1766,-10.4,2.606,0.108444,
3.95,-68.5546,-9.6,3.296,0.131288,
3.955,-67.857,-8.7,3.681,0.1432,
3.96,-67.1307,-7.9,-1.094,0.144266,
3.965,-66.4318,-7,-1.133,0.134044,
3.97,-65.8032,-6.5,-2.954,0.115022,
3.975,-65.2911,-6.3,-2.849,0.091644,
3.98,-64.8998,-6.7,-2.221,0.068977,
3.985,-64.6264,-6.7,-4.239,0.046133,
3.99,-64.464,-6.6,-7.145,0.022844,
3.995,-64.3951,-6.5,-1.557,0.004888,
4,-64.3939,-6.2,4.873,0.002666,
4.005,-64.3957,-6.4,-0.773,0.000533,
4.01,-64.3963,-6.4,-0.584,0,
4.015,-64.3981,-6.4,1.16,-0.0016,
4.02,-64.3975,-6.4,1.357,-0.001066,
4.025,-64.3963,-6.4,0.199,0,
4.03,-64.3963,-6.5,-2.265,0,
4.035,-64.3951,-6.4,0.378,0.001066,
4.04,-64.3963,-6.4,0.244,0,
4.045,-64.3963,-6.4,0.957,0.002133,
4.05,-64.3963,-6.5,0.57,0,
4.055,-64.4,-6.4,-0.893,-0.003288,
4.06,-64.3963,-6.5,1.536,0,
4.065,-64.3957,-6.5,0.778,0.000533,
4.07,-64.3975,-6.4,-0.895,-0.000533,
4.075,-64.3975,-6.4,0.18,-0.001066,
4.08,-64.3975,-6.5,-2.848,-0.001066,
4.085,-64.3963,-6.4,-0.485,0,
4.09,-64.3963,-6.5,0.764,0,
4.095,-64.3951,-6.4,-0.687,0,
4.1,-64.3987,-6.4,0.442,-0.0016,
4.105,-64.3963,-6.5,1.018,0.002133,
4.11,-64.3951,-6.5,0.267,0.001066,
4.115,-64.3939,-6.4,-1.232,0.002133,
4.12,-64.3951,-6.5,-1.478,0.001066,
4.125,-64.3963,-6.4,0.423,0.002133,
4.13,-64.3969,-6.5,-1.038,0,
4.135,-64.3963,-6.5,0.241,0,
4.14,-64.3963,-6.5,-0.656,0.001066,
4.145,-64.3969,-6.4,-5.278,-0.000533,
4.15,-64.3963,-6.4,2.707,0.002133,
4.155,-64.3957,-6.5,0.824,0.002666,
4.16,-64.3975,-6.4,-0.859,-0.001066,
4.165,-64.3963,-6.5,-1.036,-0.001066,
4.17,-64.3969,-6.5,-1.966,-0.000533,
4.175,-64.3963,-6.4,1.352,0.001066,
4.18,-64.3951,-6.5,-0.299,0.001066,
4.185,-64.3981,-6.4,-0.475,-0.0016,
4.19,-64.3963,-6.4,0.512,0,
4.195,-64.3957,-6.4,-1.549,0.001066,
4.2,-64.3969,-6.4,-0.186,-0.000533,
4.205,-64.3951,-6.5,-0.774,0,
4.21,-64.3963,-6.5,-1.318,0,
4.215,-64.3969,-6.4,0.517,-0.000533,
4.22,-64.3951,-6.5,1.169,0.001066,
4.225,-64.3963,-6.4,-0.099,0,
4.23,-64.3963,-6.4,2.247,0,
4.235,-64.3963,-6.5,0.738,0,
4.24,-64.3963,-6.5,0.247,0,
4.245,-64.3963,-6.4,-0.742,0,
4.25,-64.3975,-6.4,-0.501,-0.001066,
4.255,-64.3975,-6.5,0.649,-0.001066,
4.26,-64.4,-6.4,0.453,-0.003288,
4.265,-64.3975,-6.4,-1.839,-0.001066,
4.27,-64.3981,-6.5,1.417,-0.000533,
4.275,-64.3951,-6.4,-0.706,0.001066,
4.28,-64.3939,-6.4,-1.393,0.002133,
4.285,-64.3969,-6.4,-2.985,-0.001066,
4.29,-64.3951,-6.5,1.064,0,
4.295,-64.3969,-6.5,-1.693,-0.000533,
4.3,-64.3963,-6.5,-1.155,0.001066,
4.305,-64.3963,-6.5,-0.487,0,
4.31,-64.3975,-6.5,-1.683,-0.001066,
4.315,-64.3963,-6.4,-1.275,0,
4.32,-64.3963,-6.5,0.52,0,
4.325,-64.3963,-6.5,-0.121,0.001066,
4.33,-64.3963,-6.5,1.084,0.003288,
4.335,-64.3994,-6.4,0.934,0.000533,
4.34,-64.3963,-6.4,-0.377,-0.001066,
4.345,-64.3963,-6.4,-0.987,0.000533,
4.35,-64.3963,-6.4,0.53,0,
4.355,-64.3963,-6.5,0.984,0,
4.36,-64.3963,-6.4,0.841,0.001066,
4.365,-64.3963,-6.4,-0.068,0,
4.37,-64.3951,-6.4,-0.934,0.001066,
4.375,-64.3963,-6.5,-1.061,0,
4.38,-64.3963,-6.4,-0.523,0,
4.385,-64.3963,-6.5,-1.15,0,
4.39,-64.3951,-6.5,2.047,0.002133,
4.395,-64.3963,-6.4,1.315,0.000533,
4.4,-64.3975,-6.4,-0.601,-0.001066,
4.405,-64.3963,-6.5,-1.263,0.000533,
4.41,-64.3963,-6.5,-2.102,0,
4.415,-64.3963,-6.5,0.961,0,
4.42,-64.4,-6.4,-2.375,-0.003288,
4.425,-64.3975,-6.4,-0.162,-0.001066,
4.43,-64.3951,-6.5,1.893,0.001066,
4.435,-64.3963,-6.4,1.341,0,
4.44,-64.3963,-6.5,0.799,-0.001066,
4.445,-64.3981,-6.5,-1.384,-0.0016,
4.45,-64.3963,-6.4,-0.215,0,
4.455,-64.3963,-6.5,1.139,0,
4.46,-64.3963,-6.5,-0.298,-0.001066,
4.465,-64.3963,-6.5,-0.118,0,
4.47,-64.3963,-6.4,-0.447,-0.001066,
4.475,-64.3957,-6.5,1.656,0.000533,
4.48,-64.3963,-6.5,-0.366,0,
4.485,-64.3963,-6.5,0.395,0,
4.49,-64.3994,-6.4,-1.737,-0.001688,
4.495,-64.3963,-6.4,0.627,0.000533,
4.5,-64.3981,-6.5,-2.702,-0.0016,
4.505,-64.4171,-6.5,-5.219,-0.007644,
4.51,-64.4769,-6.6,-2.889,-0.021155,
4.515,-64.6349,-6.7,-0.471,-0.040622,
4.52,-64.8992,-6.8,-3.031,-0.060711,
4.525,-65.2703,-7,-2.312,-0.079733,
4.53,-65.7458,-7.3,-2.444,-0.100355,
4.535,-66.2975,-7.2,-3.258,-0.110666,
4.54,-66.9116,-7.3,-4.414,-0.123733,
4.545,-67.5506,-8,0.213,-0.127466,
4.55,-68.1902,-9.1,-0.761,-0.127999,
4.555,-68.8152,-10.4,4.529,-0.122577,
4.56,-69.4128,-11.8,0.788,-0.116088,
4.565,-69.9713,-13.2,0.263,-0.108533,
4.57,-70.4608,-22.3,7.231,-0.088977,
4.575,-70.7159,-34.4,15.231,-0.027111,
4.58,-70.7128,-33.7,1.693,0.005422,
4.585,-70.7025,-32.4,-0.869,-0.004355,
4.59,-70.7128,-33.2,3.564,0.001066,
4.595,-70.7311,-34.6,1.139,-0.0016,
4.6,-70.733,-35.1,1.913,-0.001688,
4.605,-70.7256,-34.9,-2.426,-0.0016,
4.61,-70.7067,-33.9,2.662,0.008177,
4.615,-70.653,-30,2.728,0.015733,
4.62,-70.5486,-23.9,1.863,0.022844,
4.625,-70.4101,-18.1,-0.346,0.026577,
4.63,-70.2429,-13.8,3.655,0.042311,
4.635,-70.0219,-12.4,6.454,0.052622,
4.64,-69.6734,-11.4,5.518,0.081955,
4.645,-69.176,-10.4,5.603,0.111733,
4.65,-68.5534,-9.8,2.016,0.130222,
4.655,-67.8558,-8.8,0.096,0.142133,
4.66,-67.1282,-8,-2.735,0.145955,
4.665,-66.4276,-7.1,-0.647,0.134488,
4.67,-65.8038,-6.5,-2.605,0.115022,
4.675,-65.2886,-6.2,-7.239,0.091733,
4.68,-64.9023,-6.6,-5.138,0.0656,
4.685,-64.6301,-6.7,-3.427,0.046666,
4.69,-64.4647,-6.7,-7.098,0.024355,
4.695,-64.3957,-6.5,-0.485,0.007022,
4.7,-64.3957,-6.2,2.616,0.001066,
4.705,-64.3963,-6.4,5.134,0.001066,
4.71,-64.3975,-6.4,-0.344,-0.001066,
4.715,-64.3994,-6.4,1.033,-0.001688,
4.72,-64.3963,-6.4,1.926,0.001066,
4.725,-64.3963,-6.4,-0.018,-0.0016,
4.73,-64.3963,-6.4,0.608,0.002133,
4.735,-64.3963,-6.4,-1.069,-0.000533,
4.74,-64.3975,-6.5,-1.538,-0.001066,
4.745,-64.3963,-6.5,0.081,-0.001066,
4.75,-64.3975,-6.5,0.656,-0.001066,
4.755,-64.3963,-6.4,1.966,0,
4.76,-64.3963,-6.4,-2.612,0,
4.765,-64.3939,-6.5,1.077,0.0032,
4.77,-64.3987,-6.5,-1.568,-0.002133,
4.775,-64.3975,-6.5,-2.323,-0.002133,
4.78,-64.4,-6.4,1.641,-0.003288,
4.785,-64.3963,-6.4,2.985,0.001066,
4.79,-64.3963,-6.4,3.809,0.002133,
4.795,-64.3963,-6.4,-0.798,-0.001066,
4.8,-64.3975,-6.5,3.843,0,
4.805,-64.3963,-6.4,-1.475,-0.002133,
4.81,-64.3975,-6.4,-0.707,-0.001066,
4.815,-64.3963,-6.4,-0.591,0,
4.82,-64.3963,-6.4,-0.838,0,
4.825,-64.3963,-6.4,-0.449,0,
4.83,-64.3969,-6.4,-2.129,-0.001066,
4.835,-64.3963,-6.5,0.238,0.001066,
4.84,-64.3963,-6.5,-1.44,0,
4.845,-64.3951,-6.5,-1.05,-0.001066,
4.85,-64.3963,-6.5,-5.475,-0.0016,
4.855,-64.3969,-6.4,-1.886,-0.000533,
4.86,-64.3969,-6.4,-1.263,-0.000533,
4.865,-64.3963,-6.5,-0.826,0.001066,
4.87,-64.3963,-6.5,0.92,0.001066,
4.875,-64.3987,-6.4,2.219,0.000622,
4.88,-64.3963,-6.4,-0.158,0.001066,
4.885,-64.3963,-6.5,-0.556,0.001066,
4.89,-64.3963,-6.5,2.76,0,
4.895,-64.3957,-6.5,2.748,0.0016,
4.9,-64.3987,-6.5,-1.279,-0.002133,
4.905,-64.3969,-6.5,-1.04,-0.0016,
4.91,-64.3951,-6.4,1.175,0.001066,
4.915,-64.3963,-6.4,0.685,0,
4.92,-64.3939,-6.5,-0.371,0.001066,
4.925,-64.3963,-6.4,-1.007,0,
4.93,-64.3963,-6.4,0.101,0,
4.935,-64.3963,-6.4,0.15,0,
4.94,-64.3963,-6.5,-5.525,-0.004888,
4.945,-64.3963,-6.4,-1.858,-0.001066,
4.95,-64.3963,-6.4,-0.197,-0.001066,
4.955,-64.3987,-6.4,-1.547,-0.002133,
4.96,-64.4006,-6.4,-0.215,-0.003822,
4.965,-64.3963,-6.5,0.211,0,
4.97,-64.4,-6.4,-0.431,-0.004888,
4.975,-64.3963,-6.4,4.102,0.000533,
4.98,-64.3987,-6.4,-2.612,-0.002133,
4.985,-64.3969,-6.5,0.276,-0.000533,
4.99,-64.3963,-6.5,0.129,0,
4.995,-64.3951,-6.4,-0.092,0.001066,
5,-64.3963,-6.4,-0.619,0,
5.005,-64.3963,-6.4,0.416,0,
5.01,-64.3963,-6.5,-0.132,-0.001066,
5.015,-64.3963,-6.4,0.593,0,
5.02,-64.3963,-6.5,3.594,0.001066,
5.025,-64.3975,-6.4,-0.635,-0.002133,
5.03,-64.3951,-6.4,-0.024,0.001066,
5.035,-64.3963,-6.4,0.571,0,
5.04,-64.3963,-6.4,-0.126,0.000533,
5.045,-64.3963,-6.4,1.445,0,
5.05,-64.3963,-6.5,-0.09,0,
5.055,-64.392,-6.4,2.347,0.003822,
5.06,-64.3963,-6.4,-1.92,0.001066,
5.065,-64.3975,-6.4,0.168,-0.001066,
5.07,-64.3969,-6.4,1.515,0,
5.075,-64.3975,-6.5,0.268,-0.001066,
5.08,-64.3963,-6.5,0.285,0,
5.085,-64.3951,-6.4,-1.165,0.001066,
5.09,-64.3975,-6.4,-0.357,-0.002133,
5.095,-64.3963,-6.5,0.399,0,
5.1,-64.3969,-6.5,1.044,-0.000533,
5.105,-64.3951,-6.5,2.443,0.001066,
5.11,-64.3963,-6.4,0.613,0,
5.115,-64.3963,-6.4,2.294,0.002133,
5.12,-64.3939,-6.4,0.927,0.0032,
5.125,-64.3975,-6.4,0.533,-0.001066,
5.13,-64.3963,-6.4,-1.024,-0.001066,
5.135,-64.3963,-6.4,-3.32,0,
5.14,-64.3963,-6.4,-0.554,0,
5.145,-64.3963,-6.4,-0.172,0,
5.15,-64.3951,-6.5,0.808,0.002133,
5.155,-64.3963,-6.4,-0.048,0.002133,
5.16,-64.3975,-6.5,-4.369,-0.001066,
5.165,-64.3987,-6.4,0.207,-0.001066,
5.17,-64.3987,-6.4,-0.612,-0.002133,
5.175,-64.3981,-6.4,-0.507,-0.0016,
5.18,-64.3963,-6.5,-0.328,0.001066,
5.185,-64.3963,-6.5,1.364,0,
5.19,-64.3957,-6.4,0.603,0.000533,
5.195,-64.3975,-6.5,-2.307,-0.001066,
5.2,-64.3963,-6.4,-0.816,0.000533,
5.205,-64.3957,-6.5,-6,-0.0016,
5.21,-64.3908,-6.4,3.578,0.001066,
5.215,-64.3896,-6.4,-4.232,0.002133,
5.22,-64.3908,-6.5,0.546,-0.001066,
5.225,-64.389,-6.4,-2.894,0.0016,
5.23,-64.3865,-6.4,2.163,0,
5.235,-64.3694,-6.4,-1.997,0.003288,
5.24,-64.3279,-6.4,2.087,0.011466,
5.245,-64.2547,-6.4,-1.831,0.015199,
5.25,-64.154,-6.4,2.696,0.025511,
5.255,-64.049,-6.4,-2.569,0.022222,
5.26,-63.9337,-6.4,0.181,0.021688,
5.265,-63.8232,-6.4,-3.483,0.022755,
5.27,-63.7231,-6.4,4.532,0.022755,
5.275,-63.6224,-6.4,-7.925,0.017866,
5.28,-63.5296,-6.4,1.008,0.022755,
5.285,-63.4319,-6.3,-4.271,0.020088,
5.29,-63.3239,-6.3,8.326,0.024977,
5.295,-63.2,-6.3,-2.351,0.026577,
5.3,-63.0584,-6.2,4.457,0.033066,
5.305,-62.9015,-6.3,0.526,0.030933,
5.31,-62.7252,-6.3,2.827,0.0352,
5.315,-62.5347,-6.4,-1.446,0.040711,
5.32,-62.3449,-6.3,1.469,0.040177,
5.325,-62.1465,-6.3,-7.606,0.038577,
5.33,-61.9463,-6.2,3.366,0.040177,
5.335,-61.7394,-6.3,-1.091,0.044,
5.34,-61.5276,-6.2,0.84,0.040177,
5.345,-61.3152,-6.2,-3.641,0.0424,
5.35,-61.098,-6.2,-1.856,0.043377,
5.355,-60.8776,-6.2,-0.085,0.046133,
5.36,-60.6494,-6.2,4.812,0.049333,
5.365,-60.4089,-6.2,-1.694,0.047733,
5.37,-60.1568,-6.2,-0.797,0.052622,
5.375,-59.8992,-6.2,-1.423,0.049955,
5.38,-59.6301,-6.2,3.481,0.055822,
5.385,-59.3585,-6.2,0.236,0.055288,
5.39,-59.0771,-6.1,2.645,0.058577,
5.395,-58.7866,-6.2,-2.96,0.057511,
5.4,-58.4918,-6.1,-0.725,0.056355,
5.405,-58.186,-6.2,-1.96,0.060711,
5.41,-57.8784,-6.1,0.942,0.064533,
5.415,-57.5598,-6.2,-3.258,0.064533,
5.42,-57.2375,-6.1,2.566,0.067288,
5.425,-56.9122,-6.2,1.278,0.064533,
5.43,-56.5753,-6,2.738,0.068888,
5.435,-56.2328,-6.2,-0.77,0.070577,
5.44,-55.8807,-6,2.553,0.074311,
5.445,-55.5218,-6.1,-1.638,0.071644,
5.45,-55.1495,-6.1,2.188,0.079733,
5.455,-54.779,-6.1,-4.183,0.077066,
5.46,-54.4018,-6.1,0.032,0.073777,
5.465,-54.0081,-6.1,3.07,0.081422,
