Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.7967,-5.6,-0.068888,
2.638,-66.9359,-6,-0.067822,
2.64,-67.0659,-6.5,-0.063999,
2.642,-67.202,-7,-0.068355,
2.644,-67.3399,-7.5,-0.071022,
2.646,-67.4816,-8,-0.071644,
2.648,-67.6268,-8.4,-0.072177,
2.65,-67.7849,-8.9,-0.077066,
2.652,-67.9546,-9.4,-0.084622,
2.654,-68.1365,-9.7,-0.0928,
2.656,-68.3324,-10.2,-0.098222,
2.658,-68.5442,-10.6,-0.106933,
2.66,-68.7657,-11.2,-0.112799,
2.662,-69.0032,-11.6,-0.118844,
2.664,-69.2534,-12.3,-0.128622,
2.666,-69.5177,-12.8,-0.135111,
2.668,-69.7844,-13.5,-0.136177,
2.67,-70.0633,-14.2,-0.139377,
2.672,-70.2971,-19.6,-0.113422,
2.674,-70.4881,-27.7,-0.088355,
2.676,-70.5803,-31.1,-0.033066,
2.678,-70.5632,-28.9,0.017955,
2.68,-70.4875,-23.8,0.042933,
2.682,-70.3801,-19,0.052622,
2.684,-70.2684,-15.8,0.056977,
2.686,-70.1628,-13.6,0.055377,
2.688,-70.0731,-12.2,0.043377,
2.69,-69.9889,-12.1,0.039555,
2.692,-69.9187,-12.2,0.034666,
2.694,-69.8497,-11.9,0.037422,
2.696,-69.7814,-11.6,0.034133,
2.698,-69.7118,-11.4,0.035822,
2.7,-69.641,-11.1,0.035822,
2.702,-69.5592,-10.8,0.041777,
2.704,-69.4719,-10.5,0.044533,
2.706,-69.3816,-10.3,0.045511,
2.708,-69.2821,-9.9,0.051022,
2.71,-69.1844,-9.7,0.048888,
2.712,-69.0758,-9.3,0.052622,
2.714,-68.9647,-9.1,0.057511,
2.716,-68.8353,-8.8,0.065688,
2.718,-68.698,-8.5,0.070488,
2.72,-68.546,-8.2,0.076533,
2.722,-68.3812,-8,0.083022,
2.724,-68.2054,-7.5,0.088977,
2.726,-68.0174,-7.1,0.0912,
2.728,-67.8179,-6.7,0.103555,
