Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.5149,-8,0.074311,
1.322,-68.3544,-7.6,0.081333,
1.324,-68.1847,-7.2,0.084622,
1.326,-67.9985,-6.9,0.093333,
1.328,-67.7983,-6.5,0.102044,
1.33,-67.5878,-6.1,0.106844,
1.332,-67.357,-5.7,0.115022,
1.334,-67.116,-5.3,0.120355,
1.336,-66.8633,-4.9,0.126933,
1.338,-66.602,-4.5,0.129155,
1.34,-66.3335,-3.9,0.135111,
1.342,-66.0631,-3.5,0.138844,
1.344,-65.7909,-2.9,0.138311,
1.346,-65.5174,-2.4,0.141066,
1.348,-65.2416,-1.8,0.138844,
1.35,-65.0255,-4,0.124799,
1.352,-64.8271,-3.9,0.094933,
1.354,-64.6861,-3.8,0.061333,
1.356,-64.6135,-3.7,0.028799,
1.358,-64.5995,-3.2,0.001066,
1.36,-64.6282,-2.9,-0.021155,
1.362,-64.6855,-2.8,-0.033066,
1.364,-64.7734,-2.9,-0.048266,
1.366,-64.8766,-2.8,-0.052622,
1.368,-65.006,-2.8,-0.066755,
1.37,-65.1427,-2.9,-0.068888,
1.372,-65.2904,-2.9,-0.077066,
1.374,-65.4332,-3.2,-0.075377,
1.376,-65.5876,-3.4,-0.0808,
1.378,-65.7482,-3.6,-0.083022,
1.38,-65.9123,-3.7,-0.085155,
1.382,-66.0832,-4,-0.083555,
1.384,-66.2541,-4.2,-0.084622,
1.386,-66.4189,-4.6,-0.081333,
1.388,-66.5782,-4.9,-0.081866,
1.39,-66.7302,-5.2,-0.074311,
1.392,-66.8706,-5.7,-0.071111,
1.394,-67.0122,-6,-0.071111,
1.396,-67.144,-6.6,-0.066666,
1.398,-67.274,-7,-0.0656,
1.4,-67.4053,-7.5,-0.065688,
1.402,-67.5408,-8.1,-0.070044,
1.404,-67.6824,-8.6,-0.071111,
1.406,-67.838,-9.1,-0.0792,
1.408,-68.0065,-9.4,-0.085777,
1.41,-68.1908,-10,-0.0944,
1.412,-68.3928,-10.4,-0.100888,
1.414,-68.6076,-10.8,-0.109511,
1.416,-68.8365,-11.3,-0.113333,
1.418,-69.0819,-11.8,-0.121511,
1.42,-69.3401,-12.3,-0.128622,
1.422,-69.6062,-13,-0.135644,
1.424,-69.8802,-13.6,-0.139911,
1.426,-70.1659,-14.9,-0.142133,
1.428,-70.3722,-22.3,-0.116088,
1.43,-70.5333,-29.3,-0.068888,
1.432,-70.5901,-31.5,-0.015199,
1.434,-70.5455,-27.8,0.025511,
1.436,-70.4534,-22.4,0.051466,
1.438,-70.3435,-17.7,0.056977,
1.44,-70.2324,-15.3,0.054844,
1.442,-70.1299,-12.8,0.0488,
1.444,-70.0377,-12.6,0.043911,
1.446,-69.9565,-12,0.042844,
1.448,-69.8894,-11.9,0.035822,
1.45,-69.8241,-11.7,0.034133,
1.452,-69.7521,-11.5,0.034666,
1.454,-69.6819,-11.3,0.036355,
1.456,-69.608,-10.9,0.039111,
1.458,-69.525,-10.7,0.041777,
1.46,-69.4341,-10.4,0.048266,
1.462,-69.334,-10.2,0.052088,
1.464,-69.2308,-9.9,0.052622,
1.466,-69.1216,-9.5,0.055822,
1.468,-69.0148,-9.2,0.055822,
1.47,-68.9012,-8.9,0.059199,
1.472,-68.7743,-8.6,0.066666,
1.474,-68.64,-8.2,0.068888,
1.476,-68.4899,-7.9,0.078044,
1.478,-68.3287,-7.6,0.082488,
1.48,-68.1535,-7.2,0.088977,
1.482,-67.9656,-6.9,0.095466,
1.484,-67.7684,-6.4,0.099288,
1.486,-67.5469,-6,0.111733,
1.488,-67.3174,-5.6,0.115555,
1.49,-67.0714,-5.3,0.124266,
1.492,-66.8169,-4.8,0.129066,
1.494,-66.5556,-4.3,0.129688,
1.496,-66.2877,-3.9,0.133511,
1.498,-66.0173,-3.3,0.135644,
1.5,-65.7463,-2.8,0.1384,
1.502,-65.4704,-2.3,0.137866,
1.504,-65.2001,-1.7,0.131822,
1.506,-64.9889,-4.4,0.118222,
1.508,-64.7954,-4.4,0.087377,
1.51,-64.6617,-3.8,0.059733,
1.512,-64.6025,-3.6,0.023377,
1.514,-64.5989,-3,-0.006044,
1.516,-64.6343,-3.1,-0.023377,
1.518,-64.6971,-2.9,-0.0352,
1.52,-64.7881,-2.8,-0.048355,
1.522,-64.901,-2.8,-0.058044,
1.524,-65.0279,-2.8,-0.063999,
1.526,-65.1677,-2.9,-0.070488,
1.528,-65.3154,-3,-0.075377,
1.53,-65.4607,-3.2,-0.073777,
1.532,-65.6145,-3.4,-0.076533,
1.534,-65.7799,-3.5,-0.082488,
1.536,-65.9459,-3.7,-0.082488,
1.538,-66.1205,-4,-0.089511,
1.54,-66.2877,-4.3,-0.083022,
1.542,-66.4513,-4.6,-0.084622,
1.544,-66.6081,-5,-0.078666,
1.546,-66.7577,-5.4,-0.073244,
1.548,-66.8981,-5.8,-0.069511,
1.55,-67.0354,-6.2,-0.067822,
1.552,-67.1715,-6.7,-0.067822,
1.554,-67.3021,-7.2,-0.065066,
1.556,-67.437,-7.7,-0.068355,
1.558,-67.5743,-8.2,-0.067822,
1.56,-67.7208,-8.7,-0.074311,
1.562,-67.8801,-9.1,-0.081333,
1.564,-68.0553,-9.5,-0.089511,
1.566,-68.2372,-10,-0.093333,
1.568,-68.4447,-10.4,-0.105777,
1.57,-68.6589,-11,-0.108533,
1.572,-68.8951,-11.4,-0.118755,
1.574,-69.1387,-11.9,-0.123199,
1.576,-69.3993,-12.5,-0.129688,
1.578,-69.6654,-13.1,-0.134044,
1.58,-69.9431,-13.8,-0.1416,
1.582,-70.1933,-17.1,-0.111199,
1.584,-70.4192,-23.9,-0.109599,
1.586,-70.5596,-30.4,-0.060266,
1.588,-70.5876,-31.5,-0.000533,
1.59,-70.5339,-26.7,0.034222,
1.592,-70.4375,-21.4,0.049866,
1.594,-70.3221,-17,0.056444,
1.596,-70.2104,-15,0.054311,
1.598,-70.1109,-12.4,0.048888,
1.6,-70.0261,-12.7,0.042311,
1.602,-69.9523,-12.2,0.039022,
1.604,-69.8845,-11.9,0.031466,
1.606,-69.8131,-11.7,0.036888,
1.608,-69.7478,-11.5,0.0336,
1.61,-69.6794,-11.2,0.034222,
1.612,-69.6031,-10.9,0.040711,
1.614,-69.5195,-10.6,0.041777,
1.616,-69.4267,-10.4,0.0472,
1.618,-69.326,-10.1,0.052088,
1.62,-69.218,-9.8,0.052088,
1.622,-69.11,-9.5,0.055288,
1.624,-68.9983,-9.2,0.055288,
1.626,-68.8768,-8.9,0.062399,
1.628,-68.7511,-8.5,0.0656,
1.63,-68.6119,-8.2,0.072177,
1.632,-68.4575,-7.9,0.079733,
1.634,-68.2921,-7.6,0.084622,
1.636,-68.1145,-7.2,0.090577,
1.638,-67.9265,-6.9,0.096,
1.64,-67.7196,-6.4,0.104711,
1.642,-67.5035,-6,0.109066,
1.644,-67.2673,-5.6,0.119377,
1.646,-67.0232,-5.2,0.124177,
1.648,-66.7668,-4.7,0.128088,
1.65,-66.5056,-4.3,0.129688,
1.652,-66.2377,-3.8,0.132888,
1.654,-65.9667,-3.3,0.137777,
1.656,-65.6957,-2.7,0.135644,
1.658,-65.421,-2.2,0.138933,
1.66,-65.1866,-1.7,0.099822,
1.662,-64.9498,-4.4,0.113955,
1.664,-64.7685,-4.5,0.086844,
1.666,-64.6532,-4.1,0.052088,
1.668,-64.6013,-3.7,0.021155,
1.67,-64.6056,-2.8,-0.006488,
1.672,-64.644,-2.9,-0.018933,
1.674,-64.7142,-3,-0.035288,
1.676,-64.8094,-2.9,-0.047733,
1.678,-64.9254,-2.8,-0.058577,
1.68,-65.0548,-2.8,-0.068355,
1.682,-65.1958,-3,-0.071111,
1.684,-65.3398,-3.1,-0.074311,
1.686,-65.4863,-3.3,-0.074311,
1.688,-65.6432,-3.5,-0.078666,
1.69,-65.8067,-3.6,-0.0808,
1.692,-65.977,-3.9,-0.084622,
1.694,-66.1498,-4.1,-0.087377,
1.696,-66.317,-4.4,-0.082488,
1.698,-66.48,-4.7,-0.083555,
1.7,-66.6368,-5.1,-0.078133,
1.702,-66.7833,-5.5,-0.071644,
1.704,-66.9261,-5.9,-0.072088,
1.706,-67.0604,-6.3,-0.066755,
1.708,-67.1935,-6.8,-0.064088,
1.71,-67.3241,-7.3,-0.063466,
1.712,-67.4596,-7.8,-0.067822,
1.714,-67.5975,-8.3,-0.070488,
1.716,-67.7458,-8.8,-0.075377,
1.718,-67.907,-9.3,-0.083555,
1.72,-68.0821,-9.7,-0.087288,
1.722,-68.275,-10.1,-0.099822,
1.724,-68.4801,-10.6,-0.106311,
1.726,-68.7016,-11.1,-0.110666,
1.728,-68.9366,-11.5,-0.119911,
1.73,-69.1863,-12.1,-0.126399,
1.732,-69.4475,-12.5,-0.131822,
1.734,-69.7179,-13.3,-0.137777,
1.736,-69.9974,-13.9,-0.139377,
1.738,-70.2342,-19.6,-0.100888,
1.74,-70.4527,-25.8,-0.098666,
1.742,-70.5718,-31.3,-0.0456,
1.744,-70.5852,-31,0.004888,
1.746,-70.5174,-25.7,0.039111,
1.748,-70.4155,-20.4,0.052622,
1.75,-70.3002,-16.5,0.055288,
1.752,-70.1933,-14.5,0.051022,
1.754,-70.0957,-12.1,0.044977,
1.756,-70.0102,-12.5,0.042933,
1.758,-69.9352,-12.3,0.035733,
1.76,-69.8662,-11.9,0.034133,
1.762,-69.7984,-11.6,0.035288,
1.764,-69.7307,-11.4,0.034133,
1.766,-69.6587,-11.2,0.038488,
1.768,-69.5842,-10.8,0.037955,
1.77,-69.4988,-10.6,0.043911,
1.772,-69.4048,-10.4,0.044977,
1.774,-69.3004,-10,0.053155,
1.776,-69.1972,-9.8,0.053244,
1.778,-69.0935,-9.5,0.0488,
1.78,-68.9787,-9.2,0.056444,
1.782,-68.8616,-8.9,0.059111,
1.784,-68.7291,-8.4,0.066222,
1.786,-68.5857,-8.1,0.076444,
1.788,-68.4313,-7.8,0.079733,
1.79,-68.264,-7.5,0.084088,
1.792,-68.084,-7.2,0.091644,
1.794,-67.8899,-6.8,0.098755,
1.796,-67.6842,-6.4,0.102488,
1.798,-67.4602,-6,0.113422,
1.8,-67.2228,-5.4,0.121511,
1.802,-66.975,-5.1,0.124177,
1.804,-66.7174,-4.8,0.127999,
1.806,-66.4519,-4.2,0.135111,
1.808,-66.1864,-3.7,0.131288,
1.81,-65.916,-3.2,0.135111,
1.812,-65.642,-2.7,0.137777,
1.814,-65.3685,-2.1,0.136711,
1.816,-65.1427,-2.8,0.0928,
1.818,-64.9126,-4.1,0.106311,
1.82,-64.7411,-4.1,0.078666,
1.822,-64.6422,-4,0.042311,
1.824,-64.5983,-3.7,0.015111,
1.826,-64.6105,-3,-0.008711,
1.828,-64.6587,-2.9,-0.026044,
1.83,-64.7319,-2.9,-0.041244,
1.832,-64.832,-3,-0.055288,
1.834,-64.951,-2.8,-0.064533,
1.836,-65.089,-2.8,-0.073777,
1.838,-65.2239,-3,-0.071111,
1.84,-65.371,-3.1,-0.074933,
1.842,-65.5181,-3.3,-0.074933,
1.844,-65.6749,-3.6,-0.078666,
1.846,-65.8428,-3.7,-0.085777,
1.848,-66.0094,-4,-0.085155,
1.85,-66.1785,-4.1,-0.082488,
1.852,-66.3463,-4.5,-0.082488,
1.854,-66.5099,-4.8,-0.081955,
1.856,-66.6637,-5.2,-0.076533,
1.858,-66.8102,-5.5,-0.074933,
1.86,-66.9475,-5.9,-0.065688,
1.862,-67.0854,-6.4,-0.067822,
1.864,-67.2185,-6.9,-0.068355,
1.866,-67.3503,-7.3,-0.0656,
1.868,-67.4828,-7.9,-0.067822,
1.87,-67.6244,-8.3,-0.073244,
1.872,-67.7727,-8.9,-0.076533,
1.874,-67.935,-9.4,-0.084088,
1.876,-68.112,-9.7,-0.089511,
1.878,-68.3092,-10.2,-0.099822,
1.88,-68.5167,-10.6,-0.106311,
1.882,-68.7401,-11.1,-0.112888,
1.884,-68.9806,-11.6,-0.121511,
1.886,-69.232,-12.1,-0.126399,
1.888,-69.4951,-12.7,-0.134044,
1.89,-69.7661,-13.4,-0.136711,
1.892,-70.0475,-14.1,-0.141066,
1.894,-70.2788,-19.6,-0.092266,
1.896,-70.4839,-27.1,-0.090666,
1.898,-70.5821,-31.5,-0.038488,
1.9,-70.5748,-30.1,0.016266,
1.902,-70.5028,-24.6,0.041244,
1.904,-70.3966,-19.6,0.056444,
1.906,-70.2812,-16,0.055377,
1.908,-70.1738,-14.1,0.052622,
1.91,-70.0786,-12.1,0.046133,
1.912,-69.9968,-12.2,0.036888,
1.914,-69.9254,-12.3,0.035288,
1.916,-69.857,-12,0.031466,
1.918,-69.7875,-11.7,0.032533,
1.92,-69.7203,-11.3,0.034222,
1.922,-69.6452,-11.2,0.038044,
1.924,-69.5677,-10.8,0.040711,
1.926,-69.4841,-10.6,0.042311,
1.928,-69.3834,-10.4,0.051555,
1.93,-69.2778,-10.1,0.054311,
1.932,-69.1753,-9.8,0.053155,
1.934,-69.066,-9.4,0.054311,
1.936,-68.9513,-9.1,0.060177,
1.938,-68.8304,-8.8,0.065155,
1.94,-68.6998,-8.3,0.070577,
1.942,-68.5582,-8.1,0.072711,
1.944,-68.402,-7.8,0.077511,
1.946,-68.2317,-7.4,0.085688,
1.948,-68.0467,-7.1,0.093866,
1.95,-67.8551,-6.7,0.098755,
1.952,-67.6427,-6.3,0.107911,
1.954,-67.4205,-5.9,0.111733,
1.956,-67.18,-5.5,0.121599,
1.958,-66.9267,-5.1,0.126488,
1.96,-66.6728,-4.6,0.128088,
1.962,-66.4037,-4.2,0.132888,
1.964,-66.1363,-3.6,0.133511,
1.966,-65.8629,-3.1,0.137777,
1.968,-65.5895,-2.6,0.138844,
1.97,-65.313,-2,0.140533,
1.972,-65.0884,-4.5,0.101422,
1.974,-64.8717,-4.1,0.106311,
1.976,-64.7154,-4.1,0.073777,
1.978,-64.6263,-3.9,0.036355,
1.98,-64.5952,-3.6,0.009777,
1.982,-64.6184,-2.9,-0.012444,
1.984,-64.6691,-3,-0.033155,
1.986,-64.7478,-2.9,-0.039644,
1.988,-64.8534,-2.9,-0.056444,
1.99,-64.9706,-2.9,-0.061333,
1.992,-65.1085,-2.9,-0.069422,
1.994,-65.2513,-3,-0.072711,
1.996,-65.3948,-3.1,-0.072711,
1.998,-65.5467,-3.4,-0.076444,
2,-65.7042,-3.7,-0.0792,
2.002,-65.8708,-3.7,-0.083022,
2.004,-66.0411,-4,-0.085688,
2.006,-66.212,-4.2,-0.085155,
2.008,-66.3762,-4.5,-0.0808,
2.01,-66.5373,-4.8,-0.077511,
2.012,-66.6924,-5.3,-0.0744,
2.014,-66.837,-5.6,-0.072711,
2.016,-66.9762,-6.1,-0.067822,
2.018,-67.1123,-6.5,-0.066222,
2.02,-67.2466,-7,-0.066222,
2.022,-67.3796,-7.5,-0.067288,
2.024,-67.5157,-8,-0.072088,
2.026,-67.6543,-8.5,-0.069422,
2.028,-67.8093,-9,-0.078133,
2.03,-67.9729,-9.4,-0.083022,
2.032,-68.1554,-9.9,-0.093333,
2.034,-68.3507,-10.4,-0.101422,
2.036,-68.5643,-10.7,-0.106311,
2.038,-68.7914,-11.3,-0.116088,
2.04,-69.0325,-11.8,-0.125866,
2.042,-69.2845,-12.2,-0.127466,
2.044,-69.5451,-12.9,-0.132355,
2.046,-69.8229,-13.5,-0.1416,
2.048,-70.1018,-14.4,-0.1416,
2.05,-70.3288,-20.5,-0.120444,
2.052,-70.5101,-28.7,-0.0808,
2.054,-70.5889,-31.8,-0.027733,
2.056,-70.5657,-28.8,0.019466,
2.058,-70.4857,-23.5,0.041244,
2.06,-70.3734,-18.8,0.054222,
2.062,-70.2599,-15.7,0.055822,
2.064,-70.1555,-13.5,0.051555,
2.066,-70.0639,-12.3,0.044,
2.068,-69.9858,-12.1,0.036888,
2.07,-69.9156,-12.2,0.030399,
2.072,-69.8448,-11.9,0.035822,
2.074,-69.7783,-11.7,0.032533,
2.076,-69.7093,-11.4,0.034755,
2.078,-69.641,-11,0.034133,
2.08,-69.5586,-10.8,0.039022,
2.082,-69.467,-10.5,0.044533,
2.084,-69.3694,-10.3,0.0488,
2.086,-69.2638,-10,0.054222,
2.088,-69.1527,-9.8,0.056444,
2.09,-69.0434,-9.4,0.055911,
2.092,-68.9287,-9.1,0.056977,
2.094,-68.803,-8.7,0.065066,
2.096,-68.6742,-8.4,0.0656,
2.098,-68.5301,-8.1,0.069511,
2.1,-68.369,-7.8,0.080266,
2.102,-68.1963,-7.4,0.086755,
2.104,-68.0144,-7.1,0.091111,
2.106,-67.8185,-6.7,0.099822,
2.108,-67.6067,-6.3,0.104177,
2.11,-67.3784,-5.9,0.113422,
2.112,-67.1355,-5.4,0.123111,
2.114,-66.8822,-5.1,0.128533,
2.116,-66.6203,-4.6,0.130222,
2.118,-66.3567,-4.1,0.132888,
2.12,-66.0863,-3.5,0.132888,
2.122,-65.8171,-3,0.131288,
2.124,-65.5412,-2.5,0.135644,
2.126,-65.266,-2,0.137777,
2.128,-65.042,-4.1,0.126399,
2.13,-64.8412,-4,0.098133,
2.132,-64.6953,-4,0.067822,
2.134,-64.619,-3.9,0.030399,
2.136,-64.6019,-3.3,0.003288,
2.138,-64.6288,-3,-0.017955,
2.14,-64.6837,-2.9,-0.032533,
2.142,-64.7649,-2.9,-0.042311,
2.144,-64.8766,-2.8,-0.057511,
2.146,-64.9974,-2.8,-0.061866,
2.148,-65.1323,-3,-0.067288,
2.15,-65.28,-3.1,-0.073244,
2.152,-65.4222,-3.2,-0.073777,
2.154,-65.5718,-3.5,-0.076533,
2.156,-65.7347,-3.6,-0.0808,
2.158,-65.8995,-3.8,-0.084088,
2.16,-66.0692,-4.1,-0.084088,
2.162,-66.2395,-4.3,-0.084622,
2.164,-66.4043,-4.6,-0.081422,
2.166,-66.5654,-4.9,-0.0776,
2.168,-66.7174,-5.4,-0.075377,
2.17,-66.8608,-5.7,-0.068888,
2.172,-67.003,-6.2,-0.069422,
2.174,-67.1367,-6.6,-0.067288,
2.176,-67.2679,-7.1,-0.065066,
2.178,-67.4046,-7.6,-0.066133,
2.18,-67.542,-8.2,-0.068355,
2.182,-67.683,-8.6,-0.073777,
2.184,-67.8356,-9.1,-0.079288,
2.186,-68.0052,-9.5,-0.085155,
2.188,-68.1896,-9.9,-0.093866,
2.19,-68.3855,-10.4,-0.098222,
2.192,-68.604,-10.8,-0.109599,
2.194,-68.8323,-11.4,-0.117777,
2.196,-69.0746,-11.9,-0.123199,
2.198,-69.3327,-12.4,-0.131288,
2.2,-69.5976,-13,-0.135555,
2.202,-69.8735,-13.7,-0.1416,
2.204,-70.1592,-14.7,-0.147022,
2.206,-70.3642,-22.1,-0.117688,
2.208,-70.5351,-29.4,-0.075911,
2.21,-70.5882,-31.7,-0.016266,
2.212,-70.5559,-28,0.023822,
2.214,-70.4607,-22.6,0.052088,
2.216,-70.3502,-18,0.057511,
2.218,-70.2416,-15.4,0.052622,
2.22,-70.1396,-13.1,0.048355,
2.222,-70.0493,-12.5,0.046666,
2.224,-69.9748,-12.1,0.033688,
2.226,-69.9016,-12.1,0.0336,
2.228,-69.8345,-11.9,0.031999,
2.23,-69.7637,-11.6,0.0352,
2.232,-69.6965,-11.3,0.034755,
2.234,-69.6239,-11,0.039022,
2.236,-69.5409,-10.8,0.042311,
2.238,-69.4487,-10.4,0.0488,
2.24,-69.3492,-10.3,0.050488,
2.242,-69.2442,-9.9,0.054311,
2.244,-69.1338,-9.7,0.054755,
2.246,-69.0239,-9.3,0.058044,
2.248,-68.9067,-9,0.060266,
2.25,-68.7816,-8.6,0.065688,
2.252,-68.6455,-8.3,0.071644,
2.254,-68.4966,-8.1,0.076977,
2.256,-68.3336,-7.7,0.085155,
2.258,-68.1603,-7.3,0.088355,
2.26,-67.9741,-6.9,0.094933,
2.262,-67.7757,-6.6,0.100444,
2.264,-67.5603,-6.1,0.107911,
2.266,-67.3308,-5.8,0.115022,
2.268,-67.086,-5.4,0.122133,
2.27,-66.8364,-5,0.124266,
2.272,-66.5691,-4.5,0.132888,
2.274,-66.3024,-4,0.135555,
2.276,-66.0332,-3.5,0.137244,
2.278,-65.761,-2.9,0.138844,
2.28,-65.4888,-2.4,0.136711,
2.282,-65.2074,-1.9,0.142666,
2.284,-65.0047,-4.2,0.121066,
2.286,-64.807,-4.3,0.0928,
2.288,-64.6752,-3.9,0.058044,
2.29,-64.6086,-3.6,0.026577,
2.292,-64.6001,-3.1,-0.0016,
2.294,-64.6343,-3.1,-0.020088,
2.296,-64.6929,-2.9,-0.030933,
2.298,-64.785,-2.9,-0.047733,
2.3,-64.8949,-2.9,-0.055911,
2.302,-65.0237,-2.9,-0.065155,
2.304,-65.1579,-3,-0.0672,
2.306,-65.3056,-3.1,-0.074844,
2.308,-65.4503,-3.3,-0.072177,
2.31,-65.6041,-3.5,-0.078133,
2.312,-65.7659,-3.6,-0.079288,
2.314,-65.9355,-3.8,-0.0824,
2.316,-66.1052,-4.1,-0.085688,
2.318,-66.2743,-4.4,-0.082488,
2.32,-66.4391,-4.7,-0.081422,
2.322,-66.5978,-5,-0.078666,
2.324,-66.7497,-5.4,-0.074844,
2.326,-66.892,-5.8,-0.071644,
2.328,-67.0293,-6.2,-0.071644,
2.33,-67.1636,-6.7,-0.067288,
2.332,-67.2948,-7.2,-0.067288,
2.334,-67.4266,-7.7,-0.066133,
2.336,-67.5621,-8.2,-0.066755,
2.338,-67.7117,-8.7,-0.077066,
2.34,-67.8655,-9.2,-0.077066,
2.342,-68.0388,-9.6,-0.087377,
2.344,-68.228,-10.1,-0.098222,
2.346,-68.4282,-10.5,-0.101422,
2.348,-68.6467,-10.9,-0.111199,
2.35,-68.878,-11.5,-0.118755,
2.352,-69.1216,-12,-0.122666,
2.354,-69.3816,-12.6,-0.131822,
2.356,-69.6483,-13.2,-0.135111,
2.358,-69.9205,-13.8,-0.133422,
2.36,-70.186,-16.1,-0.123111,
2.362,-70.4015,-23.2,-0.109066,
2.364,-70.5504,-29.9,-0.058577,
2.366,-70.5876,-31.6,-0.0016,
2.368,-70.5425,-27.2,0.026577,
2.37,-70.4466,-21.8,0.051022,
2.372,-70.3301,-17.4,0.054222,
2.374,-70.2233,-15.1,0.051999,
2.376,-70.1213,-12.5,0.046666,
2.378,-70.0316,-12.7,0.044444,
2.38,-69.9553,-12.2,0.040177,
2.382,-69.8863,-11.9,0.034222,
2.384,-69.8198,-11.8,0.030399,
2.386,-69.7533,-11.5,0.031466,
2.388,-69.6825,-11.2,0.033066,
2.39,-69.6044,-11,0.039555,
2.392,-69.5189,-10.7,0.0472,
2.394,-69.4274,-10.5,0.049866,
2.396,-69.3266,-10.2,0.050488,
2.398,-69.2211,-9.9,0.055288,
2.4,-69.1142,-9.6,0.054311,
2.402,-69.0044,-9.3,0.053155,
2.404,-68.886,-8.9,0.059111,
2.406,-68.7608,-8.6,0.062399,
2.408,-68.6223,-8.3,0.069422,
2.41,-68.4722,-7.9,0.077511,
2.412,-68.3043,-7.6,0.086311,
2.414,-68.1291,-7.3,0.089511,
2.416,-67.9424,-7,0.093244,
2.418,-67.7348,-6.6,0.105333,
2.42,-67.5194,-6.1,0.110666,
2.422,-67.2862,-5.7,0.117244,
2.424,-67.039,-5.3,0.123199,
2.426,-66.7839,-4.9,0.128088,
2.428,-66.5227,-4.4,0.130222,
2.43,-66.2541,-4,0.135111,
2.432,-65.9813,-3.4,0.135111,
2.434,-65.7097,-2.8,0.138933,
2.436,-65.435,-2.3,0.139466,
2.438,-65.1946,-1.8,0.106311,
2.44,-64.962,-4.6,0.116622,
2.442,-64.7783,-4.6,0.084088,
2.444,-64.6581,-4.1,0.050933,
2.446,-64.6025,-3.7,0.021688,
2.448,-64.6031,-2.9,-0.007022,
2.45,-64.641,-3.1,-0.021155,
2.452,-64.7093,-3.1,-0.035733,
2.454,-64.8045,-3,-0.051999,
2.456,-64.9144,-2.8,-0.056977,
2.458,-65.0487,-2.8,-0.064533,
2.46,-65.186,-3.1,-0.072177,
2.462,-65.3313,-3.1,-0.074311,
2.464,-65.4802,-3.3,-0.072711,
2.466,-65.634,-3.5,-0.078666,
2.468,-65.7976,-3.7,-0.081422,
2.47,-65.9673,-3.8,-0.083022,
2.472,-66.1394,-4.1,-0.084622,
2.474,-66.3085,-4.5,-0.085777,
2.476,-66.4708,-4.7,-0.079733,
2.478,-66.6246,-5.1,-0.075377,
2.48,-66.7729,-5.5,-0.072088,
2.482,-66.9182,-6,-0.073244,
2.484,-67.0537,-6.3,-0.067822,
2.486,-67.1843,-6.8,-0.065066,
2.488,-67.3204,-7.3,-0.0656,
2.49,-67.4529,-7.8,-0.066755,
2.492,-67.589,-8.3,-0.069511,
2.494,-67.7367,-8.8,-0.075466,
2.496,-67.8978,-9.3,-0.0808,
2.498,-68.0724,-9.7,-0.088977,
2.5,-68.264,-10.2,-0.098755,
2.502,-68.4691,-10.6,-0.103644,
2.504,-68.6876,-11.1,-0.111199,
2.506,-68.9232,-11.6,-0.119377,
2.508,-69.1686,-12.1,-0.123733,
2.51,-69.4274,-12.6,-0.128622,
2.512,-69.6971,-13.4,-0.135111,
2.514,-69.9742,-14,-0.141066,
2.516,-70.2117,-18.6,-0.100977,
2.518,-70.4381,-25,-0.101422,
2.52,-70.5693,-31,-0.053688,
2.522,-70.5876,-31.3,0.002222,
2.524,-70.5254,-26.1,0.037422,
2.526,-70.4259,-20.8,0.054222,
2.528,-70.3118,-16.7,0.055822,
2.53,-70.2001,-14.7,0.054222,
2.532,-70.1024,-12.2,0.051022,
2.534,-70.017,-12.6,0.041155,
2.536,-69.9431,-12.4,0.037422,
2.538,-69.8735,-12,0.034222,
2.54,-69.8033,-11.7,0.035822,
2.542,-69.7386,-11.5,0.034222,
2.544,-69.6721,-11.3,0.030933,
2.546,-69.594,-10.9,0.035822,
2.548,-69.5073,-10.7,0.041777,
2.55,-69.4109,-10.4,0.048266,
2.552,-69.3096,-10.2,0.0504,
2.554,-69.2052,-9.8,0.053155,
2.556,-69.0978,-9.5,0.054222,
2.558,-68.9824,-9.2,0.055377,
2.56,-68.8677,-8.9,0.059644,
2.562,-68.7364,-8.6,0.065688,
2.564,-68.5961,-8.2,0.070488,
2.566,-68.4416,-7.9,0.0792,
2.568,-68.2732,-7.6,0.084622,
2.57,-68.0943,-7.3,0.091733,
2.572,-67.9021,-6.9,0.099288,
2.574,-67.6976,-6.5,0.101511,
2.576,-67.4742,-6.1,0.112888,
2.578,-67.238,-5.6,0.119911,
2.58,-66.9914,-5.2,0.125333,
2.582,-66.7339,-4.9,0.129599,
2.584,-66.472,-4.4,0.132977,
2.586,-66.2114,-3.9,0.133511,
2.588,-65.9422,-3.3,0.134577,
2.59,-65.678,-2.8,0.133955,
2.592,-65.4045,-2.3,0.137866,
2.594,-65.1775,-2.4,0.097066,
2.596,-64.9565,-4.2,0.104177,
2.598,-64.7844,-4.3,0.074844,
2.6,-64.6733,-4.1,0.052088,
2.602,-64.6361,-3.7,0.013599,
2.604,-64.6416,-3,-0.009777,
2.606,-64.6794,-3,-0.023822,
2.608,-64.749,-3,-0.035822,
2.61,-64.8436,-3,-0.0488,
2.612,-64.951,-2.9,-0.054755,
2.614,-65.0798,-2.9,-0.066133,
2.616,-65.2141,-3,-0.066222,
2.618,-65.3478,-3.2,-0.066755,
2.62,-65.4961,-3.4,-0.072711,
2.622,-65.6493,-3.7,-0.079733,
2.624,-65.8122,-3.7,-0.081866,
2.626,-65.9795,-4,-0.084622,
2.628,-66.1498,-4.2,-0.084088,
2.63,-66.3164,-4.5,-0.085155,
2.632,-66.4794,-4.8,-0.081955,
2.634,-66.6368,-5.2,-0.0776,
2.636,-66.7833,-5.5,-0.072177,
