Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.909,-6,-0.069422,
2.64,-67.05,-6.4,-0.069422,
2.642,-67.1849,-6.8,-0.067288,
2.644,-67.3216,-7.3,-0.068355,
2.646,-67.4559,-7.8,-0.069422,
2.648,-67.5926,-8.3,-0.067822,
2.65,-67.7428,-8.8,-0.078133,
2.652,-67.9027,-9.3,-0.081422,
2.654,-68.076,-9.7,-0.090044,
2.656,-68.264,-10.1,-0.095466,
2.658,-68.4697,-10.6,-0.101422,
2.66,-68.6852,-11.1,-0.104177,
2.662,-68.9201,-11.6,-0.116088,
2.664,-69.1661,-12.1,-0.123111,
2.666,-69.4237,-12.7,-0.130222,
2.668,-69.691,-13.3,-0.133955,
2.67,-69.9706,-14.1,-0.142755,
2.672,-70.2086,-18.2,-0.104711,
2.674,-70.4332,-24.7,-0.102488,
2.676,-70.5602,-30.8,-0.052088,
2.678,-70.5858,-31.1,-0.000533,
2.68,-70.5217,-26.1,0.034755,
2.682,-70.4259,-20.8,0.049333,
2.684,-70.3124,-16.7,0.054755,
2.686,-70.2025,-14.7,0.051022,
2.688,-70.1036,-12.2,0.047733,
2.69,-70.0194,-12.6,0.041244,
2.692,-69.9443,-12.5,0.036355,
2.694,-69.8747,-11.9,0.034222,
2.696,-69.807,-11.6,0.035822,
2.698,-69.7411,-11.4,0.031999,
2.7,-69.6721,-11.2,0.0336,
2.702,-69.5928,-10.9,0.039022,
2.704,-69.5049,-10.7,0.043911,
2.706,-69.4078,-10.5,0.049955,
2.708,-69.3047,-10.3,0.053688,
2.71,-69.1972,-10,0.052088,
2.712,-69.0892,-9.5,0.051555,
2.714,-68.9775,-9.2,0.055377,
2.716,-68.8579,-8.9,0.060799,
2.718,-68.7279,-8.5,0.065066,
2.72,-68.5875,-8.2,0.071644,
2.722,-68.4306,-7.9,0.079822,
2.724,-68.2646,-7.6,0.085244,
2.726,-68.0858,-7.2,0.091644,
2.728,-67.8948,-6.9,0.096533,
