Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.4783,-7.8,0.074844,
1.322,-68.3202,-7.5,0.0824,
1.324,-68.1511,-7.2,0.085688,
1.326,-67.9686,-6.8,0.091733,
1.328,-67.7721,-6.4,0.096533,
1.33,-67.5591,-6,0.106844,
1.332,-67.3284,-5.7,0.116088,
1.334,-67.086,-5.2,0.123733,
1.336,-66.8334,-4.8,0.127999,
1.338,-66.5679,-4.3,0.133955,
1.34,-66.2956,-3.9,0.134577,
1.342,-66.0185,-3.4,0.1384,
1.344,-65.7414,-2.8,0.140533,
1.346,-65.4619,-2.3,0.136711,
1.348,-65.1769,-1.8,0.143733,
1.35,-64.973,-4.1,0.119911,
1.352,-64.7783,-4.1,0.091733,
1.354,-64.6477,-3.8,0.059644,
1.356,-64.5836,-3.6,0.026044,
1.358,-64.5806,-2.9,-0.005511,
1.36,-64.6129,-3.1,-0.019555,
1.362,-64.6794,-2.8,-0.033066,
1.364,-64.7765,-2.8,-0.051022,
1.366,-64.8906,-2.8,-0.059644,
1.368,-65.0176,-2.8,-0.065688,
1.37,-65.161,-2.9,-0.072711,
1.372,-65.3124,-3,-0.0776,
1.374,-65.4686,-3.1,-0.077066,
1.376,-65.6371,-3.4,-0.084088,
1.378,-65.8055,-3.6,-0.087288,
1.38,-65.9795,-3.8,-0.088977,
1.382,-66.1546,-4.1,-0.090044,
1.384,-66.3249,-4.3,-0.085155,
1.386,-66.4897,-4.6,-0.081333,
1.388,-66.6435,-5,-0.075377,
1.39,-66.7888,-5.4,-0.071644,
1.392,-66.9267,-5.9,-0.069955,
1.394,-67.0549,-6.2,-0.063466,
1.396,-67.1813,-6.8,-0.065688,
1.398,-67.3045,-7.2,-0.060711,
1.4,-67.4333,-7.7,-0.063999,
1.402,-67.5694,-8.1,-0.070488,
1.404,-67.7117,-8.6,-0.072711,
1.406,-67.8624,-9.1,-0.074844,
1.408,-68.0333,-9.5,-0.085155,
1.41,-68.2213,-10,-0.095466,
1.412,-68.4221,-10.4,-0.101422,
1.414,-68.6418,-11,-0.112799,
1.416,-68.8756,-11.5,-0.119377,
1.418,-69.1246,-11.9,-0.124799,
1.42,-69.3865,-12.6,-0.134044,
1.422,-69.6538,-13.2,-0.132888,
1.424,-69.937,-13.8,-0.141066,
1.426,-70.1988,-17.1,-0.121511,
1.428,-70.4198,-24.1,-0.111199,
1.43,-70.565,-30.7,-0.056888,
1.432,-70.6011,-32.1,-0.006577,
1.434,-70.5437,-27.2,0.036355,
1.436,-70.4424,-21.5,0.056355,
1.438,-70.3282,-17,0.055911,
1.44,-70.2086,-14.9,0.060266,
1.442,-70.1097,-12.3,0.047733,
1.444,-70.0231,-12.6,0.039555,
1.446,-69.9419,-12.3,0.039555,
1.448,-69.8705,-11.8,0.037422,
1.45,-69.8039,-11.6,0.032622,
1.452,-69.7344,-11.4,0.031466,
1.454,-69.6648,-11.2,0.033066,
1.456,-69.5867,-10.8,0.039555,
1.458,-69.5,-10.6,0.044977,
1.46,-69.4072,-10.4,0.046133,
1.462,-69.3053,-10.2,0.049333,
1.464,-69.1997,-9.8,0.053688,
1.466,-69.091,-9.4,0.056444,
1.468,-68.9842,-9.2,0.053777,
1.47,-68.8677,-8.8,0.056888,
1.472,-68.7401,-8.5,0.062399,
1.474,-68.6046,-8.2,0.068355,
1.476,-68.4538,-7.8,0.074933,
1.478,-68.2884,-7.5,0.085244,
1.48,-68.1127,-7.2,0.090044,
1.482,-67.9295,-6.8,0.0912,
1.484,-67.7263,-6.4,0.100888,
1.486,-67.5096,-6,0.110133,
1.488,-67.2795,-5.6,0.117777,
1.49,-67.0342,-5.2,0.122577,
1.492,-66.7778,-4.7,0.131288,
1.494,-66.5141,-4.2,0.132444,
1.496,-66.2401,-3.7,0.135644,
1.498,-65.9618,-3.3,0.142133,
1.5,-65.6847,-2.8,0.138844,
1.502,-65.4051,-2.2,0.1416,
1.504,-65.161,-1.7,0.109066,
1.506,-64.9303,-4.5,0.111199,
1.508,-64.7466,-4.5,0.085688,
1.51,-64.6306,-4,0.0472,
1.512,-64.5757,-3.6,0.0184,
1.514,-64.5769,-2.8,-0.005422,
1.516,-64.6233,-3,-0.026577,
1.518,-64.691,-2.9,-0.039022,
1.52,-64.7911,-2.9,-0.049866,
1.522,-64.9077,-2.8,-0.058577,
1.524,-65.0414,-2.8,-0.069511,
1.526,-65.1885,-2.9,-0.071111,
1.528,-65.3423,-3.1,-0.074933,
1.53,-65.5046,-3.2,-0.079733,
1.532,-65.6749,-3.5,-0.087377,
1.534,-65.8458,-3.6,-0.086222,
1.536,-66.0198,-3.8,-0.087377,
1.538,-66.1962,-4.1,-0.087911,
1.54,-66.364,-4.3,-0.083022,
1.542,-66.527,-4.7,-0.080355,
1.544,-66.6759,-5,-0.072177,
1.546,-66.8187,-5.4,-0.069422,
1.548,-66.9493,-5.9,-0.0656,
1.55,-67.0799,-6.4,-0.065066,
1.552,-67.2026,-6.8,-0.062933,
1.554,-67.3277,-7.3,-0.061244,
1.556,-67.4559,-7.8,-0.064533,
1.558,-67.589,-8.3,-0.065155,
1.56,-67.7342,-8.8,-0.071555,
1.562,-67.8941,-9.2,-0.080266,
1.564,-68.065,-9.7,-0.086755,
1.566,-68.2555,-10.1,-0.096088,
1.568,-68.4593,-10.6,-0.103022,
1.57,-68.6815,-11.1,-0.112266,
1.572,-68.9214,-11.6,-0.123199,
1.574,-69.1728,-12.1,-0.125866,
1.576,-69.4335,-12.7,-0.131288,
1.578,-69.7075,-13.3,-0.14,
1.58,-69.9846,-14,-0.137244,
1.582,-70.2306,-19.9,-0.104711,
1.584,-70.4552,-26,-0.100355,
1.586,-70.584,-31.6,-0.052088,
1.588,-70.598,-31.7,0.002755,
1.59,-70.5296,-26.1,0.035822,
1.592,-70.418,-20.5,0.060711,
1.594,-70.3032,-16.5,0.059644,
1.596,-70.1921,-14.5,0.054311,
1.598,-70.0914,-12,0.0472,
1.6,-70.0066,-12.4,0.042311,
1.602,-69.9285,-12.4,0.038488,
1.604,-69.857,-11.9,0.034222,
1.606,-69.7887,-11.6,0.0336,
1.608,-69.7203,-11.4,0.034755,
1.61,-69.6495,-11.2,0.033155,
1.612,-69.5683,-10.7,0.043466,
1.614,-69.4823,-10.6,0.042311,
1.616,-69.3883,-10.4,0.0488,
1.618,-69.2833,-10.1,0.059111,
1.62,-69.1832,-9.8,0.051022,
1.622,-69.0715,-9.4,0.056977,
1.624,-68.9629,-9.2,0.054755,
1.626,-68.8475,-8.8,0.060266,
1.628,-68.72,-8.5,0.062933,
1.63,-68.5784,-8.1,0.073244,
1.632,-68.4245,-7.8,0.0776,
1.634,-68.2604,-7.5,0.087288,
1.636,-68.0846,-7.2,0.088977,
1.638,-67.8929,-6.8,0.098222,
1.64,-67.6879,-6.3,0.105244,
1.642,-67.4657,-6,0.111733,
1.644,-67.2337,-5.6,0.116711,
1.646,-66.9859,-5.1,0.124266,
1.648,-66.7265,-4.7,0.129155,
1.65,-66.4598,-4.1,0.137244,
1.652,-66.1882,-3.7,0.134577,
1.654,-65.9117,-3.1,0.136177,
1.656,-65.6316,-2.6,0.1416,
1.658,-65.3539,-2,0.138844,
1.66,-65.125,-2.2,0.093866,
1.662,-64.8937,-4.1,0.106844,
1.664,-64.716,-4.2,0.080888,
1.666,-64.6141,-4.1,0.041777,
1.668,-64.5702,-3.6,0.0184,
1.67,-64.583,-3,-0.010844,
1.672,-64.6312,-3,-0.028177,
1.674,-64.7099,-2.9,-0.041777,
1.676,-64.8119,-2.9,-0.050488,
1.678,-64.9346,-2.8,-0.060799,
1.68,-65.0719,-2.8,-0.071644,
1.682,-65.2202,-3,-0.078133,
1.684,-65.3764,-3.1,-0.080266,
1.686,-65.5364,-3.3,-0.081422,
1.688,-65.7073,-3.5,-0.088444,
1.69,-65.8806,-3.7,-0.085155,
1.692,-66.0533,-3.9,-0.085688,
1.694,-66.2285,-4.1,-0.086844,
1.696,-66.3988,-4.3,-0.083022,
1.698,-66.5556,-4.7,-0.0792,
1.7,-66.7034,-5.2,-0.072177,
1.702,-66.8443,-5.6,-0.067733,
1.704,-66.9707,-6.1,-0.061866,
1.706,-67.0976,-6.5,-0.060177,
1.708,-67.2228,-7,-0.061866,
1.71,-67.3467,-7.5,-0.064088,
1.712,-67.4779,-7.9,-0.067288,
1.714,-67.6146,-8.4,-0.072177,
1.716,-67.7617,-8.8,-0.0776,
1.718,-67.9216,-9.3,-0.081333,
1.72,-68.1017,-9.8,-0.092266,
1.722,-68.2903,-10.3,-0.096622,
1.724,-68.5021,-10.6,-0.106399,
1.726,-68.7242,-11.2,-0.112266,
1.728,-68.9671,-11.6,-0.122577,
1.73,-69.2211,-12.3,-0.128622,
1.732,-69.4859,-12.8,-0.134488,
1.734,-69.76,-13.4,-0.136711,
1.736,-70.045,-14.1,-0.1416,
1.738,-70.2806,-20.2,-0.091111,
1.74,-70.49,-27.6,-0.093333,
1.742,-70.595,-32.3,-0.041777,
1.744,-70.5895,-30.7,0.015199,
1.746,-70.515,-24.9,0.042844,
1.748,-70.4009,-19.5,0.055288,
1.75,-70.2825,-15.9,0.056888,
1.752,-70.1738,-14,0.052622,
1.754,-70.0737,-12.1,0.049955,
1.756,-69.9852,-12.1,0.045066,
1.758,-69.9126,-12.3,0.036355,
1.76,-69.8448,-11.9,0.031466,
1.762,-69.7771,-11.5,0.029866,
1.764,-69.7045,-11.3,0.036888,
1.766,-69.6355,-11.1,0.034133,
1.768,-69.55,-10.7,0.042933,
1.77,-69.4615,-10.5,0.0472,
1.772,-69.3675,-10.3,0.0472,
1.774,-69.2656,-10.1,0.052088,
1.776,-69.16,-9.7,0.053155,
1.778,-69.0556,-9.3,0.051555,
1.78,-68.9464,-9.1,0.054755,
1.782,-68.8255,-8.8,0.059733,
1.784,-68.6955,-8.4,0.067822,
1.786,-68.5564,-8.2,0.068888,
1.788,-68.3959,-7.8,0.080266,
1.79,-68.2262,-7.4,0.086222,
1.792,-68.0437,-7.1,0.0928,
1.794,-67.852,-6.7,0.096088,
1.796,-67.6433,-6.3,0.106844,
1.798,-67.4217,-5.9,0.112355,
1.8,-67.1861,-5.5,0.118844,
1.802,-66.9383,-5,0.126488,
1.804,-66.6783,-4.6,0.131822,
1.806,-66.4147,-4.1,0.132888,
1.808,-66.14,-3.6,0.138311,
1.81,-65.8641,-3.1,0.137244,
1.812,-65.5827,-2.6,0.139466,
1.814,-65.305,-2,0.142133,
1.816,-65.0792,-4.2,0.087911,
1.818,-64.857,-4.1,0.106399,
1.82,-64.699,-4,0.073777,
1.822,-64.6001,-3.9,0.041777,
1.824,-64.5726,-3.6,0.007111,
1.826,-64.5934,-3,-0.014666,
1.828,-64.644,-3,-0.029244,
1.83,-64.7283,-2.9,-0.044533,
1.832,-64.8351,-2.9,-0.057511,
1.834,-64.9584,-2.9,-0.063555,
1.836,-65.1006,-2.9,-0.073244,
1.838,-65.2458,-3,-0.076977,
1.84,-65.4027,-3.1,-0.077066,
1.842,-65.565,-3.3,-0.079733,
1.844,-65.7372,-3.5,-0.085777,
1.846,-65.9129,-3.7,-0.088355,
1.848,-66.0906,-4,-0.087911,
1.85,-66.2633,-4.1,-0.085155,
1.852,-66.4263,-4.5,-0.082488,
1.854,-66.5856,-4.8,-0.078666,
1.856,-66.729,-5.3,-0.072177,
1.858,-66.8657,-5.7,-0.068888,
1.86,-66.9957,-6.2,-0.064533,
1.862,-67.1196,-6.6,-0.063466,
1.864,-67.2435,-7.1,-0.060711,
1.866,-67.3699,-7.6,-0.062933,
1.868,-67.5005,-8.1,-0.064622,
1.87,-67.6409,-8.5,-0.069511,
1.872,-67.791,-8.9,-0.074311,
1.874,-67.9546,-9.4,-0.084622,
1.876,-68.1316,-9.8,-0.090666,
1.878,-68.3293,-10.3,-0.096533,
1.88,-68.5417,-10.7,-0.107377,
1.882,-68.7724,-11.3,-0.116088,
1.884,-69.0154,-11.8,-0.123199,
1.886,-69.2723,-12.3,-0.129688,
1.888,-69.5378,-12.9,-0.133955,
1.89,-69.8149,-13.6,-0.138844,
1.892,-70.1006,-14.4,-0.142133,
1.894,-70.3313,-20.5,-0.116088,
1.896,-70.5205,-29.1,-0.086844,
1.898,-70.6023,-32.6,-0.029333,
1.9,-70.5809,-29.5,0.022222,
1.902,-70.4961,-23.8,0.044444,
1.904,-70.3789,-18.8,0.057511,
1.906,-70.2623,-15.5,0.053155,
1.908,-70.1531,-13.4,0.049333,
1.91,-70.0585,-12.3,0.046044,
1.912,-69.9742,-12,0.036355,
1.914,-69.9004,-12.1,0.0336,
1.916,-69.8296,-11.9,0.0336,
1.918,-69.7606,-11.6,0.030399,
1.92,-69.6904,-11.3,0.035288,
1.922,-69.6184,-11,0.038488,
1.924,-69.5354,-10.8,0.040711,
1.926,-69.4457,-10.5,0.047733,
1.928,-69.3498,-10.3,0.050488,
1.93,-69.2461,-10,0.0488,
1.932,-69.1441,-9.7,0.050488,
1.934,-69.0343,-9.3,0.055288,
1.936,-68.9232,-9,0.055377,
1.938,-68.806,-8.7,0.059733,
1.94,-68.673,-8.3,0.0656,
1.942,-68.5259,-8.1,0.074311,
1.944,-68.3678,-7.7,0.083555,
1.946,-68.1951,-7.4,0.086755,
1.948,-68.015,-7,0.091644,
1.95,-67.8203,-6.6,0.099288,
1.952,-67.6048,-6.2,0.110755,
1.954,-67.3808,-5.8,0.114488,
1.956,-67.1416,-5.4,0.119911,
1.958,-66.8895,-4.9,0.128088,
1.96,-66.6295,-4.5,0.131288,
1.962,-66.3591,-4,0.137244,
1.964,-66.0845,-3.5,0.139911,
1.966,-65.811,-3,0.135644,
1.968,-65.5296,-2.5,0.138933,
1.97,-65.2507,-2,0.137244,
1.972,-65.0304,-4.3,0.119377,
1.974,-64.8198,-4,0.102044,
1.976,-64.6721,-4,0.069422,
1.978,-64.5915,-3.8,0.035288,
1.98,-64.5702,-3.4,0.002133,
1.982,-64.5983,-2.9,-0.020088,
1.984,-64.6562,-3,-0.031999,
1.986,-64.7453,-3,-0.0472,
1.988,-64.8564,-2.9,-0.056977,
1.99,-64.9828,-2.9,-0.062933,
1.992,-65.1213,-2.9,-0.068355,
1.994,-65.2739,-3.1,-0.076444,
1.996,-65.4344,-3.1,-0.083555,
1.998,-65.595,-3.4,-0.082488,
2,-65.7701,-3.6,-0.085688,
2.002,-65.9459,-3.7,-0.088977,
2.004,-66.1205,-4,-0.086844,
2.006,-66.2914,-4.2,-0.084622,
2.008,-66.4562,-4.5,-0.080888,
2.01,-66.6149,-4.9,-0.078133,
2.012,-66.7552,-5.4,-0.069955,
2.014,-66.892,-5.8,-0.065688,
2.016,-67.022,-6.2,-0.064622,
2.018,-67.1465,-6.7,-0.061333,
2.02,-67.271,-7.2,-0.062399,
2.022,-67.3973,-7.7,-0.065066,
2.024,-67.5298,-8.2,-0.067822,
2.026,-67.6677,-8.6,-0.071022,
2.028,-67.8209,-9,-0.077066,
2.03,-67.9857,-9.4,-0.084622,
2.032,-68.1694,-10,-0.091644,
2.034,-68.3708,-10.4,-0.103555,
2.036,-68.5838,-10.9,-0.110666,
2.038,-68.8152,-11.4,-0.118844,
2.04,-69.0624,-11.9,-0.123733,
2.042,-69.3199,-12.5,-0.131288,
2.044,-69.5909,-13.1,-0.138844,
2.046,-69.868,-13.6,-0.139377,
2.048,-70.1531,-14.8,-0.148177,
2.05,-70.3722,-22.5,-0.123733,
2.052,-70.5412,-30.2,-0.075911,
2.054,-70.6011,-32.5,-0.015733,
2.056,-70.5687,-28.6,0.026044,
2.058,-70.4735,-22.9,0.049333,
2.06,-70.3563,-18,0.059644,
2.062,-70.2422,-15.3,0.058044,
2.064,-70.1329,-12.9,0.054311,
2.066,-70.0414,-12.6,0.044444,
2.068,-69.962,-12.1,0.039644,
2.07,-69.89,-12,0.034222,
2.072,-69.8204,-11.8,0.031999,
2.074,-69.7496,-11.5,0.035822,
2.076,-69.677,-11.3,0.038488,
2.078,-69.6044,-10.9,0.040088,
2.08,-69.5195,-10.7,0.042844,
2.082,-69.4286,-10.5,0.046133,
2.084,-69.3315,-10.3,0.0472,
2.086,-69.2259,-10,0.049422,
2.088,-69.1216,-9.6,0.052622,
2.09,-69.0172,-9.3,0.053688,
2.092,-68.9018,-9,0.056977,
2.094,-68.7798,-8.7,0.062933,
2.096,-68.6437,-8.4,0.067822,
2.098,-68.4947,-8,0.076533,
2.1,-68.336,-7.7,0.081422,
2.102,-68.1609,-7.4,0.088444,
2.104,-67.9741,-7,0.094933,
2.106,-67.7776,-6.6,0.100355,
2.108,-67.5646,-6.1,0.106311,
2.11,-67.3357,-5.8,0.114488,
2.112,-67.0897,-5.4,0.124799,
2.114,-66.8401,-4.9,0.127999,
2.116,-66.5776,-4.4,0.131288,
2.118,-66.3091,-3.9,0.132355,
2.12,-66.0332,-3.5,0.134577,
2.122,-65.7555,-3,0.137777,
2.124,-65.4765,-2.4,0.14,
2.126,-65.1909,-1.9,0.144888,
2.128,-64.9858,-4,0.125866,
2.13,-64.7923,-4,0.092266,
2.132,-64.6568,-3.9,0.055911,
2.134,-64.5836,-3.7,0.030399,
2.136,-64.5744,-3.1,0,
2.138,-64.6098,-3.1,-0.020533,
2.14,-64.6745,-3,-0.0336,
2.142,-64.763,-2.9,-0.046044,
2.144,-64.8772,-2.9,-0.058044,
2.146,-65.009,-2.9,-0.066133,
2.148,-65.1512,-2.9,-0.073777,
2.15,-65.3081,-3.1,-0.078133,
2.152,-65.4668,-3.2,-0.081422,
2.154,-65.6279,-3.5,-0.084622,
2.156,-65.8061,-3.6,-0.087288,
2.158,-65.9813,-3.8,-0.086755,
2.16,-66.1571,-4.1,-0.089511,
2.162,-66.3286,-4.3,-0.084622,
2.164,-66.4867,-4.6,-0.078133,
2.166,-66.6399,-5,-0.074933,
2.168,-66.7796,-5.5,-0.068355,
2.17,-66.9127,-6,-0.064533,
2.172,-67.0445,-6.3,-0.063999,
2.174,-67.1684,-6.8,-0.062311,
2.176,-67.2917,-7.3,-0.061244,
2.178,-67.4169,-7.8,-0.063555,
2.18,-67.5542,-8.2,-0.066755,
2.182,-67.6946,-8.7,-0.071644,
2.184,-67.849,-9.1,-0.078666,
2.186,-68.0211,-9.6,-0.087911,
2.188,-68.2012,-10.1,-0.091733,
2.19,-68.4099,-10.4,-0.106844,
2.192,-68.6272,-11,-0.111822,
2.194,-68.8616,-11.5,-0.121066,
2.196,-69.1106,-12,-0.129155,
2.198,-69.3706,-12.6,-0.132355,
2.2,-69.6385,-13.3,-0.136177,
2.202,-69.9193,-13.9,-0.139466,
2.204,-70.1958,-16.2,-0.132977,
2.206,-70.4112,-23.7,-0.115555,
2.208,-70.565,-30.7,-0.0672,
2.21,-70.6041,-32.4,-0.005955,
2.212,-70.5528,-27.8,0.032622,
2.214,-70.454,-21.9,0.053155,
2.216,-70.3319,-17.3,0.061333,
2.218,-70.2208,-15,0.054844,
2.22,-70.1152,-12.5,0.054311,
2.222,-70.0249,-12.7,0.044977,
2.224,-69.9486,-12.3,0.039555,
2.226,-69.8717,-12,0.036355,
2.228,-69.7997,-11.7,0.038488,
2.23,-69.7368,-11.5,0.031466,
2.232,-69.6666,-11.3,0.034222,
2.234,-69.5891,-11,0.039022,
2.236,-69.5043,-10.7,0.041155,
2.238,-69.4084,-10.4,0.049422,
2.24,-69.3096,-10.2,0.052622,
2.242,-69.204,-9.9,0.053155,
2.244,-69.1014,-9.5,0.054311,
2.246,-68.9922,-9.3,0.057511,
2.248,-68.8805,-8.9,0.057511,
2.25,-68.7529,-8.6,0.063466,
2.252,-68.618,-8.2,0.070577,
2.254,-68.4691,-8,0.075911,
2.256,-68.3067,-7.7,0.084177,
2.258,-68.1273,-7.3,0.091733,
2.26,-67.9436,-6.9,0.0944,
2.262,-67.7422,-6.5,0.101955,
2.264,-67.5273,-6.1,0.109066,
2.266,-67.2923,-5.7,0.116711,
2.268,-67.047,-5.3,0.126399,
2.27,-66.7961,-4.8,0.126933,
2.272,-66.5325,-4.4,0.130666,
2.274,-66.2584,-3.9,0.137244,
2.276,-65.9862,-3.4,0.136711,
2.278,-65.7079,-2.9,0.135644,
2.28,-65.4265,-2.3,0.142666,
2.282,-65.1744,-1.8,0.118311,
2.284,-64.951,-4.6,0.111288,
2.286,-64.7618,-4.6,0.084622,
2.288,-64.6373,-4,0.054844,
2.29,-64.5793,-3.6,0.020622,
2.292,-64.5781,-2.9,-0.007022,
2.294,-64.6184,-3.1,-0.023377,
2.296,-64.6868,-3,-0.038577,
2.298,-64.7838,-3,-0.047733,
2.3,-64.9016,-2.9,-0.058044,
2.302,-65.0298,-2.9,-0.065688,
2.304,-65.1756,-3.1,-0.071022,
2.306,-65.3337,-3.1,-0.078133,
2.308,-65.4906,-3.3,-0.078666,
2.31,-65.6651,-3.5,-0.088977,
2.312,-65.8373,-3.7,-0.090666,
2.314,-66.0137,-3.8,-0.090666,
2.316,-66.1852,-4.1,-0.087377,
2.318,-66.3548,-4.3,-0.0824,
2.32,-66.5111,-4.7,-0.075377,
2.322,-66.6655,-5.1,-0.075377,
2.324,-66.8053,-5.5,-0.067288,
2.326,-66.9377,-6,-0.065066,
2.328,-67.0677,-6.4,-0.063466,
2.33,-67.1898,-6.9,-0.060799,
2.332,-67.3137,-7.4,-0.062933,
2.334,-67.4462,-7.8,-0.067822,
2.336,-67.5762,-8.3,-0.066755,
2.338,-67.7233,-8.8,-0.074933,
2.34,-67.8813,-9.3,-0.0824,
2.342,-68.0541,-9.7,-0.087911,
2.344,-68.2427,-10.2,-0.096622,
2.346,-68.449,-10.6,-0.106933,
2.348,-68.6656,-11.1,-0.110133,
2.35,-68.9073,-11.6,-0.120977,
2.352,-69.1576,-12.1,-0.127555,
2.354,-69.4176,-12.8,-0.129688,
2.356,-69.691,-13.3,-0.136177,
2.358,-69.9712,-14.1,-0.143288,
2.36,-70.219,-19,-0.106933,
2.362,-70.4472,-25.4,-0.104088,
2.364,-70.5797,-31.5,-0.049333,
2.366,-70.6041,-32.1,0,
2.368,-70.5382,-26.6,0.037955,
2.37,-70.4314,-20.9,0.056444,
2.372,-70.3111,-16.6,0.058666,
2.374,-70.1988,-14.6,0.056977,
2.376,-70.0981,-12.1,0.048888,
2.378,-70.0121,-12.5,0.042844,
2.38,-69.9333,-12.4,0.038044,
2.382,-69.8619,-11.9,0.033688,
2.384,-69.7923,-11.6,0.034755,
2.386,-69.7222,-11.5,0.035733,
2.388,-69.652,-11.2,0.034133,
2.39,-69.5714,-10.9,0.042311,
2.392,-69.4853,-10.7,0.046133,
2.394,-69.3907,-10.4,0.048888,
2.396,-69.2912,-10.2,0.049955,
2.398,-69.1893,-9.8,0.049422,
2.4,-69.0862,-9.4,0.049866,
2.402,-68.9751,-9.2,0.055288,
2.404,-68.8591,-8.9,0.058577,
2.406,-68.7303,-8.5,0.067822,
2.408,-68.5912,-8.3,0.071555,
2.41,-68.438,-7.9,0.080266,
2.412,-68.2726,-7.5,0.084622,
2.414,-68.0937,-7.3,0.088977,
2.416,-67.9045,-6.9,0.096088,
2.418,-67.7001,-6.5,0.104711,
2.42,-67.4791,-6,0.111733,
2.422,-67.2466,-5.6,0.119911,
2.424,-67.0012,-5.2,0.125866,
2.426,-66.7449,-4.7,0.128533,
2.428,-66.4781,-4.3,0.133511,
2.43,-66.209,-3.8,0.133955,
2.432,-65.9288,-3.3,0.138933,
2.434,-65.6529,-2.8,0.1384,
2.436,-65.3734,-2.2,0.139466,
2.438,-65.1421,-2,0.0976,
2.44,-64.9114,-4.3,0.105777,
2.442,-64.7313,-4.4,0.081955,
2.444,-64.6227,-4.1,0.043911,
2.446,-64.5769,-3.7,0.012444,
2.448,-64.583,-3,-0.007644,
2.45,-64.6275,-3.1,-0.027111,
2.452,-64.7075,-3,-0.041777,
2.454,-64.8021,-3.1,-0.051555,
2.456,-64.9236,-2.9,-0.063466,
2.458,-65.0578,-2.9,-0.063999,
2.46,-65.2074,-3.1,-0.075466,
2.462,-65.3649,-3.2,-0.083022,
2.464,-65.5254,-3.3,-0.080355,
2.466,-65.6963,-3.6,-0.085777,
2.468,-65.8733,-3.7,-0.090044,
2.47,-66.0491,-3.9,-0.087911,
2.472,-66.2212,-4.1,-0.086844,
2.474,-66.386,-4.4,-0.080355,
2.476,-66.5428,-4.8,-0.074844,
2.478,-66.6911,-5.2,-0.071555,
2.48,-66.834,-5.7,-0.070577,
2.482,-66.9615,-6.1,-0.061777,
2.484,-67.0867,-6.6,-0.059733,
2.486,-67.213,-7.1,-0.062399,
2.488,-67.3375,-7.5,-0.062399,
2.49,-67.4663,-8,-0.065066,
2.492,-67.6036,-8.4,-0.068888,
2.494,-67.7495,-8.9,-0.073244,
2.496,-67.91,-9.4,-0.080266,
2.498,-68.0882,-9.8,-0.090577,
2.5,-68.2799,-10.3,-0.097155,
2.502,-68.4886,-10.7,-0.107377,
2.504,-68.7108,-11.2,-0.112266,
2.506,-68.9488,-11.7,-0.118222,
2.508,-69.2027,-12.3,-0.125866,
2.51,-69.4701,-12.8,-0.135111,
2.512,-69.7417,-13.5,-0.137244,
2.514,-70.0267,-14.1,-0.1416,
2.516,-70.2635,-20.4,-0.097066,
2.518,-70.4796,-27.1,-0.095466,
2.52,-70.5931,-32.1,-0.043377,
2.522,-70.5968,-31.3,0.005422,
2.524,-70.5217,-25.4,0.041244,
2.526,-70.4106,-19.9,0.055377,
2.528,-70.2947,-16.1,0.053688,
2.53,-70.1811,-14.2,0.054311,
2.532,-70.0792,-12,0.048266,
2.534,-69.9956,-12.2,0.041777,
2.536,-69.9217,-12.4,0.034222,
2.538,-69.8503,-12,0.034222,
2.54,-69.7789,-11.6,0.032533,
2.542,-69.7093,-11.4,0.036355,
2.544,-69.6404,-11.2,0.0352,
2.546,-69.5567,-10.9,0.040711,
2.548,-69.4701,-10.6,0.044444,
2.55,-69.3712,-10.4,0.049955,
2.552,-69.2717,-10.2,0.049955,
2.554,-69.1661,-9.8,0.052622,
2.556,-69.0636,-9.4,0.049866,
2.558,-68.9525,-9.2,0.055377,
2.56,-68.8347,-8.9,0.060799,
2.562,-68.7053,-8.5,0.065688,
2.564,-68.5661,-8.2,0.070577,
2.566,-68.4105,-7.8,0.078666,
2.568,-68.2396,-7.6,0.083555,
2.57,-68.0596,-7.2,0.092711,
2.572,-67.8667,-6.7,0.097066,
2.574,-67.6579,-6.4,0.104711,
2.576,-67.4388,-6,0.112355,
2.578,-67.2002,-5.6,0.120977,
2.58,-66.9512,-5.1,0.127466,
2.582,-66.696,-4.7,0.130222,
2.584,-66.4293,-4.2,0.134577,
2.586,-66.1577,-3.8,0.135644,
2.588,-65.88,-3.1,0.138844,
2.59,-65.6035,-2.7,0.141066,
2.592,-65.3221,-2.1,0.14,
2.594,-65.0987,-3.6,0.086311,
2.596,-64.868,-4.2,0.107999,
2.598,-64.7069,-4.1,0.076533,
2.6,-64.6044,-4,0.046044,
2.602,-64.5708,-3.7,0.008711,
2.604,-64.5915,-3.1,-0.015199,
2.606,-64.6422,-3.1,-0.032533,
2.608,-64.7209,-2.9,-0.043911,
2.61,-64.8259,-3,-0.054222,
2.612,-64.9492,-3,-0.065066,
2.614,-65.0841,-3,-0.066755,
2.616,-65.2367,-3.1,-0.077066,
2.618,-65.3917,-3.1,-0.076533,
2.62,-65.5535,-3.4,-0.079822,
2.622,-65.7243,-3.6,-0.085688,
2.624,-65.9026,-3.8,-0.086844,
2.626,-66.079,-4,-0.088977,
2.628,-66.2529,-4.2,-0.087377,
2.63,-66.4177,-4.5,-0.083022,
2.632,-66.5709,-4.9,-0.075911,
2.634,-66.7217,-5.3,-0.071644,
2.636,-66.8566,-5.8,-0.066755,
2.638,-66.9866,-6.2,-0.063555,
