Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.6736,-8.3,0.066666,
1.32,-68.5271,-7.9,0.075377,
1.322,-68.3721,-7.7,0.078666,
1.324,-68.2036,-7.3,0.085155,
1.326,-68.026,-6.9,0.087377,
1.328,-67.8288,-6.5,0.099822,
1.33,-67.6195,-6.1,0.105777,
1.332,-67.3937,-5.8,0.115022,
1.334,-67.1575,-5.4,0.117155,
1.336,-66.9029,-4.9,0.127022,
1.338,-66.6441,-4.5,0.129688,
1.34,-66.3774,-4,0.134577,
1.342,-66.1101,-3.5,0.133955,
1.344,-65.836,-3,0.1368,
1.346,-65.5632,-2.4,0.133511,
1.348,-65.2855,-1.9,0.137244,
1.35,-65.0603,-4.3,0.120977,
1.352,-64.8534,-4,0.101422,
1.354,-64.7032,-4,0.073244,
1.356,-64.6257,-3.8,0.031466,
1.358,-64.6044,-3.4,0.002666,
1.36,-64.6275,-2.8,-0.019466,
1.362,-64.6849,-2.8,-0.0336,
1.364,-64.7685,-2.9,-0.044444,
1.366,-64.8772,-2.7,-0.057511,
1.368,-65.0011,-2.7,-0.065155,
1.37,-65.1335,-2.8,-0.066666,
1.372,-65.2751,-2.9,-0.071022,
1.374,-65.4167,-3,-0.071022,
1.376,-65.565,-3.3,-0.073777,
1.378,-65.7176,-3.5,-0.076444,
1.38,-65.8745,-3.7,-0.0792,
1.382,-66.0448,-3.9,-0.087377,
1.384,-66.2132,-4.2,-0.0824,
1.386,-66.378,-4.4,-0.078666,
1.388,-66.5386,-4.8,-0.080355,
1.39,-66.6905,-5.2,-0.073244,
1.392,-66.8346,-5.6,-0.070044,
1.394,-66.9786,-6,-0.071555,
1.396,-67.116,-6.5,-0.070044,
1.398,-67.2521,-7,-0.067822,
1.4,-67.3882,-7.5,-0.067822,
1.402,-67.5273,-8,-0.069955,
1.404,-67.6738,-8.4,-0.072711,
1.406,-67.8295,-9,-0.080355,
1.408,-67.9967,-9.3,-0.084088,
1.41,-68.1835,-9.7,-0.0944,
1.412,-68.3757,-10.3,-0.097066,
1.414,-68.5906,-10.7,-0.108533,
1.416,-68.8182,-11.3,-0.116622,
1.418,-69.0569,-11.7,-0.120977,
1.42,-69.3108,-12.2,-0.128622,
1.422,-69.572,-12.9,-0.131822,
1.424,-69.8461,-13.5,-0.139466,
1.426,-70.1262,-14.5,-0.1432,
1.428,-70.3417,-21.4,-0.124799,
1.43,-70.5126,-28.9,-0.074933,
1.432,-70.5809,-31.4,-0.021155,
1.434,-70.5541,-28.1,0.021155,
1.436,-70.4649,-22.9,0.049955,
1.438,-70.3587,-18.3,0.056977,
1.44,-70.2495,-15.5,0.053688,
1.442,-70.1482,-13.2,0.049866,
1.444,-70.056,-12.2,0.043377,
1.446,-69.9791,-12,0.036355,
1.448,-69.9065,-12,0.035288,
1.45,-69.8406,-11.8,0.031466,
1.452,-69.7704,-11.5,0.031999,
1.454,-69.7002,-11.3,0.034133,
1.456,-69.6263,-10.9,0.039111,
1.458,-69.5439,-10.6,0.041244,
1.46,-69.4487,-10.4,0.050488,
1.462,-69.3504,-10.2,0.051555,
1.464,-69.243,-9.9,0.055911,
1.466,-69.1362,-9.7,0.054844,
1.468,-69.0257,-9.2,0.056977,
1.47,-68.9092,-9,0.059111,
1.472,-68.7853,-8.6,0.066133,
1.474,-68.6492,-8.2,0.071022,
1.476,-68.5033,-8,0.076444,
1.478,-68.3421,-7.6,0.081422,
1.48,-68.1719,-7.3,0.086755,
1.482,-67.9888,-6.9,0.091644,
1.484,-67.791,-6.5,0.101955,
1.486,-67.5792,-6,0.107999,
1.488,-67.3485,-5.7,0.116088,
1.49,-67.108,-5.3,0.122666,
1.492,-66.8553,-4.9,0.124799,
1.494,-66.591,-4.5,0.132977,
1.496,-66.3255,-4,0.135644,
1.498,-66.0564,-3.4,0.135644,
1.5,-65.7842,-3,0.138844,
1.502,-65.5101,-2.4,0.135644,
1.504,-65.2263,-1.7,0.144888,
1.506,-65.0224,-4,0.123733,
1.508,-64.8168,-4.1,0.093244,
1.51,-64.68,-3.9,0.061866,
1.512,-64.6074,-3.7,0.029866,
1.514,-64.6013,-3.1,0.000533,
1.516,-64.6367,-3.1,-0.020622,
1.518,-64.6959,-2.8,-0.034133,
1.52,-64.7844,-2.9,-0.046666,
1.522,-64.8998,-2.8,-0.058044,
1.524,-65.0231,-2.7,-0.061333,
1.526,-65.164,-2.9,-0.075377,
1.528,-65.305,-2.9,-0.072622,
1.53,-65.4424,-3.1,-0.071111,
1.532,-65.5907,-3.3,-0.074844,
1.534,-65.7524,-3.6,-0.0824,
1.536,-65.9142,-3.8,-0.083022,
1.538,-66.082,-4,-0.085688,
1.54,-66.2468,-4.2,-0.086222,
1.542,-66.414,-4.6,-0.083466,
1.544,-66.5703,-4.8,-0.078666,
1.546,-66.7223,-5.3,-0.074933,
1.548,-66.8694,-5.7,-0.076,
1.55,-67.003,-6.2,-0.066133,
1.552,-67.1416,-6.6,-0.067822,
1.554,-67.2777,-7.1,-0.065066,
1.556,-67.4138,-7.6,-0.069422,
1.558,-67.5517,-8.1,-0.070488,
1.56,-67.6988,-8.5,-0.075911,
1.562,-67.8569,-9,-0.0808,
1.564,-68.0229,-9.4,-0.083555,
1.566,-68.214,-9.9,-0.096088,
1.568,-68.416,-10.4,-0.106311,
1.57,-68.626,-10.8,-0.106933,
1.572,-68.8597,-11.3,-0.119377,
1.574,-69.1033,-11.8,-0.120444,
1.576,-69.3578,-12.4,-0.129155,
1.578,-69.6251,-13,-0.136177,
1.58,-69.8979,-13.7,-0.137777,
1.582,-70.1701,-15.3,-0.131288,
1.584,-70.3838,-22.5,-0.114488,
1.586,-70.5388,-29.3,-0.067288,
1.588,-70.5852,-31.4,-0.013599,
1.59,-70.5419,-27.4,0.028711,
1.592,-70.4485,-22.1,0.0504,
1.594,-70.3386,-17.5,0.055377,
1.596,-70.2324,-15.2,0.051555,
1.598,-70.1317,-12.7,0.046133,
1.6,-70.0432,-12.5,0.043911,
1.602,-69.9663,-12,0.036355,
1.604,-69.8961,-11.9,0.033066,
1.606,-69.8265,-11.7,0.034755,
1.608,-69.76,-11.5,0.031999,
1.61,-69.6886,-11.2,0.037422,
1.612,-69.6117,-10.9,0.039022,
1.614,-69.5274,-10.6,0.041244,
1.616,-69.4353,-10.4,0.049333,
1.618,-69.3321,-10.2,0.051555,
1.62,-69.2211,-9.9,0.058577,
1.622,-69.1136,-9.6,0.056444,
1.624,-69.0032,-9.2,0.053688,
1.626,-68.8811,-8.9,0.061866,
1.628,-68.756,-8.5,0.065066,
1.63,-68.6211,-8.2,0.070488,
1.632,-68.474,-7.9,0.075911,
1.634,-68.3129,-7.6,0.081866,
1.636,-68.1401,-7.2,0.086844,
1.638,-67.9527,-6.9,0.092266,
1.64,-67.7532,-6.4,0.100888,
1.642,-67.5359,-6.1,0.108444,
1.644,-67.3045,-5.6,0.117244,
1.646,-67.0635,-5.3,0.121511,
1.648,-66.8053,-4.8,0.129066,
1.65,-66.5441,-4.4,0.131288,
1.652,-66.2779,-3.8,0.131911,
1.654,-66.0051,-3.3,0.135644,
1.656,-65.7329,-2.8,0.136177,
1.658,-65.4595,-2.3,0.136711,
1.66,-65.1982,-1.7,0.123733,
1.662,-64.9797,-4.6,0.113955,
1.664,-64.7905,-4.6,0.086311,
1.666,-64.6648,-4.1,0.053688,
1.668,-64.6086,-3.6,0.021688,
1.67,-64.6062,-2.9,-0.0016,
1.672,-64.6495,-3.1,-0.026044,
1.674,-64.7154,-3,-0.036888,
1.676,-64.8052,-2.8,-0.049422,
1.678,-64.9223,-2.7,-0.060711,
1.68,-65.0511,-2.7,-0.065066,
1.682,-65.186,-2.9,-0.068355,
1.684,-65.3258,-2.9,-0.071111,
1.686,-65.4717,-3.2,-0.073244,
1.688,-65.6157,-3.4,-0.074311,
1.69,-65.7744,-3.6,-0.079733,
1.692,-65.9404,-3.9,-0.084088,
1.694,-66.1101,-4,-0.086311,
1.696,-66.2773,-4.3,-0.084622,
1.698,-66.4415,-4.6,-0.081333,
1.7,-66.5965,-5,-0.074311,
1.702,-66.7497,-5.4,-0.074311,
1.704,-66.8944,-5.8,-0.071644,
1.706,-67.0323,-6.2,-0.068888,
1.708,-67.1684,-6.7,-0.069955,
1.71,-67.3027,-7.2,-0.066133,
1.712,-67.4431,-7.7,-0.070488,
1.714,-67.5816,-8.1,-0.071555,
1.716,-67.7312,-8.6,-0.076533,
1.718,-67.8887,-9.2,-0.0776,
1.72,-68.0638,-9.6,-0.086755,
1.722,-68.2512,-10.1,-0.096,
1.724,-68.4551,-10.5,-0.104711,
1.726,-68.6723,-11,-0.108977,
1.728,-68.9067,-11.4,-0.120444,
1.73,-69.1527,-11.9,-0.122577,
1.732,-69.406,-12.5,-0.125866,
1.734,-69.677,-13.2,-0.135111,
1.736,-69.9523,-13.9,-0.142222,
1.738,-70.1921,-17.4,-0.107911,
1.74,-70.4161,-23.9,-0.103644,
1.742,-70.5498,-30.3,-0.052622,
1.744,-70.5791,-31.1,-0.002755,
1.746,-70.5248,-26.3,0.031999,
1.748,-70.4295,-21.2,0.050488,
1.75,-70.3191,-16.9,0.055822,
1.752,-70.2117,-14.8,0.054222,
1.754,-70.1134,-12.3,0.048266,
1.756,-70.0292,-12.5,0.039555,
1.758,-69.9516,-12.2,0.039111,
1.76,-69.8821,-11.8,0.034133,
1.762,-69.8149,-11.6,0.034755,
1.764,-69.746,-11.4,0.036266,
1.766,-69.6758,-11.2,0.0352,
1.768,-69.5989,-10.9,0.036888,
1.77,-69.511,-10.7,0.046133,
1.772,-69.4164,-10.4,0.048266,
1.774,-69.3163,-10.1,0.0504,
1.776,-69.2076,-9.9,0.052088,
1.778,-69.0947,-9.5,0.055377,
1.78,-68.9818,-9.2,0.054222,
1.782,-68.8646,-8.8,0.058577,
1.784,-68.7346,-8.5,0.063466,
1.786,-68.5948,-8.2,0.069511,
1.788,-68.4392,-7.9,0.081333,
1.79,-68.2781,-7.6,0.0824,
1.792,-68.1035,-7.2,0.087911,
1.794,-67.9143,-6.8,0.093333,
1.796,-67.711,-6.4,0.102577,
1.798,-67.4913,-6,0.111199,
1.8,-67.2576,-5.6,0.119288,
1.802,-67.0152,-5.2,0.124799,
1.804,-66.7577,-4.8,0.129599,
1.806,-66.494,-4.3,0.132355,
1.808,-66.2291,-3.8,0.133511,
1.81,-65.9575,-3.3,0.135644,
1.812,-65.6859,-2.7,0.134577,
1.814,-65.4051,-2.2,0.141066,
1.816,-65.1738,-1.9,0.099822,
1.818,-64.9419,-4.3,0.107911,
1.82,-64.7612,-4.4,0.081955,
1.822,-64.6489,-4.1,0.046133,
1.824,-64.6031,-3.6,0.017422,
1.826,-64.6105,-3,-0.012,
1.828,-64.6514,-2.9,-0.024444,
1.83,-64.7301,-2.9,-0.044,
1.832,-64.8259,-2.9,-0.052622,
1.834,-64.9455,-2.7,-0.060711,
1.836,-65.0749,-2.7,-0.066133,
1.838,-65.2147,-2.8,-0.068888,
1.84,-65.3526,-3.1,-0.071555,
1.842,-65.4961,-3.2,-0.072177,
1.844,-65.6481,-3.4,-0.076533,
1.846,-65.8067,-3.7,-0.0808,
1.848,-65.9722,-4,-0.086311,
1.85,-66.14,-4.1,-0.083022,
1.852,-66.306,-4.4,-0.083022,
1.854,-66.4702,-4.7,-0.081422,
1.856,-66.6301,-5.1,-0.0792,
1.858,-66.7784,-5.4,-0.074844,
1.86,-66.9194,-5.8,-0.070488,
1.862,-67.058,-6.3,-0.068355,
1.864,-67.1935,-6.8,-0.065688,
1.866,-67.3302,-7.3,-0.067822,
1.868,-67.47,-7.8,-0.072177,
1.87,-67.6085,-8.3,-0.071111,
1.872,-67.7587,-8.7,-0.076533,
1.874,-67.9216,-9.2,-0.082488,
1.876,-68.0962,-9.7,-0.088977,
1.878,-68.2872,-10.2,-0.0944,
1.88,-68.4929,-10.6,-0.103111,
1.882,-68.7151,-11.1,-0.111288,
1.884,-68.9513,-11.5,-0.121511,
1.886,-69.1997,-12.1,-0.126399,
1.888,-69.4554,-12.6,-0.126399,
1.89,-69.7276,-13.4,-0.134488,
1.892,-70.006,-14.1,-0.140533,
1.894,-70.2391,-19.2,-0.0976,
1.896,-70.4515,-25.6,-0.095466,
1.898,-70.5663,-30.9,-0.042311,
1.9,-70.5748,-30.5,0.004888,
1.902,-70.5132,-25.3,0.0352,
1.904,-70.4094,-20.2,0.051022,
1.906,-70.3014,-16.4,0.051555,
1.908,-70.1909,-14.5,0.053155,
1.91,-70.0939,-12.1,0.048266,
1.912,-70.0145,-12.4,0.040711,
1.914,-69.94,-12.3,0.033688,
1.916,-69.8717,-11.8,0.034755,
1.918,-69.8039,-11.6,0.032622,
1.92,-69.7356,-11.4,0.034666,
1.922,-69.6642,-11.2,0.033066,
1.924,-69.583,-10.8,0.038488,
1.926,-69.4963,-10.5,0.043377,
1.928,-69.3956,-10.4,0.049955,
1.93,-69.2943,-10.2,0.050488,
1.932,-69.1808,-9.8,0.057511,
1.934,-69.0703,-9.5,0.055911,
1.936,-68.9574,-9.2,0.056444,
1.938,-68.8384,-8.8,0.061244,
1.94,-68.7065,-8.5,0.066755,
1.942,-68.5692,-8.1,0.068888,
1.944,-68.4166,-7.8,0.074311,
1.946,-68.25,-7.5,0.082488,
1.948,-68.0705,-7.1,0.088977,
1.95,-67.8801,-6.7,0.097155,
1.952,-67.6738,-6.4,0.103644,
1.954,-67.4516,-6,0.113422,
1.956,-67.216,-5.5,0.119911,
1.958,-66.9682,-5.2,0.126488,
1.96,-66.7095,-4.7,0.128533,
1.962,-66.4446,-4.2,0.132888,
1.964,-66.1772,-3.7,0.134577,
1.966,-65.905,-3.2,0.135644,
1.968,-65.6322,-2.7,0.136177,
1.97,-65.3545,-2.1,0.137777,
1.972,-65.1244,-3.5,0.091644,
1.974,-64.9022,-4.1,0.104711,
1.976,-64.735,-4.1,0.076977,
1.978,-64.6355,-4,0.039555,
1.98,-64.5995,-3.6,0.011377,
1.982,-64.6184,-3,-0.012444,
1.984,-64.6642,-3,-0.024444,
1.986,-64.7466,-2.9,-0.0472,
1.988,-64.8473,-2.9,-0.052622,
1.99,-64.9669,-2.8,-0.060799,
1.992,-65.1006,-2.8,-0.068888,
1.994,-65.2391,-2.9,-0.066755,
1.996,-65.3801,-3.1,-0.067288,
1.998,-65.5217,-3.3,-0.069955,
2,-65.6755,-3.6,-0.076977,
2.002,-65.8348,-3.7,-0.083022,
2.004,-66.0002,-4,-0.085155,
2.006,-66.1693,-4.2,-0.084088,
2.008,-66.3384,-4.4,-0.082488,
2.01,-66.4977,-4.8,-0.0776,
2.012,-66.6545,-5.2,-0.076977,
2.014,-66.8041,-5.6,-0.071644,
2.016,-66.9444,-6,-0.069422,
2.018,-67.086,-6.4,-0.071022,
2.02,-67.2222,-6.9,-0.068444,
2.022,-67.3564,-7.4,-0.068355,
2.024,-67.495,-7.9,-0.069422,
2.026,-67.6378,-8.4,-0.073244,
2.028,-67.7873,-8.8,-0.073244,
2.03,-67.9521,-9.3,-0.083555,
2.032,-68.1316,-9.8,-0.0912,
2.034,-68.3238,-10.3,-0.096,
2.036,-68.535,-10.7,-0.106844,
2.038,-68.7584,-11.2,-0.115555,
2.04,-68.9952,-11.6,-0.117688,
2.042,-69.2449,-12.3,-0.125333,
2.044,-69.5067,-12.8,-0.129155,
2.046,-69.7789,-13.4,-0.136711,
2.048,-70.0548,-14.2,-0.139466,
2.05,-70.2843,-19.4,-0.101511,
2.052,-70.4826,-27.2,-0.088355,
2.054,-70.5748,-31.1,-0.032533,
2.056,-70.5687,-29.4,0.013599,
2.058,-70.4942,-24.2,0.040177,
2.06,-70.388,-19.3,0.055377,
2.062,-70.28,-15.9,0.053155,
2.064,-70.1781,-13.9,0.0472,
2.066,-70.0816,-12.1,0.044533,
2.068,-69.9999,-12.1,0.039555,
2.07,-69.9272,-12.2,0.036888,
2.072,-69.8607,-11.9,0.032533,
2.074,-69.7917,-11.6,0.035288,
2.076,-69.7264,-11.4,0.033155,
2.078,-69.6514,-11.1,0.0352,
2.08,-69.569,-10.8,0.042844,
2.082,-69.478,-10.5,0.046666,
2.084,-69.3822,-10.4,0.0488,
2.086,-69.2723,-10.1,0.055911,
2.088,-69.1612,-9.8,0.056977,
2.09,-69.0483,-9.4,0.058577,
2.092,-68.9354,-9.1,0.058044,
2.094,-68.8097,-8.8,0.061244,
2.096,-68.6778,-8.5,0.066755,
2.098,-68.5344,-8.1,0.074844,
2.1,-68.38,-7.7,0.081333,
2.102,-68.2176,-7.4,0.083555,
2.104,-68.0364,-7.1,0.090044,
2.106,-67.8441,-6.6,0.097688,
2.108,-67.6347,-6.2,0.105866,
2.11,-67.4108,-6,0.111733,
2.112,-67.1733,-5.5,0.118311,
2.114,-66.9237,-5,0.124799,
2.116,-66.6582,-4.7,0.132888,
2.118,-66.3963,-4.1,0.132444,
2.12,-66.126,-3.6,0.135555,
2.122,-65.8537,-3.1,0.136177,
2.124,-65.5797,-2.5,0.137244,
2.126,-65.3032,-2,0.137244,
2.128,-65.0792,-4.5,0.113422,
2.13,-64.8662,-4.1,0.099822,
2.132,-64.716,-4.1,0.068444,
2.134,-64.6294,-4,0.034666,
2.136,-64.6031,-3.6,0.006577,
2.138,-64.63,-2.9,-0.021688,
2.14,-64.6849,-3,-0.029244,
2.142,-64.7661,-2.9,-0.046666,
2.144,-64.8723,-2.9,-0.054755,
2.146,-64.9968,-2.8,-0.0656,
2.148,-65.1268,-2.9,-0.066133,
2.15,-65.2629,-3,-0.067822,
2.152,-65.4064,-3.1,-0.071644,
2.154,-65.548,-3.4,-0.071644,
2.156,-65.6987,-3.6,-0.076444,
2.158,-65.8611,-3.8,-0.081955,
2.16,-66.0283,-4,-0.083022,
2.162,-66.1992,-4.2,-0.085155,
2.164,-66.3689,-4.5,-0.085777,
2.166,-66.5294,-4.8,-0.081955,
2.168,-66.6832,-5.2,-0.0776,
2.17,-66.8303,-5.6,-0.071644,
2.172,-66.9768,-6.1,-0.073244,
2.174,-67.1086,-6.5,-0.067288,
2.176,-67.2472,-7,-0.066755,
2.178,-67.3869,-7.5,-0.071555,
2.18,-67.5243,-8.1,-0.071644,
2.182,-67.6683,-8.4,-0.072711,
2.184,-67.824,-8.9,-0.0776,
2.186,-67.9857,-9.4,-0.083555,
2.188,-68.17,-9.8,-0.092177,
2.19,-68.3653,-10.4,-0.101422,
2.192,-68.5759,-10.8,-0.107911,
2.194,-68.8024,-11.3,-0.114488,
2.196,-69.0441,-11.8,-0.121599,
2.198,-69.2943,-12.4,-0.125866,
2.2,-69.5549,-12.9,-0.130755,
2.202,-69.8284,-13.5,-0.137333,
2.204,-70.1097,-14.5,-0.1416,
2.206,-70.3313,-20.9,-0.124266,
2.208,-70.5089,-28.6,-0.083555,
2.21,-70.5809,-31.3,-0.026044,
2.212,-70.5571,-28.4,0.020088,
2.214,-70.4759,-23.1,0.044,
2.216,-70.3685,-18.7,0.053155,
2.218,-70.2593,-15.6,0.053688,
2.22,-70.1592,-13.4,0.0472,
2.222,-70.0664,-12.2,0.042311,
2.224,-69.9877,-12,0.037422,
2.226,-69.9175,-12.1,0.034133,
2.228,-69.8509,-11.8,0.031466,
2.23,-69.7814,-11.6,0.034133,
2.232,-69.7099,-11.3,0.036355,
2.234,-69.6379,-11.1,0.037422,
2.236,-69.5543,-10.7,0.042844,
2.238,-69.464,-10.5,0.045511,
2.24,-69.3602,-10.3,0.052622,
2.242,-69.2534,-10,0.052622,
2.244,-69.1387,-9.8,0.059111,
2.246,-69.0264,-9.3,0.058044,
2.248,-68.9079,-9,0.059733,
2.25,-68.7865,-8.7,0.062933,
2.252,-68.654,-8.4,0.068977,
2.254,-68.5063,-8,0.075466,
2.256,-68.3501,-7.8,0.078133,
2.258,-68.1816,-7.4,0.085155,
2.26,-68.001,-7,0.090577,
2.262,-67.8063,-6.6,0.097066,
2.264,-67.5932,-6.1,0.109599,
2.266,-67.368,-5.8,0.113955,
2.268,-67.1269,-5.4,0.122133,
2.27,-66.8749,-5.1,0.127999,
2.272,-66.613,-4.6,0.132977,
2.274,-66.3469,-4,0.134044,
2.276,-66.0753,-3.5,0.136711,
2.278,-65.8025,-3.1,0.134488,
2.28,-65.5266,-2.5,0.139466,
2.282,-65.2513,-1.9,0.139466,
2.284,-65.0322,-4,0.127466,
2.286,-64.8314,-4.1,0.098222,
2.288,-64.6916,-4,0.063466,
2.29,-64.6153,-3.8,0.032088,
2.292,-64.6044,-3.3,0,
2.294,-64.6373,-3.1,-0.017866,
2.296,-64.6965,-2.9,-0.031466,
2.298,-64.782,-2.9,-0.045066,
2.3,-64.8937,-2.8,-0.053777,
2.302,-65.0212,-2.8,-0.066666,
2.304,-65.1482,-2.9,-0.063466,
2.306,-65.2941,-3,-0.071111,
2.308,-65.4338,-3.2,-0.069422,
2.31,-65.5754,-3.4,-0.071022,
2.312,-65.7323,-3.7,-0.080266,
2.314,-65.8928,-3.9,-0.082488,
2.316,-66.0576,-4.1,-0.083555,
2.318,-66.2291,-4.3,-0.082488,
2.32,-66.3957,-4.6,-0.079733,
2.322,-66.5575,-4.9,-0.080355,
2.324,-66.7119,-5.4,-0.077066,
2.326,-66.8584,-5.7,-0.073244,
2.328,-66.9982,-6.1,-0.068444,
2.33,-67.1355,-6.6,-0.066222,
2.332,-67.2746,-7.1,-0.068888,
2.334,-67.4101,-7.7,-0.069422,
2.336,-67.5493,-8.2,-0.068888,
2.338,-67.6988,-8.6,-0.075911,
2.34,-67.8526,-9,-0.077511,
2.342,-68.0229,-9.4,-0.088977,
2.344,-68.2042,-10,-0.0928,
2.346,-68.4032,-10.4,-0.100888,
2.348,-68.6156,-10.9,-0.108533,
2.35,-68.8445,-11.4,-0.115022,
2.352,-69.0868,-11.9,-0.123733,
2.354,-69.3395,-12.5,-0.126488,
2.356,-69.608,-13.1,-0.135111,
2.358,-69.8778,-13.7,-0.137777,
2.36,-70.164,-14.9,-0.1464,
2.362,-70.3667,-22,-0.119911,
2.364,-70.5272,-29,-0.070488,
2.366,-70.5797,-31.3,-0.014133,
2.368,-70.5425,-27.6,0.028711,
2.37,-70.4552,-22.4,0.051555,
2.372,-70.3459,-17.9,0.059199,
2.374,-70.2416,-15.4,0.053155,
2.376,-70.1421,-13,0.046133,
2.378,-70.0511,-12.5,0.041777,
2.38,-69.9779,-12,0.036888,
2.382,-69.9059,-12,0.0336,
2.384,-69.8363,-11.8,0.034755,
2.386,-69.7691,-11.5,0.034222,
2.388,-69.6996,-11.3,0.037422,
2.39,-69.6245,-11,0.036355,
2.392,-69.5409,-10.7,0.043911,
2.394,-69.4432,-10.5,0.050488,
2.396,-69.3419,-10.3,0.052088,
2.398,-69.2302,-10,0.059111,
2.4,-69.1185,-9.7,0.055377,
2.402,-69.0044,-9.3,0.054755,
2.404,-68.8841,-8.9,0.062399,
2.406,-68.7608,-8.6,0.060799,
2.408,-68.6241,-8.4,0.068888,
2.41,-68.4758,-8,0.077066,
2.412,-68.319,-7.7,0.0792,
2.414,-68.1474,-7.3,0.086844,
2.416,-67.9643,-6.9,0.093333,
2.418,-67.7678,-6.6,0.098222,
2.42,-67.5548,-6.1,0.107999,
2.422,-67.3241,-5.8,0.115555,
2.424,-67.0818,-5.4,0.122044,
2.426,-66.8285,-4.9,0.126399,
2.428,-66.5654,-4.4,0.131822,
2.43,-66.2956,-4,0.134577,
2.432,-66.0259,-3.4,0.133422,
2.434,-65.7494,-2.9,0.140533,
2.436,-65.4729,-2.3,0.137244,
2.438,-65.2043,-1.8,0.130222,
2.44,-64.9925,-4.5,0.117777,
2.442,-64.796,-4.6,0.0928,
2.444,-64.6678,-4,0.058577,
2.446,-64.6074,-3.7,0.020622,
2.448,-64.6044,-2.9,-0.001155,
2.45,-64.641,-3.1,-0.021155,
2.452,-64.7087,-3,-0.034133,
2.454,-64.8015,-2.9,-0.047733,
2.456,-64.9144,-2.9,-0.059644,
2.458,-65.0401,-2.8,-0.063999,
2.46,-65.1744,-2.9,-0.062399,
2.462,-65.3172,-3.1,-0.071022,
2.464,-65.457,-3.2,-0.066755,
2.466,-65.6041,-3.5,-0.075377,
2.468,-65.7604,-3.8,-0.078133,
2.47,-65.9258,-3.9,-0.084088,
2.472,-66.0942,-4.1,-0.084622,
2.474,-66.2633,-4.4,-0.084088,
2.476,-66.4287,-4.6,-0.082488,
2.478,-66.5892,-5.1,-0.080266,
2.48,-66.7406,-5.4,-0.074844,
2.482,-66.8877,-5.8,-0.074311,
2.484,-67.0262,-6.3,-0.069422,
2.486,-67.1642,-6.7,-0.067288,
2.488,-67.2984,-7.2,-0.066133,
2.49,-67.4346,-7.8,-0.066755,
2.492,-67.5749,-8.2,-0.0672,
2.494,-67.7251,-8.6,-0.076,
2.496,-67.8826,-9.2,-0.081422,
2.498,-68.051,-9.6,-0.085688,
2.5,-68.2366,-10.1,-0.091733,
2.502,-68.441,-10.5,-0.102488,
2.504,-68.6565,-10.9,-0.107999,
2.506,-68.8896,-11.5,-0.117155,
2.508,-69.1344,-12,-0.124799,
2.51,-69.3895,-12.6,-0.129155,
2.512,-69.6562,-13.3,-0.132888,
2.514,-69.9358,-13.9,-0.142133,
2.516,-70.1824,-16.5,-0.115555,
2.518,-70.4039,-23.2,-0.104711,
2.52,-70.548,-29.8,-0.058666,
2.522,-70.5821,-31.2,-0.002666,
2.524,-70.529,-26.8,0.034755,
2.526,-70.4369,-21.5,0.053155,
2.528,-70.3288,-17.2,0.051555,
2.53,-70.2202,-15,0.053155,
2.532,-70.1238,-12.5,0.049333,
2.534,-70.0377,-12.6,0.040177,
2.536,-69.962,-12.2,0.036888,
2.538,-69.8912,-11.9,0.033155,
2.54,-69.8229,-11.7,0.034666,
2.542,-69.7563,-11.5,0.034222,
2.544,-69.6843,-11.3,0.036888,
2.546,-69.6068,-10.9,0.041244,
2.548,-69.5207,-10.7,0.045066,
2.55,-69.4237,-10.5,0.049333,
2.552,-69.3218,-10.2,0.049866,
2.554,-69.2107,-10,0.058044,
2.556,-69.0984,-9.6,0.057511,
2.558,-68.9842,-9.3,0.053777,
2.56,-68.864,-8.8,0.060799,
2.562,-68.7364,-8.6,0.065155,
2.564,-68.5985,-8.2,0.072177,
2.566,-68.4508,-7.9,0.0776,
2.568,-68.2872,-7.6,0.082488,
2.57,-68.1139,-7.3,0.088977,
2.572,-67.9314,-6.9,0.091111,
2.574,-67.7281,-6.5,0.100977,
2.576,-67.5096,-6.1,0.110666,
2.578,-67.2783,-5.6,0.118844,
2.58,-67.0329,-5.3,0.124799,
2.582,-66.7748,-4.9,0.132888,
2.584,-66.5123,-4.5,0.133511,
2.586,-66.2438,-3.9,0.135555,
2.588,-65.9709,-3.4,0.139466,
2.59,-65.7012,-2.8,0.133955,
2.592,-65.4222,-2.3,0.137244,
2.594,-65.1848,-1.8,0.104711,
2.596,-64.9535,-4.5,0.109066,
2.598,-64.7655,-4.6,0.086222,
2.6,-64.6507,-4.2,0.052088,
2.602,-64.6037,-3.7,0.019022,
2.604,-64.6111,-3,-0.007111,
2.606,-64.6514,-3,-0.027733,
2.608,-64.724,-3,-0.041777,
2.61,-64.8198,-3,-0.0488,
2.612,-64.9382,-2.8,-0.061866,
2.614,-65.0682,-2.8,-0.0656,
2.616,-65.2068,-2.9,-0.072177,
2.618,-65.3453,-3.1,-0.072711,
2.62,-65.4888,-3.3,-0.0744,
2.622,-65.6316,-3.5,-0.069422,
2.624,-65.7903,-3.7,-0.0776,
2.626,-65.9557,-4,-0.082488,
2.628,-66.1296,-4.1,-0.085155,
2.63,-66.2908,-4.5,-0.081422,
2.632,-66.4592,-4.7,-0.082488,
2.634,-66.6167,-5.2,-0.078133,
