Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.6852,-8.3,0.069422,
1.32,-68.5448,-8,0.071644,
1.322,-68.3867,-7.7,0.078133,
1.324,-68.2182,-7.3,0.085244,
1.326,-68.0376,-7,0.0928,
1.328,-67.8472,-6.6,0.096533,
1.33,-67.6409,-6.2,0.105244,
1.332,-67.4193,-5.8,0.112799,
1.334,-67.1825,-5.4,0.120977,
1.336,-66.9353,-5,0.126933,
1.338,-66.6802,-4.6,0.126399,
1.34,-66.4134,-4.1,0.132444,
1.342,-66.1461,-3.6,0.132888,
1.344,-65.8763,-3.1,0.134044,
1.346,-65.6011,-2.5,0.138844,
1.348,-65.3258,-2,0.14,
1.35,-65.1103,-4.5,0.096088,
1.352,-64.8973,-4.1,0.098222,
1.354,-64.7399,-4.1,0.071555,
1.356,-64.655,-3.8,0.034755,
1.358,-64.63,-3.5,0.006488,
1.36,-64.6465,-2.7,-0.013066,
1.362,-64.6977,-2.8,-0.028711,
1.364,-64.7698,-2.8,-0.037511,
1.366,-64.8656,-2.7,-0.0488,
1.368,-64.987,-2.7,-0.066666,
1.37,-65.1097,-2.8,-0.065066,
1.372,-65.2416,-2.9,-0.068355,
1.374,-65.3795,-3.1,-0.067822,
1.376,-65.5284,-3.3,-0.075377,
1.378,-65.681,-3.5,-0.075911,
1.38,-65.8434,-3.6,-0.083555,
1.382,-66.0149,-3.8,-0.085777,
1.384,-66.1778,-4.1,-0.081333,
1.386,-66.3432,-4.4,-0.081333,
1.388,-66.5038,-4.7,-0.082488,
1.39,-66.6564,-5.2,-0.079822,
1.392,-66.8004,-5.5,-0.073244,
1.394,-66.9426,-6,-0.069955,
1.396,-67.0848,-6.4,-0.069422,
1.398,-67.2203,-6.9,-0.067288,
1.4,-67.3619,-7.4,-0.069422,
1.402,-67.5066,-7.9,-0.071111,
1.404,-67.6549,-8.4,-0.074844,
1.406,-67.8118,-8.8,-0.080355,
1.408,-67.9833,-9.2,-0.086844,
1.41,-68.167,-9.7,-0.0944,
1.412,-68.3635,-10.1,-0.102488,
1.414,-68.5729,-10.6,-0.103644,
1.416,-68.7969,-11.1,-0.112888,
1.418,-69.0331,-11.7,-0.117244,
1.42,-69.2833,-12.2,-0.125333,
1.422,-69.5433,-12.9,-0.131822,
1.424,-69.8088,-13.4,-0.133422,
1.426,-70.0865,-14.2,-0.136711,
1.428,-70.3111,-20.3,-0.115555,
1.43,-70.4936,-28.2,-0.084622,
1.432,-70.5754,-31.1,-0.028711,
1.434,-70.5559,-28.5,0.019555,
1.436,-70.4759,-23.4,0.043466,
1.438,-70.3685,-18.8,0.054844,
1.44,-70.2605,-15.6,0.056444,
1.442,-70.1579,-13.5,0.048888,
1.444,-70.0676,-12,0.046133,
1.446,-69.987,-12,0.038044,
1.448,-69.9187,-12.1,0.034133,
1.45,-69.8491,-11.7,0.0336,
1.452,-69.7807,-11.5,0.030933,
1.454,-69.7106,-11.2,0.0352,
1.456,-69.6373,-10.9,0.037955,
1.458,-69.5525,-10.6,0.043911,
1.46,-69.4603,-10.4,0.049422,
1.462,-69.3627,-10.3,0.048266,
1.464,-69.2571,-10,0.051466,
1.466,-69.1429,-9.7,0.057511,
1.468,-69.0349,-9.3,0.056977,
1.47,-68.9195,-8.9,0.058666,
1.472,-68.7962,-8.6,0.064622,
1.474,-68.6626,-8.2,0.068355,
1.476,-68.5191,-7.9,0.073866,
1.478,-68.3586,-7.7,0.081955,
1.48,-68.1865,-7.3,0.086311,
1.482,-68.0065,-6.9,0.090044,
1.484,-67.8099,-6.6,0.100355,
1.486,-67.5969,-6.2,0.107999,
1.488,-67.3717,-5.8,0.115555,
1.49,-67.1343,-5.4,0.120444,
1.492,-66.8852,-4.9,0.126399,
1.494,-66.6246,-4.5,0.132977,
1.496,-66.364,-4,0.131822,
1.498,-66.0918,-3.5,0.137244,
1.5,-65.8214,-2.9,0.136177,
1.502,-65.5486,-2.4,0.132888,
1.504,-65.2641,-1.9,0.142755,
1.506,-65.0456,-4.1,0.124266,
1.508,-64.8418,-3.9,0.099822,
1.51,-64.6935,-3.9,0.069422,
1.512,-64.6135,-3.7,0.034755,
1.514,-64.5952,-3.3,0.005422,
1.516,-64.6275,-2.9,-0.019466,
1.518,-64.6855,-2.8,-0.033066,
1.52,-64.7661,-2.8,-0.042311,
1.522,-64.8754,-2.8,-0.053777,
1.524,-65.0041,-2.7,-0.066133,
1.526,-65.1341,-2.9,-0.068888,
1.528,-65.2757,-3,-0.070488,
1.53,-65.4253,-3.1,-0.077066,
1.532,-65.5693,-3.3,-0.074844,
1.534,-65.7262,-3.5,-0.078133,
1.536,-65.8916,-3.6,-0.082488,
1.538,-66.0594,-4,-0.084622,
1.54,-66.2248,-4.2,-0.084088,
1.542,-66.389,-4.5,-0.081333,
1.544,-66.5459,-4.8,-0.074844,
1.546,-66.6954,-5.2,-0.074844,
1.548,-66.8431,-5.7,-0.072177,
1.55,-66.9841,-6.1,-0.071022,
1.552,-67.1184,-6.5,-0.069422,
1.554,-67.2557,-7,-0.067822,
1.556,-67.3931,-7.5,-0.070044,
1.558,-67.531,-8,-0.070577,
1.56,-67.6769,-8.5,-0.073777,
1.562,-67.8343,-8.9,-0.079733,
1.564,-68.0028,-9.4,-0.084622,
1.566,-68.1889,-9.9,-0.096,
1.568,-68.3867,-10.3,-0.098755,
1.57,-68.6015,-10.6,-0.108444,
1.572,-68.8292,-11.2,-0.115022,
1.574,-69.0721,-11.8,-0.122044,
1.576,-69.3248,-12.3,-0.128533,
1.578,-69.5903,-12.9,-0.136711,
1.58,-69.8619,-13.6,-0.137777,
1.582,-70.15,-14.6,-0.148622,
1.584,-70.3539,-21.8,-0.120444,
1.586,-70.5229,-29,-0.076977,
1.588,-70.5797,-31.3,-0.017333,
1.59,-70.5449,-27.8,0.027644,
1.592,-70.4588,-22.5,0.048355,
1.594,-70.3478,-18,0.058577,
1.596,-70.2422,-15.4,0.053155,
1.598,-70.1433,-13,0.0456,
1.6,-70.053,-12.3,0.044977,
1.602,-69.9724,-11.9,0.040177,
1.604,-69.901,-12,0.036355,
1.606,-69.8351,-11.7,0.0352,
1.608,-69.7673,-11.5,0.033066,
1.61,-69.6971,-11.2,0.035822,
1.612,-69.6239,-10.9,0.038488,
1.614,-69.5354,-10.6,0.044977,
1.616,-69.4444,-10.4,0.046666,
1.618,-69.3395,-10.2,0.052622,
1.62,-69.2333,-9.9,0.053688,
1.622,-69.1203,-9.7,0.056977,
1.624,-69.0123,-9.3,0.052622,
1.626,-68.8927,-8.9,0.057511,
1.628,-68.767,-8.6,0.068355,
1.63,-68.6382,-8.3,0.066133,
1.632,-68.4837,-7.9,0.076,
1.634,-68.3238,-7.6,0.083555,
1.636,-68.1517,-7.3,0.086311,
1.638,-67.9686,-6.9,0.093333,
1.64,-67.7709,-6.5,0.099288,
1.642,-67.5572,-6.1,0.107999,
1.644,-67.3314,-5.6,0.115022,
1.646,-67.0909,-5.3,0.120977,
1.648,-66.8407,-4.9,0.123644,
1.65,-66.5813,-4.3,0.130222,
1.652,-66.3176,-3.9,0.131288,
1.654,-66.0417,-3.4,0.134044,
1.656,-65.7713,-2.9,0.134577,
1.658,-65.4918,-2.3,0.142133,
1.66,-65.2104,-1.9,0.144888,
1.662,-65.0066,-4.2,0.122577,
1.664,-64.8131,-4.3,0.091644,
1.666,-64.6788,-3.8,0.055911,
1.668,-64.6135,-3.6,0.021688,
1.67,-64.6037,-3,0.000622,
1.672,-64.6349,-3.1,-0.019022,
1.674,-64.7032,-2.8,-0.036888,
1.676,-64.7881,-2.8,-0.049955,
1.678,-64.8992,-2.8,-0.058133,
1.68,-65.0224,-2.7,-0.064533,
1.682,-65.161,-2.9,-0.070577,
1.684,-65.2989,-3,-0.066666,
1.686,-65.4466,-3.1,-0.073777,
1.688,-65.5925,-3.3,-0.072177,
1.69,-65.7555,-3.6,-0.083555,
1.692,-65.9184,-3.7,-0.0808,
1.694,-66.0875,-4,-0.087377,
1.696,-66.2535,-4.2,-0.083022,
1.698,-66.4171,-4.6,-0.083022,
1.7,-66.5733,-4.9,-0.077511,
1.702,-66.7241,-5.4,-0.073777,
1.704,-66.8675,-5.7,-0.073244,
1.706,-67.0073,-6.2,-0.071022,
1.708,-67.1452,-6.6,-0.068355,
1.71,-67.2789,-7.1,-0.064533,
1.712,-67.4211,-7.6,-0.071022,
1.714,-67.5627,-8.1,-0.072088,
1.716,-67.711,-8.6,-0.076977,
1.718,-67.8679,-9,-0.080266,
1.72,-68.0412,-9.5,-0.084622,
1.722,-68.2311,-10,-0.096622,
1.724,-68.4282,-10.4,-0.100355,
1.726,-68.6479,-10.7,-0.111733,
1.728,-68.8744,-11.3,-0.115022,
1.73,-69.1191,-11.9,-0.122577,
1.732,-69.3736,-12.4,-0.129599,
1.734,-69.6398,-13.1,-0.133511,
1.736,-69.912,-13.8,-0.136711,
1.738,-70.175,-15.7,-0.122044,
1.74,-70.3899,-22.8,-0.108533,
1.742,-70.5394,-29.5,-0.062399,
1.744,-70.5809,-31.2,-0.008622,
1.746,-70.5315,-27,0.0336,
1.748,-70.4387,-21.7,0.051022,
1.75,-70.3301,-17.3,0.055288,
1.752,-70.2245,-15.1,0.049866,
1.754,-70.1238,-12.5,0.048266,
1.756,-70.0359,-12.5,0.043377,
1.758,-69.9577,-12.1,0.039111,
1.76,-69.8894,-11.8,0.034755,
1.762,-69.8247,-11.7,0.031999,
1.764,-69.7551,-11.4,0.035288,
1.766,-69.6831,-11.2,0.037955,
1.768,-69.6068,-10.9,0.039022,
1.77,-69.5207,-10.6,0.041244,
1.772,-69.4243,-10.4,0.0488,
1.774,-69.3181,-10.2,0.055911,
1.776,-69.2095,-9.9,0.054222,
1.778,-69.0996,-9.6,0.054755,
1.78,-68.9867,-9.2,0.055822,
1.782,-68.8701,-8.8,0.058577,
1.784,-68.7456,-8.5,0.062933,
1.786,-68.6095,-8.2,0.066133,
1.788,-68.4557,-7.9,0.078666,
1.79,-68.2933,-7.6,0.084088,
1.792,-68.1181,-7.2,0.0896,
1.794,-67.9332,-6.9,0.094933,
1.796,-67.7336,-6.4,0.102577,
1.798,-67.517,-6.1,0.108977,
1.8,-67.2887,-5.6,0.116622,
1.802,-67.0458,-5.2,0.123644,
1.804,-66.7949,-4.8,0.126933,
1.806,-66.5331,-4.3,0.131288,
1.808,-66.2645,-3.8,0.134044,
1.81,-65.9953,-3.3,0.135644,
1.812,-65.7182,-2.8,0.137866,
1.814,-65.4381,-2.3,0.140533,
1.816,-65.1964,-1.8,0.108533,
1.818,-64.9657,-4.6,0.115022,
1.82,-64.7795,-4.6,0.083022,
1.822,-64.6587,-4.1,0.053155,
1.824,-64.6013,-3.6,0.026044,
1.826,-64.6044,-2.8,-0.004355,
1.828,-64.6459,-3,-0.022844,
1.83,-64.713,-3,-0.034755,
1.832,-64.8064,-2.9,-0.047733,
1.834,-64.9217,-2.8,-0.058044,
1.836,-65.053,-2.8,-0.067822,
1.838,-65.186,-2.9,-0.068355,
1.84,-65.3288,-3,-0.070488,
1.842,-65.4698,-3.3,-0.071022,
1.844,-65.6212,-3.4,-0.074844,
1.846,-65.7854,-3.6,-0.080888,
1.848,-65.9502,-3.8,-0.083022,
1.85,-66.118,-4.1,-0.081333,
1.852,-66.284,-4.3,-0.081866,
1.854,-66.4476,-4.6,-0.0792,
1.856,-66.6106,-5,-0.078666,
1.858,-66.7571,-5.5,-0.073777,
1.86,-66.9017,-5.8,-0.071555,
1.862,-67.0384,-6.3,-0.069422,
1.864,-67.1776,-6.7,-0.068888,
1.866,-67.3119,-7.2,-0.068355,
1.868,-67.451,-7.7,-0.069422,
1.87,-67.5914,-8.2,-0.071644,
1.872,-67.7416,-8.7,-0.078133,
1.874,-67.9021,-9.2,-0.080888,
1.876,-68.0773,-9.6,-0.090666,
1.878,-68.264,-10.1,-0.096,
1.88,-68.4697,-10.5,-0.104177,
1.882,-68.687,-11,-0.110666,
1.884,-68.9195,-11.4,-0.116622,
1.886,-69.1655,-12,-0.125333,
1.888,-69.4194,-12.5,-0.127999,
1.89,-69.6849,-13.2,-0.131288,
1.892,-69.9626,-13.9,-0.138311,
1.894,-70.1994,-17.9,-0.0992,
1.896,-70.4234,-24.3,-0.100355,
1.898,-70.5553,-30.4,-0.052622,
1.9,-70.5797,-30.8,0.000533,
1.902,-70.5193,-25.9,0.036355,
1.904,-70.421,-20.8,0.052622,
1.906,-70.3105,-16.7,0.056444,
1.908,-70.2049,-14.7,0.050488,
1.91,-70.1085,-12.2,0.046133,
1.912,-70.0231,-12.5,0.042844,
1.914,-69.9468,-12.3,0.037422,
1.916,-69.8778,-11.8,0.035288,
1.918,-69.8131,-11.6,0.033066,
1.92,-69.7466,-11.4,0.031466,
1.922,-69.6691,-11.2,0.036888,
1.924,-69.5921,-10.8,0.042933,
1.926,-69.5055,-10.6,0.043911,
1.928,-69.406,-10.4,0.051022,
1.93,-69.298,-10.2,0.054755,
1.932,-69.1899,-9.9,0.058044,
1.934,-69.0782,-9.5,0.056444,
1.936,-68.9647,-9.2,0.055911,
1.938,-68.8469,-8.8,0.059111,
1.94,-68.7193,-8.4,0.064622,
1.942,-68.5802,-8.1,0.071022,
1.944,-68.4264,-7.8,0.076977,
1.946,-68.2628,-7.5,0.081955,
1.948,-68.0876,-7.2,0.087911,
1.95,-67.8984,-6.7,0.093866,
1.952,-67.6964,-6.4,0.100355,
1.954,-67.4779,-6,0.109599,
1.956,-67.246,-5.6,0.114399,
1.958,-67.0012,-5.1,0.124266,
1.96,-66.7461,-4.8,0.127466,
1.962,-66.4824,-4.3,0.131822,
1.964,-66.2139,-3.8,0.132355,
1.966,-65.9429,-3.2,0.133422,
1.968,-65.6664,-2.7,0.138311,
1.97,-65.3911,-2.1,0.14,
1.972,-65.1634,-2.3,0.094933,
1.974,-64.9297,-4.2,0.106311,
1.976,-64.7576,-4.2,0.076977,
1.978,-64.6477,-4,0.044444,
1.98,-64.6062,-3.7,0.015199,
1.982,-64.6172,-3,-0.007644,
1.984,-64.6587,-2.8,-0.019555,
1.986,-64.7362,-2.9,-0.041244,
1.988,-64.8296,-2.9,-0.048888,
1.99,-64.9443,-2.7,-0.056977,
1.992,-65.0713,-2.8,-0.062933,
1.994,-65.2117,-3,-0.069511,
1.996,-65.3545,-3.1,-0.072177,
1.998,-65.4961,-3.3,-0.072177,
2,-65.6529,-3.5,-0.0792,
2.002,-65.811,-3.7,-0.081866,
2.004,-65.9758,-3.8,-0.081333,
2.006,-66.1455,-4.1,-0.085155,
2.008,-66.3146,-4.4,-0.082488,
2.01,-66.4751,-4.7,-0.078133,
2.012,-66.6326,-5.1,-0.077066,
2.014,-66.7803,-5.5,-0.074933,
2.016,-66.9243,-6,-0.071111,
2.018,-67.061,-6.4,-0.067288,
2.02,-67.199,-6.8,-0.067822,
2.022,-67.3369,-7.3,-0.067822,
2.024,-67.4724,-7.8,-0.067822,
2.026,-67.6201,-8.3,-0.075377,
2.028,-67.7666,-8.8,-0.072711,
2.03,-67.935,-9.2,-0.085155,
2.032,-68.1114,-9.7,-0.092711,
2.034,-68.3043,-10.1,-0.097688,
2.036,-68.5112,-10.6,-0.108533,
2.038,-68.7322,-11.1,-0.113422,
2.04,-68.9678,-11.5,-0.122666,
2.042,-69.2137,-12.1,-0.124177,
2.044,-69.4743,-12.6,-0.132888,
2.046,-69.7423,-13.3,-0.136177,
2.048,-70.0163,-14.1,-0.137244,
2.05,-70.2495,-19,-0.092266,
2.052,-70.4576,-25.8,-0.095466,
2.054,-70.5669,-30.8,-0.041244,
2.056,-70.5687,-30.1,0.009777,
2.058,-70.5046,-24.9,0.040177,
2.06,-70.4021,-19.9,0.049866,
2.062,-70.2904,-16.3,0.054222,
2.064,-70.1866,-14.3,0.052622,
2.066,-70.0945,-12,0.044444,
2.068,-70.0096,-12.3,0.041777,
2.07,-69.9382,-12.2,0.034755,
2.072,-69.8705,-11.8,0.0336,
2.074,-69.8027,-11.5,0.034755,
2.076,-69.7325,-11.3,0.035822,
2.078,-69.6599,-11.2,0.038488,
2.08,-69.5763,-10.8,0.043377,
2.082,-69.4872,-10.5,0.046044,
2.084,-69.3913,-10.4,0.048355,
2.086,-69.2815,-10.1,0.053688,
2.088,-69.1704,-9.8,0.055911,
2.09,-69.0599,-9.5,0.053688,
2.092,-68.9452,-9.1,0.056444,
2.094,-68.8219,-8.8,0.061866,
2.096,-68.6962,-8.4,0.064533,
2.098,-68.5521,-8.1,0.073244,
2.1,-68.3971,-7.9,0.076977,
2.102,-68.2286,-7.5,0.084622,
2.104,-68.0498,-7.1,0.0928,
2.106,-67.8587,-6.7,0.098755,
2.108,-67.6549,-6.4,0.103644,
2.11,-67.4333,-5.9,0.111822,
2.112,-67.1971,-5.5,0.119911,
2.114,-66.9536,-5.1,0.125333,
2.116,-66.693,-4.7,0.131822,
2.118,-66.4311,-4.2,0.132444,
2.12,-66.162,-3.7,0.135644,
2.122,-65.8879,-3.2,0.138933,
2.124,-65.6133,-2.7,0.138311,
2.126,-65.3343,-2.1,0.139466,
2.128,-65.1122,-4.2,0.088444,
2.13,-64.8906,-4.2,0.103644,
2.132,-64.7307,-4.1,0.071111,
2.134,-64.6349,-3.9,0.042311,
2.136,-64.6056,-3.6,0.007022,
2.138,-64.6227,-3.1,-0.014666,
2.14,-64.6739,-3,-0.029777,
2.142,-64.7527,-2.8,-0.044,
2.144,-64.8509,-2.8,-0.054755,
2.146,-64.973,-2.8,-0.061333,
2.148,-65.1018,-2.9,-0.065688,
2.15,-65.2379,-3,-0.067288,
2.152,-65.3807,-3.1,-0.071022,
2.154,-65.5266,-3.4,-0.073777,
2.156,-65.6792,-3.6,-0.078133,
2.158,-65.8428,-3.6,-0.078133,
2.16,-66.0106,-3.9,-0.083022,
2.162,-66.1772,-4.2,-0.084088,
2.164,-66.3445,-4.4,-0.084088,
2.166,-66.5013,-4.8,-0.079733,
2.168,-66.6588,-5.2,-0.076,
2.17,-66.8028,-5.6,-0.072088,
2.172,-66.9426,-6,-0.067822,
2.174,-67.0836,-6.4,-0.067822,
2.176,-67.2215,-7,-0.071022,
2.178,-67.3583,-7.4,-0.067822,
2.18,-67.498,-7.9,-0.069955,
2.182,-67.6427,-8.5,-0.073244,
2.184,-67.7953,-8.9,-0.077066,
2.186,-67.9637,-9.3,-0.084622,
2.188,-68.1438,-9.8,-0.092266,
2.19,-68.3397,-10.2,-0.097688,
2.192,-68.5491,-10.6,-0.106933,
2.194,-68.7761,-11.2,-0.115555,
2.196,-69.0117,-11.7,-0.118311,
2.198,-69.2607,-12.2,-0.127466,
2.2,-69.5238,-12.9,-0.131822,
2.202,-69.7899,-13.5,-0.134044,
2.204,-70.067,-14.3,-0.137777,
2.206,-70.2989,-19.7,-0.115022,
2.208,-70.4875,-27.7,-0.087288,
2.21,-70.5791,-31.2,-0.034222,
2.212,-70.5614,-29,0.016266,
2.214,-70.4851,-23.8,0.046133,
2.216,-70.3813,-19.1,0.052622,
2.218,-70.2678,-15.8,0.056977,
2.22,-70.1695,-13.7,0.049422,
2.222,-70.0725,-12,0.046666,
2.224,-69.9968,-12.1,0.038488,
2.226,-69.9278,-12.2,0.032622,
2.228,-69.8558,-11.8,0.033688,
2.23,-69.7862,-11.6,0.035822,
2.232,-69.7191,-11.3,0.031999,
2.234,-69.6459,-11.1,0.0352,
2.236,-69.5604,-10.7,0.043911,
2.238,-69.4682,-10.5,0.050488,
2.24,-69.3681,-10.4,0.049955,
2.242,-69.2583,-10.1,0.054755,
2.244,-69.1478,-9.8,0.055911,
2.246,-69.0373,-9.4,0.056444,
2.248,-68.9263,-9.1,0.055822,
2.25,-68.8017,-8.7,0.062399,
2.252,-68.6723,-8.4,0.063555,
2.254,-68.5228,-8.1,0.075377,
2.256,-68.3647,-7.8,0.081422,
2.258,-68.1963,-7.5,0.085688,
2.26,-68.0168,-7.1,0.088444,
2.262,-67.8215,-6.7,0.099822,
2.264,-67.6164,-6.2,0.104177,
2.266,-67.3906,-5.9,0.112355,
2.268,-67.1526,-5.5,0.120977,
2.27,-66.9035,-5,0.125866,
2.272,-66.6454,-4.6,0.129066,
2.274,-66.3793,-4.1,0.134488,
2.276,-66.1138,-3.6,0.131822,
2.278,-65.8409,-3,0.136177,
2.28,-65.5681,-2.6,0.135644,
2.282,-65.2934,-2,0.136711,
2.284,-65.0737,-4.4,0.117244,
2.286,-64.8662,-4.1,0.100888,
2.288,-64.7203,-4.1,0.068355,
2.29,-64.6404,-3.8,0.037422,
2.292,-64.6263,-3.4,0.000533,
2.294,-64.6483,-2.9,-0.015733,
2.296,-64.7057,-2.8,-0.033155,
2.298,-64.7832,-2.8,-0.041244,
2.3,-64.8802,-2.8,-0.052622,
2.302,-64.998,-2.9,-0.058577,
2.304,-65.1256,-3,-0.064533,
2.306,-65.2605,-3.1,-0.067822,
2.308,-65.4009,-3.2,-0.072177,
2.31,-65.548,-3.4,-0.075466,
2.312,-65.7048,-3.6,-0.081333,
2.314,-65.8666,-3.7,-0.085244,
2.316,-66.0338,-4,-0.085155,
2.318,-66.1974,-4.2,-0.078666,
2.32,-66.3646,-4.5,-0.082488,
2.322,-66.5233,-4.9,-0.078666,
2.324,-66.6753,-5.3,-0.072711,
2.326,-66.8218,-5.7,-0.071111,
2.328,-66.9621,-6.1,-0.068355,
2.33,-67.1056,-6.5,-0.070044,
2.332,-67.2399,-7.1,-0.067288,
2.334,-67.3784,-7.5,-0.068355,
2.336,-67.5231,-8,-0.071111,
2.338,-67.6708,-8.5,-0.073777,
2.34,-67.8288,-9,-0.081333,
2.342,-68.001,-9.4,-0.087377,
2.344,-68.1847,-9.9,-0.0944,
2.346,-68.3824,-10.3,-0.098755,
2.348,-68.5967,-10.7,-0.107999,
2.35,-68.8225,-11.2,-0.113955,
2.352,-69.0618,-11.8,-0.123199,
2.354,-69.3114,-12.3,-0.126399,
2.356,-69.5738,-12.9,-0.130755,
2.358,-69.8454,-13.6,-0.135555,
2.36,-70.1256,-14.5,-0.142133,
2.362,-70.3423,-21.3,-0.125333,
2.364,-70.5156,-28.9,-0.0808,
2.366,-70.5815,-31.3,-0.018933,
2.368,-70.5522,-28,0.020622,
2.37,-70.468,-22.8,0.046133,
2.372,-70.3587,-18.3,0.052088,
2.374,-70.2525,-15.6,0.048355,
2.376,-70.147,-13.2,0.050933,
2.378,-70.0597,-12.3,0.040711,
2.38,-69.9816,-12,0.039555,
2.382,-69.912,-12.1,0.031999,
2.384,-69.8393,-11.8,0.035822,
2.386,-69.7746,-11.5,0.031466,
2.388,-69.7051,-11.3,0.034666,
2.39,-69.6294,-11,0.039022,
2.392,-69.5433,-10.7,0.042844,
2.394,-69.4463,-10.5,0.053155,
2.396,-69.348,-10.4,0.051022,
2.398,-69.2412,-10,0.052622,
2.4,-69.1283,-9.8,0.057511,
2.402,-69.0178,-9.3,0.056977,
2.404,-68.9012,-8.9,0.060266,
2.406,-68.7798,-8.7,0.062933,
2.408,-68.6443,-8.4,0.067288,
2.41,-68.4996,-8,0.072177,
2.412,-68.336,-7.8,0.080355,
2.414,-68.1658,-7.4,0.087288,
2.416,-67.9839,-7,0.090577,
2.418,-67.7825,-6.7,0.101422,
2.42,-67.5737,-6.2,0.107466,
2.422,-67.3467,-5.8,0.112266,
2.424,-67.108,-5.5,0.120444,
2.426,-66.8553,-5,0.124266,
2.428,-66.5941,-4.5,0.130755,
2.43,-66.3286,-4,0.132888,
2.432,-66.0594,-3.6,0.135111,
2.434,-65.7878,-3,0.139466,
2.436,-65.5156,-2.5,0.138933,
2.438,-65.2385,-2,0.142666,
2.44,-65.0353,-4.1,0.122577,
2.442,-64.8406,-4.2,0.0944,
2.444,-64.7069,-3.9,0.059644,
2.446,-64.6422,-3.7,0.026044,
2.448,-64.6306,-3.1,-0.0016,
2.45,-64.6623,-3,-0.018933,
2.452,-64.7197,-2.9,-0.030933,
2.454,-64.7997,-2.9,-0.040711,
2.456,-64.9083,-2.8,-0.056977,
2.458,-65.0249,-2.9,-0.060266,
2.46,-65.1524,-3.1,-0.067733,
2.462,-65.2916,-3.1,-0.072177,
2.464,-65.4295,-3.3,-0.071022,
2.466,-65.5742,-3.4,-0.075377,
2.468,-65.7305,-3.6,-0.079288,
2.47,-65.8922,-3.8,-0.077066,
2.472,-66.0643,-4,-0.086222,
2.474,-66.2291,-4.3,-0.084622,
2.476,-66.3939,-4.6,-0.080266,
2.478,-66.5495,-5,-0.077511,
2.48,-66.7027,-5.3,-0.075911,
2.482,-66.8474,-5.8,-0.071644,
2.484,-66.9914,-6.2,-0.070488,
2.486,-67.1294,-6.7,-0.069422,
2.488,-67.2685,-7.1,-0.069422,
2.49,-67.4083,-7.6,-0.071022,
2.492,-67.5469,-8.1,-0.068355,
2.494,-67.7001,-8.6,-0.074933,
2.496,-67.86,-9.1,-0.081422,
2.498,-68.0321,-9.5,-0.085688,
2.5,-68.2207,-10,-0.094933,
2.502,-68.4221,-10.4,-0.103111,
2.504,-68.6382,-10.7,-0.108533,
2.506,-68.8677,-11.4,-0.117777,
2.508,-69.11,-12,-0.123199,
2.51,-69.3639,-12.5,-0.130755,
2.512,-69.6239,-13.1,-0.130222,
2.514,-69.8973,-13.8,-0.137777,
2.516,-70.1708,-15.2,-0.132977,
2.518,-70.3795,-22.3,-0.113955,
2.52,-70.5382,-29.1,-0.071111,
2.522,-70.5834,-31.2,-0.016888,
2.524,-70.54,-27.3,0.026044,
2.526,-70.4472,-22,0.049422,
2.528,-70.3356,-17.6,0.056888,
2.53,-70.2294,-15.3,0.053155,
2.532,-70.1293,-12.8,0.0488,
2.534,-70.0438,-12.5,0.045066,
2.536,-69.9681,-12.1,0.036888,
2.538,-69.8985,-11.9,0.034755,
2.54,-69.829,-11.8,0.034133,
2.542,-69.7606,-11.5,0.035822,
2.544,-69.6892,-11.2,0.036355,
2.546,-69.6092,-10.9,0.043466,
2.548,-69.525,-10.7,0.046133,
2.55,-69.431,-10.5,0.049955,
2.552,-69.3273,-10.3,0.051999,
2.554,-69.2168,-10,0.055288,
2.556,-69.11,-9.7,0.052622,
2.558,-68.9946,-9.4,0.058577,
2.56,-68.8793,-8.9,0.057511,
2.562,-68.7529,-8.6,0.061866,
2.564,-68.6186,-8.3,0.067288,
2.566,-68.4673,-7.9,0.078133,
2.568,-68.3043,-7.7,0.084088,
2.57,-68.1316,-7.3,0.086222,
2.572,-67.943,-6.9,0.0944,
2.574,-67.7471,-6.6,0.100888,
2.576,-67.5322,-6.1,0.108533,
2.578,-67.3033,-5.7,0.115022,
2.58,-67.061,-5.3,0.121511,
2.582,-66.8065,-4.9,0.127999,
2.584,-66.5471,-4.4,0.131288,
2.586,-66.2816,-3.9,0.133422,
2.588,-66.0082,-3.4,0.135644,
2.59,-65.7353,-2.9,0.137866,
2.592,-65.4607,-2.4,0.134488,
2.594,-65.2013,-1.8,0.119911,
2.596,-64.9822,-4.7,0.114399,
2.598,-64.7923,-4.6,0.084711,
2.6,-64.6672,-4,0.051555,
2.602,-64.6062,-3.7,0.021688,
2.604,-64.6056,-2.9,-0.001066,
2.606,-64.6422,-3,-0.020622,
2.608,-64.7112,-3,-0.035822,
2.61,-64.8039,-2.8,-0.047733,
2.612,-64.9144,-2.8,-0.060177,
2.614,-65.0401,-2.8,-0.063999,
2.616,-65.1763,-2.9,-0.068444,
2.618,-65.3197,-3.1,-0.072177,
2.62,-65.4637,-3.3,-0.072088,
2.622,-65.612,-3.5,-0.071022,
2.624,-65.772,-3.7,-0.078133,
2.626,-65.9422,-3.8,-0.088977,
2.628,-66.1089,-4.1,-0.083022,
2.63,-66.2749,-4.4,-0.081422,
2.632,-66.4366,-4.6,-0.079733,
