Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.8194,-8.6,0.059733,
1.318,-68.6839,-8.3,0.069511,
1.32,-68.5375,-8,0.074311,
1.322,-68.3763,-7.7,0.081422,
1.324,-68.2042,-7.3,0.088977,
1.326,-68.0235,-7,0.0928,
1.328,-67.8301,-6.6,0.098133,
1.33,-67.6195,-6.2,0.104711,
1.332,-67.3973,-5.9,0.111822,
1.334,-67.1599,-5.4,0.117688,
1.336,-66.9115,-4.9,0.125333,
1.338,-66.6551,-4.5,0.128088,
1.34,-66.3927,-4.1,0.132888,
1.342,-66.1247,-3.5,0.137333,
1.344,-65.858,-3,0.135644,
1.346,-65.5834,-2.4,0.138844,
1.348,-65.3075,-1.8,0.138844,
1.35,-65.0816,-4.4,0.112888,
1.352,-64.865,-4.1,0.105244,
1.354,-64.7118,-4,0.073244,
1.356,-64.6263,-3.8,0.038044,
1.358,-64.5964,-3.4,0.011377,
1.36,-64.6227,-2.8,-0.020622,
1.362,-64.6739,-2.9,-0.029777,
1.364,-64.7545,-2.9,-0.041777,
1.366,-64.8583,-2.8,-0.054311,
1.368,-64.9889,-2.7,-0.068888,
1.37,-65.1152,-2.8,-0.063466,
1.372,-65.2593,-2.9,-0.071111,
1.374,-65.407,-3.1,-0.075466,
1.376,-65.5516,-3.3,-0.074844,
1.378,-65.7097,-3.5,-0.0776,
1.38,-65.8769,-3.7,-0.081333,
1.382,-66.0478,-3.9,-0.086222,
1.384,-66.2157,-4.1,-0.084622,
1.386,-66.3799,-4.5,-0.081422,
1.388,-66.5392,-4.8,-0.0792,
1.39,-66.6924,-5.2,-0.074933,
1.392,-66.8352,-5.5,-0.069955,
1.394,-66.9743,-6.1,-0.066133,
1.396,-67.1105,-6.6,-0.068355,
1.398,-67.2447,-7,-0.0672,
1.4,-67.3796,-7.5,-0.066755,
1.402,-67.5194,-8,-0.071111,
1.404,-67.6622,-8.4,-0.069422,
1.406,-67.8203,-9,-0.081422,
1.408,-67.9869,-9.4,-0.085688,
1.41,-68.1719,-9.7,-0.0928,
1.412,-68.3702,-10.2,-0.098222,
1.414,-68.5838,-10.6,-0.108977,
1.416,-68.8103,-11.1,-0.114488,
1.418,-69.0489,-11.6,-0.119288,
1.42,-69.3016,-12.3,-0.129066,
1.422,-69.5592,-12.9,-0.131822,
1.424,-69.8308,-13.5,-0.136177,
1.426,-70.1091,-14.4,-0.138844,
1.428,-70.3301,-21,-0.119377,
1.43,-70.5058,-28.8,-0.079733,
1.432,-70.5803,-31.5,-0.023288,
1.434,-70.5583,-28.3,0.020088,
1.436,-70.4741,-23.1,0.045066,
1.438,-70.3624,-18.6,0.056977,
1.44,-70.2532,-15.6,0.055822,
1.442,-70.1524,-13.3,0.047822,
1.444,-70.0603,-12.2,0.042311,
1.446,-69.9779,-12,0.035822,
1.448,-69.9053,-12,0.036355,
1.45,-69.8375,-11.7,0.031466,
1.452,-69.7685,-11.6,0.032622,
1.454,-69.6965,-11.3,0.033688,
1.456,-69.6202,-10.9,0.037955,
1.458,-69.5415,-10.6,0.041244,
1.46,-69.4499,-10.4,0.047733,
1.462,-69.3535,-10.2,0.048266,
1.464,-69.2455,-10,0.053155,
1.466,-69.1435,-9.6,0.054844,
1.468,-69.0355,-9.2,0.055377,
1.47,-68.925,-9,0.054844,
1.472,-68.7993,-8.6,0.065688,
1.474,-68.6589,-8.3,0.070577,
1.476,-68.5082,-8,0.078666,
1.478,-68.3458,-7.7,0.082488,
1.48,-68.1737,-7.4,0.087377,
1.482,-67.9888,-7,0.0944,
1.484,-67.791,-6.5,0.101422,
1.486,-67.5798,-6.1,0.107466,
1.488,-67.3515,-5.8,0.116177,
1.49,-67.1111,-5.4,0.120977,
1.492,-66.8657,-4.9,0.125333,
1.494,-66.6094,-4.4,0.127466,
1.496,-66.3457,-3.9,0.130222,
1.498,-66.0771,-3.3,0.136177,
1.5,-65.8074,-3,0.133955,
1.502,-65.5327,-2.3,0.138844,
1.504,-65.2544,-1.8,0.139911,
1.506,-65.0353,-4,0.127999,
1.508,-64.8314,-4,0.099822,
1.51,-64.6874,-3.9,0.0656,
1.512,-64.6111,-3.8,0.030933,
1.514,-64.5958,-3.3,0.002755,
1.516,-64.6239,-2.9,-0.017333,
1.518,-64.6831,-2.8,-0.031466,
1.52,-64.7698,-2.9,-0.045066,
1.522,-64.8766,-2.8,-0.051555,
1.524,-65.0102,-2.7,-0.068355,
1.526,-65.1439,-2.9,-0.069955,
1.528,-65.2867,-2.9,-0.071555,
1.53,-65.435,-3.1,-0.074311,
1.532,-65.5864,-3.3,-0.077066,
1.534,-65.7469,-3.6,-0.083022,
1.536,-65.9154,-3.7,-0.085155,
1.538,-66.0832,-4,-0.084622,
1.54,-66.2511,-4.2,-0.085777,
1.542,-66.4147,-4.6,-0.081955,
1.544,-66.5727,-4.9,-0.078133,
1.546,-66.7204,-5.3,-0.073244,
1.548,-66.8614,-5.7,-0.068888,
1.55,-67.003,-6.1,-0.068355,
1.552,-67.1379,-6.6,-0.068355,
1.554,-67.2704,-7.1,-0.068888,
1.556,-67.4046,-7.6,-0.065066,
1.558,-67.542,-8.1,-0.069422,
1.56,-67.6897,-8.5,-0.076,
1.562,-67.8478,-9,-0.077066,
1.564,-68.0187,-9.4,-0.086311,
1.566,-68.2024,-9.9,-0.0944,
1.568,-68.3989,-10.4,-0.094933,
1.57,-68.6199,-10.8,-0.109066,
1.572,-68.8512,-11.3,-0.115555,
1.574,-69.0941,-11.9,-0.127466,
1.576,-69.3456,-12.4,-0.125866,
1.578,-69.6098,-12.9,-0.134488,
1.58,-69.8821,-13.7,-0.137866,
1.582,-70.1683,-14.9,-0.146488,
1.584,-70.3722,-22.2,-0.119911,
1.586,-70.5345,-29.2,-0.072711,
1.588,-70.5876,-31.5,-0.015199,
1.59,-70.5419,-27.7,0.028711,
1.592,-70.454,-22.3,0.050933,
1.594,-70.3447,-17.8,0.058044,
1.596,-70.233,-15.3,0.058577,
1.598,-70.1335,-12.8,0.049422,
1.6,-70.0408,-12.5,0.045511,
1.602,-69.9657,-12,0.038488,
1.604,-69.8931,-11.9,0.034133,
1.606,-69.8235,-11.8,0.0336,
1.608,-69.7533,-11.4,0.035288,
1.61,-69.6831,-11.2,0.036888,
1.612,-69.6086,-10.9,0.039111,
1.614,-69.5244,-10.7,0.043911,
1.616,-69.4322,-10.4,0.048355,
1.618,-69.334,-10.1,0.049333,
1.62,-69.2265,-9.9,0.052711,
1.622,-69.1246,-9.6,0.051022,
1.624,-69.0135,-9.2,0.058666,
1.626,-68.9012,-8.9,0.056977,
1.628,-68.7731,-8.5,0.0656,
1.63,-68.6308,-8.3,0.072177,
1.632,-68.4783,-8,0.078044,
1.634,-68.3135,-7.7,0.085155,
1.636,-68.1395,-7.3,0.089511,
1.638,-67.9509,-7,0.096,
1.64,-67.7507,-6.5,0.102044,
1.642,-67.5371,-6.1,0.108533,
1.644,-67.3052,-5.7,0.116088,
1.646,-67.0665,-5.2,0.120444,
1.648,-66.8157,-4.8,0.125244,
1.65,-66.5575,-4.2,0.130755,
1.652,-66.295,-3.8,0.132977,
1.654,-66.0295,-3.3,0.133511,
1.656,-65.7597,-2.8,0.133511,
1.658,-65.4833,-2.2,0.137244,
1.66,-65.2123,-1.8,0.132888,
1.662,-64.9986,-4.4,0.115022,
1.664,-64.8015,-4.5,0.090577,
1.666,-64.6727,-3.9,0.058044,
1.668,-64.605,-3.6,0.029244,
1.67,-64.6044,-3,-0.006044,
1.672,-64.6379,-3.1,-0.021688,
1.674,-64.702,-2.9,-0.038488,
1.676,-64.7905,-2.8,-0.048266,
1.678,-64.9046,-2.8,-0.059111,
1.68,-65.0334,-2.8,-0.067288,
1.682,-65.1701,-2.9,-0.070488,
1.684,-65.3166,-2.9,-0.071555,
1.686,-65.4643,-3.2,-0.075377,
1.688,-65.6151,-3.4,-0.0776,
1.69,-65.7762,-3.6,-0.0824,
1.692,-65.9453,-3.8,-0.082488,
1.694,-66.1144,-4,-0.085777,
1.696,-66.281,-4.3,-0.081955,
1.698,-66.4415,-4.6,-0.080266,
1.7,-66.5965,-5,-0.078666,
1.702,-66.7455,-5.4,-0.071644,
1.704,-66.8883,-5.8,-0.069422,
1.706,-67.0238,-6.3,-0.068888,
1.708,-67.1623,-6.7,-0.068888,
1.71,-67.2942,-7.2,-0.066222,
1.712,-67.4309,-7.7,-0.071111,
1.714,-67.5707,-8.2,-0.073777,
1.716,-67.719,-8.7,-0.076533,
1.718,-67.8771,-9.2,-0.079822,
1.72,-68.0516,-9.6,-0.088444,
1.722,-68.2445,-10,-0.097688,
1.724,-68.4453,-10.4,-0.102577,
1.726,-68.6656,-10.9,-0.112799,
1.728,-68.8988,-11.4,-0.117777,
1.73,-69.1423,-11.9,-0.123644,
1.732,-69.3944,-12.5,-0.129688,
1.734,-69.6605,-13.1,-0.132355,
1.736,-69.94,-13.8,-0.1432,
1.738,-70.1879,-16.7,-0.114488,
1.74,-70.4082,-23.5,-0.106311,
1.742,-70.5486,-30.1,-0.059199,
1.744,-70.5834,-31.3,-0.004888,
1.746,-70.5315,-26.8,0.032533,
1.748,-70.4375,-21.5,0.049333,
1.75,-70.3264,-17.1,0.053688,
1.752,-70.2117,-15,0.056888,
1.754,-70.114,-12.4,0.0472,
1.756,-70.0273,-12.6,0.039644,
1.758,-69.9486,-12.2,0.034133,
1.76,-69.8766,-11.9,0.036355,
1.762,-69.81,-11.7,0.032622,
1.764,-69.7429,-11.5,0.034222,
1.766,-69.6697,-11.2,0.032533,
1.768,-69.5934,-10.8,0.036888,
1.77,-69.5091,-10.6,0.040711,
1.772,-69.4133,-10.4,0.046133,
1.774,-69.3138,-10.1,0.051555,
1.776,-69.2101,-9.9,0.0504,
1.778,-69.1033,-9.4,0.054222,
1.78,-68.9934,-9.2,0.059111,
1.782,-68.8762,-8.9,0.061333,
1.784,-68.7444,-8.5,0.066666,
1.786,-68.6034,-8.3,0.072711,
1.788,-68.4483,-7.9,0.081955,
1.79,-68.2817,-7.6,0.085155,
1.792,-68.1029,-7.2,0.091111,
1.794,-67.9155,-6.9,0.093866,
1.796,-67.7129,-6.4,0.101422,
1.798,-67.4938,-6,0.109511,
1.8,-67.2624,-5.6,0.118311,
1.802,-67.0213,-5.2,0.121599,
1.804,-66.7681,-4.7,0.126933,
1.806,-66.5105,-4.3,0.129688,
1.808,-66.2456,-3.8,0.133955,
1.81,-65.9783,-3.3,0.134488,
1.812,-65.7085,-2.7,0.132888,
1.814,-65.4344,-2.2,0.135111,
1.816,-65.1927,-1.8,0.104177,
1.818,-64.9614,-4.5,0.107999,
1.82,-64.7728,-4.6,0.083555,
1.822,-64.6593,-4.2,0.0488,
1.824,-64.6025,-3.7,0.021155,
1.826,-64.605,-2.8,-0.004888,
1.828,-64.6452,-2.9,-0.023822,
1.83,-64.7191,-3,-0.039022,
1.832,-64.8113,-2.9,-0.050488,
1.834,-64.9285,-2.7,-0.061866,
1.836,-65.0578,-2.8,-0.066133,
1.838,-65.1982,-2.9,-0.069422,
1.84,-65.3423,-3,-0.071111,
1.842,-65.4881,-3.2,-0.070488,
1.844,-65.6462,-3.4,-0.076977,
1.846,-65.8061,-3.7,-0.081866,
1.848,-65.977,-3.9,-0.085688,
1.85,-66.1449,-4.1,-0.085777,
1.852,-66.3121,-4.4,-0.081333,
1.854,-66.4745,-4.7,-0.081955,
1.856,-66.6264,-5.1,-0.075377,
1.858,-66.7735,-5.4,-0.074311,
1.86,-66.9164,-5.9,-0.074933,
1.862,-67.0494,-6.3,-0.0656,
1.864,-67.1837,-6.9,-0.066222,
1.866,-67.3192,-7.3,-0.065066,
1.868,-67.4559,-7.8,-0.067822,
1.87,-67.5969,-8.3,-0.070488,
1.872,-67.7464,-8.8,-0.074844,
1.874,-67.9106,-9.2,-0.081333,
1.876,-68.0876,-9.7,-0.090577,
1.878,-68.2793,-10.1,-0.097155,
1.88,-68.4868,-10.5,-0.106311,
1.882,-68.7047,-11.1,-0.110666,
1.884,-68.9379,-11.5,-0.115022,
1.886,-69.1875,-12,-0.124799,
1.888,-69.4444,-12.6,-0.127466,
1.89,-69.7124,-13.4,-0.137244,
1.892,-69.9877,-14,-0.14,
1.894,-70.2245,-18.9,-0.100355,
1.896,-70.4454,-25.3,-0.100888,
1.898,-70.565,-31,-0.047733,
1.9,-70.5797,-30.9,0.004355,
1.902,-70.5199,-25.7,0.034666,
1.904,-70.4155,-20.5,0.052622,
1.906,-70.3026,-16.5,0.056444,
1.908,-70.1921,-14.5,0.055377,
1.91,-70.0951,-12.1,0.0488,
1.912,-70.009,-12.5,0.046133,
1.914,-69.9352,-12.3,0.036355,
1.916,-69.865,-11.9,0.035822,
1.918,-69.7984,-11.6,0.035288,
1.92,-69.7276,-11.4,0.034222,
1.922,-69.6556,-11.2,0.036355,
1.924,-69.5787,-10.8,0.038577,
1.926,-69.4908,-10.6,0.042844,
1.928,-69.3993,-10.4,0.044444,
1.93,-69.2943,-10.2,0.049333,
1.932,-69.1887,-9.8,0.051022,
1.934,-69.0825,-9.4,0.053155,
1.936,-68.9739,-9.2,0.054222,
1.938,-68.8524,-8.8,0.062399,
1.94,-68.7206,-8.4,0.066666,
1.942,-68.5765,-8.2,0.074311,
1.944,-68.4191,-7.9,0.080266,
1.946,-68.2512,-7.6,0.086311,
1.948,-68.0724,-7.2,0.091644,
1.95,-67.8801,-6.9,0.096,
1.952,-67.6738,-6.4,0.104177,
1.954,-67.4523,-6,0.112799,
1.956,-67.2185,-5.5,0.119911,
1.958,-66.9743,-5.2,0.123199,
1.96,-66.7211,-4.7,0.127466,
1.962,-66.4598,-4.2,0.132355,
1.964,-66.1949,-3.7,0.133511,
1.966,-65.9276,-3.2,0.134577,
1.968,-65.656,-2.6,0.136177,
1.97,-65.3813,-2.1,0.135644,
1.972,-65.1482,-2.9,0.096533,
1.974,-64.9199,-4.1,0.103644,
1.976,-64.7472,-4.2,0.076977,
1.978,-64.6434,-4.1,0.042311,
1.98,-64.5989,-3.7,0.014044,
1.982,-64.6123,-3,-0.009244,
1.984,-64.6581,-2.9,-0.023377,
1.986,-64.7319,-3,-0.041244,
1.988,-64.8314,-3,-0.053155,
1.99,-64.9516,-2.8,-0.062311,
1.992,-65.0859,-2.8,-0.067822,
1.994,-65.2263,-2.9,-0.073244,
1.996,-65.3697,-3.1,-0.071022,
1.998,-65.5162,-3.3,-0.073777,
2,-65.6755,-3.6,-0.080266,
2.002,-65.8428,-3.7,-0.083555,
2.004,-66.0094,-3.9,-0.084622,
2.006,-66.1791,-4.2,-0.087911,
2.008,-66.3439,-4.5,-0.082488,
2.01,-66.5038,-4.8,-0.080888,
2.012,-66.6564,-5.2,-0.077066,
2.014,-66.8016,-5.5,-0.069422,
2.016,-66.9414,-6,-0.068888,
2.018,-67.0751,-6.5,-0.066222,
2.02,-67.2099,-6.9,-0.0672,
2.022,-67.3436,-7.4,-0.0656,
2.024,-67.4797,-8,-0.067822,
2.026,-67.6244,-8.4,-0.074933,
2.028,-67.7739,-8.9,-0.074844,
2.03,-67.9418,-9.3,-0.084711,
2.032,-68.1224,-9.8,-0.0944,
2.034,-68.319,-10.2,-0.099288,
2.036,-68.5265,-10.6,-0.105777,
2.038,-68.7505,-11.1,-0.113422,
2.04,-68.9867,-11.6,-0.118844,
2.042,-69.2326,-12.1,-0.122044,
2.044,-69.4933,-12.7,-0.131288,
2.046,-69.7618,-13.4,-0.133422,
2.048,-70.0401,-14.2,-0.138311,
2.05,-70.269,-19.3,-0.088977,
2.052,-70.4735,-26.8,-0.090044,
2.054,-70.576,-31.2,-0.037422,
2.056,-70.5724,-29.9,0.011377,
2.058,-70.4991,-24.7,0.041244,
2.06,-70.3929,-19.5,0.055911,
2.062,-70.2818,-16.1,0.056444,
2.064,-70.1787,-14.2,0.048266,
2.066,-70.0823,-12,0.043911,
2.068,-69.9974,-12.2,0.037955,
2.07,-69.9248,-12.3,0.036888,
2.072,-69.8546,-11.9,0.035822,
2.074,-69.7844,-11.6,0.035288,
2.076,-69.7136,-11.3,0.036355,
2.078,-69.644,-11.2,0.035822,
2.08,-69.5629,-10.8,0.042311,
2.082,-69.4762,-10.5,0.042844,
2.084,-69.3749,-10.4,0.051466,
2.086,-69.2754,-10.1,0.0504,
2.088,-69.1722,-9.8,0.051022,
2.09,-69.0636,-9.3,0.054222,
2.092,-68.9525,-9.1,0.056977,
2.094,-68.8292,-8.8,0.060266,
2.096,-68.6943,-8.4,0.068355,
2.098,-68.5491,-8.2,0.075377,
2.1,-68.3879,-7.9,0.078133,
2.102,-68.2189,-7.4,0.085688,
2.104,-68.0333,-7.2,0.0928,
2.106,-67.8441,-6.8,0.0944,
2.108,-67.6299,-6.3,0.110666,
2.11,-67.4101,-6,0.111288,
2.112,-67.1745,-5.4,0.117244,
2.114,-66.928,-5.1,0.121511,
2.116,-66.6728,-4.6,0.124799,
2.118,-66.4092,-4.1,0.130755,
2.12,-66.1437,-3.6,0.133955,
2.122,-65.8763,-3.1,0.134577,
2.124,-65.6035,-2.6,0.136177,
2.126,-65.327,-2,0.136177,
2.128,-65.1018,-4.5,0.100888,
2.13,-64.8845,-4.2,0.103644,
2.132,-64.727,-4.1,0.071644,
2.134,-64.633,-3.9,0.036888,
2.136,-64.6031,-3.6,0.007111,
2.138,-64.6214,-3,-0.014577,
2.14,-64.6745,-3,-0.030311,
2.142,-64.7514,-2.9,-0.042844,
2.144,-64.8534,-2.9,-0.053155,
2.146,-64.9761,-2.9,-0.065688,
2.148,-65.1097,-2.9,-0.070488,
2.15,-65.2532,-2.9,-0.072711,
2.152,-65.4015,-3.1,-0.076,
2.154,-65.5467,-3.3,-0.072711,
2.156,-65.7048,-3.6,-0.077066,
2.158,-65.869,-3.8,-0.082488,
2.16,-66.0393,-4,-0.086311,
2.162,-66.209,-4.3,-0.084088,
2.164,-66.3756,-4.5,-0.084622,
2.166,-66.5318,-5,-0.0824,
2.168,-66.6826,-5.2,-0.073244,
2.17,-66.8266,-5.6,-0.072622,
2.172,-66.9658,-6.1,-0.069422,
2.174,-67.1019,-6.6,-0.068355,
2.176,-67.2331,-7.1,-0.064533,
2.178,-67.3699,-7.6,-0.067822,
2.18,-67.5084,-8.1,-0.069422,
2.182,-67.6537,-8.4,-0.073777,
2.184,-67.8081,-9,-0.0792,
2.186,-67.9735,-9.4,-0.084088,
2.188,-68.159,-9.8,-0.092711,
2.19,-68.3562,-10.3,-0.100355,
2.192,-68.5661,-10.7,-0.105777,
2.194,-68.7944,-11.2,-0.113333,
2.196,-69.0343,-11.7,-0.122044,
2.198,-69.2833,-12.3,-0.126399,
2.2,-69.5445,-12.9,-0.132888,
2.202,-69.8137,-13.6,-0.134577,
2.204,-70.0914,-14.4,-0.136177,
2.206,-70.3215,-20.3,-0.121511,
2.208,-70.504,-28.4,-0.088444,
2.21,-70.5827,-31.5,-0.027644,
2.212,-70.5602,-28.8,0.022222,
2.214,-70.4839,-23.6,0.042844,
2.216,-70.374,-18.9,0.054844,
2.218,-70.2635,-15.7,0.054311,
2.22,-70.1573,-13.5,0.052622,
2.222,-70.0652,-12.2,0.042844,
2.224,-69.9834,-12.1,0.040088,
2.226,-69.9089,-12.2,0.036355,
2.228,-69.843,-11.9,0.032533,
2.23,-69.7685,-11.7,0.036355,
2.232,-69.702,-11.4,0.033688,
2.234,-69.6275,-11.1,0.040177,
2.236,-69.5451,-10.8,0.0424,
2.238,-69.4542,-10.5,0.049333,
2.24,-69.3572,-10.3,0.049866,
2.242,-69.2534,-10.1,0.049333,
2.244,-69.146,-9.8,0.054222,
2.246,-69.041,-9.3,0.054222,
2.248,-68.9269,-9,0.056977,
2.25,-68.8017,-8.7,0.061866,
2.252,-68.6656,-8.4,0.072711,
2.254,-68.5167,-8.1,0.075377,
2.256,-68.3562,-7.8,0.079733,
2.258,-68.1847,-7.4,0.085688,
2.26,-67.9991,-7.1,0.0928,
2.262,-67.8032,-6.7,0.099288,
2.264,-67.592,-6.2,0.109066,
2.266,-67.3662,-5.9,0.113422,
2.268,-67.1275,-5.4,0.122666,
2.27,-66.8804,-5,0.125866,
2.272,-66.6234,-4.5,0.128622,
2.274,-66.3634,-4.1,0.129155,
2.276,-66.0942,-3.5,0.134577,
2.278,-65.8226,-3.1,0.137777,
2.28,-65.5522,-2.5,0.137866,
2.282,-65.2733,-1.9,0.14,
2.284,-65.0536,-4.1,0.124799,
2.286,-64.8406,-4.1,0.103022,
2.288,-64.6977,-4,0.065155,
2.29,-64.6214,-3.9,0.033688,
2.292,-64.5995,-3.5,0.003733,
2.294,-64.6288,-3,-0.022311,
2.296,-64.6819,-2.9,-0.030399,
2.298,-64.7649,-2.9,-0.041777,
2.3,-64.8766,-2.8,-0.055377,
2.302,-64.9999,-2.9,-0.064088,
2.304,-65.1378,-3,-0.072177,
2.306,-65.2818,-3,-0.073777,
2.308,-65.4259,-3.2,-0.073244,
2.31,-65.573,-3.4,-0.076533,
2.312,-65.7378,-3.6,-0.084088,
2.314,-65.902,-3.8,-0.080888,
2.316,-66.0698,-4.1,-0.086222,
2.318,-66.2407,-4.3,-0.085688,
2.32,-66.4037,-4.6,-0.081422,
2.322,-66.5587,-4.9,-0.077066,
2.324,-66.7088,-5.3,-0.071555,
2.326,-66.8535,-5.7,-0.069955,
2.328,-66.992,-6.2,-0.0672,
2.33,-67.1275,-6.7,-0.069422,
2.332,-67.2618,-7.2,-0.066666,
2.334,-67.3967,-7.6,-0.066755,
2.336,-67.534,-8.1,-0.068355,
2.338,-67.6799,-8.6,-0.073244,
2.34,-67.8368,-9.1,-0.078133,
2.342,-68.0052,-9.5,-0.083555,
2.344,-68.1951,-10,-0.093866,
2.346,-68.3959,-10.4,-0.104177,
2.348,-68.6083,-10.8,-0.106399,
2.35,-68.839,-11.3,-0.116711,
2.352,-69.0764,-11.8,-0.119377,
2.354,-69.3303,-12.5,-0.127999,
2.356,-69.5946,-13.1,-0.134577,
2.358,-69.865,-13.7,-0.136177,
2.36,-70.1506,-14.7,-0.145955,
2.362,-70.3594,-21.8,-0.121599,
2.364,-70.5272,-29.1,-0.077066,
2.366,-70.5852,-31.6,-0.019022,
2.368,-70.5541,-28,0.024355,
2.37,-70.4619,-22.7,0.049333,
2.372,-70.3478,-18.1,0.061244,
2.374,-70.2452,-15.5,0.052088,
2.376,-70.1427,-13.1,0.046666,
2.378,-70.0499,-12.5,0.046666,
2.38,-69.9706,-12,0.038488,
2.382,-69.8955,-12,0.037422,
2.384,-69.8277,-11.9,0.035822,
2.386,-69.7606,-11.6,0.033066,
2.388,-69.6892,-11.4,0.038488,
2.39,-69.6135,-11,0.037422,
2.392,-69.5311,-10.7,0.042844,
2.394,-69.4365,-10.5,0.049333,
2.396,-69.3382,-10.3,0.050488,
2.398,-69.2345,-10,0.049333,
2.4,-69.1277,-9.6,0.053155,
2.402,-69.0215,-9.2,0.054222,
2.404,-68.9031,-9,0.059644,
2.406,-68.7785,-8.7,0.063555,
2.408,-68.6406,-8.3,0.068355,
2.41,-68.4868,-8.1,0.077066,
2.412,-68.3244,-7.7,0.084177,
2.414,-68.1517,-7.4,0.086311,
2.416,-67.9637,-7.1,0.0944,
2.418,-67.7648,-6.6,0.101955,
2.42,-67.553,-6.2,0.106844,
2.422,-67.3222,-5.8,0.115022,
2.424,-67.0824,-5.4,0.122044,
2.426,-66.8346,-4.9,0.123644,
2.428,-66.5733,-4.4,0.131377,
2.43,-66.3121,-3.9,0.132355,
2.432,-66.0466,-3.5,0.133511,
2.434,-65.7707,-3,0.137866,
2.436,-65.4985,-2.4,0.137777,
2.438,-65.2159,-1.9,0.143822,
2.44,-65.0108,-4.2,0.122666,
2.442,-64.81,-4.4,0.095555,
2.444,-64.68,-3.9,0.061866,
2.446,-64.6129,-3.7,0.029333,
2.448,-64.6007,-3.2,-0.001066,
2.45,-64.6355,-3.1,-0.018488,
2.452,-64.6959,-3,-0.030399,
2.454,-64.7887,-3,-0.050488,
2.456,-64.8961,-2.9,-0.056977,
2.458,-65.0237,-2.9,-0.062933,
2.46,-65.1592,-2.9,-0.068977,
2.462,-65.305,-3,-0.072088,
2.464,-65.4527,-3.3,-0.074311,
2.466,-65.6023,-3.4,-0.075466,
2.468,-65.764,-3.6,-0.0776,
2.47,-65.9349,-3.8,-0.081866,
2.472,-66.0997,-4.1,-0.081333,
2.474,-66.2706,-4.3,-0.084088,
2.476,-66.4342,-4.7,-0.080888,
2.478,-66.5904,-5,-0.079733,
2.48,-66.7381,-5.4,-0.072088,
2.482,-66.8797,-5.8,-0.069422,
2.484,-67.0189,-6.2,-0.066755,
2.486,-67.1532,-6.8,-0.066755,
2.488,-67.2862,-7.2,-0.066133,
2.49,-67.4236,-7.7,-0.065688,
2.492,-67.5609,-8.3,-0.069955,
2.494,-67.7129,-8.7,-0.076533,
2.496,-67.8697,-9.2,-0.081866,
2.498,-68.0437,-9.6,-0.088977,
2.5,-68.2329,-10,-0.095466,
2.502,-68.4355,-10.5,-0.103022,
2.504,-68.6504,-11,-0.109599,
2.506,-68.8823,-11.4,-0.118222,
2.508,-69.1246,-11.9,-0.120977,
2.51,-69.3773,-12.5,-0.127999,
2.512,-69.6416,-13.2,-0.130755,
2.514,-69.9181,-13.9,-0.139466,
2.516,-70.175,-15.8,-0.122577,
2.518,-70.3948,-22.9,-0.111822,
2.52,-70.548,-29.7,-0.068355,
2.522,-70.5827,-31.5,-0.007022,
2.524,-70.54,-27.2,0.028799,
2.526,-70.4424,-21.9,0.054222,
2.528,-70.3349,-17.4,0.057511,
2.53,-70.2214,-15.1,0.055911,
2.532,-70.1225,-12.6,0.049422,
2.534,-70.0328,-12.7,0.043377,
2.536,-69.9559,-12.2,0.038577,
2.538,-69.8845,-11.9,0.036888,
2.54,-69.8149,-11.8,0.034755,
2.542,-69.746,-11.5,0.035733,
2.544,-69.6745,-11.3,0.038044,
2.546,-69.6007,-11,0.037955,
2.548,-69.5134,-10.7,0.0456,
2.55,-69.42,-10.5,0.048266,
2.552,-69.3181,-10.2,0.051022,
2.554,-69.2143,-9.9,0.052088,
2.556,-69.1094,-9.6,0.052088,
2.558,-68.9977,-9.3,0.056977,
2.56,-68.8805,-9,0.060177,
2.562,-68.7523,-8.6,0.066222,
2.564,-68.6131,-8.3,0.070577,
2.566,-68.4587,-8.1,0.078666,
2.568,-68.2915,-7.7,0.085155,
2.57,-68.1175,-7.3,0.092266,
2.572,-67.9302,-7,0.0944,
2.574,-67.73,-6.6,0.098666,
2.576,-67.5121,-6.1,0.110133,
2.578,-67.2795,-5.7,0.118844,
2.58,-67.0366,-5.3,0.122044,
2.582,-66.7833,-4.8,0.128088,
2.584,-66.5288,-4.4,0.128533,
2.586,-66.2621,-3.9,0.132888,
2.588,-65.9923,-3.3,0.134577,
2.59,-65.7219,-2.8,0.135111,
2.592,-65.4442,-2.3,0.139466,
2.594,-65.2031,-1.8,0.107999,
2.596,-64.9706,-4.7,0.115555,
2.598,-64.7832,-4.7,0.087911,
2.6,-64.6605,-4.1,0.054844,
2.602,-64.6062,-3.7,0.020088,
2.604,-64.6062,-2.9,-0.0016,
2.606,-64.6452,-3.1,-0.023822,
2.608,-64.7124,-3,-0.034755,
2.61,-64.8094,-2.9,-0.049866,
2.612,-64.9211,-2.9,-0.062399,
2.614,-65.0511,-2.9,-0.066666,
2.616,-65.1885,-3,-0.069511,
2.618,-65.3295,-3.1,-0.070044,
2.62,-65.4772,-3.2,-0.075466,
2.622,-65.634,-3.5,-0.078666,
2.624,-65.7933,-3.7,-0.083555,
2.626,-65.9654,-3.9,-0.088977,
2.628,-66.1345,-4.1,-0.084088,
2.63,-66.2993,-4.5,-0.083022,
2.632,-66.4641,-4.7,-0.081955,
