Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.63,-69.8918,-9.7,0.081422,
2.632,-69.702,-8.8,0.095466,
2.634,-69.4688,-8.4,0.120444,
2.636,-69.193,-7.8,0.141066,
2.638,-68.8689,-7.2,0.165955,
2.64,-68.5191,-8.8,0.166044,
2.642,-68.1389,-7.5,0.190933,
2.644,-67.7538,-6.9,0.192533,
2.646,-67.3723,-6.3,0.190933,
2.648,-66.9902,-5.9,0.189866,
2.65,-66.6148,-5.5,0.187733,
2.652,-66.2517,-5.2,0.178488,
2.654,-65.905,-4.6,0.169777,
2.656,-65.5834,-4.2,0.1584,
2.658,-65.2892,-3.9,0.1448,
2.66,-65.0243,-3.5,0.127999,
2.662,-64.7923,-3.1,0.110133,
2.664,-64.5964,-2.8,0.094933,
2.666,-64.4402,-2.4,0.071555,
2.668,-64.3181,-2,0.055911,
2.67,-64.2339,-1.8,0.038488,
2.672,-64.185,-1.6,0.019555,
2.674,-64.1655,-1.3,0.004888,
2.676,-64.1759,-0.6,-0.007111,
2.678,-64.2009,-0.3,-0.0168,
2.68,-64.232,-0.9,-0.020622,
2.682,-64.2815,-1.1,-0.030933,
2.684,-64.3449,-1.1,-0.036888,
2.686,-64.4267,-1.3,-0.045511,
2.688,-64.5256,-1.5,-0.049866,
2.69,-64.6428,-1.7,-0.057511,
2.692,-64.7801,-2.1,-0.071022,
2.694,-64.9272,-2.4,-0.074844,
2.696,-65.0957,-2.9,-0.086844,
2.698,-65.2818,-3.4,-0.096,
2.7,-65.4875,-3.9,-0.099822,
2.702,-65.7158,-4.4,-0.117688,
2.704,-65.9599,-5,-0.123644,
2.706,-66.2346,-5.7,-0.138933,
2.708,-66.5251,-6.5,-0.149688,
2.71,-66.8437,-7.2,-0.159466,
2.712,-67.1855,-8,-0.173066,
2.714,-67.553,-8.9,-0.183377,
2.716,-67.9503,-9.8,-0.204,
2.718,-68.3324,-8.9,-0.206755,
2.72,-68.7218,-9.7,-0.194222,
2.722,-69.1002,-10.5,-0.186666,
2.724,-69.4615,-11.3,-0.178488,
2.726,-69.8033,-11.9,-0.165955,
2.728,-70.1329,-12.6,-0.162755,
