Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.322,-70.4003,-18.3,0.007022,
1.324,-70.3753,-17.1,0.014577,
1.326,-70.3301,-15.2,0.027111,
1.328,-70.2575,-12.8,0.040622,
1.33,-70.161,-10.2,0.049955,
1.332,-70.0371,-10.5,0.066755,
1.334,-69.8754,-9.7,0.083022,
1.336,-69.6813,-8.6,0.101422,
1.338,-69.4408,-8,0.124799,
1.34,-69.1594,-7.3,0.144355,
1.342,-68.828,-6.6,0.171466,
1.344,-68.4496,-5.7,0.193155,
1.346,-68.023,-5,0.219111,
1.348,-67.5469,-4.3,0.243555,
1.35,-67.0244,-3.6,0.263733,
1.352,-66.4495,-2.8,0.292444,
1.354,-65.841,-1.9,0.306488,
1.356,-65.183,-0.9,0.332533,
1.358,-64.4964,-0.1,0.351022,
1.36,-63.9666,-7.2,0.323822,
1.362,-63.4343,-4.7,0.258311,
1.364,-63.0425,-5.2,0.177955,
1.366,-62.8197,-4.8,0.094933,
1.368,-62.7562,-3.9,0.014666,
1.37,-62.824,-3,-0.049422,
1.372,-62.9979,-2.8,-0.097066,
1.374,-63.283,-1.9,-0.148711,
1.376,-63.6382,-9.2,-0.182311,
1.378,-64.0416,-0.8,-0.208266,
1.38,-64.4835,-4.8,-0.224622,
1.382,-64.9389,-2.9,-0.230044,
1.384,-65.4088,-1.7,-0.235999,
1.386,-65.888,-4.9,-0.241511,
1.388,-66.3793,-5.9,-0.248533,
1.39,-66.8749,-5.6,-0.246844,
1.392,-67.3687,-6.2,-0.245777,
1.394,-67.8527,-8,-0.239822,
1.396,-68.3263,-8.6,-0.235999,
1.398,-68.7944,-9.8,-0.231644,
1.4,-69.2601,-11,-0.231644,
1.402,-69.7136,-12.1,-0.224533,
1.404,-70.1592,-13.7,-0.221866,
1.406,-70.5919,-28,-0.212088,
1.408,-70.9667,-49.7,-0.176355,
1.41,-71.2334,-52.1,-0.117688,
1.412,-71.3475,-52.1,-0.040088,
1.414,-71.2194,-52.1,0.118755,
1.416,-71.0711,-52.1,0.091644,
1.418,-70.8721,-42.5,0.105244,
1.42,-70.6749,-30.2,0.095022,
1.422,-70.5291,-23.2,0.068355,
1.424,-70.4473,-20,0.034133,
1.426,-70.4247,-19.2,0.004888,
1.428,-70.4216,-19.1,-0.0016,
1.43,-70.4265,-19.2,-0.002666,
1.432,-70.4162,-19.2,0.008088,
1.434,-70.396,-17.9,0.014133,
1.436,-70.3484,-15.6,0.027111,
1.438,-70.2764,-13,0.039555,
1.44,-70.1726,-10.3,0.053155,
1.442,-70.0444,-10.7,0.068444,
1.444,-69.8784,-9.8,0.083555,
1.446,-69.6782,-8.6,0.104711,
1.448,-69.4402,-8.1,0.124799,
1.45,-69.157,-7.4,0.149155,
1.452,-68.8292,-6.8,0.1688,
1.454,-68.452,-5.8,0.194222,
1.456,-68.0303,-5,0.215377,
1.458,-67.5597,-4.3,0.241955,
1.46,-67.0433,-3.6,0.2632,
1.462,-66.4782,-2.8,0.287555,
1.464,-65.8782,-1.9,0.304355,
1.466,-65.2318,-0.9,0.326666,
1.468,-64.5556,-0.2,0.341244,
1.47,-64.0081,-8,0.307555,
1.472,-63.4673,-5.4,0.265866,
1.474,-63.0681,-5.1,0.188266,
1.476,-62.8338,-4.7,0.096533,
1.478,-62.7593,-4,0.022755,
1.48,-62.8179,-3.2,-0.042844,
1.482,-62.9924,-2.9,-0.099822,
1.484,-63.2683,-1.9,-0.148088,
1.486,-63.6217,-8,-0.177955,
1.488,-64.0264,-0.5,-0.208355,
1.49,-64.4579,-4.2,-0.218133,
1.492,-64.9138,-2.8,-0.228355,
1.494,-65.3862,-1.5,-0.239199,
1.496,-65.8629,-5.2,-0.240355,
1.498,-66.3573,-5.6,-0.246844,
1.5,-66.8493,-5.5,-0.247466,
1.502,-67.3375,-6.1,-0.240266,
1.504,-67.8209,-8,-0.240888,
1.506,-68.2927,-8.6,-0.235466,
1.508,-68.759,-9.7,-0.232711,
1.51,-69.218,-10.9,-0.231644,
1.512,-69.6648,-12.1,-0.222933,
1.514,-70.1073,-13.5,-0.220266,
1.516,-70.5376,-26.1,-0.212088,
1.518,-70.9215,-46,-0.187733,
1.52,-71.2017,-52.1,-0.130755,
1.522,-71.3488,-52.1,-0.055911,
1.524,-71.2456,-52.1,0.105777,
1.526,-71.0991,-52.1,0.090666,
1.528,-70.8934,-44.7,0.107466,
1.53,-70.6841,-31.3,0.100888,
1.532,-70.5309,-23.5,0.073777,
1.534,-70.4418,-20.1,0.035822,
1.536,-70.4125,-19,0.009777,
1.538,-70.4076,-18.9,0.0016,
1.54,-70.4094,-18.8,0.002222,
1.542,-70.4033,-18.5,0.004355,
1.544,-70.3838,-17.4,0.013066,
1.546,-70.3435,-15.6,0.020622,
1.548,-70.2758,-13.2,0.037955,
1.55,-70.1818,-10.5,0.049866,
1.552,-70.0554,-10.7,0.069511,
1.554,-69.8992,-9.6,0.080266,
1.556,-69.7051,-8.6,0.101955,
1.558,-69.4719,-8.2,0.120977,
1.56,-69.1924,-7.5,0.143733,
1.562,-68.8701,-6.8,0.1688,
1.564,-68.4942,-5.9,0.192533,
1.566,-68.0755,-5.1,0.215377,
1.568,-67.6073,-4.3,0.239822,
1.57,-67.0922,-3.7,0.260977,
1.572,-66.5258,-2.9,0.285866,
1.574,-65.9173,-2,0.309777,
1.576,-65.2703,-1.1,0.326044,
1.578,-64.5879,-0.3,0.3456,
1.58,-64.0465,-8.1,0.297866,
1.582,-63.4948,-5.9,0.267466,
1.584,-63.0871,-4.8,0.184444,
1.586,-62.8441,-4.5,0.100355,
1.588,-62.7611,-4,0.023911,
1.59,-62.8093,-3.5,-0.036355,
1.592,-62.976,-2.8,-0.0928,
1.594,-63.2451,-1.9,-0.144266,
1.596,-63.5949,-5,-0.181244,
1.598,-63.9934,-0.5,-0.206133,
1.6,-64.4298,-3.9,-0.222933,
1.602,-64.8876,-2.6,-0.228977,
1.604,-65.3551,-1.9,-0.237599,
1.606,-65.8367,-5.6,-0.244177,
1.608,-66.3262,-5.3,-0.250133,
1.61,-66.8218,-5.2,-0.249599,
1.612,-67.315,-6.1,-0.245777,
1.614,-67.8014,-8,-0.242488,
1.616,-68.2793,-8.6,-0.240888,
1.618,-68.7462,-9.7,-0.234933,
1.62,-69.2089,-10.9,-0.232799,
1.622,-69.6654,-12.1,-0.227288,
1.624,-70.1134,-13.4,-0.223466,
1.626,-70.5443,-26.9,-0.213155,
1.628,-70.9307,-47.1,-0.1856,
1.63,-71.2059,-52.1,-0.122044,
1.632,-71.3402,-52.1,-0.048266,
1.634,-71.242,-52.1,0.096,
1.636,-71.0894,-52.1,0.087822,
1.638,-70.8953,-44.1,0.103644,
1.64,-70.6969,-31.1,0.096622,
1.642,-70.5443,-23.7,0.071111,
1.644,-70.4552,-20.3,0.036355,
1.646,-70.4235,-19.2,0.010844,
1.648,-70.4247,-19.1,-0.002133,
1.65,-70.4259,-19.2,0.002755,
1.652,-70.4198,-19,0.006488,
1.654,-70.3997,-18.1,0.011911,
1.656,-70.3582,-16,0.022755,
1.658,-70.2855,-13.4,0.038577,
1.66,-70.1909,-10.7,0.050488,
1.662,-70.0591,-10.7,0.071644,
1.664,-69.901,-9.6,0.085155,
1.666,-69.7088,-8.7,0.098666,
1.668,-69.4732,-8.3,0.123111,
1.67,-69.1967,-7.5,0.143733,
1.672,-68.8768,-6.9,0.167111,
1.674,-68.5058,-5.9,0.189333,
1.676,-68.0871,-5.2,0.213688,
1.678,-67.6256,-4.5,0.235999,
1.68,-67.1148,-3.7,0.258755,
1.682,-66.5545,-2.9,0.285333,
1.684,-65.9539,-2.1,0.303822,
1.686,-65.3161,-1.1,0.323288,
1.688,-64.6428,-0.3,0.335288,
1.69,-64.0838,-6.8,0.267466,
1.692,-63.5302,-6.1,0.270133,
1.694,-63.1084,-4.4,0.192088,
1.696,-62.8545,-4.5,0.107999,
1.698,-62.7605,-4.3,0.026577,
1.7,-62.8063,-3.7,-0.041777,
1.702,-62.9644,-2.7,-0.0928,
1.704,-63.2335,-1.9,-0.1432,
1.706,-63.5839,-4.6,-0.1856,
1.708,-63.9794,-0.2,-0.204533,
1.71,-64.4158,-3,-0.218666,
1.712,-64.8699,-2.6,-0.227288,
1.714,-65.3386,-1.8,-0.234311,
1.716,-65.8202,-5.9,-0.241955,
1.718,-66.3109,-5.2,-0.248444,
1.72,-66.8023,-5.4,-0.245777,
1.722,-67.293,-6.1,-0.243111,
1.724,-67.7721,-7.9,-0.240355,
1.726,-68.2427,-8.6,-0.233866,
1.728,-68.7066,-9.6,-0.229511,
1.73,-69.1686,-10.8,-0.228444,
1.732,-69.6178,-12,-0.226222,
1.734,-70.0573,-13.3,-0.221955,
1.736,-70.487,-23.4,-0.212711,
1.738,-70.877,-43.2,-0.185066,
1.74,-71.176,-52.1,-0.140444,
1.742,-71.3335,-52.1,-0.063999,
1.744,-71.2829,-52.1,0.071022,
1.746,-71.1229,-52.1,0.081955,
1.748,-70.9221,-46.8,0.108533,
1.75,-70.714,-32.5,0.106844,
1.752,-70.551,-24.4,0.076,
1.754,-70.4503,-20.4,0.041777,
1.756,-70.4131,-19.1,0.016266,
1.758,-70.4107,-18.9,-0.001688,
1.76,-70.4125,-19,0.000533,
1.762,-70.4076,-18.5,0.008177,
1.764,-70.3911,-17.6,0.012,
1.766,-70.349,-15.8,0.020622,
1.768,-70.2831,-13.5,0.035822,
1.77,-70.1909,-10.8,0.049422,
1.772,-70.0695,-10.7,0.065066,
1.774,-69.9199,-9.5,0.0792,
1.776,-69.7319,-8.7,0.097155,
1.778,-69.5018,-8.4,0.117777,
1.78,-69.2254,-7.6,0.144266,
1.782,-68.9092,-6.9,0.164888,
1.784,-68.5387,-6,0.187733,
1.786,-68.1286,-5.2,0.211022,
1.788,-67.6659,-4.5,0.233333,
1.79,-67.1569,-3.9,0.255555,
1.792,-66.596,-3,0.284266,
1.794,-65.9948,-2,0.303822,
1.796,-65.3582,-1.3,0.322755,
1.798,-64.6856,-0.3,0.337955,
1.8,-64.132,-5.8,0.245244,
1.802,-63.5674,-5.9,0.274488,
1.804,-63.1316,-4.2,0.203466,
1.806,-62.8685,-4.5,0.118844,
1.808,-62.7666,-4.5,0.036888,
1.81,-62.8051,-3.7,-0.033155,
1.812,-62.9546,-2.5,-0.088977,
1.814,-63.2152,-2.1,-0.142666,
1.816,-63.5534,-2.8,-0.179111,
1.818,-63.9464,-0.1,-0.204533,
1.82,-64.3743,-3.3,-0.217066,
1.822,-64.8302,-2.2,-0.225688,
1.824,-65.2984,-2.4,-0.235466,
1.826,-65.7799,-6.1,-0.240355,
1.828,-66.2743,-4.4,-0.248977,
1.83,-66.7687,-5.1,-0.246311,
1.832,-67.2631,-6.3,-0.245777,
1.834,-67.7459,-7.9,-0.239822,
1.836,-68.2219,-8.4,-0.236533,
1.838,-68.6901,-9.6,-0.233333,
1.84,-69.1515,-10.8,-0.230577,
1.842,-69.6056,-12.1,-0.225155,
1.844,-70.0469,-13.2,-0.219199,
1.846,-70.4815,-23.9,-0.218666,
1.848,-70.8727,-43.5,-0.188266,
1.85,-71.1712,-52.1,-0.135111,
1.852,-71.3305,-52.1,-0.060266,
1.854,-71.2975,-52.1,0.053688,
1.856,-71.1211,-52.1,0.074844,
1.858,-70.9307,-46.7,0.103644,
1.86,-70.7244,-32.6,0.098755,
1.862,-70.5632,-24.6,0.0744,
1.864,-70.4607,-20.5,0.046133,
1.866,-70.421,-19.2,0.016266,
1.868,-70.418,-18.8,-0.001066,
1.87,-70.4223,-19.1,-0.002755,
1.872,-70.4186,-18.9,0.001066,
1.874,-70.3985,-18.2,0.009688,
1.876,-70.3618,-16.2,0.020088,
1.878,-70.2929,-13.7,0.035733,
1.88,-70.2013,-11,0.0488,
1.882,-70.0774,-10.7,0.066222,
1.884,-69.9248,-9.5,0.083555,
1.886,-69.7368,-8.9,0.100355,
1.888,-69.5079,-8.4,0.118311,
1.89,-69.237,-7.7,0.139377,
1.892,-68.9196,-7,0.162755,
1.894,-68.5552,-6,0.188266,
1.896,-68.1432,-5.3,0.210488,
1.898,-67.6867,-4.6,0.232177,
1.9,-67.1807,-3.9,0.258755,
1.902,-66.6277,-3,0.282133,
1.904,-66.0357,-2.1,0.301066,
1.906,-65.4039,-1.2,0.320177,
1.908,-64.7326,-0.4,0.338488,
1.91,-64.1747,-3.4,0.220266,
1.912,-63.6028,-5.7,0.270755,
1.914,-63.1591,-4.2,0.202311,
1.916,-62.8832,-4.8,0.119911,
1.918,-62.7666,-4.7,0.041777,
1.92,-62.7996,-3.5,-0.031999,
1.922,-62.94,-2.6,-0.086311,
1.924,-63.1926,-2.3,-0.136711,
1.926,-63.5265,-2.3,-0.175733,
1.928,-63.9183,0,-0.200711,
1.93,-64.3499,-3.3,-0.222488,
1.932,-64.8076,-1.7,-0.232711,
1.934,-65.2697,-3.2,-0.235999,
1.936,-65.7494,-6.1,-0.242488,
1.938,-66.2407,-4.2,-0.248977,
1.94,-66.7376,-5.1,-0.250666,
1.942,-67.2338,-6.3,-0.247999,
1.944,-67.716,-7.7,-0.240888,
1.946,-68.1908,-8.4,-0.234933,
1.948,-68.659,-9.5,-0.233333,
1.95,-69.1179,-10.7,-0.228888,
1.952,-69.5653,-12.1,-0.222933,
1.954,-70.0048,-13.1,-0.219733,
1.956,-70.4381,-19.9,-0.214844,
1.958,-70.8294,-40.8,-0.189955,
1.96,-71.1394,-52.1,-0.136711,
1.962,-71.3262,-52.1,-0.076,
1.964,-71.3292,-52.1,0.021155,
1.966,-71.1449,-52.1,0.066755,
1.968,-70.9508,-49.2,0.101511,
1.97,-70.7348,-34,0.105244,
1.972,-70.57,-25.1,0.081333,
1.974,-70.4589,-20.6,0.0472,
1.976,-70.4192,-19.2,0.0168,
1.978,-70.4088,-18.8,0.002755,
1.98,-70.4113,-18.9,-0.000533,
1.982,-70.4131,-18.5,0.003822,
1.984,-70.3936,-17.8,0.011911,
1.986,-70.3563,-16.1,0.019022,
1.988,-70.2929,-13.8,0.037955,
1.99,-70.2074,-11.3,0.043377,
1.992,-70.0872,-10.6,0.062933,
1.994,-69.9431,-9.4,0.076,
1.996,-69.7539,-9,0.098755,
1.998,-69.5318,-8.4,0.116622,
2,-69.2608,-7.8,0.138844,
2.002,-68.9458,-7,0.162755,
2.004,-68.5827,-6.1,0.186577,
2.006,-68.1725,-5.4,0.210488,
2.008,-67.7202,-4.6,0.232266,
2.01,-67.2179,-3.9,0.256622,
2.012,-66.668,-3.1,0.280977,
2.014,-66.0766,-2.3,0.301066,
2.016,-65.4473,-1.3,0.317866,
2.018,-64.7777,-0.4,0.337511,
2.02,-64.2241,-2.2,0.211644,
2.022,-63.6413,-5.4,0.271733,
2.024,-63.1926,-4.5,0.205688,
2.026,-62.9033,-5,0.128088,
2.028,-62.7849,-4.8,0.042311,
2.03,-62.7996,-3.2,-0.025511,
2.032,-62.9339,-2.7,-0.078666,
2.034,-63.1786,-2.4,-0.132355,
2.036,-63.5009,-2,-0.171466,
2.038,-63.8854,-0.5,-0.195822,
2.04,-64.3145,-4,-0.218133,
2.042,-64.7667,-1.5,-0.226222,
2.044,-65.2312,-3.8,-0.230044,
2.046,-65.7061,-6,-0.237155,
2.048,-66.1986,-3.9,-0.244088,
2.05,-66.6973,-5,-0.246311,
2.052,-67.1953,-6.4,-0.247911,
2.054,-67.6824,-7.7,-0.244711,
2.056,-68.1627,-8.4,-0.236533,
2.058,-68.6333,-9.4,-0.235466,
2.06,-69.0996,-10.6,-0.231644,
2.062,-69.5525,-11.9,-0.222933,
2.064,-69.9993,-13,-0.223555,
2.066,-70.429,-20.2,-0.213244,
2.068,-70.8318,-41.2,-0.193688,
2.07,-71.1406,-52.1,-0.138311,
2.072,-71.3152,-52.1,-0.067822,
2.074,-71.3585,-52.1,-0.010311,
2.076,-71.1443,-52.1,0.062933,
2.078,-70.9539,-49.3,0.097066,
2.08,-70.7433,-34.1,0.104177,
2.082,-70.5773,-25.2,0.077066,
2.084,-70.4711,-20.8,0.043911,
2.086,-70.4229,-19.4,0.0184,
2.088,-70.4204,-18.9,-0.002666,
2.09,-70.4204,-19.1,-0.001066,
2.092,-70.4186,-18.8,0.002666,
2.094,-70.4015,-18.2,0.008711,
2.096,-70.3618,-16.5,0.026044,
2.098,-70.3032,-14,0.034222,
2.1,-70.216,-11.4,0.047733,
2.102,-70.1018,-10.5,0.060266,
2.104,-69.9505,-9.4,0.079733,
2.106,-69.7667,-9.1,0.097688,
2.108,-69.5446,-8.5,0.117688,
2.11,-69.2833,-7.7,0.135644,
2.112,-68.969,-7,0.161688,
2.114,-68.6046,-6.2,0.188266,
2.116,-68.1963,-5.5,0.210488,
2.118,-67.7459,-4.7,0.231644,
2.12,-67.2454,-4,0.254933,
2.122,-66.6985,-3.1,0.279911,
2.124,-66.1077,-2.4,0.298933,
2.126,-65.4821,-1.4,0.316266,
2.128,-64.8174,-0.5,0.335822,
2.13,-64.2547,-0.9,0.229422,
2.132,-63.6693,-5.3,0.277777,
2.134,-63.2024,-5,0.215911,
2.136,-62.9064,-5.2,0.130222,
2.138,-62.7758,-4.7,0.049333,
2.14,-62.788,-3.1,-0.025511,
2.142,-62.9137,-2.9,-0.074844,
2.144,-63.1499,-2.5,-0.122044,
2.146,-63.4801,-1.9,-0.175733,
2.148,-63.8634,-0.9,-0.198044,
2.15,-64.2907,-4.1,-0.216533,
2.152,-64.7374,-1.2,-0.222933,
2.154,-65.2068,-5,-0.232711,
2.156,-65.6841,-5.2,-0.239288,
2.158,-66.1724,-3.8,-0.246311,
2.16,-66.6704,-5.1,-0.250666,
2.162,-67.1666,-6.4,-0.247377,
2.164,-67.6543,-7.6,-0.244088,
2.166,-68.1328,-8.3,-0.239199,
2.168,-68.6022,-9.2,-0.232799,
2.17,-69.0654,-10.6,-0.233244,
2.172,-69.5202,-11.9,-0.226311,
2.174,-69.9608,-13,-0.222933,
2.176,-70.3911,-17.4,-0.215377,
2.178,-70.7946,-38.8,-0.195911,
2.18,-71.112,-52.1,-0.147111,
2.182,-71.3036,-52.1,-0.080266,
2.184,-71.3659,-52.1,-0.020622,
2.186,-71.1638,-52.1,0.055377,
2.188,-70.9728,-51.4,0.100888,
2.19,-70.7634,-35.5,0.107466,
2.192,-70.5877,-26,0.083555,
2.194,-70.4747,-21.2,0.050488,
2.196,-70.4229,-19.5,0.02,
2.198,-70.4149,-19,0,
2.2,-70.4192,-19,-0.004355,
2.202,-70.4143,-18.7,0.001066,
2.204,-70.3985,-17.9,0.010844,
2.206,-70.3606,-16.3,0.021688,
2.208,-70.3038,-14.2,0.034222,
2.21,-70.2178,-11.6,0.049333,
2.212,-70.1079,-10.3,0.059199,
2.214,-69.9627,-9.5,0.074844,
2.216,-69.7826,-9.3,0.091111,
2.218,-69.5629,-8.6,0.114488,
2.22,-69.3017,-7.8,0.135555,
2.222,-68.9946,-7,0.158488,
2.224,-68.6351,-6.2,0.182844,
2.226,-68.2323,-5.5,0.206133,
2.228,-67.78,-4.8,0.231733,
2.23,-67.2826,-3.9,0.255555,
2.232,-66.7418,-3.2,0.275644,
2.234,-66.1492,-2.4,0.299466,
2.236,-65.523,-1.4,0.315733,
2.238,-64.862,-0.6,0.332,
2.24,-64.3078,-0.4,0.223999,
2.242,-63.7096,-5.5,0.275111,
2.244,-63.2372,-5.2,0.219733,
2.246,-62.9296,-5.1,0.136177,
2.248,-62.7892,-4.5,0.053688,
2.25,-62.7892,-3,-0.012977,
2.252,-62.9107,-3.1,-0.072177,
2.254,-63.1426,-2.5,-0.131288,
2.256,-63.4575,-1.8,-0.169777,
2.258,-63.8366,-2.5,-0.194844,
2.26,-64.2595,-4,-0.219733,
2.262,-64.7081,-1.1,-0.226755,
2.264,-65.1732,-5.6,-0.233244,
2.266,-65.6463,-4.7,-0.236622,
2.268,-66.1358,-3.9,-0.247999,
2.27,-66.6362,-5,-0.251111,
2.272,-67.1306,-6.5,-0.247911,
2.274,-67.6214,-7.6,-0.243644,
2.276,-68.1011,-8.3,-0.237066,
2.278,-68.5735,-9.2,-0.233244,
2.28,-69.0404,-10.5,-0.231111,
2.282,-69.4994,-11.9,-0.225155,
2.284,-69.9474,-12.9,-0.224088,
2.286,-70.3869,-17.3,-0.219733,
2.288,-70.7885,-39.1,-0.193155,
2.29,-71.1132,-52.1,-0.145422,
2.292,-71.3048,-52.1,-0.0792,
2.294,-71.3573,-52.1,-0.015199,
2.296,-71.1657,-52.1,0.056977,
2.298,-70.9716,-51.3,0.097066,
2.3,-70.7671,-35.5,0.104711,
2.302,-70.5968,-26,0.080266,
2.304,-70.4802,-21.2,0.049422,
2.306,-70.4296,-19.5,0.020622,
2.308,-70.4247,-18.9,0,
2.31,-70.4259,-19.1,-0.0032,
2.312,-70.4253,-19.1,0.0016,
2.314,-70.4088,-18.5,0.010844,
2.316,-70.3716,-16.8,0.021688,
2.318,-70.3148,-14.3,0.031466,
2.32,-70.2288,-11.7,0.048266,
2.322,-70.1146,-10.3,0.060266,
2.324,-69.9675,-9.6,0.074933,
2.326,-69.7863,-9.4,0.093333,
2.328,-69.5678,-8.6,0.118222,
2.33,-69.3071,-7.9,0.135111,
2.332,-69.002,-7.1,0.159466,
2.334,-68.6455,-6.3,0.181777,
2.336,-68.2427,-5.6,0.205599,
2.338,-67.799,-4.9,0.226755,
2.34,-67.3064,-4.1,0.252799,
2.342,-66.7693,-3.3,0.272888,
2.344,-66.1864,-2.5,0.294044,
2.346,-65.5651,-1.5,0.3136,
2.348,-64.9059,-0.6,0.333688,
2.35,-64.3364,0,0.239288,
2.352,-63.7444,-5.5,0.2816,
2.354,-63.261,-5.3,0.224088,
2.356,-62.9442,-5,0.142133,
2.358,-62.7874,-4.3,0.061777,
2.36,-62.7849,-3.2,-0.012444,
2.362,-62.8978,-3.3,-0.0672,
2.364,-63.1218,-2.5,-0.121511,
2.366,-63.4343,-1.8,-0.1616,
2.368,-63.8183,-3.6,-0.197511,
2.37,-64.2382,-3.7,-0.215911,
2.372,-64.6843,-1.4,-0.226755,
2.374,-65.1513,-6.2,-0.233866,
2.376,-65.6225,-4,-0.237688,
2.378,-66.1126,-3.9,-0.246311,
2.38,-66.6057,-5.1,-0.247377,
2.382,-67.1026,-6.6,-0.245244,
2.384,-67.5908,-7.6,-0.244622,
2.386,-68.0675,-8.2,-0.238666,
2.388,-68.535,-9.2,-0.233244,
2.39,-69.002,-10.5,-0.232799,
2.392,-69.4555,-11.7,-0.224088,
2.394,-69.9016,-12.8,-0.220266,
2.396,-70.338,-15.3,-0.217511,
2.398,-70.7427,-35.6,-0.197511,
2.4,-71.0772,-52,-0.1568,
2.402,-71.2871,-52.1,-0.087911,
2.404,-71.3573,-52.1,-0.018933,
2.406,-71.1876,-52.1,0.060799,
2.408,-71.0003,-52.1,0.0976,
2.41,-70.7891,-37,0.103644,
2.412,-70.6011,-26.6,0.085688,
2.414,-70.4796,-21.4,0.053155,
2.416,-70.4216,-19.5,0.026044,
2.418,-70.4125,-18.9,0.001066,
2.42,-70.4162,-19,-0.006577,
2.422,-70.4125,-18.7,0.002666,
2.424,-70.3991,-18.1,0.009155,
2.426,-70.3685,-16.6,0.019555,
2.428,-70.3148,-14.5,0.028266,
2.43,-70.2318,-12,0.042844,
2.432,-70.1238,-10.1,0.057511,
2.434,-69.9798,-9.6,0.075377,
2.436,-69.804,-9.5,0.0944,
2.438,-69.5922,-8.7,0.111199,
2.44,-69.3358,-7.9,0.132444,
2.442,-69.0343,-7.1,0.154133,
2.444,-68.684,-6.3,0.176266,
2.446,-68.2836,-5.6,0.205599,
2.448,-67.8392,-5,0.227911,
2.45,-67.3485,-4.1,0.250133,
2.452,-66.8096,-3.4,0.275555,
2.454,-66.2298,-2.5,0.294044,
2.456,-65.6048,-1.6,0.314044,
2.458,-64.948,-0.6,0.331466,
2.46,-64.3725,0,0.245155,
2.462,-63.7786,-5.6,0.282666,
2.464,-63.2854,-5,0.227377,
2.466,-62.9583,-4.8,0.143733,
2.468,-62.7965,-4.2,0.063999,
2.47,-62.7807,-3.5,-0.007111,
2.472,-62.8875,-3.4,-0.064088,
2.474,-63.1029,-2.3,-0.119377,
2.476,-63.4093,-1.9,-0.161155,
2.478,-63.7816,-6.7,-0.187733,
2.48,-64.2003,-3,-0.212622,
2.482,-64.6502,-1.9,-0.224088,
2.484,-65.111,-6.3,-0.230577,
2.486,-65.5877,-3.1,-0.238222,
2.488,-66.0735,-4.1,-0.243022,
2.49,-66.5709,-5.2,-0.245777,
2.492,-67.0739,-6.7,-0.250133,
2.494,-67.564,-7.3,-0.245777,
2.496,-68.0462,-8.1,-0.239288,
2.498,-68.5216,-9,-0.238666,
2.5,-68.9873,-10.4,-0.235466,
2.502,-69.4414,-11.6,-0.225155,
2.504,-69.8894,-12.6,-0.222399,
2.506,-70.3228,-15.2,-0.215377,
2.508,-70.7372,-35.4,-0.200177,
2.51,-71.0711,-52,-0.155733,
2.512,-71.2847,-52.1,-0.088977,
2.514,-71.3518,-52.1,-0.020088,
2.516,-71.1858,-52.1,0.075377,
2.518,-71.0021,-52.1,0.092177,
2.52,-70.797,-37.3,0.102044,
2.522,-70.6145,-27,0.085155,
2.524,-70.4973,-21.8,0.0472,
2.526,-70.4369,-19.7,0.021155,
2.528,-70.4229,-19.1,0.000533,
2.53,-70.4284,-19.1,-0.003288,
2.532,-70.4223,-19,0.004266,
2.534,-70.4094,-18.5,0.008711,
2.536,-70.3808,-17,0.016266,
2.538,-70.3228,-14.6,0.029777,
2.54,-70.2385,-12.1,0.046133,
2.542,-70.1323,-10.1,0.056977,
2.544,-69.9877,-9.8,0.075377,
2.546,-69.8082,-9.7,0.0944,
2.548,-69.5989,-8.7,0.112266,
2.55,-69.3413,-8,0.134044,
2.552,-69.0435,-7.2,0.155644,
2.554,-68.695,-6.5,0.179022,
2.556,-68.3001,-5.7,0.201244,
2.558,-67.8606,-5,0.223022,
2.56,-67.3742,-4.1,0.246844,
2.562,-66.8371,-3.4,0.273955,
2.564,-66.2597,-2.5,0.295111,
2.566,-65.6432,-1.7,0.312533,
2.568,-64.9944,-0.7,0.325511,
2.57,-64.3865,0,0.270133,
2.572,-63.8115,-5.3,0.288622,
2.574,-63.3098,-4.4,0.237688,
2.576,-62.9674,-4.5,0.152977,
2.578,-62.7977,-4.4,0.066755,
2.58,-62.7709,-3.9,-0.003822,
2.582,-62.8734,-3.3,-0.064533,
2.584,-63.0858,-2.3,-0.118222,
2.586,-63.3867,-2,-0.1568,
2.588,-63.7633,-8.6,-0.193155,
2.59,-64.1784,-2.4,-0.212711,
2.592,-64.6251,-2.7,-0.223466,
2.594,-65.0884,-6.1,-0.231111,
2.596,-65.562,-2.8,-0.237599,
2.598,-66.0509,-4,-0.246844,
2.6,-66.549,-5.3,-0.250133,
2.602,-67.0452,-6.6,-0.249066,
2.604,-67.5316,-7.3,-0.244622,
2.606,-68.012,-8,-0.239288,
2.608,-68.485,-8.9,-0.233866,
2.61,-68.9483,-10.3,-0.229511,
2.612,-69.4042,-11.5,-0.227911,
2.614,-69.8491,-12.6,-0.223466,
2.616,-70.2849,-14.5,-0.218044,
2.618,-70.6994,-32.1,-0.202933,
2.62,-71.0424,-51.9,-0.162222,
2.622,-71.2749,-52.1,-0.100355,
2.624,-71.3567,-52.1,-0.028177,
2.626,-71.2011,-52.1,0.088444,
2.628,-71.0283,-52.1,0.092266,
2.63,-70.8123,-38.9,0.109599,
2.632,-70.6255,-27.9,0.090577,
2.634,-70.4979,-22,0.056977,
2.636,-70.4314,-19.7,0.026577,
2.638,-70.4155,-19.1,0.004888,
2.64,-70.4155,-19,-0.002666,
2.642,-70.418,-18.8,-0.0016,
