Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.336,-68.4399,-6.1,0.186577,
1.338,-68.0352,-5.1,0.207288,
1.34,-67.586,-4.2,0.227911,
1.342,-67.0941,-3.3,0.248444,
1.344,-66.5557,-2.6,0.272888,
1.346,-65.9808,-1.6,0.293511,
1.348,-65.4235,-2.5,0.292977,
1.35,-64.8449,-1.7,0.283733,
1.352,-64.2785,-1,0.276711,
1.354,-63.7316,-0.4,0.271288,
1.356,-63.2116,0,0.257155,
1.358,-62.7191,-0.2,0.242488,
1.36,-62.2558,-0.3,0.227288,
1.362,-61.8322,-0.4,0.207288,
1.364,-61.4398,-0.3,0.191466,
1.366,-61.0766,-0.2,0.175822,
1.368,-60.7464,-0.2,0.160622,
1.37,-60.4553,-0.1,0.144266,
1.372,-60.1892,-0.1,0.129599,
1.374,-59.9536,0,0.114399,
1.376,-59.7466,0,0.098755,
1.378,-59.5593,0,0.088977,
1.38,-59.392,-0.1,0.080355,
1.382,-59.2492,-0.3,0.071111,
1.384,-59.1229,-0.2,0.064533,
1.386,-59.0142,-0.2,0.053155,
1.388,-58.9239,-0.2,0.045066,
1.39,-58.8488,-0.2,0.034222,
1.392,-58.7927,-0.2,0.024888,
1.394,-58.7536,-0.1,0.013066,
1.396,-58.7298,-0.1,0.011377,
1.398,-58.7365,0,-0.003822,
1.4,-58.7518,0.1,-0.009777,
1.402,-58.7786,0,-0.017333,
1.404,-58.8171,0,-0.019555,
1.406,-58.8781,0,-0.031999,
1.408,-58.9581,-0.2,-0.042844,
1.41,-59.0582,-0.1,-0.050488,
1.412,-59.1863,-0.3,-0.066133,
1.414,-59.3334,-0.2,-0.074844,
1.416,-59.5147,-0.3,-0.093866,
1.418,-59.7228,-0.3,-0.108444,
1.42,-59.9615,-0.3,-0.124266,
1.422,-60.2319,-0.3,-0.141066,
1.424,-60.5371,-0.3,-0.157333,
1.426,-60.8709,-0.3,-0.170844,
1.428,-61.2359,-0.2,-0.187733,
1.43,-61.6326,-0.2,-0.201244,
1.432,-62.0581,-0.1,-0.217066,
1.434,-62.5054,0,-0.224533,
1.436,-62.9815,-0.1,-0.238666,
1.438,-63.4722,-0.6,-0.247377,
1.44,-63.9788,-2.5,-0.249511,
1.442,-64.4836,-0.5,-0.256622,
1.444,-65.0122,-1.4,-0.268088,
1.446,-65.5242,-1.5,-0.253866,
1.448,-66.0479,-0.7,-0.261511,
1.45,-66.5527,-5,-0.246844,
1.452,-67.0367,-4.8,-0.239288,
1.454,-67.4908,-4.9,-0.225155,
1.456,-67.9278,-6,-0.214844,
1.458,-68.3459,-8,-0.205599,
1.46,-68.7408,-8.6,-0.196977,
1.462,-69.1155,-9.6,-0.184444,
1.464,-69.4695,-10.2,-0.173066,
1.466,-69.7955,-11.1,-0.161688,
1.468,-70.1019,-12,-0.148177,
1.47,-70.3796,-21.4,-0.134044,
1.472,-70.5975,-32,-0.101511,
1.474,-70.733,-39.4,-0.057511,
1.476,-70.7842,-42.4,-0.015111,
1.478,-70.7678,-41,0.010844,
1.48,-70.7257,-37.3,0.024355,
1.482,-70.6848,-34.3,0.022222,
1.484,-70.6561,-32.6,0.015199,
1.486,-70.6487,-32.1,0.003288,
1.488,-70.6567,-32.4,-0.005422,
1.49,-70.6701,-33.2,-0.009777,
1.492,-70.6738,-33.8,-0.004888,
1.494,-70.6799,-34.2,-0.001066,
1.496,-70.6805,-34.4,-0.001066,
1.498,-70.6756,-34.1,-0.005955,
1.5,-70.6695,-33.9,0,
1.502,-70.6616,-33.7,0.002666,
1.504,-70.6475,-33,0.004888,
1.506,-70.6323,-31.6,0.007555,
1.508,-70.6011,-29.7,0.016888,
1.51,-70.5651,-27.3,0.021688,
1.512,-70.5163,-24.5,0.023911,
1.514,-70.4547,-21.4,0.0352,
1.516,-70.3875,-18.1,0.035822,
1.518,-70.3051,-14.8,0.039644,
1.52,-70.2099,-12.2,0.047733,
1.522,-70.0939,-10.1,0.059733,
1.524,-69.9584,-9.8,0.070044,
1.526,-69.793,-9.8,0.086311,
1.528,-69.588,-8.9,0.105777,
1.53,-69.3456,-8.1,0.127022,
1.532,-69.0643,-7.4,0.144266,
1.534,-68.7353,-6.8,0.171466,
1.536,-68.3679,-6,0.188266,
1.538,-67.9516,-5,0.212177,
1.54,-67.4951,-4.1,0.232177,
1.542,-66.994,-3.3,0.254399,
1.544,-66.455,-2.4,0.274044,
1.546,-65.9027,-1.5,0.265244,
1.548,-65.3131,-2.7,0.290222,
1.55,-64.7357,-2,0.285866,
1.552,-64.1772,-0.9,0.272888,
1.554,-63.634,0,0.263644,
1.556,-63.1158,0,0.253333,
1.558,-62.6293,-0.3,0.237155,
1.56,-62.1691,-0.4,0.224622,
1.562,-61.7474,-0.4,0.201244,
1.564,-61.3537,-0.3,0.1904,
1.566,-60.9979,-0.3,0.174133,
1.568,-60.6738,-0.2,0.1568,
1.57,-60.3863,-0.2,0.139466,
1.572,-60.1269,0,0.127999,
1.574,-59.9023,0,0.108533,
1.576,-59.6972,0,0.098755,
1.578,-59.5184,0,0.086222,
1.58,-59.3591,-0.1,0.0776,
1.582,-59.2236,-0.2,0.066755,
1.584,-59.1021,-0.2,0.058044,
1.586,-58.9996,-0.2,0.049333,
1.588,-58.9141,-0.2,0.040177,
1.59,-58.8421,-0.2,0.0336,
1.592,-58.7914,-0.2,0.022311,
1.594,-58.753,-0.1,0.017866,
1.596,-58.7402,0,0.006488,
1.598,-58.7463,0.1,-0.003288,
1.6,-58.7622,0,-0.009777,
1.602,-58.7896,0,-0.014133,
1.604,-58.8323,0,-0.023288,
1.606,-58.8934,-0.1,-0.031999,
1.608,-58.977,-0.1,-0.042311,
1.61,-59.0795,-0.1,-0.054222,
1.612,-59.2126,-0.3,-0.069955,
1.614,-59.3658,-0.3,-0.080888,
1.616,-59.5477,-0.4,-0.097155,
1.618,-59.7643,-0.4,-0.113333,
1.62,-60.0067,-0.3,-0.125866,
1.622,-60.2831,-0.3,-0.139377,
1.624,-60.5926,-0.4,-0.160622,
1.626,-60.9344,-0.3,-0.175288,
1.628,-61.3061,-0.2,-0.190933,
1.63,-61.7095,-0.2,-0.206666,
1.632,-62.1386,-0.1,-0.218044,
1.634,-62.5945,-0.1,-0.229955,
1.636,-63.0725,-0.1,-0.240355,
1.638,-63.5766,-1,-0.252799,
1.64,-64.0777,0,-0.250133,
1.642,-64.5867,-0.7,-0.252266,
1.644,-65.1153,-2.3,-0.263644,
1.646,-65.6237,-3,-0.243022,
1.648,-66.1535,-0.7,-0.258755,
1.65,-66.6534,-4.4,-0.246844,
1.652,-67.1301,-6.5,-0.234399,
1.654,-67.5823,-5.9,-0.225155,
1.656,-68.0078,-6.3,-0.211644,
1.658,-68.4216,-8.1,-0.203466,
1.66,-68.8116,-8.9,-0.191022,
1.662,-69.1802,-10,-0.180622,
1.664,-69.5281,-10.7,-0.171911,
1.666,-69.8528,-11.3,-0.161066,
1.668,-70.155,-12.4,-0.149777,
1.67,-70.4174,-22.7,-0.126399,
1.672,-70.6243,-33.3,-0.093866,
1.674,-70.7513,-40.2,-0.052088,
1.676,-70.7849,-42.4,-0.010933,
1.678,-70.7641,-40.6,0.014666,
1.68,-70.722,-36.7,0.019022,
1.682,-70.678,-34,0.020088,
1.684,-70.6561,-32.5,0.010844,
1.686,-70.6536,-32.1,-0.001066,
1.688,-70.6603,-32.5,-0.0032,
1.69,-70.6695,-33.3,-0.002133,
1.692,-70.6793,-33.8,-0.004355,
1.694,-70.6799,-34.2,-0.001688,
1.696,-70.6713,-35,0.003822,
1.698,-70.6738,-34.3,0.001066,
1.7,-70.6671,-34.1,0.002666,
1.702,-70.6591,-33.7,0.002222,
1.704,-70.6494,-32.7,0.004888,
1.706,-70.6249,-31.3,0.013066,
1.708,-70.595,-29.2,0.019555,
1.71,-70.556,-26.8,0.022222,
1.712,-70.5053,-23.9,0.027111,
1.714,-70.4449,-20.8,0.031999,
1.716,-70.368,-17.5,0.040177,
1.718,-70.2874,-14.2,0.045066,
1.72,-70.1885,-11.7,0.054311,
1.722,-70.072,-10.4,0.061777,
1.724,-69.9334,-9.5,0.073777,
1.726,-69.7552,-9.3,0.0944,
1.728,-69.5465,-8.8,0.110133,
1.73,-69.2987,-8,0.127999,
1.732,-69.0057,-7.3,0.151911,
1.734,-68.6737,-6.5,0.171911,
1.736,-68.2916,-5.7,0.195822,
1.738,-67.8668,-4.9,0.213688,
1.74,-67.4053,-4,0.236622,
1.742,-66.8939,-3.2,0.258222,
1.744,-66.3427,-2.2,0.280533,
1.746,-65.791,-1.8,0.268533,
1.748,-65.2026,-2.4,0.287555,
1.75,-64.6252,-1.7,0.2816,
1.752,-64.071,-0.9,0.274488,
1.754,-63.5333,0,0.264177,
1.756,-63.0175,0,0.255022,
1.758,-62.5378,-0.2,0.234933,
1.76,-62.0867,-0.4,0.220266,
1.762,-61.668,-0.4,0.204533,
1.764,-61.286,-0.3,0.184977,
1.766,-60.9368,-0.3,0.170933,
1.768,-60.6213,-0.2,0.152444,
1.77,-60.3399,-0.1,0.136711,
1.772,-60.0866,-0.1,0.122666,
1.774,-59.862,0,0.111199,
1.776,-59.6673,0,0.095466,
1.778,-59.4903,-0.1,0.083555,
1.78,-59.3341,-0.2,0.076977,
1.782,-59.1979,-0.2,0.065155,
1.784,-59.0838,-0.2,0.056977,
1.786,-58.98,-0.2,0.051555,
1.788,-58.897,-0.2,0.042933,
1.79,-58.8293,-0.1,0.033066,
1.792,-58.7799,-0.2,0.025422,
1.794,-58.7499,-0.2,0.015733,
1.796,-58.7457,0,0.002666,
1.798,-58.7487,0.1,-0.002666,
1.8,-58.7689,0.1,-0.010844,
1.802,-58.8,0,-0.0168,
1.804,-58.8445,0,-0.023288,
1.806,-58.908,-0.1,-0.033066,
1.808,-58.9959,-0.1,-0.047733,
1.81,-59.1039,-0.2,-0.056355,
1.812,-59.2407,-0.3,-0.073777,
1.814,-59.3957,-0.3,-0.0808,
1.816,-59.5843,-0.4,-0.094933,
1.818,-59.8028,-0.4,-0.109599,
1.82,-60.0555,-0.3,-0.128622,
1.822,-60.3399,-0.4,-0.147022,
1.824,-60.6524,-0.4,-0.163288,
1.826,-61.0009,-0.3,-0.177422,
1.828,-61.3781,-0.2,-0.195288,
1.83,-61.7858,-0.2,-0.208888,
1.832,-62.2192,-0.2,-0.218666,
1.834,-62.6824,-0.1,-0.234311,
1.836,-63.1707,-0.2,-0.248977,
1.838,-63.6706,-2.5,-0.252266,
1.84,-64.1705,0,-0.250133,
1.842,-64.6868,-1.2,-0.257688,
1.844,-65.2197,-4.6,-0.265866,
1.846,-65.733,-4,-0.241422,
1.848,-66.2542,-1.2,-0.258755,
1.85,-66.751,-3.8,-0.243022,
1.852,-67.2222,-6.3,-0.233777,
1.854,-67.6696,-7.1,-0.222933,
1.856,-68.0944,-6.7,-0.208266,
1.858,-68.504,-8.1,-0.198044,
1.86,-68.8885,-9.1,-0.189866,
1.862,-69.2535,-10.2,-0.180177,
1.864,-69.5941,-10.9,-0.166044,
1.866,-69.9151,-11.7,-0.1584,
1.868,-70.2062,-13.3,-0.1448,
1.87,-70.4644,-25.1,-0.120444,
1.872,-70.6561,-34.7,-0.087911,
1.874,-70.7598,-41,-0.041244,
1.876,-70.7824,-42.2,-0.001066,
1.878,-70.7556,-39.8,0.018933,
1.88,-70.711,-36.2,0.024444,
1.882,-70.6756,-33.6,0.014666,
1.884,-70.661,-32.5,0.007022,
1.886,-70.6579,-32.3,-0.0016,
1.888,-70.6683,-32.8,-0.006488,
1.89,-70.6805,-33.7,-0.005422,
1.892,-70.6835,-34.1,-0.004266,
1.894,-70.6817,-34.4,0.002755,
1.896,-70.6799,-34.2,0.012977,
1.898,-70.6732,-34.2,0.005955,
1.9,-70.6701,-34,0.003288,
1.902,-70.6579,-33.6,0.004355,
1.904,-70.6487,-32.6,0.007111,
1.906,-70.6256,-31.1,0.011377,
1.908,-70.5975,-28.9,0.009777,
1.91,-70.5548,-26.4,0.020533,
1.912,-70.4998,-23.5,0.029866,
1.914,-70.4406,-20.3,0.027644,
1.916,-70.3637,-17,0.037955,
1.918,-70.2734,-13.7,0.046666,
1.92,-70.1745,-11.3,0.053155,
1.922,-70.0524,-10.8,0.062933,
1.924,-69.9047,-9.6,0.0776,
1.926,-69.7253,-9.1,0.093333,
1.928,-69.5068,-8.6,0.115555,
1.93,-69.2486,-7.9,0.134577,
1.932,-68.9514,-7.2,0.154577,
1.934,-68.6059,-6.5,0.177422,
1.936,-68.2195,-5.6,0.199111,
1.938,-67.788,-4.6,0.221422,
1.94,-67.3132,-3.8,0.243555,
1.942,-66.7962,-3,0.263111,
1.944,-66.2396,-2.1,0.2832,
1.946,-65.6774,-3.3,0.2664,
1.948,-65.0939,-2.1,0.292444,
1.95,-64.5226,-1.3,0.283822,
1.952,-63.9678,-0.8,0.276177,
1.954,-63.4344,0,0.263111,
1.956,-62.9223,0,0.256088,
1.958,-62.4542,-0.3,0.231644,
1.96,-62.0031,-0.3,0.218133,
1.962,-61.5905,-0.4,0.2024,
1.964,-61.2133,-0.3,0.186133,
1.966,-60.8715,-0.4,0.168177,
1.968,-60.5584,-0.2,0.153511,
1.97,-60.2874,-0.1,0.134044,
1.972,-60.0408,-0.1,0.119377,
1.974,-59.8242,0,0.102488,
1.976,-59.6289,0,0.092177,
1.978,-59.4592,-0.1,0.080266,
1.98,-59.3096,-0.2,0.072177,
1.982,-59.1741,-0.3,0.064088,
1.984,-59.0637,-0.3,0.054222,
1.986,-58.9648,-0.2,0.047733,
1.988,-58.8836,-0.2,0.038488,
1.99,-58.8226,-0.2,0.028177,
1.992,-58.7725,-0.2,0.019555,
1.994,-58.7457,-0.2,0.011911,
1.996,-58.7377,0,-0.002666,
1.998,-58.7451,0.1,-0.003288,
2,-58.7683,0,-0.012,
2.002,-58.8012,0,-0.020088,
2.004,-58.8519,0,-0.026577,
2.006,-58.9245,-0.2,-0.040177,
2.008,-59.0136,-0.2,-0.047733,
2.01,-59.129,-0.2,-0.061333,
2.012,-59.2669,-0.3,-0.070488,
2.014,-59.4354,-0.3,-0.086311,
2.016,-59.6295,-0.4,-0.100444,
2.018,-59.8565,-0.4,-0.114488,
2.02,-60.111,-0.4,-0.129599,
2.022,-60.4003,-0.4,-0.144266,
2.024,-60.7232,-0.3,-0.163822,
2.026,-61.0766,-0.3,-0.182844,
2.028,-61.4556,-0.2,-0.192,
2.03,-61.8646,-0.2,-0.202933,
2.032,-62.3095,-0.1,-0.220799,
2.034,-62.7795,-0.2,-0.242488,
2.036,-63.2623,-0.3,-0.246844,
2.038,-63.767,-9.1,-0.253333,
2.04,-64.273,0,-0.253866,
2.042,-64.7888,-1.2,-0.260444,
2.044,-65.3204,-5.5,-0.268,
2.046,-65.8355,-2.4,-0.268533,
2.048,-66.3488,-3.6,-0.257688,
2.05,-66.8383,-2.8,-0.241422,
2.052,-67.3052,-4.9,-0.228355,
2.054,-67.7484,-7.4,-0.218133,
2.056,-68.1738,-7.6,-0.211111,
2.058,-68.5778,-8.2,-0.203466,
2.06,-68.9587,-9.1,-0.188266,
2.062,-69.3182,-10.2,-0.176355,
2.064,-69.6569,-11.1,-0.165422,
2.066,-69.9719,-11.7,-0.156266,
2.068,-70.263,-15.9,-0.142133,
2.07,-70.5139,-27.2,-0.118844,
2.072,-70.6903,-36.4,-0.079822,
2.074,-70.7757,-41.6,-0.034222,
2.076,-70.7885,-42.4,-0.002666,
2.078,-70.7488,-39.1,0.020622,
2.08,-70.7049,-35.5,0.024444,
2.082,-70.6744,-33.3,0.012977,
2.084,-70.6579,-32.3,0.000533,
2.086,-70.6591,-32.3,-0.004888,
2.088,-70.6689,-32.9,-0.007022,
2.09,-70.6738,-33.6,-0.003822,
2.092,-70.6829,-34.2,-0.003733,
2.094,-70.6817,-34.4,0.003288,
2.096,-70.6799,-33.7,0.0032,
2.098,-70.6756,-34.2,0.002133,
2.1,-70.6695,-34,0.000533,
2.102,-70.6573,-33.4,0.008711,
2.104,-70.6451,-32.3,0.007555,
2.106,-70.6219,-30.7,0.010311,
2.108,-70.5859,-28.4,0.017333,
2.11,-70.5444,-25.8,0.0184,
2.112,-70.4864,-22.9,0.028711,
2.114,-70.4205,-19.7,0.034133,
2.116,-70.3478,-16.3,0.041244,
2.118,-70.2551,-13.1,0.049866,
2.12,-70.1525,-10.8,0.055377,
2.122,-70.0286,-10.8,0.064088,
2.124,-69.8748,-9.8,0.081422,
2.126,-69.6911,-8.8,0.094933,
2.128,-69.4634,-8.4,0.119377,
2.13,-69.201,-7.7,0.136177,
2.132,-68.8885,-7.2,0.162755,
2.134,-68.5388,-6.3,0.180622,
2.136,-68.1414,-5.4,0.204,
2.138,-67.7026,-4.4,0.223466,
2.14,-67.2216,-3.6,0.245244,
2.142,-66.6931,-2.9,0.265777,
2.144,-66.1285,-2,0.285866,
2.146,-65.5657,-3.3,0.2968,
2.148,-64.9859,-1.9,0.289155,
2.15,-64.4158,-1.2,0.28,
2.152,-63.8665,-0.6,0.271288,
2.154,-63.3361,-0.1,0.262044,
2.156,-62.8356,-0.1,0.244711,
2.158,-62.3614,-0.3,0.230577,
2.16,-61.9244,-0.4,0.216444,
2.162,-61.5185,-0.4,0.201866,
2.164,-61.1474,-0.3,0.183377,
2.166,-60.8093,-0.3,0.165422,
2.168,-60.5084,-0.2,0.147022,
2.17,-60.2355,-0.1,0.133511,
2.172,-59.9981,-0.1,0.116622,
2.174,-59.7857,0,0.101422,
2.176,-59.5953,0,0.092177,
2.178,-59.4262,-0.1,0.083555,
2.18,-59.2822,-0.2,0.069422,
2.182,-59.1534,-0.2,0.062399,
2.184,-59.0454,-0.3,0.049333,
2.186,-58.9471,-0.3,0.047733,
2.188,-58.872,-0.2,0.038488,
2.19,-58.8098,-0.2,0.028711,
2.192,-58.7689,-0.2,0.018933,
2.194,-58.7475,-0.2,0.007022,
2.196,-58.739,-0.1,0,
2.198,-58.7487,0.1,-0.008088,
2.2,-58.7731,0,-0.012977,
2.202,-58.8098,0,-0.019555,
2.204,-58.8641,0,-0.028799,
2.206,-58.9367,-0.2,-0.040177,
2.208,-59.0319,-0.2,-0.049866,
2.21,-59.1485,-0.3,-0.061866,
2.212,-59.295,-0.3,-0.073244,
2.214,-59.4695,-0.4,-0.089511,
2.216,-59.6685,-0.4,-0.101955,
2.218,-59.9017,-0.4,-0.120444,
2.22,-60.1653,-0.4,-0.136711,
2.222,-60.4583,-0.4,-0.149688,
2.224,-60.783,-0.3,-0.165955,
2.226,-61.1425,-0.2,-0.185511,
2.228,-61.5301,-0.1,-0.193688,
2.23,-61.9457,-0.2,-0.207199,
2.232,-62.395,-0.2,-0.226844,
2.234,-62.8643,-0.1,-0.237066,
2.236,-63.3544,-0.3,-0.245777,
2.238,-63.8604,-13.5,-0.253333,
2.24,-64.3664,0,-0.255555,
2.242,-64.8864,-1.4,-0.264711,
2.244,-65.4211,-2.6,-0.268533,
2.246,-65.9344,-1.3,-0.273422,
2.248,-66.444,-6.1,-0.253333,
2.25,-66.9287,-3,-0.240355,
2.252,-67.3919,-4.5,-0.228355,
2.254,-67.8308,-6.8,-0.216533,
2.256,-68.2501,-8.1,-0.208888,
2.258,-68.6511,-8.5,-0.198044,
2.26,-69.0289,-9.1,-0.187733,
2.262,-69.3853,-10.1,-0.176888,
2.264,-69.7174,-11.2,-0.163377,
2.266,-70.0292,-11.9,-0.151911,
2.268,-70.3124,-19.2,-0.136711,
2.27,-70.5499,-29.1,-0.110666,
2.272,-70.7141,-37.8,-0.0744,
2.274,-70.7836,-42.1,-0.026577,
2.276,-70.7812,-42,0.005955,
2.278,-70.7403,-38.5,0.021155,
2.28,-70.7018,-35,0.020088,
2.282,-70.6683,-33,0.014044,
2.284,-70.653,-32.3,0.003288,
2.286,-70.6616,-32.4,-0.002222,
2.288,-70.6701,-33.1,-0.003822,
2.29,-70.6793,-33.8,-0.003822,
2.292,-70.6854,-34.3,-0.002222,
2.294,-70.6848,-34.4,-0.002755,
2.296,-70.6817,-34.9,-0.005955,
2.298,-70.6762,-34.4,0,
2.3,-70.6677,-34,0.004355,
2.302,-70.6561,-33.3,0.008088,
2.304,-70.642,-32.1,0.006577,
2.306,-70.6133,-30.3,0.014133,
2.308,-70.5786,-28,0.0184,
2.31,-70.5322,-25.3,0.027111,
2.312,-70.476,-22.3,0.029866,
2.314,-70.4113,-19,0.034222,
2.316,-70.3314,-15.7,0.040088,
2.318,-70.2392,-12.7,0.047733,
2.32,-70.1336,-10.3,0.054844,
2.322,-70.0018,-10.6,0.068355,
2.324,-69.8425,-10,0.084088,
2.326,-69.6484,-8.9,0.101955,
2.328,-69.4164,-8.3,0.117244,
2.33,-69.143,-7.6,0.1416,
2.332,-68.8262,-7,0.163377,
2.334,-68.4661,-6.2,0.186666,
2.336,-68.0621,-5.3,0.205599,
2.338,-67.6135,-4.3,0.227288,
2.34,-67.1258,-3.5,0.249066,
2.342,-66.5917,-2.7,0.268622,
2.344,-66.0156,-1.8,0.293511,
2.346,-65.4583,-2.6,0.300622,
2.348,-64.8767,-1.7,0.290755,
2.35,-64.3133,-1.1,0.281066,
2.352,-63.7701,-0.5,0.2664,
2.354,-63.244,0,0.258222,
2.356,-62.7477,-0.1,0.242577,
2.358,-62.2851,-0.3,0.228444,
2.36,-61.8499,-0.4,0.213244,
2.362,-61.4526,-0.4,0.194222,
2.364,-61.0833,-0.3,0.182844,
2.366,-60.747,-0.3,0.163822,
2.368,-60.4522,-0.3,0.142666,
2.37,-60.1843,-0.1,0.131822,
2.372,-59.9475,-0.1,0.112799,
2.374,-59.7387,0,0.102577,
2.376,-59.5532,0,0.091644,
2.378,-59.3908,-0.1,0.079733,
2.38,-59.2517,-0.2,0.070488,
2.382,-59.132,-0.2,0.057511,
2.384,-59.0258,-0.3,0.051022,
2.386,-58.9373,-0.3,0.041777,
2.388,-58.8629,-0.2,0.034666,
2.39,-58.8079,-0.1,0.026044,
2.392,-58.7689,-0.2,0.0184,
2.394,-58.7432,-0.2,0.012,
2.396,-58.7463,-0.1,0.000533,
2.398,-58.7603,0,-0.007555,
2.4,-58.7829,0,-0.011377,
2.402,-58.8232,0,-0.022222,
2.404,-58.8781,0,-0.028177,
2.406,-58.9526,-0.1,-0.039644,
2.408,-59.0557,-0.2,-0.053688,
2.41,-59.1772,-0.2,-0.062399,
2.412,-59.3267,-0.3,-0.074844,
2.414,-59.5062,-0.4,-0.0928,
2.416,-59.7125,-0.4,-0.106399,
2.418,-59.945,-0.4,-0.118222,
2.42,-60.2148,-0.4,-0.136711,
2.422,-60.5139,-0.4,-0.151377,
2.424,-60.8471,-0.3,-0.169777,
2.426,-61.2103,-0.2,-0.186666,
2.428,-61.6009,-0.3,-0.197511,
2.43,-62.0257,-0.3,-0.212088,
2.432,-62.4786,-0.2,-0.230577,
2.434,-62.9528,-0.1,-0.243022,
2.436,-63.4478,-0.5,-0.251199,
2.438,-63.9495,-4.9,-0.250666,
2.44,-64.4604,-0.3,-0.256622,
2.442,-64.9908,-1.5,-0.265866,
2.444,-65.512,-1.5,-0.259822,
2.446,-66.0308,-0.8,-0.263111,
2.448,-66.5393,-5.3,-0.251822,
2.45,-67.0184,-4.4,-0.237066,
2.452,-67.4731,-4.6,-0.225155,
2.454,-67.9064,-6.3,-0.214311,
2.456,-68.3221,-8.2,-0.204,
2.458,-68.7176,-8.7,-0.195822,
2.46,-69.0911,-9.6,-0.184444,
2.462,-69.4464,-10.2,-0.176355,
2.464,-69.7735,-11.2,-0.161688,
2.466,-70.0811,-12,-0.151377,
2.468,-70.3601,-21,-0.1368,
2.47,-70.5834,-31.2,-0.104711,
2.472,-70.7299,-39,-0.062933,
2.474,-70.7855,-42.5,-0.017422,
2.476,-70.7769,-41.4,0.008711,
2.478,-70.7324,-37.9,0.024355,
2.48,-70.6921,-34.6,0.021155,
2.482,-70.6591,-32.8,0.015733,
2.484,-70.6555,-32.2,0.003733,
2.486,-70.6622,-32.5,-0.003288,
2.488,-70.6701,-33.2,-0.003288,
2.49,-70.6799,-34,-0.001688,
2.492,-70.6872,-34.5,0,
2.494,-70.6964,-34.7,-0.007644,
2.496,-70.6829,-34.7,-0.000533,
2.498,-70.6787,-34.3,-0.000622,
2.5,-70.6719,-34,0.002755,
2.502,-70.6549,-33.3,0.006488,
2.504,-70.6353,-31.9,0.013066,
2.506,-70.6097,-29.8,0.014133,
2.508,-70.57,-27.4,0.020622,
2.51,-70.5212,-24.7,0.027644,
2.512,-70.4577,-21.5,0.032533,
2.514,-70.3942,-18.2,0.031999,
2.516,-70.3118,-15,0.040177,
2.518,-70.2203,-12.4,0.046133,
2.52,-70.1135,-10.1,0.053155,
2.522,-69.9804,-10.1,0.068355,
2.524,-69.8211,-9.9,0.085155,
2.526,-69.6221,-8.9,0.102044,
2.528,-69.3817,-8.1,0.125244,
2.53,-69.0978,-7.5,0.146488,
2.532,-68.7744,-6.9,0.166488,
2.534,-68.4008,-6,0.191022,
2.536,-67.9852,-5.1,0.213777,
2.538,-67.525,-4.2,0.233244,
2.54,-67.0226,-3.4,0.257244,
2.542,-66.4807,-2.5,0.277777,
2.544,-65.921,-1.6,0.274488,
2.546,-65.3393,-2.8,0.289688,
2.548,-64.7613,-2,0.2848,
2.55,-64.1992,-0.9,0.278311,
2.552,-63.6553,-0.1,0.270755,
2.554,-63.1433,0,0.254933,
2.556,-62.658,-0.2,0.235999,
2.558,-62.199,-0.3,0.222488,
2.56,-61.773,-0.4,0.210488,
2.562,-61.3793,-0.4,0.192622,
2.564,-61.0174,-0.4,0.176355,
2.566,-60.6915,-0.3,0.16,
2.568,-60.3973,-0.2,0.142666,
2.57,-60.1336,-0.1,0.130755,
2.572,-59.9035,0,0.111733,
2.574,-59.7027,0,0.096,
2.576,-59.5208,0,0.083555,
2.578,-59.3652,-0.1,0.074311,
2.58,-59.2309,-0.2,0.062933,
2.582,-59.1125,-0.3,0.054755,
2.584,-59.0148,-0.2,0.0472,
2.586,-58.9269,-0.2,0.039644,
2.588,-58.8574,-0.2,0.035733,
2.59,-58.8079,-0.2,0.022311,
2.592,-58.7701,-0.2,0.016266,
2.594,-58.7493,-0.1,0.007644,
2.596,-58.7518,0,-0.001688,
2.598,-58.7646,0,-0.008177,
2.6,-58.7914,0,-0.014044,
2.602,-58.8317,0,-0.021688,
2.604,-58.8915,-0.1,-0.030311,
2.606,-58.9715,-0.2,-0.041244,
2.608,-59.0777,-0.2,-0.056977,
2.61,-59.2065,-0.2,-0.066755,
2.612,-59.3646,-0.3,-0.083022,
2.614,-59.5465,-0.3,-0.096088,
2.616,-59.7595,-0.4,-0.109066,
2.618,-59.9993,-0.4,-0.123644,
2.62,-60.2716,-0.4,-0.137866,
2.622,-60.5755,-0.4,-0.152444,
2.624,-60.9112,-0.3,-0.167111,
2.626,-61.2799,-0.2,-0.1872,
2.628,-61.6754,-0.3,-0.201333,
2.63,-62.1014,-0.2,-0.215911,
2.632,-62.5579,-0.2,-0.228355,
2.634,-63.0358,-0.1,-0.245155,
2.636,-63.5363,-0.8,-0.250133,
2.638,-64.0435,-0.2,-0.251733,
2.64,-64.5568,-0.6,-0.257688,
2.642,-65.0872,-1.9,-0.266933,
2.644,-65.5963,-2.7,-0.243644,
2.646,-66.1303,-0.7,-0.258222,
2.648,-66.6332,-4.5,-0.247911,
2.65,-67.1087,-6.3,-0.235466,
2.652,-67.5616,-5.5,-0.223022,
2.654,-67.9882,-6.2,-0.213155,
2.656,-68.3984,-8.3,-0.200711,
2.658,-68.7914,-8.9,-0.192,
2.66,-69.1589,-10.1,-0.180177,
2.662,-69.5074,-10.6,-0.172,
2.664,-69.8315,-11.3,-0.159555,
