Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.342,-70.6463,-32.2,-0.003822,
1.344,-70.6579,-33,-0.009244,
1.346,-70.6658,-33.7,-0.006488,
1.348,-70.6707,-34.4,-0.002222,
1.35,-70.6756,-34.9,-0.000622,
1.352,-70.6774,-35.1,-0.000533,
1.354,-70.6682,-34.5,0.004888,
1.356,-70.6695,-34.9,0.002133,
1.358,-70.6579,-34.6,0.007022,
1.36,-70.6511,-33.9,0.007644,
1.362,-70.6334,-32.8,0.010933,
1.364,-70.6103,-31.2,0.011911,
1.366,-70.5755,-28.7,0.019466,
1.368,-70.5321,-25.9,0.022222,
1.37,-70.468,-22.7,0.033688,
1.372,-70.3991,-19.2,0.036888,
1.374,-70.3167,-15.7,0.040622,
1.376,-70.2245,-13,0.048266,
1.378,-70.1189,-10.5,0.056444,
1.38,-70.0017,-10.7,0.060266,
1.382,-69.8546,-9.8,0.074933,
1.384,-69.677,-8.8,0.0928,
1.386,-69.4658,-8.1,0.110755,
1.388,-69.2125,-7.6,0.129688,
1.39,-68.9123,-7,0.155111,
1.392,-68.5674,-6.2,0.179022,
1.394,-68.1749,-5.2,0.196444,
1.396,-67.7373,-4.3,0.224088,
1.398,-67.2551,-3.5,0.245244,
1.4,-66.7248,-2.8,0.272266,
1.402,-66.1516,-2,0.290844,
1.404,-65.584,-3.3,0.2984,
1.406,-64.9938,-1.9,0.294577,
1.408,-64.4195,-1.3,0.285333,
1.41,-63.8604,-0.6,0.276088,
1.412,-63.3239,-0.1,0.262577,
1.414,-62.8142,-0.2,0.252888,
1.416,-62.3424,-0.4,0.236533,
1.418,-61.9036,-0.5,0.216444,
1.42,-61.5026,-0.4,0.196888,
1.422,-61.1364,-0.4,0.175733,
1.424,-60.7946,-0.3,0.166577,
1.426,-60.4943,-0.2,0.147022,
1.428,-60.2294,-0.1,0.129155,
1.43,-59.9901,0,0.116088,
1.432,-59.7802,0,0.103555,
1.434,-59.5946,0,0.089511,
1.436,-59.4335,-0.1,0.078666,
1.438,-59.2962,-0.2,0.0672,
1.44,-59.1741,-0.2,0.055911,
1.442,-59.0703,-0.2,0.051022,
1.444,-58.9806,-0.1,0.044533,
1.446,-58.9098,-0.1,0.034755,
1.448,-58.8537,-0.1,0.024888,
1.45,-58.8128,-0.1,0.017333,
1.452,-58.7932,-0.1,0.005422,
1.454,-58.7816,0,0,
1.456,-58.7859,0.2,-0.0016,
1.458,-58.7987,0.2,-0.005955,
1.46,-58.8164,0,-0.009155,
1.462,-58.85,0,-0.017866,
1.464,-58.8964,-0.1,-0.027644,
1.466,-58.9599,0,-0.034222,
1.468,-59.0514,-0.1,-0.046666,
1.47,-59.1576,-0.2,-0.056444,
1.472,-59.2937,-0.2,-0.071555,
1.474,-59.4512,-0.2,-0.085155,
1.476,-59.6386,-0.2,-0.096088,
1.478,-59.8516,-0.2,-0.107466,
1.48,-60.0945,-0.3,-0.122577,
1.482,-60.3612,-0.2,-0.138311,
1.484,-60.6566,-0.2,-0.151377,
1.486,-60.9716,-0.2,-0.163288,
1.488,-61.3189,-0.1,-0.178488,
1.49,-61.6832,-0.1,-0.185511,
1.492,-62.072,0,-0.195288,
1.494,-62.481,0,-0.206755,
1.496,-62.9088,0,-0.213155,
1.498,-63.3617,-0.2,-0.225688,
1.5,-63.8201,-9.5,-0.227288,
1.502,-64.2833,-0.2,-0.233244,
1.504,-64.7606,-0.8,-0.240266,
1.506,-65.2434,-3.7,-0.243555,
1.508,-65.7122,-1.4,-0.226222,
1.51,-66.1858,-5.1,-0.232711,
1.512,-66.6442,-3.1,-0.227377,
1.514,-67.0757,-4.2,-0.213244,
1.516,-67.4859,-5.4,-0.201866,
1.518,-67.8777,-7,-0.195288,
1.52,-68.2567,-7.5,-0.184444,
1.522,-68.6187,-8.5,-0.177422,
1.524,-68.9617,-9.1,-0.1704,
1.526,-69.2913,-10.1,-0.161688,
1.528,-69.5995,-10.6,-0.154044,
1.53,-69.887,-11.5,-0.141066,
1.532,-70.1519,-12.6,-0.130222,
1.534,-70.3924,-22.2,-0.113955,
1.536,-70.5791,-31.2,-0.084088,
1.538,-70.6914,-37.2,-0.0472,
1.54,-70.725,-39,-0.013066,
1.542,-70.711,-37.8,0.012444,
1.544,-70.6792,-34.9,0.019022,
1.546,-70.6524,-33.1,0.011911,
1.548,-70.6353,-32.2,0.006488,
1.55,-70.6414,-32,-0.000533,
1.552,-70.6481,-32.5,-0.001066,
1.554,-70.6591,-33.2,-0.005422,
1.556,-70.6658,-34,0.001066,
1.558,-70.6749,-34.7,-0.003733,
1.56,-70.6774,-35.1,0.001066,
1.562,-70.6786,-35.3,0,
1.564,-70.6695,-35,0.001066,
1.566,-70.6664,-34.7,0.0016,
1.568,-70.6597,-34.3,0.005422,
1.57,-70.6475,-33.5,0.005955,
1.572,-70.628,-32.2,0.010222,
1.574,-70.5993,-30.1,0.013511,
1.576,-70.5614,-27.4,0.0168,
1.578,-70.5053,-24.5,0.027644,
1.58,-70.4381,-21.1,0.035288,
1.582,-70.3637,-17.7,0.036888,
1.584,-70.2776,-14.4,0.044533,
1.586,-70.1824,-12.1,0.049333,
1.588,-70.0701,-10.4,0.058577,
1.59,-69.9431,-9.6,0.066755,
1.592,-69.7857,-9.4,0.083555,
1.594,-69.5958,-8.8,0.097155,
1.596,-69.3596,-8,0.124266,
1.598,-69.085,-7.2,0.142666,
1.6,-68.7688,-6.6,0.161688,
1.602,-68.4026,-5.8,0.185511,
1.604,-67.9894,-4.9,0.209955,
1.606,-67.5322,-4.1,0.232799,
1.608,-67.0293,-3.3,0.254488,
1.61,-66.4788,-2.4,0.278844,
1.612,-65.9215,-1.6,0.270222,
1.614,-65.3258,-2.8,0.294577,
1.616,-64.7368,-2.1,0.290844,
1.618,-64.1662,-0.9,0.284266,
1.62,-63.6205,0,0.268,
1.622,-63.0944,0,0.256088,
1.624,-62.6043,-0.3,0.241955,
1.626,-62.1428,-0.4,0.227911,
1.628,-61.7296,-0.4,0.202933,
1.63,-61.3408,-0.4,0.188266,
1.632,-60.9893,-0.3,0.168711,
1.634,-60.6646,-0.3,0.156266,
1.636,-60.3808,-0.2,0.137777,
1.638,-60.1244,-0.1,0.123733,
1.64,-59.8986,0,0.109599,
1.642,-59.6984,0,0.096533,
1.644,-59.5244,0,0.085777,
1.646,-59.3718,-0.2,0.072177,
1.648,-59.24,-0.3,0.066755,
1.65,-59.1289,-0.2,0.053777,
1.652,-59.0319,-0.2,0.042311,
1.654,-58.9489,-0.1,0.036888,
1.656,-58.883,-0.1,0.030844,
1.658,-58.8335,-0.1,0.021688,
1.66,-58.7975,-0.1,0.013599,
1.662,-58.7841,0,0.004888,
1.664,-58.7829,0,-0.002222,
1.666,-58.7896,0.2,-0.002755,
1.668,-58.8061,0.1,-0.009777,
1.67,-58.8305,0,-0.014666,
1.672,-58.8689,0,-0.020088,
1.674,-58.9251,0,-0.030399,
1.676,-58.9989,-0.1,-0.037955,
1.678,-59.096,-0.1,-0.049422,
1.68,-59.2168,-0.2,-0.064533,
1.682,-59.3633,-0.2,-0.078133,
1.684,-59.5354,-0.3,-0.090044,
1.686,-59.7313,-0.2,-0.101422,
1.688,-59.9566,-0.3,-0.115022,
1.69,-60.2105,-0.2,-0.130755,
1.692,-60.49,-0.3,-0.144888,
1.694,-60.7921,-0.2,-0.156177,
1.696,-61.1248,-0.2,-0.168711,
1.698,-61.4763,-0.2,-0.180622,
1.7,-61.8523,0,-0.191466,
1.702,-62.2497,0,-0.204533,
1.704,-62.6659,0,-0.211022,
1.706,-63.1048,0,-0.218133,
1.708,-63.5644,-1.1,-0.231733,
1.71,-64.0233,-0.1,-0.230577,
1.712,-64.4915,-0.6,-0.237688,
1.714,-64.9682,-1.1,-0.237688,
1.716,-65.4613,-2.7,-0.248444,
1.718,-65.9264,-0.6,-0.247377,
1.72,-66.3939,-3.3,-0.232177,
1.722,-66.8352,-4.9,-0.219733,
1.724,-67.2564,-5.8,-0.206755,
1.726,-67.661,-6,-0.199644,
1.728,-68.0468,-7.2,-0.189333,
1.73,-68.4185,-8.1,-0.184444,
1.732,-68.7725,-9,-0.176888,
1.734,-69.1076,-9.9,-0.163911,
1.736,-69.4249,-10.5,-0.155111,
1.738,-69.7246,-11.3,-0.146488,
1.74,-70.003,-11.9,-0.1368,
1.742,-70.2642,-17.2,-0.126933,
1.744,-70.4796,-26.2,-0.104177,
1.746,-70.6322,-34.2,-0.066755,
1.748,-70.7134,-38.3,-0.030933,
1.75,-70.7207,-38.9,0.002222,
1.752,-70.6975,-36.6,0.013599,
1.754,-70.6676,-33.9,0.015199,
1.756,-70.6432,-32.4,0.012444,
1.758,-70.6347,-31.9,0.0032,
1.76,-70.6444,-32,-0.002133,
1.762,-70.6566,-32.7,-0.007022,
1.764,-70.6658,-33.5,-0.005422,
1.766,-70.6725,-34.2,-0.005955,
1.768,-70.6762,-34.8,-0.001688,
1.77,-70.6756,-35.1,0.000533,
1.772,-70.6701,-34.4,0.017866,
1.774,-70.667,-34.7,0.002755,
1.776,-70.6634,-34.5,0.0032,
1.778,-70.653,-34,0.005955,
1.78,-70.6395,-33,0.007111,
1.782,-70.6164,-31.3,0.012444,
1.784,-70.5791,-28.9,0.019022,
1.786,-70.5376,-26.1,0.024444,
1.788,-70.4778,-23,0.027111,
1.79,-70.4082,-19.6,0.037422,
1.792,-70.3307,-16.2,0.040177,
1.794,-70.2416,-13.2,0.045066,
1.796,-70.1372,-10.9,0.054311,
1.798,-70.0213,-10.8,0.060711,
1.8,-69.8797,-9.8,0.074844,
1.802,-69.71,-8.9,0.086222,
1.804,-69.4988,-8.3,0.109066,
1.806,-69.2492,-7.7,0.129599,
1.808,-68.9556,-7.1,0.152444,
1.81,-68.6175,-6.2,0.176266,
1.812,-68.2274,-5.4,0.199111,
1.814,-67.7965,-4.4,0.223555,
1.816,-67.3198,-3.7,0.244711,
1.818,-66.7949,-3,0.268088,
1.82,-66.2291,-2.1,0.288711,
1.822,-65.6579,-3.6,0.2864,
1.824,-65.067,-2,0.294666,
1.826,-64.4829,-1.4,0.291911,
1.828,-63.9214,-0.7,0.278844,
1.83,-63.3831,-0.2,0.270666,
1.832,-62.8753,-0.1,0.250044,
1.834,-62.4035,-0.4,0.232177,
1.836,-61.9652,-0.5,0.215377,
1.838,-61.5648,-0.3,0.197511,
1.84,-61.1895,-0.3,0.186044,
1.842,-60.8556,-0.3,0.163288,
1.844,-60.5529,-0.3,0.148088,
1.846,-60.2746,-0.2,0.135555,
1.848,-60.0365,0,0.118311,
1.85,-59.8205,0,0.101422,
1.852,-59.6319,0,0.092177,
1.854,-59.4677,0,0.0808,
1.856,-59.3224,-0.2,0.068355,
1.858,-59.1955,-0.2,0.059644,
1.86,-59.0838,-0.2,0.056888,
1.862,-58.9965,-0.2,0.043377,
1.864,-58.9171,-0.1,0.036355,
1.866,-58.8567,-0.1,0.030399,
1.868,-58.8152,-0.1,0.019555,
1.87,-58.7859,-0.1,0.013066,
1.872,-58.778,-0.1,0.000533,
1.874,-58.7816,0.2,-0.0032,
1.876,-58.7914,0.1,-0.006488,
1.878,-58.8128,0,-0.014133,
1.88,-58.8421,0,-0.015199,
1.882,-58.8854,0,-0.022755,
1.884,-58.9483,-0.1,-0.032622,
1.886,-59.0362,-0.1,-0.045066,
1.888,-59.143,-0.2,-0.055911,
1.89,-59.2742,-0.2,-0.068888,
1.892,-59.4317,-0.3,-0.080355,
1.894,-59.6135,-0.3,-0.093244,
1.896,-59.8259,-0.3,-0.106844,
1.898,-60.064,-0.3,-0.125333,
1.9,-60.3319,-0.2,-0.138844,
1.902,-60.6164,-0.2,-0.147111,
1.904,-60.9325,-0.2,-0.16,
1.906,-61.2707,-0.1,-0.1688,
1.908,-61.6387,-0.1,-0.184444,
1.91,-62.0244,0,-0.199111,
1.912,-62.4315,0,-0.205599,
1.914,-62.8582,0,-0.218133,
1.916,-63.3037,-0.2,-0.228888,
1.918,-63.7658,-8.2,-0.233866,
1.92,-64.226,-0.1,-0.232266,
1.922,-64.6984,-1,-0.239288,
1.924,-65.1775,-4.2,-0.239822,
1.926,-65.6457,-2.5,-0.222488,
1.928,-66.1297,-3.9,-0.234933,
1.93,-66.5856,-2.5,-0.224622,
1.932,-67.0226,-4,-0.215911,
1.934,-67.4352,-5.8,-0.203466,
1.936,-67.8332,-7,-0.197511,
1.938,-68.211,-7.5,-0.187733,
1.94,-68.5766,-8.4,-0.180177,
1.942,-68.9226,-9.1,-0.172533,
1.944,-69.2479,-10.1,-0.1616,
1.946,-69.5604,-10.7,-0.154044,
1.948,-69.851,-11.5,-0.144888,
1.95,-70.1207,-12.5,-0.132888,
1.952,-70.3631,-21.1,-0.113955,
1.954,-70.5559,-30.4,-0.088444,
1.956,-70.6829,-36.5,-0.055911,
1.958,-70.7256,-39,-0.015733,
1.96,-70.7158,-38.1,0.006577,
1.962,-70.6847,-35.3,0.0168,
1.964,-70.656,-33.1,0.013599,
1.966,-70.6438,-32.1,0.003822,
1.968,-70.642,-31.9,-0.0016,
1.97,-70.6475,-32.3,-0.004355,
1.972,-70.6572,-33.1,-0.007022,
1.974,-70.6664,-33.8,-0.002133,
1.976,-70.6762,-34.5,-0.004355,
1.978,-70.6756,-35,0,
1.98,-70.6908,-35.1,-0.013511,
1.982,-70.6725,-35.2,0.000533,
1.984,-70.6652,-34.7,0.008088,
1.986,-70.6591,-34.3,0.003822,
1.988,-70.6463,-33.6,0.005422,
1.99,-70.6328,-32.3,0.007644,
1.992,-70.6029,-30.3,0.014666,
1.994,-70.5626,-27.7,0.019555,
1.996,-70.5102,-24.8,0.028711,
1.998,-70.4497,-21.5,0.033688,
2,-70.3777,-18.1,0.035822,
2.002,-70.2929,-14.8,0.041777,
2.004,-70.1964,-12.3,0.049422,
2.006,-70.0921,-10.2,0.055822,
2.008,-69.9651,-9.9,0.063466,
2.01,-69.8082,-9.7,0.080888,
2.012,-69.6258,-8.9,0.093244,
2.014,-69.3944,-8.1,0.119377,
2.016,-69.1247,-7.4,0.139911,
2.018,-68.8122,-6.7,0.163288,
2.02,-68.4514,-5.9,0.188266,
2.022,-68.0474,-5,0.205066,
2.024,-67.5933,-4.1,0.231111,
2.026,-67.0934,-3.4,0.255555,
2.028,-66.5532,-2.6,0.275111,
2.03,-65.9789,-1.7,0.287022,
2.032,-65.4015,-2.7,0.297333,
2.034,-64.8144,-2,0.289155,
2.036,-64.24,-1,0.2832,
2.038,-63.6858,-0.2,0.273422,
2.04,-63.1597,0,0.261511,
2.042,-62.6629,-0.3,0.245155,
2.044,-62.2002,-0.4,0.227911,
2.046,-61.7748,-0.4,0.211555,
2.048,-61.3836,-0.3,0.192533,
2.05,-61.0222,-0.4,0.176355,
2.052,-60.7018,-0.3,0.157866,
2.054,-60.4101,-0.2,0.140977,
2.056,-60.1531,-0.1,0.124266,
2.058,-59.9242,-0.1,0.110666,
2.06,-59.7216,0,0.096533,
2.062,-59.5427,0,0.087377,
2.064,-59.3908,0,0.074311,
2.066,-59.2571,-0.2,0.060799,
2.068,-59.1363,-0.2,0.059111,
2.07,-59.041,-0.2,0.049422,
2.072,-58.9574,-0.2,0.041777,
2.074,-58.8903,-0.2,0.030399,
2.076,-58.8372,-0.2,0.024977,
2.078,-58.8024,-0.2,0.017333,
2.08,-58.7829,-0.2,0.009688,
2.082,-58.7829,0,0,
2.084,-58.789,0.1,-0.002222,
2.086,-58.8061,0.1,-0.008177,
2.088,-58.828,0,-0.011377,
2.09,-58.8628,0,-0.016266,
2.092,-58.9147,-0.1,-0.026044,
2.094,-58.9873,-0.1,-0.036888,
2.096,-59.0825,-0.1,-0.049866,
2.098,-59.1991,-0.2,-0.061866,
2.1,-59.3413,-0.2,-0.072088,
2.102,-59.5092,-0.3,-0.088977,
2.104,-59.7045,-0.3,-0.100355,
2.106,-59.9279,-0.3,-0.113955,
2.108,-60.1757,-0.3,-0.124266,
2.11,-60.4497,-0.2,-0.139377,
2.112,-60.7543,-0.2,-0.155733,
2.114,-61.079,-0.2,-0.165511,
2.116,-61.4324,-0.1,-0.179022,
2.118,-61.8047,0,-0.188266,
2.12,-62.1947,-0.1,-0.196888,
2.122,-62.6116,-0.1,-0.207288,
2.124,-63.0504,-0.1,-0.221333,
2.126,-63.5027,-0.7,-0.225155,
2.128,-63.9641,-1.2,-0.228888,
2.13,-64.428,-0.5,-0.234399,
2.132,-64.9083,-0.9,-0.241422,
2.134,-65.3948,-2.2,-0.243644,
2.136,-65.8642,-0.4,-0.247999,
2.138,-66.3317,-4.1,-0.231644,
2.14,-66.7791,-5.1,-0.219733,
2.142,-67.2057,-5.5,-0.210488,
2.144,-67.611,-5.8,-0.201333,
2.146,-67.9979,-7.3,-0.189866,
2.148,-68.3745,-7.9,-0.184977,
2.15,-68.7273,-8.9,-0.1752,
2.152,-69.0655,-9.8,-0.167111,
2.154,-69.3871,-10.4,-0.1584,
2.156,-69.688,-11.2,-0.145422,
2.158,-69.9706,-11.8,-0.14,
2.16,-70.2318,-15,-0.126399,
2.162,-70.4583,-25.1,-0.105777,
2.164,-70.6225,-33.3,-0.074933,
2.166,-70.7085,-38.2,-0.036355,
2.168,-70.7274,-39,-0.004888,
2.17,-70.7024,-37,0.016266,
2.172,-70.6719,-34.3,0.012977,
2.174,-70.642,-32.5,0.014666,
2.176,-70.6371,-31.9,0.005422,
2.178,-70.645,-32,-0.0032,
2.18,-70.653,-32.6,-0.005955,
2.182,-70.6634,-33.3,-0.005511,
2.184,-70.6713,-34.1,-0.004888,
2.186,-70.6756,-34.7,-0.000622,
2.188,-70.6768,-35,0,
2.19,-70.6749,-35.3,0.004888,
2.192,-70.6719,-35,-0.000533,
2.194,-70.6646,-34.6,0.0016,
2.196,-70.6518,-34,0.007022,
2.198,-70.642,-33.1,0.007555,
2.2,-70.6157,-31.4,0.014133,
2.202,-70.5895,-29.1,0.015733,
2.204,-70.5449,-26.5,0.021155,
2.206,-70.4876,-23.4,0.026577,
2.208,-70.4198,-20,0.033688,
2.21,-70.3411,-16.6,0.039555,
2.212,-70.2501,-13.5,0.046666,
2.214,-70.1543,-11.2,0.0472,
2.216,-70.0359,-10.8,0.059111,
2.218,-69.8998,-9.7,0.071111,
2.22,-69.7326,-9,0.089511,
2.222,-69.5293,-8.5,0.105244,
2.224,-69.2827,-7.9,0.125866,
2.226,-68.9971,-7.1,0.148088,
2.228,-68.662,-6.4,0.172533,
2.23,-68.2793,-5.4,0.198044,
2.232,-67.8551,-4.6,0.215377,
2.234,-67.3809,-3.9,0.240355,
2.236,-66.8627,-3.1,0.263644,
2.238,-66.2999,-2.2,0.285422,
2.24,-65.736,-2.8,0.268,
2.242,-65.1415,-2.2,0.294044,
2.244,-64.5568,-1.5,0.288622,
2.246,-63.9928,-0.8,0.281066,
2.248,-63.449,0,0.267466,
2.25,-62.9345,0,0.256622,
2.252,-62.4523,-0.4,0.236533,
2.254,-62.0031,-0.4,0.215377,
2.256,-61.5886,-0.4,0.205155,
2.258,-61.2108,-0.4,0.185066,
2.26,-60.8672,-0.4,0.1704,
2.262,-60.5584,-0.3,0.152977,
2.264,-60.2837,-0.2,0.136711,
2.266,-60.0426,-0.1,0.118311,
2.268,-59.8272,-0.1,0.103555,
2.27,-59.6349,0,0.095466,
2.272,-59.4738,0,0.078133,
2.274,-59.3285,-0.1,0.069422,
2.276,-59.2058,-0.3,0.058577,
2.278,-59.0947,-0.2,0.054844,
2.28,-59.0044,-0.2,0.048266,
2.282,-58.9306,-0.2,0.036888,
2.284,-58.8695,-0.2,0.028266,
2.286,-58.825,-0.1,0.020622,
2.288,-58.7969,-0.2,0.011377,
2.29,-58.7884,0,-0.003288,
2.292,-58.7914,0.1,-0.004355,
2.294,-58.7981,0.1,-0.004355,
2.296,-58.8164,0,-0.009777,
2.298,-58.8445,0,-0.014666,
2.3,-58.8842,-0.1,-0.023377,
2.302,-58.9446,-0.1,-0.031466,
2.304,-59.0239,-0.1,-0.039555,
2.306,-59.1283,-0.2,-0.052622,
2.308,-59.2577,-0.2,-0.0656,
2.31,-59.4109,-0.3,-0.0808,
2.312,-59.5904,-0.3,-0.093866,
2.314,-59.7942,-0.3,-0.104177,
2.316,-60.0286,-0.3,-0.118311,
2.318,-60.2898,-0.3,-0.132355,
2.32,-60.5779,-0.3,-0.144888,
2.322,-60.8904,-0.3,-0.161688,
2.324,-61.2273,-0.2,-0.168711,
2.326,-61.5911,-0.1,-0.183911,
2.328,-61.9677,-0.1,-0.190488,
2.33,-62.3754,-0.1,-0.207288,
2.332,-62.8014,-0.1,-0.216977,
2.334,-63.247,-0.1,-0.227377,
2.336,-63.706,-5,-0.234399,
2.338,-64.1662,-0.1,-0.230044,
2.34,-64.6349,-1.1,-0.233244,
2.342,-65.1177,-3.3,-0.238755,
2.344,-65.5834,-3.5,-0.223022,
2.346,-66.0717,-2.3,-0.234933,
2.348,-66.5343,-2.4,-0.230044,
2.35,-66.9695,-4.2,-0.215377,
2.352,-67.3876,-6.1,-0.207822,
2.354,-67.7868,-6.7,-0.199644,
2.356,-68.1664,-7.3,-0.187733,
2.358,-68.5308,-8.2,-0.181244,
2.36,-68.8787,-9.3,-0.170933,
2.362,-69.2125,-10.2,-0.164888,
2.364,-69.5238,-10.7,-0.157866,
2.366,-69.8156,-11.5,-0.143288,
2.368,-70.0878,-12.3,-0.134044,
2.37,-70.3338,-20.3,-0.116177,
2.372,-70.5364,-29.3,-0.096,
2.374,-70.6701,-35.7,-0.059199,
2.376,-70.7201,-38.8,-0.018933,
2.378,-70.7195,-38.4,0.004355,
2.38,-70.6884,-35.8,0.019466,
2.382,-70.6597,-33.4,0.015199,
2.384,-70.6438,-32.2,0.006488,
2.386,-70.6432,-31.9,0.002222,
2.388,-70.6493,-32.3,0.001066,
2.39,-70.6572,-33,-0.0032,
2.392,-70.6658,-33.7,-0.003288,
2.394,-70.6749,-34.4,-0.0016,
2.396,-70.6811,-35,-0.004355,
2.398,-70.6792,-35.1,-0.001066,
2.4,-70.6707,-35.5,-0.001688,
2.402,-70.6719,-34.9,0.0016,
2.404,-70.6597,-34.5,0.004355,
2.406,-70.6475,-33.8,0.009777,
2.408,-70.6316,-32.6,0.014133,
2.41,-70.6084,-30.7,0.014666,
2.412,-70.5706,-28.1,0.021688,
2.414,-70.5193,-25.2,0.030399,
2.416,-70.4601,-22,0.034755,
2.418,-70.3856,-18.5,0.035822,
2.42,-70.3045,-15.2,0.042311,
2.422,-70.2123,-12.5,0.044444,
2.424,-70.1012,-10.2,0.056977,
2.426,-69.9816,-10.3,0.062933,
2.428,-69.8314,-9.8,0.077066,
2.43,-69.6453,-8.9,0.096533,
2.432,-69.4201,-8.1,0.118222,
2.434,-69.1576,-7.5,0.137244,
2.436,-68.8537,-6.8,0.156711,
2.438,-68.4978,-6,0.182844,
2.44,-68.095,-5.1,0.208355,
2.442,-67.65,-4.2,0.228977,
2.444,-67.1557,-3.5,0.253866,
2.446,-66.6228,-2.7,0.272355,
2.448,-66.0351,-1.9,0.300533,
2.45,-65.4748,-2.6,0.3,
2.452,-64.8827,-1.9,0.295733,
2.454,-64.3084,-1.1,0.2864,
2.456,-63.756,-0.5,0.276711,
2.458,-63.2262,0,0.262044,
2.46,-62.7239,-0.3,0.247377,
2.462,-62.2588,-0.4,0.227911,
2.464,-61.8352,-0.4,0.208355,
2.466,-61.4354,-0.4,0.195377,
2.468,-61.0705,-0.3,0.178488,
2.47,-60.7457,-0.3,0.161688,
2.472,-60.4516,-0.3,0.1432,
2.474,-60.1891,-0.2,0.126399,
2.476,-59.9547,-0.1,0.113422,
2.478,-59.7509,0,0.0976,
2.48,-59.5684,0,0.090577,
2.482,-59.414,0,0.075911,
2.484,-59.2754,-0.2,0.066755,
2.486,-59.1552,-0.2,0.057511,
2.488,-59.0539,-0.3,0.051466,
2.49,-58.9684,-0.2,0.041777,
2.492,-58.8982,-0.2,0.034755,
2.494,-58.8427,-0.2,0.026044,
2.496,-58.8061,-0.2,0.015111,
2.498,-58.7798,-0.2,0.012444,
2.5,-58.7792,-0.1,0.001066,
2.502,-58.7884,0.1,-0.007111,
2.504,-58.7987,0,-0.005955,
2.506,-58.8225,0,-0.013511,
2.508,-58.8573,0,-0.021155,
2.51,-58.908,-0.1,-0.027111,
2.512,-58.9763,-0.2,-0.036888,
2.514,-59.0679,-0.2,-0.0488,
2.516,-59.1802,-0.2,-0.060799,
2.518,-59.3194,-0.2,-0.071644,
2.52,-59.4848,-0.3,-0.084711,
2.522,-59.6807,-0.3,-0.100355,
2.524,-59.8937,-0.2,-0.113422,
2.526,-60.1433,-0.3,-0.124711,
2.528,-60.4162,-0.3,-0.14,
2.53,-60.714,-0.3,-0.150844,
2.532,-61.0405,-0.2,-0.167022,
2.534,-61.3854,-0.1,-0.177955,
2.536,-61.7553,-0.1,-0.1856,
2.538,-62.1471,-0.1,-0.198577,
2.54,-62.5609,-0.1,-0.205599,
2.542,-62.9937,-0.1,-0.219199,
2.544,-63.4435,-0.5,-0.225155,
2.546,-63.9074,-4.5,-0.230044,
2.548,-64.3694,-0.3,-0.231644,
2.55,-64.8491,-0.8,-0.241422,
2.552,-65.3332,-2.3,-0.246311,
2.554,-65.805,-0.5,-0.245777,
2.556,-66.2761,-4.7,-0.233777,
2.558,-66.7266,-4.7,-0.223022,
2.56,-67.1538,-5.2,-0.212088,
2.562,-67.5622,-5.5,-0.201866,
2.564,-67.9534,-7.2,-0.193688,
2.566,-68.3288,-7.9,-0.1856,
2.568,-68.6846,-9,-0.176888,
2.57,-69.0252,-9.6,-0.167111,
2.572,-69.3487,-10.4,-0.159555,
2.574,-69.6508,-11,-0.147022,
2.576,-69.9383,-11.7,-0.138933,
2.578,-70.2007,-13.5,-0.131288,
2.58,-70.4284,-23.9,-0.107999,
2.582,-70.6029,-32.2,-0.0776,
2.584,-70.6994,-37.8,-0.038044,
2.586,-70.7287,-39,-0.005422,
2.588,-70.7073,-37.4,0.011377,
2.59,-70.6768,-34.6,0.017333,
2.592,-70.6511,-32.7,0.008711,
2.594,-70.6414,-32.1,0.000533,
2.596,-70.6432,-32,-0.000533,
2.598,-70.653,-32.5,-0.003822,
2.6,-70.667,-33.3,-0.011911,
2.602,-70.6713,-34,-0.003822,
2.604,-70.6756,-34.6,-0.001688,
2.606,-70.6798,-35,-0.002133,
2.608,-70.6707,-35.6,0.0016,
2.61,-70.6676,-35.1,0.005955,
2.612,-70.6664,-34.8,0.000533,
2.614,-70.6572,-34.2,0.003822,
2.616,-70.6438,-33.3,0.008711,
2.618,-70.6243,-31.8,0.008088,
2.62,-70.5901,-29.5,0.019555,
2.622,-70.5486,-26.8,0.020622,
2.624,-70.4955,-23.8,0.028799,
2.626,-70.4278,-20.5,0.036266,
2.628,-70.3509,-17,0.039022,
2.63,-70.2617,-13.8,0.046666,
2.632,-70.1665,-11.6,0.048266,
2.634,-70.0536,-10.7,0.058044,
2.636,-69.9199,-9.6,0.070577,
2.638,-69.7558,-9.2,0.086222,
2.64,-69.5531,-8.7,0.106399,
2.642,-69.3157,-8,0.124266,
2.644,-69.0343,-7.2,0.144355,
2.646,-68.706,-6.5,0.167022,
2.648,-68.33,-5.6,0.193155,
2.65,-67.9094,-4.8,0.217066,
2.652,-67.4425,-4,0.240355,
2.654,-66.9304,-3.2,0.259911,
2.656,-66.3744,-2.3,0.2816,
2.658,-65.8129,-2,0.271288,
2.66,-65.2172,-2.5,0.292444,
2.662,-64.6294,-1.9,0.289155,
2.664,-64.0655,-1,0.279911,
2.666,-63.5167,0,0.271822,
2.668,-62.9979,0,0.258844,
2.67,-62.5121,-0.4,0.240355,
2.672,-62.0611,-0.5,0.220799,
2.674,-61.646,-0.5,0.207288,
