Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-65.6981,-3.2,-0.078133,
1.32,-65.858,-3.5,-0.080266,
1.322,-66.0246,-3.7,-0.084088,
1.324,-66.1809,-4,-0.079733,
1.326,-66.3371,-4.3,-0.080266,
1.328,-66.4861,-4.6,-0.076,
1.33,-66.6264,-5.1,-0.069955,
1.332,-66.7674,-5.5,-0.069955,
1.334,-66.8981,-5.9,-0.064622,
1.336,-67.0299,-6.3,-0.065688,
1.338,-67.1623,-6.8,-0.068888,
1.34,-67.2972,-7.2,-0.068355,
1.342,-67.4382,-7.6,-0.072177,
1.344,-67.5847,-8.1,-0.075377,
1.346,-67.7403,-8.6,-0.078666,
1.348,-67.9131,-9.1,-0.087377,
1.35,-68.0943,-9.6,-0.093244,
1.352,-68.2884,-10.1,-0.097066,
1.354,-68.4984,-10.6,-0.105244,
1.356,-68.7193,-11.2,-0.113333,
1.358,-68.9525,-11.6,-0.116622,
1.36,-69.2021,-12.1,-0.123644,
1.362,-69.4103,-10.7,-0.116711,
1.364,-69.6123,-10.6,-0.095466,
1.366,-69.7728,-10.6,-0.074311,
1.368,-69.8857,-10.7,-0.052622,
1.37,-69.9516,-11,-0.029777,
1.372,-69.984,-11.2,-0.011377,
1.374,-69.9785,-11.5,0.004355,
1.376,-69.9541,-11.2,0.013511,
1.378,-69.9175,-11.2,0.021155,
1.38,-69.868,-11.3,0.024977,
1.382,-69.8155,-11.2,0.028266,
1.384,-69.76,-11.3,0.027111,
1.386,-69.7014,-11.3,0.028177,
1.388,-69.6446,-11.4,0.026577,
1.39,-69.5915,-11.5,0.026577,
1.392,-69.5372,-11.1,0.025511,
1.394,-69.4927,-11.2,0.023822,
1.396,-69.4493,-11.1,0.022222,
1.398,-69.4097,-11,0.019466,
1.4,-69.3755,-10.9,0.0168,
1.402,-69.3456,-10.7,0.013511,
1.404,-69.3187,-10.5,0.012444,
1.406,-69.2931,-10.4,0.011377,
1.408,-69.2656,-10.1,0.015199,
1.41,-69.2369,-9.9,0.014666,
1.412,-69.2046,-9.7,0.016266,
1.414,-69.1637,-9.5,0.021155,
1.416,-69.113,-9.3,0.024977,
1.418,-69.0483,-9.1,0.035822,
1.42,-68.9769,-8.9,0.037955,
1.422,-68.8841,-8.7,0.049955,
1.424,-68.7816,-8.5,0.054755,
1.426,-68.6626,-8.4,0.059644,
1.428,-68.5326,-8.2,0.066666,
1.43,-68.3873,-8,0.073244,
1.432,-68.2335,-7.8,0.0792,
1.434,-68.0736,-7.4,0.0792,
1.436,-67.9015,-7.2,0.086222,
1.438,-67.7239,-6.8,0.090044,
1.44,-67.5353,-6.5,0.094933,
1.442,-67.3406,-6.1,0.099288,
1.444,-67.1398,-5.8,0.100888,
1.446,-66.9371,-5.4,0.102577,
1.448,-66.7259,-4.9,0.106399,
1.45,-66.5099,-4.5,0.108444,
1.452,-66.2932,-4.1,0.110133,
1.454,-66.0759,-3.6,0.109599,
1.456,-65.8513,-3.1,0.110133,
1.458,-65.6249,-2.6,0.111733,
1.46,-65.3948,-2.2,0.111733,
1.462,-65.197,-1.7,0.081422,
1.464,-64.9956,-4.2,0.095466,
1.466,-64.8381,-4.1,0.070044,
1.468,-64.7368,-3.9,0.046133,
1.47,-64.6874,-3.6,0.0168,
1.472,-64.6855,-2.8,-0.003733,
1.474,-64.724,-2.8,-0.021688,
1.476,-64.7826,-2.8,-0.034222,
1.478,-64.8674,-2.7,-0.044977,
1.48,-64.9754,-2.7,-0.054755,
1.482,-65.0951,-2.7,-0.061333,
1.484,-65.23,-2.8,-0.067288,
1.486,-65.3819,-2.9,-0.075911,
1.488,-65.5278,-3.1,-0.073777,
1.49,-65.6914,-3.2,-0.081955,
1.492,-65.8513,-3.5,-0.080266,
1.494,-66.01,-3.7,-0.075377,
1.496,-66.1742,-4,-0.083022,
1.498,-66.3268,-4.4,-0.075466,
1.5,-66.4775,-4.6,-0.074311,
1.502,-66.621,-5,-0.072177,
1.504,-66.7577,-5.5,-0.067288,
1.506,-66.8858,-5.9,-0.063999,
1.508,-67.0177,-6.3,-0.067822,
1.51,-67.1477,-6.8,-0.066222,
1.512,-67.2826,-7.3,-0.069422,
1.514,-67.4211,-7.6,-0.071022,
1.516,-67.5707,-8.1,-0.074933,
1.518,-67.7269,-8.6,-0.079733,
1.52,-67.8941,-9.1,-0.087822,
1.522,-68.0773,-9.6,-0.093866,
1.524,-68.2726,-10.1,-0.098222,
1.526,-68.4801,-10.5,-0.105244,
1.528,-68.6998,-11.2,-0.110133,
1.53,-68.9372,-11.6,-0.119288,
1.532,-69.182,-12.2,-0.124799,
1.534,-69.395,-10.5,-0.115555,
1.536,-69.6013,-10.5,-0.100355,
1.538,-69.7637,-10.5,-0.076533,
1.54,-69.8772,-10.8,-0.051555,
1.542,-69.951,-11,-0.030311,
1.544,-69.9822,-11.2,-0.011466,
1.546,-69.9809,-11.6,0.004888,
1.548,-69.9571,-11.3,0.015733,
1.55,-69.9266,-11.2,0.020088,
1.552,-69.8741,-11.3,0.023911,
1.554,-69.8235,-11.3,0.028711,
1.556,-69.7643,-11.4,0.029777,
1.558,-69.7075,-11.3,0.028799,
1.56,-69.6495,-11.4,0.028266,
1.562,-69.5964,-11.5,0.023377,
1.564,-69.5439,-11.2,0.026577,
1.566,-69.4982,-11.2,0.022755,
1.568,-69.4548,-11.1,0.020088,
1.57,-69.4103,-11.1,0.020622,
1.572,-69.3773,-10.9,0.015199,
1.574,-69.345,-10.8,0.017333,
1.576,-69.3199,-10.4,0.012,
1.578,-69.2931,-10.3,0.014044,
1.58,-69.265,-10.1,0.015199,
1.582,-69.2388,-9.9,0.015733,
1.584,-69.207,-9.8,0.015199,
1.586,-69.1643,-9.5,0.023822,
1.588,-69.1142,-9.4,0.026044,
1.59,-69.0502,-9.2,0.034133,
1.592,-68.9787,-9,0.036888,
1.594,-68.8915,-8.8,0.044977,
1.596,-68.7883,-8.6,0.054222,
1.598,-68.6705,-8.4,0.060266,
1.6,-68.543,-8.3,0.064533,
1.602,-68.3971,-8,0.074844,
1.604,-68.2457,-7.8,0.076533,
1.606,-68.0858,-7.5,0.0808,
1.608,-67.9143,-7.2,0.087911,
1.61,-67.7348,-6.9,0.091733,
1.612,-67.5481,-6.5,0.092711,
1.614,-67.3534,-6.1,0.099288,
1.616,-67.1575,-5.8,0.0992,
1.618,-66.9493,-5.4,0.105777,
1.62,-66.74,-5,0.105777,
1.622,-66.5245,-4.6,0.107466,
1.624,-66.3078,-4.2,0.109066,
1.626,-66.0863,-3.7,0.109599,
1.628,-65.8635,-3.2,0.112888,
1.63,-65.6365,-2.7,0.113333,
1.632,-65.4057,-2.1,0.117777,
1.634,-65.2001,-1.7,0.092177,
1.636,-65.0047,-4.3,0.099822,
1.638,-64.8454,-4.2,0.076533,
1.64,-64.7399,-3.9,0.047733,
1.642,-64.6892,-3.6,0.0184,
1.644,-64.6868,-2.9,-0.003822,
1.646,-64.7142,-2.9,-0.017333,
1.648,-64.7783,-2.8,-0.033066,
1.65,-64.8625,-2.7,-0.041777,
1.652,-64.9651,-2.8,-0.052088,
1.654,-65.089,-2.7,-0.060799,
1.656,-65.2245,-2.8,-0.068355,
1.658,-65.374,-3,-0.074844,
1.66,-65.5242,-3.1,-0.077066,
1.662,-65.6841,-3.3,-0.083022,
1.664,-65.8397,-3.5,-0.077066,
1.666,-66.0027,-3.7,-0.0792,
1.668,-66.1608,-4,-0.077066,
1.67,-66.3176,-4.4,-0.078666,
1.672,-66.4659,-4.7,-0.072711,
1.674,-66.6118,-5.1,-0.069955,
1.676,-66.7479,-5.4,-0.068888,
1.678,-66.8797,-5.9,-0.066666,
1.68,-67.0097,-6.3,-0.063999,
1.682,-67.1385,-6.8,-0.066666,
1.684,-67.2746,-7.2,-0.068888,
1.686,-67.4126,-7.6,-0.070577,
1.688,-67.5578,-8.2,-0.073777,
1.69,-67.7171,-8.6,-0.079733,
1.692,-67.8862,-9.1,-0.087911,
1.694,-68.0632,-9.6,-0.089511,
1.696,-68.2591,-10.1,-0.099822,
1.698,-68.4673,-10.6,-0.105777,
1.7,-68.6864,-11.2,-0.110666,
1.702,-68.9226,-11.6,-0.118311,
1.704,-69.168,-12.2,-0.122133,
1.706,-69.3779,-10.3,-0.111733,
1.708,-69.5891,-10.4,-0.105244,
1.71,-69.7545,-10.4,-0.078133,
1.712,-69.8717,-10.7,-0.054222,
1.714,-69.9486,-11,-0.034222,
1.716,-69.9803,-11.2,-0.012444,
1.718,-69.9785,-11.6,0.004888,
1.72,-69.9577,-11.3,0.013599,
1.722,-69.923,-11.3,0.019466,
1.724,-69.8741,-11.2,0.025511,
1.726,-69.8247,-11.2,0.024977,
1.728,-69.7655,-11.3,0.029244,
1.73,-69.7093,-11.4,0.026577,
1.732,-69.6532,-11.4,0.025511,
1.734,-69.5983,-11.5,0.028177,
1.736,-69.5451,-11.3,0.026666,
1.738,-69.503,-11.2,0.019555,
1.74,-69.4548,-11.1,0.024444,
1.742,-69.4145,-11,0.017955,
1.744,-69.3791,-10.9,0.015733,
1.746,-69.3486,-10.8,0.015733,
1.748,-69.3199,-10.5,0.014133,
1.75,-69.2937,-10.4,0.014666,
1.752,-69.2717,-10.2,0.013066,
1.754,-69.243,-10,0.014666,
1.756,-69.2113,-9.8,0.015199,
1.758,-69.1692,-9.6,0.021155,
1.76,-69.1216,-9.3,0.022755,
1.762,-69.0569,-9.1,0.035822,
1.764,-68.9867,-8.9,0.037955,
1.766,-68.8976,-8.8,0.046666,
1.768,-68.7975,-8.7,0.053155,
1.77,-68.6778,-8.5,0.060799,
1.772,-68.5515,-8.3,0.062933,
1.774,-68.4075,-8,0.072622,
1.776,-68.2524,-7.8,0.0776,
1.778,-68.0931,-7.6,0.081955,
1.78,-67.9253,-7.2,0.084088,
1.782,-67.7477,-6.9,0.086755,
1.784,-67.5597,-6.6,0.092711,
1.786,-67.3668,-6.2,0.097155,
1.788,-67.1678,-5.8,0.098222,
1.79,-66.9621,-5.4,0.103644,
1.792,-66.754,-5,0.104177,
1.794,-66.5398,-4.6,0.105777,
1.796,-66.3237,-4.2,0.106311,
1.798,-66.1022,-3.8,0.110666,
1.8,-65.88,-3.2,0.110133,
1.802,-65.6517,-2.7,0.111733,
1.804,-65.4228,-2.3,0.117244,
1.806,-65.2068,-1.8,0.099822,
1.808,-65.0151,-4.3,0.100888,
1.81,-64.8552,-4.3,0.076,
1.812,-64.7435,-3.9,0.049422,
1.814,-64.6904,-3.6,0.021688,
1.816,-64.6849,-3,-0.001066,
1.818,-64.7154,-2.9,-0.0184,
1.82,-64.7734,-2.9,-0.030399,
1.822,-64.8583,-2.8,-0.044,
1.824,-64.959,-2.8,-0.051555,
1.826,-65.081,-2.8,-0.062933,
1.828,-65.2184,-2.8,-0.068355,
1.83,-65.3618,-2.9,-0.074311,
1.832,-65.5101,-3.1,-0.074844,
1.834,-65.6731,-3.2,-0.080888,
1.836,-65.8342,-3.5,-0.082488,
1.838,-65.9935,-3.7,-0.080266,
1.84,-66.1528,-4,-0.0792,
1.842,-66.3078,-4.4,-0.075911,
1.844,-66.4549,-4.6,-0.072622,
1.846,-66.6014,-5.1,-0.070488,
1.848,-66.7388,-5.5,-0.067288,
1.85,-66.8712,-5.9,-0.068355,
1.852,-67,-6.3,-0.063466,
1.854,-67.1294,-6.8,-0.066222,
1.856,-67.2643,-7.2,-0.070044,
1.858,-67.4053,-7.6,-0.072177,
1.86,-67.5493,-8.2,-0.072177,
1.862,-67.7068,-8.6,-0.079822,
1.864,-67.8758,-9,-0.087288,
1.866,-68.0553,-9.6,-0.091733,
1.868,-68.2482,-10.1,-0.099911,
1.87,-68.4557,-10.5,-0.106933,
1.872,-68.6754,-11.2,-0.111199,
1.874,-68.9067,-11.6,-0.117688,
1.876,-69.1496,-12.2,-0.122044,
1.878,-69.3608,-10.1,-0.099288,
1.88,-69.5726,-10.4,-0.101955,
1.882,-69.7399,-10.4,-0.076533,
1.884,-69.8638,-10.8,-0.053777,
1.886,-69.9407,-11,-0.033688,
1.888,-69.9791,-11.3,-0.016266,
1.89,-69.9785,-11.6,0.003822,
1.892,-69.962,-11.3,0.010311,
1.894,-69.9291,-11.3,0.013511,
1.896,-69.8784,-11.3,0.022755,
1.898,-69.8253,-11.2,0.028177,
1.9,-69.7679,-11.4,0.028266,
1.902,-69.7112,-11.4,0.028711,
1.904,-69.6538,-11.5,0.028711,
1.906,-69.5983,-11.5,0.028711,
1.908,-69.5488,-11.3,0.024444,
1.91,-69.5012,-11.3,0.023288,
1.912,-69.4554,-11.2,0.022311,
1.914,-69.4145,-11.1,0.019555,
1.916,-69.3834,-10.9,0.014666,
1.918,-69.3504,-10.8,0.017422,
1.92,-69.323,-10.6,0.011911,
1.922,-69.2986,-10.4,0.010311,
1.924,-69.2735,-10.2,0.012533,
1.926,-69.2424,-10,0.017333,
1.928,-69.2113,-9.8,0.015733,
1.93,-69.1741,-9.6,0.017866,
1.932,-69.1228,-9.3,0.028711,
1.934,-69.0679,-9.1,0.027644,
1.936,-68.9922,-9,0.038488,
1.938,-68.9067,-8.8,0.042844,
1.94,-68.8066,-8.6,0.052088,
1.942,-68.6907,-8.5,0.057511,
1.944,-68.5607,-8.3,0.0672,
1.946,-68.4191,-8,0.072622,
1.948,-68.2665,-7.9,0.0792,
1.95,-68.109,-7.6,0.0792,
1.952,-67.9387,-7.2,0.084622,
1.954,-67.7593,-6.9,0.091111,
1.956,-67.5743,-6.6,0.093866,
1.958,-67.3833,-6.2,0.096533,
1.96,-67.1855,-5.9,0.098222,
1.962,-66.9817,-5.5,0.100355,
1.964,-66.7705,-5.1,0.104177,
1.966,-66.5563,-4.6,0.106844,
1.968,-66.3396,-4.2,0.109599,
1.97,-66.1192,-3.8,0.106933,
1.972,-65.8952,-3.3,0.112355,
1.974,-65.667,-2.8,0.114488,
1.976,-65.4357,-2.3,0.117155,
1.978,-65.2104,-1.8,0.109599,
1.98,-65.031,-4.1,0.101422,
1.982,-64.8613,-4.2,0.0776,
1.984,-64.7472,-3.8,0.054755,
1.986,-64.6935,-3.6,0.022755,
1.988,-64.6831,-3.1,0.000533,
1.99,-64.7136,-2.9,-0.0184,
1.992,-64.7722,-2.8,-0.031466,
1.994,-64.8509,-2.8,-0.043377,
1.996,-64.9565,-2.8,-0.053688,
1.998,-65.0749,-2.7,-0.059644,
2,-65.2092,-2.8,-0.068888,
2.002,-65.3533,-3,-0.075466,
2.004,-65.5034,-3.1,-0.073777,
2.006,-65.6609,-3.2,-0.0792,
2.008,-65.8214,-3.5,-0.079733,
2.01,-65.9837,-3.8,-0.081866,
2.012,-66.1431,-4,-0.078755,
2.014,-66.2969,-4.4,-0.0776,
2.016,-66.4482,-4.7,-0.072711,
2.018,-66.5923,-5.1,-0.070577,
2.02,-66.7284,-5.5,-0.067822,
2.022,-66.8645,-5.9,-0.066222,
2.024,-66.9908,-6.3,-0.065066,
2.026,-67.1208,-6.8,-0.065066,
2.028,-67.2551,-7.2,-0.066755,
2.03,-67.3931,-7.6,-0.070044,
2.032,-67.5395,-8.1,-0.074311,
2.034,-67.6946,-8.6,-0.078666,
2.036,-67.8618,-9.1,-0.084088,
2.038,-68.0382,-9.5,-0.089511,
2.04,-68.2341,-10.1,-0.099288,
2.042,-68.4404,-10.5,-0.103644,
2.044,-68.6601,-11.1,-0.108977,
2.046,-68.8933,-11.7,-0.116088,
2.048,-69.138,-12.2,-0.121511,
2.05,-69.3498,-10.3,-0.091644,
2.052,-69.5635,-10.4,-0.104711,
2.054,-69.7337,-10.4,-0.0792,
2.056,-69.8607,-10.8,-0.056977,
2.058,-69.9449,-11,-0.038488,
2.06,-69.9797,-11.2,-0.014044,
2.062,-69.984,-11.6,0.0016,
2.064,-69.9657,-11.3,0.011911,
2.066,-69.9333,-11.4,0.019022,
2.068,-69.8857,-11.2,0.024977,
2.07,-69.8351,-11.3,0.027111,
2.072,-69.7759,-11.4,0.029244,
2.074,-69.7203,-11.4,0.028799,
2.076,-69.6636,-11.5,0.025422,
2.078,-69.6098,-11.6,0.024977,
2.08,-69.5574,-11.4,0.027111,
2.082,-69.5085,-11.3,0.022844,
2.084,-69.4689,-11.2,0.021688,
2.086,-69.4243,-11.1,0.019555,
2.088,-69.3895,-10.9,0.019555,
2.09,-69.3572,-10.8,0.0168,
2.092,-69.3291,-10.6,0.015199,
2.094,-69.3071,-10.4,0.011377,
2.096,-69.2803,-10.2,0.014044,
2.098,-69.2565,-10,0.011911,
2.1,-69.2211,-9.8,0.015111,
2.102,-69.1832,-9.6,0.017333,
2.104,-69.1307,-9.4,0.024977,
2.106,-69.0752,-9.2,0.028711,
2.108,-68.9983,-9,0.036888,
2.11,-68.9116,-8.9,0.044533,
2.112,-68.8139,-8.7,0.053244,
2.114,-68.6986,-8.6,0.058044,
2.116,-68.5704,-8.3,0.062399,
2.118,-68.4306,-8.1,0.070577,
2.12,-68.2756,-7.9,0.077066,
2.122,-68.1163,-7.6,0.081422,
2.124,-67.9497,-7.3,0.083555,
2.126,-67.7764,-7,0.086755,
2.128,-67.5859,-6.6,0.097688,
2.13,-67.3961,-6.2,0.0944,
2.132,-67.1935,-5.9,0.102488,
2.134,-66.9908,-5.5,0.104711,
2.136,-66.7833,-5.1,0.104177,
2.138,-66.5679,-4.6,0.110666,
2.14,-66.35,-4.3,0.109599,
2.142,-66.1302,-3.9,0.109066,
2.144,-65.9111,-3.3,0.111199,
2.146,-65.6841,-2.9,0.111199,
2.148,-65.4527,-2.3,0.117244,
2.15,-65.2123,-1.8,0.124711,
2.152,-65.0408,-3.9,0.103555,
2.154,-64.8735,-4.1,0.080888,
2.156,-64.7576,-3.8,0.050933,
2.158,-64.6929,-3.7,0.027644,
2.16,-64.6855,-3.2,0.000533,
2.162,-64.7093,-2.9,-0.015199,
2.164,-64.7643,-2.8,-0.025511,
2.166,-64.8479,-2.9,-0.045066,
2.168,-64.9498,-2.8,-0.049333,
2.17,-65.0664,-2.7,-0.058577,
2.172,-65.2013,-2.8,-0.062933,
2.174,-65.3441,-3,-0.072177,
2.176,-65.493,-3.1,-0.075911,
2.178,-65.6517,-3.2,-0.076444,
2.18,-65.8147,-3.5,-0.081955,
2.182,-65.9728,-3.7,-0.082488,
2.184,-66.1351,-4,-0.0808,
2.186,-66.2865,-4.4,-0.076,
2.188,-66.4366,-4.7,-0.074844,
2.19,-66.5831,-5,-0.071644,
2.192,-66.7211,-5.5,-0.068977,
2.194,-66.8523,-5.8,-0.065688,
2.196,-66.9841,-6.2,-0.066133,
2.198,-67.1105,-6.8,-0.066755,
2.2,-67.2453,-7.2,-0.068888,
2.202,-67.3821,-7.6,-0.070577,
2.204,-67.5261,-8.1,-0.072711,
2.206,-67.6824,-8.6,-0.080355,
2.208,-67.8502,-9.1,-0.086222,
2.21,-68.0284,-9.5,-0.092711,
2.212,-68.2207,-10.1,-0.097688,
2.214,-68.4282,-10.4,-0.104177,
2.216,-68.6443,-11.1,-0.107999,
2.218,-68.8786,-11.7,-0.118755,
2.22,-69.124,-12.3,-0.123733,
2.222,-69.337,-10.8,-0.088444,
2.224,-69.5543,-10.6,-0.107377,
2.226,-69.7283,-10.5,-0.083022,
2.228,-69.8576,-10.8,-0.062311,
2.23,-69.9413,-11,-0.036888,
2.232,-69.9797,-11.2,-0.014044,
2.234,-69.987,-11.6,0,
2.236,-69.9669,-11.4,0.011377,
2.238,-69.9364,-11.4,0.019555,
2.24,-69.8912,-11.2,0.022844,
2.242,-69.8381,-11.3,0.027111,
2.244,-69.7807,-11.4,0.030399,
2.246,-69.7252,-11.4,0.027111,
2.248,-69.6697,-11.5,0.024355,
2.25,-69.6135,-11.5,0.026577,
2.252,-69.5592,-11.5,0.028711,
2.254,-69.5159,-11.4,0.021155,
2.256,-69.4682,-11.2,0.023377,
2.258,-69.4286,-11.1,0.0168,
2.26,-69.3901,-10.9,0.019555,
2.262,-69.3608,-10.8,0.014133,
2.264,-69.3327,-10.6,0.014133,
2.266,-69.3071,-10.5,0.011911,
2.268,-69.2821,-10.2,0.014133,
2.27,-69.2558,-10.1,0.012533,
2.272,-69.2211,-9.9,0.015111,
2.274,-69.1844,-9.7,0.017955,
2.276,-69.1356,-9.4,0.024444,
2.278,-69.0752,-9.2,0.031466,
2.28,-69.0032,-9,0.037955,
2.282,-68.9183,-8.9,0.047733,
2.284,-68.8207,-8.7,0.049333,
2.286,-68.7077,-8.6,0.053244,
2.288,-68.5808,-8.3,0.062933,
2.29,-68.4386,-8.1,0.072177,
2.292,-68.2884,-8,0.0744,
2.294,-68.1273,-7.6,0.082488,
2.296,-67.9613,-7.3,0.084622,
2.298,-67.7831,-7,0.091111,
2.3,-67.5975,-6.6,0.096088,
2.302,-67.4083,-6.3,0.0944,
2.304,-67.2087,-5.9,0.099822,
2.306,-67.003,-5.5,0.103644,
2.308,-66.7937,-5.1,0.109066,
2.31,-66.5807,-4.7,0.107377,
2.312,-66.3634,-4.3,0.107377,
2.314,-66.1437,-4,0.108977,
2.316,-65.9209,-3.4,0.111733,
2.318,-65.6963,-2.9,0.112266,
2.32,-65.4674,-2.5,0.113422,
2.322,-65.2257,-1.9,0.123111,
2.324,-65.0499,-3.8,0.107466,
2.326,-64.8839,-3.9,0.081333,
2.328,-64.7606,-3.7,0.055911,
2.33,-64.6971,-3.7,0.027111,
2.332,-64.688,-3.3,0.001066,
2.334,-64.7075,-2.8,-0.012977,
2.336,-64.7637,-2.9,-0.032622,
2.338,-64.8399,-2.9,-0.039022,
2.34,-64.9394,-2.8,-0.0504,
2.342,-65.0603,-2.8,-0.058577,
2.344,-65.1933,-2.8,-0.065066,
2.346,-65.3349,-3.1,-0.070488,
2.348,-65.4863,-3.2,-0.075911,
2.35,-65.6426,-3.2,-0.078133,
2.352,-65.8019,-3.5,-0.078133,
2.354,-65.9636,-3.7,-0.080266,
2.356,-66.1266,-4,-0.078666,
2.358,-66.2792,-4.4,-0.0744,
2.36,-66.4324,-4.7,-0.074933,
2.362,-66.5795,-5,-0.076,
2.364,-66.7131,-5.4,-0.066133,
2.366,-66.8462,-5.8,-0.065155,
2.368,-66.9774,-6.2,-0.065066,
2.37,-67.1037,-6.8,-0.064533,
2.372,-67.238,-7.2,-0.066133,
2.374,-67.3784,-7.5,-0.069955,
2.376,-67.5231,-8.1,-0.077066,
2.378,-67.6738,-8.6,-0.077066,
2.38,-67.8392,-9.1,-0.082488,
2.382,-68.0156,-9.5,-0.089511,
2.384,-68.2097,-10.1,-0.098755,
2.386,-68.4142,-10.5,-0.102577,
2.388,-68.6308,-11.1,-0.108977,
2.39,-68.8628,-11.7,-0.116088,
2.392,-69.1094,-12.2,-0.125333,
2.394,-69.323,-11.4,-0.0944,
2.396,-69.5427,-10.7,-0.107377,
2.398,-69.7173,-10.5,-0.080355,
2.4,-69.8509,-10.8,-0.061244,
2.402,-69.9364,-11.1,-0.039644,
2.404,-69.9785,-11.3,-0.016266,
2.406,-69.9828,-11.6,0,
2.408,-69.9675,-11.5,0.009777,
2.41,-69.9364,-11.4,0.015733,
2.412,-69.8906,-11.3,0.023911,
2.414,-69.8424,-11.3,0.024977,
2.416,-69.7868,-11.4,0.028799,
2.418,-69.727,-11.5,0.027733,
2.42,-69.6691,-11.5,0.029777,
2.422,-69.6178,-11.6,0.024355,
2.424,-69.561,-11.6,0.032533,
2.426,-69.5171,-11.3,0.022222,
2.428,-69.4731,-11.2,0.023377,
2.43,-69.4298,-11.2,0.017333,
2.432,-69.395,-11,0.015199,
2.434,-69.3639,-10.8,0.012977,
2.436,-69.3327,-10.7,0.012533,
2.438,-69.3071,-10.4,0.012533,
2.44,-69.2845,-10.4,0.013599,
2.442,-69.2577,-10.1,0.014044,
2.444,-69.2235,-9.8,0.0184,
2.446,-69.1844,-9.6,0.022844,
2.448,-69.138,-9.5,0.024977,
2.45,-69.0813,-9.3,0.030933,
2.452,-69.0117,-9.1,0.034222,
2.454,-68.9269,-8.9,0.044977,
2.456,-68.8262,-8.7,0.049866,
2.458,-68.7114,-8.6,0.061866,
2.46,-68.5887,-8.4,0.065155,
2.462,-68.4483,-8.2,0.070044,
2.464,-68.2939,-8,0.078133,
2.466,-68.1383,-7.6,0.081333,
2.468,-67.9711,-7.3,0.085155,
2.47,-67.7947,-6.9,0.087822,
2.472,-67.6109,-6.7,0.091733,
2.474,-67.4193,-6.3,0.095466,
2.476,-67.2228,-6,0.0976,
2.478,-67.0189,-5.6,0.099288,
2.48,-66.8083,-5.2,0.104177,
2.482,-66.5959,-4.7,0.105244,
2.484,-66.3799,-4.3,0.107377,
2.486,-66.1601,-3.9,0.108533,
2.488,-65.9392,-3.4,0.109599,
2.49,-65.7097,-3,0.115022,
2.492,-65.4826,-2.5,0.111822,
2.494,-65.244,-1.9,0.122044,
2.496,-65.0621,-3.8,0.110133,
2.498,-64.8912,-3.8,0.084088,
2.5,-64.7685,-3.8,0.055911,
2.502,-64.6959,-3.8,0.027644,
2.504,-64.6819,-3.4,0.004888,
2.506,-64.7032,-2.8,-0.010844,
2.508,-64.7588,-2.9,-0.028799,
2.51,-64.8381,-3,-0.042844,
2.512,-64.9346,-2.9,-0.055377,
2.514,-65.0505,-2.8,-0.058044,
2.516,-65.1866,-2.9,-0.067288,
2.518,-65.327,-3,-0.072711,
2.52,-65.4778,-3.1,-0.076,
2.522,-65.6316,-3.3,-0.073777,
2.524,-65.7945,-3.5,-0.0808,
2.526,-65.9538,-3.7,-0.081866,
2.528,-66.1162,-4,-0.081422,
2.53,-66.2706,-4.4,-0.076444,
2.532,-66.4208,-4.7,-0.0744,
2.534,-66.5636,-5,-0.070044,
2.536,-66.7052,-5.5,-0.068355,
2.538,-66.8382,-5.9,-0.068355,
2.54,-66.9652,-6.3,-0.063999,
2.542,-67.0964,-6.8,-0.065066,
2.544,-67.2264,-7.1,-0.064533,
2.546,-67.3644,-7.6,-0.070044,
2.548,-67.5084,-8.1,-0.071644,
2.55,-67.6634,-8.6,-0.076444,
2.552,-67.8295,-9.1,-0.086311,
2.554,-68.0052,-9.5,-0.090044,
2.556,-68.1957,-10.1,-0.097688,
2.558,-68.4014,-10.5,-0.102577,
2.56,-68.6156,-11.1,-0.106933,
2.562,-68.85,-11.7,-0.118844,
2.564,-69.0898,-12.2,-0.122044,
2.566,-69.3059,-12,-0.0928,
2.568,-69.525,-10.7,-0.101955,
2.57,-69.7063,-10.5,-0.083555,
2.572,-69.8436,-10.8,-0.063999,
2.574,-69.9297,-11.1,-0.039111,
2.576,-69.9785,-11.3,-0.020088,
2.578,-69.9864,-11.5,-0.002133,
2.58,-69.9712,-11.5,0.007022,
2.582,-69.9413,-11.3,0.013511,
2.584,-69.8967,-11.3,0.023911,
2.586,-69.8454,-11.4,0.026044,
2.588,-69.7875,-11.3,0.029777,
2.59,-69.7307,-11.4,0.029866,
2.592,-69.6739,-11.5,0.024977,
2.594,-69.6184,-11.5,0.028177,
2.596,-69.5665,-11.6,0.027644,
2.598,-69.5195,-11.3,0.026044,
2.6,-69.4725,-11.2,0.025511,
2.602,-69.4316,-11.1,0.020622,
2.604,-69.395,-11,0.017333,
2.606,-69.3614,-10.9,0.016888,
2.608,-69.3352,-10.7,0.013511,
2.61,-69.3114,-10.5,0.012444,
2.612,-69.2864,-10.3,0.010311,
2.614,-69.2583,-10.1,0.016266,
2.616,-69.2284,-10,0.014044,
2.618,-69.1924,-9.7,0.017333,
2.62,-69.1405,-9.5,0.026577,
2.622,-69.0843,-9.3,0.029333,
2.624,-69.0172,-9.1,0.036888,
2.626,-68.933,-9,0.042311,
2.628,-68.8341,-8.7,0.051022,
2.63,-68.723,-8.6,0.057511,
2.632,-68.5979,-8.4,0.062933,
