Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.33,-65.9771,-3.4,0.034133,
1.332,-65.913,-3.3,0.030933,
1.334,-65.8532,-3.2,0.028711,
1.336,-65.794,-3.1,0.026577,
1.338,-65.7323,-3,0.028799,
1.34,-65.6817,-2.9,0.024355,
1.342,-65.6316,-2.8,0.021688,
1.344,-65.5816,-2.7,0.024888,
1.346,-65.5376,-2.6,0.020088,
1.348,-65.4961,-2.5,0.019022,
1.35,-65.4558,-2.4,0.021155,
1.352,-65.4241,-2.4,0.012977,
1.354,-65.3923,-2.3,0.014666,
1.356,-65.3643,-2.2,0.014044,
1.358,-65.3392,-2.2,0.010311,
1.36,-65.3209,-2.2,0.010311,
1.362,-65.3069,-2.2,0.006488,
1.364,-65.2971,-2.2,0.002755,
1.366,-65.2892,-2.1,0.003822,
1.368,-65.2843,-2.2,0.002755,
1.37,-65.2843,-1.9,0.0016,
1.372,-65.2831,-2,-0.002755,
1.374,-65.2855,-2,-0.003733,
1.376,-65.2849,-2,0.001066,
1.378,-65.2861,-2,-0.002666,
1.38,-65.2861,-2,-0.002666,
1.382,-65.2861,-2,-0.000533,
1.384,-65.2843,-2,0.001066,
1.386,-65.2861,-2,0,
1.388,-65.2843,-2,0.0016,
1.39,-65.2843,-2.1,0.001066,
1.392,-65.2831,-2.1,0.002133,
1.394,-65.2861,-2,-0.004266,
1.396,-65.288,-2,-0.003288,
1.398,-65.2843,-2,0.001066,
1.4,-65.2843,-2,0,
1.402,-65.2843,-2.1,-0.002666,
1.404,-65.2813,-2.1,0.0016,
1.406,-65.2843,-2.1,-0.0032,
1.408,-65.2861,-2,0,
1.41,-65.2855,-2,0,
1.412,-65.2843,-2,0.001066,
1.414,-65.2855,-2.1,-0.001066,
1.416,-65.2843,-2.1,-0.000533,
1.418,-65.2855,-2.1,0,
1.42,-65.2843,-2.1,-0.001066,
1.422,-65.2843,-2.1,0,
1.424,-65.2813,-2,0.003733,
1.426,-65.2861,-2,-0.0016,
1.428,-65.2861,-2.1,0,
1.43,-65.2855,-2.1,-0.002133,
1.432,-65.2813,-2.1,-0.000533,
1.434,-65.2855,-2.1,-0.002133,
1.436,-65.28,-2,0.004888,
1.438,-65.2807,-2,0.002133,
1.44,-65.2855,-2,0.000533,
1.442,-65.2831,-2.1,0.001066,
1.444,-65.2831,-2.1,0.000533,
1.446,-65.28,-2.1,0.003288,
1.448,-65.2861,-2.1,-0.0016,
1.45,-65.2843,-2.1,0,
1.452,-65.2843,-2,-0.001066,
1.454,-65.2843,-2.1,-0.002666,
1.456,-65.28,-2.1,0.003822,
1.458,-65.2813,-2.1,0.002666,
1.46,-65.2843,-2,-0.001066,
1.462,-65.2831,-2.1,0.002133,
1.464,-65.2831,-2.1,-0.0016,
1.466,-65.2849,-2.1,0.001066,
1.468,-65.2861,-2,-0.002666,
1.47,-65.2886,-2.1,-0.006488,
1.472,-65.288,-2,0.0016,
1.474,-65.2916,-2.1,-0.002133,
1.476,-65.2935,-2.1,-0.002222,
1.478,-65.2959,-2.1,-0.005422,
1.48,-65.3008,-2.2,-0.006488,
1.482,-65.302,-2.3,-0.001066,
1.484,-65.3112,-2.5,-0.008711,
1.486,-65.3289,-2.7,-0.006577,
1.488,-65.3539,-3,-0.013599,
1.49,-65.396,-3.1,-0.022222,
1.492,-65.4509,-3.3,-0.029777,
1.494,-65.5132,-3.5,-0.034222,
1.496,-65.5901,-3.6,-0.038488,
1.498,-65.6823,-3.8,-0.048888,
1.5,-65.7775,-4,-0.050488,
1.502,-65.8934,-4.1,-0.057511,
1.504,-66.0161,-4.3,-0.063999,
1.506,-66.1443,-4.6,-0.064533,
1.508,-66.2877,-5,-0.069422,
1.51,-66.4342,-5.3,-0.073777,
1.512,-66.5941,-5.6,-0.081333,
1.514,-66.7534,-5.5,-0.0792,
1.516,-66.9133,-5.8,-0.0824,
1.518,-67.072,-6.2,-0.0792,
1.52,-67.2234,-6.5,-0.077066,
1.522,-67.3723,-6.9,-0.075911,
1.524,-67.517,-7.2,-0.074311,
1.526,-67.6531,-7.5,-0.068355,
1.528,-67.7837,-7.8,-0.065066,
1.53,-67.9119,-8.1,-0.063999,
1.532,-68.0321,-8.3,-0.060711,
1.534,-68.1493,-8.7,-0.058577,
1.536,-68.2579,-8.9,-0.054755,
1.538,-68.3654,-9.3,-0.052088,
1.54,-68.4673,-9.6,-0.049955,
1.542,-68.5582,-9.8,-0.044444,
1.544,-68.6504,-10,-0.043377,
1.546,-68.7432,-10.2,-0.044533,
1.548,-68.8268,-10.6,-0.043911,
1.55,-68.9098,-10.6,-0.040711,
1.552,-68.9867,-10.8,-0.040177,
1.554,-69.0654,-11.1,-0.040622,
1.556,-69.1362,-11.2,-0.0336,
1.558,-69.2077,-11.5,-0.034222,
1.56,-69.2809,-11.6,-0.034755,
1.562,-69.3456,-11.8,-0.029333,
1.564,-69.4091,-11.8,-0.028266,
1.566,-69.4744,-12,-0.031466,
1.568,-69.5336,-12.1,-0.027111,
1.57,-69.5903,-12.3,-0.028711,
1.572,-69.6434,-12.5,-0.023288,
1.574,-69.6935,-12.5,-0.026044,
1.576,-69.7417,-12.6,-0.023288,
1.578,-69.7838,-12.7,-0.021688,
1.58,-69.8247,-12.7,-0.018933,
1.582,-69.8601,-12.8,-0.015733,
1.584,-69.8919,-12.9,-0.016355,
1.586,-69.923,-13,-0.016266,
1.588,-69.9437,-12.9,-0.010844,
1.59,-69.9651,-13,-0.009244,
1.592,-69.9779,-13,-0.005955,
1.594,-69.9895,-13,-0.004355,
1.596,-69.995,-13,0.0016,
1.598,-70.0023,-12.9,-0.002133,
1.6,-70.0017,-12.9,-0.0016,
1.602,-70.0054,-13,-0.001066,
1.604,-70.0042,-13,0,
1.606,-70.0048,-13,0.0016,
1.608,-70.006,-13,-0.001066,
1.61,-70.0042,-13,0.000533,
1.612,-70.0048,-12.9,0,
1.614,-70.0042,-12.9,0.000533,
1.616,-70.006,-12.9,-0.001066,
1.618,-70.006,-12.9,-0.000533,
1.62,-70.0072,-12.9,-0.002666,
1.622,-70.0066,-12.9,-0.000533,
1.624,-70.009,-12.8,-0.004266,
1.626,-70.0072,-12.9,-0.000533,
1.628,-70.0048,-12.9,0,
1.63,-70.0042,-12.9,0,
1.632,-70.0048,-12.9,0.004355,
1.634,-70.0042,-12.8,0,
1.636,-70.006,-12.9,0.002133,
1.638,-70.0078,-12.8,0.001066,
1.64,-70.0054,-12.8,-0.001066,
1.642,-70.0072,-12.8,0.0016,
1.644,-70.006,-12.8,-0.0016,
1.646,-70.0066,-12.8,0.003822,
1.648,-70.0066,-12.8,0.003288,
1.65,-70.0048,-12.8,0.002133,
1.652,-70.0121,-12.9,-0.002133,
1.654,-70.0042,-12.9,0,
1.656,-70.0066,-12.8,0.000533,
1.658,-70.0048,-12.9,0.002133,
1.66,-70.006,-12.9,-0.0016,
1.662,-70.0072,-12.9,0.002222,
1.664,-70.009,-12.9,0,
1.666,-70.0066,-12.9,-0.001066,
1.668,-70.009,-12.9,-0.002666,
1.67,-70.0066,-13,-0.0016,
1.672,-70.0072,-12.9,0.0016,
1.674,-70.0103,-12.9,-0.000533,
1.676,-70.0066,-12.9,0,
1.678,-70.0054,-12.9,0.0032,
1.68,-70.0084,-12.8,-0.002666,
1.682,-70.0048,-12.8,0.001066,
1.684,-70.0097,-12.8,0.000533,
1.686,-70.006,-12.8,0.002133,
1.688,-70.0097,-12.7,-0.001155,
1.69,-70.0084,-12.7,0,
1.692,-70.0054,-12.8,0.000533,
1.694,-70.009,-12.7,-0.002133,
1.696,-70.0103,-12.8,-0.000533,
1.698,-70.0103,-12.7,0,
1.7,-70.0048,-12.8,0.004355,
1.702,-70.0023,-12.5,0.003822,
1.704,-70.0023,-12.7,0.002222,
1.706,-70.0023,-12.6,0.001155,
1.708,-70.0017,-12.6,-0.000533,
1.71,-69.9993,-12.5,0.001066,
1.712,-69.9938,-12.4,0.003822,
1.714,-69.9889,-12.3,0.003822,
1.716,-69.9816,-12,0.004888,
1.718,-69.9694,-11.7,0.007022,
1.72,-69.945,-11.4,0.011377,
1.722,-69.9132,-11,0.015733,
1.724,-69.8681,-10.8,0.020533,
1.726,-69.8082,-10.5,0.033155,
1.728,-69.7405,-10.4,0.036355,
1.73,-69.6599,-10.2,0.041244,
1.732,-69.5635,-9.9,0.049866,
1.734,-69.4561,-9.7,0.056977,
1.736,-69.3401,-9.6,0.060799,
1.738,-69.2083,-9.3,0.068888,
1.74,-69.0667,-9.1,0.072088,
1.742,-68.9171,-8.8,0.078666,
1.744,-68.7542,-8.6,0.083555,
1.746,-68.5888,-8.7,0.088355,
1.748,-68.4203,-8.4,0.084622,
1.75,-68.2586,-8.2,0.081333,
1.752,-68.098,-8,0.0792,
1.754,-67.9412,-7.7,0.074844,
1.756,-67.7843,-7.4,0.0792,
1.758,-67.6366,-7.2,0.074311,
1.76,-67.4962,-7,0.070044,
1.762,-67.3571,-6.7,0.067822,
1.764,-67.2313,-6.4,0.061333,
1.766,-67.1056,-6.2,0.059644,
1.768,-66.9902,-5.8,0.059199,
1.77,-66.8798,-5.7,0.054222,
1.772,-66.776,-5.4,0.051555,
1.774,-66.6802,-5.2,0.044444,
1.776,-66.585,-5,0.049333,
1.778,-66.4995,-4.8,0.044,
1.78,-66.4214,-4.6,0.040177,
1.782,-66.3469,-4.4,0.036355,
1.784,-66.2713,-4.1,0.036266,
1.786,-66.2005,-4,0.0352,
1.788,-66.1327,-3.9,0.033066,
1.79,-66.0643,-3.7,0.031466,
1.792,-65.9978,-3.5,0.033066,
1.794,-65.9319,-3.4,0.031999,
1.796,-65.8733,-3.3,0.029866,
1.798,-65.8117,-3.2,0.027644,
1.8,-65.7531,-3.1,0.026577,
1.802,-65.6994,-3,0.027111,
1.804,-65.6438,-2.9,0.027111,
1.806,-65.5974,-2.8,0.024977,
1.808,-65.5541,-2.7,0.021688,
1.81,-65.5059,-2.6,0.024888,
1.812,-65.4692,-2.5,0.022311,
1.814,-65.4338,-2.5,0.017955,
1.816,-65.4033,-2.4,0.014133,
1.818,-65.3704,-2.4,0.013511,
1.82,-65.3478,-2.3,0.011911,
1.822,-65.3295,-2.2,0.009777,
1.824,-65.3099,-2.3,0.007644,
1.826,-65.299,-2.2,0.007022,
1.828,-65.2916,-2.2,0.004888,
1.83,-65.2849,-2.1,0.002755,
1.832,-65.28,-2.2,0.004355,
1.834,-65.2813,-2.1,0,
1.836,-65.2861,-2.1,-0.002133,
1.838,-65.2813,-2,0.002666,
1.84,-65.28,-2.1,0.003822,
1.842,-65.2831,-2,0.002133,
1.844,-65.2813,-2,-0.001155,
1.846,-65.2855,-2,-0.003733,
1.848,-65.2831,-2.1,0,
1.85,-65.2813,-2,-0.001688,
1.852,-65.2843,-2.1,0,
1.854,-65.2813,-2.1,0,
1.856,-65.28,-2.1,0,
1.858,-65.2843,-2.1,-0.002666,
1.86,-65.28,-2.1,0.001155,
1.862,-65.2843,-2.1,-0.002666,
1.864,-65.2813,-2.1,0,
1.866,-65.2855,-2.1,-0.003733,
1.868,-65.2855,-2.1,-0.002133,
1.87,-65.2849,-2.1,-0.0032,
1.872,-65.2813,-2.1,0,
1.874,-65.2813,-2.1,0.002666,
1.876,-65.2831,-2.2,0,
1.878,-65.2831,-2.1,0.001066,
1.88,-65.2843,-2.1,-0.001066,
1.882,-65.2813,-2.2,0.0032,
1.884,-65.2813,-2.2,-0.001155,
1.886,-65.28,-2.1,-0.000533,
1.888,-65.2861,-2.1,-0.004266,
1.89,-65.2788,-2.1,0.003822,
1.892,-65.2813,-2.1,0.0016,
1.894,-65.2831,-2.1,-0.0016,
1.896,-65.2831,-2.1,0,
1.898,-65.28,-2.1,0.001155,
1.9,-65.2831,-2.1,-0.0016,
1.902,-65.2788,-2.1,0.001066,
1.904,-65.2843,-2.1,-0.001066,
1.906,-65.28,-2.1,0.002755,
1.908,-65.2813,-2.2,0,
1.91,-65.2813,-2.1,-0.001155,
1.912,-65.28,-2.2,0.002755,
1.914,-65.2813,-2.2,0,
1.916,-65.28,-2.1,0.001155,
1.918,-65.28,-2.1,0.001155,
1.92,-65.28,-2.1,0.002755,
1.922,-65.2794,-2.2,0.001688,
1.924,-65.2831,-2.1,-0.002755,
1.926,-65.2813,-2.1,0,
1.928,-65.28,-2.1,0.001155,
1.93,-65.2807,-2.2,0.0032,
1.932,-65.2855,-2.1,-0.003733,
1.934,-65.2849,-2.1,0.001066,
1.936,-65.288,-2.1,0.000533,
1.938,-65.291,-2.2,-0.002133,
1.94,-65.2941,-2.2,-0.003822,
1.942,-65.2947,-2.2,-0.000533,
1.944,-65.2996,-2.3,-0.002755,
1.946,-65.3087,-2.5,-0.004355,
1.948,-65.3209,-2.7,-0.008622,
1.95,-65.346,-3,-0.013066,
1.952,-65.382,-3.1,-0.020622,
1.954,-65.4265,-3.3,-0.022755,
1.956,-65.4882,-3.4,-0.027733,
1.958,-65.5639,-3.6,-0.039644,
1.96,-65.6481,-3.7,-0.042311,
1.962,-65.7476,-4,-0.0472,
1.964,-65.8568,-4.1,-0.052088,
1.966,-65.9801,-4.4,-0.061866,
1.968,-66.1058,-4.6,-0.066666,
1.97,-66.2432,-4.9,-0.070044,
1.972,-66.3909,-5.2,-0.073777,
1.974,-66.5459,-5.6,-0.078666,
1.976,-66.6979,-6,-0.073244,
1.978,-66.8657,-5.7,-0.081866,
1.98,-67.0208,-6.1,-0.075466,
1.982,-67.1764,-6.5,-0.076533,
1.984,-67.3284,-6.8,-0.075466,
1.986,-67.4724,-7.2,-0.072711,
1.988,-67.6116,-7.5,-0.069422,
1.99,-67.7453,-7.7,-0.067288,
1.992,-67.8753,-8,-0.064088,
1.994,-67.9973,-8.3,-0.059644,
1.996,-68.1139,-8.7,-0.058044,
1.998,-68.2256,-9,-0.053688,
2,-68.3336,-9.2,-0.053688,
2.002,-68.4356,-9.5,-0.050488,
2.004,-68.5332,-9.9,-0.049866,
2.006,-68.6248,-10,-0.045066,
2.008,-68.7151,-10.2,-0.0456,
2.01,-68.7993,-10.5,-0.041244,
2.012,-68.8823,-10.7,-0.039555,
2.014,-68.9611,-10.9,-0.037422,
2.016,-69.0386,-11.1,-0.036355,
2.018,-69.1173,-11.2,-0.039555,
2.02,-69.1881,-11.4,-0.036355,
2.022,-69.2571,-11.6,-0.031466,
2.024,-69.3273,-11.8,-0.035288,
2.026,-69.3914,-11.9,-0.031466,
2.028,-69.4579,-12,-0.035288,
2.03,-69.5183,-12.2,-0.032533,
2.032,-69.5726,-12.3,-0.026044,
2.034,-69.6282,-12.4,-0.024977,
2.036,-69.6795,-12.5,-0.022311,
2.038,-69.7271,-12.7,-0.019555,
2.04,-69.771,-12.7,-0.021155,
2.042,-69.8131,-12.8,-0.021688,
2.044,-69.851,-12.8,-0.019022,
2.046,-69.8833,-12.9,-0.014666,
2.048,-69.9144,-13,-0.016266,
2.05,-69.9346,-13.1,-0.010311,
2.052,-69.9572,-13.1,-0.010311,
2.054,-69.9767,-13.1,-0.010311,
2.056,-69.9859,-13.2,-0.004355,
2.058,-69.9944,-13.1,-0.003288,
2.06,-70.0011,-13,-0.003288,
2.062,-70.0029,-13,0.000622,
2.064,-70.0042,-13.1,-0.001688,
2.066,-70.0042,-13.1,0.0016,
2.068,-70.0048,-13.1,-0.000533,
2.07,-70.0042,-13,0,
2.072,-70.0084,-13,-0.002666,
2.074,-70.0048,-13,0,
2.076,-70.0042,-13,0,
2.078,-70.0048,-12.9,-0.000533,
2.08,-70.0036,-13,0.000533,
2.082,-70.0048,-13,-0.000533,
2.084,-70.0048,-13,0.0032,
2.086,-70.0042,-12.9,0,
2.088,-70.0054,-12.9,-0.000533,
2.09,-70.0042,-13,0.001066,
2.092,-70.006,-13,0.000533,
2.094,-70.0042,-12.9,0,
2.096,-70.0048,-12.9,-0.000533,
2.098,-70.0048,-12.9,-0.000533,
2.1,-70.0048,-12.9,0.000533,
2.102,-70.0048,-12.9,-0.000533,
2.104,-70.0042,-12.8,0.000533,
2.106,-70.0054,-12.9,0,
2.108,-70.0048,-12.9,0.002666,
2.11,-70.0048,-12.9,-0.000533,
2.112,-70.006,-12.9,-0.0016,
2.114,-70.0066,-12.9,-0.000533,
2.116,-70.0036,-12.9,0.000533,
2.118,-70.0103,-12.9,-0.002755,
2.12,-70.0036,-13,0.0016,
2.122,-70.0115,-13,-0.005422,
2.124,-70.0048,-13,0.000533,
2.126,-70.0084,-12.9,-0.0016,
2.128,-70.009,-13,-0.002666,
2.13,-70.0066,-12.9,-0.000533,
2.132,-70.0066,-13,-0.002133,
2.134,-70.006,-12.9,-0.0016,
2.136,-70.0042,-12.9,0.002666,
2.138,-70.0097,-12.8,-0.002755,
2.14,-70.0042,-12.9,0.000533,
2.142,-70.0103,-12.9,-0.003288,
2.144,-70.0042,-12.8,0,
2.146,-70.0109,-12.8,-0.003822,
2.148,-70.0029,-12.9,0.001155,
2.15,-70.0097,-12.8,-0.001688,
2.152,-70.0042,-12.8,0.0032,
2.154,-70.009,-12.8,-0.003733,
2.156,-70.0048,-12.9,0.005422,
2.158,-70.006,-12.8,0,
2.16,-70.0054,-12.8,-0.000533,
2.162,-70.0048,-12.8,0.0016,
2.164,-69.9993,-12.8,0.005955,
2.166,-70.0029,-12.8,0.001155,
2.168,-70.0017,-12.7,0.000533,
2.17,-70.0017,-12.6,-0.000533,
2.172,-69.9944,-12.6,0.005955,
2.174,-69.9926,-12.5,0.005955,
2.176,-69.9907,-12.4,0.002755,
2.178,-69.9828,-12.2,0.003822,
2.18,-69.9712,-11.9,0.007555,
2.182,-69.9529,-11.5,0.010844,
2.184,-69.9224,-11.2,0.015733,
2.186,-69.8815,-10.9,0.021688,
2.188,-69.8302,-10.7,0.023911,
2.19,-69.7612,-10.5,0.032088,
2.192,-69.6831,-10.3,0.038577,
2.194,-69.594,-10,0.0456,
2.196,-69.4927,-9.9,0.053155,
2.198,-69.3779,-9.6,0.058666,
2.2,-69.2516,-9.4,0.063999,
2.202,-69.1149,-9.2,0.069955,
2.204,-68.9647,-9,0.075466,
2.206,-68.8079,-8.7,0.078666,
2.208,-68.6431,-9,0.078133,
2.21,-68.4752,-8.5,0.085244,
2.212,-68.3104,-8.4,0.081955,
2.214,-68.1499,-8.1,0.078133,
2.216,-67.9924,-7.9,0.077066,
2.218,-67.8368,-7.5,0.076533,
2.22,-67.6842,-7.3,0.076,
2.222,-67.5396,-7.1,0.071555,
2.224,-67.401,-6.8,0.068355,
2.226,-67.2698,-6.5,0.067288,
2.228,-67.1447,-6.3,0.060711,
2.23,-67.0269,-6,0.056977,
2.232,-66.9133,-5.8,0.055377,
2.234,-66.8065,-5.5,0.052088,
2.236,-66.7095,-5.3,0.0472,
2.238,-66.6143,-5.2,0.046666,
2.24,-66.5282,-5,0.041244,
2.242,-66.4476,-4.7,0.0424,
2.244,-66.3677,-4.5,0.037955,
2.246,-66.2944,-4.2,0.038577,
2.248,-66.2249,-4.1,0.0336,
2.25,-66.1535,-3.9,0.0336,
2.252,-66.0869,-3.8,0.034222,
2.254,-66.021,-3.7,0.030399,
2.256,-65.9569,-3.5,0.029866,
2.258,-65.8934,-3.4,0.028799,
2.26,-65.83,-3.3,0.030311,
2.262,-65.7714,-3.1,0.031466,
2.264,-65.7158,-3.1,0.029333,
2.266,-65.6615,-2.9,0.027644,
2.268,-65.6121,-2.9,0.024355,
2.27,-65.5657,-2.7,0.022755,
2.272,-65.5199,-2.7,0.025511,
2.274,-65.4833,-2.6,0.019022,
2.276,-65.443,-2.5,0.018488,
2.278,-65.4119,-2.5,0.017333,
2.28,-65.382,-2.4,0.013511,
2.282,-65.3521,-2.4,0.014044,
2.284,-65.335,-2.4,0.010844,
2.286,-65.3173,-2.3,0.007022,
2.288,-65.3032,-2.2,0.007111,
2.29,-65.2922,-2.3,0.004888,
2.292,-65.2861,-2.3,0.002755,
2.294,-65.2843,-2.2,0.002755,
2.296,-65.2861,-2.1,-0.000533,
2.298,-65.2861,-2.1,-0.0016,
2.3,-65.2813,-2.1,0.0016,
2.302,-65.2855,-2.1,-0.001066,
2.304,-65.2855,-2.1,0,
2.306,-65.2831,-2.1,0.001066,
2.308,-65.2831,-2.1,0,
2.31,-65.2831,-2.1,0,
2.312,-65.2813,-2.1,0,
2.314,-65.2861,-2.1,0,
2.316,-65.2831,-2.1,0,
2.318,-65.2843,-2.1,-0.002666,
2.32,-65.2831,-2.1,0.002666,
2.322,-65.2813,-2.1,-0.000533,
2.324,-65.2843,-2.1,-0.001066,
2.326,-65.2843,-2.1,-0.001066,
2.328,-65.2855,-2.1,-0.003733,
2.33,-65.2874,-2.2,-0.005422,
2.332,-65.2831,-2.1,-0.0016,
2.334,-65.2855,-2.1,-0.003733,
2.336,-65.2849,-2.1,0.000533,
2.338,-65.2861,-2.2,-0.0016,
2.34,-65.2813,-2.2,0.0016,
2.342,-65.2813,-2.1,0.004266,
2.344,-65.2843,-2.2,0.0016,
2.346,-65.2843,-2.2,0,
2.348,-65.2831,-2.2,0.0016,
2.35,-65.2861,-2.2,-0.0016,
2.352,-65.2813,-2.2,0.002666,
2.354,-65.2843,-2.2,0.001066,
2.356,-65.2861,-2.2,-0.0048,
2.358,-65.2831,-2.1,0,
2.36,-65.2843,-2.1,-0.001066,
2.362,-65.2849,-2.2,0.000533,
2.364,-65.2843,-2.1,-0.001066,
2.366,-65.2831,-2.2,0.0016,
2.368,-65.2831,-2.2,0.001066,
2.37,-65.2855,-2.2,0,
2.372,-65.2849,-2.2,0.000533,
2.374,-65.2813,-2.2,0.003733,
2.376,-65.2855,-2.2,0.001688,
2.378,-65.2861,-2.2,0.001155,
2.38,-65.2861,-2.2,-0.002666,
2.382,-65.28,-2.2,0.004888,
2.384,-65.2843,-2.2,-0.002666,
2.386,-65.2813,-2.2,0.004266,
2.388,-65.2843,-2.2,0.000533,
2.39,-65.2861,-2.2,-0.0016,
2.392,-65.2831,-2.1,-0.0016,
2.394,-65.2831,-2.2,0.001066,
2.396,-65.2892,-2.3,-0.001066,
2.398,-65.2868,-2.1,0,
2.4,-65.2898,-2.2,0.001066,
2.402,-65.2935,-2.2,-0.002222,
2.404,-65.2959,-2.2,-0.004888,
2.406,-65.2996,-2.3,-0.001688,
2.408,-65.3051,-2.5,-0.003288,
2.41,-65.3185,-2.7,-0.010311,
2.412,-65.3386,-3,-0.011377,
2.414,-65.3679,-3.1,-0.0184,
2.416,-65.4131,-3.3,-0.021688,
2.418,-65.4723,-3.5,-0.029866,
2.42,-65.537,-3.6,-0.034755,
2.422,-65.6243,-3.8,-0.043377,
2.424,-65.7195,-3.9,-0.050488,
2.426,-65.8208,-4.1,-0.051555,
2.428,-65.9417,-4.4,-0.061866,
2.43,-66.065,-4.6,-0.065155,
2.432,-66.2017,-4.9,-0.066755,
2.434,-66.3433,-5.2,-0.071111,
2.436,-66.494,-5.6,-0.074311,
2.438,-66.6576,-5.9,-0.0808,
2.44,-66.8145,-5.9,-0.084088,
2.442,-66.9762,-6.1,-0.0808,
2.444,-67.1312,-6.4,-0.078133,
2.446,-67.2814,-6.8,-0.074844,
2.448,-67.4279,-7.1,-0.071644,
2.45,-67.5707,-7.4,-0.071111,
2.452,-67.7056,-7.6,-0.068355,
2.454,-67.8374,-8,-0.0656,
2.456,-67.9589,-8.3,-0.062399,
2.458,-68.0785,-8.6,-0.060799,
2.46,-68.1926,-8.9,-0.057511,
2.462,-68.2976,-9.2,-0.051555,
2.464,-68.4032,-9.4,-0.053155,
2.466,-68.4972,-9.7,-0.045066,
2.468,-68.5955,-10,-0.0472,
2.47,-68.6858,-10.3,-0.046133,
2.472,-68.7737,-10.4,-0.042844,
2.474,-68.8585,-10.6,-0.042311,
2.476,-68.9385,-10.8,-0.041777,
2.478,-69.0154,-11.1,-0.039111,
2.48,-69.0929,-11.3,-0.039555,
2.482,-69.1661,-11.4,-0.038488,
2.484,-69.2357,-11.6,-0.0352,
2.486,-69.3071,-11.8,-0.0352,
2.488,-69.3731,-11.9,-0.033688,
2.49,-69.4359,-12.1,-0.032533,
2.492,-69.4988,-12.2,-0.030933,
2.494,-69.5586,-12.3,-0.030933,
2.496,-69.6117,-12.5,-0.028177,
2.498,-69.6642,-12.5,-0.025511,
2.5,-69.7167,-12.7,-0.029333,
2.502,-69.7588,-12.7,-0.020622,
2.504,-69.7997,-12.8,-0.020622,
2.506,-69.84,-12.8,-0.019022,
2.508,-69.8729,-13,-0.0184,
2.51,-69.9041,-13,-0.013599,
2.512,-69.9279,-13.1,-0.008177,
2.514,-69.9547,-13.2,-0.012444,
2.516,-69.9712,-13.2,-0.008177,
2.518,-69.9865,-13.2,-0.008177,
2.52,-69.9913,-13.2,-0.003733,
2.522,-70.0017,-13.1,-0.005955,
2.524,-70.0036,-13.1,-0.001688,
2.526,-70.0042,-13.1,0,
2.528,-70.0048,-13.1,0,
2.53,-70.0048,-13.1,0.001066,
2.532,-70.0048,-13.1,0.000533,
2.534,-70.0042,-13.1,0,
2.536,-70.0048,-13.1,0.003733,
2.538,-70.0036,-13.1,0.001066,
2.54,-70.006,-13,-0.002133,
2.542,-70.0042,-13,0.000533,
2.544,-70.009,-13,-0.0016,
2.546,-70.0048,-13.1,0.0016,
2.548,-70.0054,-13,0.000533,
2.55,-70.0042,-13,0.0016,
2.552,-70.0078,-13,-0.001066,
2.554,-70.0097,-13.1,-0.002222,
2.556,-70.0048,-12.9,0.003733,
2.558,-70.006,-13,-0.002133,
2.56,-70.0103,-12.9,-0.005422,
2.562,-70.0048,-13,0.003733,
2.564,-70.0048,-12.9,0.001066,
2.566,-70.0042,-13,0.002133,
2.568,-70.0036,-13,0.003733,
2.57,-70.0078,-13,-0.0016,
2.572,-70.0078,-12.9,0,
2.574,-70.0072,-12.9,0,
2.576,-70.0078,-13,0.001066,
2.578,-70.0054,-13,-0.0016,
2.58,-70.0078,-13,0,
2.582,-70.0072,-13,0.000533,
2.584,-70.0066,-13.1,0.002755,
2.586,-70.0042,-13,0.003733,
2.588,-70.0048,-13,0.000533,
2.59,-70.0103,-13.1,-0.002222,
2.592,-70.0097,-13.1,0.0016,
2.594,-70.0084,-13.1,-0.001066,
2.596,-70.009,-13,-0.001066,
2.598,-70.009,-13,-0.0016,
2.6,-70.0078,-13,0,
2.602,-70.006,-12.9,0.002666,
2.604,-70.009,-12.9,-0.0016,
2.606,-70.009,-13,0.002222,
2.608,-70.0109,-12.9,0.001066,
2.61,-70.0103,-12.9,-0.001155,
2.612,-70.0066,-12.9,0.003288,
2.614,-70.006,-12.9,0.0016,
2.616,-70.0078,-12.9,0.001688,
2.618,-70.0115,-12.9,-0.003288,
2.62,-70.0097,-12.9,-0.000622,
2.622,-70.0121,-12.9,-0.0016,
2.624,-70.0133,-12.9,-0.005422,
2.626,-70.0078,-12.9,0.001066,
2.628,-70.0042,-12.9,0.0016,
2.63,-70.0042,-12.7,-0.001155,
2.632,-70.0066,-12.7,-0.001066,
2.634,-70.0017,-12.7,-0.000533,
2.636,-69.9974,-12.6,0.001155,
2.638,-69.9938,-12.5,0.001066,
2.64,-69.9926,-12.3,-0.000533,
2.642,-69.981,-12,0.002666,
2.644,-69.9633,-11.7,0.007022,
2.646,-69.9364,-11.3,0.016266,
2.648,-69.8974,-11,0.021688,
2.65,-69.8516,-10.8,0.023822,
2.652,-69.7863,-10.6,0.035733,
2.654,-69.713,-10.4,0.038577,
2.656,-69.627,-10.2,0.043911,
2.658,-69.5311,-10,0.049422,
2.66,-69.4188,-9.7,0.055911,
2.662,-69.2986,-9.6,0.062933,
2.664,-69.1643,-9.3,0.065155,
2.666,-69.0191,-9,0.073244,
2.668,-68.8646,-8.8,0.076533,
2.67,-68.7041,-8.5,0.076533,
