Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-66.7632,-5.7,0.160622,
1.318,-66.4599,-5.4,0.150222,
1.32,-66.1736,-5.1,0.141066,
1.322,-65.9051,-4.8,0.130133,
1.324,-65.664,-4.5,0.119822,
1.326,-65.4552,-4.3,0.100355,
1.328,-65.2727,-4.2,0.090044,
1.33,-65.1342,-4.1,0.0656,
1.332,-65.0384,-4,0.043911,
1.334,-64.9895,-3,0.021155,
1.336,-64.984,-3.7,-0.005955,
1.338,-65.0207,-3.8,-0.024444,
1.34,-65.0982,-4,-0.044,
1.342,-65.2154,-4.3,-0.062399,
1.344,-65.3771,-4.6,-0.080266,
1.346,-65.5822,-4.9,-0.106399,
1.348,-65.8251,-5.5,-0.124799,
1.35,-66.1065,-6.1,-0.144355,
1.352,-66.4312,-6.8,-0.166577,
1.354,-66.7864,-7.6,-0.182844,
1.356,-67.1758,-8.4,-0.199644,
1.358,-67.5615,-9.4,-0.180088,
1.36,-67.9961,-6.8,-0.208355,
1.362,-68.3935,-7.6,-0.193155,
1.364,-68.7621,-8.5,-0.179555,
1.366,-69.1009,-9.4,-0.167111,
1.368,-69.4103,-10.1,-0.150844,
1.37,-69.6886,-10.6,-0.133955,
1.372,-69.934,-11.1,-0.120444,
1.374,-70.136,-12.3,-0.099822,
1.376,-70.2892,-19.2,-0.070488,
1.378,-70.3771,-22.9,-0.039022,
1.38,-70.3905,-23.7,0.000533,
1.382,-70.3692,-20.8,0.004888,
1.384,-70.2727,-17.6,0.031999,
1.386,-70.1745,-13.6,0.046666,
1.388,-70.067,-10.5,0.055911,
1.39,-69.9468,-11,0.063466,
1.392,-69.8119,-10.9,0.069422,
1.394,-69.6526,-10.1,0.078133,
1.396,-69.4652,-9.4,0.095555,
1.398,-69.2498,-8.8,0.111733,
1.4,-69.0075,-8.2,0.124711,
1.402,-68.7298,-7.4,0.144266,
1.404,-68.4209,-6.6,0.157333,
1.406,-68.073,-5.7,0.179022,
1.408,-67.7215,-7.5,0.199644,
1.41,-67.3613,-6.5,0.180177,
1.412,-67.025,-6.1,0.166044,
1.414,-66.7028,-5.7,0.16,
1.416,-66.4068,-5.2,0.1448,
1.418,-66.1193,-5,0.138311,
1.42,-65.8556,-4.8,0.127466,
1.422,-65.6231,-4.5,0.113333,
1.424,-65.4162,-4.2,0.098133,
1.426,-65.2471,-4.2,0.0776,
1.428,-65.114,-4.1,0.058666,
1.43,-65.0243,-4,0.036888,
1.432,-64.9859,-4.1,-0.007644,
1.434,-64.9895,-3.6,-0.008622,
1.436,-65.0335,-3.9,-0.028266,
1.438,-65.1207,-4,-0.048266,
1.44,-65.244,-4.3,-0.066666,
1.442,-65.4155,-4.7,-0.089511,
1.444,-65.6261,-5.1,-0.109599,
1.446,-65.8721,-5.7,-0.128088,
1.448,-66.1657,-6.3,-0.150311,
1.45,-66.4928,-7,-0.165422,
1.452,-66.856,-7.8,-0.186666,
1.454,-67.2521,-8.6,-0.201244,
1.456,-67.6415,-8.6,-0.182844,
1.458,-68.0712,-8,-0.203466,
1.46,-68.4667,-8.6,-0.193155,
1.462,-68.8268,-9.1,-0.177422,
1.464,-69.1607,-9.5,-0.164444,
1.466,-69.4622,-10.2,-0.148088,
1.468,-69.7368,-10.7,-0.133955,
1.47,-69.9724,-11.2,-0.112799,
1.472,-70.1702,-14,-0.095466,
1.474,-70.3118,-20.1,-0.067288,
1.476,-70.3863,-23.5,-0.028799,
1.478,-70.385,-23.5,0.006577,
1.48,-70.3386,-20.3,0.024444,
1.482,-70.255,-15.8,0.039644,
1.484,-70.1592,-12.7,0.048266,
1.486,-70.0475,-10.4,0.056977,
1.488,-69.9273,-10.4,0.063466,
1.49,-69.7838,-10.6,0.073244,
1.492,-69.6203,-10.1,0.083555,
1.494,-69.428,-9.5,0.098222,
1.496,-69.2071,-8.7,0.113333,
1.498,-68.9586,-8,0.126488,
1.5,-68.6742,-7.2,0.144888,
1.502,-68.3562,-6.5,0.162755,
1.504,-67.9937,-5.6,0.187733,
1.506,-67.6507,-7.1,0.197422,
1.508,-67.2979,-6.6,0.174133,
1.51,-66.9634,-5.9,0.165511,
1.512,-66.6515,-5.6,0.154666,
1.514,-66.3512,-5.2,0.145955,
1.516,-66.068,-4.9,0.139466,
1.518,-65.8141,-4.6,0.125866,
1.52,-65.5834,-4.5,0.111733,
1.522,-65.3881,-4.3,0.091644,
1.524,-65.2184,-4.1,0.078133,
1.526,-65.0921,-4.1,0.060177,
1.528,-65.0139,-4,0.035288,
1.53,-64.9816,-4.3,0.011911,
1.532,-64.9901,-3.5,-0.006488,
1.534,-65.0469,-3.9,-0.031466,
1.536,-65.1372,-4.1,-0.0504,
1.538,-65.2709,-4.4,-0.067822,
1.54,-65.4509,-4.7,-0.092711,
1.542,-65.6658,-5.2,-0.112266,
1.544,-65.9295,-5.8,-0.136711,
1.546,-66.2249,-6.4,-0.151911,
1.548,-66.5587,-7.1,-0.1736,
1.55,-66.9286,-8,-0.188266,
1.552,-67.3327,-8.9,-0.206222,
1.554,-67.7312,-5.8,-0.182844,
1.556,-68.1511,-7.6,-0.203377,
1.558,-68.5332,-8.4,-0.187733,
1.56,-68.8915,-9.3,-0.1736,
1.562,-69.2223,-9.6,-0.160622,
1.564,-69.5183,-10.2,-0.145333,
1.566,-69.7857,-10.8,-0.131288,
1.568,-70.0139,-11.3,-0.111733,
1.57,-70.1989,-16.2,-0.086311,
1.572,-70.3295,-20.9,-0.056977,
1.574,-70.3893,-23.7,-0.022755,
1.576,-70.3771,-22.9,0.012977,
1.578,-70.3148,-20.7,0.033155,
1.58,-70.2379,-15.7,0.045066,
1.582,-70.1391,-12.6,0.051466,
1.584,-70.0292,-10.9,0.055377,
1.586,-69.9004,-10.4,0.066222,
1.588,-69.7558,-10.3,0.076444,
1.59,-69.5879,-10,0.087377,
1.592,-69.3902,-9.4,0.103555,
1.594,-69.1643,-8.7,0.116711,
1.596,-68.9074,-7.9,0.132888,
1.598,-68.6211,-7.1,0.147022,
1.6,-68.2952,-6.2,0.167111,
1.602,-67.9644,-5.4,0.155644,
1.604,-67.5884,-8.2,0.185511,
1.606,-67.2374,-7.3,0.172533,
1.608,-66.9066,-6.2,0.163911,
1.61,-66.5935,-5.5,0.154133,
1.612,-66.2999,-5.2,0.143288,
1.614,-66.021,-4.9,0.136711,
1.616,-65.7683,-4.6,0.124266,
1.618,-65.5449,-4.4,0.107466,
1.62,-65.3484,-4.4,0.093333,
1.622,-65.1909,-4.2,0.075466,
1.624,-65.0744,-4,0.054755,
1.626,-64.9895,-4,0.043466,
1.628,-64.9798,-3.7,0.008088,
1.63,-64.9987,-3.4,-0.013066,
1.632,-65.0585,-3.8,-0.034755,
1.634,-65.1616,-4.1,-0.054755,
1.636,-65.3039,-4.5,-0.078133,
1.638,-65.4863,-4.8,-0.094933,
1.64,-65.7134,-5.3,-0.117688,
1.642,-65.9783,-5.9,-0.137777,
1.644,-66.2847,-6.5,-0.157333,
1.646,-66.6234,-7.3,-0.173066,
1.648,-66.9994,-8.2,-0.1904,
1.65,-67.409,-9,-0.207822,
1.652,-67.8136,-6.9,-0.227822,
1.654,-68.2219,-8.2,-0.201777,
1.656,-68.6016,-8.6,-0.184977,
1.658,-68.9507,-9.4,-0.171466,
1.66,-69.2748,-9.9,-0.155733,
1.662,-69.5653,-10.5,-0.142133,
1.664,-69.8272,-10.9,-0.127022,
1.666,-70.0475,-11.4,-0.104711,
1.668,-70.2263,-17.3,-0.083555,
1.67,-70.3472,-22,-0.051555,
1.672,-70.393,-23.7,-0.017955,
1.674,-70.3728,-22.5,0.015733,
1.676,-70.3039,-18.6,0.056888,
1.678,-70.2196,-14.5,0.046133,
1.68,-70.1165,-11.8,0.055288,
1.682,-70.0072,-11.4,0.054844,
1.684,-69.8748,-10.5,0.069422,
1.686,-69.7277,-10.1,0.075911,
1.688,-69.5513,-9.7,0.090044,
1.69,-69.348,-9.3,0.104711,
1.692,-69.1186,-8.7,0.118755,
1.694,-68.8549,-7.8,0.135644,
1.696,-68.5613,-7,0.149777,
1.698,-68.2311,-6.1,0.168711,
1.7,-67.9003,-5.6,0.154044,
1.702,-67.52,-6.9,0.177955,
1.704,-67.1697,-6.4,0.170311,
1.706,-66.8407,-6.1,0.164977,
1.708,-66.5331,-5.5,0.151377,
1.71,-66.2401,-5.1,0.145955,
1.712,-65.9704,-4.8,0.134488,
1.714,-65.7213,-4.6,0.120977,
1.716,-65.5022,-4.3,0.105244,
1.718,-65.3161,-4.2,0.090044,
1.72,-65.1616,-4.1,0.071111,
1.722,-65.0561,-4.1,0.0472,
1.724,-64.9846,-3.9,0.032088,
1.726,-64.9791,-4.3,0.003288,
1.728,-65.0084,-3.7,-0.017333,
1.73,-65.0725,-4,-0.037955,
1.732,-65.1861,-4.2,-0.059199,
1.734,-65.3368,-4.5,-0.0808,
1.736,-65.5242,-4.9,-0.098755,
1.738,-65.7628,-5.4,-0.121511,
1.74,-66.0332,-5.9,-0.139911,
1.742,-66.3433,-6.6,-0.1584,
1.744,-66.69,-7.4,-0.176355,
1.746,-67.0727,-8.4,-0.193688,
1.748,-67.4993,-9.3,-0.218666,
1.75,-67.8936,-7.6,-0.222488,
1.752,-68.2976,-8.2,-0.200177,
1.754,-68.6724,-9,-0.184977,
1.756,-69.0209,-9.5,-0.172533,
1.758,-69.3377,-10.1,-0.155733,
1.76,-69.6251,-10.7,-0.1432,
1.762,-69.8766,-11.1,-0.124799,
1.764,-70.0915,-11.7,-0.103644,
1.766,-70.2575,-17.9,-0.076533,
1.768,-70.3624,-22.7,-0.043911,
1.77,-70.3917,-23.6,-0.006488,
1.772,-70.3606,-21.9,0.021155,
1.774,-70.2929,-17,0.042844,
1.776,-70.2044,-13.8,0.044977,
1.778,-70.0976,-11,0.054755,
1.78,-69.9822,-11.4,0.058044,
1.782,-69.8485,-10.8,0.070044,
1.784,-69.6959,-10,0.078133,
1.786,-69.5159,-9.5,0.094933,
1.788,-69.3047,-9,0.111733,
1.79,-69.0716,-8.6,0.121511,
1.792,-68.8036,-7.6,0.136711,
1.794,-68.5021,-6.8,0.156266,
1.796,-68.1664,-5.9,0.171466,
1.798,-67.8234,-8.1,0.154577,
1.8,-67.4547,-6.9,0.178488,
1.802,-67.1111,-6.2,0.168711,
1.804,-66.7876,-5.8,0.162222,
1.806,-66.4831,-5.4,0.150755,
1.808,-66.1919,-5.2,0.143822,
1.81,-65.9252,-4.8,0.133422,
1.812,-65.6829,-4.6,0.117688,
1.814,-65.4644,-4.4,0.103644,
1.816,-65.288,-4.2,0.083555,
1.818,-65.1427,-4.1,0.065688,
1.82,-65.0384,-4,0.0504,
1.822,-64.9956,-3.2,0.014666,
1.824,-64.9798,-4,-0.001155,
1.826,-65.0182,-3.8,-0.025511,
1.828,-65.0921,-4,-0.043466,
1.83,-65.2086,-4.3,-0.062933,
1.832,-65.3686,-4.6,-0.085777,
1.834,-65.5706,-5,-0.109599,
1.836,-65.8098,-5.6,-0.130755,
1.838,-66.0857,-6.1,-0.1416,
1.84,-66.4013,-6.8,-0.160088,
1.842,-66.7595,-7.6,-0.181688,
1.844,-67.1489,-8.5,-0.199111,
1.846,-67.5396,-9.4,-0.185066,
1.848,-67.9723,-6.6,-0.213777,
1.85,-68.3709,-7.4,-0.195911,
1.852,-68.7395,-8.7,-0.180088,
1.854,-69.0838,-9.6,-0.1704,
1.856,-69.3944,-10.1,-0.153511,
1.858,-69.6746,-10.7,-0.136711,
1.86,-69.9236,-11.1,-0.122044,
1.862,-70.1275,-12,-0.099288,
1.864,-70.2874,-19,-0.074933,
1.866,-70.3747,-22.9,-0.036888,
1.868,-70.3924,-23.8,-0.000622,
1.87,-70.36,-21.2,0.015733,
1.872,-70.2807,-17.9,0.030933,
1.874,-70.1848,-14,0.0456,
1.876,-70.0768,-10.7,0.054222,
1.878,-69.9572,-11.1,0.060177,
1.88,-69.8241,-11,0.065688,
1.882,-69.666,-10.1,0.0792,
1.884,-69.4793,-9.4,0.097066,
1.886,-69.2681,-8.8,0.109599,
1.888,-69.0221,-8.3,0.126399,
1.89,-68.7505,-7.5,0.14,
1.892,-68.4423,-6.7,0.156266,
1.894,-68.0987,-5.8,0.174133,
1.896,-67.7483,-8.3,0.192622,
1.898,-67.3882,-6.8,0.177955,
1.9,-67.0513,-6.4,0.164355,
1.902,-66.7302,-5.7,0.156266,
1.904,-66.4275,-5.3,0.149777,
1.906,-66.1406,-5.1,0.140533,
1.908,-65.8751,-4.8,0.130222,
1.91,-65.6383,-4.6,0.118844,
1.912,-65.4302,-4.3,0.099288,
1.914,-65.2562,-4.3,0.082488,
1.916,-65.1177,-4.1,0.062933,
1.918,-65.0335,-4.1,0.034666,
1.92,-64.9853,-3.6,0.006488,
1.922,-64.9822,-3.5,-0.003822,
1.924,-65.0298,-3.8,-0.027111,
1.926,-65.1098,-4,-0.0456,
1.928,-65.2355,-4.3,-0.066755,
1.93,-65.4046,-4.7,-0.088444,
1.932,-65.609,-5.1,-0.108444,
1.934,-65.8556,-5.7,-0.126399,
1.936,-66.1437,-6.2,-0.144888,
1.938,-66.4702,-6.9,-0.167111,
1.94,-66.8322,-7.7,-0.186666,
1.942,-67.2259,-8.6,-0.2008,
1.944,-67.611,-9.2,-0.179555,
1.946,-68.0474,-7.9,-0.205599,
1.948,-68.4411,-8.4,-0.195377,
1.95,-68.8048,-8.9,-0.177955,
1.952,-69.1393,-9.5,-0.163822,
1.954,-69.4469,-10.2,-0.148088,
1.956,-69.7216,-10.8,-0.134044,
1.958,-69.9639,-11.2,-0.116088,
1.96,-70.1598,-13.3,-0.094933,
1.962,-70.3039,-19.8,-0.063555,
1.964,-70.3856,-23.3,-0.034133,
1.966,-70.3905,-23.7,0.003288,
1.968,-70.3533,-20.5,0.015733,
1.97,-70.2605,-16.4,0.038577,
1.972,-70.1671,-12.9,0.048888,
1.974,-70.0567,-10.4,0.059644,
1.976,-69.9376,-10.7,0.062399,
1.978,-69.7979,-10.8,0.068888,
1.98,-69.6343,-10.1,0.084622,
1.982,-69.4445,-9.5,0.095466,
1.984,-69.2235,-8.7,0.116711,
1.986,-68.9763,-8.1,0.128622,
1.988,-68.6944,-7.3,0.1432,
1.99,-68.3812,-6.6,0.161688,
1.992,-68.0297,-5.7,0.181155,
1.994,-67.6781,-6.8,0.2008,
1.996,-67.3247,-6.3,0.177422,
1.998,-66.9909,-6,0.162222,
2,-66.6723,-5.6,0.1568,
2.002,-66.3732,-5.2,0.149688,
2.004,-66.0894,-4.9,0.141066,
2.006,-65.8306,-4.7,0.126399,
2.008,-65.5993,-4.5,0.110133,
2.01,-65.3954,-4.3,0.096,
2.012,-65.2282,-4.2,0.081866,
2.014,-65.0957,-4.1,0.061333,
2.016,-65.0176,-4,0.035288,
2.018,-64.9822,-4.6,0.004888,
2.02,-64.9895,-3.6,-0.009244,
2.022,-65.039,-4,-0.027199,
2.024,-65.1299,-4.1,-0.051022,
2.026,-65.2624,-4.4,-0.070044,
2.028,-65.4363,-4.8,-0.091644,
2.03,-65.6505,-5.3,-0.112266,
2.032,-65.9075,-5.8,-0.131822,
2.034,-66.2023,-6.3,-0.152977,
2.036,-66.5313,-7.1,-0.169866,
2.038,-66.9018,-8,-0.188266,
2.04,-67.3028,-8.9,-0.205688,
2.042,-67.7007,-6.5,-0.180622,
2.044,-68.1212,-7.7,-0.206133,
2.046,-68.5088,-8.6,-0.189333,
2.048,-68.8683,-9.3,-0.176888,
2.05,-69.1985,-9.6,-0.163288,
2.052,-69.5012,-10.4,-0.149155,
2.054,-69.7655,-10.9,-0.131288,
2.056,-69.9944,-11.3,-0.110133,
2.058,-70.1891,-15.3,-0.093333,
2.06,-70.3234,-20.6,-0.059733,
2.062,-70.385,-23.6,-0.018933,
2.064,-70.3808,-23.2,0.010311,
2.066,-70.3216,-20.7,0.036888,
2.068,-70.2459,-15.8,0.040088,
2.07,-70.1458,-12.7,0.052622,
2.072,-70.0353,-10.8,0.054755,
2.074,-69.9114,-10.3,0.062399,
2.076,-69.7686,-10.5,0.074311,
2.078,-69.602,-10,0.084088,
2.08,-69.4042,-9.4,0.101955,
2.082,-69.1808,-8.8,0.115555,
2.084,-68.9281,-7.9,0.128088,
2.086,-68.6394,-7.1,0.146488,
2.088,-68.3172,-6.4,0.164355,
2.09,-67.968,-5.5,0.174755,
2.092,-67.6104,-8.1,0.1888,
2.094,-67.2582,-7.3,0.174133,
2.096,-66.9256,-6.2,0.164355,
2.098,-66.6131,-5.5,0.154044,
2.1,-66.3164,-5.2,0.143288,
2.102,-66.0357,-4.9,0.137244,
2.104,-65.7818,-4.7,0.124711,
2.106,-65.5547,-4.5,0.112888,
2.108,-65.36,-4.4,0.093866,
2.11,-65.2038,-4.2,0.072622,
2.112,-65.0811,-4.1,0.054755,
2.114,-65.0139,-4,0.027733,
2.116,-64.9755,-3.7,0.017333,
2.118,-64.9975,-3.4,-0.015733,
2.12,-65.0554,-3.8,-0.034133,
2.122,-65.1525,-4.2,-0.054222,
2.124,-65.2941,-4.5,-0.074311,
2.126,-65.4729,-4.9,-0.0944,
2.128,-65.6969,-5.4,-0.116622,
2.13,-65.9612,-5.9,-0.135111,
2.132,-66.2615,-6.6,-0.154666,
2.134,-66.6015,-7.2,-0.174222,
2.136,-66.9756,-8.2,-0.189866,
2.138,-67.3839,-9.1,-0.207199,
2.14,-67.7849,-6.2,-0.216977,
2.142,-68.2006,-7.9,-0.205599,
2.144,-68.5796,-8.4,-0.184977,
2.146,-68.9342,-9.4,-0.174133,
2.148,-69.2577,-9.9,-0.159466,
2.15,-69.5525,-10.5,-0.145955,
2.152,-69.8131,-11,-0.125866,
2.154,-70.0365,-11.5,-0.105777,
2.156,-70.2147,-17,-0.081866,
2.158,-70.3435,-21.6,-0.056355,
2.16,-70.3905,-23.7,-0.016266,
2.162,-70.3771,-22.7,0.013599,
2.164,-70.3081,-19.7,0.044,
2.166,-70.2251,-15.1,0.051022,
2.168,-70.1269,-12.3,0.049333,
2.17,-70.0188,-11.3,0.052622,
2.172,-69.8845,-10.4,0.065688,
2.174,-69.7368,-10.1,0.076,
2.176,-69.5629,-9.8,0.091644,
2.178,-69.3657,-9.3,0.103644,
2.18,-69.1363,-8.8,0.116622,
2.182,-68.8775,-7.9,0.132355,
2.184,-68.5833,-7.1,0.149155,
2.186,-68.2567,-6.2,0.165511,
2.188,-67.9296,-5.4,0.149688,
2.19,-67.5445,-7.3,0.182222,
2.192,-67.1935,-6.8,0.173066,
2.194,-66.8657,-6.3,0.162755,
2.196,-66.5539,-5.5,0.155111,
2.198,-66.2627,-5.1,0.1432,
2.2,-65.9868,-4.9,0.135644,
2.202,-65.7366,-4.7,0.121511,
2.204,-65.5156,-4.4,0.109066,
2.206,-65.3228,-4.2,0.093866,
2.208,-65.1738,-4.2,0.070044,
2.21,-65.0615,-4.1,0.050488,
2.212,-64.9798,-4.1,0.041155,
2.214,-64.9798,-4.1,0.004888,
2.216,-65.003,-3.7,-0.014666,
2.218,-65.0689,-3.9,-0.035288,
2.22,-65.1751,-4.2,-0.053777,
2.222,-65.3222,-4.5,-0.081955,
2.224,-65.5132,-5,-0.099288,
2.226,-65.739,-5.4,-0.114399,
2.228,-66.0131,-6,-0.142666,
2.23,-66.3231,-6.6,-0.158933,
2.232,-66.6698,-7.4,-0.176888,
2.234,-67.0458,-8.3,-0.193155,
2.236,-67.4627,-9.2,-0.209422,
2.238,-67.8673,-7.9,-0.228355,
2.24,-68.2738,-8.4,-0.201777,
2.242,-68.6492,-9.1,-0.183377,
2.244,-68.9977,-9.5,-0.170933,
2.246,-69.3157,-10.1,-0.1552,
2.248,-69.6038,-10.7,-0.140533,
2.25,-69.8589,-11.1,-0.122044,
2.252,-70.0738,-11.6,-0.102577,
2.254,-70.2453,-17.6,-0.078133,
2.256,-70.3588,-22.5,-0.0472,
2.258,-70.3936,-23.7,-0.007644,
2.26,-70.3679,-22.1,0.018488,
2.262,-70.2996,-17,0.051555,
2.264,-70.208,-13.9,0.046666,
2.266,-70.1018,-11.2,0.055911,
2.268,-69.9871,-11.6,0.061333,
2.27,-69.8595,-10.7,0.067288,
2.272,-69.7082,-10,0.076444,
2.274,-69.5287,-9.6,0.092266,
2.276,-69.3224,-9.2,0.109066,
2.278,-69.0893,-8.6,0.120444,
2.28,-68.825,-7.7,0.135644,
2.282,-68.5228,-7,0.151377,
2.284,-68.1872,-6,0.170311,
2.286,-67.8472,-7.1,0.161688,
2.288,-67.4755,-6.8,0.179555,
2.29,-67.1319,-6.2,0.170311,
2.292,-66.809,-5.9,0.161155,
2.294,-66.4995,-5.5,0.151377,
2.296,-66.2108,-5.2,0.143822,
2.298,-65.9441,-4.8,0.130222,
2.3,-65.6951,-4.6,0.120977,
2.302,-65.4815,-4.5,0.103022,
2.304,-65.2984,-4.2,0.085688,
2.306,-65.1464,-4.1,0.072711,
2.308,-65.0493,-4.1,0.044,
2.31,-64.9889,-3.6,0.025511,
2.312,-64.9816,-4.2,-0.002755,
2.314,-65.0103,-3.9,-0.019555,
2.316,-65.0853,-4.1,-0.040622,
2.318,-65.2007,-4.4,-0.065066,
2.32,-65.3557,-4.6,-0.080266,
2.322,-65.5529,-5,-0.107466,
2.324,-65.7915,-5.6,-0.124799,
2.326,-66.0662,-6.1,-0.137777,
2.328,-66.3836,-6.8,-0.162222,
2.33,-66.737,-7.6,-0.180711,
2.332,-67.1215,-8.5,-0.196977,
2.334,-67.5304,-9.5,-0.204533,
2.336,-67.9424,-6.7,-0.214311,
2.338,-68.3446,-7.6,-0.197422,
2.34,-68.7151,-8.9,-0.183377,
2.342,-69.0545,-9.5,-0.163911,
2.344,-69.3712,-10.1,-0.155644,
2.346,-69.6532,-10.8,-0.135111,
2.348,-69.9004,-11.2,-0.122044,
2.35,-70.111,-11.9,-0.099288,
2.352,-70.2678,-18.5,-0.065066,
2.354,-70.371,-22.8,-0.042311,
2.356,-70.3924,-23.7,0,
2.358,-70.3533,-21.5,0.024444,
2.36,-70.2862,-17.9,0.030311,
2.362,-70.1897,-14.1,0.049422,
2.364,-70.0853,-10.8,0.051555,
2.366,-69.9676,-11.3,0.062933,
2.368,-69.8314,-11,0.071111,
2.37,-69.6752,-10.1,0.080266,
2.372,-69.4957,-9.4,0.095555,
2.374,-69.2858,-9.1,0.105244,
2.376,-69.0423,-8.4,0.126399,
2.378,-68.7707,-7.6,0.137244,
2.38,-68.4606,-6.8,0.163822,
2.382,-68.1194,-5.9,0.1736,
2.384,-67.7727,-8.8,0.176888,
2.386,-67.4108,-7.1,0.176888,
2.388,-67.0678,-6.4,0.169244,
2.39,-66.7461,-5.8,0.160088,
2.392,-66.4416,-5.3,0.152444,
2.394,-66.1553,-5.2,0.14,
2.396,-65.8886,-4.9,0.130755,
2.398,-65.6475,-4.6,0.118222,
2.4,-65.4406,-4.3,0.104177,
2.402,-65.2624,-4.3,0.085155,
2.404,-65.1256,-4.1,0.062399,
2.406,-65.0316,-4.1,0.041777,
2.408,-64.984,-3.2,0.022311,
2.41,-64.9816,-3.7,-0.004888,
2.412,-65.0243,-3.8,-0.023822,
2.414,-65.1055,-4.1,-0.048266,
2.416,-65.2251,-4.4,-0.064533,
2.418,-65.3893,-4.7,-0.085688,
2.42,-65.5938,-5,-0.107466,
2.422,-65.8404,-5.7,-0.128088,
2.424,-66.1266,-6.2,-0.148622,
2.426,-66.4489,-7,-0.164977,
2.428,-66.809,-7.7,-0.182311,
2.43,-67.199,-8.6,-0.199644,
2.432,-67.5841,-9.4,-0.177422,
2.434,-68.0187,-7.5,-0.206133,
2.436,-68.4142,-8.1,-0.193688,
2.438,-68.7786,-8.8,-0.178488,
2.44,-69.1161,-9.5,-0.163288,
2.442,-69.4225,-10.2,-0.147555,
2.444,-69.7033,-10.7,-0.135644,
2.446,-69.9437,-11.2,-0.118222,
2.448,-70.1464,-12.5,-0.098222,
2.45,-70.291,-19.5,-0.0656,
2.452,-70.3777,-23.1,-0.035288,
2.454,-70.3899,-23.7,0.003822,
2.456,-70.3686,-20.7,0.005422,
2.458,-70.2697,-17,0.037422,
2.46,-70.1714,-13.3,0.049422,
2.462,-70.0634,-10.5,0.057511,
2.464,-69.9456,-10.8,0.060177,
2.466,-69.8058,-10.9,0.070577,
2.468,-69.6441,-10.2,0.083555,
2.47,-69.4555,-9.5,0.096533,
2.472,-69.2363,-8.8,0.116177,
2.474,-68.9928,-8.2,0.125333,
2.476,-68.7151,-7.4,0.142666,
2.478,-68.4038,-6.7,0.159022,
2.48,-68.0517,-5.7,0.181155,
2.482,-67.7031,-6.9,0.2008,
2.484,-67.343,-6.3,0.180177,
2.486,-67.0055,-6.1,0.166577,
2.488,-66.6894,-5.8,0.155111,
2.49,-66.3872,-5.3,0.149244,
2.492,-66.104,-5,0.138933,
2.494,-65.8446,-4.9,0.128088,
2.496,-65.6066,-4.6,0.115022,
2.498,-65.4052,-4.3,0.097066,
2.5,-65.2349,-4.3,0.0808,
2.502,-65.1043,-4.1,0.059644,
2.504,-65.02,-4.1,0.036355,
2.506,-64.9816,-4.5,-0.001066,
2.508,-64.9859,-3.7,-0.009777,
2.51,-65.0359,-4,-0.030933,
2.512,-65.1214,-4.1,-0.0456,
2.514,-65.2556,-4.4,-0.072088,
2.516,-65.4259,-4.8,-0.088977,
2.518,-65.6347,-5.2,-0.107999,
2.52,-65.891,-5.9,-0.130755,
2.522,-66.1846,-6.4,-0.149777,
2.524,-66.5111,-7.1,-0.167644,
2.526,-66.8792,-8,-0.188266,
2.528,-67.2759,-8.9,-0.204,
2.53,-67.6708,-7.6,-0.1872,
2.532,-68.0962,-8.1,-0.201777,
2.534,-68.4844,-8.7,-0.189333,
2.536,-68.8439,-9.3,-0.174666,
2.538,-69.1765,-9.6,-0.16,
2.54,-69.4805,-10.4,-0.150311,
2.542,-69.7521,-10.9,-0.136177,
2.544,-69.9816,-11.3,-0.111733,
2.546,-70.1793,-14.4,-0.095466,
2.548,-70.3161,-20.2,-0.062399,
2.55,-70.3838,-23.5,-0.025511,
2.552,-70.3838,-23.4,0.008711,
2.554,-70.3332,-20.5,0.027644,
2.556,-70.2495,-15.8,0.044,
2.558,-70.1531,-12.7,0.0488,
2.56,-70.0445,-10.5,0.057511,
2.562,-69.9212,-10.4,0.063999,
2.564,-69.7771,-10.6,0.077066,
2.566,-69.6135,-10.1,0.086311,
2.568,-69.4207,-9.5,0.100355,
2.57,-69.1973,-8.8,0.114488,
2.572,-68.9428,-8,0.130222,
2.574,-68.6565,-7.2,0.145955,
2.576,-68.3373,-6.4,0.164888,
2.578,-67.9735,-5.5,0.189333,
2.58,-67.6336,-7.8,0.191466,
2.582,-67.2783,-7.1,0.175288,
2.584,-66.9445,-6.1,0.165955,
2.586,-66.6314,-5.6,0.1568,
2.588,-66.336,-5.2,0.145866,
2.59,-66.0528,-5,0.138311,
2.592,-65.7988,-4.7,0.124799,
2.594,-65.5675,-4.6,0.111822,
2.596,-65.3686,-4.4,0.096,
2.598,-65.2074,-4.2,0.074844,
2.6,-65.0817,-4.1,0.059644,
2.602,-65.0127,-4.1,0.027644,
2.604,-64.9755,-4,0.013511,
2.606,-64.9889,-3.4,-0.008711,
2.608,-65.0493,-3.9,-0.033066,
2.61,-65.1464,-4.2,-0.051022,
2.612,-65.2855,-4.5,-0.076444,
2.614,-65.4632,-4.9,-0.0944,
2.616,-65.6811,-5.3,-0.111822,
2.618,-65.9417,-5.9,-0.133511,
2.62,-66.2407,-6.6,-0.151288,
2.622,-66.5783,-7.3,-0.174755,
2.624,-66.9494,-8.2,-0.190488,
2.626,-67.3552,-9,-0.204533,
2.628,-67.7581,-5.7,-0.204533,
2.63,-68.1737,-7.7,-0.205599,
