Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.652,-70.0914,-13.1,-0.007555,
2.654,-70.1018,-13.1,-0.004888,
2.656,-70.1152,-13.5,-0.005955,
2.658,-70.1195,-13.7,0,
2.66,-70.1317,-13.8,-0.004355,
2.662,-70.1317,-13.7,0.000533,
2.664,-70.1305,-13.6,-0.001066,
2.666,-70.1299,-13.3,-0.000533,
2.668,-70.1305,-13.2,0,
2.67,-70.1305,-13.2,-0.000533,
2.672,-70.1311,-13.1,-0.0016,
2.674,-70.1305,-13.1,0.001066,
2.676,-70.1275,-13.1,-0.000622,
2.678,-70.1287,-13.2,-0.001066,
2.68,-70.1305,-13.3,-0.000533,
2.682,-70.1299,-13.5,-0.002755,
2.684,-70.1268,-13.6,-0.000533,
2.686,-70.1311,-13.8,0,
2.688,-70.1281,-14,0.002133,
2.69,-70.1305,-14,0.000533,
2.692,-70.1299,-14,-0.000533,
2.694,-70.1281,-13.9,0.0032,
2.696,-70.1311,-13.9,-0.0016,
2.698,-70.1275,-13.8,0.0032,
2.7,-70.1299,-13.5,0,
2.702,-70.1299,-13.4,0.002133,
2.704,-70.1305,-13.3,0,
2.706,-70.1268,-13.3,0.001155,
2.708,-70.1317,-13.3,0,
2.71,-70.125,-13.2,0.004355,
2.712,-70.1244,-13.3,0.002755,
2.714,-70.1226,-13.2,0.0016,
2.716,-70.1201,-13.3,0.000533,
2.718,-70.1177,-13.1,0.002133,
2.72,-70.1116,-12.8,0.003822,
2.722,-70.1006,-12.3,0.007022,
2.724,-70.0853,-11.9,0.009244,
2.726,-70.0621,-11.7,0.012533,
2.728,-70.0286,-11.5,0.017333,
