Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.63,-69.0374,-9.7,0.0776,
2.632,-68.8854,-9.5,0.0776,
2.634,-68.7225,-9.4,0.081866,
2.636,-68.5613,-9.3,0.079822,
2.638,-68.402,-9,0.078666,
2.64,-68.2464,-8.6,0.076533,
2.642,-68.0963,-8.3,0.073244,
2.644,-67.9504,-7.9,0.073244,
2.646,-67.8069,-7.5,0.068444,
2.648,-67.6672,-7.2,0.067288,
2.65,-67.5237,-6.7,0.071111,
2.652,-67.3809,-6.2,0.076,
2.654,-67.2357,-5.9,0.072622,
2.656,-67.0825,-5.5,0.079733,
2.658,-66.9244,-5.1,0.081333,
2.66,-66.7517,-4.6,0.085688,
2.662,-66.5679,-4.2,0.093333,
2.664,-66.3738,-3.9,0.099822,
2.666,-66.1633,-3.4,0.106311,
2.668,-65.9423,-3,0.111199,
2.67,-65.7122,-2.6,0.114488,
2.672,-65.4681,-2.1,0.119377,
2.674,-65.2563,-3.5,0.083022,
2.676,-65.0469,-4,0.098222,
2.678,-64.8815,-4,0.0744,
2.68,-64.7717,-3.9,0.049333,
2.682,-64.7149,-3.7,0.022222,
2.684,-64.707,-3.3,0.001066,
2.686,-64.735,-3,-0.0184,
2.688,-64.7924,-2.9,-0.034666,
2.69,-64.8712,-2.9,-0.040177,
2.692,-64.9713,-3,-0.049955,
2.694,-65.0927,-3,-0.062933,
2.696,-65.2276,-3,-0.068355,
2.698,-65.3759,-3.1,-0.074844,
2.7,-65.5303,-3.2,-0.081866,
2.702,-65.6945,-3.4,-0.083555,
2.704,-65.8593,-3.6,-0.081866,
2.706,-66.0302,-3.9,-0.086222,
2.708,-66.1956,-4.1,-0.083555,
2.71,-66.3592,-4.6,-0.083022,
2.712,-66.5148,-4.9,-0.078666,
2.714,-66.6638,-5.2,-0.072177,
2.716,-66.8048,-5.7,-0.068977,
2.718,-66.9415,-6.2,-0.064622,
2.72,-67.0776,-6.6,-0.066755,
2.722,-67.2112,-7.1,-0.067733,
2.724,-67.3467,-7.5,-0.067822,
2.726,-67.489,-8,-0.070044,
2.728,-67.636,-8.5,-0.073777,
