Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.306,-65.2904,-4.2,0.079733,
1.308,-65.161,-4.1,0.059199,
1.31,-65.067,-4,0.044,
1.312,-65.0133,-2.3,0.010311,
1.314,-64.9797,-2.6,0.015199,
1.316,-64.973,-2.4,0,
1.318,-64.981,-1.7,-0.008177,
1.32,-64.9865,-1.8,-0.006044,
1.322,-65.0017,-1.7,-0.005422,
1.324,-65.0219,-1.7,-0.010844,
1.326,-65.0426,-1.7,-0.009777,
1.328,-65.0658,-1.7,-0.010844,
1.33,-65.0859,-1.7,-0.011911,
1.332,-65.1091,-1.6,-0.008088,
1.334,-65.1256,-1.7,-0.005955,
1.336,-65.1354,-1.7,-0.004355,
1.338,-65.1458,-1.7,-0.005422,
1.34,-65.1445,-1.8,0.001155,
1.342,-65.1683,-3,-0.024355,
1.344,-65.183,-3.1,-0.013066,
1.346,-65.23,-3.4,-0.026044,
1.348,-65.3093,-3.9,-0.041155,
1.35,-65.418,-4.3,-0.058044,
1.352,-65.5578,-4.7,-0.075466,
1.354,-65.7348,-5.2,-0.0896,
1.356,-65.9502,-5.7,-0.111733,
1.358,-66.2053,-6.4,-0.131288,
1.36,-66.4983,-7.1,-0.149155,
1.362,-66.8322,-7.9,-0.170933,
1.364,-67.2094,-8.8,-0.193155,
1.366,-67.5811,-8.5,-0.174755,
1.368,-68.0016,-8.1,-0.201866,
1.37,-68.3861,-8.7,-0.192622,
1.372,-68.745,-9,-0.175733,
1.374,-69.0874,-9.6,-0.167644,
1.376,-69.3993,-10.2,-0.154577,
1.378,-69.6825,-10.6,-0.137244,
1.38,-69.9309,-11,-0.120444,
1.382,-70.1372,-12.2,-0.099822,
1.384,-70.2941,-19.2,-0.074844,
1.386,-70.3777,-22.9,-0.031999,
1.388,-70.3905,-23.5,0.0016,
1.39,-70.3484,-20.8,0.022755,
1.392,-70.2636,-16.3,0.043377,
1.394,-70.1677,-12.8,0.051022,
1.396,-70.0554,-10.4,0.058044,
1.398,-69.9321,-10.5,0.064088,
1.4,-69.7857,-10.7,0.074844,
1.402,-69.6172,-10,0.088444,
1.404,-69.4255,-9.3,0.101511,
1.406,-69.2052,-8.7,0.113955,
1.408,-68.9513,-7.9,0.131822,
1.41,-68.6669,-7.1,0.145422,
1.412,-68.3495,-6.4,0.163288,
1.414,-67.99,-5.5,0.186133,
1.416,-67.6458,-7.2,0.197422,
1.418,-67.2918,-6.6,0.174666,
1.42,-66.964,-5.8,0.162222,
1.422,-66.6509,-5.6,0.154044,
1.424,-66.3598,-5.2,0.1416,
1.426,-66.0881,-4.9,0.131377,
1.428,-65.8373,-4.6,0.121511,
1.43,-65.6151,-4.4,0.105244,
1.432,-65.4229,-4.2,0.090044,
1.434,-65.2605,-4.2,0.075377,
1.436,-65.1403,-4.1,0.058044,
1.438,-65.0621,-4,0.034222,
1.44,-65.0072,-2.8,0.008711,
1.442,-64.9834,-2.7,0.007644,
1.444,-64.9797,-2.5,0.001155,
1.446,-64.9859,-1.7,-0.004355,
1.448,-64.9956,-1.7,-0.008088,
1.45,-65.0097,-1.7,-0.008177,
1.452,-65.0225,-1.7,-0.004888,
1.454,-65.0438,-1.7,-0.008088,
1.456,-65.0676,-1.7,-0.010311,
1.458,-65.0902,-1.6,-0.010311,
1.46,-65.111,-1.7,-0.007644,
1.462,-65.1262,-1.7,-0.007022,
1.464,-65.1348,-1.8,-0.001688,
1.466,-65.1433,-1.7,-0.005422,
1.468,-65.1445,-1.9,0.000622,
1.47,-65.1647,-3.5,-0.005422,
1.472,-65.1891,-3.5,-0.012444,
1.474,-65.2446,-3.6,-0.031466,
1.476,-65.3295,-4,-0.048888,
1.478,-65.4436,-4.4,-0.061333,
1.48,-65.5895,-4.8,-0.075377,
1.482,-65.775,-5.3,-0.097066,
1.484,-65.9948,-5.9,-0.116177,
1.486,-66.2597,-6.6,-0.137866,
1.488,-66.5606,-7.2,-0.154133,
1.49,-66.9005,-8.1,-0.176888,
1.492,-67.2832,-9,-0.193688,
1.494,-67.6671,-5.9,-0.1736,
1.496,-68.0761,-7.7,-0.201333,
1.498,-68.4557,-8.5,-0.186666,
1.5,-68.8128,-9.3,-0.175822,
1.502,-69.1472,-9.7,-0.165422,
1.504,-69.4542,-10.3,-0.149688,
1.506,-69.7313,-10.7,-0.133955,
1.508,-69.9688,-11.1,-0.112355,
1.51,-70.1696,-13.8,-0.096622,
1.512,-70.3136,-19.8,-0.067822,
1.514,-70.3856,-23.2,-0.026044,
1.516,-70.385,-23.3,0.007111,
1.518,-70.3258,-21.1,0.031999,
1.52,-70.2514,-16.2,0.042311,
1.522,-70.1488,-12.9,0.052622,
1.524,-70.0335,-10.6,0.060711,
1.526,-69.9071,-10.3,0.066222,
1.528,-69.7612,-10.4,0.0776,
1.53,-69.5879,-9.9,0.087911,
1.532,-69.3895,-9.4,0.103111,
1.534,-69.1607,-8.7,0.117155,
1.536,-68.9019,-7.8,0.133955,
1.538,-68.6132,-7,0.150755,
1.54,-68.2891,-6.2,0.165955,
1.542,-67.9552,-5.3,0.160088,
1.544,-67.5841,-8.2,0.183377,
1.546,-67.2338,-7.3,0.171377,
1.548,-66.9072,-6.2,0.160088,
1.55,-66.5966,-5.4,0.152977,
1.552,-66.3067,-5.1,0.142133,
1.554,-66.0387,-4.8,0.132355,
1.556,-65.7921,-4.5,0.120977,
1.558,-65.5755,-4.3,0.104622,
1.56,-65.3875,-4.2,0.088977,
1.562,-65.2306,-4.1,0.073777,
1.564,-65.1171,-4,0.052088,
1.566,-65.0316,-4.1,0.040177,
1.568,-64.984,-2.4,0.017422,
1.57,-64.9651,-2.3,0.003822,
1.572,-64.9559,-2.3,0.004355,
1.574,-64.9663,-1.8,-0.005422,
1.576,-64.9797,-1.8,-0.008088,
1.578,-64.9987,-1.8,-0.011377,
1.58,-65.0219,-1.7,-0.010844,
1.582,-65.0463,-1.8,-0.015199,
1.584,-65.0744,-1.7,-0.016355,
1.586,-65.0982,-1.7,-0.012,
1.588,-65.1226,-1.7,-0.014133,
1.59,-65.1378,-1.7,-0.008088,
1.592,-65.1543,-1.8,-0.007555,
1.594,-65.158,-1.7,-0.002222,
1.596,-65.1604,-1.9,-0.002133,
1.598,-65.1812,-2.9,0.003733,
1.6,-65.2099,-3.4,-0.014666,
1.602,-65.2678,-3.7,-0.031466,
1.604,-65.3557,-4.1,-0.044977,
1.606,-65.476,-4.5,-0.063466,
1.608,-65.6249,-4.9,-0.078133,
1.61,-65.819,-5.5,-0.100888,
1.612,-66.0436,-6,-0.116622,
1.614,-66.3085,-6.7,-0.136177,
1.616,-66.6185,-7.4,-0.159466,
1.618,-66.9646,-8.3,-0.178488,
1.62,-67.3552,-9.1,-0.198577,
1.622,-67.7434,-7.1,-0.220266,
1.624,-68.1408,-8.3,-0.196977,
1.626,-68.5228,-8.7,-0.189333,
1.628,-68.8726,-9.5,-0.174755,
1.63,-69.2009,-9.9,-0.161066,
1.632,-69.5049,-10.6,-0.149777,
1.634,-69.7728,-10.8,-0.131288,
1.636,-70.0078,-11.2,-0.111733,
1.638,-70.1958,-16,-0.087377,
1.64,-70.3331,-20.7,-0.060711,
1.642,-70.3911,-23.5,-0.023288,
1.644,-70.3795,-22.8,0.012533,
1.646,-70.3191,-19.1,0.053688,
1.648,-70.2343,-15,0.046044,
1.65,-70.1311,-12.3,0.051022,
1.652,-70.0115,-11.2,0.061333,
1.654,-69.8839,-10.3,0.065688,
1.656,-69.7313,-10.1,0.078133,
1.658,-69.5525,-9.8,0.092266,
1.66,-69.3523,-9.2,0.102044,
1.662,-69.1192,-8.7,0.115555,
1.664,-68.853,-7.8,0.133511,
1.666,-68.5552,-7,0.152444,
1.668,-68.2232,-6.1,0.171911,
1.67,-67.8966,-5.5,0.151377,
1.672,-67.5145,-6.9,0.180711,
1.674,-67.1691,-6.5,0.169244,
1.676,-66.8444,-6.2,0.161066,
1.678,-66.5398,-5.5,0.151377,
1.68,-66.2554,-5.1,0.14,
1.682,-65.9911,-4.8,0.126933,
1.684,-65.7488,-4.6,0.117155,
1.686,-65.537,-4.3,0.100888,
1.688,-65.3545,-4.1,0.089511,
1.69,-65.2092,-4.2,0.068355,
1.692,-65.1006,-4.1,0.0472,
1.694,-65.0103,-4,0.0472,
1.696,-64.9852,-2.5,0.019022,
1.698,-64.9688,-2.4,0.007555,
1.7,-64.9694,-2,-0.004355,
1.702,-64.9797,-1.8,-0.007022,
1.704,-64.9901,-1.8,-0.005955,
1.706,-65.0084,-1.8,-0.009777,
1.708,-65.0304,-1.8,-0.012977,
1.71,-65.0542,-1.7,-0.012977,
1.712,-65.0786,-1.7,-0.012977,
1.714,-65.1012,-1.7,-0.014133,
1.716,-65.1183,-1.7,-0.010311,
1.718,-65.1342,-1.7,-0.007644,
1.72,-65.1458,-1.8,-0.006577,
1.722,-65.1458,-1.8,0,
1.724,-65.158,-2,-0.009244,
1.726,-65.1763,-3.4,-0.005955,
1.728,-65.2141,-3.7,-0.023822,
1.73,-65.277,-3.8,-0.036888,
1.732,-65.3728,-4.1,-0.052622,
1.734,-65.4943,-4.6,-0.065155,
1.736,-65.656,-5,-0.081866,
1.738,-65.8562,-5.5,-0.103111,
1.74,-66.09,-6.2,-0.120444,
1.742,-66.3665,-6.9,-0.143288,
1.744,-66.6838,-7.6,-0.162755,
1.746,-67.0397,-8.4,-0.180177,
1.748,-67.4407,-9.4,-0.205599,
1.75,-67.8209,-7.8,-0.214311,
1.752,-68.2177,-8.3,-0.194844,
1.754,-68.5888,-9.1,-0.182844,
1.756,-68.936,-9.6,-0.171377,
1.758,-69.2614,-10.1,-0.158488,
1.76,-69.5574,-10.6,-0.146488,
1.762,-69.818,-11,-0.125866,
1.764,-70.0426,-11.4,-0.105777,
1.766,-70.2251,-17.1,-0.086755,
1.768,-70.3441,-21.7,-0.051555,
1.77,-70.3942,-23.4,-0.017955,
1.772,-70.3679,-22.2,0.021155,
1.774,-70.3057,-17.6,0.039555,
1.776,-70.2172,-14.4,0.045511,
1.778,-70.1104,-11.4,0.055822,
1.78,-69.9889,-11.4,0.063466,
1.782,-69.8577,-10.5,0.068888,
1.784,-69.7033,-9.9,0.077511,
1.786,-69.5226,-9.5,0.090577,
1.788,-69.309,-9.1,0.110666,
1.79,-69.0728,-8.5,0.120977,
1.792,-68.8018,-7.6,0.139377,
1.794,-68.4972,-6.9,0.157866,
1.796,-68.1585,-5.9,0.175733,
1.798,-67.8185,-8.1,0.154577,
1.8,-67.448,-6.8,0.179022,
1.802,-67.1062,-6.2,0.167644,
1.804,-66.7852,-5.8,0.1584,
1.806,-66.4818,-5.6,0.148711,
1.808,-66.2005,-5.2,0.138844,
1.81,-65.9411,-4.7,0.125866,
1.812,-65.7048,-4.5,0.113422,
1.814,-65.4961,-4.3,0.101422,
1.816,-65.3222,-4.2,0.0808,
1.818,-65.1824,-4.1,0.0656,
1.82,-65.0829,-4.1,0.044444,
1.822,-65.0109,-3.1,0.037955,
1.824,-64.9865,-2.8,0.012977,
1.826,-64.9718,-2.7,0.005422,
1.828,-64.973,-1.9,0,
1.83,-64.9822,-1.8,-0.002222,
1.832,-64.9968,-1.8,-0.009688,
1.834,-65.0151,-1.8,-0.008622,
1.836,-65.0359,-1.8,-0.010844,
1.838,-65.0585,-1.7,-0.011911,
1.84,-65.0792,-1.7,-0.009155,
1.842,-65.1024,-1.8,-0.011377,
1.844,-65.1189,-1.8,-0.004888,
1.846,-65.1329,-1.7,-0.0048,
1.848,-65.1452,-1.8,-0.006044,
1.85,-65.1482,-1.8,-0.001066,
1.852,-65.1702,-2.1,-0.021688,
1.854,-65.1806,-3.4,-0.012,
1.856,-65.2184,-3.9,-0.024977,
1.858,-65.288,-4,-0.037422,
1.86,-65.3899,-4.2,-0.053155,
1.862,-65.5205,-4.7,-0.068888,
1.864,-65.6871,-5.2,-0.085688,
1.866,-65.8947,-5.6,-0.107466,
1.868,-66.1376,-6.3,-0.126933,
1.87,-66.4244,-7,-0.149155,
1.872,-66.7443,-7.8,-0.165511,
1.874,-67.1111,-8.6,-0.188266,
1.876,-67.4804,-9.6,-0.176888,
1.878,-67.8972,-7,-0.207733,
1.88,-68.2897,-7.8,-0.194755,
1.882,-68.6553,-9,-0.180711,
1.884,-69.0007,-9.7,-0.169244,
1.886,-69.3187,-10.2,-0.1568,
1.888,-69.6093,-10.6,-0.143288,
1.89,-69.8693,-11.1,-0.125333,
1.892,-70.0798,-11.6,-0.101422,
1.894,-70.2526,-17.7,-0.080355,
1.896,-70.3612,-22.3,-0.046133,
1.898,-70.3893,-23.4,-0.003288,
1.9,-70.3637,-21.7,0.018933,
1.902,-70.291,-18.4,0.032533,
1.904,-70.1983,-14.4,0.047733,
1.906,-70.0866,-11,0.055822,
1.908,-69.9669,-11.3,0.061333,
1.91,-69.8265,-10.8,0.071111,
1.912,-69.6715,-10,0.0792,
1.914,-69.4829,-9.3,0.098222,
1.916,-69.2669,-8.8,0.110133,
1.918,-69.0239,-8.3,0.124799,
1.92,-68.7462,-7.4,0.1416,
1.922,-68.4356,-6.7,0.159466,
1.924,-68.0907,-5.8,0.176888,
1.926,-67.7428,-8.4,0.193155,
1.928,-67.3815,-6.8,0.179555,
1.93,-67.0452,-6.3,0.165422,
1.932,-66.726,-5.7,0.157333,
1.934,-66.4306,-5.3,0.145333,
1.936,-66.1498,-5.1,0.135644,
1.938,-65.8928,-4.8,0.124799,
1.94,-65.6646,-4.5,0.113333,
1.942,-65.4625,-4.3,0.096622,
1.944,-65.2935,-4.2,0.081333,
1.946,-65.1586,-4.1,0.063466,
1.948,-65.0646,-4,0.042311,
1.95,-65.0011,-2.2,0.027644,
1.952,-64.97,-2.7,0.009777,
1.954,-64.9602,-2.5,0.003822,
1.956,-64.9602,-1.9,-0.001066,
1.958,-64.97,-1.8,-0.002222,
1.96,-64.992,-1.9,-0.013599,
1.962,-65.0084,-1.8,-0.010844,
1.964,-65.0335,-1.7,-0.012533,
1.966,-65.0603,-1.8,-0.013511,
1.968,-65.0841,-1.8,-0.012977,
1.97,-65.1116,-1.7,-0.009244,
1.972,-65.1329,-1.8,-0.011377,
1.974,-65.1458,-1.8,-0.007111,
1.976,-65.1574,-1.8,-0.005422,
1.978,-65.158,-1.8,0,
1.98,-65.1806,-3,-0.020622,
1.982,-65.197,-3.1,-0.014044,
1.984,-65.2404,-3.5,-0.026577,
1.986,-65.3179,-3.9,-0.042311,
1.988,-65.4192,-4.4,-0.054755,
1.99,-65.5602,-4.8,-0.074844,
1.992,-65.7348,-5.3,-0.092266,
1.994,-65.9423,-5.8,-0.112355,
1.996,-66.1901,-6.5,-0.126933,
1.998,-66.4812,-7.1,-0.147022,
2,-66.8108,-7.9,-0.169244,
2.002,-67.1813,-8.9,-0.189333,
2.004,-67.5469,-9.3,-0.172533,
2.006,-67.9692,-8,-0.201244,
2.008,-68.3544,-8.6,-0.1888,
2.01,-68.7151,-9.1,-0.177422,
2.012,-69.0563,-9.6,-0.166577,
2.014,-69.3712,-10.3,-0.152444,
2.016,-69.6532,-10.7,-0.137777,
2.018,-69.901,-11,-0.118222,
2.02,-70.1165,-11.9,-0.103111,
2.022,-70.28,-18.6,-0.076444,
2.024,-70.3716,-22.6,-0.038488,
2.026,-70.3923,-23.4,-0.002133,
2.028,-70.3649,-21,0.012977,
2.03,-70.2733,-16.9,0.038577,
2.032,-70.1769,-13.2,0.049866,
2.034,-70.0658,-10.5,0.058044,
2.036,-69.9437,-10.9,0.064088,
2.038,-69.8027,-10.9,0.073244,
2.04,-69.6428,-10,0.081422,
2.042,-69.4457,-9.4,0.101422,
2.044,-69.2272,-8.7,0.115022,
2.046,-68.9751,-8,0.129155,
2.048,-68.6919,-7.2,0.147555,
2.05,-68.3776,-6.6,0.161688,
2.052,-68.0236,-5.6,0.181688,
2.054,-67.672,-6.8,0.200711,
2.056,-67.3192,-6.4,0.175288,
2.058,-66.9841,-6,0.163911,
2.06,-66.6729,-5.6,0.152444,
2.062,-66.375,-5.3,0.145422,
2.064,-66.0997,-5,0.133511,
2.066,-65.8471,-4.7,0.123111,
2.068,-65.6218,-4.5,0.107999,
2.07,-65.4259,-4.3,0.094933,
2.072,-65.2623,-4.2,0.078666,
2.074,-65.1378,-4.1,0.058577,
2.076,-65.0591,-4.1,0.034133,
2.078,-64.9987,-2.8,0.008622,
2.08,-64.9706,-2.8,0.011911,
2.082,-64.9645,-2.6,0.0016,
2.084,-64.9688,-1.9,-0.001155,
2.086,-64.981,-1.8,-0.007644,
2.088,-64.9981,-1.8,-0.007644,
2.09,-65.0206,-1.8,-0.014577,
2.092,-65.0438,-1.8,-0.0168,
2.094,-65.067,-1.8,-0.012444,
2.096,-65.0896,-1.8,-0.010844,
2.098,-65.1134,-1.8,-0.010844,
2.1,-65.1311,-1.8,-0.008711,
2.102,-65.1433,-1.8,-0.005955,
2.104,-65.1519,-1.8,-0.003288,
2.106,-65.1525,-1.9,0.0016,
2.108,-65.1738,-3.5,-0.001066,
2.11,-65.1976,-3.5,-0.014577,
2.112,-65.2532,-3.7,-0.033066,
2.114,-65.335,-3.9,-0.042844,
2.116,-65.4424,-4.4,-0.056444,
2.118,-65.5907,-4.8,-0.077066,
2.12,-65.7695,-5.4,-0.093244,
2.122,-65.9856,-5.9,-0.109599,
2.124,-66.2487,-6.6,-0.133511,
2.126,-66.5435,-7.3,-0.1552,
2.128,-66.881,-8.1,-0.174133,
2.13,-67.257,-9.1,-0.192622,
2.132,-67.6354,-6.7,-0.172533,
2.134,-68.0449,-8,-0.199111,
2.136,-68.4252,-8.8,-0.1872,
2.138,-68.7883,-9.4,-0.181688,
2.14,-69.1198,-9.7,-0.163377,
2.142,-69.4237,-10.3,-0.147555,
2.144,-69.7051,-10.7,-0.133511,
2.146,-69.9468,-11.2,-0.117155,
2.148,-70.1476,-12.7,-0.0944,
2.15,-70.3002,-19.4,-0.068355,
2.152,-70.3801,-22.9,-0.031999,
2.154,-70.3856,-23.4,0.003822,
2.156,-70.3344,-21.1,0.031999,
2.158,-70.2575,-16.4,0.042844,
2.16,-70.1567,-13,0.054311,
2.162,-70.0438,-10.4,0.058666,
2.164,-69.9199,-10.4,0.066755,
2.166,-69.7753,-10.6,0.074844,
2.168,-69.6062,-9.9,0.088444,
2.17,-69.4091,-9.4,0.101955,
2.172,-69.1814,-8.6,0.117777,
2.174,-68.9281,-7.9,0.132355,
2.176,-68.6419,-7.1,0.143733,
2.178,-68.3141,-6.4,0.166577,
2.18,-67.968,-5.4,0.170933,
2.182,-67.6079,-8.1,0.187733,
2.184,-67.2576,-7.3,0.172533,
2.186,-66.9237,-6.2,0.164444,
2.188,-66.6161,-5.6,0.151377,
2.19,-66.3219,-5.2,0.145422,
2.192,-66.0527,-5,0.131377,
2.194,-65.8074,-4.6,0.120444,
2.196,-65.584,-4.4,0.105777,
2.198,-65.396,-4.2,0.090044,
2.2,-65.2373,-4.2,0.0776,
2.202,-65.1195,-4.1,0.052622,
2.204,-65.0475,-4.1,0.033066,
2.206,-64.9871,-2.7,0.014666,
2.208,-64.9645,-2.5,0.009244,
2.21,-64.9596,-2.4,0.000533,
2.212,-64.9645,-1.9,-0.003288,
2.214,-64.9779,-1.9,-0.006488,
2.216,-64.9974,-1.9,-0.013511,
2.218,-65.0194,-1.8,-0.013511,
2.22,-65.0426,-1.8,-0.012977,
2.222,-65.067,-1.8,-0.012977,
2.224,-65.0914,-1.8,-0.010311,
2.226,-65.1146,-1.7,-0.007555,
2.228,-65.1354,-1.7,-0.006488,
2.23,-65.147,-1.8,-0.007111,
2.232,-65.158,-1.8,-0.004888,
2.234,-65.1567,-1.9,0.001155,
2.236,-65.1793,-2.9,0.005955,
2.238,-65.2074,-3.4,-0.017866,
2.24,-65.266,-3.8,-0.034133,
2.242,-65.3533,-4.1,-0.048266,
2.244,-65.4674,-4.5,-0.059111,
2.246,-65.6212,-4.9,-0.076444,
2.248,-65.8068,-5.5,-0.098755,
2.25,-66.0326,-6.1,-0.115555,
2.252,-66.2957,-6.7,-0.134577,
2.254,-66.6008,-7.4,-0.155644,
2.256,-66.9475,-8.3,-0.176266,
2.258,-67.329,-9.2,-0.194755,
2.26,-67.7178,-6.4,-0.212711,
2.262,-68.12,-8.1,-0.201777,
2.264,-68.4954,-8.7,-0.1856,
2.266,-68.8518,-9.5,-0.174666,
2.268,-69.1802,-9.9,-0.162222,
2.27,-69.4841,-10.6,-0.149688,
2.272,-69.7557,-10.9,-0.132355,
2.274,-69.9889,-11.3,-0.108533,
2.276,-70.1842,-14.9,-0.090577,
2.278,-70.3228,-20.3,-0.062399,
2.28,-70.3893,-23.5,-0.026044,
2.282,-70.3807,-23.1,0.010933,
2.284,-70.324,-20.3,0.040177,
2.286,-70.241,-15.6,0.0472,
2.288,-70.136,-12.6,0.054755,
2.29,-70.0219,-11.1,0.057511,
2.292,-69.8943,-10.3,0.064533,
2.294,-69.7429,-10.3,0.080355,
2.296,-69.5702,-9.8,0.088444,
2.298,-69.3663,-9.3,0.105866,
2.3,-69.1362,-8.7,0.118844,
2.302,-68.875,-7.8,0.131288,
2.304,-68.5784,-7.1,0.149688,
2.306,-68.2476,-6.2,0.170844,
2.308,-67.9247,-5.4,0.148622,
2.31,-67.5396,-7.4,0.183911,
2.312,-67.1904,-6.9,0.172533,
2.314,-66.867,-6.3,0.160533,
2.316,-66.5606,-5.6,0.150222,
2.318,-66.2737,-5.1,0.142133,
2.32,-66.0064,-4.9,0.130755,
2.322,-65.7677,-4.6,0.116622,
2.324,-65.551,-4.3,0.103111,
2.326,-65.3673,-4.3,0.086844,
2.328,-65.216,-4.3,0.072622,
2.33,-65.1085,-4.2,0.048355,
2.332,-65.0194,-4.1,0.047733,
2.334,-64.9889,-2.5,0.016266,
2.336,-64.9755,-2.4,0.004888,
2.338,-64.9718,-2,-0.001066,
2.34,-64.9797,-1.9,-0.0048,
2.342,-64.9956,-2,-0.008088,
2.344,-65.009,-1.9,-0.009688,
2.346,-65.0316,-1.9,-0.014044,
2.348,-65.0518,-1.8,-0.008177,
2.35,-65.0762,-1.8,-0.013066,
2.352,-65.1024,-1.7,-0.014666,
2.354,-65.114,-1.8,-0.007022,
2.356,-65.1305,-1.8,-0.005422,
2.358,-65.1433,-1.8,-0.006488,
2.36,-65.1458,-1.8,0.000533,
2.362,-65.1427,-2,0.004355,
2.364,-65.172,-2.9,-0.001066,
2.366,-65.2062,-3.6,-0.020622,
2.368,-65.2703,-3.9,-0.036355,
2.37,-65.3594,-4.2,-0.0488,
2.372,-65.4851,-4.6,-0.066133,
2.374,-65.645,-5,-0.081866,
2.376,-65.8403,-5.5,-0.105777,
2.378,-66.0759,-6.2,-0.125866,
2.38,-66.3421,-6.8,-0.135111,
2.382,-66.6649,-7.6,-0.165422,
2.384,-67.0116,-8.4,-0.174133,
2.386,-67.4071,-9.3,-0.201244,
2.388,-67.7941,-8.1,-0.219199,
2.39,-68.192,-8.6,-0.196355,
2.392,-68.5662,-9.2,-0.184444,
2.394,-68.9135,-9.7,-0.171466,
2.396,-69.2388,-10.1,-0.157866,
2.398,-69.5379,-10.7,-0.145422,
2.4,-69.8034,-11.1,-0.128622,
2.402,-70.0322,-11.4,-0.112799,
2.404,-70.2135,-16.8,-0.083022,
2.406,-70.3417,-21.4,-0.055911,
2.408,-70.3887,-23.5,-0.010311,
2.41,-70.3716,-22.5,0.017333,
2.412,-70.3112,-17.7,0.047733,
2.414,-70.2202,-14.4,0.047733,
2.416,-70.114,-11.6,0.055911,
2.418,-70.0005,-11.4,0.058577,
2.42,-69.8662,-10.5,0.068355,
2.422,-69.7112,-10,0.080266,
2.424,-69.5348,-9.6,0.091733,
2.426,-69.3261,-9.2,0.106311,
2.428,-69.0886,-8.6,0.123199,
2.43,-68.8195,-7.7,0.137244,
2.432,-68.5204,-7,0.154044,
2.434,-68.1817,-6,0.174666,
2.436,-67.8429,-7.1,0.162222,
2.438,-67.4718,-6.7,0.180088,
2.44,-67.1306,-6.2,0.167111,
2.442,-66.8084,-5.9,0.1584,
2.444,-66.5032,-5.6,0.149688,
2.446,-66.2182,-5.2,0.140444,
2.448,-65.9594,-4.7,0.125333,
2.45,-65.7195,-4.6,0.115555,
2.452,-65.5095,-4.4,0.101511,
2.454,-65.3356,-4.2,0.087288,
2.456,-65.1891,-4.2,0.069422,
2.458,-65.0945,-4.1,0.043911,
2.46,-65.0121,-3.7,0.040711,
2.462,-64.9834,-2.8,0.013599,
2.464,-64.9651,-2.7,0.009777,
2.466,-64.9627,-2,0.002133,
2.468,-64.9761,-1.9,-0.004355,
2.47,-64.9895,-1.9,-0.006488,
2.472,-65.006,-1.8,-0.011911,
2.474,-65.031,-1.9,-0.011377,
2.476,-65.0548,-1.8,-0.013511,
2.478,-65.0786,-1.8,-0.012444,
2.48,-65.103,-1.9,-0.011911,
2.482,-65.1232,-1.8,-0.009777,
2.484,-65.1384,-1.8,-0.007555,
2.486,-65.1439,-1.8,-0.000533,
2.488,-65.1519,-1.8,-0.004355,
2.49,-65.1757,-2.1,-0.020622,
2.492,-65.1836,-3.4,-0.012444,
2.494,-65.2214,-3.8,-0.021155,
2.496,-65.2941,-4,-0.041244,
2.498,-65.3936,-4.3,-0.054844,
2.5,-65.5254,-4.7,-0.071644,
2.502,-65.6859,-5.2,-0.088444,
2.504,-65.8843,-5.7,-0.100888,
2.506,-66.1272,-6.3,-0.124266,
2.508,-66.4061,-7,-0.144266,
2.51,-66.726,-7.8,-0.161688,
2.512,-67.0849,-8.6,-0.181244,
2.514,-67.4718,-9.6,-0.1904,
2.516,-67.8698,-7.1,-0.211111,
2.518,-68.261,-7.9,-0.194222,
2.52,-68.6297,-9.1,-0.181244,
2.522,-68.9739,-9.7,-0.171466,
2.524,-69.2962,-10.2,-0.158488,
2.526,-69.5879,-10.7,-0.143733,
2.528,-69.8442,-11.2,-0.125866,
2.53,-70.0658,-11.6,-0.105777,
2.532,-70.241,-17.4,-0.081955,
2.534,-70.3551,-22.1,-0.049866,
2.536,-70.3893,-23.3,-0.009777,
2.538,-70.3557,-21.9,0.027111,
2.54,-70.2965,-18.4,0.030399,
2.542,-70.205,-14.7,0.046044,
2.544,-70.0945,-11.3,0.059111,
2.546,-69.9743,-11.5,0.063466,
2.548,-69.8418,-10.8,0.070577,
2.55,-69.6849,-10,0.081422,
2.552,-69.4976,-9.4,0.095466,
2.554,-69.2852,-8.9,0.111199,
2.556,-69.0429,-8.3,0.126933,
2.558,-68.7706,-7.6,0.14,
2.56,-68.4618,-6.8,0.155733,
2.562,-68.1176,-5.9,0.176266,
2.564,-67.7727,-9,0.1736,
2.566,-67.4065,-7,0.181244,
2.568,-67.0665,-6.4,0.168177,
2.57,-66.7504,-5.8,0.156266,
2.572,-66.4483,-5.5,0.148622,
2.574,-66.1699,-5.2,0.135111,
2.576,-65.9124,-4.9,0.123644,
2.578,-65.6798,-4.6,0.113422,
2.58,-65.4772,-4.4,0.095466,
2.582,-65.3045,-4.3,0.081333,
2.584,-65.1726,-4.3,0.059733,
2.586,-65.0835,-4.1,0.036888,
2.588,-65.0151,-2.4,0.038577,
2.59,-64.992,-2.7,0.008622,
2.592,-64.981,-2.7,0.001066,
2.594,-64.984,-1.9,-0.0016,
2.596,-64.9938,-1.9,-0.004355,
2.598,-65.0017,-1.9,-0.003822,
2.6,-65.0213,-1.8,-0.007644,
2.602,-65.0414,-1.9,-0.009244,
2.604,-65.0664,-1.8,-0.011911,
2.606,-65.0896,-1.9,-0.011911,
2.608,-65.1067,-1.9,-0.012444,
2.61,-65.1275,-1.8,-0.012,
2.612,-65.136,-1.8,-0.006488,
2.614,-65.1458,-1.9,-0.006044,
2.616,-65.1458,-1.9,0,
