Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.314,-64.984,-4.5,-0.005955,
1.316,-64.9926,-3.6,-0.012,
1.318,-65.0432,-3.8,-0.032533,
1.32,-65.1268,-4,-0.0472,
1.322,-65.2605,-4.3,-0.071022,
1.324,-65.4284,-4.6,-0.087377,
1.326,-65.6401,-5.2,-0.108977,
1.328,-65.8971,-5.6,-0.131822,
1.33,-66.1889,-6.2,-0.150844,
1.332,-66.5221,-7,-0.169244,
1.334,-66.8847,-7.8,-0.1856,
1.336,-67.2857,-8.7,-0.2024,
1.338,-67.6806,-5.6,-0.201333,
1.34,-68.0852,-7.3,-0.200177,
1.342,-68.4618,-8.1,-0.183377,
1.344,-68.8073,-9,-0.170933,
1.346,-69.1222,-9.5,-0.157333,
1.348,-69.4048,-10,-0.14,
1.35,-69.6563,-10.4,-0.121599,
1.352,-69.8717,-10.8,-0.103111,
1.354,-70.0487,-11.3,-0.082488,
1.356,-70.183,-15.9,-0.061333,
1.358,-70.2575,-18.8,-0.032088,
1.36,-70.2709,-18.9,0.001066,
1.362,-70.2373,-15.9,0.035822,
1.364,-70.1677,-13.7,0.035822,
1.366,-70.0725,-10.7,0.053155,
1.368,-69.9645,-10.9,0.058577,
1.37,-69.829,-10.1,0.072711,
1.372,-69.6703,-9.6,0.081955,
1.374,-69.4774,-9.1,0.097688,
1.376,-69.2485,-8.6,0.119377,
1.378,-68.9946,-8.2,0.131288,
1.38,-68.7066,-7.3,0.149155,
1.382,-68.3806,-6.7,0.167644,
1.384,-68.0224,-5.8,0.183911,
1.386,-67.661,-9,0.184444,
1.388,-67.2899,-7,0.182844,
1.39,-66.9414,-6.3,0.172,
1.392,-66.6161,-5.7,0.159466,
1.394,-66.3152,-5.4,0.146488,
1.396,-66.0332,-5.1,0.136177,
1.398,-65.7817,-4.8,0.123199,
1.4,-65.5559,-4.5,0.109066,
1.402,-65.3661,-4.2,0.091644,
1.404,-65.2086,-4.1,0.076533,
1.406,-65.0872,-4,0.058044,
1.408,-65.0151,-3.9,0.029866,
1.41,-64.9804,-4.5,0.004266,
1.412,-64.9907,-3.6,-0.012444,
1.414,-65.0444,-3.9,-0.030311,
1.416,-65.1348,-4.1,-0.047733,
1.418,-65.2709,-4.4,-0.073244,
1.42,-65.4467,-4.7,-0.094933,
1.422,-65.6627,-5.2,-0.112799,
1.424,-65.9185,-5.7,-0.131822,
1.426,-66.2163,-6.4,-0.152444,
1.428,-66.5484,-7.1,-0.173155,
1.43,-66.9152,-7.9,-0.187733,
1.432,-67.3174,-8.8,-0.204533,
1.434,-67.7141,-6,-0.215911,
1.436,-68.1176,-7.6,-0.199111,
1.438,-68.4923,-8.2,-0.183377,
1.44,-68.8335,-9.1,-0.167644,
1.442,-69.1472,-9.6,-0.151911,
1.444,-69.4274,-10.2,-0.135644,
1.446,-69.6782,-10.5,-0.122044,
1.448,-69.887,-10.9,-0.100977,
1.45,-70.0591,-11.5,-0.083555,
1.452,-70.1885,-16,-0.060266,
1.454,-70.2568,-18.8,-0.025422,
1.456,-70.2697,-18.9,0,
1.458,-70.2318,-15.9,0.026577,
1.46,-70.1647,-13.7,0.036888,
1.462,-70.0725,-10.5,0.048888,
1.464,-69.9608,-10.8,0.056444,
1.466,-69.8229,-10.2,0.071022,
1.468,-69.6605,-9.6,0.087377,
1.47,-69.4628,-9,0.101955,
1.472,-69.2369,-8.6,0.118311,
1.474,-68.9812,-8.1,0.132888,
1.476,-68.6901,-7.3,0.148088,
1.478,-68.3623,-6.6,0.167111,
1.48,-68.0034,-5.8,0.182311,
1.482,-67.6378,-8.4,0.198577,
1.484,-67.268,-6.7,0.184977,
1.486,-66.9231,-6.3,0.170933,
1.488,-66.6008,-5.7,0.158488,
1.49,-66.2987,-5.3,0.148088,
1.492,-66.0216,-5,0.135111,
1.494,-65.7702,-4.8,0.122577,
1.496,-65.548,-4.4,0.108533,
1.498,-65.3594,-4.2,0.090044,
1.5,-65.2062,-4,0.073244,
1.502,-65.089,-4,0.052088,
1.504,-65.0158,-3.9,0.031466,
1.506,-64.9852,-4.3,0.008177,
1.508,-65.0029,-3.5,-0.012977,
1.51,-65.0524,-3.9,-0.028799,
1.512,-65.1476,-4.1,-0.049955,
1.514,-65.2861,-4.4,-0.074311,
1.516,-65.457,-4.7,-0.088977,
1.518,-65.678,-5.2,-0.113422,
1.52,-65.938,-5.7,-0.136177,
1.522,-66.234,-6.4,-0.153511,
1.524,-66.5679,-7.1,-0.171466,
1.526,-66.9414,-8,-0.189866,
1.528,-67.3436,-8.9,-0.204533,
1.53,-67.7404,-6.8,-0.222488,
1.532,-68.1401,-8,-0.197955,
1.534,-68.5106,-8.4,-0.182222,
1.536,-68.8518,-9.1,-0.167111,
1.538,-69.1619,-9.6,-0.152444,
1.54,-69.4402,-10.2,-0.135111,
1.542,-69.688,-10.6,-0.119911,
1.544,-69.898,-11,-0.102044,
1.546,-70.0689,-11.5,-0.083555,
1.548,-70.194,-16.2,-0.058044,
1.55,-70.2611,-19,-0.024977,
1.552,-70.2636,-19,0.011377,
1.554,-70.2282,-16.3,0.021155,
1.556,-70.1586,-13.9,0.037955,
1.558,-70.0664,-10.4,0.046666,
1.56,-69.9523,-10.8,0.059111,
1.562,-69.8113,-10.4,0.074311,
1.564,-69.6508,-9.7,0.081866,
1.566,-69.4561,-9,0.099288,
1.568,-69.2247,-8.5,0.118844,
1.57,-68.9647,-8.1,0.133511,
1.572,-68.6712,-7.3,0.149155,
1.574,-68.3403,-6.6,0.168266,
1.576,-67.9802,-5.8,0.185066,
1.578,-67.6177,-7.7,0.205066,
1.58,-67.2484,-6.5,0.181777,
1.582,-66.903,-6.1,0.170844,
1.584,-66.5789,-5.6,0.1584,
1.586,-66.2786,-5.2,0.149155,
1.588,-66.0057,-5,0.133511,
1.59,-65.7555,-4.8,0.118844,
1.592,-65.5327,-4.4,0.109066,
1.594,-65.349,-4.2,0.090044,
1.596,-65.194,-4.1,0.072177,
1.598,-65.0811,-4,0.054755,
1.6,-65.0164,-4,0.025511,
1.602,-64.9865,-3.9,0.013511,
1.604,-65.0029,-3.4,-0.012977,
1.606,-65.0573,-3.8,-0.030399,
1.608,-65.1592,-4.1,-0.056444,
1.61,-65.2922,-4.4,-0.074844,
1.612,-65.4729,-4.8,-0.0928,
1.614,-65.6951,-5.3,-0.116622,
1.616,-65.9557,-5.8,-0.134577,
1.618,-66.2554,-6.4,-0.154666,
1.62,-66.5923,-7.2,-0.172,
1.622,-66.9634,-8,-0.187733,
1.624,-67.3717,-9,-0.205599,
1.626,-67.7672,-7.5,-0.224622,
1.628,-68.164,-8.2,-0.196444,
1.63,-68.532,-8.6,-0.181244,
1.632,-68.8695,-9.2,-0.165955,
1.634,-69.1765,-9.7,-0.148088,
1.636,-69.4542,-10.3,-0.133955,
1.638,-69.7014,-10.7,-0.118222,
1.64,-69.9077,-11,-0.099288,
1.642,-70.0731,-11.6,-0.075911,
1.644,-70.2025,-16.3,-0.058577,
1.646,-70.2636,-18.9,-0.025511,
1.648,-70.2611,-18.9,0.012533,
1.65,-70.2269,-16.7,0.018488,
1.652,-70.1537,-14,0.037422,
1.654,-70.0591,-10.3,0.047733,
1.656,-69.9456,-10.7,0.056977,
1.658,-69.8021,-10.4,0.072177,
1.66,-69.6367,-9.8,0.084088,
1.662,-69.439,-9,0.102488,
1.664,-69.2101,-8.5,0.115555,
1.666,-68.944,-8.1,0.135111,
1.668,-68.6504,-7.3,0.148622,
1.67,-68.3184,-6.6,0.169777,
1.672,-67.9546,-5.7,0.184977,
1.674,-67.5927,-7,0.206666,
1.676,-67.2216,-6.3,0.186044,
1.678,-66.8798,-6,0.172,
1.68,-66.5587,-5.6,0.159555,
1.682,-66.2597,-5.2,0.148622,
1.684,-65.9893,-4.9,0.132355,
1.686,-65.7402,-4.8,0.121066,
1.688,-65.5242,-4.4,0.102488,
1.69,-65.338,-4.2,0.087911,
1.692,-65.1891,-4.1,0.070488,
1.694,-65.0762,-4,0.053155,
1.696,-65.0145,-3.9,0.027733,
1.698,-64.9865,-3.5,0.010844,
1.7,-65.0054,-3.4,-0.011377,
1.702,-65.067,-3.8,-0.034666,
1.704,-65.1604,-4.1,-0.049866,
1.706,-65.3063,-4.5,-0.078666,
1.708,-65.4863,-4.9,-0.0944,
1.71,-65.7061,-5.3,-0.113955,
1.712,-65.9716,-5.7,-0.136711,
1.714,-66.2761,-6.4,-0.157333,
1.716,-66.6161,-7.2,-0.1736,
1.718,-66.9884,-8.1,-0.1888,
1.72,-67.3961,-9,-0.206666,
1.722,-67.7916,-7.8,-0.221866,
1.724,-68.1896,-8.2,-0.198044,
1.726,-68.5558,-8.7,-0.183377,
1.728,-68.8903,-9.3,-0.164444,
1.73,-69.1948,-9.8,-0.147555,
1.732,-69.4732,-10.4,-0.138933,
1.734,-69.7149,-10.8,-0.115022,
1.736,-69.9212,-11,-0.100977,
1.738,-70.0829,-11.7,-0.076,
1.74,-70.2037,-16.5,-0.0504,
1.742,-70.2684,-18.9,-0.02,
1.744,-70.2715,-18.9,0.000533,
1.746,-70.2269,-16.9,0.014133,
1.748,-70.1494,-13.9,0.040711,
1.75,-70.0548,-10.2,0.049422,
1.752,-69.9382,-10.5,0.061333,
1.754,-69.7942,-10.4,0.072177,
1.756,-69.6257,-9.8,0.087377,
1.758,-69.4274,-9.1,0.100355,
1.76,-69.1948,-8.5,0.118844,
1.762,-68.9306,-8,0.134488,
1.764,-68.629,-7.2,0.154666,
1.766,-68.2982,-6.5,0.169333,
1.768,-67.932,-5.5,0.186666,
1.77,-67.5713,-6.9,0.203466,
1.772,-67.2033,-6.4,0.180622,
1.774,-66.8627,-6,0.167644,
1.776,-66.541,-5.5,0.160088,
1.778,-66.2456,-5.2,0.145422,
1.78,-65.9746,-4.8,0.135111,
1.782,-65.725,-4.8,0.119377,
1.784,-65.5132,-4.4,0.100888,
1.786,-65.3289,-4.2,0.088444,
1.788,-65.1781,-4.1,0.071644,
1.79,-65.0695,-4,0.052088,
1.792,-64.9956,-4,0.037955,
1.794,-64.9846,-3.6,0.010311,
1.796,-65.0072,-3.4,-0.010311,
1.798,-65.0713,-3.9,-0.039022,
1.8,-65.172,-4.1,-0.055911,
1.802,-65.3136,-4.5,-0.076444,
1.804,-65.4985,-4.9,-0.098666,
1.806,-65.725,-5.4,-0.116622,
1.808,-65.9893,-5.8,-0.135111,
1.81,-66.2975,-6.5,-0.1584,
1.812,-66.6381,-7.3,-0.174133,
1.814,-67.0134,-8.1,-0.192,
1.816,-67.4328,-9.2,-0.215466,
1.818,-67.8173,-7.4,-0.219733,
1.82,-68.2103,-8,-0.193688,
1.822,-68.5747,-8.8,-0.177422,
1.824,-68.9092,-9.3,-0.164355,
1.826,-69.2131,-9.8,-0.148622,
1.828,-69.4902,-10.4,-0.136711,
1.83,-69.7271,-10.9,-0.116177,
1.832,-69.9309,-11.1,-0.096533,
1.834,-70.0957,-11.8,-0.0792,
1.836,-70.2111,-16.7,-0.054844,
1.838,-70.2666,-18.9,-0.022222,
1.84,-70.2831,-18.8,-0.009777,
1.842,-70.219,-16.6,0.020622,
1.844,-70.1458,-13.5,0.036888,
1.846,-70.0481,-10.1,0.049333,
1.848,-69.9291,-10.4,0.060177,
1.85,-69.7844,-10.3,0.072177,
1.852,-69.6129,-9.8,0.091733,
1.854,-69.4133,-9.2,0.103644,
1.856,-69.179,-8.5,0.118755,
1.858,-68.9141,-7.9,0.134488,
1.86,-68.6107,-7.2,0.155733,
1.862,-68.2769,-6.4,0.171377,
1.864,-67.9003,-5.5,0.193688,
1.866,-67.5469,-7.1,0.200711,
1.868,-67.1782,-6.6,0.180177,
1.87,-66.8364,-6,0.169866,
1.872,-66.5215,-5.6,0.153511,
1.874,-66.2255,-5.2,0.144266,
1.876,-65.9545,-4.8,0.130222,
1.878,-65.7079,-4.7,0.120444,
1.88,-65.4949,-4.4,0.101955,
1.882,-65.3161,-4.2,0.087288,
1.884,-65.1683,-4.1,0.070044,
1.886,-65.0634,-4.1,0.0488,
1.888,-64.9797,-4,0.049955,
1.89,-64.9852,-3.7,0.010311,
1.892,-65.0127,-3.5,-0.016266,
1.894,-65.0737,-3.9,-0.036355,
1.896,-65.1806,-4.1,-0.058133,
1.898,-65.3252,-4.5,-0.075911,
1.9,-65.512,-4.9,-0.098222,
1.902,-65.7415,-5.4,-0.120444,
1.904,-66.0094,-5.9,-0.138311,
1.906,-66.3207,-6.5,-0.161688,
1.908,-66.6625,-7.3,-0.176888,
1.91,-67.0379,-8.2,-0.190488,
1.912,-67.4566,-9.2,-0.212711,
1.914,-67.8405,-6.9,-0.213244,
1.916,-68.2335,-7.6,-0.194222,
1.918,-68.5942,-8.8,-0.1768,
1.92,-68.9251,-9.3,-0.161688,
1.922,-69.2302,-9.8,-0.149155,
1.924,-69.5031,-10.5,-0.132977,
1.926,-69.738,-10.9,-0.114933,
1.928,-69.9395,-11.2,-0.095555,
1.93,-70.1006,-12,-0.076533,
1.932,-70.2147,-16.9,-0.050933,
1.934,-70.2678,-18.9,-0.017866,
1.936,-70.2941,-18.7,-0.019022,
1.938,-70.2147,-16.1,0.021155,
1.94,-70.139,-13.1,0.041244,
1.942,-70.0396,-10,0.054755,
1.944,-69.9236,-10.2,0.058044,
1.946,-69.7722,-10.2,0.078666,
1.948,-69.605,-9.7,0.088444,
1.95,-69.3981,-9.2,0.105777,
1.952,-69.1631,-8.5,0.120444,
1.954,-68.8933,-7.8,0.1384,
1.956,-68.593,-7.1,0.1536,
1.958,-68.2531,-6.4,0.1736,
1.96,-67.8759,-5.5,0.195288,
1.962,-67.5213,-7.7,0.200177,
1.964,-67.1593,-7,0.178488,
1.966,-66.8212,-6.1,0.165422,
1.968,-66.5014,-5.6,0.157866,
1.97,-66.2072,-5.2,0.142133,
1.972,-65.9398,-4.9,0.130755,
1.974,-65.6987,-4.7,0.115555,
1.976,-65.4857,-4.4,0.101511,
1.978,-65.3051,-4.2,0.086755,
1.98,-65.1604,-4.1,0.071644,
1.982,-65.0591,-4,0.047733,
1.984,-64.9865,-4,0.037422,
1.986,-64.9883,-4.1,0.002133,
1.988,-65.0158,-3.7,-0.020622,
1.99,-65.0798,-4,-0.038488,
1.992,-65.1879,-4.2,-0.060266,
1.994,-65.3356,-4.5,-0.078666,
1.996,-65.5236,-5,-0.101511,
1.998,-65.7616,-5.4,-0.126399,
2,-66.0265,-6,-0.1416,
2.002,-66.3396,-6.6,-0.162755,
2.004,-66.682,-7.4,-0.1752,
2.006,-67.0672,-8.2,-0.195377,
2.008,-67.4608,-9.2,-0.195822,
2.01,-67.8655,-6.6,-0.210488,
2.012,-68.2555,-7.3,-0.188266,
2.014,-68.6174,-8.6,-0.1752,
2.016,-68.9495,-9.3,-0.162755,
2.018,-69.2473,-9.9,-0.145333,
2.02,-69.525,-10.5,-0.135644,
2.022,-69.7533,-11,-0.116622,
2.024,-69.9511,-11.3,-0.096088,
2.026,-70.111,-12.2,-0.076533,
2.028,-70.216,-17.1,-0.045066,
2.03,-70.2697,-18.9,-0.014666,
2.032,-70.2715,-18.5,-0.000533,
2.034,-70.2111,-15.5,0.023822,
2.036,-70.1342,-12.7,0.042311,
2.038,-70.0335,-9.9,0.050933,
2.04,-69.9157,-10.1,0.059111,
2.042,-69.768,-10.2,0.075911,
2.044,-69.594,-9.7,0.088444,
2.046,-69.3859,-9.1,0.109599,
2.048,-69.1472,-8.5,0.125333,
2.05,-68.8768,-7.8,0.137866,
2.052,-68.5723,-7.1,0.157333,
2.054,-68.2348,-6.3,0.172444,
2.056,-67.8698,-5.4,0.180622,
2.058,-67.4999,-8.1,0.192622,
2.06,-67.1349,-7.3,0.177955,
2.062,-66.798,-6.2,0.166044,
2.064,-66.4843,-5.6,0.154044,
2.066,-66.1876,-5.2,0.144355,
2.068,-65.9234,-4.9,0.127466,
2.07,-65.681,-4.6,0.116711,
2.072,-65.4686,-4.5,0.103644,
2.074,-65.2959,-4.2,0.082488,
2.076,-65.1555,-4.1,0.064622,
2.078,-65.0536,-4,0.043911,
2.08,-64.9907,-4,0.031466,
2.082,-64.9871,-4.3,0.004888,
2.084,-65.0176,-3.8,-0.019555,
2.086,-65.0884,-4.1,-0.039111,
2.088,-65.1964,-4.3,-0.061244,
2.09,-65.349,-4.5,-0.081333,
2.092,-65.5339,-5,-0.097066,
2.094,-65.772,-5.5,-0.123199,
2.096,-66.0448,-6,-0.14,
2.098,-66.3567,-6.7,-0.161155,
2.1,-66.7046,-7.5,-0.179022,
2.102,-67.0897,-8.3,-0.194755,
2.104,-67.4712,-9.2,-0.183911,
2.106,-67.8917,-6.6,-0.208888,
2.108,-68.2799,-7.4,-0.190933,
2.11,-68.6382,-8.6,-0.1752,
2.112,-68.9666,-9.3,-0.160088,
2.114,-69.2662,-10,-0.145333,
2.116,-69.536,-10.5,-0.131288,
2.118,-69.7667,-11,-0.111733,
2.12,-69.9608,-11.3,-0.090044,
2.122,-70.1177,-12.6,-0.072177,
2.124,-70.2245,-17.2,-0.046666,
2.126,-70.2678,-19,-0.010844,
2.128,-70.2648,-18.5,0.003822,
2.13,-70.2068,-15.2,0.027644,
2.132,-70.1262,-12.4,0.044,
2.134,-70.0274,-10,0.048266,
2.136,-69.9016,-9.9,0.064622,
2.138,-69.7545,-10.1,0.080888,
2.14,-69.5781,-9.6,0.0944,
2.142,-69.3731,-9.1,0.107911,
2.144,-69.1326,-8.5,0.122044,
2.146,-68.8585,-7.7,0.141066,
2.148,-68.5515,-7.1,0.157866,
2.15,-68.2085,-6.2,0.178488,
2.152,-67.8649,-5.4,0.165955,
2.154,-67.4755,-8.2,0.192622,
2.156,-67.1154,-7.3,0.1752,
2.158,-66.7785,-6.4,0.164355,
2.16,-66.4653,-5.7,0.154133,
2.162,-66.1724,-5.2,0.1448,
2.164,-65.9069,-4.9,0.130222,
2.166,-65.6701,-4.6,0.113866,
2.168,-65.4625,-4.4,0.097688,
2.17,-65.2874,-4.3,0.0824,
2.172,-65.147,-4.1,0.067822,
2.174,-65.0481,-4,0.048266,
2.176,-64.9968,-3.8,0.020622,
2.178,-64.9883,-4.4,-0.001066,
2.18,-65.0176,-4,-0.0168,
2.182,-65.089,-4.1,-0.037955,
2.184,-65.2025,-4.3,-0.058577,
2.186,-65.3557,-4.5,-0.080266,
2.188,-65.5535,-5,-0.103644,
2.19,-65.7879,-5.5,-0.127555,
2.192,-66.0637,-6.1,-0.144266,
2.194,-66.3787,-6.7,-0.162755,
2.196,-66.7266,-7.5,-0.176888,
2.198,-67.1148,-8.3,-0.196977,
2.2,-67.4889,-9.3,-0.175822,
2.202,-67.9155,-7,-0.203377,
2.204,-68.3062,-7.6,-0.189955,
2.206,-68.6626,-8.7,-0.174133,
2.208,-68.9891,-9.4,-0.16,
2.21,-69.2858,-10.1,-0.144888,
2.212,-69.5507,-10.5,-0.128622,
2.214,-69.782,-10.9,-0.109066,
2.216,-69.9724,-11.3,-0.089511,
2.218,-70.1281,-13.1,-0.072177,
2.22,-70.2312,-17.4,-0.044444,
2.222,-70.2727,-19.1,-0.014133,
2.224,-70.2507,-18.7,0.015733,
2.226,-70.2013,-15.1,0.028799,
2.228,-70.122,-12.4,0.042844,
2.23,-70.0188,-10,0.051555,
2.232,-69.8955,-9.8,0.063999,
2.234,-69.7466,-10,0.0776,
2.236,-69.5653,-9.7,0.094933,
2.238,-69.359,-9.1,0.107999,
2.24,-69.1137,-8.5,0.128533,
2.242,-68.8396,-7.7,0.139466,
2.244,-68.5314,-7,0.157866,
2.246,-68.1896,-6.2,0.1736,
2.248,-67.8484,-5.3,0.158933,
2.25,-67.4559,-7.9,0.187733,
2.252,-67.0971,-7.1,0.174133,
2.254,-66.7608,-6.4,0.161066,
2.256,-66.4446,-5.6,0.152977,
2.258,-66.1547,-5.2,0.1432,
2.26,-65.8873,-4.9,0.132977,
2.262,-65.6524,-4.7,0.117688,
2.264,-65.4503,-4.4,0.0944,
2.266,-65.2727,-4.3,0.085155,
2.268,-65.1397,-4.1,0.064533,
2.27,-65.0469,-4,0.042311,
2.272,-64.9974,-3.6,0.018488,
2.274,-64.9895,-4.1,0,
2.276,-65.0255,-3.9,-0.018933,
2.278,-65.0988,-4.1,-0.039644,
2.28,-65.2105,-4.3,-0.058044,
2.282,-65.3667,-4.6,-0.081955,
2.284,-65.5626,-5,-0.101955,
2.286,-65.8043,-5.5,-0.124177,
2.288,-66.0802,-6.1,-0.1432,
2.29,-66.3952,-6.8,-0.163911,
2.292,-66.7504,-7.6,-0.181244,
2.294,-67.1373,-8.4,-0.199644,
2.296,-67.5121,-9.3,-0.173066,
2.298,-67.9393,-7.4,-0.203377,
2.3,-68.3275,-8,-0.1904,
2.302,-68.6828,-8.8,-0.175288,
2.304,-69.0075,-9.4,-0.162222,
2.306,-69.3023,-10.1,-0.144355,
2.308,-69.5659,-10.5,-0.126399,
2.31,-69.796,-10.9,-0.110133,
2.312,-69.9865,-11.4,-0.088977,
2.314,-70.1384,-13.7,-0.071022,
2.316,-70.2373,-17.6,-0.041777,
2.318,-70.2776,-19.2,-0.016266,
2.32,-70.2477,-18.9,0.016266,
2.322,-70.197,-15.2,0.032622,
2.324,-70.1152,-12.4,0.044,
2.326,-70.0139,-10.3,0.051022,
2.328,-69.8845,-9.8,0.067288,
2.33,-69.7362,-9.9,0.0776,
2.332,-69.5562,-9.6,0.092711,
2.334,-69.3468,-9,0.107999,
2.336,-69.1027,-8.5,0.122577,
2.338,-68.8237,-7.8,0.142222,
2.34,-68.5119,-7,0.159466,
2.342,-68.1658,-6.2,0.179555,
2.344,-67.827,-5.3,0.159022,
2.346,-67.4309,-7.3,0.186666,
2.348,-67.0739,-6.8,0.174133,
2.35,-66.7382,-6.3,0.164355,
2.352,-66.4275,-5.6,0.154044,
2.354,-66.1382,-5.2,0.142133,
2.356,-65.8757,-4.9,0.130222,
2.358,-65.6414,-4.6,0.114488,
2.36,-65.44,-4.4,0.097066,
2.362,-65.2684,-4.2,0.079288,
2.364,-65.1348,-4.1,0.062399,
2.366,-65.0444,-4.1,0.037511,
2.368,-64.9981,-3.2,0.015111,
2.37,-64.9883,-3.9,-0.003288,
2.372,-65.028,-3.9,-0.023377,
2.374,-65.103,-4.2,-0.044444,
2.376,-65.219,-4.4,-0.061333,
2.378,-65.3801,-4.6,-0.085155,
2.38,-65.5785,-5.1,-0.104177,
2.382,-65.8226,-5.6,-0.126399,
2.384,-66.101,-6.1,-0.142755,
2.386,-66.4202,-6.9,-0.164977,
2.388,-66.7748,-7.6,-0.182311,
2.39,-67.1605,-8.5,-0.196888,
2.392,-67.5383,-9,-0.173066,
2.394,-67.9674,-7.8,-0.202933,
2.396,-68.3489,-8.4,-0.188266,
2.398,-68.7059,-8.9,-0.174666,
2.4,-69.0288,-9.4,-0.157333,
2.402,-69.32,-10.1,-0.140533,
2.404,-69.5818,-10.6,-0.126399,
2.406,-69.8082,-10.9,-0.107911,
2.408,-69.9987,-11.4,-0.091733,
2.41,-70.1452,-14.3,-0.070044,
2.412,-70.2373,-17.7,-0.037955,
2.414,-70.2776,-19.2,-0.014133,
2.416,-70.2428,-19.1,0.020622,
2.418,-70.1958,-15.3,0.031999,
2.42,-70.1116,-12.4,0.044977,
2.422,-70.0084,-10.5,0.051022,
2.424,-69.8778,-9.8,0.067288,
2.426,-69.7295,-9.9,0.073777,
2.428,-69.5421,-9.5,0.096088,
2.43,-69.3291,-9,0.110133,
2.432,-69.0819,-8.5,0.127555,
2.434,-68.8042,-7.7,0.1432,
2.436,-68.4905,-7,0.161155,
2.438,-68.1438,-6.1,0.176888,
2.44,-67.8008,-5.6,0.16,
2.442,-67.4102,-6.8,0.184444,
2.444,-67.0537,-6.4,0.175822,
2.446,-66.7223,-6.2,0.162222,
2.448,-66.4104,-5.6,0.152444,
2.45,-66.1254,-5.1,0.140533,
2.452,-65.858,-4.9,0.130755,
2.454,-65.6255,-4.6,0.111733,
2.456,-65.4265,-4.3,0.0944,
2.458,-65.2568,-4.3,0.078666,
2.46,-65.125,-4.1,0.061333,
2.462,-65.0353,-4.1,0.039555,
2.464,-64.9968,-3.1,0.018488,
2.466,-64.9901,-3.7,-0.004355,
2.468,-65.028,-3.9,-0.022311,
2.47,-65.1104,-4.1,-0.045066,
2.472,-65.2276,-4.4,-0.060799,
2.474,-65.3905,-4.6,-0.084622,
2.476,-65.5919,-5.1,-0.106311,
2.478,-65.8324,-5.6,-0.122044,
2.48,-66.1193,-6.2,-0.148711,
2.482,-66.4379,-7,-0.163822,
2.484,-66.7968,-7.7,-0.185066,
2.486,-67.1886,-8.5,-0.200177,
2.488,-67.5707,-8.4,-0.179555,
2.49,-67.9912,-8,-0.201777,
2.492,-68.3709,-8.5,-0.185066,
2.494,-68.7206,-9,-0.170933,
2.496,-69.0422,-9.4,-0.155644,
2.498,-69.3352,-10,-0.142133,
2.5,-69.5964,-10.6,-0.129066,
2.502,-69.818,-10.8,-0.105777,
2.504,-70.0054,-11.4,-0.087377,
2.506,-70.15,-14.7,-0.067822,
2.508,-70.244,-17.9,-0.040088,
2.51,-70.2758,-19.2,-0.012,
2.512,-70.2422,-19,0.020622,
2.514,-70.1903,-15.1,0.033688,
2.516,-70.1043,-12.2,0.044977,
2.518,-69.9987,-10.7,0.054222,
2.52,-69.8705,-9.9,0.067288,
2.522,-69.7167,-9.8,0.078666,
2.524,-69.5305,-9.5,0.098222,
2.526,-69.3169,-9,0.111733,
2.528,-69.0685,-8.5,0.125866,
2.53,-68.7865,-7.7,0.145422,
2.532,-68.4716,-7,0.161688,
2.534,-68.1212,-6.1,0.180177,
2.536,-67.7758,-6.2,0.161066,
2.538,-67.3858,-6.7,0.183911,
2.54,-67.0305,-6.3,0.1736,
2.542,-66.6979,-6.1,0.163822,
2.544,-66.386,-5.6,0.152977,
2.546,-66.101,-5.2,0.140444,
2.548,-65.8452,-4.8,0.124799,
2.55,-65.6102,-4.6,0.110133,
2.552,-65.4119,-4.4,0.095466,
2.554,-65.244,-4.2,0.082488,
2.556,-65.1171,-4.2,0.058044,
2.558,-65.0328,-4,0.036977,
2.56,-64.9907,-3.2,0.019022,
2.562,-64.9871,-3.5,-0.005955,
2.564,-65.0347,-3.9,-0.026577,
2.566,-65.1104,-4.1,-0.045066,
2.568,-65.2379,-4.4,-0.065066,
2.57,-65.4021,-4.7,-0.084622,
2.572,-65.6066,-5.2,-0.109066,
2.574,-65.8556,-5.7,-0.132355,
2.576,-66.1376,-6.3,-0.146488,
2.578,-66.4617,-7.1,-0.167111,
2.58,-66.8212,-7.7,-0.180711,
2.582,-67.2149,-8.6,-0.200266,
2.584,-67.6036,-7.5,-0.183911,
2.586,-68.0162,-7.8,-0.198488,
2.588,-68.3934,-8.5,-0.183911,
2.59,-68.7444,-9,-0.168177,
2.592,-69.0667,-9.4,-0.157333,
2.594,-69.3584,-10,-0.144888,
2.596,-69.616,-10.6,-0.128622,
2.598,-69.8345,-10.9,-0.109066,
2.6,-70.017,-11.3,-0.086844,
2.602,-70.1592,-15.2,-0.067822,
2.604,-70.2465,-18.1,-0.038044,
2.606,-70.2721,-19.1,-0.005422,
2.608,-70.2385,-18.3,0.028799,
2.61,-70.186,-14.7,0.034755,
2.612,-70.1006,-11.9,0.0456,
2.614,-69.9913,-10.9,0.054844,
2.616,-69.8632,-9.9,0.067288,
2.618,-69.7069,-9.8,0.078666,
2.62,-69.5183,-9.4,0.098222,
2.622,-69.2992,-8.9,0.114488,
2.624,-69.0477,-8.5,0.132444,
2.626,-68.7645,-7.7,0.149777,
2.628,-68.4514,-6.9,0.161155,
2.63,-68.0944,-6,0.183377,
2.632,-67.744,-7.1,0.168177,
2.634,-67.3595,-6.8,0.183911,
