Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.64,-69.8565,-10.9,0.024888,
2.642,-69.7973,-10.7,0.030933,
2.644,-69.7289,-10.5,0.036355,
2.646,-69.6489,-10.3,0.039111,
2.648,-69.5513,-10.1,0.049333,
2.65,-69.4494,-9.8,0.054755,
2.652,-69.3297,-9.6,0.060799,
2.654,-69.2022,-9.4,0.066133,
2.656,-69.0624,-9.2,0.068888,
2.658,-68.9098,-8.8,0.079733,
2.66,-68.7511,-8.7,0.0792,
2.662,-68.5808,-8.4,0.085244,
2.664,-68.4032,-8.1,0.090577,
2.666,-68.2213,-7.8,0.090666,
2.668,-68.0297,-7.4,0.096533,
2.67,-67.8325,-7.1,0.100444,
2.672,-67.6415,-7.2,0.099822,
2.674,-67.4499,-6.9,0.092711,
2.676,-67.2606,-6.5,0.0944,
2.678,-67.083,-6.2,0.088977,
2.68,-66.9103,-5.8,0.084622,
2.682,-66.7479,-5.6,0.079288,
2.684,-66.5899,-5.4,0.075911,
2.686,-66.4434,-5.1,0.072177,
2.688,-66.3091,-4.8,0.067288,
2.69,-66.1834,-4.6,0.061244,
2.692,-66.0729,-4.3,0.056444,
2.694,-65.9679,-4.1,0.050488,
2.696,-65.8721,-3.8,0.046666,
2.698,-65.7891,-3.6,0.040711,
2.7,-65.714,-3.4,0.034755,
2.702,-65.6438,-3.2,0.035288,
2.704,-65.5834,-3,0.029333,
2.706,-65.5315,-2.9,0.024444,
2.708,-65.4839,-2.8,0.023377,
2.71,-65.44,-2.7,0.022222,
2.712,-65.4082,-2.6,0.017422,
2.714,-65.3783,-2.5,0.014666,
2.716,-65.3582,-2.5,0.008088,
2.718,-65.3393,-2.5,0.008088,
2.72,-65.327,-2.4,0.001688,
2.722,-65.3228,-2.4,0.002666,
2.724,-65.3197,-2.4,0.001688,
2.726,-65.3246,-2.3,-0.002133,
2.728,-65.3258,-2.3,0,
