Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.328,-65.194,-2.1,0.004355,
1.33,-65.1946,-1.8,-0.002666,
1.332,-65.1946,-1.7,0.000533,
1.334,-65.1934,-1.8,0.003288,
1.336,-65.1922,-1.8,0.002133,
1.338,-65.1934,-1.8,0.003822,
1.34,-65.1946,-1.9,-0.000533,
1.342,-65.1959,-1.8,-0.001155,
1.344,-65.194,-1.8,0.001688,
1.346,-65.1946,-1.9,-0.001066,
1.348,-65.1971,-1.9,0.001066,
1.35,-65.1934,-2,-0.0016,
1.352,-65.1928,-1.9,0.000533,
1.354,-65.1934,-1.9,0.001066,
1.356,-65.1934,-1.9,0.0016,
1.358,-65.1971,-1.9,-0.002222,
1.36,-65.1952,-1.9,-0.001066,
1.362,-65.1904,-1.9,0.004888,
1.364,-65.1959,-1.9,0,
1.366,-65.1952,-1.9,-0.0016,
1.368,-65.1959,-1.9,-0.001155,
1.37,-65.1965,-2.1,-0.002222,
1.372,-65.202,-1.9,-0.006044,
1.374,-65.202,-2,-0.001155,
1.376,-65.2062,-2,-0.001066,
1.378,-65.2099,-2.1,-0.002133,
1.38,-65.2142,-2.2,-0.003822,
1.382,-65.2245,-2.4,-0.003733,
1.384,-65.2447,-2.7,-0.009244,
1.386,-65.274,-2.8,-0.017422,
1.388,-65.3161,-2.9,-0.021155,
1.39,-65.368,-3.1,-0.028799,
1.392,-65.4296,-3.2,-0.032533,
1.394,-65.512,-3.4,-0.043911,
1.396,-65.5987,-3.5,-0.0456,
1.398,-65.6976,-3.7,-0.051555,
1.4,-65.8117,-3.9,-0.056977,
1.402,-65.9319,-4.1,-0.059644,
1.404,-66.0693,-4.4,-0.070044,
1.406,-66.2054,-4.6,-0.067822,
1.408,-66.3543,-4.9,-0.073777,
1.41,-66.5087,-5.2,-0.075911,
1.412,-66.6662,-5.5,-0.078666,
1.414,-66.8292,-5.9,-0.081955,
1.416,-66.9939,-6.3,-0.081333,
1.418,-67.163,-6.8,-0.085688,
1.42,-67.3382,-7.2,-0.086311,
1.422,-67.517,-7.6,-0.088977,
1.424,-67.7001,-8,-0.092177,
1.426,-67.8924,-8.5,-0.094933,
1.428,-68.0871,-9.1,-0.099288,
1.43,-68.294,-9.6,-0.105244,
1.432,-68.5058,-10,-0.106844,
1.434,-68.7261,-10.6,-0.110133,
1.436,-68.9562,-11.1,-0.113333,
1.438,-69.1949,-11.6,-0.122666,
1.44,-69.4384,-12.2,-0.124266,
1.442,-69.6862,-12.8,-0.124799,
1.444,-69.9444,-13.4,-0.130222,
1.446,-70.1568,-12.6,-0.095466,
1.448,-70.3521,-21.7,-0.0928,
1.45,-70.4589,-26.5,-0.043911,
1.452,-70.4638,-27.2,0.004355,
1.454,-70.4046,-22.9,0.035288,
1.456,-70.3014,-18,0.052088,
1.458,-70.1934,-14.1,0.053155,
1.46,-70.0903,-11.7,0.049866,
1.462,-69.9981,-12.3,0.042844,
1.464,-69.9139,-12.1,0.039555,
1.466,-69.8284,-11.4,0.042311,
1.468,-69.7485,-11.4,0.042311,
1.47,-69.6673,-11.1,0.041244,
1.472,-69.5855,-11,0.045066,
1.474,-69.4891,-10.8,0.044444,
1.476,-69.3896,-10.6,0.048266,
1.478,-69.2791,-10.3,0.056444,
1.48,-69.165,-10.1,0.057511,
1.482,-69.0447,-9.8,0.062933,
1.484,-68.9288,-9.5,0.062399,
1.486,-68.8097,-9.2,0.061333,
1.488,-68.6871,-8.8,0.061777,
1.49,-68.5564,-8.4,0.062399,
1.492,-68.421,-8,0.066133,
1.494,-68.2751,-7.6,0.074844,
1.496,-68.1262,-7.3,0.075377,
1.498,-67.9656,-6.9,0.080888,
1.5,-67.788,-6.5,0.0912,
1.502,-67.6012,-6.2,0.097155,
1.504,-67.398,-5.8,0.102577,
1.506,-67.1838,-5.5,0.109599,
1.508,-66.9549,-5,0.115555,
1.51,-66.7107,-4.7,0.124266,
1.512,-66.4587,-4.2,0.130222,
1.514,-66.2005,-3.7,0.130222,
1.516,-65.9313,-3.3,0.133511,
1.518,-65.6616,-2.7,0.136177,
1.52,-65.3851,-2.2,0.138311,
1.522,-65.1531,-2.2,0.099822,
1.524,-64.9218,-3.8,0.104711,
1.526,-64.7295,-3.7,0.086844,
1.528,-64.5983,-3.5,0.058577,
1.53,-64.5214,-3.1,0.035822,
1.532,-64.4915,-2.8,0.017333,
1.534,-64.5074,-2.1,-0.010311,
1.536,-64.5403,-2.1,-0.017866,
1.538,-64.5995,-1.7,-0.033066,
1.54,-64.6642,-1.6,-0.034666,
1.542,-64.7405,-1.4,-0.040088,
1.544,-64.8174,-1.3,-0.040622,
1.546,-64.8986,-1.3,-0.040177,
1.548,-64.9749,-1.3,-0.037955,
1.55,-65.0549,-1.3,-0.036888,
1.552,-65.1238,-1.3,-0.036355,
1.554,-65.1836,-1.3,-0.028177,
1.556,-65.2306,-1.3,-0.021688,
1.558,-65.2685,-1.4,-0.014666,
1.56,-65.2941,-1.5,-0.008088,
1.562,-65.3008,-1.5,-0.004888,
1.564,-65.2978,-2.1,0.001066,
1.566,-65.2905,-2.1,0.004266,
1.568,-65.274,-2.1,0.009777,
1.57,-65.2612,-2,0.005422,
1.572,-65.2441,-2.2,0.007555,
1.574,-65.2245,-2.3,0.007644,
1.576,-65.2087,-2.2,0.008622,
1.578,-65.194,-2.2,0.005422,
1.58,-65.1891,-2.2,0.002755,
1.582,-65.1855,-2,0.000533,
1.584,-65.1873,-1.7,0.0016,
1.586,-65.1891,-1.8,0,
1.588,-65.1873,-1.8,0.0016,
1.59,-65.1861,-1.9,0.0016,
1.592,-65.1855,-1.9,0.0032,
1.594,-65.1873,-1.8,0.0016,
1.596,-65.1891,-1.9,0,
1.598,-65.1891,-1.9,-0.0016,
1.6,-65.1873,-1.9,-0.001066,
1.602,-65.1867,-2,0.002133,
1.604,-65.1855,-2,0.0016,
1.606,-65.1873,-2,0.0016,
1.608,-65.1843,-2,0.004266,
1.61,-65.1879,-2,0.001066,
1.612,-65.1891,-2,0,
1.614,-65.1891,-2,-0.002133,
1.616,-65.1855,-1.9,0.0032,
1.618,-65.1873,-1.9,0.000533,
1.62,-65.1891,-1.9,-0.0016,
1.622,-65.1928,-1.9,-0.003288,
1.624,-65.191,-1.9,0.001066,
1.626,-65.1965,-1.9,-0.003288,
1.628,-65.1995,-2,-0.001066,
1.63,-65.2013,-2.1,-0.002666,
1.632,-65.2087,-2.2,-0.006577,
1.634,-65.2117,-2.4,-0.003733,
1.636,-65.23,-2.5,-0.008088,
1.638,-65.2587,-2.7,-0.015733,
1.64,-65.2953,-2.9,-0.023822,
1.642,-65.3429,-3,-0.024888,
1.644,-65.4003,-3.1,-0.028177,
1.646,-65.4717,-3.4,-0.036355,
1.648,-65.556,-3.5,-0.043466,
1.65,-65.6554,-3.7,-0.053688,
1.652,-65.7647,-3.8,-0.058577,
1.654,-65.8807,-4,-0.061333,
1.656,-66.0076,-4.4,-0.064533,
1.658,-66.1468,-4.5,-0.067822,
1.66,-66.2896,-4.8,-0.073244,
1.662,-66.4385,-5.1,-0.073244,
1.664,-66.5972,-5.5,-0.076444,
1.666,-66.7584,-5.8,-0.080888,
1.668,-66.9238,-6.2,-0.085244,
1.67,-67.0892,-6.6,-0.085244,
1.672,-67.2631,-7,-0.085155,
1.674,-67.4401,-7.4,-0.088977,
1.676,-67.6196,-7.9,-0.090133,
1.678,-67.8069,-8.3,-0.093244,
1.68,-68.0023,-8.8,-0.097688,
1.682,-68.2024,-9.3,-0.102488,
1.684,-68.4136,-9.8,-0.105777,
1.686,-68.6279,-10.4,-0.107999,
1.688,-68.8537,-10.9,-0.112888,
1.69,-69.0899,-11.5,-0.118844,
1.692,-69.3304,-11.9,-0.120977,
1.694,-69.5751,-12.6,-0.123644,
1.696,-69.8278,-13.2,-0.127999,
1.698,-70.0591,-14,-0.101955,
1.7,-70.2703,-18.7,-0.103644,
1.702,-70.4192,-25.2,-0.060711,
1.704,-70.473,-27.1,-0.015733,
1.706,-70.4382,-25.2,0.023822,
1.708,-70.3521,-20.2,0.043911,
1.71,-70.2398,-15.6,0.052622,
1.712,-70.1366,-13,0.050488,
1.714,-70.0347,-12,0.051555,
1.716,-69.9462,-11.4,0.043377,
1.718,-69.8626,-11.5,0.043377,
1.72,-69.7826,-11.5,0.041777,
1.722,-69.7039,-11.3,0.039111,
1.724,-69.6209,-11.2,0.040177,
1.726,-69.5293,-10.8,0.047822,
1.728,-69.4323,-10.6,0.0472,
1.73,-69.3267,-10.4,0.053155,
1.732,-69.2175,-10.2,0.055822,
1.734,-69.1045,-9.9,0.056444,
1.736,-68.9849,-9.7,0.057511,
1.738,-68.8665,-9.3,0.059111,
1.74,-68.7438,-8.9,0.060266,
1.742,-68.6175,-8.6,0.0656,
1.744,-68.4869,-8.2,0.064533,
1.746,-68.344,-7.9,0.071644,
1.748,-68.1945,-7.5,0.074311,
1.75,-68.0383,-7.1,0.0792,
1.752,-67.8692,-6.7,0.084088,
1.754,-67.6849,-6.4,0.091644,
1.756,-67.4883,-6,0.100355,
1.758,-67.2778,-5.6,0.108977,
1.76,-67.0574,-5.3,0.113422,
1.762,-66.8212,-4.9,0.119911,
1.764,-66.5746,-4.4,0.122666,
1.766,-66.314,-4,0.130755,
1.768,-66.051,-3.5,0.132355,
1.77,-65.7818,-3,0.136177,
1.772,-65.5053,-2.4,0.141066,
1.774,-65.2264,-1.9,0.143733,
1.776,-65.0134,-3.7,0.124177,
1.778,-64.8016,-3.6,0.104177,
1.78,-64.649,-3.5,0.072711,
1.782,-64.5446,-3.3,0.048266,
1.784,-64.5007,-2.9,0.017333,
1.786,-64.4946,-2.3,-0.001688,
1.788,-64.5257,-2.2,-0.020622,
1.79,-64.5684,-1.9,-0.028711,
1.792,-64.6294,-1.7,-0.033066,
1.794,-64.7039,-1.6,-0.036888,
1.796,-64.7814,-1.4,-0.036355,
1.798,-64.8595,-1.4,-0.037422,
1.8,-64.945,-1.3,-0.041244,
1.802,-65.0152,-1.3,-0.035822,
1.804,-65.0951,-1.3,-0.041155,
1.806,-65.1598,-1.3,-0.031999,
1.808,-65.2172,-1.3,-0.029866,
1.81,-65.2563,-1.4,-0.015733,
1.812,-65.288,-1.5,-0.014666,
1.814,-65.3039,-1.5,-0.007644,
1.816,-65.3014,-1.9,0.003288,
1.818,-65.2972,-2.1,0.0032,
1.82,-65.2856,-2.2,0.007555,
1.822,-65.274,-2.1,0.005955,
1.824,-65.263,-2.2,0.007022,
1.826,-65.2496,-2.2,0.006488,
1.828,-65.2306,-2.2,0.009244,
1.83,-65.219,-2.1,0.005511,
1.832,-65.2111,-2.2,0.002222,
1.834,-65.2044,-2.1,0.002755,
1.836,-65.2044,-2,0.000533,
1.838,-65.2026,-1.9,-0.000533,
1.84,-65.2038,-1.9,0.001066,
1.842,-65.2062,-1.9,-0.0032,
1.844,-65.2044,-1.9,-0.001066,
1.846,-65.2099,-1.9,-0.004355,
1.848,-65.2075,-1.9,-0.002755,
1.85,-65.2032,-2,0.001066,
1.852,-65.2032,-2,0.002666,
1.854,-65.2038,-2,-0.000533,
1.856,-65.2032,-2,0.002133,
1.858,-65.2032,-2,0.001066,
1.86,-65.2007,-2,0.003822,
1.862,-65.205,-2,0.000533,
1.864,-65.205,-2,-0.002133,
1.866,-65.2056,-2,-0.000533,
1.868,-65.2044,-2,-0.000533,
1.87,-65.2032,-2,0.000533,
1.872,-65.2032,-2,0.000533,
1.874,-65.202,-2,0.0032,
1.876,-65.2087,-2.2,-0.000533,
1.878,-65.2123,-1.9,-0.003733,
1.88,-65.2105,-2,0,
1.882,-65.2136,-2.1,-0.001155,
1.884,-65.2172,-2.2,-0.002133,
1.886,-65.2239,-2.3,-0.001066,
1.888,-65.2374,-2.6,-0.006577,
1.89,-65.2532,-2.7,-0.011377,
1.892,-65.2844,-3,-0.016355,
1.894,-65.3204,-3,-0.018488,
1.896,-65.3759,-3.2,-0.026577,
1.898,-65.4418,-3.3,-0.034133,
1.9,-65.5181,-3.4,-0.041244,
1.902,-65.6091,-3.6,-0.047733,
1.904,-65.7085,-3.8,-0.050933,
1.906,-65.8209,-4,-0.058666,
1.908,-65.9472,-4.2,-0.063466,
1.91,-66.076,-4.5,-0.066755,
1.912,-66.2176,-4.7,-0.067288,
1.914,-66.3696,-5.1,-0.0744,
1.916,-66.5228,-5.3,-0.079288,
1.918,-66.6833,-5.6,-0.081955,
1.92,-66.8462,-6,-0.080266,
1.922,-67.0129,-6.4,-0.083555,
1.924,-67.185,-6.9,-0.084622,
1.926,-67.3614,-7.3,-0.087911,
1.928,-67.5396,-7.7,-0.086222,
1.93,-67.7294,-8.2,-0.095466,
1.932,-67.918,-8.8,-0.098755,
1.934,-68.117,-9.2,-0.099822,
1.936,-68.3227,-9.7,-0.106311,
1.938,-68.5369,-10.3,-0.106844,
1.94,-68.7591,-10.8,-0.111199,
1.942,-68.988,-11.3,-0.114488,
1.944,-69.226,-11.8,-0.118844,
1.946,-69.4695,-12.5,-0.121511,
1.948,-69.7179,-13.1,-0.125244,
1.95,-69.9761,-13.7,-0.128533,
1.952,-70.1867,-14.7,-0.111199,
1.954,-70.3692,-22.7,-0.085688,
1.956,-70.4601,-26.9,-0.035733,
1.958,-70.4601,-26.8,0.011466,
1.96,-70.3893,-22.4,0.041777,
1.962,-70.2911,-17.3,0.051555,
1.964,-70.1794,-13.7,0.052622,
1.966,-70.0768,-11.4,0.050488,
1.968,-69.9871,-12,0.042311,
1.97,-69.9017,-12.1,0.040622,
1.972,-69.8193,-11.6,0.042311,
1.974,-69.7399,-11.4,0.041777,
1.976,-69.6594,-11.1,0.039555,
1.978,-69.5751,-10.9,0.040711,
1.98,-69.4793,-10.8,0.0456,
1.982,-69.3768,-10.6,0.053688,
1.984,-69.2724,-10.3,0.053688,
1.986,-69.154,-10.1,0.059111,
1.988,-69.0405,-9.8,0.056888,
1.99,-68.9208,-9.5,0.058044,
1.992,-68.7975,-9.1,0.063466,
1.994,-68.6749,-8.7,0.062311,
1.996,-68.5442,-8.4,0.066222,
1.998,-68.4094,-8,0.067733,
2,-68.2635,-7.7,0.072177,
2.002,-68.1103,-7.3,0.0776,
2.004,-67.9455,-6.9,0.083022,
2.006,-67.7691,-6.6,0.089511,
2.008,-67.5793,-6.2,0.0976,
2.01,-67.3742,-5.8,0.105244,
2.012,-67.16,-5.5,0.108444,
2.014,-66.9286,-5.1,0.117244,
2.016,-66.6851,-4.6,0.126933,
2.018,-66.4343,-4.3,0.127466,
2.02,-66.17,-3.8,0.133422,
2.022,-65.9033,-3.2,0.133422,
2.024,-65.6304,-2.7,0.136711,
2.026,-65.3533,-2.2,0.139466,
2.028,-65.1214,-3.5,0.096,
2.03,-64.895,-3.7,0.110133,
2.032,-64.7094,-3.6,0.087911,
2.034,-64.5861,-3.4,0.057511,
2.036,-64.519,-3.1,0.024888,
2.038,-64.4909,-2.9,0.005422,
2.04,-64.5129,-2.1,-0.014133,
2.042,-64.5422,-2,-0.015199,
2.044,-64.5977,-1.8,-0.031466,
2.046,-64.6703,-1.7,-0.031999,
2.048,-64.7491,-1.5,-0.042844,
2.05,-64.8284,-1.4,-0.040711,
2.052,-64.9084,-1.4,-0.042311,
2.054,-64.9877,-1.3,-0.042311,
2.056,-65.0622,-1.3,-0.034222,
2.058,-65.1299,-1.4,-0.031466,
2.06,-65.191,-1.4,-0.027111,
2.062,-65.2398,-1.4,-0.021688,
2.064,-65.2795,-1.5,-0.018488,
2.066,-65.2966,-1.5,-0.006577,
2.068,-65.3051,-1.7,-0.002666,
2.07,-65.3008,-2.1,0.002222,
2.072,-65.2935,-2.1,0.004355,
2.074,-65.2764,-2.1,0.007644,
2.076,-65.2673,-2.2,0.004888,
2.078,-65.2477,-2.1,0.009244,
2.08,-65.2374,-2.2,0.007022,
2.082,-65.2209,-2.2,0.008622,
2.084,-65.2117,-2.2,0.002755,
2.086,-65.2026,-2.1,0.003733,
2.088,-65.202,-2.2,0,
2.09,-65.2032,-1.9,-0.003288,
2.092,-65.205,-1.9,-0.0016,
2.094,-65.202,-1.9,0.000533,
2.096,-65.2026,-2,-0.001155,
2.098,-65.202,-1.9,-0.001155,
2.1,-65.202,-1.9,-0.001155,
2.102,-65.202,-2,0.0016,
2.104,-65.2026,-2,-0.001688,
2.106,-65.202,-2,0,
2.108,-65.202,-2.1,0.000533,
2.11,-65.2032,-2,-0.001066,
2.112,-65.2038,-2,-0.0016,
2.114,-65.2026,-2,0,
2.116,-65.202,-2,0.000533,
2.118,-65.205,-2,-0.001066,
2.12,-65.2026,-2,-0.001688,
2.122,-65.202,-2,0.001066,
2.124,-65.202,-2,0,
2.126,-65.202,-2,0.001066,
2.128,-65.2075,-2,-0.003288,
2.13,-65.205,-2,0.0016,
2.132,-65.2087,-2,0,
2.134,-65.2105,-2.1,0,
2.136,-65.2129,-2.1,0.003288,
2.138,-65.2203,-2.3,-0.002755,
2.14,-65.2282,-2.4,-0.004888,
2.142,-65.2447,-2.7,-0.007644,
2.144,-65.2685,-2.9,-0.014666,
2.146,-65.3063,-3,-0.019466,
2.148,-65.3545,-3.1,-0.023288,
2.15,-65.4125,-3.2,-0.030399,
2.152,-65.4815,-3.4,-0.035822,
2.154,-65.57,-3.6,-0.0456,
2.156,-65.6664,-3.7,-0.0488,
2.158,-65.7769,-3.9,-0.059111,
2.16,-65.891,-4.2,-0.058044,
2.162,-66.0223,-4.4,-0.064622,
2.164,-66.1614,-4.7,-0.069955,
2.166,-66.3036,-4.9,-0.070488,
2.168,-66.4562,-5.2,-0.078133,
2.17,-66.6119,-5.6,-0.0776,
2.172,-66.7736,-6,-0.081333,
2.174,-66.939,-6.3,-0.082488,
2.176,-67.1087,-6.7,-0.083555,
2.178,-67.2808,-7.2,-0.085688,
2.18,-67.4609,-7.6,-0.0912,
2.182,-67.6428,-8.1,-0.0928,
2.184,-67.8314,-8.4,-0.095555,
2.186,-68.023,-9,-0.097155,
2.188,-68.2287,-9.4,-0.101422,
2.19,-68.4393,-10,-0.103644,
2.192,-68.6572,-10.5,-0.107999,
2.194,-68.8824,-11,-0.111822,
2.196,-69.1186,-11.6,-0.116088,
2.198,-69.3621,-12.1,-0.123644,
2.2,-69.6075,-12.7,-0.122666,
2.202,-69.8602,-13.3,-0.123733,
2.204,-70.0762,-14,-0.090044,
2.206,-70.2953,-19.5,-0.099288,
2.208,-70.4308,-26,-0.055288,
2.21,-70.4723,-27.2,-0.011377,
2.212,-70.4296,-24.7,0.028266,
2.214,-70.3368,-19.6,0.049422,
2.216,-70.2264,-15.1,0.059111,
2.218,-70.1208,-12.6,0.053688,
2.22,-70.0243,-12.3,0.0472,
2.222,-69.9401,-11.6,0.041244,
2.224,-69.8577,-11.4,0.039644,
2.226,-69.7753,-11.5,0.040177,
2.228,-69.6929,-11.3,0.041244,
2.23,-69.6099,-11.2,0.042311,
2.232,-69.522,-10.8,0.042844,
2.234,-69.4207,-10.7,0.049955,
2.236,-69.3163,-10.4,0.050488,
2.238,-69.2053,-10.2,0.056888,
2.24,-69.0905,-10,0.054222,
2.242,-68.9727,-9.6,0.062399,
2.244,-68.8525,-9.3,0.061777,
2.246,-68.7292,-8.9,0.062399,
2.248,-68.6016,-8.6,0.062399,
2.25,-68.4686,-8.1,0.0656,
2.252,-68.3263,-7.8,0.0744,
2.254,-68.175,-7.5,0.078133,
2.256,-68.0193,-7.1,0.079288,
2.258,-67.846,-6.7,0.088977,
2.26,-67.6605,-6.4,0.096,
2.262,-67.4664,-6,0.0976,
2.264,-67.2527,-5.7,0.107466,
2.266,-67.0324,-5.2,0.112888,
2.268,-66.7925,-4.9,0.119377,
2.27,-66.5472,-4.5,0.122577,
2.272,-66.2878,-4.1,0.128533,
2.274,-66.0217,-3.5,0.130133,
2.276,-65.7494,-3,0.138933,
2.278,-65.4778,-2.5,0.136177,
2.28,-65.2111,-1.9,0.128088,
2.282,-64.9877,-4.1,0.121511,
2.284,-64.7814,-4,0.100977,
2.286,-64.6343,-3.6,0.066755,
2.288,-64.5397,-3.3,0.042311,
2.29,-64.4982,-2.9,0.015199,
2.292,-64.5007,-2.1,-0.004888,
2.294,-64.5275,-2.3,-0.015733,
2.296,-64.5782,-2,-0.030399,
2.298,-64.6404,-1.7,-0.0336,
2.3,-64.7118,-1.6,-0.034133,
2.302,-64.7949,-1.4,-0.041244,
2.304,-64.8748,-1.4,-0.039022,
2.306,-64.9554,-1.4,-0.040711,
2.308,-65.0341,-1.3,-0.039555,
2.31,-65.1055,-1.4,-0.038488,
2.312,-65.1727,-1.4,-0.033688,
2.314,-65.2233,-1.4,-0.026577,
2.316,-65.2624,-1.5,-0.017955,
2.318,-65.2953,-1.5,-0.014044,
2.32,-65.3045,-1.6,-0.003288,
2.322,-65.3045,-2,0,
2.324,-65.2941,-2.2,0.004888,
2.326,-65.2813,-2.2,0.009777,
2.328,-65.2697,-2.1,0.007022,
2.33,-65.2483,-2.3,0.010933,
2.332,-65.2313,-2.2,0.010311,
2.334,-65.2166,-2.3,0.007022,
2.336,-65.2001,-2.3,0.009244,
2.338,-65.1952,-2.2,0.004355,
2.34,-65.1891,-2.2,0.002755,
2.342,-65.1898,-1.9,0.000533,
2.344,-65.1916,-1.9,-0.000533,
2.346,-65.1891,-1.9,0.002222,
2.348,-65.191,-1.9,-0.000533,
2.35,-65.1898,-1.9,0.0032,
2.352,-65.1916,-2,-0.0016,
2.354,-65.1904,-1.9,-0.000533,
2.356,-65.1922,-2,0,
2.358,-65.1904,-2,0.002666,
2.36,-65.1934,-2,-0.003822,
2.362,-65.1891,-2,0.001155,
2.364,-65.1904,-2,0.001066,
2.366,-65.1898,-2.1,0.002133,
2.368,-65.1898,-2,0,
2.37,-65.1891,-2.1,0.000622,
2.372,-65.191,-2,0.000533,
2.374,-65.1934,-2,0,
2.376,-65.1891,-2,0.002222,
2.378,-65.1922,-2,-0.002133,
2.38,-65.1928,-2,0.000533,
2.382,-65.194,-2,0.001066,
2.384,-65.1977,-2,0.000533,
2.386,-65.2001,-2.1,-0.002133,
2.388,-65.2038,-2.1,-0.002755,
2.39,-65.2087,-2.2,-0.001066,
2.392,-65.2117,-2.4,-0.004355,
2.394,-65.2313,-2.6,-0.009244,
2.396,-65.2502,-2.8,-0.009777,
2.398,-65.2886,-3,-0.018933,
2.4,-65.3301,-3,-0.021155,
2.402,-65.3857,-3.2,-0.028799,
2.404,-65.4546,-3.4,-0.036355,
2.406,-65.534,-3.5,-0.041777,
2.408,-65.6262,-3.7,-0.047822,
2.41,-65.733,-3.9,-0.053244,
2.412,-65.8434,-4.1,-0.058577,
2.414,-65.9716,-4.3,-0.0656,
2.416,-66.1041,-4.6,-0.067288,
2.418,-66.2444,-4.8,-0.071022,
2.42,-66.3934,-5.2,-0.078666,
2.422,-66.5453,-5.5,-0.075911,
2.424,-66.7059,-5.8,-0.081422,
2.426,-66.8688,-6.2,-0.0808,
2.428,-67.0348,-6.6,-0.0824,
2.43,-67.2088,-7,-0.086311,
2.432,-67.3834,-7.4,-0.088444,
2.434,-67.5604,-7.9,-0.087911,
2.436,-67.7459,-8.4,-0.092266,
2.438,-67.9382,-8.9,-0.096622,
2.44,-68.1365,-9.4,-0.102488,
2.442,-68.3428,-10,-0.103022,
2.444,-68.5577,-10.5,-0.107466,
2.446,-68.7829,-10.9,-0.112888,
2.448,-69.0118,-11.4,-0.116088,
2.45,-69.2504,-12,-0.119377,
2.452,-69.497,-12.6,-0.120977,
2.454,-69.7466,-13.2,-0.125866,
2.456,-70.0121,-13.8,-0.130755,
2.458,-70.2123,-17,-0.120977,
2.46,-70.3814,-23.7,-0.0792,
2.462,-70.4693,-27.2,-0.029333,
2.464,-70.4528,-26.3,0.015733,
2.466,-70.3802,-21.8,0.042311,
2.468,-70.2801,-16.8,0.049866,
2.47,-70.169,-13.5,0.050488,
2.472,-70.064,-11.4,0.051022,
2.474,-69.9767,-11.7,0.045066,
2.476,-69.8913,-12.1,0.0456,
2.478,-69.8107,-11.6,0.045066,
2.48,-69.7332,-11.4,0.040177,
2.482,-69.6502,-11.2,0.041777,
2.484,-69.5599,-10.9,0.047733,
2.486,-69.4653,-10.8,0.049333,
2.488,-69.3639,-10.6,0.051555,
2.49,-69.2571,-10.4,0.051022,
2.492,-69.1387,-10,0.060799,
2.494,-69.0246,-9.8,0.058577,
2.496,-68.9025,-9.5,0.062399,
2.498,-68.7823,-9.1,0.062399,
2.5,-68.6553,-8.8,0.062933,
2.502,-68.5278,-8.5,0.0656,
2.504,-68.3904,-8,0.068888,
2.506,-68.2433,-7.7,0.0744,
2.508,-68.0932,-7.3,0.076533,
2.51,-67.9253,-6.9,0.083022,
2.512,-67.749,-6.6,0.089511,
2.514,-67.5567,-6.2,0.094933,
2.516,-67.3534,-5.8,0.100444,
2.518,-67.1307,-5.5,0.111733,
2.52,-66.8969,-5.1,0.119911,
2.522,-66.657,-4.6,0.122666,
2.524,-66.4062,-4.2,0.125866,
2.526,-66.1388,-3.8,0.130222,
2.528,-65.8733,-3.2,0.132444,
2.53,-65.5981,-2.7,0.135111,
2.532,-65.321,-2.1,0.141066,
2.534,-65.0909,-4.3,0.106844,
2.536,-64.8657,-3.9,0.112266,
2.538,-64.696,-3.7,0.081333,
2.54,-64.5757,-3.4,0.053244,
2.542,-64.5098,-3.2,0.028266,
2.544,-64.4933,-2.9,0.001688,
2.546,-64.5135,-2.1,-0.013066,
2.548,-64.5538,-1.9,-0.023377,
2.55,-64.6069,-1.9,-0.033688,
2.552,-64.6795,-1.6,-0.035288,
2.554,-64.7515,-1.6,-0.040711,
2.556,-64.8357,-1.4,-0.040088,
2.558,-64.9163,-1.4,-0.042311,
2.56,-64.9975,-1.4,-0.042311,
2.562,-65.0701,-1.4,-0.037955,
2.564,-65.1373,-1.4,-0.032622,
2.566,-65.1965,-1.4,-0.027733,
2.568,-65.2471,-1.5,-0.024355,
2.57,-65.2813,-1.5,-0.015733,
2.572,-65.3051,-1.6,-0.009777,
2.574,-65.3082,-1.7,-0.002222,
2.576,-65.3008,-2.2,0.004355,
2.578,-65.2941,-2.3,0.007644,
2.58,-65.2783,-2.2,0.008622,
2.582,-65.2691,-2.3,0.008711,
2.584,-65.252,-2.2,0.006488,
2.586,-65.2367,-2.3,0.008177,
2.588,-65.2233,-2.3,0.007111,
2.59,-65.2129,-2.3,0.002755,
2.592,-65.2068,-2.2,0.002222,
2.594,-65.205,-2.1,0,
2.596,-65.2068,-1.9,-0.002133,
2.598,-65.2068,-2,-0.0032,
2.6,-65.205,-1.9,-0.000533,
2.602,-65.2026,-2,0.0032,
2.604,-65.2056,-2,-0.000533,
2.606,-65.2032,-2,-0.001066,
2.608,-65.2062,-2,-0.002133,
2.61,-65.2044,-2,0.000533,
2.612,-65.2056,-2,-0.000533,
2.614,-65.2026,-2.1,0.000533,
2.616,-65.2026,-2.1,0.000533,
2.618,-65.205,-2,-0.002133,
2.62,-65.2038,-2.1,0,
2.622,-65.2026,-2.1,0,
2.624,-65.2044,-2.1,0,
2.626,-65.2026,-2.1,0.001066,
2.628,-65.2032,-2.1,0.000533,
2.63,-65.202,-2.1,0.001066,
2.632,-65.2032,-2,0.001066,
2.634,-65.2105,-2.2,-0.007022,
2.636,-65.2093,-2,-0.001066,
2.638,-65.2129,-2,-0.002666,
2.64,-65.2148,-2.1,0,
2.642,-65.2166,-2.3,-0.0016,
2.644,-65.2221,-2.3,-0.002755,
2.646,-65.2313,-2.5,-0.006044,
2.648,-65.2483,-2.7,-0.009688,
2.65,-65.2734,-2.9,-0.013599,
2.652,-65.3082,-3,-0.016888,
2.654,-65.3588,-3.2,-0.025511,
2.656,-65.4211,-3.2,-0.029333,
