Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.314,-65.0847,-2.4,0.000533,
1.316,-65.0981,-1.9,-0.004266,
1.318,-65.1244,-2.4,-0.014133,
1.32,-65.1592,-2.6,-0.020088,
1.322,-65.2092,-2.8,-0.026044,
1.324,-65.2715,-3,-0.035288,
1.326,-65.3527,-3.1,-0.044,
1.328,-65.4448,-3.4,-0.0472,
1.33,-65.5541,-3.6,-0.056977,
1.332,-65.6774,-3.9,-0.062933,
1.334,-65.8214,-4.3,-0.071022,
1.336,-65.9789,-4.7,-0.080888,
1.338,-66.1565,-5.2,-0.0928,
1.34,-66.35,-5.6,-0.100355,
1.342,-66.5587,-6,-0.106311,
1.344,-66.7925,-6.6,-0.119377,
1.346,-67.0421,-7.3,-0.125866,
1.348,-67.3113,-7.9,-0.137777,
1.35,-67.5811,-7.6,-0.129688,
1.352,-67.8636,-8,-0.136711,
1.354,-68.1383,-8.5,-0.135644,
1.356,-68.3959,-8.9,-0.126933,
1.358,-68.6473,-9.3,-0.123644,
1.36,-68.8842,-9.9,-0.116177,
1.362,-69.1045,-10.4,-0.105244,
1.364,-69.312,-10.6,-0.100888,
1.366,-69.5018,-11,-0.0944,
1.368,-69.6648,-11.4,-0.082488,
1.37,-69.8033,-11.6,-0.066666,
1.372,-69.9279,-11.9,-0.059733,
1.374,-70.02,-12.1,-0.043911,
1.376,-70.0884,-12.7,-0.030933,
1.378,-70.1293,-14.5,-0.0168,
1.38,-70.1415,-15.1,-0.001688,
1.382,-70.1335,-14.7,0.002755,
1.384,-70.1104,-14.1,0.014577,
1.386,-70.0927,-12.7,0.011377,
1.388,-70.0646,-11.8,0.015199,
1.39,-70.0298,-11.5,0.020622,
1.392,-69.9858,-11.3,0.025511,
1.394,-69.9321,-11,0.027733,
1.396,-69.8644,-10.6,0.0336,
1.398,-69.7832,-10.3,0.040177,
1.4,-69.6764,-10,0.052622,
1.402,-69.5568,-9.6,0.062399,
1.404,-69.4176,-9.2,0.074844,
1.406,-69.2583,-8.8,0.083555,
1.408,-69.0776,-8.4,0.091733,
1.41,-68.8683,-8,0.107911,
1.412,-68.6425,-7.6,0.116088,
1.414,-68.3904,-7,0.127999,
1.416,-68.1182,-6.5,0.139377,
1.418,-67.8392,-7.1,0.134577,
1.42,-67.542,-6.7,0.148622,
1.422,-67.2551,-6.2,0.140533,
1.424,-66.9799,-6,0.136177,
1.426,-66.7095,-5.8,0.134488,
1.428,-66.4537,-5.3,0.126399,
1.43,-66.2126,-5,0.118844,
1.432,-65.9886,-4.6,0.111288,
1.434,-65.7915,-4.4,0.093333,
1.436,-65.6108,-4.1,0.085244,
1.438,-65.4552,-3.8,0.074311,
1.44,-65.3276,-3.5,0.060799,
1.442,-65.2275,-3.3,0.048888,
1.444,-65.1555,-3.1,0.033155,
1.446,-65.1079,-3,0.019022,
1.448,-65.0878,-2.8,0.007022,
1.45,-65.0872,-2.3,0,
1.452,-65.1073,-2.4,-0.022755,
1.454,-65.1317,-2.5,-0.019555,
1.456,-65.1677,-2.7,-0.017866,
1.458,-65.2159,-2.8,-0.024888,
1.46,-65.2855,-3,-0.034666,
1.462,-65.3636,-3.2,-0.040088,
1.464,-65.4583,-3.4,-0.052088,
1.466,-65.5693,-3.7,-0.055822,
1.468,-65.6945,-4,-0.068355,
1.47,-65.8379,-4.4,-0.071644,
1.472,-65.9984,-4.7,-0.078666,
1.474,-66.1754,-5.2,-0.091111,
1.476,-66.3726,-5.7,-0.099288,
1.478,-66.5862,-6.2,-0.109066,
1.48,-66.8212,-6.8,-0.120977,
1.482,-67.0732,-7.4,-0.125866,
1.484,-67.3448,-8,-0.137244,
1.486,-67.6171,-6.7,-0.128088,
1.488,-67.9009,-7.8,-0.141066,
1.49,-68.1707,-8.4,-0.135644,
1.492,-68.4294,-9,-0.127999,
1.494,-68.6779,-9.4,-0.122133,
1.496,-68.9135,-10,-0.116711,
1.498,-69.1344,-10.5,-0.108533,
1.5,-69.337,-10.8,-0.098133,
1.502,-69.5226,-11.1,-0.090044,
1.504,-69.6819,-11.5,-0.078133,
1.506,-69.8253,-11.7,-0.069422,
1.508,-69.9419,-12,-0.057511,
1.51,-70.031,-12.2,-0.044444,
1.512,-70.0969,-13.3,-0.030933,
1.514,-70.1348,-14.8,-0.017422,
1.516,-70.1403,-15.2,-0.001688,
1.518,-70.1342,-14.7,0.005422,
1.52,-70.111,-13.2,0.024888,
1.522,-70.092,-12.4,0.008711,
1.524,-70.0615,-11.7,0.012,
1.526,-70.0249,-11.5,0.016266,
1.528,-69.9822,-11.3,0.020622,
1.53,-69.9254,-10.9,0.028266,
1.532,-69.8564,-10.6,0.033688,
1.534,-69.7673,-10.3,0.043466,
1.536,-69.6654,-10,0.052622,
1.538,-69.5433,-9.6,0.062399,
1.54,-69.3969,-9.2,0.076444,
1.542,-69.2351,-8.8,0.085155,
1.544,-69.0508,-8.4,0.096533,
1.546,-68.8427,-7.9,0.107377,
1.548,-68.6119,-7.5,0.119911,
1.55,-68.358,-7,0.129688,
1.552,-68.0834,-6.6,0.1416,
1.554,-67.802,-8,0.134044,
1.556,-67.5042,-6.9,0.148088,
1.558,-67.2234,-6.4,0.139466,
1.56,-66.9432,-6,0.14,
1.562,-66.679,-5.6,0.132355,
1.564,-66.4244,-5.4,0.124799,
1.566,-66.1821,-5,0.119911,
1.568,-65.9612,-4.6,0.109066,
1.57,-65.7616,-4.3,0.098222,
1.572,-65.5858,-4.1,0.084088,
1.574,-65.4338,-3.8,0.073777,
1.576,-65.3105,-3.5,0.060799,
1.578,-65.2135,-3.3,0.044533,
1.58,-65.1458,-3.1,0.029244,
1.582,-65.0994,-2.9,0.021155,
1.584,-65.0835,-2.8,0.008177,
1.586,-65.092,-2.3,-0.007022,
1.588,-65.1073,-2.6,-0.014133,
1.59,-65.1305,-2.6,-0.011377,
1.592,-65.1732,-2.7,-0.023288,
1.594,-65.2208,-2.8,-0.026044,
1.596,-65.2922,-3.1,-0.034666,
1.598,-65.3734,-3.2,-0.042844,
1.6,-65.4698,-3.5,-0.0488,
1.602,-65.5876,-3.8,-0.061777,
1.604,-65.7128,-4.1,-0.066222,
1.606,-65.858,-4.4,-0.073777,
1.608,-66.0222,-4.8,-0.083555,
1.61,-66.1986,-5.3,-0.091111,
1.612,-66.3982,-5.8,-0.099822,
1.614,-66.6136,-6.2,-0.108977,
1.616,-66.8499,-6.8,-0.117244,
1.618,-67.1086,-7.4,-0.131822,
1.62,-67.3827,-8.1,-0.142666,
1.622,-67.6549,-7,-0.144888,
1.624,-67.9332,-8.1,-0.139377,
1.626,-68.2054,-8.5,-0.136177,
1.628,-68.4624,-9.1,-0.127466,
1.63,-68.7053,-9.6,-0.119911,
1.632,-68.9409,-10.1,-0.113333,
1.634,-69.1613,-10.5,-0.109066,
1.636,-69.3615,-11,-0.099911,
1.638,-69.5433,-11.3,-0.091644,
1.64,-69.7008,-11.7,-0.077066,
1.642,-69.8424,-11.8,-0.071644,
1.644,-69.9529,-12.1,-0.054311,
1.646,-70.0377,-12.3,-0.037422,
1.648,-70.1042,-13.7,-0.029244,
1.65,-70.1342,-14.9,-0.014133,
1.652,-70.1445,-15.1,-0.000533,
1.654,-70.1293,-14.7,0.005955,
1.656,-70.1104,-13.1,0.010844,
1.658,-70.0823,-12.3,0.0168,
1.66,-70.0536,-11.7,0.0184,
1.662,-70.0212,-11.5,0.019022,
1.664,-69.9749,-11.2,0.024355,
1.666,-69.9175,-10.9,0.029866,
1.668,-69.8479,-10.5,0.034222,
1.67,-69.7576,-10.3,0.043377,
1.672,-69.652,-10,0.051555,
1.674,-69.5238,-9.6,0.065688,
1.676,-69.3804,-9.1,0.076444,
1.678,-69.2168,-8.8,0.081955,
1.68,-69.0264,-8.4,0.095466,
1.682,-68.8152,-7.9,0.107911,
1.684,-68.5826,-7.4,0.118844,
1.686,-68.3245,-6.9,0.133955,
1.688,-68.0474,-6.5,0.142133,
1.69,-67.7629,-7.7,0.1536,
1.692,-67.4718,-6.8,0.144355,
1.694,-67.1862,-6.3,0.139911,
1.696,-66.9109,-5.9,0.137244,
1.698,-66.6478,-5.5,0.129688,
1.7,-66.3921,-5.4,0.124799,
1.702,-66.1547,-5,0.116622,
1.704,-65.9374,-4.6,0.106844,
1.706,-65.7408,-4.3,0.097155,
1.708,-65.5712,-4,0.083022,
1.71,-65.4216,-3.7,0.070577,
1.712,-65.3014,-3.5,0.055911,
1.714,-65.2074,-3.2,0.041244,
1.716,-65.1396,-3.1,0.028266,
1.718,-65.103,-2.9,0.014133,
1.72,-65.0859,-2.8,0.006577,
1.722,-65.0933,-2.3,-0.007111,
1.724,-65.114,-2.3,-0.012444,
1.726,-65.1372,-2.5,-0.012977,
1.728,-65.1781,-2.7,-0.019555,
1.73,-65.2355,-2.9,-0.030399,
1.732,-65.3032,-3.1,-0.036888,
1.734,-65.3881,-3.3,-0.045066,
1.736,-65.4821,-3.5,-0.049955,
1.738,-65.5992,-3.8,-0.063466,
1.74,-65.728,-4.2,-0.064533,
1.742,-65.8739,-4.5,-0.073244,
1.744,-66.0393,-4.9,-0.081955,
1.746,-66.223,-5.3,-0.092711,
1.748,-66.422,-5.9,-0.103111,
1.75,-66.6436,-6.4,-0.109599,
1.752,-66.8822,-7,-0.123733,
1.754,-67.1379,-7.6,-0.130133,
1.756,-67.415,-8.2,-0.139377,
1.758,-67.6885,-7.8,-0.152444,
1.76,-67.9686,-8.4,-0.140533,
1.762,-68.2329,-8.7,-0.129155,
1.764,-68.4929,-9.2,-0.126933,
1.766,-68.7401,-9.7,-0.122044,
1.768,-68.9702,-10.1,-0.117688,
1.77,-69.1906,-10.5,-0.109066,
1.772,-69.3865,-11.1,-0.101511,
1.774,-69.5635,-11.3,-0.088444,
1.776,-69.7222,-11.7,-0.076,
1.778,-69.8564,-11.8,-0.066666,
1.78,-69.9657,-12.2,-0.052088,
1.782,-70.0505,-12.4,-0.040088,
1.784,-70.1073,-14.1,-0.027644,
1.786,-70.1372,-15.1,-0.010844,
1.788,-70.1403,-15.3,-0.002222,
1.79,-70.1244,-14.5,0.011911,
1.792,-70.1067,-13.6,0.004888,
1.794,-70.0841,-12.5,0.008711,
1.796,-70.0511,-11.9,0.017422,
1.798,-70.0145,-11.4,0.020622,
1.8,-69.9657,-11.3,0.026577,
1.802,-69.9077,-10.9,0.033688,
1.804,-69.8345,-10.6,0.038488,
1.806,-69.7423,-10.3,0.0472,
1.808,-69.6361,-10,0.054844,
1.81,-69.5092,-9.5,0.066133,
1.812,-69.3645,-9.1,0.073244,
1.814,-69.1942,-8.8,0.085155,
1.816,-69.0013,-8.3,0.098222,
1.818,-68.7871,-7.9,0.111199,
1.82,-68.5527,-7.4,0.120977,
1.822,-68.2927,-6.8,0.132977,
1.824,-68.0132,-6.4,0.140533,
1.826,-67.7269,-7,0.156266,
1.828,-67.4327,-6.5,0.146488,
1.83,-67.1544,-6.1,0.137777,
1.832,-66.8798,-5.8,0.137777,
1.834,-66.613,-5.4,0.131911,
1.836,-66.361,-5.2,0.125866,
1.838,-66.1272,-4.9,0.115555,
1.84,-65.9087,-4.6,0.105777,
1.842,-65.7177,-4.3,0.0944,
1.844,-65.5474,-4,0.078133,
1.846,-65.4003,-3.8,0.069422,
1.848,-65.2831,-3.5,0.054755,
1.85,-65.1934,-3.3,0.042311,
1.852,-65.1335,-3,0.027733,
1.854,-65.0951,-2.9,0.0168,
1.856,-65.0829,-2.8,0.003822,
1.858,-65.0853,-2.3,-0.001066,
1.86,-65.1073,-2.1,-0.007022,
1.862,-65.1396,-2.5,-0.017866,
1.864,-65.186,-2.7,-0.023822,
1.866,-65.2404,-2.9,-0.030399,
1.868,-65.3124,-3.1,-0.037422,
1.87,-65.3942,-3.3,-0.041777,
1.872,-65.4967,-3.6,-0.052088,
1.874,-65.6139,-3.9,-0.058044,
1.876,-65.7469,-4.2,-0.0672,
1.878,-65.8995,-4.5,-0.076977,
1.88,-66.0631,-5,-0.084088,
1.882,-66.248,-5.4,-0.094933,
1.884,-66.4519,-5.9,-0.103111,
1.886,-66.6735,-6.4,-0.116177,
1.888,-66.9164,-7.1,-0.126399,
1.89,-67.1721,-7.7,-0.131288,
1.892,-67.4553,-8.4,-0.1448,
1.894,-67.7275,-7.8,-0.150222,
1.896,-68.001,-8.2,-0.136177,
1.898,-68.2683,-8.8,-0.130222,
1.9,-68.5253,-9.3,-0.124799,
1.902,-68.767,-9.7,-0.118311,
1.904,-68.9983,-10.2,-0.111199,
1.906,-69.2131,-10.5,-0.105244,
1.908,-69.4084,-10.9,-0.0976,
1.91,-69.5855,-11.3,-0.086844,
1.912,-69.7399,-11.7,-0.074311,
1.914,-69.8699,-11.8,-0.065155,
1.916,-69.9773,-12.2,-0.052622,
1.918,-70.0573,-12.4,-0.038044,
1.92,-70.1122,-14.2,-0.027644,
1.922,-70.1415,-15.2,-0.011377,
1.924,-70.1372,-15.2,0.004888,
1.926,-70.1378,-14.4,-0.002666,
1.928,-70.1036,-13.6,0.006577,
1.93,-70.0786,-12.4,0.011377,
1.932,-70.0505,-11.9,0.014666,
1.934,-70.009,-11.5,0.021155,
1.936,-69.9608,-11.2,0.026044,
1.938,-69.9004,-10.9,0.032533,
1.94,-69.8229,-10.5,0.038488,
1.942,-69.7307,-10.3,0.050488,
1.944,-69.6196,-9.9,0.056977,
1.946,-69.4927,-9.5,0.0656,
1.948,-69.3413,-9.1,0.0776,
1.95,-69.1698,-8.8,0.087911,
1.952,-68.9769,-8.3,0.097688,
1.954,-68.7603,-7.8,0.109511,
1.956,-68.5216,-7.4,0.120977,
1.958,-68.2592,-6.7,0.134488,
1.96,-67.9686,-6.3,0.147555,
1.962,-67.6903,-7,0.154044,
1.964,-67.398,-6.7,0.1464,
1.966,-67.1184,-6.2,0.139466,
1.968,-66.8462,-5.9,0.133955,
1.97,-66.5831,-5.5,0.129155,
1.972,-66.3347,-5.2,0.121511,
1.974,-66.0985,-4.9,0.114488,
1.976,-65.8849,-4.6,0.105777,
1.978,-65.6975,-4.2,0.093333,
1.98,-65.526,-4,0.083022,
1.982,-65.3868,-3.7,0.067822,
1.984,-65.2733,-3.5,0.054844,
1.986,-65.1866,-3.2,0.041244,
1.988,-65.1274,-3.1,0.027733,
1.99,-65.0939,-2.9,0.016266,
1.992,-65.0859,-2.8,-0.000533,
1.994,-65.0884,-2.3,-0.000533,
1.996,-65.1134,-2.4,-0.003822,
1.998,-65.1482,-2.7,-0.020622,
2,-65.1909,-2.7,-0.021155,
2.002,-65.2477,-2.9,-0.031466,
2.004,-65.3228,-3.2,-0.040711,
2.006,-65.4076,-3.4,-0.043911,
2.008,-65.5095,-3.6,-0.053155,
2.01,-65.6279,-3.9,-0.059644,
2.012,-65.7628,-4.2,-0.066755,
2.014,-65.9178,-4.6,-0.0792,
2.016,-66.0845,-5.1,-0.085244,
2.018,-66.2676,-5.4,-0.091733,
2.02,-66.4751,-6,-0.104711,
2.022,-66.6985,-6.5,-0.112355,
2.024,-66.9432,-7.2,-0.123644,
2.026,-67.2051,-7.8,-0.133511,
2.028,-67.4797,-8.4,-0.136711,
2.03,-67.7587,-7.5,-0.144888,
2.032,-68.0364,-8,-0.1384,
2.034,-68.3037,-8.7,-0.133422,
2.036,-68.5582,-9.3,-0.127466,
2.038,-68.8005,-9.8,-0.120444,
2.04,-69.0251,-10.2,-0.110133,
2.042,-69.24,-10.5,-0.104177,
2.044,-69.4323,-10.9,-0.095022,
2.046,-69.605,-11.3,-0.083555,
2.048,-69.7606,-11.6,-0.073777,
2.05,-69.8851,-11.9,-0.062399,
2.052,-69.9865,-12.2,-0.043466,
2.054,-70.0676,-12.5,-0.036888,
2.056,-70.1195,-14.3,-0.023288,
2.058,-70.1445,-15.2,-0.012444,
2.06,-70.1396,-15.3,0.002755,
2.062,-70.1287,-14.2,0.004266,
2.064,-70.1018,-13,0.008177,
2.066,-70.075,-12.1,0.015111,
2.068,-70.0457,-11.8,0.016266,
2.07,-70.0048,-11.4,0.02,
2.072,-69.9529,-11.1,0.028711,
2.074,-69.8918,-10.8,0.032088,
2.076,-69.8125,-10.5,0.040177,
2.078,-69.7185,-10.3,0.046133,
2.08,-69.6062,-9.8,0.058577,
2.082,-69.4719,-9.4,0.068888,
2.084,-69.3181,-9.1,0.078133,
2.086,-69.1448,-8.7,0.090044,
2.088,-68.9513,-8.2,0.099288,
2.09,-68.7303,-7.8,0.112888,
2.092,-68.4899,-7.2,0.123644,
2.094,-68.2244,-6.7,0.132888,
2.096,-67.946,-6.2,0.138933,
2.098,-67.6531,-7.5,0.148622,
2.1,-67.3632,-6.9,0.145333,
2.102,-67.0848,-6.4,0.140533,
2.104,-66.8114,-5.8,0.135111,
2.106,-66.552,-5.5,0.127999,
2.108,-66.3042,-5.2,0.121511,
2.11,-66.0704,-5,0.113955,
2.112,-65.8623,-4.5,0.103644,
2.114,-65.6755,-4.3,0.089511,
2.116,-65.512,-3.9,0.079733,
2.118,-65.374,-3.7,0.066222,
2.12,-65.2617,-3.5,0.053688,
2.122,-65.1793,-3.2,0.040177,
2.124,-65.1226,-3,0.024888,
2.126,-65.0957,-2.9,0.010311,
2.128,-65.0859,-2.8,0.001688,
2.13,-65.0957,-2.2,-0.007022,
2.132,-65.1213,-2.7,-0.012444,
2.134,-65.1531,-2.8,-0.021688,
2.136,-65.1995,-2.8,-0.026577,
2.138,-65.2568,-3,-0.032533,
2.14,-65.3313,-3.2,-0.039644,
2.142,-65.4222,-3.4,-0.048266,
2.144,-65.5236,-3.7,-0.052088,
2.146,-65.642,-3.9,-0.058044,
2.148,-65.7836,-4.3,-0.074933,
2.15,-65.9368,-4.7,-0.079822,
2.152,-66.1071,-5.2,-0.087911,
2.154,-66.295,-5.5,-0.097066,
2.156,-66.5026,-6.1,-0.105866,
2.158,-66.729,-6.7,-0.115022,
2.16,-66.9756,-7.2,-0.123199,
2.162,-67.2399,-7.9,-0.136177,
2.164,-67.5035,-8.5,-0.123111,
2.166,-67.7928,-7.6,-0.140444,
2.168,-68.0681,-8.1,-0.132888,
2.17,-68.3336,-8.7,-0.131288,
2.172,-68.5881,-9.4,-0.125866,
2.174,-68.8268,-10,-0.120444,
2.176,-69.052,-10.2,-0.108533,
2.178,-69.2656,-10.6,-0.107377,
2.18,-69.4554,-10.9,-0.0944,
2.182,-69.627,-11.3,-0.084177,
2.184,-69.7722,-11.7,-0.073244,
2.186,-69.8986,-11.8,-0.059733,
2.188,-70.0011,-12.1,-0.0472,
2.19,-70.075,-12.5,-0.035288,
2.192,-70.1213,-14.4,-0.019466,
2.194,-70.1427,-15.2,-0.009777,
2.196,-70.1366,-15.1,0.005955,
2.198,-70.1189,-14.4,0.010311,
2.2,-70.0981,-12.8,0.010933,
2.202,-70.0725,-12,0.014133,
2.204,-70.0438,-11.8,0.012533,
2.206,-70.0005,-11.5,0.019555,
2.208,-69.9462,-11.2,0.024888,
2.21,-69.8815,-10.7,0.035822,
2.212,-69.8009,-10.5,0.042311,
2.214,-69.7069,-10.2,0.049955,
2.216,-69.5903,-9.8,0.059733,
2.218,-69.4567,-9.4,0.069422,
2.22,-69.3004,-9,0.082488,
2.222,-69.124,-8.6,0.088444,
2.224,-68.9244,-8.2,0.100444,
2.226,-68.7047,-7.7,0.111733,
2.228,-68.4557,-7.3,0.126399,
2.23,-68.1908,-6.7,0.135111,
2.232,-67.9222,-6.2,0.128088,
2.234,-67.6183,-7.3,0.147022,
2.236,-67.3302,-6.8,0.1432,
2.238,-67.0513,-6.4,0.139377,
2.24,-66.7784,-5.8,0.135644,
2.242,-66.5227,-5.4,0.126933,
2.244,-66.2719,-5.2,0.124711,
2.246,-66.046,-4.9,0.111199,
2.248,-65.8367,-4.5,0.102488,
2.25,-65.653,-4.2,0.088977,
2.252,-65.4894,-4,0.076444,
2.254,-65.3569,-3.7,0.062933,
2.256,-65.2477,-3.4,0.051555,
2.258,-65.1683,-3.2,0.035822,
2.26,-65.1146,-3,0.026577,
2.262,-65.0859,-2.9,0.016888,
2.264,-65.0859,-2.7,-0.0016,
2.266,-65.0988,-2,-0.007644,
2.268,-65.1219,-2.6,-0.012977,
2.27,-65.1555,-2.7,-0.016266,
2.272,-65.2037,-2.9,-0.026044,
2.274,-65.2648,-3,-0.033688,
2.276,-65.3423,-3.3,-0.037955,
2.278,-65.4326,-3.5,-0.046666,
2.28,-65.5394,-3.7,-0.056355,
2.282,-65.6621,-4,-0.063466,
2.284,-65.8013,-4.4,-0.073777,
2.286,-65.9569,-4.7,-0.0792,
2.288,-66.129,-5.2,-0.090044,
2.29,-66.3207,-5.7,-0.096088,
2.292,-66.5343,-6.1,-0.107999,
2.294,-66.7607,-6.7,-0.119288,
2.296,-67.0085,-7.3,-0.126933,
2.298,-67.274,-8,-0.134488,
2.3,-67.5371,-8.4,-0.124799,
2.302,-67.8301,-8.1,-0.1416,
2.304,-68.1047,-8.5,-0.135644,
2.306,-68.3672,-8.9,-0.128622,
2.308,-68.6187,-9.5,-0.123733,
2.31,-68.8561,-10.1,-0.118844,
2.312,-69.0825,-10.4,-0.113955,
2.314,-69.2882,-10.7,-0.100888,
2.316,-69.4786,-11,-0.096,
2.318,-69.6471,-11.4,-0.083022,
2.32,-69.7905,-11.7,-0.071555,
2.322,-69.9126,-11.9,-0.059644,
2.324,-70.0084,-12.2,-0.044977,
2.326,-70.0811,-12.7,-0.036355,
2.328,-70.1287,-14.5,-0.021777,
2.33,-70.147,-15.2,-0.010311,
2.332,-70.1354,-14.9,0.007022,
2.334,-70.1152,-14.6,0.006577,
2.336,-70.0975,-13.1,0.010311,
2.338,-70.0682,-12,0.014133,
2.34,-70.0334,-11.8,0.017955,
2.342,-69.9919,-11.4,0.024977,
2.344,-69.9413,-11.1,0.027111,
2.346,-69.876,-10.7,0.0336,
2.348,-69.793,-10.4,0.042311,
2.35,-69.6923,-10.2,0.052622,
2.352,-69.5745,-9.8,0.061777,
2.354,-69.4377,-9.4,0.071111,
2.356,-69.2772,-9,0.086311,
2.358,-69.1002,-8.5,0.0944,
2.36,-68.8982,-8.2,0.105777,
2.362,-68.6736,-7.7,0.115022,
2.364,-68.4264,-7.2,0.127466,
2.366,-68.1523,-6.7,0.1416,
2.368,-67.882,-6.3,0.130133,
2.37,-67.5811,-6.8,0.147022,
2.372,-67.2954,-6.4,0.142133,
2.374,-67.0189,-6.3,0.135111,
2.376,-66.7504,-5.8,0.131822,
2.378,-66.4879,-5.4,0.129155,
2.38,-66.248,-5.1,0.118844,
2.382,-66.0204,-4.8,0.111733,
2.384,-65.8153,-4.5,0.100355,
2.386,-65.6322,-4.2,0.088977,
2.388,-65.4741,-3.9,0.078133,
2.39,-65.3453,-3.7,0.061866,
2.392,-65.241,-3.4,0.052088,
2.394,-65.1677,-3.2,0.029866,
2.396,-65.1177,-3,0.019466,
2.398,-65.092,-2.9,0.011466,
2.4,-65.0939,-2.6,-0.002222,
2.402,-65.1085,-2,-0.006488,
2.404,-65.1281,-2.5,-0.014666,
2.406,-65.1616,-2.7,-0.0184,
2.408,-65.2159,-2.9,-0.030844,
2.41,-65.2721,-3.1,-0.029866,
2.412,-65.3527,-3.2,-0.039644,
2.414,-65.4442,-3.5,-0.049333,
2.416,-65.5541,-3.7,-0.057511,
2.418,-65.6792,-4,-0.065688,
2.42,-65.8184,-4.4,-0.075466,
2.422,-65.9777,-4.9,-0.083022,
2.424,-66.1492,-5.3,-0.087911,
2.426,-66.3439,-5.7,-0.097155,
2.428,-66.5581,-6.2,-0.110133,
2.43,-66.7864,-6.8,-0.116088,
2.432,-67.0378,-7.4,-0.125866,
2.434,-67.3101,-8,-0.1384,
2.436,-67.5774,-7.7,-0.127466,
2.438,-67.8636,-8.1,-0.138844,
2.44,-68.1371,-8.6,-0.134577,
2.442,-68.3989,-9.1,-0.131288,
2.444,-68.6492,-9.5,-0.122133,
2.446,-68.886,-10.1,-0.118844,
2.448,-69.1069,-10.5,-0.108444,
2.45,-69.3151,-10.8,-0.101511,
2.452,-69.5,-11.2,-0.090577,
2.454,-69.6654,-11.5,-0.081333,
2.456,-69.807,-11.7,-0.067822,
2.458,-69.9266,-12,-0.055822,
2.46,-70.0212,-12.2,-0.043911,
2.462,-70.0884,-12.8,-0.033155,
2.464,-70.1293,-14.6,-0.018488,
2.466,-70.1445,-15.1,-0.005422,
2.468,-70.1335,-14.9,0.006044,
2.47,-70.1152,-14.2,0.010311,
2.472,-70.0945,-12.9,0.011911,
2.474,-70.0621,-12,0.012,
2.476,-70.0322,-11.7,0.016266,
2.478,-69.9871,-11.4,0.024355,
2.48,-69.9364,-11.1,0.024977,
2.482,-69.8662,-10.7,0.037422,
2.484,-69.7808,-10.4,0.042311,
2.486,-69.6782,-10.1,0.055377,
2.488,-69.5568,-9.8,0.062933,
2.49,-69.4182,-9.4,0.074311,
2.492,-69.2614,-8.9,0.0808,
2.494,-69.0776,-8.5,0.094933,
2.496,-68.8719,-8.1,0.104711,
2.498,-68.6437,-7.6,0.117688,
2.5,-68.3959,-7.1,0.125333,
2.502,-68.1224,-6.7,0.1384,
2.504,-67.8435,-7.1,0.136711,
2.506,-67.5438,-6.8,0.147555,
2.508,-67.2576,-6.3,0.144266,
2.51,-66.9817,-6.2,0.138844,
2.512,-66.7137,-5.9,0.132977,
2.514,-66.4568,-5.5,0.126933,
2.516,-66.2151,-5.1,0.117688,
2.518,-65.9923,-4.8,0.109599,
2.52,-65.7903,-4.5,0.098222,
2.522,-65.6127,-4.1,0.084622,
2.524,-65.4583,-3.9,0.071022,
2.526,-65.3252,-3.6,0.063466,
2.528,-65.2275,-3.4,0.047822,
2.53,-65.1537,-3.2,0.033066,
2.532,-65.1061,-3.1,0.021155,
2.534,-65.0865,-2.9,0.009777,
2.536,-65.0878,-2.5,-0.001688,
2.538,-65.1061,-2.4,-0.019555,
2.54,-65.1293,-2.7,-0.013599,
2.542,-65.1671,-2.8,-0.0168,
2.544,-65.219,-2.9,-0.026577,
2.546,-65.2831,-3.1,-0.034755,
2.548,-65.3624,-3.3,-0.043377,
2.55,-65.4601,-3.5,-0.053688,
2.552,-65.5687,-3.8,-0.059111,
2.554,-65.6969,-4.1,-0.069422,
2.556,-65.8379,-4.4,-0.071644,
2.558,-65.9972,-4.9,-0.081955,
2.56,-66.1742,-5.3,-0.090044,
2.562,-66.3707,-5.8,-0.100888,
2.564,-66.5856,-6.3,-0.109066,
2.566,-66.8212,-6.8,-0.120444,
2.568,-67.072,-7.5,-0.129688,
2.57,-67.3442,-8.1,-0.138311,
2.572,-67.6128,-6.9,-0.126399,
2.574,-67.8978,-8,-0.139377,
2.576,-68.1682,-8.5,-0.134577,
2.578,-68.4307,-9.2,-0.129155,
2.58,-68.6779,-9.6,-0.122666,
2.582,-68.9141,-10.1,-0.115555,
2.584,-69.1326,-10.6,-0.106933,
2.586,-69.337,-11,-0.099822,
2.588,-69.5208,-11.3,-0.0912,
2.59,-69.6825,-11.7,-0.078133,
2.592,-69.8217,-11.8,-0.066755,
2.594,-69.9388,-12.1,-0.056355,
2.596,-70.0286,-12.3,-0.041244,
2.598,-70.0939,-13.2,-0.028799,
2.6,-70.1329,-14.7,-0.016266,
2.602,-70.1476,-15.1,-0.002755,
2.604,-70.1342,-14.8,0.002133,
2.606,-70.1122,-13.3,0.020622,
2.608,-70.0896,-12.5,0.011377,
2.61,-70.0634,-11.8,0.012444,
2.612,-70.0292,-11.6,0.017333,
2.614,-69.9797,-11.4,0.023911,
2.616,-69.9254,-11.1,0.027644,
2.618,-69.8558,-10.7,0.035822,
2.62,-69.7679,-10.4,0.043466,
2.622,-69.6672,-10.2,0.051555,
2.624,-69.5409,-9.8,0.065066,
2.626,-69.3975,-9.3,0.077511,
