Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.658,-70.1837,-15.2,0.001066,
2.66,-70.1843,-15.1,0.002133,
2.662,-70.1824,-15,0.000622,
2.664,-70.1861,-14.9,0.001066,
2.666,-70.1861,-14.9,-0.000533,
2.668,-70.1849,-14.9,-0.0016,
2.67,-70.1824,-14.9,0.002755,
2.672,-70.1867,-14.9,-0.0032,
2.674,-70.1879,-14.9,-0.004266,
2.676,-70.1867,-14.8,0,
2.678,-70.1824,-14.8,0.003822,
2.68,-70.1885,-14.8,-0.005422,
2.682,-70.1873,-14.7,-0.001066,
2.684,-70.1672,-12.8,0.021688,
2.686,-70.1489,-12.5,0.012977,
2.688,-70.1055,-11,0.022311,
2.69,-70.0353,-11,0.036977,
2.692,-69.9499,-10.4,0.0488,
2.694,-69.829,-9.8,0.060799,
2.696,-69.6777,-9.3,0.0776,
2.698,-69.4891,-8.7,0.099288,
2.7,-69.2663,-8.1,0.117155,
2.702,-69.0014,-7.4,0.1384,
2.704,-68.6938,-6.6,0.161155,
2.706,-68.3386,-5.8,0.184977,
2.708,-67.9779,-8.2,0.162755,
2.71,-67.5823,-7.2,0.193155,
2.712,-67.2076,-6.5,0.184977,
2.714,-66.8505,-6.2,0.177955,
2.716,-66.5093,-5.9,0.168266,
2.718,-66.1889,-5.5,0.157866,
2.72,-65.8923,-5.2,0.147022,
2.722,-65.6286,-4.8,0.131288,
2.724,-65.4022,-4.6,0.109599,
2.726,-65.216,-4.4,0.090577,
2.728,-65.0707,-4.3,0.067288,
