Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.668,-67.462,-9.7,-0.167644,
2.67,-67.8746,-7.3,-0.201244,
2.672,-68.2707,-7.9,-0.193688,
2.674,-68.6357,-8.9,-0.182844,
2.676,-68.9824,-9.6,-0.171466,
2.678,-69.3041,-10.4,-0.157955,
2.68,-69.6037,-10.9,-0.147555,
2.682,-69.8631,-11.2,-0.126399,
2.684,-70.0914,-11.7,-0.110666,
2.686,-70.2635,-18.2,-0.081333,
2.688,-70.3783,-23.1,-0.048888,
2.69,-70.4045,-24,-0.005422,
2.692,-70.3893,-22,0.011911,
2.694,-70.3209,-19.9,0.031999,
2.696,-70.2672,-17.4,0.026044,
2.698,-70.2171,-15.9,0.018488,
2.7,-70.1817,-14.7,0.018488,
2.702,-70.1714,-14.3,0.008622,
2.704,-70.1616,-14.1,0.001066,
2.706,-70.1659,-13.9,0,
2.708,-70.1695,-14.3,-0.0032,
2.71,-70.1701,-14.6,0.000533,
2.712,-70.1714,-14.8,-0.000622,
2.714,-70.1714,-14.9,0,
2.716,-70.172,-15.1,-0.000533,
2.718,-70.1726,-15.3,-0.000533,
2.72,-70.1744,-15.4,0.000533,
2.722,-70.1823,-15.5,-0.0032,
2.724,-70.183,-15.6,-0.002755,
2.726,-70.1872,-15.8,-0.002133,
2.728,-70.1897,-15.7,-0.001688,
