Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.6267,-8.3,0.068355,
1.318,-68.4783,-7.9,0.073244,
1.32,-68.3196,-7.6,0.081955,
1.322,-68.1487,-7.3,0.086311,
1.324,-67.9644,-6.9,0.0912,
1.326,-67.7654,-6.6,0.099822,
1.328,-67.5482,-6.3,0.110666,
1.33,-67.3223,-5.9,0.113955,
1.332,-67.0825,-5.5,0.118222,
1.334,-66.8298,-5.1,0.127999,
1.336,-66.5685,-4.6,0.130755,
1.338,-66.2994,-4.1,0.134488,
1.34,-66.0247,-3.6,0.136711,
1.342,-65.7482,-3.1,0.140533,
1.344,-65.4699,-2.6,0.137244,
1.346,-65.1861,-1.9,0.141066,
1.348,-64.9761,-4.1,0.123733,
1.35,-64.7753,-4.1,0.098755,
1.352,-64.6411,-3.9,0.058577,
1.354,-64.566,-3.7,0.030933,
1.356,-64.555,-3.1,0.0016,
1.358,-64.5867,-2.8,-0.021688,
1.36,-64.649,-2.6,-0.036888,
1.362,-64.7412,-2.6,-0.051555,
1.364,-64.8516,-2.6,-0.055822,
1.366,-64.9847,-2.6,-0.066755,
1.368,-65.1293,-2.7,-0.073244,
1.37,-65.2862,-2.7,-0.0776,
1.372,-65.4461,-2.8,-0.080266,
1.374,-65.6176,-3.1,-0.084088,
1.376,-65.7897,-3.3,-0.085688,
1.378,-65.96,-3.5,-0.084622,
1.38,-66.1315,-3.8,-0.086755,
1.382,-66.2939,-4.2,-0.080888,
1.384,-66.4538,-4.5,-0.0776,
1.386,-66.607,-4.8,-0.076533,
1.388,-66.7504,-5.3,-0.074311,
1.39,-66.8871,-5.7,-0.069422,
1.392,-67.0159,-6.1,-0.064533,
1.394,-67.1465,-6.6,-0.062311,
1.396,-67.2778,-7.1,-0.065155,
1.398,-67.4096,-7.5,-0.068355,
1.4,-67.5457,-8,-0.067288,
1.402,-67.6934,-8.5,-0.073244,
1.404,-67.8478,-8.9,-0.078044,
1.406,-68.0145,-9.4,-0.084622,
1.408,-68.1994,-10,-0.092266,
1.41,-68.399,-10.4,-0.100888,
1.412,-68.6114,-10.9,-0.106844,
1.414,-68.8427,-11.5,-0.115022,
1.416,-69.0856,-12.1,-0.124177,
1.418,-69.3426,-12.5,-0.129155,
1.42,-69.6118,-13,-0.1368,
1.422,-69.8889,-13.6,-0.141066,
1.424,-70.1629,-15.3,-0.134044,
1.426,-70.3814,-24,-0.116088,
1.428,-70.5371,-31.2,-0.070044,
1.43,-70.5737,-33.3,-0.007111,
1.432,-70.5151,-29.3,0.037422,
1.434,-70.4028,-23,0.059644,
1.436,-70.2758,-17,0.063999,
1.438,-70.155,-13.8,0.056355,
1.44,-70.0549,-12.1,0.044977,
1.442,-69.9706,-12.2,0.038577,
1.444,-69.9005,-12.4,0.034133,
1.446,-69.8412,-12.1,0.026666,
1.448,-69.7814,-11.7,0.026577,
1.45,-69.7204,-11.5,0.028711,
1.452,-69.6545,-11.3,0.032533,
1.454,-69.58,-11.1,0.038577,
1.456,-69.494,-10.8,0.043377,
1.458,-69.4055,-10.6,0.043377,
1.46,-69.309,-10.3,0.049422,
1.462,-69.2065,-10,0.051555,
1.464,-69.1009,-9.6,0.054755,
1.466,-68.9886,-9.3,0.056444,
1.468,-68.8708,-8.9,0.058044,
1.47,-68.7414,-8.6,0.062933,
1.472,-68.5998,-8.3,0.070488,
1.474,-68.4551,-8,0.076,
1.476,-68.2916,-7.6,0.081333,
1.478,-68.1182,-7.3,0.087377,
1.48,-67.9315,-6.9,0.0944,
1.482,-67.7288,-6.5,0.104711,
1.484,-67.5109,-6.2,0.110666,
1.486,-67.2802,-5.8,0.117777,
1.488,-67.0367,-5.4,0.121511,
1.49,-66.7803,-5,0.129155,
1.492,-66.5203,-4.5,0.129688,
1.494,-66.2457,-4.1,0.137244,
1.496,-65.9716,-3.6,0.138933,
1.498,-65.6933,-3.1,0.137777,
1.5,-65.4156,-2.5,0.140533,
1.502,-65.1574,-1.8,0.118844,
1.504,-64.9328,-4.7,0.116622,
1.506,-64.7473,-4.6,0.084622,
1.508,-64.6191,-4.1,0.054222,
1.51,-64.5574,-3.6,0.026577,
1.512,-64.558,-2.8,-0.005422,
1.514,-64.5916,-2.9,-0.021155,
1.516,-64.6636,-2.8,-0.040622,
1.518,-64.7595,-2.6,-0.053244,
1.52,-64.8754,-2.6,-0.060711,
1.522,-65.0091,-2.6,-0.069955,
1.524,-65.1574,-2.7,-0.073777,
1.526,-65.3149,-2.8,-0.079733,
1.528,-65.4821,-2.9,-0.083022,
1.53,-65.6481,-3.2,-0.084622,
1.532,-65.8239,-3.3,-0.086755,
1.534,-65.996,-3.6,-0.086222,
1.536,-66.1645,-3.9,-0.083555,
1.538,-66.3317,-4.3,-0.0808,
1.54,-66.4892,-4.6,-0.078666,
1.542,-66.6381,-5,-0.075911,
1.544,-66.7773,-5.4,-0.068355,
1.546,-66.9122,-5.8,-0.067288,
1.548,-67.0422,-6.2,-0.063466,
1.55,-67.1716,-6.7,-0.065155,
1.552,-67.3022,-7.2,-0.063999,
1.554,-67.4334,-7.6,-0.066755,
1.556,-67.5726,-8.2,-0.072177,
1.558,-67.7209,-8.6,-0.077066,
1.56,-67.8759,-9.1,-0.0792,
1.562,-68.0493,-9.6,-0.087911,
1.564,-68.2348,-10.2,-0.096533,
1.566,-68.4356,-10.6,-0.099822,
1.568,-68.6529,-11.2,-0.111199,
1.57,-68.8854,-11.7,-0.119288,
1.572,-69.132,-12.2,-0.124799,
1.574,-69.3908,-12.6,-0.131288,
1.576,-69.6612,-13.2,-0.135644,
1.578,-69.9426,-13.8,-0.143822,
1.58,-70.1879,-17.6,-0.106844,
1.582,-70.4223,-25.8,-0.110133,
1.584,-70.5517,-32.2,-0.052088,
1.586,-70.5694,-33.2,0.004355,
1.588,-70.4998,-28,0.041777,
1.59,-70.379,-21.7,0.063999,
1.592,-70.252,-16.3,0.063999,
1.594,-70.1354,-13.5,0.055911,
1.596,-70.0408,-12.4,0.0456,
1.598,-69.9615,-12,0.037955,
1.6,-69.8931,-12.2,0.033688,
1.602,-69.8315,-12.1,0.027111,
1.604,-69.7717,-11.7,0.029777,
1.606,-69.7088,-11.5,0.0336,
1.608,-69.6429,-11.2,0.033066,
1.61,-69.5654,-11,0.041244,
1.612,-69.4836,-10.8,0.042844,
1.614,-69.3884,-10.5,0.047733,
1.616,-69.2895,-10.2,0.053155,
1.618,-69.1876,-9.9,0.052088,
1.62,-69.0808,-9.6,0.054755,
1.622,-68.9648,-9.3,0.058577,
1.624,-68.8445,-8.8,0.063555,
1.626,-68.7145,-8.5,0.064088,
1.628,-68.5735,-8.2,0.072177,
1.63,-68.4234,-7.8,0.075377,
1.632,-68.2598,-7.6,0.081422,
1.634,-68.0847,-7.2,0.089511,
1.636,-67.8961,-6.9,0.0976,
1.638,-67.6898,-6.6,0.101955,
1.64,-67.4682,-6.2,0.112266,
1.642,-67.2381,-5.7,0.117155,
1.644,-66.9909,-5.4,0.124266,
1.646,-66.7358,-4.9,0.128533,
1.648,-66.4703,-4.4,0.133955,
1.65,-66.1968,-4,0.136177,
1.652,-65.9228,-3.4,0.136177,
1.654,-65.6402,-2.9,0.1416,
1.656,-65.3613,-2.3,0.141066,
1.658,-65.1287,-2,0.098222,
1.66,-64.8968,-4.4,0.106844,
1.662,-64.7167,-4.3,0.083022,
1.664,-64.6032,-4.1,0.047733,
1.666,-64.5556,-3.8,0.019022,
1.668,-64.5623,-2.8,-0.006488,
1.67,-64.6038,-2.8,-0.024977,
1.672,-64.6783,-2.8,-0.039644,
1.674,-64.7814,-2.7,-0.054755,
1.676,-64.8962,-2.6,-0.059111,
1.678,-65.0347,-2.7,-0.069422,
1.68,-65.1861,-2.7,-0.074311,
1.682,-65.3448,-2.8,-0.080888,
1.684,-65.512,-3,-0.080266,
1.686,-65.6841,-3.2,-0.089511,
1.688,-65.855,-3.4,-0.086755,
1.69,-66.0284,-3.7,-0.088444,
1.692,-66.195,-4,-0.084088,
1.694,-66.3586,-4.3,-0.0792,
1.696,-66.5148,-4.6,-0.074844,
1.698,-66.6625,-5.1,-0.072088,
1.7,-66.8041,-5.5,-0.0672,
1.702,-66.939,-5.9,-0.067822,
1.704,-67.0684,-6.4,-0.064533,
1.706,-67.199,-6.8,-0.0656,
1.708,-67.3278,-7.3,-0.0656,
1.71,-67.4609,-7.7,-0.065688,
1.712,-67.6013,-8.3,-0.071644,
1.714,-67.7471,-8.8,-0.074311,
1.716,-67.9089,-9.3,-0.080355,
1.718,-68.081,-9.8,-0.089511,
1.72,-68.2696,-10.3,-0.095466,
1.722,-68.4771,-10.7,-0.103644,
1.724,-68.6932,-11.3,-0.110666,
1.726,-68.9288,-11.7,-0.118311,
1.728,-69.1796,-12.3,-0.126399,
1.73,-69.4409,-12.9,-0.131288,
1.732,-69.7137,-13.3,-0.137777,
1.734,-69.9951,-13.9,-0.142755,
1.736,-70.2349,-19.6,-0.102488,
1.738,-70.4534,-27.2,-0.098755,
1.74,-70.5651,-32.9,-0.041777,
1.742,-70.5615,-32.6,0.015199,
1.744,-70.4803,-26.9,0.046133,
1.746,-70.3558,-20.5,0.063466,
1.748,-70.2331,-15.4,0.058577,
1.75,-70.1183,-13.3,0.052088,
1.752,-70.0244,-12.8,0.042844,
1.754,-69.9432,-12.1,0.041244,
1.756,-69.8791,-12,0.033066,
1.758,-69.8223,-12,0.029333,
1.76,-69.7619,-11.7,0.031466,
1.762,-69.7003,-11.5,0.029777,
1.764,-69.6331,-11.2,0.034222,
1.766,-69.5538,-11,0.037422,
1.768,-69.4665,-10.8,0.042311,
1.77,-69.3737,-10.5,0.043377,
1.772,-69.2718,-10.2,0.049333,
1.774,-69.1674,-9.9,0.051555,
1.776,-69.0582,-9.6,0.054222,
1.778,-68.941,-9.2,0.061333,
1.78,-68.8201,-8.8,0.062933,
1.782,-68.6852,-8.5,0.068977,
1.784,-68.5455,-8.2,0.073244,
1.786,-68.3923,-7.8,0.078666,
1.788,-68.2275,-7.5,0.081866,
1.79,-68.0474,-7.2,0.090666,
1.792,-67.857,-6.8,0.095466,
1.794,-67.647,-6.5,0.106933,
1.796,-67.4236,-6.1,0.112355,
1.798,-67.1917,-5.8,0.118844,
1.8,-66.9402,-5.3,0.127022,
1.802,-66.6851,-4.9,0.129688,
1.804,-66.4196,-4.4,0.131822,
1.806,-66.1444,-3.9,0.137777,
1.808,-65.8685,-3.4,0.138311,
1.81,-65.592,-2.9,0.138311,
1.812,-65.3094,-2.3,0.1416,
1.814,-65.0768,-3.7,0.091733,
1.816,-64.8602,-4.2,0.100355,
1.818,-64.6905,-4,0.077066,
1.82,-64.5886,-3.9,0.044977,
1.822,-64.5532,-3.7,0.010844,
1.824,-64.5684,-2.9,-0.010844,
1.826,-64.6142,-2.7,-0.028177,
1.828,-64.6948,-2.7,-0.042311,
1.83,-64.7991,-2.7,-0.054222,
1.832,-64.9267,-2.7,-0.065688,
1.834,-65.0646,-2.7,-0.069955,
1.836,-65.2172,-2.8,-0.075911,
1.838,-65.3808,-2.8,-0.081422,
1.84,-65.5432,-3,-0.081422,
1.842,-65.7189,-3.2,-0.089511,
1.844,-65.8917,-3.5,-0.086844,
1.846,-66.0607,-3.7,-0.086755,
1.848,-66.2292,-4.1,-0.083555,
1.85,-66.3903,-4.4,-0.078133,
1.852,-66.5435,-4.8,-0.075911,
1.854,-66.69,-5.2,-0.072177,
1.856,-66.8298,-5.6,-0.068355,
1.858,-66.9604,-6,-0.064533,
1.86,-67.0892,-6.4,-0.062399,
1.862,-67.221,-6.9,-0.066755,
1.864,-67.3516,-7.3,-0.066133,
1.866,-67.4847,-7.8,-0.070044,
1.868,-67.6287,-8.4,-0.075377,
1.87,-67.7758,-8.7,-0.073777,
1.872,-67.9376,-9.4,-0.081422,
1.874,-68.114,-9.9,-0.0912,
1.876,-68.3087,-10.4,-0.097688,
1.878,-68.5119,-10.9,-0.101955,
1.88,-68.7371,-11.4,-0.114488,
1.882,-68.9746,-11.9,-0.123733,
1.884,-69.2254,-12.4,-0.124799,
1.886,-69.4885,-13,-0.134044,
1.888,-69.7637,-13.5,-0.139911,
1.89,-70.0475,-14.2,-0.144266,
1.892,-70.2807,-19.8,-0.106311,
1.894,-70.4821,-28.7,-0.091111,
1.896,-70.57,-33,-0.028711,
1.898,-70.5493,-31.7,0.023288,
1.9,-70.4614,-25.7,0.049333,
1.902,-70.3344,-19.5,0.061866,
1.904,-70.2075,-14.7,0.062933,
1.906,-70.0982,-12.8,0.053688,
1.908,-70.0067,-13.1,0.043911,
1.91,-69.9352,-12.4,0.036888,
1.912,-69.8687,-11.9,0.031466,
1.914,-69.8077,-11.9,0.028711,
1.916,-69.7485,-11.6,0.029777,
1.918,-69.6832,-11.4,0.035822,
1.92,-69.613,-11.2,0.039555,
1.922,-69.5361,-11,0.041777,
1.924,-69.4494,-10.8,0.042844,
1.926,-69.3511,-10.4,0.048888,
1.928,-69.2541,-10.2,0.049866,
1.93,-69.1473,-9.8,0.055822,
1.932,-69.0374,-9.5,0.058044,
1.934,-68.9227,-9.2,0.057511,
1.936,-68.7982,-8.8,0.062933,
1.938,-68.6639,-8.4,0.067822,
1.94,-68.5198,-8.1,0.071111,
1.942,-68.3611,-7.8,0.079288,
1.944,-68.1957,-7.5,0.084088,
1.946,-68.0145,-7.1,0.090577,
1.948,-67.821,-6.7,0.099822,
1.95,-67.6098,-6.4,0.107999,
1.952,-67.384,-6,0.112266,
1.954,-67.1459,-5.7,0.117777,
1.956,-66.8933,-5.2,0.129066,
1.958,-66.6357,-4.8,0.129688,
1.96,-66.3671,-4.3,0.135111,
1.962,-66.0931,-3.8,0.136177,
1.964,-65.8166,-3.3,0.136711,
1.966,-65.5358,-2.7,0.14,
1.968,-65.2563,-2.1,0.1416,
1.97,-65.0311,-4.7,0.109599,
1.972,-64.8217,-4.2,0.099822,
1.974,-64.6661,-4.1,0.071022,
1.976,-64.5794,-3.9,0.037422,
1.978,-64.5526,-3.5,0.0032,
1.98,-64.5776,-2.8,-0.018488,
1.982,-64.6301,-2.8,-0.032622,
1.984,-64.7143,-2.7,-0.046666,
1.986,-64.8242,-2.6,-0.054311,
1.988,-64.9517,-2.7,-0.065066,
1.99,-65.0958,-2.8,-0.076,
1.992,-65.2465,-2.8,-0.075911,
1.994,-65.4119,-2.9,-0.080266,
1.996,-65.5779,-3.1,-0.085155,
1.998,-65.7495,-3.3,-0.087377,
2,-65.9246,-3.5,-0.086755,
2.002,-66.0937,-3.8,-0.085155,
2.004,-66.2579,-4.2,-0.080888,
2.006,-66.4214,-4.5,-0.078666,
2.008,-66.5722,-4.8,-0.073777,
2.01,-66.7193,-5.2,-0.071644,
2.012,-66.8548,-5.7,-0.067288,
2.014,-66.9891,-6.1,-0.065155,
2.016,-67.1142,-6.6,-0.061866,
2.018,-67.2448,-7.1,-0.062399,
2.02,-67.3797,-7.5,-0.067822,
2.022,-67.5128,-8,-0.070044,
2.024,-67.6525,-8.4,-0.070488,
2.026,-67.8076,-8.9,-0.078133,
2.028,-67.9681,-9.4,-0.081955,
2.03,-68.1481,-9.9,-0.088444,
2.032,-68.3422,-10.5,-0.096,
2.034,-68.5546,-10.9,-0.105244,
2.036,-68.7805,-11.5,-0.114488,
2.038,-69.0228,-12,-0.123199,
2.04,-69.2779,-12.4,-0.131288,
2.042,-69.5379,-13.1,-0.133422,
2.044,-69.8156,-13.7,-0.14,
2.046,-70.1013,-14.5,-0.142222,
2.048,-70.3283,-21.5,-0.126399,
2.05,-70.5041,-30.6,-0.078666,
2.052,-70.5749,-33.3,-0.022755,
2.054,-70.5413,-30.8,0.026044,
2.056,-70.4376,-24.5,0.058044,
2.058,-70.3106,-18.4,0.061866,
2.06,-70.1861,-14.3,0.062399,
2.062,-70.0793,-12.4,0.053155,
2.064,-69.9938,-12.8,0.038577,
2.066,-69.92,-12.7,0.036355,
2.068,-69.8583,-12,0.029333,
2.07,-69.7967,-11.8,0.030933,
2.072,-69.7405,-11.6,0.027199,
2.074,-69.6734,-11.4,0.031999,
2.076,-69.6014,-11.2,0.036888,
2.078,-69.519,-11,0.041244,
2.08,-69.4311,-10.7,0.0456,
2.082,-69.3353,-10.4,0.047733,
2.084,-69.2358,-10.1,0.048266,
2.086,-69.1296,-9.8,0.052088,
2.088,-69.0179,-9.4,0.056444,
2.09,-68.897,-9.1,0.060799,
2.092,-68.7725,-8.7,0.064622,
2.094,-68.637,-8.4,0.068888,
2.096,-68.4875,-8.1,0.074311,
2.098,-68.3319,-7.7,0.078666,
2.1,-68.1603,-7.4,0.087377,
2.102,-67.9797,-7.1,0.091111,
2.104,-67.7783,-6.7,0.102488,
2.106,-67.5646,-6.4,0.111288,
2.108,-67.3382,-5.9,0.116088,
2.11,-67.0965,-5.6,0.123111,
2.112,-66.8487,-5.2,0.126399,
2.114,-66.582,-4.7,0.134488,
2.116,-66.3171,-4.2,0.135644,
2.118,-66.043,-3.7,0.138933,
2.12,-65.7641,-3.2,0.142133,
2.122,-65.4876,-2.7,0.136711,
2.124,-65.2026,-2.1,0.143733,
2.126,-64.992,-4.1,0.120444,
2.128,-64.7875,-4.1,0.0944,
2.13,-64.6441,-4,0.062399,
2.132,-64.5703,-3.9,0.027644,
2.134,-64.555,-3.4,0.000533,
2.136,-64.5831,-2.9,-0.018488,
2.138,-64.6447,-2.7,-0.036355,
2.14,-64.7314,-2.8,-0.0472,
2.142,-64.8449,-2.7,-0.058044,
2.144,-64.9749,-2.7,-0.065066,
2.146,-65.1202,-2.7,-0.072177,
2.148,-65.2783,-2.9,-0.077066,
2.15,-65.44,-2.9,-0.081955,
2.152,-65.6091,-3.1,-0.081955,
2.154,-65.7812,-3.3,-0.084622,
2.156,-65.9558,-3.6,-0.086844,
2.158,-66.126,-3.9,-0.086222,
2.16,-66.2908,-4.3,-0.082933,
2.162,-66.4501,-4.6,-0.0808,
2.164,-66.6015,-5,-0.073244,
2.166,-66.7449,-5.4,-0.072088,
2.168,-66.878,-5.8,-0.066222,
2.17,-67.0141,-6.2,-0.066755,
2.172,-67.1398,-6.7,-0.065066,
2.174,-67.2668,-7.2,-0.063466,
2.176,-67.4011,-7.6,-0.068977,
2.178,-67.5366,-8.1,-0.068977,
2.18,-67.6806,-8.6,-0.072177,
2.182,-67.8362,-9,-0.079733,
2.184,-68.0017,-9.5,-0.084711,
2.186,-68.1848,-10.1,-0.0944,
2.188,-68.3813,-10.6,-0.098755,
2.19,-68.5937,-11.1,-0.105244,
2.192,-68.8226,-11.6,-0.115022,
2.194,-69.0667,-12.1,-0.123111,
2.196,-69.3218,-12.6,-0.127999,
2.198,-69.5904,-13.1,-0.134044,
2.2,-69.8687,-13.8,-0.139377,
2.202,-70.1592,-15,-0.148088,
2.204,-70.3662,-23.3,-0.117244,
2.206,-70.5279,-31,-0.066222,
2.208,-70.5798,-33.4,-0.011377,
2.21,-70.5261,-29.8,0.034666,
2.212,-70.4144,-23.5,0.061777,
2.214,-70.2868,-17.5,0.061333,
2.216,-70.166,-14,0.058044,
2.218,-70.0646,-12.2,0.048888,
2.22,-69.9774,-12.4,0.040622,
2.222,-69.9078,-12.6,0.035822,
2.224,-69.8425,-12.1,0.032533,
2.226,-69.7845,-11.8,0.028177,
2.228,-69.7253,-11.6,0.031466,
2.23,-69.6618,-11.4,0.031999,
2.232,-69.5892,-11.2,0.035822,
2.234,-69.5043,-10.9,0.040177,
2.236,-69.4122,-10.7,0.045511,
2.238,-69.3145,-10.3,0.050488,
2.24,-69.2108,-10.1,0.055288,
2.242,-69.1064,-9.7,0.054755,
2.244,-68.9935,-9.4,0.057511,
2.246,-68.8738,-9.1,0.062399,
2.248,-68.7469,-8.6,0.063466,
2.25,-68.6096,-8.4,0.071022,
2.252,-68.4612,-8,0.073866,
2.254,-68.3044,-7.7,0.078133,
2.256,-68.1292,-7.3,0.087377,
2.258,-67.9431,-6.9,0.092711,
2.26,-67.7423,-6.6,0.101955,
2.262,-67.5231,-6.4,0.108533,
2.264,-67.2955,-5.9,0.114488,
2.266,-67.0519,-5.6,0.123199,
2.268,-66.798,-5.2,0.129155,
2.27,-66.5368,-4.6,0.133511,
2.272,-66.264,-4.2,0.138311,
2.274,-65.9887,-3.7,0.14,
2.276,-65.711,-3.1,0.141066,
2.278,-65.4327,-2.6,0.139377,
2.28,-65.1617,-2,0.131822,
2.282,-64.9481,-4.5,0.116622,
2.284,-64.754,-4.5,0.091644,
2.286,-64.6331,-4,0.053155,
2.288,-64.5654,-3.8,0.024888,
2.29,-64.555,-3,0.000533,
2.292,-64.5922,-2.9,-0.017333,
2.294,-64.6588,-2.9,-0.035288,
2.296,-64.7521,-2.8,-0.050933,
2.298,-64.8651,-2.7,-0.059733,
2.3,-65.0018,-2.7,-0.068888,
2.302,-65.1501,-2.7,-0.076,
2.304,-65.3045,-2.8,-0.0792,
2.306,-65.4669,-3,-0.078133,
2.308,-65.6396,-3.1,-0.084088,
2.31,-65.8111,-3.4,-0.084088,
2.312,-65.9857,-3.7,-0.089511,
2.314,-66.1559,-3.9,-0.085688,
2.316,-66.322,-4.4,-0.082488,
2.318,-66.4782,-4.7,-0.079733,
2.32,-66.6296,-5,-0.074311,
2.322,-66.7718,-5.5,-0.070577,
2.324,-66.9067,-5.9,-0.066755,
2.326,-67.0379,-6.3,-0.063466,
2.328,-67.1685,-6.8,-0.066133,
2.33,-67.2985,-7.2,-0.067288,
2.332,-67.4279,-7.7,-0.0656,
2.334,-67.5634,-8.3,-0.066133,
2.336,-67.713,-8.7,-0.0744,
2.338,-67.8668,-9.3,-0.082488,
2.34,-68.0364,-9.7,-0.086222,
2.342,-68.222,-10.1,-0.094933,
2.344,-68.4228,-10.6,-0.100888,
2.346,-68.6382,-11.2,-0.109511,
2.348,-68.8702,-11.8,-0.120444,
2.35,-69.1155,-12.2,-0.124711,
2.352,-69.3719,-12.7,-0.130755,
2.354,-69.6423,-13.3,-0.135644,
2.356,-69.9212,-13.8,-0.14,
2.358,-70.1757,-16.5,-0.114488,
2.36,-70.4058,-25,-0.107911,
2.362,-70.5456,-31.7,-0.055911,
2.364,-70.5731,-33.3,0,
2.366,-70.5065,-28.6,0.040177,
2.368,-70.3851,-22.3,0.067822,
2.37,-70.2618,-16.6,0.067288,
2.372,-70.1489,-13.7,0.056355,
2.374,-70.0475,-12.4,0.044533,
2.376,-69.9676,-12.1,0.039555,
2.378,-69.8974,-12.4,0.0336,
2.38,-69.8351,-12.1,0.029866,
2.382,-69.7802,-11.8,0.026577,
2.384,-69.7161,-11.6,0.031466,
2.386,-69.652,-11.3,0.030399,
2.388,-69.5721,-11.1,0.038488,
2.39,-69.4866,-10.9,0.044,
2.392,-69.3951,-10.6,0.046666,
2.394,-69.2944,-10.3,0.050933,
2.396,-69.1967,-10,0.050488,
2.398,-69.0856,-9.6,0.055911,
2.4,-68.9721,-9.3,0.056444,
2.402,-68.8488,-9,0.062399,
2.404,-68.72,-8.6,0.066222,
2.406,-68.5815,-8.3,0.071644,
2.408,-68.4301,-8,0.077066,
2.41,-68.269,-7.6,0.081866,
2.412,-68.0938,-7.3,0.087377,
2.414,-67.9052,-7,0.097688,
2.416,-67.702,-6.6,0.103022,
2.418,-67.4822,-6.2,0.109066,
2.42,-67.2491,-5.8,0.119377,
2.422,-67.0043,-5.5,0.126399,
2.424,-66.7529,-5,0.127999,
2.426,-66.4861,-4.6,0.132977,
2.428,-66.2182,-4.1,0.133422,
2.43,-65.9429,-3.6,0.134577,
2.432,-65.6603,-3.1,0.14,
2.434,-65.3814,-2.5,0.140533,
2.436,-65.1428,-1.9,0.105777,
2.438,-64.9133,-4.6,0.107377,
2.44,-64.7289,-4.6,0.079822,
2.442,-64.6111,-4.2,0.049422,
2.444,-64.5617,-3.8,0.020088,
2.446,-64.558,-2.9,-0.002666,
2.448,-64.6044,-2.8,-0.024888,
2.45,-64.6771,-2.9,-0.040177,
2.452,-64.7735,-2.7,-0.052622,
2.454,-64.895,-2.6,-0.064088,
2.456,-65.0298,-2.8,-0.070488,
2.458,-65.1794,-2.7,-0.073244,
2.46,-65.3362,-2.9,-0.0808,
2.462,-65.5023,-3,-0.081422,
2.464,-65.675,-3.3,-0.084088,
2.466,-65.8459,-3.5,-0.086311,
2.468,-66.018,-3.8,-0.087377,
2.47,-66.1889,-4,-0.086222,
2.472,-66.3506,-4.4,-0.081866,
2.474,-66.5026,-4.8,-0.073777,
2.476,-66.657,-5.1,-0.074311,
2.478,-66.7968,-5.6,-0.068888,
2.48,-66.9274,-5.9,-0.064533,
2.482,-67.0605,-6.4,-0.065155,
2.484,-67.1881,-6.9,-0.061866,
2.486,-67.3199,-7.4,-0.066755,
2.488,-67.4517,-7.7,-0.067822,
2.49,-67.5927,-8.3,-0.069955,
2.492,-67.7386,-8.8,-0.073777,
2.494,-67.8985,-9.3,-0.081422,
2.496,-68.0694,-9.9,-0.088977,
2.498,-68.2574,-10.4,-0.097155,
2.5,-68.4606,-10.8,-0.102488,
2.502,-68.6798,-11.3,-0.111822,
2.504,-68.9135,-11.9,-0.118844,
2.506,-69.1638,-12.4,-0.126488,
2.508,-69.4207,-12.9,-0.130222,
2.51,-69.6929,-13.4,-0.137777,
2.512,-69.9725,-14,-0.140533,
2.514,-70.213,-18.9,-0.099288,
2.516,-70.4357,-26.6,-0.099288,
2.518,-70.5602,-32.7,-0.049333,
2.52,-70.5633,-33,0.009244,
2.522,-70.4876,-27.3,0.046666,
2.524,-70.3668,-20.9,0.063466,
2.526,-70.2423,-15.8,0.059644,
2.528,-70.1269,-13.4,0.053688,
2.53,-70.0311,-12.7,0.042844,
2.532,-69.9536,-12.1,0.036266,
2.534,-69.887,-12.1,0.031999,
2.536,-69.8266,-12.1,0.029333,
2.538,-69.7668,-11.8,0.029244,
2.54,-69.7027,-11.6,0.034222,
2.542,-69.6362,-11.3,0.036355,
2.544,-69.5574,-11.1,0.039644,
2.546,-69.4714,-10.8,0.044977,
2.548,-69.3768,-10.5,0.049866,
2.55,-69.2761,-10.3,0.052622,
2.552,-69.1766,-10,0.0504,
2.554,-69.0661,-9.6,0.055377,
2.556,-68.9514,-9.3,0.057511,
2.558,-68.8275,-8.9,0.061777,
2.56,-68.695,-8.5,0.068888,
2.562,-68.5565,-8.3,0.069422,
2.564,-68.4039,-7.9,0.074844,
2.566,-68.2379,-7.6,0.082933,
2.568,-68.0615,-7.2,0.089511,
2.57,-67.8692,-6.9,0.098755,
2.572,-67.6611,-6.6,0.105244,
2.574,-67.4383,-6.2,0.113422,
2.576,-67.2058,-5.8,0.119288,
2.578,-66.9561,-5.4,0.124799,
2.58,-66.7022,-4.9,0.129688,
2.582,-66.4361,-4.5,0.133422,
2.584,-66.1633,-4,0.135022,
2.586,-65.888,-3.5,0.135644,
2.588,-65.6085,-2.9,0.138844,
2.59,-65.3295,-2.4,0.137866,
2.592,-65.0976,-3.1,0.096533,
2.594,-64.8705,-4.2,0.109066,
2.596,-64.6996,-4.1,0.080355,
2.598,-64.5953,-4.1,0.043911,
2.6,-64.555,-3.8,0.0168,
2.602,-64.5672,-3,-0.009244,
2.604,-64.6136,-2.9,-0.028177,
2.606,-64.6887,-2.8,-0.040177,
2.608,-64.7961,-2.8,-0.053688,
2.61,-64.9175,-2.7,-0.0656,
2.612,-65.053,-2.7,-0.068888,
2.614,-65.2111,-2.8,-0.075911,
2.616,-65.3698,-3,-0.079733,
2.618,-65.5334,-3.1,-0.082488,
2.62,-65.7073,-3.2,-0.087288,
2.622,-65.8782,-3.6,-0.084088,
2.624,-66.0497,-3.8,-0.086755,
2.626,-66.22,-4.1,-0.083555,
2.628,-66.3799,-4.5,-0.080266,
2.63,-66.5338,-4.8,-0.078133,
