Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-68.0913,-7.8,0.081866,
2.652,-67.9228,-7.4,0.084622,
2.654,-67.7446,-7.1,0.090044,
2.656,-67.5633,-6.8,0.090044,
2.658,-67.376,-6.4,0.0944,
2.66,-67.188,-6,0.093866,
2.662,-66.9926,-5.6,0.097155,
2.664,-66.7961,-5.1,0.098222,
2.666,-66.5904,-4.7,0.102577,
2.668,-66.3817,-4.2,0.105244,
2.67,-66.1632,-3.8,0.108533,
2.672,-65.9422,-3.4,0.113955,
2.674,-65.714,-3,0.113866,
2.676,-65.4796,-2.5,0.116088,
2.678,-65.2373,-2,0.124177,
2.68,-65.0536,-3.9,0.110666,
2.682,-64.8839,-4.1,0.083555,
2.684,-64.7643,-3.8,0.054755,
2.686,-64.6977,-3.8,0.029866,
2.688,-64.6886,-3.4,0.000533,
2.69,-64.7142,-2.9,-0.019022,
2.692,-64.7691,-2.9,-0.030311,
2.694,-64.846,-2.9,-0.042844,
2.696,-64.9498,-2.8,-0.052622,
2.698,-65.0645,-2.8,-0.057422,
2.7,-65.1988,-2.9,-0.066666,
2.702,-65.3465,-3,-0.074844,
2.704,-65.4936,-3.2,-0.076444,
2.706,-65.6499,-3.3,-0.080355,
2.708,-65.8055,-3.6,-0.081333,
2.71,-65.9612,-3.7,-0.080355,
2.712,-66.1174,-4.1,-0.075377,
2.714,-66.2749,-4.5,-0.078666,
2.716,-66.4226,-4.7,-0.075466,
2.718,-66.5666,-5.1,-0.073777,
2.72,-66.707,-5.5,-0.068355,
2.722,-66.8413,-5.9,-0.067288,
2.724,-66.9762,-6.3,-0.066222,
2.726,-67.1129,-6.8,-0.069422,
2.728,-67.2478,-7.2,-0.069422,
