Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-66.1669,-3.2,0.190933,
1.318,-65.7738,-2.1,0.196977,
1.32,-65.3575,-1,0.211644,
1.322,-65.0365,-6.2,0.137244,
1.324,-64.7142,-5.5,0.154133,
1.326,-64.4884,-5.7,0.099822,
1.328,-64.3706,-5.4,0.046133,
1.33,-64.3675,-4.4,-0.011911,
1.332,-64.4554,-4.7,-0.054755,
1.334,-64.6135,-4.4,-0.085688,
1.336,-64.8265,-4.2,-0.115022,
1.338,-65.0823,-4.4,-0.130222,
1.34,-65.3581,-4.7,-0.1416,
1.342,-65.6621,-5.1,-0.153511,
1.344,-65.9783,-5.8,-0.157866,
1.346,-66.3091,-6.4,-0.167111,
1.348,-66.6612,-6.9,-0.177866,
1.35,-67.0323,-7.5,-0.186044,
1.352,-67.4187,-8.2,-0.195822,
1.354,-67.8319,-9,-0.208355,
1.356,-68.2628,-9.9,-0.220799,
1.358,-68.7078,-10.7,-0.225688,
1.36,-69.1692,-11.6,-0.232799,
1.362,-69.6495,-12.9,-0.244622,
1.364,-70.1396,-14.2,-0.244622,
1.366,-70.5846,-29.2,-0.2024,
1.368,-70.9123,-48.4,-0.1616,
1.37,-71.0424,-52.1,-0.034222,
1.372,-70.93,-48.6,0.079822,
1.374,-70.6658,-27.6,0.1448,
1.376,-70.352,-12.9,0.1552,
1.378,-70.0585,-12.1,0.1448,
1.38,-69.7972,-11.6,0.130222,
1.382,-69.5513,-12.1,0.117155,
1.384,-69.3187,-11.1,0.116088,
1.386,-69.0953,-10.5,0.112888,
1.388,-68.878,-9.7,0.111288,
1.39,-68.6553,-9.3,0.110666,
1.392,-68.4307,-8.3,0.116088,
1.394,-68.1957,-7.7,0.120977,
1.396,-67.9393,-6.9,0.130755,
1.398,-67.6567,-6.3,0.142755,
1.4,-67.354,-5.6,0.155733,
1.402,-67.0262,-4.9,0.166577,
1.404,-66.6698,-4.1,0.180622,
1.406,-66.2944,-3.3,0.188266,
1.408,-65.8916,-2.4,0.204,
1.41,-65.4589,-1.2,0.218577,
1.412,-65.1232,-5.2,0.124177,
1.414,-64.7783,-5.6,0.159555,
1.416,-64.5378,-5.7,0.109599,
1.418,-64.4109,-5.4,0.0504,
1.42,-64.3834,-5,0.003822,
1.422,-64.4542,-4.7,-0.044977,
1.424,-64.5909,-4.2,-0.076444,
1.426,-64.7972,-4.4,-0.112799,
1.428,-65.053,-4.6,-0.133511,
1.43,-65.3411,-4.6,-0.147022,
1.432,-65.6554,-4.9,-0.1568,
1.434,-65.9862,-5.7,-0.166044,
1.436,-66.328,-6.4,-0.175822,
1.438,-66.6887,-6.8,-0.183911,
1.44,-67.0714,-7.6,-0.193155,
1.442,-67.4614,-8.3,-0.196888,
1.444,-67.8655,-9.1,-0.2024,
1.446,-68.2726,-10.1,-0.205066,
1.448,-68.6919,-10.9,-0.212177,
1.45,-69.1258,-11.7,-0.216444,
1.452,-69.5659,-12.8,-0.220799,
1.454,-70.017,-13.9,-0.227911,
1.456,-70.4454,-24.4,-0.203466,
1.458,-70.7439,-38.7,-0.164977,
1.46,-70.9276,-52,-0.067288,
1.462,-70.8855,-50.3,0.046133,
1.464,-70.6902,-34.1,0.108444,
1.466,-70.4314,-19,0.130755,
1.468,-70.1695,-12.1,0.129155,
1.47,-69.9376,-11.8,0.112355,
1.472,-69.7173,-10.2,0.108444,
1.474,-69.5073,-10.7,0.106933,
1.476,-69.2864,-10.2,0.110133,
1.478,-69.0575,-9.8,0.117688,
1.48,-68.8133,-9.1,0.123733,
1.482,-68.5582,-8.8,0.126399,
1.484,-68.2842,-8.1,0.134488,
1.486,-67.9961,-7.4,0.142666,
1.488,-67.6763,-6.8,0.162222,
1.49,-67.34,-6,0.171911,
1.492,-66.9811,-5.1,0.181688,
1.494,-66.6057,-4.3,0.1872,
1.496,-66.2352,-3.2,0.186666,
1.498,-65.8385,-2.4,0.196355,
1.5,-65.4302,-1.1,0.206133,
1.502,-65.1085,-3.6,0.111199,
1.504,-64.771,-5.7,0.154044,
1.506,-64.5275,-5.7,0.110666,
1.508,-64.3926,-5.5,0.055822,
1.51,-64.3767,-4.9,-0.002133,
1.512,-64.4518,-4.8,-0.048888,
1.514,-64.5958,-4.3,-0.079733,
1.516,-64.8052,-4.2,-0.110133,
1.518,-65.0432,-4.5,-0.125333,
1.52,-65.3203,-4.6,-0.139466,
1.522,-65.6133,-5.1,-0.151911,
1.524,-65.9246,-5.6,-0.157333,
1.526,-66.2517,-6.2,-0.167111,
1.528,-66.6014,-6.8,-0.1768,
1.53,-66.964,-7.5,-0.181777,
1.532,-67.3558,-8.2,-0.197955,
1.534,-67.7648,-9,-0.207288,
1.536,-68.192,-9.8,-0.214311,
1.538,-68.64,-10.7,-0.224622,
1.54,-69.1027,-11.5,-0.232266,
1.542,-69.58,-12.7,-0.241511,
1.544,-70.0743,-13.9,-0.246311,
1.546,-70.576,-27.8,-0.248444,
1.548,-70.8843,-46.5,-0.180711,
1.55,-71.0491,-52.1,-0.054311,
1.552,-70.9587,-51.1,0.065155,
1.554,-70.7024,-30,0.1416,
1.556,-70.3887,-14.3,0.155644,
1.558,-70.0957,-11.6,0.140533,
1.56,-69.8265,-12.2,0.129155,
1.562,-69.5757,-12.3,0.122577,
1.564,-69.3407,-11.2,0.116622,
1.566,-69.1185,-10.4,0.109599,
1.568,-68.8994,-9.9,0.107999,
1.57,-68.6779,-9.5,0.110666,
1.572,-68.4551,-8.4,0.110666,
1.574,-68.2219,-7.8,0.115555,
1.576,-67.968,-7.1,0.128088,
1.578,-67.6909,-6.4,0.139466,
1.58,-67.3888,-5.7,0.151911,
1.582,-67.0622,-5,0.166044,
1.584,-66.7113,-4.2,0.176888,
1.586,-66.3396,-3.4,0.186666,
1.588,-65.9435,-2.5,0.199111,
1.59,-65.5175,-1.4,0.214755,
1.592,-65.1811,-2.3,0.124799,
1.594,-64.8253,-6,0.162222,
1.596,-64.5708,-5.9,0.113955,
1.598,-64.4274,-5.7,0.058577,
1.6,-64.3987,-5.3,0,
1.602,-64.4493,-4.5,-0.034133,
1.604,-64.5793,-4.4,-0.072088,
1.606,-64.7765,-4.5,-0.106311,
1.608,-65.0237,-4.5,-0.127555,
1.61,-65.3099,-4.6,-0.147022,
1.612,-65.6182,-5,-0.157333,
1.614,-65.941,-5.6,-0.161066,
1.616,-66.2773,-6.2,-0.169777,
1.618,-66.6381,-6.7,-0.183377,
1.62,-67.0146,-7.5,-0.189333,
1.622,-67.4077,-8.2,-0.198044,
1.624,-67.8069,-9,-0.199644,
1.626,-68.2152,-10,-0.206133,
1.628,-68.6382,-10.8,-0.217066,
1.63,-69.0673,-11.5,-0.215466,
1.632,-69.5091,-12.6,-0.222933,
1.634,-69.9584,-13.7,-0.224088,
1.636,-70.4241,-21,-0.235999,
1.638,-70.7115,-36.8,-0.178488,
1.64,-70.9166,-51.9,-0.082488,
1.642,-70.9032,-51.9,0.030933,
1.644,-70.7189,-35.9,0.109599,
1.646,-70.4656,-20.6,0.129066,
1.648,-70.2062,-12.4,0.125333,
1.65,-69.9657,-11.5,0.117688,
1.652,-69.7447,-10.5,0.109066,
1.654,-69.533,-11,0.106844,
1.656,-69.3193,-10.2,0.106399,
1.658,-69.0904,-9.9,0.116711,
1.66,-68.85,-9.2,0.122577,
1.662,-68.5973,-9,0.124799,
1.664,-68.3257,-8.1,0.135644,
1.666,-68.0339,-7.6,0.143822,
1.668,-67.7239,-6.8,0.1568,
1.67,-67.3863,-6.2,0.171466,
1.672,-67.0226,-5.3,0.184977,
1.674,-66.6497,-4.6,0.187644,
1.676,-66.2688,-3.5,0.189866,
1.678,-65.8776,-2.4,0.199111,
1.68,-65.4698,-1.3,0.206755,
1.682,-65.1451,-1.3,0.124266,
1.684,-64.7972,-6.3,0.154666,
1.686,-64.5384,-6.2,0.113422,
1.688,-64.3938,-5.8,0.059111,
1.69,-64.3682,-5.1,0.0032,
1.692,-64.4304,-4.6,-0.039555,
1.694,-64.5763,-4.3,-0.079733,
1.696,-64.774,-4.4,-0.105777,
1.698,-65.0151,-4.5,-0.121511,
1.7,-65.291,-4.6,-0.138844,
1.702,-65.5828,-5.2,-0.151377,
1.704,-65.8885,-5.7,-0.156177,
1.706,-66.2175,-6.2,-0.163822,
1.708,-66.5618,-6.8,-0.174222,
1.71,-66.9237,-7.5,-0.181777,
1.712,-67.3088,-8.2,-0.192533,
1.714,-67.7165,-9,-0.207733,
1.716,-68.142,-9.8,-0.216533,
1.718,-68.5887,-10.5,-0.225155,
1.72,-69.0471,-11.5,-0.229511,
1.722,-69.5238,-12.5,-0.240888,
1.724,-70.0164,-13.6,-0.246933,
1.726,-70.5168,-26.1,-0.252799,
1.728,-70.8495,-44.1,-0.192088,
1.73,-71.0405,-52.1,-0.071022,
1.732,-70.9807,-52.1,0.056977,
1.734,-70.7384,-32.9,0.132355,
1.736,-70.4271,-15.9,0.156266,
1.738,-70.128,-11,0.148177,
1.74,-69.8632,-12.6,0.131288,
1.742,-69.6099,-12.5,0.121511,
1.744,-69.3724,-11.3,0.116711,
1.746,-69.149,-10.4,0.109599,
1.748,-68.9299,-10.2,0.105777,
1.75,-68.7096,-9.6,0.108533,
1.752,-68.4844,-8.6,0.112799,
1.754,-68.2524,-7.8,0.117777,
1.756,-68.0028,-7.2,0.126399,
1.758,-67.7245,-6.5,0.14,
1.76,-67.4272,-5.9,0.149777,
1.762,-67.1038,-5.2,0.163288,
1.764,-66.7565,-4.4,0.174133,
1.766,-66.3848,-3.5,0.187644,
1.768,-65.9917,-2.6,0.200711,
1.77,-65.5687,-1.6,0.214844,
1.772,-65.2312,-0.9,0.131822,
1.774,-64.8583,-6.6,0.169244,
1.776,-64.5891,-6.5,0.118311,
1.778,-64.4322,-5.8,0.065688,
1.78,-64.3865,-5.2,0.011911,
1.782,-64.4261,-4.5,-0.029777,
1.784,-64.5494,-4.6,-0.067288,
1.786,-64.7405,-4.5,-0.102044,
1.788,-64.9828,-4.4,-0.124266,
1.79,-65.2715,-4.6,-0.146488,
1.792,-65.5767,-5,-0.1552,
1.794,-65.9032,-5.5,-0.164977,
1.796,-66.2401,-6.2,-0.170311,
1.798,-66.5947,-6.7,-0.180622,
1.8,-66.9744,-7.4,-0.191022,
1.802,-67.3668,-8.2,-0.197511,
1.804,-67.7599,-9,-0.195911,
1.806,-68.1676,-9.9,-0.205599,
1.808,-68.5875,-10.7,-0.212088,
1.81,-69.0148,-11.4,-0.216533,
1.812,-69.4548,-12.5,-0.219199,
1.814,-69.9053,-13.6,-0.225155,
1.816,-70.36,-17.9,-0.228444,
1.818,-70.6761,-34.3,-0.180622,
1.82,-70.905,-51.3,-0.096533,
1.822,-70.9136,-52.1,0.022755,
1.824,-70.7524,-37.9,0.094933,
1.826,-70.4943,-22.5,0.133955,
1.828,-70.2349,-12.9,0.130755,
1.83,-69.9987,-11.3,0.114933,
1.832,-69.7698,-10.9,0.109599,
1.834,-69.5537,-11.3,0.107466,
1.836,-69.3376,-10.2,0.109066,
1.838,-69.1136,-9.9,0.113955,
1.84,-68.8744,-9.4,0.121511,
1.842,-68.6205,-9.1,0.127999,
1.844,-68.3538,-8.2,0.136177,
1.846,-68.0638,-7.7,0.149244,
1.848,-67.7574,-6.9,0.156266,
1.85,-67.4242,-6.2,0.170311,
1.852,-67.0659,-5.4,0.182311,
1.854,-66.6979,-4.7,0.183911,
1.856,-66.3231,-3.7,0.184977,
1.858,-65.9331,-2.5,0.196355,
1.86,-65.5278,-1.5,0.207288,
1.862,-65.1927,-0.5,0.130755,
1.864,-64.8412,-6.8,0.165422,
1.866,-64.569,-6.7,0.123111,
1.868,-64.4109,-5.8,0.065066,
1.87,-64.3694,-5.1,0.006488,
1.872,-64.4194,-4.6,-0.039022,
1.874,-64.5525,-4.5,-0.073777,
1.876,-64.7466,-4.4,-0.102044,
1.878,-64.9803,-4.4,-0.122577,
1.88,-65.2507,-4.7,-0.135111,
1.882,-65.5358,-5.1,-0.143822,
1.884,-65.8452,-5.7,-0.154044,
1.886,-66.1717,-6.2,-0.163822,
1.888,-66.5148,-6.7,-0.169333,
1.89,-66.8828,-7.4,-0.186044,
1.892,-67.2643,-8.1,-0.195911,
1.894,-67.6616,-8.8,-0.201244,
1.896,-68.0883,-9.6,-0.215466,
1.898,-68.5332,-10.4,-0.223555,
1.9,-68.9891,-11.4,-0.232711,
1.902,-69.4652,-12.4,-0.239288,
1.904,-69.9584,-13.6,-0.247999,
1.906,-70.4552,-23.2,-0.250133,
1.908,-70.8092,-40.6,-0.179555,
1.91,-71.0356,-52.1,-0.085688,
1.912,-71.0008,-52.1,0.040711,
1.914,-70.7756,-35.4,0.130755,
1.916,-70.4607,-17.2,0.163288,
1.918,-70.1641,-10.7,0.142666,
1.92,-69.887,-13.1,0.135022,
1.922,-69.6349,-12.2,0.124799,
1.924,-69.3956,-11.3,0.117244,
1.926,-69.1716,-10.4,0.109599,
1.928,-68.9488,-10.4,0.113422,
1.93,-68.7285,-9.5,0.112355,
1.932,-68.5082,-8.7,0.111199,
1.934,-68.2744,-7.9,0.119377,
1.936,-68.029,-7.4,0.124799,
1.938,-67.7605,-6.6,0.136711,
1.94,-67.4669,-5.9,0.148088,
1.942,-67.1508,-5.2,0.161066,
1.944,-66.8047,-4.4,0.172533,
1.946,-66.4379,-3.7,0.185511,
1.948,-66.0485,-2.8,0.197955,
1.95,-65.6291,-1.7,0.210044,
1.952,-65.2635,-0.7,0.154666,
1.954,-64.9095,-6.6,0.176355,
1.956,-64.6251,-6.6,0.126933,
1.958,-64.4548,-5.6,0.072177,
1.96,-64.3926,-5.2,0.017333,
1.962,-64.4225,-4.7,-0.023911,
1.964,-64.5336,-4.6,-0.060799,
1.966,-64.7167,-4.4,-0.098222,
1.968,-64.9553,-4.5,-0.126933,
1.97,-65.2324,-4.6,-0.144266,
1.972,-65.5358,-4.9,-0.1536,
1.974,-65.8544,-5.4,-0.160622,
1.976,-66.1882,-6.1,-0.169244,
1.978,-66.5422,-6.7,-0.177955,
1.98,-66.9152,-7.4,-0.189422,
1.982,-67.3058,-8,-0.194222,
1.984,-67.7037,-9,-0.197955,
1.986,-68.1114,-9.8,-0.206133,
1.988,-68.5314,-10.4,-0.212177,
1.99,-68.9586,-11.4,-0.215911,
1.992,-69.3999,-12.3,-0.223022,
1.994,-69.8491,-13.6,-0.224622,
1.996,-70.3044,-15.9,-0.228355,
1.998,-70.6346,-30.1,-0.160533,
2,-70.8892,-49.7,-0.109066,
2.002,-70.9294,-52.1,0.001155,
2.004,-70.7781,-40.3,0.092177,
2.006,-70.5284,-24.3,0.128622,
2.008,-70.2629,-13.5,0.132444,
2.01,-70.0243,-11.2,0.114488,
2.012,-69.7948,-11.4,0.114488,
2.014,-69.5836,-11.3,0.104177,
2.016,-69.3694,-10.2,0.109066,
2.018,-69.1429,-9.9,0.113422,
2.02,-68.9037,-9.5,0.122044,
2.022,-68.6528,-9.2,0.127555,
2.024,-68.3855,-8.3,0.137244,
2.026,-68.1005,-7.8,0.1416,
2.028,-67.7971,-7,0.153511,
2.03,-67.4651,-6.4,0.166577,
2.032,-67.1068,-5.6,0.181777,
2.034,-66.7375,-4.8,0.186133,
2.036,-66.3616,-3.8,0.186577,
2.038,-65.977,-2.7,0.194311,
2.04,-65.5785,-1.6,0.201244,
2.042,-65.1995,-0.6,0.174666,
2.044,-64.879,-6.1,0.172,
2.046,-64.5977,-6.2,0.126933,
2.048,-64.4292,-5.3,0.071644,
2.05,-64.373,-5.1,0.014666,
2.052,-64.4133,-4.9,-0.033066,
2.054,-64.5397,-4.6,-0.070577,
2.056,-64.7246,-4.3,-0.100355,
2.058,-64.9547,-4.4,-0.120977,
2.06,-65.2196,-4.6,-0.134577,
2.062,-65.5046,-5,-0.144266,
2.064,-65.8086,-5.5,-0.154666,
2.066,-66.129,-6.1,-0.162222,
2.068,-66.4672,-6.7,-0.169333,
2.07,-66.8254,-7.3,-0.181688,
2.072,-67.2069,-8,-0.191555,
2.074,-67.6055,-8.7,-0.201333,
2.076,-68.0297,-9.6,-0.215999,
2.078,-68.4728,-10.3,-0.223022,
2.08,-68.9324,-11.2,-0.232799,
2.082,-69.4036,-12.2,-0.237688,
2.084,-69.8955,-13.4,-0.245244,
2.086,-70.396,-19.5,-0.251199,
2.088,-70.7634,-37.3,-0.157333,
2.09,-71.024,-52.1,-0.105777,
2.092,-71.0173,-52.1,0.028799,
2.094,-70.8116,-37.8,0.121599,
2.096,-70.5046,-18.9,0.157333,
2.098,-70.2001,-10.4,0.146488,
2.1,-69.9211,-13.8,0.136177,
2.102,-69.6623,-11.8,0.127022,
2.104,-69.4231,-11.3,0.117155,
2.106,-69.1979,-10.5,0.110133,
2.108,-68.9788,-10.6,0.107377,
2.11,-68.7578,-9.5,0.109066,
2.112,-68.5369,-8.8,0.111733,
2.114,-68.3074,-8,0.113333,
2.116,-68.0602,-7.4,0.126933,
2.118,-67.7947,-6.6,0.135022,
2.12,-67.5023,-6.2,0.146488,
2.122,-67.1855,-5.4,0.161155,
2.124,-66.8462,-4.6,0.1736,
2.126,-66.483,-3.8,0.182844,
2.128,-66.0973,-3,0.195288,
2.13,-65.6829,-1.9,0.209422,
2.132,-65.266,-0.7,0.201777,
2.134,-64.9468,-5.6,0.186044,
2.136,-64.6526,-5.9,0.132888,
2.138,-64.4652,-5.3,0.079733,
2.14,-64.3968,-5.2,0.021777,
2.142,-64.4164,-4.9,-0.023377,
2.144,-64.5207,-4.6,-0.058577,
2.146,-64.6935,-4.4,-0.091733,
2.148,-64.9242,-4.6,-0.118311,
2.15,-65.1982,-4.6,-0.1416,
2.152,-65.4985,-4.9,-0.152444,
2.154,-65.819,-5.4,-0.163377,
2.156,-66.1504,-6.2,-0.167644,
2.158,-66.4952,-6.6,-0.175733,
2.16,-66.8706,-7.2,-0.189333,
2.162,-67.26,-8.1,-0.195822,
2.164,-67.6531,-8.8,-0.197511,
2.166,-68.0614,-9.6,-0.204,
2.168,-68.477,-10.4,-0.209422,
2.17,-68.9031,-11.2,-0.213244,
2.172,-69.3437,-12.2,-0.221866,
2.174,-69.7911,-13.4,-0.221333,
2.176,-70.2501,-15,-0.229511,
2.178,-70.5889,-26.9,-0.124266,
2.18,-70.8708,-47.2,-0.122044,
2.182,-70.9374,-52.1,-0.012533,
2.184,-70.8025,-42.7,0.082488,
2.186,-70.5614,-26,0.127466,
2.188,-70.2996,-14.2,0.129599,
2.19,-70.0511,-11.2,0.120977,
2.192,-69.8259,-11.8,0.109066,
2.194,-69.6086,-11.2,0.107999,
2.196,-69.3926,-10.2,0.109599,
2.198,-69.1735,-10,0.112266,
2.2,-68.9379,-9.7,0.119288,
2.202,-68.6876,-9.2,0.125866,
2.204,-68.4233,-8.4,0.134044,
2.206,-68.1432,-7.9,0.1416,
2.208,-67.8404,-7.1,0.1552,
2.21,-67.5115,-6.5,0.166488,
2.212,-67.1599,-5.7,0.177955,
2.214,-66.7913,-4.9,0.185511,
2.216,-66.4189,-3.8,0.1872,
2.218,-66.0387,-2.9,0.192088,
2.22,-65.6438,-1.7,0.198577,
2.222,-65.2208,-0.7,0.211644,
2.224,-64.9352,-5.2,0.184444,
2.226,-64.6453,-5.5,0.136177,
2.228,-64.4585,-5.3,0.083022,
2.23,-64.3883,-5.5,0.023288,
2.232,-64.4219,-5,-0.026044,
2.234,-64.5323,-4.5,-0.064533,
2.236,-64.7051,-4.2,-0.0912,
2.238,-64.9321,-4.6,-0.114488,
2.24,-65.1909,-4.6,-0.131288,
2.242,-65.4698,-4.9,-0.140444,
2.244,-65.7683,-5.5,-0.149155,
2.246,-66.0863,-6.1,-0.1584,
2.248,-66.4171,-6.6,-0.165422,
2.25,-66.776,-7.2,-0.178488,
2.252,-67.1501,-7.9,-0.188266,
2.254,-67.545,-8.6,-0.197955,
2.256,-67.968,-9.4,-0.214311,
2.258,-68.4056,-10.3,-0.220266,
2.26,-68.8622,-11,-0.232266,
2.262,-69.3334,-12.1,-0.238222,
2.264,-69.818,-13.2,-0.243644,
2.266,-70.3209,-16.3,-0.252799,
2.268,-70.7024,-34.9,-0.137244,
2.27,-70.999,-52,-0.119377,
2.272,-71.0338,-52.1,0.010311,
2.274,-70.8458,-40.5,0.112888,
2.276,-70.5516,-21.4,0.155733,
2.278,-70.241,-10.6,0.150222,
2.28,-69.9608,-14.2,0.138933,
2.282,-69.7039,-11.1,0.125866,
2.284,-69.4597,-11.5,0.118844,
2.286,-69.2314,-10.7,0.113422,
2.288,-69.0105,-10.8,0.107999,
2.29,-68.7877,-9.5,0.112355,
2.292,-68.5655,-9.1,0.113422,
2.294,-68.3361,-8.1,0.117155,
2.296,-68.0895,-7.6,0.125866,
2.298,-67.8246,-6.8,0.136177,
2.3,-67.5341,-6.2,0.148088,
2.302,-67.2203,-5.5,0.157333,
2.304,-66.8834,-4.7,0.172,
2.306,-66.5209,-4,0.182222,
2.308,-66.137,-3.1,0.195288,
2.31,-65.7305,-2,0.207733,
2.312,-65.2837,-0.9,0.228977,
2.314,-64.9871,-5.2,0.198488,
2.316,-64.6831,-5.4,0.142133,
2.318,-64.4847,-5.5,0.088977,
2.32,-64.3999,-5.6,0.030399,
2.322,-64.4103,-4.6,-0.014133,
2.324,-64.503,-4.5,-0.054222,
2.326,-64.6672,-4.6,-0.090577,
2.328,-64.8949,-4.6,-0.121511,
2.33,-65.1628,-4.5,-0.139377,
2.332,-65.4601,-4.8,-0.151911,
2.334,-65.7775,-5.4,-0.161688,
2.336,-66.1052,-6.1,-0.166577,
2.338,-66.4531,-6.4,-0.173066,
2.34,-66.8248,-7.2,-0.188266,
2.342,-67.2124,-8,-0.196977,
2.344,-67.6061,-8.7,-0.198577,
2.346,-68.0113,-9.5,-0.201777,
2.348,-68.4252,-10.4,-0.208355,
2.35,-68.8542,-11.1,-0.216977,
2.352,-69.2906,-12.1,-0.221333,
2.354,-69.735,-13.2,-0.220799,
2.356,-70.1885,-14.6,-0.227377,
2.358,-70.5376,-26.6,-0.128622,
2.36,-70.8415,-45.1,-0.130666,
2.362,-70.9386,-52.1,-0.023377,
2.364,-70.8293,-44.7,0.070577,
2.366,-70.5968,-27.7,0.123733,
2.368,-70.3313,-15.2,0.132888,
2.37,-70.0835,-11.5,0.120977,
2.372,-69.854,-12.2,0.112266,
2.374,-69.6349,-10.8,0.107377,
2.376,-69.4206,-10.3,0.107466,
2.378,-69.1991,-10.2,0.111199,
2.38,-68.9617,-9.8,0.122577,
2.382,-68.7157,-9.2,0.125866,
2.384,-68.4532,-8.5,0.133511,
2.386,-68.1749,-8,0.142666,
2.388,-67.8752,-7.2,0.150844,
2.39,-67.5518,-6.5,0.165422,
2.392,-67.2014,-5.8,0.178488,
2.394,-66.8364,-5,0.186666,
2.396,-66.4617,-4,0.188266,
2.398,-66.082,-3,0.191022,
2.4,-65.6847,-1.9,0.202311,
2.402,-65.2605,-0.9,0.216444,
2.404,-64.9584,-5.6,0.193155,
2.406,-64.6611,-5.3,0.142133,
2.408,-64.456,-5.8,0.0912,
2.41,-64.373,-5.9,0.030399,
2.412,-64.3859,-4.7,-0.014666,
2.414,-64.4939,-4.3,-0.058044,
2.416,-64.6678,-4.4,-0.093866,
2.418,-64.8876,-4.6,-0.113422,
2.42,-65.1488,-4.5,-0.134044,
2.422,-65.4289,-4.9,-0.144266,
2.424,-65.7256,-5.4,-0.149244,
2.426,-66.0466,-6,-0.161688,
2.428,-66.378,-6.5,-0.165955,
2.43,-66.7345,-7.2,-0.178488,
2.432,-67.1129,-7.8,-0.191466,
2.434,-67.5109,-8.5,-0.2024,
2.436,-67.9228,-9.3,-0.210488,
2.438,-68.3629,-10.2,-0.219733,
2.44,-68.8146,-10.9,-0.226844,
2.442,-69.2839,-12,-0.237066,
2.444,-69.774,-13.1,-0.245155,
2.446,-70.2721,-15,-0.251199,
2.448,-70.6584,-34.5,-0.150222,
2.45,-70.9795,-51.9,-0.128622,
2.452,-71.043,-52.1,-0.002222,
2.454,-70.8745,-42.6,0.104177,
2.456,-70.5809,-23,0.1536,
2.458,-70.2696,-10.9,0.152533,
2.46,-69.9889,-14,0.136711,
2.462,-69.727,-10.8,0.128622,
2.464,-69.4866,-11.7,0.117688,
2.466,-69.2528,-11,0.117155,
2.468,-69.0349,-10.8,0.109599,
2.47,-68.8146,-9.7,0.110133,
2.472,-68.5955,-9.2,0.109511,
2.474,-68.369,-8.1,0.114488,
2.476,-68.1279,-7.7,0.120977,
2.478,-67.8649,-6.9,0.133955,
2.48,-67.5817,-6.3,0.145333,
2.482,-67.2692,-5.6,0.155644,
2.484,-66.9347,-4.8,0.170311,
2.486,-66.5752,-4,0.182311,
2.488,-66.1931,-3.2,0.193688,
2.49,-65.7897,-2.2,0.205599,
2.492,-65.3514,-1.1,0.220266,
2.494,-65.0334,-6.4,0.197511,
2.496,-64.7161,-5.5,0.155111,
2.498,-64.5116,-5.9,0.090577,
2.5,-64.4109,-5.6,0.036355,
2.502,-64.4072,-4.4,-0.007555,
2.504,-64.4908,-4.6,-0.049333,
2.506,-64.6465,-4.7,-0.085155,
2.508,-64.8583,-4.5,-0.113955,
2.51,-65.1262,-4.5,-0.135644,
2.512,-65.418,-4.8,-0.150311,
2.514,-65.7274,-5.3,-0.154577,
2.516,-66.057,-5.9,-0.165511,
2.518,-66.3982,-6.4,-0.174133,
2.52,-66.7638,-7.2,-0.186666,
2.522,-67.152,-7.9,-0.195911,
2.524,-67.5456,-8.6,-0.197422,
2.526,-67.9503,-9.5,-0.201244,
2.528,-68.3678,-10.3,-0.208888,
2.53,-68.792,-10.9,-0.214311,
2.532,-69.2327,-12,-0.220888,
2.534,-69.6807,-13.1,-0.224622,
2.536,-70.139,-14.4,-0.228355,
2.538,-70.4943,-27.6,-0.139466,
2.54,-70.8251,-44.1,-0.1416,
2.542,-70.9526,-52.1,-0.040088,
2.544,-70.8574,-47,0.068355,
2.546,-70.6291,-29.4,0.122666,
2.548,-70.3569,-16.1,0.134577,
2.55,-70.1,-11.7,0.124177,
2.552,-69.8656,-12.3,0.113422,
2.554,-69.6446,-10.7,0.110133,
2.556,-69.4261,-10.4,0.109599,
2.558,-69.2028,-10.3,0.113333,
2.56,-68.969,-9.9,0.120444,
2.562,-68.7242,-9.3,0.123199,
2.564,-68.4703,-8.7,0.125866,
2.566,-68.1938,-8.1,0.138933,
2.568,-67.9015,-7.3,0.149688,
2.57,-67.5878,-6.6,0.159466,
2.572,-67.2429,-5.9,0.1736,
2.574,-66.8846,-5.1,0.182311,
2.576,-66.5209,-4.1,0.182222,
2.578,-66.1431,-3.1,0.1888,
2.58,-65.7512,-2,0.199644,
2.582,-65.3319,-1,0.211022,
2.584,-65.0194,-6.9,0.179555,
2.586,-64.7057,-5.5,0.149688,
2.588,-64.489,-6,0.097155,
2.59,-64.3883,-5.7,0.040177,
2.592,-64.3962,-4.4,-0.012977,
2.594,-64.4847,-4.5,-0.050933,
2.596,-64.6477,-4.6,-0.088977,
2.598,-64.8607,-4.5,-0.109599,
2.6,-65.1128,-4.5,-0.129155,
2.602,-65.3868,-5.1,-0.140444,
2.604,-65.6816,-5.4,-0.148088,
2.606,-65.9935,-5.9,-0.1568,
2.608,-66.328,-6.4,-0.172,
2.61,-66.6814,-7.1,-0.175822,
2.612,-67.0543,-7.7,-0.1872,
2.614,-67.4498,-8.4,-0.198577,
2.616,-67.8673,-9.3,-0.212711,
2.618,-68.3025,-10.2,-0.223022,
2.62,-68.7566,-10.9,-0.231111,
2.622,-69.2253,-11.9,-0.237066,
2.624,-69.7154,-12.9,-0.246311,
2.626,-70.2147,-14.6,-0.251733,
2.628,-70.6249,-32.4,-0.168177,
