Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.4893,-8,0.076977,
1.32,-68.3275,-7.7,0.082488,
1.322,-68.1523,-7.3,0.088977,
1.324,-67.9619,-6.9,0.099288,
1.326,-67.7617,-6.5,0.103111,
1.328,-67.5457,-6.1,0.109511,
1.33,-67.3223,-5.7,0.110133,
1.332,-67.0745,-5.3,0.118755,
1.334,-66.8267,-4.8,0.123111,
1.336,-66.5587,-4.3,0.134577,
1.338,-66.2993,-3.8,0.130755,
1.34,-66.0253,-3.3,0.138844,
1.342,-65.7567,-2.8,0.136177,
1.344,-65.4796,-2.3,0.14,
1.346,-65.2037,-1.8,0.140533,
1.348,-64.9962,-4.1,0.120444,
1.35,-64.7979,-4.1,0.094933,
1.352,-64.6691,-3.8,0.054222,
1.354,-64.5916,-3.7,0.026044,
1.356,-64.58,-3.2,0.002133,
1.358,-64.6129,-2.9,-0.017866,
1.36,-64.6764,-2.8,-0.0336,
1.362,-64.7698,-2.8,-0.049422,
1.364,-64.8741,-2.8,-0.051466,
1.366,-65.0188,-2.7,-0.069955,
1.368,-65.1506,-2.9,-0.067822,
1.37,-65.3099,-3,-0.0808,
1.372,-65.4637,-3.2,-0.076977,
1.374,-65.6255,-3.4,-0.083022,
1.376,-65.8031,-3.5,-0.085155,
1.378,-65.9764,-3.7,-0.090577,
1.38,-66.1486,-4,-0.087377,
1.382,-66.317,-4.2,-0.082488,
1.384,-66.4824,-4.5,-0.0824,
1.386,-66.6381,-5,-0.0776,
1.388,-66.7815,-5.4,-0.069955,
1.39,-66.9207,-5.9,-0.066755,
1.392,-67.0562,-6.2,-0.066222,
1.394,-67.1868,-6.8,-0.063466,
1.396,-67.3156,-7.3,-0.061866,
1.398,-67.4474,-7.7,-0.066222,
1.4,-67.5853,-8.2,-0.067288,
1.402,-67.7294,-8.8,-0.072177,
1.404,-67.8881,-9.1,-0.082488,
1.406,-68.0596,-9.6,-0.088444,
1.408,-68.2415,-10.1,-0.093866,
1.41,-68.4417,-10.5,-0.099911,
1.412,-68.6565,-11,-0.109599,
1.414,-68.8842,-11.5,-0.115555,
1.416,-69.1295,-12,-0.123644,
1.418,-69.3877,-12.5,-0.131288,
1.42,-69.6526,-13.1,-0.132355,
1.422,-69.9346,-13.9,-0.140533,
1.424,-70.194,-16.6,-0.120977,
1.426,-70.4143,-23.4,-0.110666,
1.428,-70.5645,-30.1,-0.062399,
1.43,-70.6047,-31.6,-0.008088,
1.432,-70.5498,-27.3,0.031466,
1.434,-70.4491,-21.8,0.056977,
1.436,-70.3368,-17.2,0.055377,
1.438,-70.2233,-15,0.052088,
1.44,-70.1207,-12.5,0.049955,
1.442,-70.0304,-12.7,0.042311,
1.444,-69.948,-12.2,0.035822,
1.446,-69.8735,-12,0.036888,
1.448,-69.8033,-11.8,0.035288,
1.45,-69.7356,-11.6,0.034222,
1.452,-69.6636,-11.3,0.035822,
1.454,-69.5861,-10.9,0.041155,
1.456,-69.5061,-10.7,0.038488,
1.458,-69.4139,-10.4,0.044,
1.46,-69.3151,-10.1,0.0488,
1.462,-69.2174,-9.8,0.0488,
1.464,-69.1112,-9.6,0.051555,
1.466,-69.0044,-9.2,0.054222,
1.468,-68.8842,-9,0.058577,
1.47,-68.7572,-8.6,0.062933,
1.472,-68.618,-8.4,0.070044,
1.474,-68.4648,-8,0.077066,
1.476,-68.297,-7.6,0.085688,
1.478,-68.1188,-7.2,0.092177,
1.48,-67.9314,-6.9,0.093866,
1.482,-67.7257,-6.5,0.103644,
1.484,-67.5029,-6.1,0.112888,
1.486,-67.271,-5.7,0.118844,
1.488,-67.0287,-5.2,0.122577,
1.49,-66.7723,-4.8,0.130755,
1.492,-66.5136,-4.3,0.130133,
1.494,-66.2468,-3.8,0.134577,
1.496,-65.9752,-3.2,0.137244,
1.498,-65.7,-2.8,0.138844,
1.5,-65.4271,-2.2,0.138933,
1.502,-65.1836,-1.7,0.109066,
1.504,-64.9517,-4.6,0.111733,
1.506,-64.7686,-4.5,0.084088,
1.508,-64.6434,-4,0.052088,
1.51,-64.5861,-3.7,0.021155,
1.512,-64.5873,-2.9,-0.006488,
1.514,-64.6245,-3,-0.022755,
1.516,-64.6904,-2.9,-0.0336,
1.518,-64.7844,-2.8,-0.044977,
1.52,-64.9077,-2.8,-0.062933,
1.522,-65.0426,-2.9,-0.069955,
1.524,-65.186,-2.9,-0.074311,
1.526,-65.3374,-3.1,-0.078666,
1.528,-65.4979,-3.2,-0.0792,
1.53,-65.6652,-3.4,-0.085777,
1.532,-65.8403,-3.6,-0.089511,
1.534,-66.0173,-3.8,-0.089511,
1.536,-66.1852,-4.1,-0.084088,
1.538,-66.3536,-4.4,-0.085688,
1.54,-66.5123,-4.7,-0.078666,
1.542,-66.6637,-5.1,-0.078666,
1.544,-66.8041,-5.6,-0.068888,
1.546,-66.9451,-5.9,-0.068888,
1.548,-67.0781,-6.3,-0.066666,
1.55,-67.2039,-6.9,-0.062399,
1.552,-67.3363,-7.4,-0.0656,
1.554,-67.4688,-7.9,-0.068444,
1.556,-67.6073,-8.3,-0.069955,
1.558,-67.7574,-8.9,-0.077511,
1.56,-67.9161,-9.3,-0.083555,
1.562,-68.0895,-9.7,-0.089511,
1.564,-68.2769,-10.2,-0.095555,
1.566,-68.4783,-10.6,-0.104177,
1.568,-68.6962,-11.2,-0.109066,
1.57,-68.9287,-11.6,-0.119377,
1.572,-69.1759,-12.2,-0.123733,
1.574,-69.4341,-12.7,-0.128088,
1.576,-69.7063,-13.3,-0.136177,
1.578,-69.984,-14,-0.139377,
1.58,-70.2269,-19.4,-0.105244,
1.582,-70.4528,-25.3,-0.102577,
1.584,-70.5846,-31.2,-0.052088,
1.586,-70.6029,-31.4,-0.000533,
1.588,-70.537,-26.2,0.036355,
1.59,-70.4302,-20.8,0.053688,
1.592,-70.3136,-16.7,0.060266,
1.594,-70.2056,-14.6,0.052622,
1.596,-70.1049,-12.2,0.0472,
1.598,-70.0139,-12.6,0.044533,
1.6,-69.934,-12.3,0.041244,
1.602,-69.8607,-11.9,0.036888,
1.604,-69.7881,-11.7,0.037955,
1.606,-69.7228,-11.5,0.0336,
1.608,-69.6508,-11.3,0.0336,
1.61,-69.5714,-10.9,0.040711,
1.612,-69.4902,-10.6,0.039644,
1.614,-69.3962,-10.4,0.0472,
1.616,-69.3004,-10.1,0.048266,
1.618,-69.1997,-9.7,0.051555,
1.62,-69.0966,-9.4,0.054222,
1.622,-68.9885,-9.3,0.051555,
1.624,-68.8652,-8.9,0.061866,
1.626,-68.7334,-8.5,0.067822,
1.628,-68.5881,-8.3,0.077066,
1.63,-68.4319,-8,0.0808,
1.632,-68.2622,-7.6,0.086311,
1.634,-68.0828,-7.2,0.091644,
1.636,-67.8868,-6.8,0.099822,
1.638,-67.6781,-6.4,0.107466,
1.64,-67.4565,-6,0.116177,
1.642,-67.2234,-5.6,0.119911,
1.644,-66.978,-5.2,0.123199,
1.646,-66.7229,-4.7,0.127999,
1.648,-66.4647,-4.3,0.128088,
1.65,-66.1956,-3.7,0.135555,
1.652,-65.9252,-3.1,0.135644,
1.654,-65.6517,-2.7,0.139466,
1.656,-65.3801,-2.2,0.134044,
1.658,-65.15,-2.2,0.093333,
1.66,-64.9138,-4.1,0.107466,
1.662,-64.738,-4.2,0.083022,
1.664,-64.6318,-4,0.044,
1.666,-64.5842,-3.8,0.014666,
1.668,-64.5891,-3,-0.009244,
1.67,-64.6318,-2.9,-0.022755,
1.672,-64.7063,-3,-0.041777,
1.674,-64.8058,-2.9,-0.051022,
1.676,-64.9272,-2.8,-0.059111,
1.678,-65.0621,-2.9,-0.068888,
1.68,-65.2123,-3,-0.074311,
1.682,-65.3667,-3.1,-0.079733,
1.684,-65.5284,-3.2,-0.085155,
1.686,-65.6969,-3.4,-0.086222,
1.688,-65.8696,-3.6,-0.088444,
1.69,-66.0466,-3.8,-0.087288,
1.692,-66.2181,-4.1,-0.085688,
1.694,-66.3799,-4.4,-0.077066,
1.696,-66.5404,-4.8,-0.077066,
1.698,-66.6918,-5.2,-0.073777,
1.7,-66.8334,-5.7,-0.070577,
1.702,-66.9695,-6.1,-0.068355,
1.704,-67.0995,-6.5,-0.062933,
1.706,-67.2307,-7,-0.063999,
1.708,-67.3613,-7.5,-0.066666,
1.71,-67.4913,-8,-0.066666,
1.712,-67.6335,-8.5,-0.073155,
1.714,-67.78,-9,-0.073777,
1.716,-67.9436,-9.4,-0.083555,
1.718,-68.1212,-9.8,-0.0928,
1.72,-68.3123,-10.3,-0.096622,
1.722,-68.5186,-10.7,-0.106933,
1.724,-68.7407,-11.3,-0.115555,
1.726,-68.9769,-11.7,-0.122044,
1.728,-69.2229,-12.2,-0.124799,
1.73,-69.4878,-12.7,-0.132355,
1.732,-69.7576,-13.5,-0.136711,
1.734,-70.0408,-14.1,-0.1416,
1.736,-70.2745,-19.7,-0.090577,
1.738,-70.4839,-26.8,-0.093866,
1.74,-70.5907,-31.5,-0.038488,
1.742,-70.5913,-30.4,0.013066,
1.744,-70.5187,-25,0.039555,
1.746,-70.4094,-19.8,0.055377,
1.748,-70.2935,-16.2,0.058044,
1.75,-70.1836,-14.2,0.057511,
1.752,-70.0841,-12,0.049955,
1.754,-69.9981,-12.4,0.043911,
1.756,-69.9211,-12.4,0.038577,
1.758,-69.8461,-11.9,0.037422,
1.76,-69.7759,-11.6,0.037955,
1.762,-69.7069,-11.4,0.033688,
1.764,-69.6355,-11.2,0.036888,
1.766,-69.5562,-10.9,0.041777,
1.768,-69.4707,-10.5,0.045066,
1.77,-69.3785,-10.3,0.047822,
1.772,-69.2772,-10,0.049955,
1.774,-69.179,-9.7,0.0472,
1.776,-69.0734,-9.4,0.052088,
1.778,-68.9611,-9.1,0.056355,
1.78,-68.8402,-8.8,0.062933,
1.782,-68.7065,-8.5,0.068444,
1.784,-68.5607,-8.2,0.074311,
1.786,-68.4044,-7.9,0.080355,
1.788,-68.2323,-7.5,0.086222,
1.79,-68.0486,-7.1,0.091111,
1.792,-67.8527,-6.8,0.098133,
1.794,-67.639,-6.3,0.109599,
1.796,-67.4175,-6,0.112799,
1.798,-67.1788,-5.5,0.119377,
1.8,-66.9335,-5.1,0.124799,
1.802,-66.6759,-4.7,0.129155,
1.804,-66.4153,-4.1,0.130222,
1.806,-66.1461,-3.6,0.133511,
1.808,-65.8739,-3.1,0.136711,
1.81,-65.5992,-2.6,0.14,
1.812,-65.3221,-2,0.141066,
1.814,-65.0945,-4.1,0.092177,
1.816,-64.8717,-4.1,0.109066,
1.818,-64.7124,-4.1,0.076533,
1.82,-64.6147,-3.9,0.041777,
1.822,-64.5763,-3.7,0.010311,
1.824,-64.594,-3.1,-0.008711,
1.826,-64.6465,-2.9,-0.030933,
1.828,-64.7234,-2.9,-0.043377,
1.83,-64.8284,-2.8,-0.052088,
1.832,-64.9523,-2.9,-0.066755,
1.834,-65.0914,-2.9,-0.072088,
1.836,-65.2422,-3,-0.0776,
1.838,-65.3948,-3.2,-0.077066,
1.84,-65.559,-3.3,-0.082488,
1.842,-65.7293,-3.5,-0.086844,
1.844,-65.9044,-3.6,-0.086755,
1.846,-66.0772,-3.9,-0.086844,
1.848,-66.2493,-4.1,-0.086311,
1.85,-66.4116,-4.5,-0.080266,
1.852,-66.5673,-4.8,-0.0776,
1.854,-66.7174,-5.3,-0.072711,
1.856,-66.8578,-5.7,-0.071644,
1.858,-66.9933,-6.2,-0.066755,
1.86,-67.1263,-6.6,-0.067733,
1.862,-67.2533,-7.1,-0.065688,
1.864,-67.387,-7.6,-0.065688,
1.866,-67.52,-8.2,-0.067822,
1.868,-67.6628,-8.6,-0.073244,
1.87,-67.8124,-9,-0.075466,
1.872,-67.9772,-9.4,-0.082488,
1.874,-68.1572,-9.9,-0.090044,
1.876,-68.3507,-10.3,-0.097066,
1.878,-68.5607,-10.8,-0.109066,
1.88,-68.7828,-11.3,-0.114399,
1.882,-69.0197,-11.8,-0.119911,
1.884,-69.2748,-12.3,-0.126933,
1.886,-69.5378,-13,-0.135022,
1.888,-69.807,-13.6,-0.136711,
1.89,-70.092,-14.4,-0.139911,
1.892,-70.324,-20,-0.115022,
1.894,-70.5126,-28.4,-0.089511,
1.896,-70.6005,-31.9,-0.033688,
1.898,-70.5834,-29.2,0.017866,
1.9,-70.5016,-23.9,0.046133,
1.902,-70.385,-19,0.060266,
1.904,-70.2703,-15.7,0.056977,
1.906,-70.1641,-13.6,0.053688,
1.908,-70.0676,-12.1,0.0456,
1.91,-69.9822,-12.2,0.040711,
1.912,-69.9053,-12.2,0.036355,
1.914,-69.8339,-12,0.034666,
1.916,-69.7631,-11.8,0.034666,
1.918,-69.6935,-11.4,0.035822,
1.92,-69.619,-11.1,0.040177,
1.922,-69.5427,-10.8,0.037422,
1.924,-69.4548,-10.5,0.044533,
1.926,-69.3566,-10.3,0.051555,
1.928,-69.2571,-9.9,0.051555,
1.93,-69.1619,-9.7,0.0504,
1.932,-69.052,-9.4,0.054222,
1.934,-68.9428,-9.1,0.055288,
1.936,-68.8176,-8.8,0.064088,
1.938,-68.6821,-8.4,0.069511,
1.94,-68.5332,-8.2,0.076,
1.942,-68.3715,-7.9,0.0824,
1.944,-68.1969,-7.5,0.089511,
1.946,-68.012,-7.1,0.093866,
1.948,-67.8154,-6.7,0.100977,
1.95,-67.5994,-6.3,0.108444,
1.952,-67.3723,-5.9,0.115555,
1.954,-67.1337,-5.4,0.120977,
1.956,-66.8828,-5,0.126399,
1.958,-66.6265,-4.6,0.128533,
1.96,-66.3616,-4,0.135644,
1.962,-66.0961,-3.4,0.134488,
1.964,-65.8263,-3.1,0.132888,
1.966,-65.5516,-2.5,0.136177,
1.968,-65.2678,-2,0.141066,
1.97,-65.0505,-4.4,0.119911,
1.972,-64.8363,-4,0.105244,
1.974,-64.688,-4.1,0.068888,
1.976,-64.5989,-3.9,0.037955,
1.978,-64.5787,-3.6,0.003288,
1.98,-64.6019,-3,-0.014044,
1.982,-64.6593,-3,-0.035288,
1.984,-64.7405,-2.9,-0.044,
1.986,-64.8473,-2.8,-0.052622,
1.988,-64.9761,-2.9,-0.064622,
1.99,-65.1177,-2.9,-0.070577,
1.992,-65.2703,-3.1,-0.078133,
1.994,-65.4259,-3.2,-0.077066,
1.996,-65.5938,-3.4,-0.085777,
1.998,-65.7616,-3.6,-0.084622,
2,-65.9417,-3.6,-0.087911,
2.002,-66.1162,-4,-0.086755,
2.004,-66.281,-4.2,-0.084088,
2.006,-66.4421,-4.7,-0.0808,
2.008,-66.599,-4.9,-0.077066,
2.01,-66.7467,-5.4,-0.072711,
2.012,-66.8853,-5.8,-0.071111,
2.014,-67.0195,-6.2,-0.065066,
2.016,-67.1502,-6.8,-0.066755,
2.018,-67.2777,-7.2,-0.063466,
2.02,-67.4071,-7.7,-0.064533,
2.022,-67.5414,-8.2,-0.067822,
2.024,-67.6903,-8.7,-0.074311,
2.026,-67.8423,-9.1,-0.0792,
2.028,-68.0077,-9.6,-0.084088,
2.03,-68.192,-10.1,-0.092711,
2.032,-68.3867,-10.5,-0.100888,
2.034,-68.5961,-10.9,-0.103111,
2.036,-68.8231,-11.5,-0.113333,
2.038,-69.0673,-11.9,-0.122666,
2.04,-69.3218,-12.4,-0.127555,
2.042,-69.5867,-13.1,-0.134577,
2.044,-69.8613,-13.7,-0.141066,
2.046,-70.1482,-14.7,-0.144355,
2.048,-70.3612,-22,-0.121511,
2.05,-70.5388,-29.6,-0.0776,
2.052,-70.606,-32,-0.019555,
2.054,-70.5724,-28.4,0.027111,
2.056,-70.4833,-23,0.047733,
2.058,-70.3661,-18.4,0.058577,
2.06,-70.252,-15.4,0.056888,
2.062,-70.1482,-13.1,0.049866,
2.064,-70.0518,-12.4,0.0472,
2.066,-69.9694,-12.1,0.038488,
2.068,-69.8955,-12.1,0.037422,
2.07,-69.8253,-11.9,0.031999,
2.072,-69.7539,-11.7,0.033066,
2.074,-69.6831,-11.4,0.035288,
2.076,-69.608,-11.1,0.040711,
2.078,-69.525,-10.8,0.043466,
2.08,-69.4359,-10.6,0.044533,
2.082,-69.3377,-10.3,0.051466,
2.084,-69.2412,-9.9,0.049422,
2.086,-69.1393,-9.6,0.051555,
2.088,-69.0319,-9.3,0.054222,
2.09,-68.9183,-9,0.059199,
2.092,-68.7932,-8.7,0.063466,
2.094,-68.6565,-8.4,0.067822,
2.096,-68.5064,-8.2,0.074311,
2.098,-68.3403,-7.8,0.082488,
2.1,-68.1658,-7.4,0.090044,
2.102,-67.9766,-7,0.097066,
2.104,-67.7764,-6.6,0.103022,
2.106,-67.5597,-6.2,0.109599,
2.108,-67.3296,-5.9,0.115022,
2.11,-67.0867,-5.3,0.122577,
2.112,-66.8383,-5,0.124177,
2.114,-66.5746,-4.5,0.134577,
2.116,-66.3115,-4,0.135111,
2.118,-66.0418,-3.5,0.136711,
2.12,-65.7695,-2.9,0.136711,
2.122,-65.4955,-2.4,0.136711,
2.124,-65.2123,-1.9,0.146488,
2.126,-65.0072,-4,0.123199,
2.128,-64.8088,-4,0.093333,
2.13,-64.666,-3.9,0.063999,
2.132,-64.5928,-3.8,0.031466,
2.134,-64.5812,-3.4,0,
2.136,-64.6117,-3,-0.019022,
2.138,-64.6709,-3,-0.034222,
2.14,-64.7612,-2.9,-0.046666,
2.142,-64.8723,-3,-0.059111,
2.144,-65.0066,-2.9,-0.068888,
2.146,-65.1458,-3,-0.073866,
2.148,-65.302,-3.1,-0.0792,
2.15,-65.4546,-3.2,-0.0776,
2.152,-65.6224,-3.4,-0.084622,
2.154,-65.7976,-3.6,-0.088977,
2.156,-65.971,-3.7,-0.086844,
2.158,-66.1425,-4,-0.085777,
2.16,-66.3115,-4.3,-0.083022,
2.162,-66.4733,-4.7,-0.079822,
2.164,-66.6265,-5,-0.075466,
2.166,-66.7711,-5.5,-0.071022,
2.168,-66.9115,-5.9,-0.066755,
2.17,-67.0433,-6.3,-0.063999,
2.172,-67.1746,-6.9,-0.064622,
2.174,-67.3064,-7.4,-0.064533,
2.176,-67.4352,-7.9,-0.065688,
2.178,-67.5725,-8.3,-0.069422,
2.18,-67.719,-8.8,-0.073777,
2.182,-67.8728,-9.2,-0.0792,
2.184,-68.0431,-9.7,-0.085155,
2.186,-68.2286,-10.2,-0.092711,
2.188,-68.4252,-10.6,-0.101511,
2.19,-68.6376,-11,-0.106399,
2.192,-68.8665,-11.6,-0.119377,
2.194,-69.1094,-12,-0.119911,
2.196,-69.3669,-12.6,-0.129599,
2.198,-69.6349,-13.2,-0.135644,
2.2,-69.9108,-13.9,-0.1384,
2.202,-70.1848,-15.7,-0.131288,
2.204,-70.4003,-23.1,-0.113955,
2.206,-70.5602,-29.9,-0.067288,
2.208,-70.606,-31.9,-0.010844,
2.21,-70.5565,-27.8,0.031466,
2.212,-70.4607,-22.1,0.056444,
2.214,-70.3466,-17.6,0.057511,
2.216,-70.2343,-15.1,0.053155,
2.218,-70.1274,-12.7,0.050488,
2.22,-70.0353,-12.7,0.043377,
2.222,-69.9541,-12.2,0.039644,
2.224,-69.8803,-12,0.037422,
2.226,-69.8095,-11.8,0.035733,
2.228,-69.7405,-11.6,0.034133,
2.23,-69.6715,-11.3,0.035822,
2.232,-69.594,-11,0.039644,
2.234,-69.5134,-10.7,0.042844,
2.236,-69.4182,-10.4,0.047733,
2.238,-69.3254,-10.2,0.046133,
2.24,-69.2235,-9.9,0.052088,
2.242,-69.121,-9.6,0.052622,
2.244,-69.0117,-9.3,0.054844,
2.246,-68.8951,-9,0.058666,
2.248,-68.7658,-8.7,0.065066,
2.25,-68.6284,-8.4,0.070044,
2.252,-68.4752,-8,0.078666,
2.254,-68.3104,-7.7,0.085244,
2.256,-68.131,-7.3,0.090577,
2.258,-67.9418,-6.9,0.092711,
2.26,-67.7379,-6.6,0.103111,
2.262,-67.5158,-6.2,0.112266,
2.264,-67.2838,-5.8,0.118844,
2.266,-67.0409,-5.3,0.123111,
2.268,-66.7894,-4.9,0.127555,
2.27,-66.5294,-4.4,0.129688,
2.272,-66.2627,-3.9,0.136711,
2.274,-65.9935,-3.4,0.136177,
2.276,-65.7183,-3,0.138844,
2.278,-65.4473,-2.3,0.136177,
2.28,-65.1909,-1.7,0.119377,
2.282,-64.9688,-4.6,0.112799,
2.284,-64.7783,-4.5,0.086311,
2.286,-64.6483,-4,0.054311,
2.288,-64.5855,-3.7,0.024355,
2.29,-64.5806,-3.1,-0.002755,
2.292,-64.6184,-3.1,-0.022755,
2.294,-64.6886,-3,-0.039644,
2.296,-64.782,-2.9,-0.052088,
2.298,-64.8961,-3,-0.061866,
2.3,-65.028,-2.9,-0.067288,
2.302,-65.1738,-3,-0.074844,
2.304,-65.327,-3.1,-0.078133,
2.306,-65.4851,-3.3,-0.079733,
2.308,-65.6511,-3.5,-0.085155,
2.31,-65.8239,-3.6,-0.088444,
2.312,-66.0021,-3.7,-0.086844,
2.314,-66.173,-4.1,-0.084088,
2.316,-66.3433,-4.4,-0.085244,
2.318,-66.5026,-4.7,-0.0792,
2.32,-66.6564,-5.1,-0.074311,
2.322,-66.8022,-5.5,-0.070488,
2.324,-66.9408,-6,-0.069955,
2.326,-67.0726,-6.4,-0.066133,
2.328,-67.2039,-6.9,-0.065688,
2.33,-67.3314,-7.4,-0.065066,
2.332,-67.4608,-7.9,-0.066133,
2.334,-67.5969,-8.4,-0.066133,
2.336,-67.7446,-9,-0.073244,
2.338,-67.9009,-9.3,-0.077066,
2.34,-68.0761,-9.8,-0.087911,
2.342,-68.2592,-10.3,-0.095022,
2.344,-68.4624,-10.7,-0.101955,
2.346,-68.6785,-11.2,-0.110666,
2.348,-68.9104,-11.6,-0.119377,
2.35,-69.157,-12.2,-0.124799,
2.352,-69.4164,-12.7,-0.131288,
2.354,-69.6856,-13.3,-0.135644,
2.356,-69.9669,-14,-0.142666,
2.358,-70.2092,-18.2,-0.105777,
2.36,-70.4387,-24.6,-0.104711,
2.362,-70.5773,-30.8,-0.054844,
2.364,-70.6041,-31.6,-0.0032,
2.366,-70.5455,-26.7,0.035288,
2.368,-70.4406,-21.2,0.054222,
2.37,-70.3264,-16.9,0.053155,
2.372,-70.2135,-14.8,0.049955,
2.374,-70.111,-12.4,0.0488,
2.376,-70.0212,-12.8,0.044533,
2.378,-69.9425,-12.3,0.035822,
2.38,-69.8711,-12,0.034133,
2.382,-69.7985,-11.8,0.034133,
2.384,-69.7295,-11.6,0.037955,
2.386,-69.6605,-11.3,0.037422,
2.388,-69.5836,-11,0.038577,
2.39,-69.5,-10.7,0.042311,
2.392,-69.4042,-10.5,0.0472,
2.394,-69.3053,-10.2,0.0488,
2.396,-69.2015,-9.9,0.053777,
2.398,-69.0972,-9.6,0.053688,
2.4,-68.9867,-9.3,0.055911,
2.402,-68.8695,-9,0.060266,
2.404,-68.7383,-8.7,0.066133,
2.406,-68.5997,-8.3,0.068888,
2.408,-68.4423,-8,0.078133,
2.41,-68.2738,-7.7,0.086311,
2.412,-68.0956,-7.4,0.091111,
2.414,-67.9045,-6.9,0.097155,
2.416,-67.697,-6.6,0.104177,
2.418,-67.4773,-6.1,0.110666,
2.42,-67.2417,-5.7,0.119911,
2.422,-66.9963,-5.3,0.120977,
2.424,-66.7406,-4.8,0.129688,
2.426,-66.4782,-4.4,0.132355,
2.428,-66.212,-3.8,0.132977,
2.43,-65.9417,-3.3,0.133955,
2.432,-65.6658,-2.8,0.136177,
2.434,-65.3911,-2.3,0.1384,
2.436,-65.1604,-2,0.0944,
2.438,-64.9285,-4.4,0.104711,
2.44,-64.7478,-4.4,0.0808,
2.442,-64.6324,-4.1,0.044533,
2.444,-64.5812,-3.7,0.020088,
2.446,-64.5891,-3,-0.009244,
2.448,-64.6294,-3.1,-0.024977,
2.45,-64.7002,-3,-0.036355,
2.452,-64.8015,-3,-0.052088,
2.454,-64.9181,-2.9,-0.060799,
2.456,-65.0548,-2.9,-0.069955,
2.458,-65.1989,-3,-0.072177,
2.46,-65.3545,-3.1,-0.077066,
2.462,-65.512,-3.3,-0.076533,
2.464,-65.6829,-3.5,-0.085244,
2.466,-65.8562,-3.7,-0.087377,
2.468,-66.0332,-3.9,-0.086755,
2.47,-66.2041,-4.1,-0.082488,
2.472,-66.372,-4.6,-0.084177,
2.474,-66.5313,-4.8,-0.078666,
2.476,-66.6796,-5.3,-0.074311,
2.478,-66.8267,-5.7,-0.072711,
2.48,-66.9609,-6.1,-0.0672,
2.482,-67.094,-6.5,-0.064533,
2.484,-67.224,-7,-0.060799,
2.486,-67.3534,-7.6,-0.066755,
2.488,-67.4858,-8.1,-0.0672,
2.49,-67.6287,-8.6,-0.072711,
2.492,-67.7758,-9,-0.074933,
2.494,-67.9363,-9.4,-0.084622,
2.496,-68.1115,-9.9,-0.088977,
2.498,-68.2994,-10.4,-0.094933,
2.5,-68.5057,-10.8,-0.104711,
2.502,-68.723,-11.4,-0.110666,
2.504,-68.9568,-11.8,-0.119911,
2.506,-69.2046,-12.4,-0.124266,
2.508,-69.464,-12.8,-0.131288,
2.51,-69.7368,-13.5,-0.135644,
2.512,-70.0206,-14.1,-0.1432,
2.514,-70.2562,-19.8,-0.099288,
2.516,-70.4692,-26.2,-0.096533,
2.518,-70.5883,-31.5,-0.046133,
2.52,-70.5974,-30.9,0.003288,
2.522,-70.526,-25.5,0.039022,
2.524,-70.418,-20.2,0.055288,
2.526,-70.3026,-16.4,0.058044,
2.528,-70.1921,-14.4,0.053244,
2.53,-70.0939,-12,0.047733,
2.532,-70.0035,-12.5,0.040177,
2.534,-69.9236,-12.5,0.039022,
2.536,-69.8497,-12,0.036355,
2.538,-69.7789,-11.7,0.035288,
2.54,-69.713,-11.5,0.033066,
2.542,-69.6398,-11.3,0.0336,
2.544,-69.5604,-10.9,0.041244,
2.546,-69.4756,-10.7,0.043377,
2.548,-69.384,-10.4,0.0472,
2.55,-69.2821,-10.1,0.050488,
2.552,-69.1802,-9.8,0.051022,
2.554,-69.0752,-9.5,0.055377,
2.556,-68.9684,-9.3,0.055288,
2.558,-68.8463,-8.9,0.060799,
2.56,-68.7145,-8.6,0.068355,
2.562,-68.5717,-8.3,0.075377,
2.564,-68.4142,-7.9,0.0808,
2.566,-68.2427,-7.6,0.086222,
2.568,-68.0608,-7.3,0.0944,
2.57,-67.8673,-6.9,0.099288,
2.572,-67.658,-6.5,0.106311,
2.574,-67.4346,-6,0.115022,
2.576,-67.1941,-5.6,0.122044,
2.578,-66.9512,-5.2,0.122044,
2.58,-66.6942,-4.8,0.128088,
2.582,-66.4318,-4.3,0.126933,
2.584,-66.1644,-3.7,0.134577,
2.586,-65.8879,-3.2,0.140533,
2.588,-65.6194,-2.7,0.133422,
2.59,-65.3368,-2.2,0.142666,
2.592,-65.114,-3.6,0.086311,
2.594,-64.8864,-4.2,0.104711,
2.596,-64.7179,-4.1,0.079733,
2.598,-64.6184,-4.1,0.039644,
2.6,-64.58,-3.8,0.016266,
2.602,-64.5946,-3.1,-0.016266,
2.604,-64.6398,-3,-0.031466,
2.606,-64.7167,-3,-0.038577,
2.608,-64.8235,-3,-0.055377,
2.61,-64.9456,-2.9,-0.064088,
2.612,-65.0896,-2.9,-0.073244,
2.614,-65.2312,-3.1,-0.071111,
2.616,-65.3887,-3.2,-0.080888,
2.618,-65.5486,-3.4,-0.080266,
2.62,-65.7201,-3.5,-0.086222,
2.622,-65.8965,-3.7,-0.088977,
2.624,-66.0674,-4,-0.087377,
2.626,-66.2377,-4.2,-0.083555,
2.628,-66.4037,-4.5,-0.079733,
2.63,-66.5599,-4.9,-0.075377,
2.632,-66.707,-5.3,-0.071022,
2.634,-66.8523,-5.7,-0.069422,
2.636,-66.9872,-6.2,-0.069422,
