Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-69.0923,-11.5,-0.071555,
2.652,-69.2364,-11.8,-0.073244,
2.654,-69.3798,-12.3,-0.071644,
2.656,-69.5281,-12.7,-0.075377,
2.658,-69.674,-13,-0.070577,
2.66,-69.8308,-13.4,-0.078666,
2.662,-69.9785,-13.9,-0.073777,
2.664,-70.1385,-15.1,-0.078666,
2.666,-70.2593,-18.9,-0.049866,
2.668,-70.3539,-22.2,-0.037955,
2.67,-70.3954,-23.5,-0.011377,
2.672,-70.3875,-22.6,0.011377,
2.674,-70.3582,-20.5,0.017866,
2.676,-70.3155,-18.7,0.020622,
2.678,-70.2691,-17.3,0.024355,
2.68,-70.2196,-16.1,0.023911,
2.682,-70.1812,-14.9,0.017866,
2.684,-70.144,-13.9,0.0184,
2.686,-70.1177,-13.3,0.013066,
2.688,-70.0988,-12.9,0.008711,
2.69,-70.0884,-12.7,0.004888,
2.692,-70.0786,-12.6,0.000622,
2.694,-70.0738,-12.5,0.002666,
2.696,-70.0701,-12.4,0.002133,
2.698,-70.0695,-12.3,0.0016,
2.7,-70.067,-12.2,0.001688,
2.702,-70.0652,-12,-0.000533,
2.704,-70.0585,-12,0.005955,
2.706,-70.0487,-11.7,0.008177,
2.708,-70.0335,-11.5,0.008088,
2.71,-70.0103,-11.4,0.012444,
2.712,-69.9712,-11.3,0.020088,
2.714,-69.9236,-11.2,0.024977,
2.716,-69.8644,-11.1,0.031466,
2.718,-69.7942,-10.9,0.037955,
2.72,-69.7198,-10.8,0.038488,
2.722,-69.6319,-10.7,0.045511,
2.724,-69.5446,-10.6,0.044444,
2.726,-69.4494,-10.5,0.048266,
2.728,-69.356,-10.4,0.047733,
