Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-66.3177,-3.4,0.189333,
1.318,-65.9344,-2.4,0.194755,
1.32,-65.5279,-1.4,0.205599,
1.322,-65.2038,-0.8,0.120977,
1.324,-64.8516,-6.6,0.159466,
1.326,-64.5867,-6.5,0.116622,
1.328,-64.4378,-5.8,0.060177,
1.33,-64.3999,-5,0.008177,
1.332,-64.4585,-4.5,-0.038488,
1.334,-64.5885,-4.4,-0.072088,
1.336,-64.7723,-4.4,-0.097688,
1.338,-65.0042,-4.4,-0.119911,
1.34,-65.2624,-4.6,-0.134044,
1.342,-65.545,-5.1,-0.141066,
1.344,-65.8501,-5.6,-0.155111,
1.346,-66.1712,-6.1,-0.162222,
1.348,-66.5142,-6.6,-0.173066,
1.35,-66.8743,-7.2,-0.180088,
1.352,-67.2607,-8,-0.193688,
1.354,-67.6647,-8.8,-0.204533,
1.356,-68.0889,-9.6,-0.214844,
1.358,-68.54,-10.4,-0.225688,
1.36,-69.0093,-11.3,-0.239199,
1.362,-69.4933,-12.3,-0.244088,
1.364,-69.9908,-13.5,-0.247999,
1.366,-70.4943,-25.1,-0.252266,
1.368,-70.8318,-43,-0.186044,
1.37,-71.0345,-52.1,-0.0776,
1.372,-70.9826,-52.1,0.051022,
1.374,-70.7421,-32.9,0.134577,
1.376,-70.4333,-15.9,0.155111,
1.378,-70.1354,-11.3,0.144888,
1.38,-69.8717,-12.7,0.130222,
1.382,-69.6258,-12.2,0.120977,
1.384,-69.3896,-11.2,0.115022,
1.386,-69.1656,-10.4,0.112799,
1.388,-68.9446,-10.2,0.109599,
1.39,-68.7261,-9.5,0.109599,
1.392,-68.5027,-8.5,0.112355,
1.394,-68.2726,-7.8,0.116711,
1.396,-68.0242,-7.2,0.125866,
1.398,-67.7575,-6.4,0.137244,
1.4,-67.4651,-5.7,0.148711,
1.402,-67.1484,-5.2,0.161066,
1.404,-66.8047,-4.4,0.173066,
1.406,-66.4349,-3.5,0.1888,
1.408,-66.043,-2.6,0.198577,
1.41,-65.6261,-1.5,0.213244,
1.412,-65.3002,-0.7,0.116622,
1.414,-64.9218,-7.1,0.166577,
1.416,-64.6435,-6.9,0.124177,
1.418,-64.4811,-5.7,0.070044,
1.42,-64.4256,-5.1,0.014666,
1.422,-64.4616,-4.6,-0.027111,
1.424,-64.5769,-4.6,-0.068355,
1.426,-64.7558,-4.4,-0.096088,
1.428,-64.9902,-4.3,-0.122666,
1.43,-65.2648,-4.6,-0.139377,
1.432,-65.5627,-4.8,-0.150844,
1.434,-65.8715,-5.5,-0.1552,
1.436,-66.1999,-6.1,-0.163911,
1.438,-66.5459,-6.6,-0.1752,
1.44,-66.9134,-7.3,-0.186133,
1.442,-67.3003,-8.1,-0.191466,
1.444,-67.6958,-8.9,-0.198488,
1.446,-68.1029,-9.7,-0.205066,
1.448,-68.5247,-10.4,-0.212088,
1.45,-68.9593,-11.2,-0.218666,
1.452,-69.4079,-12.3,-0.227377,
1.454,-69.8638,-13.5,-0.228355,
1.456,-70.3283,-16.5,-0.231644,
1.458,-70.6615,-32.8,-0.177333,
1.46,-70.9075,-51.3,-0.105244,
1.462,-70.9295,-52.1,0.015199,
1.464,-70.7653,-38.6,0.097688,
1.466,-70.5102,-22.8,0.131822,
1.468,-70.2392,-12.6,0.131822,
1.47,-69.9938,-11.3,0.118844,
1.472,-69.7674,-10.7,0.111199,
1.474,-69.5483,-11.3,0.110666,
1.476,-69.3285,-10.2,0.113422,
1.478,-69.1058,-10,0.113333,
1.48,-68.8671,-9.3,0.118844,
1.482,-68.6181,-9.1,0.125866,
1.484,-68.355,-8.2,0.134044,
1.486,-68.0712,-7.7,0.144355,
1.488,-67.7734,-6.9,0.152444,
1.49,-67.4456,-6.3,0.162755,
1.492,-67.0953,-5.4,0.1768,
1.494,-66.7376,-4.6,0.181155,
1.496,-66.3683,-3.6,0.186666,
1.498,-65.9881,-2.6,0.192622,
1.5,-65.5871,-1.5,0.205599,
1.502,-65.2398,-0.5,0.146488,
1.504,-64.8986,-6.6,0.165511,
1.506,-64.6252,-6.5,0.124711,
1.508,-64.4573,-5.5,0.070577,
1.51,-64.4042,-5,0.013066,
1.512,-64.4518,-4.5,-0.032533,
1.514,-64.5721,-4.6,-0.068355,
1.516,-64.7527,-4.3,-0.094933,
1.518,-64.9779,-4.3,-0.116622,
1.52,-65.2349,-4.7,-0.131288,
1.522,-65.5126,-5.1,-0.14,
1.524,-65.8123,-5.5,-0.151377,
1.526,-66.1315,-6.1,-0.159466,
1.528,-66.469,-6.6,-0.174666,
1.53,-66.8273,-7.2,-0.180622,
1.532,-67.2082,-7.9,-0.193155,
1.534,-67.6049,-8.6,-0.201244,
1.536,-68.0315,-9.4,-0.214311,
1.538,-68.4771,-10.3,-0.225688,
1.54,-68.9379,-11.2,-0.234933,
1.542,-69.4237,-12.2,-0.244088,
1.544,-69.9212,-13.4,-0.251733,
1.546,-70.4235,-21.3,-0.250133,
1.548,-70.7873,-39,-0.172533,
1.55,-71.0265,-52.1,-0.0976,
1.552,-71.0015,-52.1,0.041777,
1.554,-70.7836,-36.1,0.126399,
1.556,-70.476,-17.7,0.159466,
1.558,-70.1757,-10.7,0.148088,
1.56,-69.9047,-13.2,0.131288,
1.562,-69.6532,-12.1,0.120444,
1.564,-69.4128,-11.3,0.116622,
1.566,-69.1875,-10.4,0.111822,
1.568,-68.9666,-10.5,0.108533,
1.57,-68.745,-9.6,0.111288,
1.572,-68.5229,-8.7,0.111733,
1.574,-68.2946,-7.9,0.113955,
1.576,-68.0492,-7.3,0.127022,
1.578,-67.7831,-6.5,0.136711,
1.58,-67.4956,-5.9,0.145422,
1.582,-67.1825,-5.3,0.158488,
1.584,-66.8444,-4.5,0.1736,
1.586,-66.4837,-3.7,0.184977,
1.588,-66.0992,-2.8,0.195288,
1.59,-65.6817,-1.7,0.211555,
1.592,-65.2972,-0.7,0.174666,
1.594,-64.9596,-6.2,0.179644,
1.596,-64.6709,-6.4,0.135111,
1.598,-64.4921,-5.4,0.077066,
1.6,-64.4262,-5.2,0.023288,
1.602,-64.4488,-4.7,-0.017422,
1.604,-64.5501,-4.5,-0.055911,
1.606,-64.7222,-4.3,-0.086755,
1.608,-64.9517,-4.5,-0.116622,
1.61,-65.219,-4.5,-0.135644,
1.612,-65.5187,-4.8,-0.152977,
1.614,-65.8288,-5.4,-0.1584,
1.616,-66.1559,-6,-0.166577,
1.618,-66.502,-6.4,-0.176888,
1.62,-66.8737,-7.1,-0.189333,
1.622,-67.2558,-8,-0.191555,
1.624,-67.6482,-8.7,-0.195822,
1.626,-68.0553,-9.5,-0.201777,
1.628,-68.4679,-10.4,-0.207199,
1.63,-68.9025,-11.2,-0.216977,
1.632,-69.345,-12.3,-0.224088,
1.634,-69.7961,-13.4,-0.225688,
1.636,-70.2538,-15,-0.226222,
1.638,-70.5987,-27.6,-0.148177,
1.64,-70.8739,-48.3,-0.120444,
1.642,-70.9331,-52.1,-0.002666,
1.644,-70.7915,-41.9,0.088977,
1.646,-70.5486,-25.2,0.128622,
1.648,-70.285,-13.8,0.131822,
1.65,-70.0396,-11.1,0.120444,
1.652,-69.8101,-11.5,0.112888,
1.654,-69.5946,-11.2,0.108533,
1.656,-69.3768,-10.1,0.112799,
1.658,-69.1528,-9.9,0.113333,
1.66,-68.9165,-9.5,0.118311,
1.662,-68.6669,-9.2,0.125866,
1.664,-68.399,-8.2,0.135644,
1.666,-68.117,-7.8,0.142666,
1.668,-67.8149,-7,0.156177,
1.67,-67.4865,-6.4,0.167644,
1.672,-67.1362,-5.6,0.181155,
1.674,-66.7773,-4.8,0.180088,
1.676,-66.4098,-3.7,0.185066,
1.678,-66.029,-2.7,0.191466,
1.68,-65.6268,-1.6,0.205066,
1.682,-65.2251,-0.6,0.196444,
1.684,-64.9242,-5.6,0.179644,
1.686,-64.6392,-6,0.132355,
1.688,-64.4567,-5.2,0.0792,
1.69,-64.3993,-5.2,0.017422,
1.692,-64.4329,-4.8,-0.024977,
1.694,-64.5525,-4.5,-0.066666,
1.696,-64.7253,-4.1,-0.087911,
1.698,-64.9468,-4.4,-0.116088,
1.7,-65.2019,-4.6,-0.132355,
1.702,-65.4772,-5,-0.1416,
1.704,-65.7745,-5.4,-0.152533,
1.706,-66.09,-6,-0.160622,
1.708,-66.4263,-6.6,-0.170311,
1.71,-66.784,-7.1,-0.181244,
1.712,-67.1618,-7.8,-0.193155,
1.714,-67.5597,-8.6,-0.199644,
1.716,-67.9803,-9.4,-0.212177,
1.718,-68.424,-10.2,-0.223022,
1.72,-68.8824,-11.1,-0.231733,
1.722,-69.3609,-12.1,-0.243111,
1.724,-69.8516,-13.3,-0.246311,
1.726,-70.3539,-17.3,-0.250666,
1.728,-70.7268,-35.6,-0.140444,
1.73,-71.0027,-52,-0.111199,
1.732,-71.018,-52.1,0.017866,
1.734,-70.8215,-38.5,0.114933,
1.736,-70.5199,-19.6,0.159022,
1.738,-70.2184,-10.5,0.149777,
1.74,-69.9432,-13.7,0.135555,
1.742,-69.6862,-11.5,0.129155,
1.744,-69.4488,-11.4,0.121511,
1.746,-69.2193,-10.5,0.112799,
1.748,-69.0002,-10.7,0.108444,
1.75,-68.7798,-9.5,0.111199,
1.752,-68.5577,-8.9,0.111733,
1.754,-68.3306,-8,0.113955,
1.756,-68.0883,-7.5,0.123733,
1.758,-67.8234,-6.6,0.134577,
1.76,-67.5365,-6,0.148177,
1.762,-67.2234,-5.4,0.159022,
1.764,-66.8847,-4.6,0.172533,
1.766,-66.5221,-3.8,0.184533,
1.768,-66.1352,-3,0.194755,
1.77,-65.722,-2,0.209955,
1.772,-65.277,-0.9,0.225155,
1.774,-64.9792,-5.3,0.188266,
1.776,-64.6764,-5.7,0.142133,
1.778,-64.4866,-5.3,0.084088,
1.78,-64.4079,-5.5,0.027644,
1.782,-64.428,-4.7,-0.015733,
1.784,-64.5281,-4.4,-0.056977,
1.786,-64.6947,-4.3,-0.091644,
1.788,-64.9187,-4.5,-0.115022,
1.79,-65.1891,-4.5,-0.137244,
1.792,-65.4851,-4.7,-0.148088,
1.794,-65.7964,-5.3,-0.1584,
1.796,-66.1211,-6,-0.162755,
1.798,-66.4666,-6.4,-0.176888,
1.8,-66.8322,-7.1,-0.185511,
1.802,-67.221,-8,-0.195822,
1.804,-67.6141,-8.7,-0.199111,
1.806,-68.012,-9.5,-0.200711,
1.808,-68.4283,-10.3,-0.208888,
1.81,-68.8555,-11.1,-0.215911,
1.812,-69.2962,-12.1,-0.224088,
1.814,-69.7448,-13.2,-0.226222,
1.816,-70.2013,-14.6,-0.226755,
1.818,-70.5498,-25.9,-0.123111,
1.82,-70.8483,-46.1,-0.125866,
1.822,-70.9393,-52.1,-0.019555,
1.824,-70.819,-44.1,0.077066,
1.826,-70.584,-26.8,0.122666,
1.828,-70.3173,-14.8,0.133422,
1.83,-70.0683,-11.4,0.123111,
1.832,-69.8406,-12,0.110133,
1.834,-69.6227,-11,0.104711,
1.836,-69.4054,-10.2,0.109599,
1.838,-69.182,-10,0.112888,
1.84,-68.9465,-9.6,0.120444,
1.842,-68.6974,-9.2,0.125333,
1.844,-68.4344,-8.4,0.132355,
1.846,-68.153,-8,0.143733,
1.848,-67.857,-7.2,0.148622,
1.85,-67.5317,-6.5,0.165422,
1.852,-67.1813,-5.7,0.175822,
1.854,-66.8194,-5,0.181688,
1.856,-66.4513,-3.9,0.186666,
1.858,-66.0729,-2.9,0.191022,
1.86,-65.6786,-1.7,0.198577,
1.862,-65.2453,-0.8,0.220266,
1.864,-64.9596,-5.2,0.187733,
1.866,-64.6685,-5.4,0.136177,
1.868,-64.4762,-5.6,0.082488,
1.87,-64.403,-5.7,0.021155,
1.872,-64.4317,-4.7,-0.027111,
1.874,-64.5342,-4.4,-0.060711,
1.876,-64.7045,-4.2,-0.088977,
1.878,-64.9236,-4.5,-0.111733,
1.88,-65.1769,-4.5,-0.127999,
1.882,-65.4497,-5,-0.138844,
1.884,-65.7433,-5.5,-0.150755,
1.886,-66.0607,-6,-0.159466,
1.888,-66.3891,-6.5,-0.167644,
1.89,-66.7449,-7,-0.179022,
1.892,-67.1209,-7.8,-0.189866,
1.894,-67.5152,-8.5,-0.200177,
1.896,-67.9302,-9.3,-0.211022,
1.898,-68.3709,-10.2,-0.224088,
1.9,-68.8226,-11,-0.228977,
1.902,-69.2919,-11.9,-0.237066,
1.904,-69.7778,-13.1,-0.242577,
1.906,-70.2789,-15.1,-0.247999,
1.908,-70.6573,-33.7,-0.138933,
1.91,-70.974,-51.9,-0.123111,
1.912,-71.0296,-52.1,0.002133,
1.914,-70.8569,-41.5,0.105777,
1.916,-70.5694,-22.1,0.154577,
1.918,-70.263,-10.7,0.150844,
1.92,-69.9822,-13.9,0.135644,
1.922,-69.724,-11,0.125866,
1.924,-69.4842,-11.6,0.116088,
1.926,-69.2535,-10.8,0.113333,
1.928,-69.0301,-10.7,0.114488,
1.93,-68.8091,-9.5,0.115022,
1.932,-68.587,-9.1,0.112799,
1.934,-68.363,-8,0.111733,
1.936,-68.1206,-7.6,0.123733,
1.938,-67.8594,-6.8,0.133511,
1.94,-67.5738,-6.2,0.146488,
1.942,-67.2631,-5.5,0.156266,
1.944,-66.9286,-4.7,0.1688,
1.946,-66.5691,-3.9,0.181244,
1.948,-66.184,-3.1,0.193688,
1.95,-65.7769,-2.1,0.205599,
1.952,-65.335,-1,0.221866,
1.954,-65.0182,-5.7,0.201866,
1.956,-64.7112,-5.4,0.147555,
1.958,-64.5116,-5.7,0.087377,
1.96,-64.4164,-5.7,0.035288,
1.962,-64.4237,-4.4,-0.011911,
1.964,-64.5153,-4.5,-0.052622,
1.966,-64.6685,-4.5,-0.080266,
1.968,-64.8888,-4.4,-0.114399,
1.97,-65.1543,-4.3,-0.134488,
1.972,-65.4479,-4.8,-0.148622,
1.974,-65.758,-5.3,-0.1584,
1.976,-66.0845,-5.9,-0.162222,
1.978,-66.4306,-6.3,-0.175288,
1.98,-66.7944,-7,-0.188266,
1.982,-67.1777,-7.8,-0.192622,
1.984,-67.5695,-8.7,-0.196977,
1.986,-67.9656,-9.4,-0.199644,
1.988,-68.3764,-10.3,-0.205599,
1.99,-68.8012,-11,-0.213777,
1.992,-69.2345,-12.1,-0.221333,
1.994,-69.6783,-13.1,-0.222488,
1.996,-70.1336,-14.4,-0.227288,
1.998,-70.487,-26.5,-0.137244,
2,-70.8074,-42.7,-0.135644,
2.002,-70.9277,-52.1,-0.033688,
2.004,-70.841,-45.7,0.063999,
2.006,-70.6213,-29.3,0.118755,
2.008,-70.3588,-16.1,0.131288,
2.01,-70.1086,-11.8,0.122577,
2.012,-69.8797,-12.3,0.115022,
2.014,-69.6648,-10.4,0.106399,
2.016,-69.4488,-10.4,0.107911,
2.018,-69.2272,-10.1,0.111733,
2.02,-68.9935,-9.8,0.119822,
2.022,-68.7432,-9.2,0.123733,
2.024,-68.4789,-8.6,0.134577,
2.026,-68.1976,-8,0.142666,
2.028,-67.8966,-7.3,0.1536,
2.03,-67.5738,-6.6,0.166577,
2.032,-67.2277,-5.8,0.1752,
2.034,-66.8658,-5.1,0.182222,
2.036,-66.4959,-4,0.184977,
2.038,-66.1126,-3.1,0.193688,
2.04,-65.722,-2,0.198577,
2.042,-65.2984,-1,0.211022,
2.044,-64.9877,-6.3,0.1904,
2.046,-64.6825,-5.4,0.150311,
2.048,-64.4787,-5.9,0.091111,
2.05,-64.3865,-5.8,0.032533,
2.052,-64.4054,-4.6,-0.017333,
2.054,-64.5061,-4.2,-0.056888,
2.056,-64.6685,-4.3,-0.084088,
2.058,-64.8852,-4.4,-0.112355,
2.06,-65.1342,-4.4,-0.127999,
2.062,-65.4089,-4.9,-0.141066,
2.064,-65.7018,-5.5,-0.149688,
2.066,-66.0162,-5.9,-0.159555,
2.068,-66.3451,-6.4,-0.165422,
2.07,-66.6991,-7,-0.178488,
2.072,-67.0769,-7.6,-0.189866,
2.074,-67.47,-8.4,-0.200711,
2.076,-67.8844,-9.2,-0.212088,
2.078,-68.3202,-10.1,-0.220266,
2.08,-68.7713,-10.9,-0.225155,
2.082,-69.2504,-11.7,-0.238666,
2.084,-69.746,-13,-0.249511,
2.086,-70.241,-14.5,-0.250666,
2.088,-70.6402,-33.1,-0.162755,
2.09,-70.9551,-51.6,-0.129066,
2.092,-71.0393,-52.1,-0.011911,
2.094,-70.8739,-43.1,0.101511,
2.096,-70.5883,-23.8,0.154577,
2.098,-70.2843,-11.4,0.151377,
2.1,-70.0115,-13.3,0.134044,
2.102,-69.7533,-11.1,0.125866,
2.104,-69.5122,-11.8,0.119911,
2.106,-69.2876,-10.8,0.110755,
2.108,-69.0606,-10.7,0.107377,
2.11,-68.8372,-9.7,0.110666,
2.112,-68.6224,-9.2,0.104088,
2.114,-68.3874,-8.1,0.118222,
2.116,-68.1542,-7.7,0.119911,
2.118,-67.8912,-7,0.133955,
2.12,-67.6134,-6.2,0.142755,
2.122,-67.3046,-5.6,0.157333,
2.124,-66.9726,-4.8,0.167644,
2.126,-66.6125,-4,0.182222,
2.128,-66.2322,-3.2,0.194755,
2.13,-65.8251,-2.2,0.208355,
2.132,-65.396,-1.1,0.214844,
2.134,-65.0719,-7,0.181244,
2.136,-64.7564,-5.5,0.1552,
2.138,-64.5373,-6,0.099288,
2.14,-64.4268,-5.7,0.045066,
2.142,-64.4256,-4.5,-0.013599,
2.144,-64.5037,-4.7,-0.0488,
2.146,-64.6514,-4.5,-0.0808,
2.148,-64.8571,-4.4,-0.110666,
2.15,-65.1122,-4.5,-0.133422,
2.152,-65.3991,-4.8,-0.147555,
2.154,-65.6994,-5.3,-0.153511,
2.156,-66.021,-6,-0.162222,
2.158,-66.361,-6.4,-0.1736,
2.16,-66.7223,-7,-0.185511,
2.162,-67.105,-7.7,-0.193155,
2.164,-67.4975,-8.5,-0.196977,
2.166,-67.8991,-9.3,-0.201866,
2.168,-68.3147,-10.3,-0.211022,
2.17,-68.7438,-10.9,-0.216977,
2.172,-69.1845,-11.7,-0.220799,
2.174,-69.638,-13,-0.230044,
2.176,-70.097,-14.1,-0.229511,
2.178,-70.4705,-28,-0.153511,
2.18,-70.8105,-43.3,-0.149777,
2.182,-70.9594,-52.1,-0.046666,
2.184,-70.8709,-48.1,0.068355,
2.186,-70.6445,-30.3,0.126933,
2.188,-70.371,-16.6,0.1384,
2.19,-70.1116,-11.7,0.131288,
2.192,-69.873,-12.2,0.118222,
2.194,-69.6502,-10.6,0.110133,
2.196,-69.4268,-10.5,0.109599,
2.198,-69.201,-10.3,0.112799,
2.2,-68.9648,-9.9,0.119911,
2.202,-68.7212,-9.3,0.123199,
2.204,-68.4667,-8.7,0.129155,
2.206,-68.1963,-8.1,0.136177,
2.208,-67.9058,-7.3,0.148088,
2.21,-67.5945,-6.6,0.160088,
2.212,-67.2631,-5.9,0.166577,
2.214,-66.9122,-5.1,0.175733,
2.216,-66.5575,-4.1,0.180177,
2.218,-66.1852,-3.1,0.187733,
2.22,-65.7989,-2.1,0.196888,
2.222,-65.3826,-1,0.211022,
2.224,-65.0689,-7,0.16,
2.226,-64.7546,-5.6,0.151911,
2.228,-64.5373,-5.9,0.095466,
2.23,-64.4286,-5.5,0.040177,
2.232,-64.4317,-4.2,-0.009244,
2.234,-64.5153,-4.5,-0.0488,
2.236,-64.6654,-4.5,-0.077511,
2.238,-64.8681,-4.4,-0.106311,
2.24,-65.1073,-4.6,-0.124711,
2.242,-65.3661,-5,-0.135644,
2.244,-65.6518,-5.4,-0.145422,
2.246,-65.9563,-5.9,-0.154577,
2.248,-66.2835,-6.4,-0.164355,
2.25,-66.632,-6.9,-0.177422,
2.252,-67.0055,-7.6,-0.189866,
2.254,-67.3998,-8.3,-0.200177,
2.256,-67.8143,-9.1,-0.209422,
2.258,-68.2519,-9.9,-0.220799,
2.26,-68.7084,-10.8,-0.228355,
2.262,-69.1845,-11.6,-0.240355,
2.264,-69.6752,-12.9,-0.246311,
2.266,-70.1781,-14.2,-0.253333,
2.268,-70.6121,-30.6,-0.192088,
2.27,-70.938,-50.6,-0.152444,
2.272,-71.0473,-52.1,-0.024977,
2.274,-70.9118,-47,0.091644,
2.276,-70.6377,-25.9,0.148177,
2.278,-70.3216,-12.1,0.152977,
2.28,-70.0329,-13.1,0.142133,
2.282,-69.7723,-11.3,0.129599,
2.284,-69.5287,-12,0.118844,
2.286,-69.2956,-11.1,0.113866,
2.288,-69.0728,-10.7,0.111199,
2.29,-68.8531,-9.7,0.110666,
2.292,-68.634,-9.3,0.110666,
2.294,-68.41,-8.2,0.111199,
2.296,-68.1737,-7.9,0.119911,
2.298,-67.9205,-7,0.127466,
2.3,-67.6385,-6.4,0.1432,
2.302,-67.3394,-5.6,0.151911,
2.304,-67.0122,-5,0.165511,
2.306,-66.6595,-4.1,0.181688,
2.308,-66.2865,-3.4,0.1872,
2.31,-65.8831,-2.4,0.206133,
2.312,-65.4577,-1.2,0.215377,
2.314,-65.1281,-6.6,0.144888,
2.316,-64.7973,-5.7,0.158933,
2.318,-64.5678,-5.8,0.101955,
2.32,-64.4451,-5.6,0.0488,
2.322,-64.4286,-4.8,-0.0016,
2.324,-64.4952,-4.7,-0.041244,
2.326,-64.6313,-4.5,-0.072177,
2.328,-64.8351,-4.4,-0.109066,
2.33,-65.0805,-4.6,-0.129688,
2.332,-65.3649,-4.8,-0.148622,
2.334,-65.6658,-5.2,-0.153511,
2.336,-65.9832,-5.8,-0.1584,
2.338,-66.3177,-6.4,-0.1704,
2.34,-66.6741,-6.8,-0.182311,
2.342,-67.0544,-7.7,-0.191555,
2.344,-67.445,-8.5,-0.196977,
2.346,-67.8466,-9.2,-0.201244,
2.348,-68.2622,-10.1,-0.207733,
2.35,-68.6895,-11,-0.217599,
2.352,-69.1283,-11.7,-0.221866,
2.354,-69.5763,-12.8,-0.225688,
2.356,-70.0384,-13.9,-0.232799,
2.358,-70.4534,-25.3,-0.190933,
2.36,-70.7726,-40,-0.164888,
2.362,-70.9435,-52.1,-0.057511,
2.364,-70.8862,-49.6,0.050933,
2.366,-70.678,-33.2,0.118311,
2.368,-70.407,-18,0.136711,
2.37,-70.1482,-11.9,0.131911,
2.372,-69.9151,-12.2,0.113333,
2.374,-69.6899,-10.2,0.110133,
2.376,-69.4738,-10.7,0.111199,
2.378,-69.2571,-10.3,0.107466,
2.38,-69.0215,-9.9,0.119911,
2.382,-68.7835,-9.3,0.119911,
2.384,-68.5247,-8.8,0.129155,
2.386,-68.2561,-8.1,0.135644,
2.388,-67.9644,-7.5,0.145422,
2.39,-67.6507,-6.8,0.16,
2.392,-67.3138,-6,0.170844,
2.394,-66.9616,-5.3,0.179022,
2.396,-66.5997,-4.3,0.185511,
2.398,-66.2279,-3.2,0.189422,
2.4,-65.8404,-2.2,0.196355,
2.402,-65.4272,-1.1,0.208888,
2.404,-65.1073,-5.3,0.115022,
2.406,-64.7729,-5.6,0.1584,
2.408,-64.5373,-5.8,0.108444,
2.41,-64.4189,-5.6,0.044444,
2.412,-64.4103,-4.6,-0.009777,
2.414,-64.4897,-4.7,-0.051555,
2.416,-64.6355,-4.4,-0.079733,
2.418,-64.8302,-4.3,-0.106844,
2.42,-65.0658,-4.6,-0.120444,
2.422,-65.3332,-4.9,-0.134577,
2.424,-65.6182,-5.2,-0.150311,
2.426,-65.9216,-5.8,-0.155733,
2.428,-66.2463,-6.3,-0.163377,
2.43,-66.5935,-6.8,-0.177333,
2.432,-66.961,-7.5,-0.184444,
2.434,-67.3516,-8.2,-0.197511,
2.436,-67.7654,-9,-0.210488,
2.438,-68.2006,-9.9,-0.223555,
2.44,-68.6535,-10.7,-0.231644,
2.442,-69.1296,-11.5,-0.240355,
2.444,-69.6197,-12.8,-0.248533,
2.446,-70.1257,-14,-0.253955,
2.448,-70.5981,-28.8,-0.227911,
2.45,-70.9106,-48.5,-0.167644,
2.452,-71.0497,-52.1,-0.041244,
2.454,-70.9356,-49,0.082488,
2.456,-70.6646,-27.6,0.146488,
2.458,-70.3533,-13.3,0.154133,
2.46,-70.0689,-12.4,0.137777,
2.462,-69.8064,-11.8,0.128088,
2.464,-69.5611,-12.1,0.118755,
2.466,-69.3285,-11.1,0.113422,
2.468,-69.107,-10.7,0.110666,
2.47,-68.883,-9.8,0.111199,
2.472,-68.6633,-9.3,0.108977,
2.474,-68.4393,-8.4,0.114399,
2.476,-68.2067,-7.9,0.119377,
2.478,-67.9565,-7,0.126933,
2.48,-67.6818,-6.5,0.136711,
2.482,-67.3821,-5.7,0.1536,
2.484,-67.058,-5.1,0.164444,
2.486,-66.7077,-4.2,0.177955,
2.488,-66.3354,-3.4,0.1888,
2.49,-65.9411,-2.5,0.200177,
2.492,-65.5175,-1.3,0.213244,
2.494,-65.1928,-3.9,0.116088,
2.496,-64.854,-5.7,0.157333,
2.498,-64.605,-5.8,0.114488,
2.5,-64.4665,-5.6,0.059644,
2.502,-64.4317,-5.3,0.011377,
2.504,-64.4787,-4.6,-0.031466,
2.506,-64.6056,-4.6,-0.071022,
2.508,-64.7912,-4.5,-0.102044,
2.51,-65.0256,-4.5,-0.120444,
2.512,-65.3057,-4.7,-0.1416,
2.514,-65.6048,-5.2,-0.154133,
2.516,-65.9197,-5.9,-0.159466,
2.518,-66.2475,-6.4,-0.164977,
2.52,-66.6039,-6.8,-0.180088,
2.522,-66.9848,-7.6,-0.193688,
2.524,-67.3791,-8.3,-0.199644,
2.526,-67.7862,-9.2,-0.205599,
2.528,-68.2037,-9.9,-0.210577,
2.53,-68.637,-10.7,-0.219199,
2.532,-69.0826,-11.5,-0.223022,
2.534,-69.5415,-12.6,-0.230577,
2.536,-70.0066,-13.7,-0.233777,
2.538,-70.4827,-25.1,-0.239822,
2.54,-70.7854,-42,-0.184444,
2.542,-70.9759,-52.1,-0.068888,
2.544,-70.9197,-51.3,0.052622,
2.546,-70.6969,-33.8,0.125333,
2.548,-70.415,-17.9,0.139911,
2.55,-70.1421,-11.4,0.134577,
2.552,-69.8919,-12.6,0.122577,
2.554,-69.6648,-10.7,0.112355,
2.556,-69.4347,-10.8,0.116177,
2.558,-69.2107,-10.4,0.113955,
2.56,-68.9794,-10.2,0.116622,
2.562,-68.7426,-9.4,0.119911,
2.564,-68.4954,-8.9,0.123199,
2.566,-68.2384,-8.2,0.130222,
2.568,-67.9601,-7.5,0.139466,
2.57,-67.6604,-6.9,0.151377,
2.572,-67.3376,-6.1,0.163288,
2.574,-67.0025,-5.2,0.168711,
2.576,-66.6601,-4.2,0.170311,
2.578,-66.2994,-3.3,0.179555,
2.58,-65.9209,-2.2,0.191555,
2.582,-65.5151,-1.2,0.204533,
2.584,-65.2013,-2.5,0.112355,
2.586,-64.8608,-5.9,0.154577,
2.588,-64.6166,-6,0.109599,
2.59,-64.4884,-5.8,0.052088,
2.592,-64.4598,-5.1,0.0016,
2.594,-64.5238,-4.6,-0.041155,
2.596,-64.6477,-4.4,-0.068355,
2.598,-64.8241,-4.5,-0.097066,
2.6,-65.042,-4.7,-0.112799,
2.602,-65.2856,-4.9,-0.125333,
2.604,-65.5523,-5.4,-0.137777,
2.606,-65.8477,-5.9,-0.151911,
2.608,-66.1687,-6.2,-0.162755,
2.61,-66.5057,-6.8,-0.1704,
2.612,-66.8761,-7.4,-0.187644,
2.614,-67.2655,-8.2,-0.197955,
2.616,-67.68,-8.9,-0.208888,
2.618,-68.1213,-9.7,-0.224088,
2.62,-68.5821,-10.5,-0.233333,
2.622,-69.0673,-11.3,-0.245777,
2.624,-69.569,-12.7,-0.252799,
2.626,-70.078,-13.7,-0.255999,
2.628,-70.595,-28,-0.260444,
2.63,-70.9002,-47.8,-0.184444,
2.632,-71.0613,-52.1,-0.055288,
