Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.642,-67.2515,-7.3,-0.063999,
2.644,-67.3809,-7.6,-0.066222,
2.646,-67.517,-8.3,-0.067288,
2.648,-67.6568,-8.7,-0.069422,
2.65,-67.813,-9.1,-0.078133,
2.652,-67.9772,-9.6,-0.081955,
2.654,-68.1603,-10.2,-0.091644,
2.656,-68.3575,-10.5,-0.099822,
2.658,-68.5656,-10.9,-0.105777,
2.66,-68.792,-11.5,-0.112799,
2.662,-69.0331,-11.9,-0.121511,
2.664,-69.2895,-12.5,-0.129688,
2.666,-69.5519,-13.1,-0.132888,
2.668,-69.8272,-13.8,-0.142666,
2.67,-70.1122,-14.6,-0.142666,
2.672,-70.3368,-20.7,-0.117688,
2.674,-70.5248,-29.2,-0.087288,
2.676,-70.5993,-32.2,-0.022844,
2.678,-70.5785,-29.1,0.021688,
2.68,-70.4931,-23.7,0.0488,
2.682,-70.3814,-19,0.056444,
2.684,-70.2654,-15.7,0.058577,
2.686,-70.1586,-13.5,0.055911,
2.688,-70.0652,-12.4,0.045066,
2.69,-69.9786,-12.2,0.040622,
2.692,-69.9047,-12.3,0.036888,
2.694,-69.8333,-12,0.035822,
2.696,-69.7625,-11.7,0.036888,
2.698,-69.6929,-11.5,0.037955,
2.7,-69.6233,-11.2,0.035822,
2.702,-69.5434,-10.9,0.040088,
2.704,-69.4555,-10.6,0.043911,
2.706,-69.3609,-10.3,0.048266,
2.708,-69.2675,-10,0.0488,
2.71,-69.1704,-9.7,0.0456,
2.712,-69.0649,-9.4,0.050933,
2.714,-68.9526,-9.1,0.056888,
2.716,-68.8293,-8.8,0.062933,
2.718,-68.6913,-8.5,0.070044,
2.72,-68.5412,-8.2,0.075911,
2.722,-68.3776,-7.9,0.081955,
2.724,-68.2006,-7.5,0.088444,
2.726,-68.0157,-7.2,0.093866,
2.728,-67.8124,-6.8,0.103644,
