Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.632,-71.0356,-52.1,-0.0336,
2.634,-70.9239,-48,0.077066,
2.636,-70.6633,-27.7,0.1416,
2.638,-70.3545,-13,0.155111,
2.64,-70.0701,-12.2,0.136177,
2.642,-69.8033,-11.7,0.129688,
2.644,-69.5543,-12.2,0.123733,
2.646,-69.3193,-11.3,0.116088,
2.648,-69.0941,-10.5,0.115022,
2.65,-68.8738,-9.8,0.110666,
2.652,-68.6498,-9.4,0.110666,
2.654,-68.4203,-8.3,0.113333,
2.656,-68.1774,-7.8,0.124177,
2.658,-67.9192,-7,0.131822,
2.66,-67.6329,-6.4,0.145422,
2.662,-67.3259,-5.7,0.154133,
2.664,-66.9921,-5,0.169244,
2.666,-66.6356,-4.1,0.180711,
2.668,-66.2554,-3.4,0.193688,
2.67,-65.8507,-2.5,0.204,
2.672,-65.4216,-1.3,0.217066,
2.674,-65.081,-6.7,0.147111,
2.676,-64.7411,-5.7,0.16,
2.678,-64.4963,-5.8,0.110666,
2.68,-64.3755,-5.6,0.048266,
2.682,-64.3639,-4.7,-0.0016,
2.684,-64.4359,-4.9,-0.046133,
2.686,-64.5885,-4.5,-0.085688,
2.688,-64.8039,-4.4,-0.112266,
2.69,-65.0707,-4.5,-0.136711,
2.692,-65.3722,-4.7,-0.151911,
2.694,-65.6987,-5.1,-0.163288,
2.696,-66.0301,-5.7,-0.168177,
2.698,-66.3762,-6.2,-0.173066,
2.7,-66.7436,-6.7,-0.184977,
2.702,-67.1221,-7.7,-0.191555,
2.704,-67.5115,-8.5,-0.193155,
2.706,-67.9039,-9.3,-0.196355,
2.708,-68.3037,-10.3,-0.200177,
2.71,-68.7151,-11.1,-0.206222,
2.712,-69.1411,-11.9,-0.213777,
2.714,-69.5757,-13,-0.219733,
2.716,-70.0218,-14.1,-0.225155,
2.718,-70.4216,-24.4,-0.182844,
2.72,-70.7396,-36.9,-0.162222,
2.722,-70.9062,-51.4,-0.061244,
2.724,-70.8702,-48.7,0.036355,
2.726,-70.681,-33.6,0.100888,
2.728,-70.4308,-19.3,0.125333,
