Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.334,-68.8036,-10.7,-0.066133,
1.336,-68.9385,-11,-0.065066,
1.338,-69.0789,-11.3,-0.073244,
1.34,-69.2193,-11.7,-0.073244,
1.342,-69.3621,-12.1,-0.073244,
1.344,-69.5116,-12.5,-0.078133,
1.346,-69.6587,-12.8,-0.076977,
1.348,-69.8107,-13.1,-0.0776,
1.35,-69.967,-13.5,-0.078666,
1.352,-70.1232,-14.5,-0.075911,
1.354,-70.2416,-18.5,-0.051022,
1.356,-70.3429,-21.9,-0.045511,
1.358,-70.3887,-23.3,-0.019022,
1.36,-70.3814,-22.4,0.006488,
1.362,-70.3503,-20.4,0.0168,
1.364,-70.3051,-18.6,0.024977,
1.366,-70.2575,-17.1,0.027111,
1.368,-70.2154,-15.9,0.023822,
1.37,-70.169,-14.7,0.022755,
1.372,-70.136,-13.7,0.018488,
1.374,-70.1061,-12.9,0.016266,
1.376,-70.0835,-12.6,0.010311,
1.378,-70.0719,-12.5,0.004888,
1.38,-70.0603,-12.4,0.005955,
1.382,-70.0561,-12.3,0.004266,
1.384,-70.0506,-12.2,0.005955,
1.386,-70.0536,-12.1,-0.0016,
1.388,-70.0487,-11.9,0,
1.39,-70.0451,-11.8,0.0016,
1.392,-70.0378,-11.7,0.004266,
1.394,-70.0298,-11.5,0.007644,
1.396,-70.0121,-11.4,0.008177,
1.398,-69.9877,-11.2,0.014133,
1.4,-69.9505,-11.1,0.0184,
1.402,-69.898,-11,0.029244,
1.404,-69.8418,-10.8,0.029866,
1.406,-69.7716,-10.8,0.036888,
1.408,-69.6941,-10.7,0.040177,
1.41,-69.6136,-10.6,0.041155,
1.412,-69.5275,-10.5,0.040177,
1.414,-69.439,-10.4,0.043377,
1.416,-69.3468,-10.3,0.0456,
1.418,-69.2516,-10.1,0.0472,
1.42,-69.1564,-10,0.050488,
1.422,-69.0636,-9.9,0.048888,
1.424,-68.9739,-9.7,0.045066,
1.426,-68.8805,-9.4,0.049422,
1.428,-68.7884,-9.2,0.045511,
1.43,-68.6889,-9,0.049866,
1.432,-68.593,-8.9,0.049955,
1.434,-68.4923,-8.7,0.047822,
1.436,-68.391,-8.4,0.052088,
1.438,-68.2909,-8.2,0.049422,
1.44,-68.1896,-7.9,0.052088,
1.442,-68.0889,-7.7,0.050488,
1.444,-67.9851,-7.5,0.048355,
1.446,-67.8777,-7.2,0.054844,
1.448,-67.7703,-7,0.054755,
1.45,-67.6555,-6.8,0.058666,
1.452,-67.5451,-6.5,0.056977,
1.454,-67.4279,-6.3,0.059644,
1.456,-67.3083,-6,0.062933,
1.458,-67.185,-5.7,0.062399,
1.46,-67.0556,-5.4,0.064533,
1.462,-66.9268,-5.2,0.063466,
1.464,-66.7937,-4.9,0.067288,
1.466,-66.6527,-4.6,0.069511,
1.468,-66.5111,-4.4,0.068977,
1.47,-66.364,-4,0.072711,
1.472,-66.2157,-3.7,0.071644,
1.474,-66.065,-3.4,0.073244,
1.476,-65.9154,-3.1,0.074933,
1.478,-65.7604,-2.8,0.073777,
1.48,-65.6017,-2.4,0.0792,
1.482,-65.4467,-2.1,0.077066,
1.484,-65.2813,-1.9,0.082488,
1.486,-65.1647,-3.1,0.070577,
1.488,-65.0487,-3.1,0.056977,
1.49,-64.9651,-2.9,0.037955,
1.492,-64.9157,-2.8,0.019555,
1.494,-64.8992,-2.7,0.005422,
1.496,-64.901,-2.2,-0.005422,
1.498,-64.9175,-2.2,-0.009777,
1.5,-64.9401,-2.3,-0.009777,
1.502,-64.9749,-2.4,-0.0168,
1.504,-65.0182,-2.3,-0.020622,
1.506,-65.0732,-2.4,-0.026044,
1.508,-65.1378,-2.3,-0.034133,
1.51,-65.2032,-2.4,-0.035288,
1.512,-65.2715,-2.4,-0.030933,
1.514,-65.3362,-2.5,-0.029866,
1.516,-65.4003,-2.6,-0.030933,
1.518,-65.4577,-2.7,-0.026044,
1.52,-65.5144,-2.8,-0.024355,
1.522,-65.5627,-3,-0.023911,
1.524,-65.6042,-3.1,-0.017955,
1.526,-65.6451,-3.2,-0.015733,
1.528,-65.6853,-3.5,-0.018933,
1.53,-65.7262,-3.5,-0.020088,
1.532,-65.7628,-3.8,-0.018933,
1.534,-65.8068,-3.9,-0.022755,
1.536,-65.852,-4,-0.023911,
1.538,-65.9032,-4.1,-0.026577,
1.54,-65.9588,-4.2,-0.029333,
1.542,-66.0204,-4.4,-0.034133,
1.544,-66.0845,-4.5,-0.033066,
1.546,-66.1486,-4.7,-0.034755,
1.548,-66.2176,-4.9,-0.036355,
1.55,-66.292,-5,-0.037955,
1.552,-66.3695,-5.2,-0.037955,
1.554,-66.455,-5.3,-0.043377,
1.556,-66.5429,-5.5,-0.045066,
1.558,-66.6338,-5.7,-0.047733,
1.56,-66.7303,-6,-0.051555,
1.562,-66.8297,-6.1,-0.053155,
1.564,-66.928,-6.3,-0.049866,
1.566,-67.033,-6.6,-0.051555,
1.568,-67.138,-6.8,-0.054311,
1.57,-67.2442,-7,-0.055377,
1.572,-67.351,-7.2,-0.055911,
1.574,-67.4639,-7.5,-0.056444,
1.576,-67.5695,-7.8,-0.051555,
1.578,-67.6824,-8.1,-0.054755,
1.58,-67.7959,-8.3,-0.055288,
1.582,-67.9137,-8.6,-0.058044,
1.584,-68.0297,-8.9,-0.058044,
1.586,-68.1542,-9.2,-0.062399,
1.588,-68.2763,-9.4,-0.062933,
1.59,-68.3977,-9.7,-0.060711,
1.592,-68.5271,-10.2,-0.066666,
1.594,-68.6535,-10.4,-0.065155,
1.596,-68.7798,-10.7,-0.062933,
1.598,-68.9165,-10.9,-0.069422,
1.6,-69.0533,-11.4,-0.070044,
1.602,-69.1967,-11.6,-0.073244,
1.604,-69.3389,-12.1,-0.073244,
1.606,-69.4829,-12.3,-0.071555,
1.608,-69.6337,-12.7,-0.076533,
1.61,-69.7863,-13.1,-0.079733,
1.612,-69.9364,-13.6,-0.076977,
1.614,-70.0909,-14,-0.074933,
1.616,-70.2196,-18.6,-0.049866,
1.618,-70.3301,-21.6,-0.0472,
1.62,-70.3808,-23.1,-0.019022,
1.622,-70.3881,-23,0.0016,
1.624,-70.3588,-20.7,0.013599,
1.626,-70.3149,-18.8,0.021688,
1.628,-70.2691,-17.4,0.024355,
1.63,-70.2245,-16.1,0.023377,
1.632,-70.1818,-14.9,0.021155,
1.634,-70.1433,-13.9,0.016888,
1.636,-70.1098,-13.1,0.016266,
1.638,-70.0884,-12.6,0.008177,
1.64,-70.0725,-12.5,0.008177,
1.642,-70.0646,-12.4,0.003288,
1.644,-70.0573,-12.4,0.002666,
1.646,-70.0555,-12.2,0.000533,
1.648,-70.0487,-12.1,0.003822,
1.65,-70.05,-12,-0.001155,
1.652,-70.0445,-11.9,0.001066,
1.654,-70.0378,-11.8,0.005422,
1.656,-70.0304,-11.6,0.005422,
1.658,-70.0158,-11.4,0.006488,
1.66,-69.9926,-11.3,0.011377,
1.662,-69.9566,-11.2,0.017333,
1.664,-69.909,-11,0.024355,
1.666,-69.851,-10.9,0.031999,
1.668,-69.7826,-10.8,0.038577,
1.67,-69.7082,-10.8,0.036888,
1.672,-69.6264,-10.6,0.042311,
1.674,-69.5415,-10.5,0.0456,
1.676,-69.4573,-10.4,0.041244,
1.678,-69.3639,-10.3,0.0472,
1.68,-69.2718,-10.1,0.047733,
1.682,-69.1765,-10,0.0456,
1.684,-69.0832,-9.9,0.046044,
1.686,-68.9953,-9.7,0.042311,
1.688,-68.8976,-9.5,0.047733,
1.69,-68.8073,-9.3,0.046133,
1.692,-68.7078,-9.1,0.046133,
1.694,-68.6089,-8.9,0.050488,
1.696,-68.5082,-8.8,0.051022,
1.698,-68.4081,-8.5,0.050488,
1.7,-68.3056,-8.2,0.052088,
1.702,-68.2043,-8,0.051999,
1.704,-68.1035,-7.8,0.051022,
1.706,-68.001,-7.6,0.051022,
1.708,-67.8972,-7.4,0.053777,
1.71,-67.7874,-7.1,0.055288,
1.712,-67.6812,-6.9,0.052088,
1.714,-67.5677,-6.6,0.055288,
1.716,-67.4505,-6.3,0.060177,
1.718,-67.3327,-6,0.058577,
1.72,-67.2088,-5.8,0.061244,
1.722,-67.0824,-5.5,0.064088,
1.724,-66.9518,-5.2,0.067822,
1.726,-66.8188,-4.9,0.066666,
1.728,-66.6826,-4.7,0.067288,
1.73,-66.5423,-4.4,0.067822,
1.732,-66.394,-4.1,0.075377,
1.734,-66.2469,-3.8,0.072088,
1.736,-66.0955,-3.5,0.075377,
1.738,-65.9447,-3.2,0.076533,
1.74,-65.7909,-2.9,0.075466,
1.742,-65.6341,-2.5,0.076444,
1.744,-65.4748,-2.2,0.0808,
1.746,-65.3149,-1.9,0.081333,
1.748,-65.1879,-3,0.070488,
1.75,-65.0689,-3,0.058577,
1.752,-64.9767,-3,0.042844,
1.754,-64.9175,-2.9,0.025511,
1.756,-64.8949,-2.8,0.012,
1.758,-64.9004,-2.1,-0.000533,
1.76,-64.9139,-2.2,-0.008177,
1.762,-64.9377,-2.4,-0.013066,
1.764,-64.9712,-2.4,-0.017333,
1.766,-65.0085,-2.4,-0.019555,
1.768,-65.0616,-2.4,-0.028266,
1.77,-65.1232,-2.4,-0.030933,
1.772,-65.1916,-2.4,-0.035288,
1.774,-65.2599,-2.4,-0.036355,
1.776,-65.3301,-2.5,-0.036355,
1.778,-65.3905,-2.6,-0.033066,
1.78,-65.4497,-2.7,-0.030933,
1.782,-65.5053,-2.8,-0.026577,
1.784,-65.5572,-3,-0.029333,
1.786,-65.5999,-3.1,-0.022755,
1.788,-65.6414,-3.3,-0.020088,
1.79,-65.6786,-3.4,-0.021155,
1.792,-65.7177,-3.6,-0.020088,
1.794,-65.7567,-3.7,-0.018933,
1.796,-65.7989,-3.9,-0.020622,
1.798,-65.8416,-4,-0.020622,
1.8,-65.8941,-4.1,-0.022844,
1.802,-65.9521,-4.2,-0.028799,
1.804,-66.007,-4.3,-0.029333,
1.806,-66.0723,-4.5,-0.028799,
1.808,-66.1376,-4.7,-0.0336,
1.81,-66.2047,-4.9,-0.033066,
1.812,-66.2804,-5,-0.039022,
1.814,-66.3567,-5.2,-0.040088,
1.816,-66.4373,-5.4,-0.041244,
1.818,-66.5264,-5.6,-0.045066,
1.82,-66.6149,-5.8,-0.045066,
1.822,-66.7101,-5.9,-0.046666,
1.824,-66.8084,-6.1,-0.049955,
1.826,-66.9066,-6.3,-0.047733,
1.828,-67.0086,-6.5,-0.052088,
1.83,-67.1154,-6.8,-0.053155,
1.832,-67.224,-7,-0.055288,
1.834,-67.3284,-7.2,-0.051022,
1.836,-67.4395,-7.5,-0.055377,
1.838,-67.5487,-7.7,-0.054222,
1.84,-67.6592,-8.1,-0.055288,
1.842,-67.777,-8.3,-0.056444,
1.844,-67.8918,-8.6,-0.056444,
1.846,-68.0077,-8.8,-0.058044,
1.848,-68.131,-9.1,-0.060711,
1.85,-68.2519,-9.4,-0.059199,
1.852,-68.3752,-9.7,-0.059733,
1.854,-68.5015,-10.1,-0.062399,
1.856,-68.6291,-10.3,-0.062933,
1.858,-68.7572,-10.7,-0.0656,
1.86,-68.8909,-10.9,-0.067288,
1.862,-69.0264,-11.3,-0.068355,
1.864,-69.1674,-11.7,-0.069955,
1.866,-69.3084,-12.1,-0.071644,
1.868,-69.4567,-12.3,-0.073777,
1.87,-69.6026,-12.7,-0.071644,
1.872,-69.7521,-13.1,-0.073777,
1.874,-69.9102,-13.5,-0.081955,
1.876,-70.0622,-13.9,-0.077066,
1.878,-70.1879,-18.6,-0.049333,
1.88,-70.3057,-21,-0.048266,
1.882,-70.371,-22.8,-0.024977,
1.884,-70.3795,-23,0.002222,
1.886,-70.357,-20.9,0.015199,
1.888,-70.3234,-19.2,0.019555,
1.89,-70.277,-17.7,0.023377,
1.892,-70.2318,-16.3,0.022844,
1.894,-70.1873,-15.1,0.021688,
1.896,-70.1501,-14.1,0.0184,
1.898,-70.1165,-13.2,0.0168,
1.9,-70.0933,-12.7,0.010844,
1.902,-70.0768,-12.5,0.007644,
1.904,-70.0652,-12.5,0.003822,
1.906,-70.0591,-12.3,0.0016,
1.908,-70.0548,-12.2,0.002755,
1.91,-70.0524,-12.2,0.002133,
1.912,-70.0487,-12.1,0.000533,
1.914,-70.0469,-12,-0.001066,
1.916,-70.0414,-11.8,0.004355,
1.918,-70.0292,-11.7,0.007022,
1.92,-70.0176,-11.4,0.011377,
1.922,-69.9944,-11.3,0.015733,
1.924,-69.9608,-11.2,0.020622,
1.926,-69.9181,-11.1,0.028799,
1.928,-69.8626,-11,0.026577,
1.93,-69.7942,-10.9,0.033688,
1.932,-69.7198,-10.8,0.040088,
1.934,-69.6441,-10.7,0.037955,
1.936,-69.5611,-10.6,0.039555,
1.938,-69.4707,-10.5,0.0456,
1.94,-69.381,-10.4,0.0456,
1.942,-69.287,-10.2,0.049422,
1.944,-69.1949,-10.1,0.044977,
1.946,-69.1021,-9.9,0.046133,
1.948,-69.0111,-9.8,0.040711,
1.95,-68.9184,-9.6,0.043377,
1.952,-68.8213,-9.4,0.046133,
1.954,-68.7249,-9.2,0.048266,
1.956,-68.6278,-8.9,0.049955,
1.958,-68.5271,-8.8,0.050488,
1.96,-68.4246,-8.6,0.050488,
1.962,-68.3251,-8.3,0.051022,
1.964,-68.2232,-8.1,0.048266,
1.966,-68.12,-7.8,0.053155,
1.968,-68.0193,-7.6,0.051555,
1.97,-67.9137,-7.5,0.053155,
1.972,-67.8057,-7.2,0.054222,
1.974,-67.6971,-6.9,0.056888,
1.976,-67.5847,-6.7,0.055377,
1.978,-67.4718,-6.4,0.056444,
1.98,-67.3546,-6.2,0.057511,
1.982,-67.232,-5.9,0.059644,
1.984,-67.1044,-5.6,0.062399,
1.986,-66.9781,-5.3,0.063999,
1.988,-66.8432,-5.1,0.069955,
1.99,-66.7077,-4.7,0.069955,
1.992,-66.5685,-4.5,0.069955,
1.994,-66.4239,-4.2,0.072088,
1.996,-66.2743,-3.9,0.076,
1.998,-66.1272,-3.6,0.074933,
2,-65.9746,-3.3,0.073777,
2.002,-65.8196,-3.1,0.0776,
2.004,-65.6628,-2.6,0.076444,
2.006,-65.5071,-2.2,0.078666,
2.008,-65.3466,-2,0.079733,
2.01,-65.2184,-3.2,0.054844,
2.012,-65.0902,-3.1,0.061866,
2.014,-64.9883,-3.1,0.0472,
2.016,-64.9273,-3,0.028177,
2.018,-64.8998,-2.8,0.012533,
2.02,-64.8943,-2.3,0.000533,
2.022,-64.9096,-2.3,-0.010844,
2.024,-64.934,-2.4,-0.015199,
2.026,-64.9615,-2.4,-0.016355,
2.028,-65.0042,-2.4,-0.022222,
2.03,-65.0518,-2.4,-0.025511,
2.032,-65.1122,-2.4,-0.033066,
2.034,-65.1775,-2.4,-0.034666,
2.036,-65.2441,-2.4,-0.031466,
2.038,-65.313,-2.5,-0.036355,
2.04,-65.3802,-2.7,-0.034222,
2.042,-65.44,-2.7,-0.031466,
2.044,-65.4925,-2.8,-0.021777,
2.046,-65.545,-2.9,-0.024444,
2.048,-65.5932,-3.1,-0.023377,
2.05,-65.6353,-3.3,-0.021155,
2.052,-65.6737,-3.4,-0.021688,
2.054,-65.7128,-3.6,-0.019555,
2.056,-65.7488,-3.8,-0.020088,
2.058,-65.7885,-3.9,-0.020088,
2.06,-65.8379,-4,-0.022222,
2.062,-65.888,-4.1,-0.026577,
2.064,-65.9386,-4.2,-0.026044,
2.066,-65.9984,-4.4,-0.028177,
2.068,-66.0607,-4.5,-0.032533,
2.07,-66.1272,-4.7,-0.035822,
2.072,-66.195,-4.8,-0.034222,
2.074,-66.2676,-5.1,-0.037955,
2.076,-66.3421,-5.2,-0.039644,
2.078,-66.4239,-5.4,-0.040711,
2.08,-66.5093,-5.6,-0.043377,
2.082,-66.5984,-5.7,-0.044977,
2.084,-66.6949,-5.9,-0.046666,
2.086,-66.7901,-6.1,-0.0472,
2.088,-66.8883,-6.3,-0.049866,
2.09,-66.9915,-6.5,-0.051022,
2.092,-67.0928,-6.8,-0.051022,
2.094,-67.2008,-7,-0.052622,
2.096,-67.3113,-7.2,-0.055911,
2.098,-67.4175,-7.5,-0.054755,
2.1,-67.5286,-7.8,-0.056444,
2.102,-67.6415,-8,-0.054755,
2.104,-67.7538,-8.3,-0.059111,
2.106,-67.868,-8.5,-0.059199,
2.108,-67.987,-8.8,-0.060799,
2.11,-68.1072,-9.1,-0.061333,
2.112,-68.2317,-9.4,-0.062933,
2.114,-68.3562,-9.7,-0.067288,
2.116,-68.4783,-10,-0.060799,
2.118,-68.604,-10.3,-0.062399,
2.12,-68.7347,-10.6,-0.064088,
2.122,-68.8665,-10.9,-0.065155,
2.124,-69.0014,-11.3,-0.067822,
2.126,-69.1411,-11.6,-0.067733,
2.128,-69.2876,-12,-0.073244,
2.13,-69.4286,-12.3,-0.074844,
2.132,-69.5757,-12.7,-0.070488,
2.134,-69.7277,-13.1,-0.074311,
2.136,-69.8815,-13.4,-0.0776,
2.138,-70.0359,-13.8,-0.080266,
2.14,-70.1848,-17.9,-0.073777,
2.142,-70.2904,-20.4,-0.059644,
2.144,-70.3655,-22.7,-0.030399,
2.146,-70.3899,-23.1,-0.005955,
2.148,-70.3661,-21.5,0.014666,
2.15,-70.3319,-19.5,0.018488,
2.152,-70.2892,-18,0.021688,
2.154,-70.2404,-16.6,0.023822,
2.156,-70.1971,-15.4,0.023822,
2.158,-70.1562,-14.2,0.02,
2.16,-70.1256,-13.3,0.014133,
2.162,-70.097,-12.8,0.011377,
2.164,-70.0805,-12.6,0.006488,
2.166,-70.0683,-12.5,0.003733,
2.168,-70.0603,-12.4,0.004888,
2.17,-70.0548,-12.3,0.001688,
2.172,-70.053,-12.2,0.000533,
2.174,-70.0493,-12.1,-0.002133,
2.176,-70.0445,-12,0.0032,
2.178,-70.0378,-11.8,0.0032,
2.18,-70.0304,-11.7,0.003822,
2.182,-70.0213,-11.5,0.006488,
2.184,-69.9975,-11.4,0.012444,
2.186,-69.967,-11.2,0.0168,
2.188,-69.9224,-11.1,0.023288,
2.19,-69.8669,-11,0.027644,
2.192,-69.8022,-10.9,0.036888,
2.194,-69.7295,-10.8,0.037955,
2.196,-69.6532,-10.7,0.039111,
2.198,-69.5721,-10.6,0.039022,
2.2,-69.4817,-10.4,0.0472,
2.202,-69.3981,-10.4,0.043377,
2.204,-69.3047,-10.3,0.0456,
2.206,-69.2119,-10.2,0.0472,
2.208,-69.1192,-10,0.048266,
2.21,-69.0264,-9.9,0.0472,
2.212,-68.9361,-9.6,0.044444,
2.214,-68.8421,-9.5,0.044444,
2.216,-68.7444,-9.3,0.049422,
2.218,-68.6474,-9.1,0.049866,
2.22,-68.5473,-8.8,0.0504,
2.222,-68.4502,-8.7,0.047733,
2.224,-68.3471,-8.4,0.049866,
2.226,-68.2439,-8.1,0.053155,
2.228,-68.1444,-7.9,0.048888,
2.23,-68.0389,-7.8,0.053155,
2.232,-67.9351,-7.5,0.053155,
2.234,-67.8295,-7.3,0.051022,
2.236,-67.7221,-7,0.052088,
2.238,-67.6086,-6.8,0.055822,
2.24,-67.4926,-6.5,0.057511,
2.242,-67.3754,-6.2,0.062399,
2.244,-67.2545,-6,0.060799,
2.246,-67.13,-5.7,0.062399,
2.248,-67,-5.4,0.065688,
2.25,-66.8712,-5.2,0.065688,
2.252,-66.7333,-4.8,0.068355,
2.254,-66.5929,-4.6,0.072177,
2.256,-66.4483,-4.3,0.074844,
2.258,-66.3018,-4,0.073244,
2.26,-66.1516,-3.7,0.077066,
2.262,-66.0003,-3.3,0.075911,
2.264,-65.8459,-3.1,0.077511,
2.266,-65.6908,-2.8,0.0792,
2.268,-65.534,-2.4,0.076977,
2.27,-65.3771,-2,0.0792,
2.272,-65.2447,-2.5,0.053688,
2.274,-65.1104,-3.2,0.058577,
2.276,-65.0042,-3.1,0.051555,
2.278,-64.9377,-3.1,0.029777,
2.28,-64.8998,-2.9,0.0168,
2.282,-64.8937,-2.6,0.001066,
2.284,-64.9053,-2.3,-0.008088,
2.286,-64.9273,-2.3,-0.013599,
2.288,-64.9572,-2.4,-0.015733,
2.29,-64.995,-2.4,-0.020088,
2.292,-65.042,-2.4,-0.022755,
2.294,-65.1012,-2.5,-0.034133,
2.296,-65.1659,-2.4,-0.033066,
2.298,-65.2288,-2.4,-0.030399,
2.3,-65.3045,-2.5,-0.036888,
2.302,-65.368,-2.6,-0.031466,
2.304,-65.4308,-2.7,-0.033066,
2.306,-65.487,-2.8,-0.027111,
2.308,-65.5382,-3,-0.025422,
2.31,-65.5816,-3.1,-0.021688,
2.312,-65.6261,-3.3,-0.021688,
2.314,-65.6676,-3.4,-0.022222,
2.316,-65.7018,-3.6,-0.016266,
2.318,-65.7415,-3.8,-0.019022,
2.32,-65.7836,-3.9,-0.021155,
2.322,-65.8282,-4,-0.023377,
2.324,-65.8764,-4.1,-0.027111,
2.326,-65.9295,-4.3,-0.026577,
2.328,-65.9856,-4.4,-0.029244,
2.33,-66.0479,-4.5,-0.030399,
2.332,-66.115,-4.7,-0.0336,
2.334,-66.1785,-4.8,-0.032533,
2.336,-66.2493,-5,-0.034755,
2.338,-66.3268,-5.2,-0.036888,
2.34,-66.4068,-5.3,-0.038044,
2.342,-66.4934,-5.5,-0.043911,
2.344,-66.5801,-5.8,-0.044444,
2.346,-66.6735,-5.9,-0.045066,
2.348,-66.7705,-6.1,-0.048266,
2.35,-66.8688,-6.3,-0.0488,
2.352,-66.9744,-6.5,-0.052622,
2.354,-67.0757,-6.7,-0.051555,
2.356,-67.1825,-6.9,-0.053688,
2.358,-67.2899,-7.2,-0.054222,
2.36,-67.398,-7.4,-0.054844,
2.362,-67.5072,-7.7,-0.053688,
2.364,-67.6183,-8,-0.053155,
2.366,-67.7325,-8.3,-0.057511,
2.368,-67.849,-8.5,-0.061777,
2.37,-67.9674,-8.8,-0.062399,
2.372,-68.0846,-9.1,-0.061244,
2.374,-68.2073,-9.4,-0.061333,
2.376,-68.33,-9.7,-0.060266,
2.378,-68.4557,-10,-0.063466,
2.38,-68.5857,-10.4,-0.067822,
2.382,-68.7096,-10.6,-0.063999,
2.384,-68.8421,-10.9,-0.066222,
2.386,-68.977,-11.3,-0.067288,
2.388,-69.1137,-11.6,-0.066755,
2.39,-69.2583,-11.9,-0.071555,
2.392,-69.4012,-12.3,-0.071111,
2.394,-69.5507,-12.7,-0.0776,
2.396,-69.6978,-13.1,-0.071644,
2.398,-69.8516,-13.4,-0.079733,
2.4,-70.0066,-13.8,-0.075911,
2.402,-70.1604,-16.4,-0.080266,
2.404,-70.2715,-19.8,-0.062399,
2.406,-70.3582,-22.6,-0.036355,
2.408,-70.3863,-23.3,-0.008711,
2.41,-70.3741,-21.8,0.009155,
2.412,-70.3405,-19.8,0.017333,
2.414,-70.2935,-18.2,0.024977,
2.416,-70.2483,-16.9,0.025511,
2.418,-70.2019,-15.6,0.024444,
2.42,-70.1629,-14.4,0.021155,
2.422,-70.1269,-13.5,0.016266,
2.424,-70.1031,-12.8,0.012444,
2.426,-70.0786,-12.7,0.009777,
2.428,-70.0683,-12.5,0.007555,
2.43,-70.0622,-12.5,0.003733,
2.432,-70.0548,-12.4,0.003288,
2.434,-70.0555,-12.2,-0.000622,
2.436,-70.0463,-12.1,0.002133,
2.438,-70.0463,-12,0.0016,
2.44,-70.0432,-11.9,0,
2.442,-70.0378,-11.7,0.0032,
2.444,-70.0237,-11.5,0.004888,
2.446,-70.0017,-11.4,0.012533,
2.448,-69.9767,-11.3,0.013066,
2.45,-69.9322,-11.2,0.025422,
2.452,-69.8797,-11.1,0.029777,
2.454,-69.8192,-10.9,0.034755,
2.456,-69.7423,-10.9,0.039644,
2.458,-69.6715,-10.8,0.038577,
2.46,-69.5891,-10.6,0.0424,
2.462,-69.5013,-10.6,0.040088,
2.464,-69.414,-10.4,0.041777,
2.466,-69.3206,-10.3,0.044444,
2.468,-69.2266,-10.2,0.0488,
2.47,-69.1332,-10,0.049422,
2.472,-69.0441,-10,0.044444,
2.474,-68.9507,-9.7,0.048266,
2.476,-68.8579,-9.6,0.047822,
2.478,-68.7609,-9.3,0.050488,
2.48,-68.6663,-9.1,0.048266,
2.482,-68.5674,-8.9,0.0472,
2.484,-68.4679,-8.7,0.051555,
2.486,-68.3648,-8.5,0.049866,
2.488,-68.2647,-8.2,0.052622,
2.49,-68.1609,-8.1,0.052088,
2.492,-68.0596,-7.8,0.049333,
2.494,-67.9546,-7.6,0.051555,
2.496,-67.8484,-7.3,0.056444,
2.498,-67.7386,-7.1,0.056355,
2.5,-67.6275,-6.8,0.058044,
2.502,-67.5152,-6.5,0.056355,
2.504,-67.3955,-6.3,0.062933,
2.506,-67.2759,-6.1,0.059644,
2.508,-67.1545,-5.8,0.060177,
2.51,-67.0287,-5.5,0.062399,
2.512,-66.8926,-5.2,0.069955,
2.514,-66.7596,-4.9,0.067733,
2.516,-66.618,-4.7,0.072088,
2.518,-66.4776,-4.3,0.072088,
2.52,-66.3311,-4.1,0.075911,
2.522,-66.1828,-3.7,0.073777,
2.524,-66.0302,-3.5,0.077066,
2.526,-65.8788,-3.1,0.074844,
2.528,-65.7232,-2.9,0.074844,
2.53,-65.5633,-2.4,0.079733,
2.532,-65.4058,-2.2,0.0808,
2.534,-65.2685,-1.9,0.060711,
2.536,-65.1336,-3.3,0.067288,
2.538,-65.0249,-3.3,0.051022,
2.54,-64.9474,-3.1,0.035822,
2.542,-64.9047,-2.9,0.0184,
2.544,-64.8962,-2.7,0.002133,
2.546,-64.9065,-2.3,-0.009155,
2.548,-64.9242,-2.4,-0.010844,
2.55,-64.9511,-2.5,-0.015733,
2.552,-64.9847,-2.4,-0.015733,
2.554,-65.0298,-2.5,-0.021688,
2.556,-65.089,-2.6,-0.031999,
2.558,-65.1513,-2.4,-0.030933,
2.56,-65.2172,-2.4,-0.031466,
2.562,-65.2886,-2.6,-0.034755,
2.564,-65.3527,-2.6,-0.029333,
2.566,-65.4156,-2.7,-0.030399,
2.568,-65.4742,-2.8,-0.028266,
2.57,-65.5248,-3,-0.025511,
2.572,-65.5749,-3.1,-0.023911,
2.574,-65.617,-3.2,-0.021688,
2.576,-65.6579,-3.4,-0.019555,
2.578,-65.6951,-3.6,-0.017866,
2.58,-65.7336,-3.7,-0.019022,
2.582,-65.7744,-3.9,-0.020533,
2.584,-65.8178,-4,-0.021155,
2.586,-65.8654,-4.1,-0.024977,
2.588,-65.9203,-4.2,-0.028177,
2.59,-65.974,-4.3,-0.026577,
2.592,-66.0375,-4.5,-0.030933,
2.594,-66.1004,-4.7,-0.032533,
2.596,-66.1687,-4.8,-0.0352,
2.598,-66.2371,-5,-0.035288,
2.6,-66.3183,-5.1,-0.042311,
2.602,-66.3909,-5.4,-0.037955,
2.604,-66.4751,-5.6,-0.039555,
2.606,-66.5673,-5.6,-0.043911,
2.608,-66.6582,-5.9,-0.047733,
2.61,-66.7547,-6.1,-0.050488,
2.612,-66.8523,-6.3,-0.049866,
2.614,-66.9524,-6.5,-0.051555,
2.616,-67.0544,-6.7,-0.051022,
2.618,-67.1624,-7,-0.053155,
2.62,-67.2668,-7.2,-0.052088,
2.622,-67.3772,-7.5,-0.056355,
2.624,-67.4871,-7.7,-0.054844,
2.626,-67.5957,-7.9,-0.053688,
2.628,-67.7087,-8.2,-0.057511,
2.63,-67.8258,-8.5,-0.056355,
2.632,-67.9406,-8.7,-0.058044,
2.634,-68.062,-9,-0.062933,
2.636,-68.1817,-9.3,-0.060799,
2.638,-68.3044,-9.6,-0.060799,
2.64,-68.4289,-10,-0.061866,
2.642,-68.5564,-10.3,-0.062933,
2.644,-68.6864,-10.5,-0.066133,
2.646,-68.8158,-10.9,-0.066666,
