Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.9366,-6.1,-0.067288,
2.64,-67.0696,-6.5,-0.065066,
2.642,-67.1953,-7,-0.062933,
2.644,-67.3247,-7.5,-0.061777,
2.646,-67.459,-8,-0.065066,
2.648,-67.597,-8.5,-0.067288,
2.65,-67.7465,-9,-0.075377,
2.652,-67.9095,-9.4,-0.081955,
2.654,-68.0846,-9.9,-0.088444,
2.656,-68.2763,-10.3,-0.098222,
2.658,-68.4777,-10.7,-0.099822,
2.66,-68.6968,-11.2,-0.110666,
2.662,-68.93,-11.8,-0.117244,
2.664,-69.1772,-12.3,-0.124799,
2.666,-69.4366,-12.8,-0.129688,
2.668,-69.7057,-13.5,-0.135644,
2.67,-69.984,-14.1,-0.139377,
2.672,-70.2251,-19.1,-0.100888,
2.674,-70.4528,-25.4,-0.102577,
2.676,-70.5858,-31.3,-0.053688,
2.678,-70.6035,-31.8,0.003288,
2.68,-70.5419,-26.7,0.038488,
2.682,-70.4406,-21.2,0.053688,
2.684,-70.3252,-16.9,0.056977,
2.686,-70.2135,-14.8,0.054311,
2.688,-70.1128,-12.4,0.050488,
2.69,-70.0207,-12.8,0.044444,
2.692,-69.9425,-12.5,0.037511,
2.694,-69.865,-12,0.039644,
2.696,-69.7967,-11.8,0.034133,
2.698,-69.7271,-11.6,0.033066,
2.7,-69.6557,-11.3,0.035822,
2.702,-69.5751,-11,0.043377,
2.704,-69.4927,-10.7,0.044533,
2.706,-69.3987,-10.5,0.0488,
2.708,-69.3017,-10.2,0.047733,
2.71,-69.1985,-10,0.0472,
2.712,-69.0929,-9.6,0.050488,
2.714,-68.9843,-9.3,0.052622,
2.716,-68.8647,-9,0.061244,
2.718,-68.7359,-8.7,0.064533,
2.72,-68.5943,-8.3,0.073244,
2.722,-68.4368,-7.9,0.080266,
2.724,-68.2677,-7.7,0.087911,
2.726,-68.0877,-7.3,0.090577,
2.728,-67.8948,-6.9,0.099288,
