Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.7613,-5.4,-0.075377,
2.636,-66.8999,-5.8,-0.071111,
2.638,-67.0396,-6.2,-0.068888,
2.64,-67.1733,-6.7,-0.067288,
2.642,-67.3039,-7.2,-0.062933,
2.644,-67.4394,-7.7,-0.066133,
2.646,-67.5786,-8.2,-0.070577,
2.648,-67.7245,-8.7,-0.0744,
2.65,-67.8801,-9.2,-0.078666,
2.652,-68.0547,-9.7,-0.087377,
2.654,-68.242,-10.1,-0.0944,
2.656,-68.4398,-10.5,-0.099822,
2.658,-68.6595,-11.1,-0.113333,
2.66,-68.8902,-11.5,-0.119911,
2.662,-69.135,-12.1,-0.122044,
2.664,-69.395,-12.6,-0.130755,
2.666,-69.6642,-13.2,-0.135111,
2.668,-69.9468,-13.9,-0.143288,
2.67,-70.1915,-16.9,-0.108533,
2.672,-70.4179,-23.7,-0.104711,
2.674,-70.5553,-30,-0.055377,
2.676,-70.5827,-30.9,-0.002666,
2.678,-70.529,-26.2,0.035288,
2.68,-70.4326,-21,0.047733,
2.682,-70.3233,-16.9,0.055911,
2.684,-70.2177,-14.8,0.054311,
2.686,-70.1238,-12.3,0.044444,
2.688,-70.0395,-12.6,0.039111,
2.69,-69.9626,-12.2,0.037955,
2.692,-69.8949,-11.9,0.033066,
2.694,-69.829,-11.6,0.028711,
2.696,-69.7563,-11.5,0.035288,
2.698,-69.6825,-11.2,0.0352,
2.7,-69.6013,-10.8,0.044444,
2.702,-69.5134,-10.7,0.043377,
2.704,-69.4139,-10.4,0.049422,
2.706,-69.3059,-10.2,0.056444,
2.708,-69.1924,-10,0.056888,
2.71,-69.0752,-9.7,0.058577,
2.712,-68.9555,-9.3,0.059733,
2.714,-68.8316,-8.9,0.060799,
2.716,-68.7035,-8.5,0.0656,
2.718,-68.5667,-8.3,0.071111,
2.72,-68.4203,-7.9,0.073244,
2.722,-68.2603,-7.5,0.081422,
2.724,-68.0907,-7.2,0.086222,
2.726,-67.9057,-6.8,0.0944,
2.728,-67.7129,-6.4,0.098133,
