Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.6028,-8.1,0.070488,
1.318,-68.4545,-7.8,0.0792,
1.32,-68.2964,-7.5,0.0808,
1.322,-68.1212,-7.2,0.086844,
1.324,-67.9387,-6.8,0.093333,
1.326,-67.7385,-6.4,0.100888,
1.328,-67.5286,-5.9,0.106844,
1.33,-67.2948,-5.6,0.116622,
1.332,-67.0561,-5.2,0.120444,
1.334,-66.8029,-4.7,0.126933,
1.336,-66.5416,-4.2,0.132355,
1.338,-66.2743,-3.8,0.135644,
1.34,-66.0051,-3.2,0.136177,
1.342,-65.7335,-2.7,0.136177,
1.344,-65.4595,-2.2,0.133955,
1.346,-65.2031,-1.6,0.119377,
1.348,-64.9797,-4.4,0.116711,
1.35,-64.7887,-4.4,0.086755,
1.352,-64.6569,-3.9,0.057511,
1.354,-64.5964,-3.5,0.024977,
1.356,-64.5867,-2.9,0,
1.358,-64.6184,-2.9,-0.017866,
1.36,-64.6819,-2.8,-0.033688,
1.362,-64.7759,-2.8,-0.048266,
1.364,-64.8845,-2.8,-0.056444,
1.366,-65.0182,-2.8,-0.067822,
1.368,-65.1592,-2.9,-0.072711,
1.37,-65.3087,-2.9,-0.075377,
1.372,-65.4637,-3.1,-0.080266,
1.374,-65.6218,-3.4,-0.079733,
1.376,-65.7945,-3.5,-0.086755,
1.378,-65.9636,-3.7,-0.084622,
1.38,-66.1418,-4,-0.087288,
1.382,-66.3109,-4.2,-0.083555,
1.384,-66.4739,-4.6,-0.081422,
1.386,-66.6283,-5,-0.076,
1.388,-66.7772,-5.4,-0.075911,
1.39,-66.9109,-5.8,-0.067822,
1.392,-67.0433,-6.2,-0.0656,
1.394,-67.1746,-6.7,-0.064622,
1.396,-67.3039,-7.2,-0.0656,
1.398,-67.4327,-7.7,-0.066133,
1.4,-67.5719,-8.2,-0.069422,
1.402,-67.7196,-8.7,-0.075377,
1.404,-67.8801,-9.1,-0.083022,
1.406,-68.0547,-9.5,-0.086844,
1.408,-68.2433,-10,-0.0944,
1.41,-68.4477,-10.5,-0.105244,
1.412,-68.665,-11,-0.112799,
1.414,-68.8964,-11.4,-0.117244,
1.416,-69.1368,-11.9,-0.122044,
1.418,-69.3962,-12.5,-0.130133,
1.42,-69.663,-13.2,-0.131288,
1.422,-69.9449,-13.8,-0.142666,
1.424,-70.1885,-17,-0.111288,
1.426,-70.4131,-23.7,-0.106933,
1.428,-70.5529,-30,-0.058133,
1.43,-70.5815,-31,-0.003733,
1.432,-70.5284,-26.3,0.035288,
1.434,-70.4271,-21.1,0.055911,
1.436,-70.3209,-16.7,0.055377,
1.438,-70.2062,-14.6,0.054755,
1.44,-70.1061,-12.2,0.047733,
1.442,-70.0176,-12.5,0.042311,
1.444,-69.9382,-12.2,0.040177,
1.446,-69.8662,-11.8,0.036355,
1.448,-69.793,-11.6,0.039022,
1.45,-69.7258,-11.4,0.034755,
1.452,-69.6514,-11.2,0.032533,
1.454,-69.5677,-10.8,0.040711,
1.456,-69.4841,-10.6,0.040177,
1.458,-69.3852,-10.4,0.049955,
1.46,-69.2864,-10.1,0.049333,
1.462,-69.1808,-9.8,0.051022,
1.464,-69.077,-9.4,0.051022,
1.466,-68.9653,-9.1,0.053155,
1.468,-68.8512,-8.8,0.056444,
1.47,-68.7236,-8.5,0.063466,
1.472,-68.5863,-8.2,0.069422,
1.474,-68.43,-7.8,0.079288,
1.476,-68.2701,-7.5,0.080888,
1.478,-68.0931,-7.2,0.087911,
1.48,-67.9039,-6.7,0.096088,
1.482,-67.7013,-6.4,0.100888,
1.484,-67.4852,-5.9,0.111199,
1.486,-67.2527,-5.5,0.117155,
1.488,-67.0091,-5.1,0.122133,
1.49,-66.7583,-4.7,0.126933,
1.492,-66.4934,-4.1,0.132888,
1.494,-66.2291,-3.7,0.132977,
1.496,-65.96,-3.2,0.133422,
1.498,-65.6859,-2.7,0.139466,
1.5,-65.4094,-2.1,0.139466,
1.502,-65.1775,-1.8,0.0976,
1.504,-64.9388,-4.2,0.112355,
1.506,-64.7533,-4.2,0.087377,
1.508,-64.6337,-4.1,0.054222,
1.51,-64.5824,-3.6,0.020088,
1.512,-64.5842,-2.7,-0.005955,
1.514,-64.6221,-3,-0.021155,
1.516,-64.6916,-2.9,-0.038488,
1.518,-64.7832,-2.9,-0.049955,
1.52,-64.9059,-2.7,-0.062933,
1.522,-65.0347,-2.8,-0.065155,
1.524,-65.1824,-2.9,-0.072177,
1.526,-65.3319,-3,-0.077066,
1.528,-65.4863,-3.2,-0.074844,
1.53,-65.6548,-3.4,-0.082488,
1.532,-65.8269,-3.6,-0.088444,
1.534,-66.0027,-3.8,-0.090044,
1.536,-66.1766,-4,-0.087822,
1.538,-66.3463,-4.3,-0.085155,
1.54,-66.5074,-4.6,-0.079733,
1.542,-66.6612,-5,-0.073777,
1.544,-66.8065,-5.5,-0.070488,
1.546,-66.9414,-5.9,-0.066222,
1.548,-67.0738,-6.3,-0.066666,
1.55,-67.2014,-6.9,-0.064533,
1.552,-67.3259,-7.3,-0.063466,
1.554,-67.4584,-7.8,-0.065155,
1.556,-67.5981,-8.3,-0.068888,
1.558,-67.744,-8.7,-0.073777,
1.56,-67.91,-9.3,-0.084088,
1.562,-68.0821,-9.6,-0.087288,
1.564,-68.275,-10.1,-0.098755,
1.566,-68.4813,-10.6,-0.106844,
1.568,-68.7029,-11.1,-0.111199,
1.57,-68.9366,-11.5,-0.118222,
1.572,-69.1869,-12,-0.127466,
1.574,-69.4463,-12.6,-0.131822,
1.576,-69.7154,-13.3,-0.138311,
1.578,-69.995,-14,-0.140533,
1.58,-70.23,-18.7,-0.097688,
1.582,-70.4485,-25.2,-0.098222,
1.584,-70.5644,-30.6,-0.044977,
1.586,-70.5779,-30.4,0.004888,
1.588,-70.5132,-25.2,0.034133,
1.59,-70.4106,-20,0.049955,
1.592,-70.2947,-16.2,0.056977,
1.594,-70.1842,-14.3,0.056444,
1.596,-70.0896,-11.9,0.0456,
1.598,-70.0048,-12.2,0.042844,
1.6,-69.9266,-12.3,0.037422,
1.602,-69.8546,-11.8,0.033066,
1.604,-69.7856,-11.5,0.033688,
1.606,-69.7148,-11.3,0.031999,
1.608,-69.6404,-11.1,0.036888,
1.61,-69.5586,-10.8,0.042844,
1.612,-69.4676,-10.5,0.0456,
1.614,-69.3749,-10.3,0.0488,
1.616,-69.2729,-10.1,0.049422,
1.618,-69.1649,-9.8,0.051022,
1.62,-69.0538,-9.4,0.058044,
1.622,-68.9452,-9,0.057511,
1.624,-68.8225,-8.8,0.061866,
1.626,-68.6956,-8.5,0.062311,
1.628,-68.5539,-8.2,0.069511,
1.63,-68.4001,-7.8,0.0776,
1.632,-68.2323,-7.5,0.083555,
1.634,-68.0547,-7.1,0.089511,
1.636,-67.8667,-6.7,0.096,
1.638,-67.6592,-6.4,0.104177,
1.64,-67.4394,-5.9,0.112355,
1.642,-67.2057,-5.5,0.118222,
1.644,-66.9591,-5,0.125866,
1.646,-66.704,-4.6,0.129599,
1.648,-66.4397,-4.2,0.133422,
1.65,-66.1711,-3.5,0.136711,
1.652,-65.905,-3.1,0.136177,
1.654,-65.6304,-2.6,0.135022,
1.656,-65.3533,-2,0.140444,
1.658,-65.1244,-3.4,0.090577,
1.66,-64.8973,-4.1,0.108533,
1.662,-64.7277,-4,0.078666,
1.664,-64.6239,-3.9,0.043911,
1.666,-64.5842,-3.5,0.008711,
1.668,-64.5922,-2.9,-0.006044,
1.67,-64.6379,-2.9,-0.027644,
1.672,-64.7093,-2.9,-0.037955,
1.674,-64.8143,-2.9,-0.053155,
1.676,-64.9333,-2.8,-0.059644,
1.678,-65.0695,-2.8,-0.068444,
1.68,-65.2172,-3,-0.075466,
1.682,-65.3661,-3.1,-0.077066,
1.684,-65.5211,-3.3,-0.0776,
1.686,-65.6877,-3.5,-0.084622,
1.688,-65.858,-3.7,-0.083555,
1.69,-66.0332,-3.8,-0.085688,
1.692,-66.2078,-4.1,-0.084711,
1.694,-66.3768,-4.4,-0.0824,
1.696,-66.5386,-4.7,-0.081422,
1.698,-66.6912,-5.1,-0.076533,
1.7,-66.8328,-5.6,-0.069511,
1.702,-66.9689,-5.9,-0.067822,
1.704,-67.0989,-6.4,-0.064088,
1.706,-67.227,-6.9,-0.063999,
1.708,-67.3522,-7.4,-0.062399,
1.71,-67.4828,-7.9,-0.066222,
1.712,-67.6262,-8.4,-0.072177,
1.714,-67.7758,-8.8,-0.075466,
1.716,-67.9387,-9.4,-0.084088,
1.718,-68.1157,-9.8,-0.089511,
1.72,-68.311,-10.3,-0.099288,
1.722,-68.5185,-10.7,-0.105777,
1.724,-68.7432,-11.2,-0.115022,
1.726,-68.98,-11.6,-0.120977,
1.728,-69.2302,-12.2,-0.125333,
1.73,-69.4921,-12.7,-0.132444,
1.732,-69.7655,-13.4,-0.135644,
1.734,-70.0481,-14.2,-0.142133,
1.736,-70.2788,-19.2,-0.103644,
1.738,-70.4833,-26.9,-0.0928,
1.74,-70.5785,-31.1,-0.034222,
1.742,-70.5699,-29.6,0.015733,
1.744,-70.4967,-24.2,0.040711,
1.746,-70.3862,-19.2,0.056444,
1.748,-70.2764,-15.7,0.055288,
1.75,-70.1702,-13.8,0.053155,
1.752,-70.0743,-11.9,0.046133,
1.754,-69.9871,-12,0.040088,
1.756,-69.9132,-12.1,0.036355,
1.758,-69.84,-11.8,0.038488,
1.76,-69.7747,-11.5,0.031999,
1.762,-69.7008,-11.3,0.035288,
1.764,-69.6251,-11,0.040711,
1.766,-69.5409,-10.7,0.0456,
1.768,-69.4499,-10.5,0.048355,
1.77,-69.3511,-10.3,0.049866,
1.772,-69.2461,-10,0.053155,
1.774,-69.1387,-9.8,0.053688,
1.776,-69.0306,-9.3,0.057511,
1.778,-68.9171,-9,0.059111,
1.78,-68.7963,-8.7,0.064533,
1.782,-68.6663,-8.4,0.064533,
1.784,-68.5234,-8.1,0.071644,
1.786,-68.369,-7.8,0.076,
1.788,-68.2006,-7.4,0.081333,
1.79,-68.0199,-7,0.091111,
1.792,-67.827,-6.6,0.099288,
1.794,-67.6213,-6.2,0.103111,
1.796,-67.3967,-5.9,0.112888,
1.798,-67.1617,-5.4,0.117777,
1.8,-66.9145,-5,0.122666,
1.802,-66.6551,-4.6,0.129688,
1.804,-66.3927,-4.1,0.134044,
1.806,-66.1278,-3.6,0.130755,
1.808,-65.8556,-3.1,0.132355,
1.81,-65.5785,-2.5,0.137244,
1.812,-65.3014,-1.9,0.141066,
1.814,-65.078,-4.4,0.111199,
1.816,-64.8613,-4,0.105777,
1.818,-64.7051,-3.9,0.074844,
1.82,-64.616,-3.8,0.037422,
1.822,-64.5848,-3.5,0.007644,
1.824,-64.5995,-2.9,-0.009244,
1.826,-64.655,-2.9,-0.028711,
1.828,-64.7283,-2.8,-0.039644,
1.83,-64.8363,-2.8,-0.055911,
1.832,-64.9602,-2.9,-0.061333,
1.834,-65.0951,-2.8,-0.067822,
1.836,-65.2391,-3,-0.072088,
1.838,-65.3942,-3.1,-0.075466,
1.84,-65.5498,-3.3,-0.080266,
1.842,-65.7128,-3.6,-0.084711,
1.844,-65.8861,-3.7,-0.085155,
1.846,-66.0619,-3.9,-0.090044,
1.848,-66.2364,-4.1,-0.088355,
1.85,-66.4043,-4.5,-0.083555,
1.852,-66.5666,-4.8,-0.0792,
1.854,-66.718,-5.2,-0.073244,
1.856,-66.8627,-5.6,-0.073777,
1.858,-66.9976,-6.1,-0.064622,
1.86,-67.1263,-6.5,-0.063999,
1.862,-67.2527,-7,-0.061866,
1.864,-67.3839,-7.5,-0.0656,
1.866,-67.5164,-8.1,-0.069511,
1.868,-67.6543,-8.5,-0.069955,
1.87,-67.8099,-9,-0.078666,
1.872,-67.9729,-9.4,-0.083555,
1.874,-68.1548,-9.8,-0.095466,
1.876,-68.3513,-10.3,-0.100355,
1.878,-68.5631,-10.7,-0.107377,
1.88,-68.7853,-11.2,-0.112355,
1.882,-69.0282,-11.7,-0.122577,
1.884,-69.2809,-12.3,-0.128088,
1.886,-69.5421,-12.9,-0.130755,
1.888,-69.8174,-13.5,-0.137866,
1.89,-70.1042,-14.4,-0.142133,
1.892,-70.3264,-20.6,-0.123644,
1.894,-70.5052,-28.4,-0.081866,
1.896,-70.584,-31.1,-0.028799,
1.898,-70.5583,-28.3,0.018488,
1.9,-70.479,-23.1,0.043377,
1.902,-70.3661,-18.6,0.058044,
1.904,-70.2574,-15.4,0.053777,
1.906,-70.15,-13.3,0.051555,
1.908,-70.0603,-12.1,0.042844,
1.91,-69.9791,-12,0.039644,
1.912,-69.9022,-11.9,0.039111,
1.914,-69.832,-11.8,0.038577,
1.916,-69.7618,-11.5,0.035288,
1.918,-69.6898,-11.3,0.037422,
1.92,-69.6147,-10.9,0.038044,
1.922,-69.5299,-10.7,0.042844,
1.924,-69.4347,-10.5,0.0504,
1.926,-69.3352,-10.2,0.049955,
1.928,-69.2272,-10,0.053688,
1.93,-69.1197,-9.7,0.053777,
1.932,-69.0111,-9.3,0.054222,
1.934,-68.8945,-9,0.059199,
1.936,-68.7731,-8.6,0.060177,
1.938,-68.64,-8.4,0.067288,
1.94,-68.4947,-8,0.0744,
1.942,-68.3361,-7.8,0.0824,
1.944,-68.1719,-7.3,0.084088,
1.946,-67.9912,-7,0.090577,
1.948,-67.7965,-6.6,0.098755,
1.95,-67.5853,-6.1,0.107999,
1.952,-67.3577,-5.8,0.116088,
1.954,-67.1208,-5.4,0.118844,
1.956,-66.8718,-5,0.123733,
1.958,-66.61,-4.5,0.130755,
1.96,-66.3414,-4,0.132977,
1.962,-66.071,-3.4,0.137333,
1.964,-65.8025,-3,0.135111,
1.966,-65.5248,-2.4,0.137777,
1.968,-65.244,-1.8,0.142133,
1.97,-65.0328,-3.9,0.121511,
1.972,-64.8223,-3.9,0.099288,
1.974,-64.6794,-3.8,0.065688,
1.976,-64.6031,-3.8,0.030933,
1.978,-64.5842,-3.4,0.001066,
1.98,-64.6086,-2.9,-0.02,
1.982,-64.6617,-2.9,-0.028177,
1.984,-64.746,-2.9,-0.040711,
1.986,-64.8528,-2.8,-0.055377,
1.988,-64.9828,-2.8,-0.065155,
1.99,-65.1238,-2.9,-0.072177,
1.992,-65.2672,-2.9,-0.073244,
1.994,-65.4198,-3.2,-0.078133,
1.996,-65.5803,-3.4,-0.079733,
1.998,-65.7488,-3.6,-0.085777,
2,-65.9233,-3.7,-0.086755,
2.002,-66.0991,-4,-0.086755,
2.004,-66.2706,-4.2,-0.085155,
2.006,-66.4385,-4.5,-0.080888,
2.008,-66.599,-4.9,-0.080266,
2.01,-66.7455,-5.4,-0.074311,
2.012,-66.8834,-5.7,-0.068888,
2.014,-67.0201,-6.1,-0.067822,
2.016,-67.1483,-6.6,-0.0656,
2.018,-67.2747,-7.2,-0.061866,
2.02,-67.4065,-7.6,-0.065688,
2.022,-67.5377,-8.1,-0.066133,
2.024,-67.6805,-8.6,-0.072711,
2.026,-67.8374,-9.1,-0.079733,
2.028,-68.0059,-9.6,-0.087377,
2.03,-68.1883,-10.1,-0.094933,
2.032,-68.3892,-10.4,-0.102577,
2.034,-68.5997,-10.9,-0.106844,
2.036,-68.8298,-11.4,-0.116088,
2.038,-69.0746,-11.8,-0.124799,
2.04,-69.3273,-12.4,-0.125866,
2.042,-69.5946,-13,-0.135644,
2.044,-69.8705,-13.7,-0.138933,
2.046,-70.1561,-14.8,-0.1432,
2.048,-70.3643,-21.8,-0.118311,
2.05,-70.529,-28.9,-0.071555,
2.052,-70.5828,-31.1,-0.011466,
2.054,-70.5516,-27.6,0.023377,
2.056,-70.4564,-22.2,0.053155,
2.058,-70.3496,-17.7,0.055911,
2.06,-70.2367,-15.2,0.055288,
2.062,-70.1348,-12.7,0.050933,
2.064,-70.0426,-12.5,0.046666,
2.066,-69.9614,-12,0.040177,
2.068,-69.8882,-11.9,0.037422,
2.07,-69.8174,-11.7,0.035822,
2.072,-69.746,-11.6,0.0352,
2.074,-69.6746,-11.3,0.034133,
2.076,-69.5964,-10.9,0.037422,
2.078,-69.5098,-10.7,0.041155,
2.08,-69.417,-10.4,0.047733,
2.082,-69.3144,-10.2,0.053244,
2.084,-69.2076,-9.9,0.054844,
2.086,-69.1002,-9.6,0.052088,
2.088,-68.9897,-9.3,0.054311,
2.09,-68.875,-8.9,0.055377,
2.092,-68.7474,-8.7,0.065155,
2.094,-68.6119,-8.3,0.070577,
2.096,-68.4642,-8,0.076,
2.098,-68.3074,-7.7,0.0792,
2.1,-68.1352,-7.3,0.087911,
2.102,-67.9521,-6.9,0.0912,
2.104,-67.7556,-6.5,0.100355,
2.106,-67.542,-6.1,0.106844,
2.108,-67.3137,-5.8,0.112888,
2.11,-67.0738,-5.3,0.119911,
2.112,-66.8187,-4.8,0.129155,
2.114,-66.5605,-4.4,0.129155,
2.116,-66.292,-3.9,0.132888,
2.118,-66.0253,-3.3,0.133422,
2.12,-65.7512,-2.9,0.135644,
2.122,-65.4759,-2.3,0.136177,
2.124,-65.2056,-1.7,0.132355,
2.126,-64.995,-4.4,0.118222,
2.128,-64.7997,-4.4,0.090577,
2.13,-64.6642,-3.8,0.060177,
2.132,-64.5977,-3.6,0.025422,
2.134,-64.5867,-3.1,-0.001155,
2.136,-64.6141,-3.1,-0.015733,
2.138,-64.6782,-2.9,-0.031466,
2.14,-64.7685,-2.8,-0.048266,
2.142,-64.8796,-3,-0.058577,
2.144,-65.0121,-2.9,-0.067822,
2.146,-65.1506,-2.9,-0.072088,
2.148,-65.2983,-3,-0.075911,
2.15,-65.4503,-3.2,-0.075377,
2.152,-65.6078,-3.4,-0.080266,
2.154,-65.7756,-3.6,-0.084088,
2.156,-65.9532,-3.8,-0.089511,
2.158,-66.1278,-4,-0.086844,
2.16,-66.3005,-4.3,-0.087288,
2.162,-66.4678,-4.6,-0.085244,
2.164,-66.6228,-5,-0.075377,
2.166,-66.7681,-5.4,-0.071111,
2.168,-66.9072,-5.9,-0.067288,
2.17,-67.0439,-6.2,-0.0656,
2.172,-67.1709,-6.7,-0.062399,
2.174,-67.2978,-7.3,-0.063466,
2.176,-67.4291,-7.7,-0.065155,
2.178,-67.5646,-8.2,-0.067822,
2.18,-67.7117,-8.7,-0.073244,
2.182,-67.8716,-9.2,-0.083022,
2.184,-68.0425,-9.7,-0.090044,
2.186,-68.2305,-10.1,-0.098222,
2.188,-68.4307,-10.5,-0.101511,
2.19,-68.6479,-11,-0.110133,
2.192,-68.8787,-11.5,-0.117244,
2.194,-69.1265,-11.9,-0.124266,
2.196,-69.381,-12.6,-0.129688,
2.198,-69.6477,-13.2,-0.134044,
2.2,-69.9266,-13.9,-0.140533,
2.202,-70.1805,-16.2,-0.115555,
2.204,-70.4015,-23.2,-0.104711,
2.206,-70.5529,-29.7,-0.062399,
2.208,-70.5858,-31.2,-0.005422,
2.21,-70.5376,-26.8,0.029866,
2.212,-70.4381,-21.5,0.053688,
2.214,-70.3282,-17.1,0.058666,
2.216,-70.2178,-14.9,0.054755,
2.218,-70.1171,-12.4,0.049866,
2.22,-70.0292,-12.6,0.045511,
2.222,-69.9498,-12.2,0.038577,
2.224,-69.8778,-11.9,0.036355,
2.226,-69.8082,-11.7,0.035288,
2.228,-69.7405,-11.5,0.032533,
2.23,-69.6666,-11.2,0.036355,
2.232,-69.5873,-10.9,0.040088,
2.234,-69.4976,-10.7,0.046577,
2.236,-69.4029,-10.4,0.048355,
2.238,-69.3022,-10.2,0.047822,
2.24,-69.1936,-9.9,0.052088,
2.242,-69.0831,-9.5,0.053155,
2.244,-68.972,-9.2,0.056444,
2.246,-68.8555,-8.9,0.058044,
2.248,-68.7279,-8.6,0.065688,
2.25,-68.5906,-8.2,0.069422,
2.252,-68.4404,-7.9,0.074933,
2.254,-68.2775,-7.6,0.084622,
2.256,-68.1078,-7.3,0.085155,
2.258,-67.9216,-6.9,0.092266,
2.26,-67.7214,-6.4,0.099288,
2.262,-67.5035,-6.1,0.110666,
2.264,-67.2716,-5.6,0.117155,
2.266,-67.0287,-5.3,0.122577,
2.268,-66.7754,-4.7,0.129066,
2.27,-66.5129,-4.3,0.129688,
2.272,-66.245,-3.8,0.131822,
2.274,-65.9685,-3.3,0.140533,
2.276,-65.6963,-2.8,0.137244,
2.278,-65.421,-2.2,0.1384,
2.28,-65.183,-1.8,0.102488,
2.282,-64.9517,-4.5,0.106844,
2.284,-64.7618,-4.5,0.085777,
2.286,-64.6459,-4.1,0.051555,
2.288,-64.5885,-3.6,0.020088,
2.29,-64.5903,-2.8,-0.005422,
2.292,-64.63,-3.1,-0.023911,
2.294,-64.691,-3.1,-0.035733,
2.296,-64.7832,-2.8,-0.0456,
2.298,-64.9059,-2.8,-0.060799,
2.3,-65.0359,-2.9,-0.067822,
2.302,-65.1781,-3,-0.073244,
2.304,-65.3313,-3,-0.077066,
2.306,-65.4802,-3.3,-0.080266,
2.308,-65.6438,-3.4,-0.081955,
2.31,-65.8116,-3.6,-0.082933,
2.312,-65.9874,-3.9,-0.086755,
2.314,-66.1626,-4.1,-0.086311,
2.316,-66.3372,-4.4,-0.085777,
2.318,-66.4977,-4.7,-0.080888,
2.32,-66.6503,-5.1,-0.077066,
2.322,-66.7955,-5.5,-0.069422,
2.324,-66.9353,-5.9,-0.070488,
2.326,-67.0684,-6.4,-0.067288,
2.328,-67.1953,-6.8,-0.066222,
2.33,-67.3247,-7.3,-0.062933,
2.332,-67.4578,-7.9,-0.070044,
2.334,-67.5963,-8.3,-0.070488,
2.336,-67.741,-8.8,-0.073777,
2.338,-67.9051,-9.2,-0.082933,
2.34,-68.0803,-9.7,-0.090577,
2.342,-68.2707,-10.2,-0.098133,
2.344,-68.4734,-10.6,-0.102577,
2.346,-68.6925,-11.1,-0.109599,
2.348,-68.9281,-11.6,-0.120444,
2.35,-69.1759,-12.1,-0.126399,
2.352,-69.431,-12.6,-0.126933,
2.354,-69.7039,-13.3,-0.135644,
2.356,-69.9828,-14,-0.141066,
2.358,-70.2184,-18.4,-0.101511,
2.36,-70.4412,-24.8,-0.098755,
2.362,-70.5651,-30.6,-0.052088,
2.364,-70.5779,-30.7,0.005955,
2.366,-70.5168,-25.5,0.035822,
2.368,-70.4143,-20.3,0.052088,
2.37,-70.3044,-16.4,0.051022,
2.372,-70.1934,-14.4,0.055288,
2.374,-70.0957,-12,0.047733,
2.376,-70.0109,-12.4,0.040088,
2.378,-69.9333,-12.3,0.036888,
2.38,-69.8601,-11.9,0.0336,
2.382,-69.7893,-11.6,0.033066,
2.384,-69.7173,-11.5,0.034133,
2.386,-69.6459,-11.2,0.0352,
2.388,-69.5653,-10.9,0.040711,
2.39,-69.4811,-10.6,0.040088,
2.392,-69.3816,-10.4,0.048266,
2.394,-69.2809,-10.1,0.053155,
2.396,-69.1796,-9.8,0.049333,
2.398,-69.0685,-9.5,0.054222,
2.4,-68.9556,-9.2,0.058044,
2.402,-68.8378,-8.9,0.061244,
2.404,-68.7078,-8.5,0.068355,
2.406,-68.5655,-8.2,0.073244,
2.408,-68.4136,-7.9,0.078666,
2.41,-68.2457,-7.6,0.085155,
2.412,-68.0693,-7.2,0.090666,
2.414,-67.8795,-6.8,0.098222,
2.416,-67.6763,-6.4,0.102488,
2.418,-67.4559,-6,0.112355,
2.42,-67.2209,-5.6,0.119377,
2.422,-66.9792,-5.1,0.123733,
2.424,-66.7229,-4.8,0.127999,
2.426,-66.4623,-4.3,0.127999,
2.428,-66.1919,-3.8,0.136711,
2.43,-65.9252,-3.2,0.132888,
2.432,-65.6505,-2.6,0.136711,
2.434,-65.3722,-2.1,0.138844,
2.436,-65.1415,-2.9,0.094933,
2.438,-64.9126,-4.1,0.107377,
2.44,-64.7423,-4.1,0.0776,
2.442,-64.6288,-4,0.047733,
2.444,-64.5842,-3.6,0.015733,
2.446,-64.5922,-2.9,-0.006577,
2.448,-64.6324,-2.9,-0.023288,
2.45,-64.7051,-3,-0.037422,
2.452,-64.8088,-2.9,-0.051555,
2.454,-64.9248,-2.8,-0.061866,
2.456,-65.0585,-2.9,-0.068888,
2.458,-65.2062,-3,-0.073244,
2.46,-65.3575,-3.1,-0.076444,
2.462,-65.512,-3.3,-0.079288,
2.464,-65.6816,-3.5,-0.083555,
2.466,-65.8519,-3.7,-0.086222,
2.468,-66.0253,-3.9,-0.085244,
2.47,-66.2053,-4.1,-0.090044,
2.472,-66.3683,-4.5,-0.084088,
2.474,-66.5282,-4.8,-0.078133,
2.476,-66.6814,-5.2,-0.071644,
2.478,-66.8254,-5.6,-0.073244,
2.48,-66.9585,-6,-0.067288,
2.482,-67.0922,-6.5,-0.066222,
2.484,-67.2167,-7,-0.062933,
2.486,-67.3442,-7.5,-0.065066,
2.488,-67.4791,-8,-0.066755,
2.49,-67.6201,-8.4,-0.073244,
2.492,-67.7684,-8.9,-0.075911,
2.494,-67.9332,-9.4,-0.081866,
2.496,-68.1127,-9.8,-0.0928,
2.498,-68.3049,-10.3,-0.0976,
2.5,-68.5124,-10.7,-0.105777,
2.502,-68.7358,-11.2,-0.114488,
2.504,-68.9733,-11.6,-0.122133,
2.506,-69.2211,-12.2,-0.127022,
2.508,-69.4835,-12.8,-0.131822,
2.51,-69.7539,-13.4,-0.135644,
2.512,-70.0322,-14.2,-0.141066,
2.514,-70.2654,-19,-0.091733,
2.516,-70.4766,-26.4,-0.096088,
2.518,-70.5779,-31.1,-0.041777,
2.52,-70.5779,-30.1,0.009244,
2.522,-70.5059,-24.7,0.041155,
2.524,-70.399,-19.6,0.057511,
2.526,-70.2898,-16,0.053688,
2.528,-70.1824,-14.1,0.049866,
2.53,-70.0853,-12,0.0472,
2.532,-69.9999,-12.2,0.037955,
2.534,-69.923,-12.3,0.037955,
2.536,-69.8522,-11.9,0.032533,
2.538,-69.7814,-11.6,0.034133,
2.54,-69.7087,-11.4,0.034755,
2.542,-69.6337,-11.2,0.038488,
2.544,-69.5476,-10.8,0.046666,
2.546,-69.4622,-10.5,0.046044,
2.548,-69.3627,-10.4,0.049866,
2.55,-69.2595,-10.1,0.054844,
2.552,-69.1588,-9.8,0.049955,
2.554,-69.0465,-9.4,0.056977,
2.556,-68.9385,-9,0.058044,
2.558,-68.8164,-8.8,0.060177,
2.56,-68.6864,-8.5,0.064533,
2.562,-68.543,-8.2,0.071022,
2.564,-68.3824,-7.9,0.083022,
2.566,-68.2152,-7.4,0.086311,
2.568,-68.0327,-7.1,0.092266,
2.57,-67.8417,-6.7,0.098755,
2.572,-67.6348,-6.4,0.104088,
2.574,-67.4138,-6,0.111733,
2.576,-67.177,-5.6,0.117688,
2.578,-66.9298,-5.1,0.123733,
2.58,-66.6741,-4.7,0.126399,
2.582,-66.408,-4.2,0.133955,
2.584,-66.1431,-3.7,0.130755,
2.586,-65.8708,-3.1,0.137866,
2.588,-65.5962,-2.6,0.137244,
2.59,-65.3209,-2,0.14,
2.592,-65.0939,-4.5,0.100355,
2.594,-64.8741,-4.1,0.108533,
2.596,-64.713,-4.1,0.074844,
2.598,-64.619,-3.9,0.037955,
2.6,-64.583,-3.6,0.011377,
2.602,-64.597,-3,-0.012444,
2.604,-64.6477,-3.1,-0.029866,
2.606,-64.724,-2.9,-0.041777,
2.608,-64.8253,-3,-0.051555,
2.61,-64.9498,-2.9,-0.061866,
2.612,-65.0896,-2.9,-0.069955,
2.614,-65.2324,-3,-0.070488,
2.616,-65.3856,-3.1,-0.076444,
2.618,-65.5461,-3.3,-0.081333,
2.62,-65.7122,-3.6,-0.084711,
2.622,-65.8855,-3.7,-0.084622,
2.624,-66.0613,-3.9,-0.086844,
2.626,-66.2322,-4.2,-0.086311,
2.628,-66.397,-4.6,-0.082488,
2.63,-66.5587,-4.8,-0.078133,
