Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.33,-68.5582,-9.9,-0.063999,
1.332,-68.687,-10.3,-0.063466,
1.334,-68.8207,-10.6,-0.066222,
1.336,-68.9562,-10.9,-0.067288,
1.338,-69.0996,-11.3,-0.072711,
1.34,-69.2406,-11.4,-0.072177,
1.342,-69.3853,-11.9,-0.071111,
1.344,-69.5299,-12.4,-0.073777,
1.346,-69.6831,-12.7,-0.073777,
1.348,-69.8375,-13,-0.078133,
1.35,-69.9944,-13.5,-0.078666,
1.352,-70.1519,-16.2,-0.0776,
1.354,-70.266,-19.7,-0.064533,
1.356,-70.3533,-22.4,-0.037422,
1.358,-70.3826,-23,-0.008711,
1.36,-70.3649,-21.7,0.009244,
1.362,-70.3307,-19.5,0.016266,
1.364,-70.2831,-18,0.027111,
1.366,-70.2398,-16.7,0.023288,
1.368,-70.2001,-15.4,0.020088,
1.37,-70.161,-14.3,0.0168,
1.372,-70.1299,-13.5,0.015199,
1.374,-70.1079,-13,0.007111,
1.376,-70.0957,-12.7,0.005422,
1.378,-70.0835,-12.5,0.004355,
1.38,-70.078,-12.4,0.000533,
1.382,-70.0737,-12.4,0,
1.384,-70.0689,-12.3,0.002133,
1.386,-70.0634,-12.1,0.004266,
1.388,-70.0585,-11.9,0.002133,
1.39,-70.0499,-11.7,0.002222,
1.392,-70.0444,-11.5,0.000622,
1.394,-70.0286,-11.3,0.008088,
1.396,-70.0121,-11.2,0.009244,
1.398,-69.9797,-11.1,0.016888,
1.4,-69.9437,-11,0.019022,
1.402,-69.8931,-10.8,0.029244,
1.404,-69.8339,-10.8,0.031999,
1.406,-69.7661,-10.6,0.035288,
1.408,-69.6886,-10.7,0.036355,
1.41,-69.605,-10.5,0.042844,
1.412,-69.5183,-10.4,0.042844,
1.414,-69.4207,-10.2,0.050933,
1.416,-69.3279,-10.2,0.050488,
1.418,-69.2321,-10,0.049333,
1.42,-69.1338,-9.8,0.051022,
1.422,-69.0374,-9.8,0.049866,
1.424,-68.9428,-9.5,0.050933,
1.426,-68.8475,-9.3,0.047822,
1.428,-68.7487,-9.2,0.0504,
1.43,-68.6535,-8.9,0.0472,
1.432,-68.5534,-8.8,0.050933,
1.434,-68.4557,-8.5,0.052088,
1.436,-68.3599,-8.3,0.0488,
1.438,-68.2616,-8.1,0.047733,
1.44,-68.1621,-7.8,0.051022,
1.442,-68.0639,-7.5,0.047733,
1.444,-67.9644,-7.3,0.050933,
1.446,-67.8594,-7.1,0.054222,
1.448,-67.7495,-6.8,0.055911,
1.45,-67.6403,-6.5,0.059644,
1.452,-67.5261,-6.4,0.058666,
1.454,-67.4047,-6.1,0.060711,
1.456,-67.2832,-5.9,0.061866,
1.458,-67.1575,-5.7,0.061866,
1.46,-67.0293,-5.3,0.064533,
1.462,-66.8975,-5,0.067822,
1.464,-66.7601,-4.7,0.068355,
1.466,-66.6198,-4.5,0.071022,
1.468,-66.4757,-4.1,0.073244,
1.47,-66.3298,-3.9,0.073244,
1.472,-66.1785,-3.7,0.076444,
1.474,-66.0271,-3.3,0.0776,
1.476,-65.8739,-2.9,0.077066,
1.478,-65.7213,-2.6,0.076,
1.48,-65.5645,-2.3,0.076444,
1.482,-65.4027,-2,0.081955,
1.484,-65.263,-1.7,0.060711,
1.486,-65.1287,-3.2,0.0656,
1.488,-65.0206,-3.3,0.047822,
1.49,-64.9425,-3,0.035822,
1.492,-64.9071,-2.7,0.017955,
1.494,-64.8961,-2.5,0.002222,
1.496,-64.9083,-2.1,-0.004888,
1.498,-64.9297,-2.1,-0.008711,
1.5,-64.9541,-2.2,-0.013511,
1.502,-64.9932,-2.2,-0.023377,
1.504,-65.0347,-2.2,-0.021688,
1.506,-65.0878,-2.2,-0.030399,
1.508,-65.1415,-2.1,-0.028177,
1.51,-65.2019,-2.1,-0.030933,
1.512,-65.2678,-2.2,-0.031466,
1.514,-65.3338,-2.3,-0.034755,
1.516,-65.3899,-2.4,-0.027644,
1.518,-65.4479,-2.5,-0.028266,
1.52,-65.5034,-2.5,-0.023822,
1.522,-65.5547,-2.7,-0.026044,
1.524,-65.5993,-2.9,-0.022844,
1.526,-65.6359,-3,-0.018488,
1.528,-65.6768,-3.2,-0.020088,
1.53,-65.7103,-3.4,-0.015733,
1.532,-65.7518,-3.5,-0.020622,
1.534,-65.7909,-3.7,-0.022222,
1.536,-65.8361,-3.8,-0.023377,
1.538,-65.8818,-3.9,-0.024355,
1.54,-65.9362,-4,-0.028266,
1.542,-65.9935,-4.2,-0.029244,
1.544,-66.0595,-4.3,-0.034755,
1.546,-66.1272,-4.5,-0.035288,
1.548,-66.2017,-4.7,-0.036888,
1.55,-66.2798,-4.8,-0.037955,
1.552,-66.3677,-5,-0.039111,
1.554,-66.4513,-5.2,-0.042311,
1.556,-66.5453,-5.4,-0.0456,
1.558,-66.6423,-5.6,-0.0472,
1.56,-66.7431,-5.7,-0.048888,
1.562,-66.8438,-5.9,-0.051022,
1.564,-66.9439,-6.2,-0.049422,
1.566,-67.0488,-6.3,-0.0504,
1.568,-67.1557,-6.6,-0.053777,
1.57,-67.2594,-6.8,-0.054222,
1.572,-67.3662,-7.1,-0.054755,
1.574,-67.4718,-7.4,-0.052088,
1.576,-67.5835,-7.6,-0.055911,
1.578,-67.6915,-7.9,-0.053155,
1.58,-67.8057,-8.1,-0.058577,
1.582,-67.9198,-8.5,-0.059111,
1.584,-68.0358,-8.8,-0.059199,
1.586,-68.1554,-9.1,-0.060799,
1.588,-68.2805,-9.3,-0.064533,
1.59,-68.4099,-9.6,-0.066666,
1.592,-68.5326,-9.9,-0.063466,
1.594,-68.6638,-10.3,-0.063999,
1.596,-68.7963,-10.6,-0.065155,
1.598,-68.9336,-10.9,-0.069955,
1.6,-69.0722,-11.2,-0.070044,
1.602,-69.215,-11.5,-0.072711,
1.604,-69.3584,-11.9,-0.071644,
1.606,-69.5067,-12.4,-0.076444,
1.608,-69.6569,-12.7,-0.0776,
1.61,-69.8088,-13,-0.076444,
1.612,-69.9645,-13.5,-0.074844,
1.614,-70.1232,-14.6,-0.078133,
1.616,-70.2422,-18.5,-0.055377,
1.618,-70.3386,-21.9,-0.042311,
1.62,-70.3777,-23,-0.012444,
1.622,-70.3716,-21.9,0.009244,
1.624,-70.3368,-19.9,0.020088,
1.626,-70.2965,-18.3,0.024444,
1.628,-70.2477,-16.9,0.027111,
1.63,-70.2044,-15.6,0.02,
1.632,-70.1665,-14.5,0.020622,
1.634,-70.136,-13.7,0.013599,
1.636,-70.1122,-13.1,0.011377,
1.638,-70.0957,-12.7,0.008177,
1.64,-70.0841,-12.5,0.003288,
1.642,-70.0798,-12.4,-0.001066,
1.644,-70.0731,-12.4,0.002222,
1.646,-70.0676,-12.3,0.001688,
1.648,-70.0676,-12.1,-0.000533,
1.65,-70.0615,-12,-0.0016,
1.652,-70.0524,-11.8,0.004355,
1.654,-70.0463,-11.6,0.0032,
1.656,-70.0365,-11.5,0.007022,
1.658,-70.0206,-11.3,0.008177,
1.66,-69.9926,-11.2,0.012444,
1.662,-69.9529,-11.1,0.023288,
1.664,-69.9077,-11,0.028799,
1.666,-69.8497,-10.9,0.027199,
1.668,-69.7808,-10.7,0.0352,
1.67,-69.7033,-10.6,0.039022,
1.672,-69.6233,-10.5,0.040177,
1.674,-69.5311,-10.4,0.046133,
1.676,-69.4426,-10.4,0.046666,
1.678,-69.3486,-10.2,0.042933,
1.68,-69.2522,-10,0.046133,
1.682,-69.1558,-9.9,0.049866,
1.684,-69.0618,-9.8,0.044977,
1.686,-68.9629,-9.6,0.049333,
1.688,-68.8671,-9.4,0.049333,
1.69,-68.7682,-9.2,0.049333,
1.692,-68.6693,-9,0.051022,
1.694,-68.5729,-8.8,0.049333,
1.696,-68.4728,-8.6,0.052088,
1.698,-68.3757,-8.4,0.048888,
1.7,-68.2775,-8.2,0.049333,
1.702,-68.1798,-7.9,0.049422,
1.704,-68.0809,-7.6,0.049422,
1.706,-67.9821,-7.4,0.048266,
1.708,-67.8777,-7.2,0.052622,
1.71,-67.7709,-6.9,0.054755,
1.712,-67.6592,-6.7,0.056444,
1.714,-67.5438,-6.5,0.058666,
1.716,-67.4303,-6.2,0.056977,
1.718,-67.3064,-5.9,0.061866,
1.72,-67.1813,-5.7,0.063466,
1.722,-67.0531,-5.4,0.063466,
1.724,-66.9225,-5.1,0.065066,
1.726,-66.7864,-4.8,0.070488,
1.728,-66.6466,-4.6,0.070577,
1.73,-66.5026,-4.3,0.071555,
1.732,-66.3573,-4,0.074311,
1.734,-66.2114,-3.7,0.071111,
1.736,-66.0552,-3.4,0.0792,
1.738,-65.9038,-3.1,0.078133,
1.74,-65.7518,-2.7,0.074933,
1.742,-65.5944,-2.4,0.080266,
1.744,-65.4345,-2.1,0.079733,
1.746,-65.2788,-1.8,0.076,
1.748,-65.1531,-3.2,0.069955,
1.75,-65.039,-3.2,0.053688,
1.752,-64.9584,-2.9,0.037955,
1.754,-64.9138,-2.8,0.013599,
1.756,-64.8961,-2.7,0.000533,
1.758,-64.9071,-2.1,-0.008088,
1.76,-64.9242,-2.2,-0.014666,
1.762,-64.9486,-2.2,-0.015199,
1.764,-64.981,-2.2,-0.014666,
1.766,-65.0213,-2.2,-0.020622,
1.768,-65.0744,-2.3,-0.027199,
1.77,-65.1305,-2.2,-0.029866,
1.772,-65.1915,-2.2,-0.029777,
1.774,-65.2581,-2.2,-0.033155,
1.776,-65.3215,-2.3,-0.029244,
1.778,-65.3844,-2.4,-0.031466,
1.78,-65.4412,-2.5,-0.029866,
1.782,-65.4931,-2.6,-0.021777,
1.784,-65.5462,-2.7,-0.024977,
1.786,-65.5895,-2.9,-0.021155,
1.788,-65.6273,-3,-0.017866,
1.79,-65.6694,-3.2,-0.021155,
1.792,-65.7036,-3.3,-0.0168,
1.794,-65.7415,-3.5,-0.020622,
1.796,-65.7793,-3.7,-0.017866,
1.798,-65.8239,-3.8,-0.022311,
1.8,-65.869,-3.9,-0.021155,
1.802,-65.9234,-4.1,-0.029866,
1.804,-65.9819,-4.2,-0.029244,
1.806,-66.0473,-4.4,-0.032088,
1.808,-66.1181,-4.5,-0.035822,
1.81,-66.1889,-4.7,-0.036888,
1.812,-66.2676,-4.9,-0.037955,
1.814,-66.3543,-5,-0.043466,
1.816,-66.4397,-5.2,-0.044444,
1.818,-66.5319,-5.4,-0.046133,
1.82,-66.6265,-5.6,-0.049955,
1.822,-66.7254,-5.7,-0.049422,
1.824,-66.8255,-5.9,-0.049422,
1.826,-66.9255,-6.2,-0.050933,
1.828,-67.0305,-6.3,-0.0504,
1.83,-67.1331,-6.6,-0.049955,
1.832,-67.2387,-6.8,-0.052088,
1.834,-67.3442,-7.1,-0.054222,
1.836,-67.4535,-7.3,-0.053155,
1.838,-67.5597,-7.6,-0.052088,
1.84,-67.6696,-7.9,-0.053777,
1.842,-67.7819,-8.2,-0.056444,
1.844,-67.8966,-8.5,-0.058577,
1.846,-68.0144,-8.8,-0.057511,
1.848,-68.1347,-9.1,-0.062933,
1.85,-68.2567,-9.3,-0.060177,
1.852,-68.3818,-9.6,-0.061777,
1.854,-68.5082,-9.9,-0.063466,
1.856,-68.6382,-10.2,-0.065066,
1.858,-68.7749,-10.5,-0.067822,
1.86,-68.9086,-10.8,-0.068355,
1.862,-69.0459,-11.2,-0.069422,
1.864,-69.1881,-11.5,-0.071555,
1.866,-69.3316,-11.9,-0.069511,
1.868,-69.4799,-12.3,-0.072711,
1.87,-69.6312,-12.7,-0.076977,
1.872,-69.7863,-13,-0.077066,
1.874,-69.9425,-13.5,-0.078666,
1.876,-70.0951,-14.1,-0.076533,
1.878,-70.2239,-18.3,-0.051555,
1.88,-70.3313,-21.4,-0.049333,
1.882,-70.3795,-23,-0.019466,
1.884,-70.3759,-22.5,0.007022,
1.886,-70.3472,-20.4,0.014666,
1.888,-70.3032,-18.5,0.022311,
1.89,-70.2575,-17.2,0.021155,
1.892,-70.2123,-15.8,0.024977,
1.894,-70.1781,-14.7,0.0168,
1.896,-70.1403,-13.8,0.016266,
1.898,-70.1146,-13.2,0.013599,
1.9,-70.0963,-12.8,0.007644,
1.902,-70.0878,-12.5,0.002133,
1.904,-70.0786,-12.5,0.004355,
1.906,-70.0756,-12.4,0,
1.908,-70.0725,-12.3,0.001688,
1.91,-70.0676,-12.2,0,
1.912,-70.0609,-12,0.002222,
1.914,-70.0567,-11.8,0.0048,
1.916,-70.0512,-11.7,0.002666,
1.918,-70.0396,-11.5,0.006488,
1.92,-70.0231,-11.3,0.007022,
1.922,-70.0023,-11.3,0.013066,
1.924,-69.9614,-11.1,0.021777,
1.926,-69.9199,-11,0.022844,
1.928,-69.8613,-10.9,0.028799,
1.93,-69.7966,-10.8,0.033155,
1.932,-69.7191,-10.7,0.041777,
1.934,-69.6392,-10.6,0.043377,
1.936,-69.5507,-10.4,0.045511,
1.938,-69.4585,-10.4,0.0472,
1.94,-69.367,-10.2,0.044444,
1.942,-69.2717,-10.1,0.047822,
1.944,-69.1777,-10,0.046666,
1.946,-69.0795,-9.8,0.047733,
1.948,-68.9837,-9.6,0.0488,
1.95,-68.8872,-9.5,0.049955,
1.952,-68.7951,-9.3,0.048266,
1.954,-68.6943,-9.1,0.049422,
1.956,-68.5961,-8.9,0.0472,
1.958,-68.4948,-8.7,0.052088,
1.96,-68.3977,-8.5,0.046666,
1.962,-68.2982,-8.2,0.049955,
1.964,-68.1994,-8,0.0488,
1.966,-68.0999,-7.7,0.051466,
1.968,-68.0004,-7.5,0.049866,
1.97,-67.8954,-7.3,0.054755,
1.972,-67.7898,-7,0.054222,
1.974,-67.6824,-6.8,0.053688,
1.976,-67.5664,-6.5,0.056977,
1.978,-67.4498,-6.3,0.058666,
1.98,-67.3284,-6,0.061866,
1.982,-67.2045,-5.8,0.061244,
1.984,-67.0763,-5.5,0.065688,
1.986,-66.9457,-5.2,0.067288,
1.988,-66.8114,-4.8,0.069422,
1.99,-66.6735,-4.7,0.071022,
1.992,-66.5331,-4.4,0.068888,
1.994,-66.3854,-4.1,0.074844,
1.996,-66.2401,-3.8,0.073244,
1.998,-66.0875,-3.5,0.074933,
2,-65.9374,-3.2,0.076444,
2.002,-65.7836,-2.9,0.073777,
2.004,-65.6255,-2.5,0.077066,
2.006,-65.4656,-2.1,0.080266,
2.008,-65.3051,-1.9,0.0792,
2.01,-65.1787,-3,0.073777,
2.012,-65.0603,-3,0.058044,
2.014,-64.973,-2.9,0.038044,
2.016,-64.9181,-2.9,0.023911,
2.018,-64.901,-2.8,0.005955,
2.02,-64.9041,-2.1,-0.004355,
2.022,-64.9193,-2.2,-0.009777,
2.024,-64.9431,-2.2,-0.011911,
2.026,-64.9779,-2.2,-0.017333,
2.028,-65.0194,-2.3,-0.018933,
2.03,-65.0615,-2.2,-0.021688,
2.032,-65.1183,-2.3,-0.028799,
2.034,-65.1799,-2.2,-0.0336,
2.036,-65.2453,-2.3,-0.033688,
2.038,-65.3099,-2.3,-0.034666,
2.04,-65.3734,-2.4,-0.033066,
2.042,-65.4302,-2.5,-0.027111,
2.044,-65.4821,-2.6,-0.022311,
2.046,-65.5315,-2.8,-0.023288,
2.048,-65.584,-2.9,-0.025511,
2.05,-65.6218,-3,-0.02,
2.052,-65.6597,-3.2,-0.0168,
2.054,-65.6951,-3.3,-0.016266,
2.056,-65.7372,-3.5,-0.021155,
2.058,-65.7708,-3.7,-0.016888,
2.06,-65.8141,-3.8,-0.020088,
2.062,-65.8617,-4,-0.023288,
2.064,-65.9172,-4.1,-0.028177,
2.066,-65.9734,-4.2,-0.028711,
2.068,-66.0363,-4.3,-0.031999,
2.07,-66.1046,-4.6,-0.0336,
2.072,-66.1773,-4.7,-0.036355,
2.074,-66.2517,-4.8,-0.039555,
2.076,-66.3366,-5,-0.044533,
2.078,-66.4244,-5.2,-0.043911,
2.08,-66.513,-5.3,-0.043466,
2.082,-66.6088,-5.5,-0.049955,
2.084,-66.7083,-5.7,-0.048355,
2.086,-66.8078,-5.9,-0.052711,
2.088,-66.9066,-6.2,-0.052088,
2.09,-67.0122,-6.3,-0.053688,
2.092,-67.1154,-6.5,-0.051022,
2.094,-67.221,-6.9,-0.053777,
2.096,-67.3247,-7.1,-0.052088,
2.098,-67.4321,-7.3,-0.053688,
2.1,-67.539,-7.6,-0.053777,
2.102,-67.6476,-7.9,-0.052622,
2.104,-67.7611,-8.2,-0.056444,
2.106,-67.8753,-8.4,-0.056444,
2.108,-67.9924,-8.8,-0.060177,
2.11,-68.1096,-9,-0.058577,
2.112,-68.2348,-9.3,-0.062399,
2.114,-68.3623,-9.6,-0.063999,
2.116,-68.4874,-9.9,-0.064533,
2.118,-68.6144,-10.2,-0.062933,
2.12,-68.7462,-10.5,-0.064533,
2.122,-68.8829,-10.8,-0.066666,
2.124,-69.0172,-11.3,-0.067822,
2.126,-69.1613,-11.5,-0.070577,
2.128,-69.3065,-12,-0.073244,
2.13,-69.4548,-12.3,-0.075377,
2.132,-69.6019,-12.6,-0.072622,
2.134,-69.7509,-13,-0.073244,
2.136,-69.9108,-13.4,-0.076533,
2.138,-70.0652,-13.9,-0.0776,
2.14,-70.1952,-18.6,-0.053688,
2.142,-70.3124,-21.2,-0.049955,
2.144,-70.3753,-22.9,-0.026666,
2.146,-70.3777,-23,0.002666,
2.148,-70.3551,-20.7,0.015199,
2.15,-70.3136,-18.9,0.021155,
2.152,-70.2672,-17.5,0.025511,
2.154,-70.2239,-16.1,0.023822,
2.156,-70.1854,-15,0.016888,
2.158,-70.1482,-14.1,0.017333,
2.16,-70.1207,-13.3,0.013066,
2.162,-70.0975,-12.8,0.011466,
2.164,-70.0878,-12.6,0.003822,
2.166,-70.0786,-12.5,0.004888,
2.168,-70.075,-12.4,0.0032,
2.17,-70.0707,-12.3,0.002666,
2.172,-70.0682,-12.2,-0.000533,
2.174,-70.0609,-12,0.005955,
2.176,-70.0591,-11.9,0.002666,
2.178,-70.0505,-11.7,0.003288,
2.18,-70.0438,-11.6,0.002755,
2.182,-70.0292,-11.3,0.008088,
2.184,-70.006,-11.3,0.009777,
2.186,-69.9706,-11.1,0.019555,
2.188,-69.9309,-11.1,0.021155,
2.19,-69.8711,-11,0.027111,
2.192,-69.807,-10.8,0.034755,
2.194,-69.7362,-10.7,0.035822,
2.196,-69.6557,-10.7,0.041155,
2.198,-69.5684,-10.5,0.042844,
2.2,-69.4786,-10.4,0.044533,
2.202,-69.3847,-10.3,0.046577,
2.204,-69.2901,-10.2,0.046577,
2.206,-69.1942,-10,0.046666,
2.208,-69.0984,-9.8,0.047733,
2.21,-69.0032,-9.7,0.044977,
2.212,-68.9074,-9.5,0.043911,
2.214,-68.8097,-9.3,0.049333,
2.216,-68.7102,-9.2,0.051555,
2.218,-68.6132,-9,0.049866,
2.22,-68.5149,-8.8,0.049955,
2.222,-68.4124,-8.6,0.052622,
2.224,-68.3165,-8.3,0.049955,
2.226,-68.2207,-8,0.047733,
2.228,-68.1182,-7.8,0.0504,
2.23,-68.0193,-7.6,0.051022,
2.232,-67.921,-7.4,0.048888,
2.234,-67.813,-7.1,0.053155,
2.236,-67.705,-6.9,0.055288,
2.238,-67.5884,-6.6,0.059111,
2.24,-67.4736,-6.3,0.056977,
2.242,-67.354,-6.1,0.059733,
2.244,-67.2265,-5.9,0.063999,
2.246,-67.1032,-5.6,0.063466,
2.248,-66.9732,-5.2,0.065066,
2.25,-66.8395,-5,0.067288,
2.252,-66.6991,-4.8,0.068355,
2.254,-66.5593,-4.5,0.070044,
2.256,-66.4153,-4.2,0.070488,
2.258,-66.267,-3.9,0.076444,
2.26,-66.1205,-3.5,0.071644,
2.262,-65.9679,-3.2,0.075377,
2.264,-65.8098,-3,0.078666,
2.266,-65.656,-2.5,0.0792,
2.268,-65.4992,-2.2,0.076977,
2.27,-65.338,-2,0.079733,
2.272,-65.2056,-3.2,0.066133,
2.274,-65.0835,-3,0.058577,
2.276,-64.9859,-3.1,0.0472,
2.278,-64.926,-3,0.026044,
2.28,-64.8998,-2.8,0.012444,
2.282,-64.9053,-2.1,-0.003822,
2.284,-64.9187,-2.3,-0.009777,
2.286,-64.9413,-2.2,-0.014133,
2.288,-64.9736,-2.3,-0.0184,
2.29,-65.0121,-2.3,-0.023288,
2.292,-65.0567,-2.3,-0.026666,
2.294,-65.1079,-2.3,-0.029244,
2.296,-65.1677,-2.3,-0.028177,
2.298,-65.2343,-2.3,-0.031999,
2.3,-65.2971,-2.3,-0.032533,
2.302,-65.3588,-2.4,-0.030399,
2.304,-65.4192,-2.5,-0.029866,
2.306,-65.4754,-2.7,-0.029333,
2.308,-65.5236,-2.7,-0.027111,
2.31,-65.5681,-2.9,-0.022222,
2.312,-65.6115,-3.1,-0.018488,
2.314,-65.6493,-3.3,-0.017333,
2.316,-65.6853,-3.4,-0.015733,
2.318,-65.7238,-3.5,-0.019022,
2.32,-65.7604,-3.7,-0.017955,
2.322,-65.8074,-3.8,-0.021155,
2.324,-65.8538,-4,-0.026577,
2.326,-65.905,-4.1,-0.028177,
2.328,-65.9661,-4.1,-0.033688,
2.33,-66.0271,-4.4,-0.035288,
2.332,-66.0918,-4.5,-0.0336,
2.334,-66.1651,-4.7,-0.036355,
2.336,-66.242,-4.9,-0.038577,
2.338,-66.3244,-5.1,-0.0424,
2.34,-66.4092,-5.2,-0.046666,
2.342,-66.5001,-5.4,-0.0472,
2.344,-66.5929,-5.5,-0.046666,
2.346,-66.6887,-5.8,-0.049333,
2.348,-66.7888,-5.9,-0.052088,
2.35,-66.8908,-6.1,-0.052622,
2.352,-66.9921,-6.3,-0.051555,
2.354,-67.0946,-6.5,-0.051555,
2.356,-67.1996,-6.8,-0.052088,
2.358,-67.307,-7.1,-0.053688,
2.36,-67.412,-7.3,-0.052622,
2.362,-67.5219,-7.6,-0.054844,
2.364,-67.6293,-7.8,-0.055911,
2.366,-67.7422,-8.2,-0.055911,
2.368,-67.8515,-8.4,-0.054844,
2.37,-67.9662,-8.7,-0.055377,
2.372,-68.0864,-9,-0.059111,
2.374,-68.2091,-9.3,-0.060177,
2.376,-68.3342,-9.6,-0.062933,
2.378,-68.4594,-9.8,-0.062399,
2.38,-68.5888,-10.2,-0.062933,
2.382,-68.723,-10.5,-0.068888,
2.384,-68.8543,-10.8,-0.065688,
2.386,-68.9928,-11.2,-0.067822,
2.388,-69.1356,-11.5,-0.070488,
2.39,-69.2778,-11.8,-0.071555,
2.392,-69.4231,-12.2,-0.074311,
2.394,-69.5745,-12.6,-0.072711,
2.396,-69.724,-12.9,-0.073777,
2.398,-69.8833,-13.3,-0.081333,
2.4,-70.0371,-13.8,-0.075911,
2.402,-70.1787,-18.1,-0.062399,
2.404,-70.2959,-20.5,-0.054755,
2.406,-70.3673,-22.7,-0.028711,
2.408,-70.382,-23,-0.002222,
2.41,-70.3618,-21.2,0.013066,
2.412,-70.324,-19.3,0.017866,
2.414,-70.2788,-17.7,0.023911,
2.416,-70.2324,-16.4,0.021155,
2.418,-70.1903,-15.1,0.020088,
2.42,-70.1561,-14.2,0.012,
2.422,-70.1256,-13.5,0.013599,
2.424,-70.1055,-12.9,0.007022,
2.426,-70.0884,-12.7,0.005955,
2.428,-70.0786,-12.5,0.005422,
2.43,-70.0768,-12.5,0.002133,
2.432,-70.0725,-12.4,-0.000533,
2.434,-70.0695,-12.2,-0.001155,
2.436,-70.0615,-12.1,0.007111,
2.438,-70.0579,-12,0.001066,
2.44,-70.056,-11.9,-0.0016,
2.442,-70.0444,-11.6,0.006044,
2.444,-70.0353,-11.4,0.003288,
2.446,-70.0121,-11.3,0.013599,
2.448,-69.9804,-11.2,0.018933,
2.45,-69.9407,-11.1,0.017333,
2.452,-69.8827,-11,0.030933,
2.454,-69.8217,-10.8,0.029244,
2.456,-69.7454,-10.7,0.038488,
2.458,-69.6666,-10.8,0.040711,
2.46,-69.5842,-10.6,0.040177,
2.462,-69.4915,-10.5,0.0472,
2.464,-69.4024,-10.4,0.044444,
2.466,-69.3047,-10.3,0.046666,
2.468,-69.2125,-10,0.0472,
2.47,-69.1161,-9.9,0.049955,
2.472,-69.0215,-9.7,0.050488,
2.474,-68.9287,-9.5,0.045066,
2.476,-68.8268,-9.4,0.049333,
2.478,-68.7304,-9.2,0.049333,
2.48,-68.6327,-9,0.050488,
2.482,-68.5332,-8.8,0.051555,
2.484,-68.4349,-8.6,0.047822,
2.486,-68.3342,-8.3,0.050488,
2.488,-68.2402,-8.1,0.046133,
2.49,-68.1389,-7.9,0.049955,
2.492,-68.0413,-7.6,0.046666,
2.494,-67.9393,-7.4,0.048355,
2.496,-67.8319,-7.2,0.054311,
2.498,-67.7227,-7,0.054222,
2.5,-67.611,-6.7,0.058044,
2.502,-67.4926,-6.4,0.062933,
2.504,-67.3772,-6.2,0.058044,
2.506,-67.2521,-6,0.061866,
2.508,-67.1257,-5.7,0.064088,
2.51,-67.0018,-5.3,0.061866,
2.512,-66.8663,-5.1,0.065688,
2.514,-66.726,-4.8,0.071555,
2.516,-66.585,-4.6,0.073777,
2.518,-66.4434,-4.2,0.073777,
2.52,-66.2938,-4,0.076533,
2.522,-66.1455,-3.6,0.0776,
2.524,-65.9935,-3.4,0.075466,
2.526,-65.8373,-3,0.078133,
2.528,-65.6859,-2.7,0.074933,
2.53,-65.5248,-2.3,0.080266,
2.532,-65.3685,-2,0.080355,
2.534,-65.2349,-2.8,0.053155,
2.536,-65.103,-3.1,0.060799,
2.538,-65.0029,-3.2,0.042933,
2.54,-64.9382,-3,0.027733,
2.542,-64.9028,-2.9,0.012,
2.544,-64.898,-2.3,0.001066,
2.546,-64.9114,-2.2,-0.008177,
2.548,-64.9358,-2.3,-0.011377,
2.55,-64.9651,-2.3,-0.020088,
2.552,-64.9993,-2.3,-0.020088,
2.554,-65.0469,-2.4,-0.024444,
2.556,-65.1006,-2.4,-0.028799,
2.558,-65.158,-2.2,-0.030399,
2.56,-65.2184,-2.3,-0.029333,
2.562,-65.2886,-2.3,-0.030933,
2.564,-65.3478,-2.5,-0.028799,
2.566,-65.4076,-2.5,-0.026577,
2.568,-65.4625,-2.7,-0.025511,
2.57,-65.5156,-2.8,-0.023822,
2.572,-65.5614,-2.9,-0.023288,
2.574,-65.6041,-3.1,-0.022755,
2.576,-65.642,-3.2,-0.017422,
2.578,-65.6829,-3.3,-0.020622,
2.58,-65.7171,-3.5,-0.019555,
2.582,-65.7543,-3.7,-0.020088,
2.584,-65.7982,-3.8,-0.023288,
2.586,-65.8458,-4,-0.022755,
2.588,-65.8934,-4.1,-0.026044,
2.59,-65.9484,-4.3,-0.027733,
2.592,-66.0125,-4.3,-0.030933,
2.594,-66.0784,-4.6,-0.032533,
2.596,-66.1498,-4.7,-0.033688,
2.598,-66.2297,-4.8,-0.041688,
2.6,-66.3085,-5,-0.039644,
2.602,-66.3897,-5.2,-0.039111,
2.604,-66.4812,-5.3,-0.046133,
2.606,-66.5734,-5.5,-0.044533,
2.608,-66.6716,-5.7,-0.049333,
2.61,-66.7681,-5.9,-0.050488,
2.612,-66.867,-6.2,-0.047822,
2.614,-66.9738,-6.3,-0.052088,
2.616,-67.0775,-6.5,-0.052088,
2.618,-67.1801,-6.8,-0.052088,
2.62,-67.2857,-7,-0.054311,
2.622,-67.3931,-7.3,-0.054311,
2.624,-67.4999,-7.5,-0.055911,
2.626,-67.6049,-7.8,-0.053155,
2.628,-67.7172,-8.1,-0.053777,
2.63,-67.8331,-8.3,-0.057511,
2.632,-67.9461,-8.7,-0.059199,
2.634,-68.0626,-9,-0.059644,
2.636,-68.1865,-9.2,-0.060711,
2.638,-68.3104,-9.5,-0.061244,
2.64,-68.4343,-9.9,-0.062399,
2.642,-68.5656,-10.2,-0.065688,
