Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.646,-68.6218,-10.4,-0.064088,
2.648,-68.7542,-10.7,-0.066755,
2.65,-68.8873,-11,-0.064622,
2.652,-69.0234,-11.4,-0.069511,
2.654,-69.165,-11.7,-0.070044,
2.656,-69.3102,-12.1,-0.072711,
2.658,-69.4585,-12.5,-0.073777,
2.66,-69.6075,-12.8,-0.076,
2.662,-69.7594,-13.2,-0.077511,
2.664,-69.9139,-13.7,-0.076533,
2.666,-70.0695,-14,-0.078666,
2.668,-70.2032,-18.9,-0.057511,
2.67,-70.3191,-21.5,-0.053688,
2.672,-70.3808,-23.2,-0.026044,
2.674,-70.3875,-23.3,0.0016,
2.676,-70.3619,-21,0.016266,
2.678,-70.3265,-19.1,0.018933,
2.68,-70.2776,-17.7,0.026044,
2.682,-70.2349,-16.4,0.023911,
2.684,-70.1958,-15.1,0.021244,
2.686,-70.158,-14.2,0.014666,
2.688,-70.1311,-13.5,0.013066,
2.69,-70.1055,-12.9,0.010311,
2.692,-70.089,-12.6,0.007644,
2.694,-70.0799,-12.5,0.006488,
2.696,-70.075,-12.4,0.0016,
2.698,-70.0695,-12.4,0.0016,
2.7,-70.0677,-12.2,0.0032,
2.702,-70.0652,-12,0,
2.704,-70.0634,-12,-0.000533,
2.706,-70.0567,-11.8,-0.000533,
2.708,-70.0488,-11.7,0.003733,
2.71,-70.0341,-11.4,0.007555,
2.712,-70.0146,-11.3,0.012444,
2.714,-69.981,-11.2,0.021155,
2.716,-69.9383,-11.1,0.025511,
2.718,-69.8864,-11,0.028711,
2.72,-69.8199,-10.9,0.0336,
2.722,-69.7466,-10.8,0.035288,
2.724,-69.6679,-10.7,0.037955,
2.726,-69.5837,-10.5,0.038488,
2.728,-69.4927,-10.4,0.041777,
