Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-69.129,-11.6,-0.072177,
2.652,-69.2712,-11.9,-0.072177,
2.654,-69.417,-12.3,-0.071022,
2.656,-69.5672,-12.6,-0.074844,
2.658,-69.7179,-13,-0.075377,
2.66,-69.8699,-13.4,-0.073777,
2.662,-70.0262,-13.9,-0.079822,
2.664,-70.1812,-17.7,-0.0792,
2.666,-70.2892,-20.4,-0.061244,
2.668,-70.3692,-23,-0.037422,
2.67,-70.3893,-23.3,-0.003733,
2.672,-70.3698,-21.7,0.012444,
2.674,-70.3265,-19.5,0.026044,
2.676,-70.2862,-17.9,0.024977,
2.678,-70.2416,-16.6,0.022222,
2.68,-70.2007,-15.4,0.019022,
2.682,-70.1611,-14.3,0.0168,
2.684,-70.133,-13.6,0.013511,
2.686,-70.1104,-13.1,0.010844,
2.688,-70.0988,-12.8,0.007022,
2.69,-70.0896,-12.6,0.004888,
2.692,-70.0872,-12.5,-0.001066,
2.694,-70.0793,-12.5,0.003733,
2.696,-70.0762,-12.4,0.003822,
2.698,-70.0671,-12.2,0.005955,
2.7,-70.0628,-12,0.003822,
2.702,-70.0549,-11.8,0.000533,
2.704,-70.0408,-11.6,0.008177,
2.706,-70.0304,-11.5,0.006577,
2.708,-70.0085,-11.3,0.011377,
2.71,-69.978,-11.2,0.021688,
2.712,-69.9413,-11.1,0.016888,
2.714,-69.8907,-11,0.026577,
2.716,-69.8315,-10.9,0.029244,
2.718,-69.7631,-10.8,0.031999,
2.72,-69.685,-10.7,0.036888,
2.722,-69.6008,-10.5,0.042311,
2.724,-69.5086,-10.5,0.047733,
2.726,-69.4158,-10.4,0.0472,
2.728,-69.3188,-10.3,0.049333,
