Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.334,-68.8525,-10.8,-0.066755,
1.336,-68.9898,-11,-0.067822,
1.338,-69.1302,-11.4,-0.069955,
1.34,-69.2742,-11.7,-0.074311,
1.342,-69.4171,-12.1,-0.070044,
1.344,-69.5654,-12.4,-0.072177,
1.346,-69.718,-12.9,-0.074933,
1.348,-69.8718,-13.3,-0.0776,
1.35,-70.0286,-13.8,-0.0792,
1.352,-70.1824,-17.7,-0.0792,
1.354,-70.2886,-20.4,-0.061244,
1.356,-70.3643,-22.6,-0.031466,
1.358,-70.3881,-23,-0.005955,
1.36,-70.3637,-21.5,0.013599,
1.362,-70.3283,-19.4,0.020622,
1.364,-70.2874,-17.9,0.023377,
1.366,-70.2429,-16.6,0.023822,
1.368,-70.202,-15.4,0.021688,
1.37,-70.1653,-14.5,0.016355,
1.372,-70.1385,-13.6,0.012977,
1.374,-70.1159,-13.1,0.009777,
1.376,-70.1006,-12.8,0.007111,
1.378,-70.0878,-12.5,0.007644,
1.38,-70.0811,-12.5,0.001066,
1.382,-70.0775,-12.4,0.000533,
1.384,-70.0707,-12.2,0.004888,
1.386,-70.0628,-12.1,0.007644,
1.388,-70.0561,-11.9,0.005955,
1.39,-70.0469,-11.6,0.007111,
1.392,-70.0317,-11.5,0.007555,
1.394,-70.0183,-11.4,0.009155,
1.396,-69.9981,-11.3,0.011377,
1.398,-69.9725,-11.1,0.011911,
1.4,-69.9395,-11,0.016266,
1.402,-69.8956,-10.8,0.022755,
1.404,-69.8388,-10.6,0.028177,
1.406,-69.7723,-10.6,0.033066,
1.408,-69.6948,-10.6,0.039555,
1.41,-69.613,-10.5,0.041777,
1.412,-69.5239,-10.4,0.045511,
1.414,-69.4287,-10.3,0.0488,
1.416,-69.3292,-10.2,0.051466,
1.418,-69.2272,-10.1,0.053244,
1.42,-69.1247,-10,0.053155,
1.422,-69.0252,-9.7,0.052088,
1.424,-68.93,-9.5,0.049866,
1.426,-68.8342,-9.3,0.0472,
1.428,-68.7377,-9.2,0.0456,
1.43,-68.6413,-9,0.049955,
1.432,-68.5449,-8.7,0.047733,
1.434,-68.4484,-8.4,0.048266,
1.436,-68.3483,-8.3,0.048888,
1.438,-68.2501,-8.1,0.0504,
1.44,-68.1469,-7.8,0.049955,
1.442,-68.0401,-7.5,0.053155,
1.444,-67.9388,-7.4,0.051555,
1.446,-67.8289,-7.1,0.053155,
1.448,-67.7184,-6.9,0.055377,
1.45,-67.6074,-6.6,0.055288,
1.452,-67.4926,-6.4,0.055911,
1.454,-67.3754,-6.1,0.058577,
1.456,-67.2595,-5.9,0.059644,
1.458,-67.1374,-5.6,0.061866,
1.46,-67.0123,-5.3,0.062933,
1.462,-66.8835,-5,0.064533,
1.464,-66.748,-4.7,0.068355,
1.466,-66.6076,-4.5,0.068355,
1.468,-66.4623,-4.1,0.073866,
1.47,-66.3146,-3.9,0.073244,
1.472,-66.1614,-3.6,0.076533,
1.474,-66.0064,-3.3,0.076533,
1.476,-65.8514,-2.9,0.0776,
1.478,-65.6939,-2.7,0.080888,
1.48,-65.534,-2.4,0.081422,
1.482,-65.3814,-2,0.078133,
1.484,-65.2465,-2.1,0.056977,
1.486,-65.1147,-3,0.061333,
1.488,-65.0085,-3.1,0.048266,
1.49,-64.9395,-2.9,0.031466,
1.492,-64.9011,-2.7,0.0184,
1.494,-64.8931,-2.5,0.002755,
1.496,-64.9029,-2.1,-0.007555,
1.498,-64.9249,-2.2,-0.011377,
1.5,-64.9523,-2.3,-0.014577,
1.502,-64.9883,-2.2,-0.0168,
1.504,-65.0298,-2.2,-0.022222,
1.506,-65.0762,-2.3,-0.026577,
1.508,-65.1245,-2.3,-0.024444,
1.51,-65.1892,-2.3,-0.030933,
1.512,-65.2538,-2.3,-0.0352,
1.514,-65.3179,-2.4,-0.031466,
1.516,-65.3863,-2.5,-0.035822,
1.518,-65.4559,-2.6,-0.034755,
1.52,-65.5163,-2.7,-0.031999,
1.522,-65.5737,-2.9,-0.031466,
1.524,-65.6274,-3,-0.026044,
1.526,-65.678,-3.2,-0.030311,
1.528,-65.7214,-3.3,-0.024444,
1.53,-65.761,-3.5,-0.02,
1.532,-65.8019,-3.6,-0.0184,
1.534,-65.8422,-3.7,-0.018933,
1.536,-65.8856,-3.9,-0.023911,
1.538,-65.9319,-4,-0.023822,
1.54,-65.982,-4.2,-0.026044,
1.542,-66.0363,-4.4,-0.028177,
1.544,-66.0949,-4.5,-0.028177,
1.546,-66.1645,-4.7,-0.034755,
1.548,-66.2359,-4.8,-0.036888,
1.55,-66.3134,-5,-0.038488,
1.552,-66.3934,-5.2,-0.041777,
1.554,-66.4764,-5.4,-0.040711,
1.556,-66.5637,-5.6,-0.046133,
1.558,-66.657,-5.8,-0.045511,
1.56,-66.7535,-5.9,-0.049955,
1.562,-66.8524,-6.1,-0.053244,
1.564,-66.9537,-6.3,-0.052088,
1.566,-67.0629,-6.5,-0.054755,
1.568,-67.1704,-6.7,-0.055911,
1.57,-67.279,-7,-0.054222,
1.572,-67.3925,-7.2,-0.055822,
1.574,-67.5024,-7.4,-0.052622,
1.576,-67.6171,-7.7,-0.055822,
1.578,-67.7288,-8,-0.055288,
1.58,-67.8417,-8.4,-0.056888,
1.582,-67.9589,-8.7,-0.058044,
1.584,-68.0761,-8.9,-0.060711,
1.586,-68.197,-9.2,-0.060799,
1.588,-68.3184,-9.5,-0.061866,
1.59,-68.4405,-9.8,-0.062399,
1.592,-68.5662,-10.1,-0.063999,
1.594,-68.6987,-10.4,-0.065688,
1.596,-68.8287,-10.8,-0.066755,
1.598,-68.9678,-11,-0.069422,
1.6,-69.1058,-11.4,-0.071111,
1.602,-69.2474,-11.7,-0.071644,
1.604,-69.3945,-12.1,-0.076,
1.606,-69.5397,-12.5,-0.073244,
1.608,-69.6899,-12.9,-0.075466,
1.61,-69.8431,-13.3,-0.080355,
1.612,-69.9975,-13.7,-0.0776,
1.614,-70.155,-16.1,-0.080355,
1.616,-70.2654,-19.6,-0.061777,
1.618,-70.3546,-22.5,-0.036355,
1.62,-70.3875,-23.1,-0.008088,
1.622,-70.3716,-21.8,0.013599,
1.624,-70.3393,-19.7,0.015733,
1.626,-70.2935,-18.1,0.023911,
1.628,-70.2508,-16.8,0.023911,
1.63,-70.2142,-15.6,0.0168,
1.632,-70.1727,-14.6,0.017333,
1.634,-70.1458,-13.8,0.012533,
1.636,-70.1226,-13.3,0.009777,
1.638,-70.1049,-12.9,0.007644,
1.64,-70.0921,-12.6,0.007022,
1.642,-70.0903,-12.5,0.002133,
1.644,-70.0811,-12.3,0.004355,
1.646,-70.0732,-12.2,0.003822,
1.648,-70.0695,-12.1,0.002222,
1.65,-70.061,-11.9,0.001066,
1.652,-70.0488,-11.7,0.004355,
1.654,-70.0366,-11.6,0.004888,
1.656,-70.0176,-11.5,0.008177,
1.658,-69.9981,-11.3,0.009777,
1.66,-69.9713,-11.2,0.016266,
1.662,-69.9401,-11,0.015733,
1.664,-69.8968,-10.9,0.022222,
1.666,-69.8443,-10.7,0.030933,
1.668,-69.7857,-10.6,0.033066,
1.67,-69.7125,-10.6,0.037422,
1.672,-69.6288,-10.5,0.041777,
1.674,-69.5434,-10.4,0.047733,
1.676,-69.45,-10.3,0.046666,
1.678,-69.353,-10.2,0.049866,
1.68,-69.2553,-10.1,0.051022,
1.682,-69.1509,-10,0.048888,
1.684,-69.0521,-9.8,0.050933,
1.686,-68.9526,-9.6,0.049333,
1.688,-68.8549,-9.4,0.050488,
1.69,-68.7591,-9.3,0.046666,
1.692,-68.6608,-9.1,0.048355,
1.694,-68.5644,-8.8,0.0472,
1.696,-68.4673,-8.5,0.048888,
1.698,-68.3673,-8.4,0.0488,
1.7,-68.269,-8.1,0.049866,
1.702,-68.1646,-7.9,0.052088,
1.704,-68.0621,-7.7,0.052622,
1.706,-67.9547,-7.5,0.054755,
1.708,-67.8478,-7.3,0.054844,
1.71,-67.7392,-7,0.055377,
1.712,-67.6275,-6.6,0.056444,
1.714,-67.5128,-6.4,0.058577,
1.716,-67.4017,-6.2,0.055822,
1.718,-67.282,-5.9,0.057511,
1.72,-67.1636,-5.6,0.059199,
1.722,-67.0379,-5.4,0.060266,
1.724,-66.9085,-5.1,0.066222,
1.726,-66.7748,-4.8,0.066222,
1.728,-66.6345,-4.6,0.071555,
1.73,-66.4904,-4.3,0.073777,
1.732,-66.3452,-4,0.074844,
1.734,-66.1901,-3.7,0.078133,
1.736,-66.0375,-3.5,0.077066,
1.738,-65.8819,-3.1,0.078666,
1.74,-65.7287,-2.8,0.078666,
1.742,-65.5712,-2.4,0.076,
1.744,-65.4138,-2.1,0.078133,
1.746,-65.274,-1.8,0.063999,
1.748,-65.1434,-3.3,0.063466,
1.75,-65.0311,-3.3,0.0488,
1.752,-64.9554,-3,0.031466,
1.754,-64.9133,-2.7,0.017333,
1.756,-64.9029,-2.6,0,
1.758,-64.9084,-2.2,-0.004355,
1.76,-64.9267,-2.2,-0.010844,
1.762,-64.9536,-2.2,-0.010933,
1.764,-64.9853,-2.3,-0.014133,
1.766,-65.0231,-2.3,-0.017866,
1.768,-65.0701,-2.3,-0.020088,
1.77,-65.1232,-2.4,-0.030311,
1.772,-65.1794,-2.4,-0.028266,
1.774,-65.2471,-2.3,-0.0352,
1.776,-65.3131,-2.4,-0.037511,
1.778,-65.379,-2.5,-0.034222,
1.78,-65.4424,-2.6,-0.034133,
1.782,-65.5065,-2.7,-0.029777,
1.784,-65.5633,-2.9,-0.028799,
1.786,-65.6164,-3.1,-0.026044,
1.788,-65.6658,-3.1,-0.025511,
1.79,-65.7122,-3.4,-0.019555,
1.792,-65.7519,-3.5,-0.019555,
1.794,-65.7964,-3.6,-0.02,
1.796,-65.838,-3.8,-0.020088,
1.798,-65.8807,-3.9,-0.024977,
1.8,-65.9252,-4,-0.024355,
1.802,-65.9759,-4.2,-0.025511,
1.804,-66.029,-4.3,-0.027644,
1.806,-66.09,-4.6,-0.029777,
1.808,-66.1566,-4.7,-0.029866,
1.81,-66.231,-4.9,-0.037422,
1.812,-66.303,-5,-0.036888,
1.814,-66.3836,-5.2,-0.039022,
1.816,-66.4666,-5.4,-0.040177,
1.818,-66.5515,-5.5,-0.043466,
1.82,-66.643,-5.7,-0.046666,
1.822,-66.7388,-5.9,-0.050933,
1.824,-66.834,-6.1,-0.049333,
1.826,-66.9354,-6.3,-0.053155,
1.828,-67.0385,-6.5,-0.051555,
1.83,-67.1484,-6.7,-0.054844,
1.832,-67.2576,-7,-0.054755,
1.834,-67.3687,-7.2,-0.055288,
1.836,-67.481,-7.5,-0.055822,
1.838,-67.5939,-7.8,-0.056355,
1.84,-67.7056,-8,-0.058044,
1.842,-67.8192,-8.3,-0.054844,
1.844,-67.9351,-8.6,-0.057511,
1.846,-68.0486,-8.9,-0.054755,
1.848,-68.1689,-9.2,-0.058044,
1.85,-68.294,-9.4,-0.060177,
1.852,-68.4149,-9.8,-0.060266,
1.854,-68.5406,-10.1,-0.062933,
1.856,-68.6718,-10.4,-0.063466,
1.858,-68.8055,-10.7,-0.068355,
1.86,-68.9398,-11,-0.066755,
1.862,-69.0777,-11.4,-0.066755,
1.864,-69.2224,-11.7,-0.072711,
1.866,-69.3682,-12.1,-0.073244,
1.868,-69.5159,-12.5,-0.075377,
1.87,-69.6636,-12.9,-0.076444,
1.872,-69.8138,-13.3,-0.076,
1.874,-69.9664,-13.7,-0.075466,
1.876,-70.1251,-14.7,-0.076533,
1.878,-70.2484,-18.6,-0.053777,
1.88,-70.3448,-21.9,-0.043377,
1.882,-70.3839,-23.2,-0.012,
1.884,-70.3765,-22.2,0.008177,
1.886,-70.3485,-20.2,0.0168,
1.888,-70.3045,-18.4,0.020622,
1.89,-70.2587,-17.1,0.021155,
1.892,-70.2184,-15.9,0.020088,
1.894,-70.1806,-14.8,0.019555,
1.896,-70.1501,-13.9,0.014666,
1.898,-70.1251,-13.3,0.014044,
1.9,-70.1068,-12.9,0.009688,
1.902,-70.0952,-12.7,0.003733,
1.904,-70.0884,-12.5,0.003822,
1.906,-70.0781,-12.4,0.007022,
1.908,-70.0775,-12.3,0.0016,
1.91,-70.072,-12.2,0.0032,
1.912,-70.0628,-12,0.002755,
1.914,-70.0543,-11.9,0.001066,
1.916,-70.0408,-11.6,0.004355,
1.918,-70.0231,-11.5,0.009244,
1.92,-70.0073,-11.3,0.006488,
1.922,-69.9816,-11.2,0.015199,
1.924,-69.9523,-11,0.017422,
1.926,-69.9157,-10.9,0.019555,
1.928,-69.8638,-10.9,0.027199,
1.93,-69.7985,-10.7,0.034222,
1.932,-69.7259,-10.6,0.039555,
1.934,-69.6429,-10.6,0.041244,
1.936,-69.5544,-10.5,0.046133,
1.938,-69.461,-10.4,0.049333,
1.94,-69.3658,-10.3,0.046666,
1.942,-69.2651,-10.2,0.048266,
1.944,-69.1662,-10.1,0.049955,
1.946,-69.0643,-9.9,0.052088,
1.948,-68.9672,-9.6,0.049955,
1.95,-68.872,-9.5,0.048266,
1.952,-68.7774,-9.3,0.043911,
1.954,-68.6798,-9.1,0.045511,
1.956,-68.5797,-8.9,0.0504,
1.958,-68.485,-8.6,0.048355,
1.96,-68.3898,-8.4,0.046666,
1.962,-68.2891,-8.2,0.0472,
1.964,-68.1878,-7.9,0.049955,
1.966,-68.0859,-7.7,0.047733,
1.968,-67.9791,-7.6,0.050933,
1.97,-67.8735,-7.3,0.050933,
1.972,-67.7667,-7,0.053155,
1.974,-67.6562,-6.7,0.056444,
1.976,-67.5445,-6.5,0.054222,
1.978,-67.4291,-6.3,0.057511,
1.98,-67.3107,-6,0.059733,
1.982,-67.1838,-5.7,0.063466,
1.984,-67.0587,-5.5,0.062311,
1.986,-66.928,-5.2,0.065688,
1.988,-66.795,-4.9,0.068355,
1.99,-66.6577,-4.6,0.068355,
1.992,-66.5136,-4.3,0.073244,
1.994,-66.3696,-4.1,0.070488,
1.996,-66.2152,-3.9,0.074844,
1.998,-66.0656,-3.5,0.074844,
2,-65.9112,-3.2,0.075377,
2.002,-65.7549,-2.8,0.0776,
2.004,-65.6005,-2.6,0.0776,
2.006,-65.4449,-2.2,0.076444,
2.008,-65.2874,-1.9,0.079733,
2.01,-65.1678,-3.1,0.068355,
2.012,-65.0518,-3.1,0.057511,
2.014,-64.97,-2.9,0.036888,
2.016,-64.9224,-2.8,0.019555,
2.018,-64.9066,-2.7,0.004266,
2.02,-64.9133,-2.2,-0.004888,
2.022,-64.9249,-2.2,-0.009244,
2.024,-64.9523,-2.3,-0.014577,
2.026,-64.9853,-2.4,-0.016266,
2.028,-65.0256,-2.3,-0.020088,
2.03,-65.0665,-2.4,-0.023911,
2.032,-65.1147,-2.4,-0.022755,
2.034,-65.1751,-2.3,-0.029244,
2.036,-65.2331,-2.4,-0.029866,
2.038,-65.3015,-2.5,-0.038577,
2.04,-65.3649,-2.6,-0.0352,
2.042,-65.426,-2.6,-0.028266,
2.044,-65.4919,-2.7,-0.030933,
2.046,-65.5529,-2.9,-0.029777,
2.048,-65.6085,-3.1,-0.030399,
2.05,-65.6579,-3.2,-0.028177,
2.052,-65.7049,-3.3,-0.023911,
2.054,-65.7488,-3.5,-0.023288,
2.056,-65.7928,-3.6,-0.023911,
2.058,-65.8306,-3.8,-0.018933,
2.06,-65.8746,-3.9,-0.023377,
2.062,-65.9191,-4.1,-0.023822,
2.064,-65.9698,-4.2,-0.027644,
2.066,-66.0235,-4.5,-0.029866,
2.068,-66.0784,-4.6,-0.029244,
2.07,-66.1437,-4.7,-0.034133,
2.072,-66.2145,-4.9,-0.036888,
2.074,-66.2884,-5,-0.037955,
2.076,-66.3659,-5.1,-0.037955,
2.078,-66.4507,-5.4,-0.042311,
2.08,-66.538,-5.5,-0.043377,
2.082,-66.6271,-5.7,-0.046044,
2.084,-66.7205,-5.8,-0.0472,
2.086,-66.8188,-6.1,-0.049422,
2.088,-66.9207,-6.3,-0.053155,
2.09,-67.022,-6.5,-0.052088,
2.092,-67.1313,-6.7,-0.055377,
2.094,-67.2399,-7,-0.054222,
2.096,-67.3492,-7.2,-0.055377,
2.098,-67.4609,-7.5,-0.054844,
2.1,-67.5726,-7.7,-0.055911,
2.102,-67.6806,-8,-0.052088,
2.104,-67.7941,-8.3,-0.057511,
2.106,-67.9083,-8.6,-0.059199,
2.108,-68.0261,-9,-0.057511,
2.11,-68.1469,-9.2,-0.061866,
2.112,-68.269,-9.4,-0.062399,
2.114,-68.3917,-9.8,-0.062933,
2.116,-68.5186,-10,-0.065066,
2.118,-68.6468,-10.4,-0.065688,
2.12,-68.7798,-10.7,-0.066133,
2.122,-68.9141,-11,-0.068355,
2.124,-69.0515,-11.3,-0.068355,
2.126,-69.1955,-11.8,-0.072711,
2.128,-69.3395,-12.1,-0.069955,
2.13,-69.4879,-12.4,-0.0776,
2.132,-69.6362,-12.9,-0.075466,
2.134,-69.7881,-13.2,-0.075377,
2.136,-69.9407,-13.6,-0.076444,
2.138,-70.0964,-14.2,-0.077066,
2.14,-70.227,-18.7,-0.054844,
2.142,-70.3332,-21.7,-0.0488,
2.144,-70.3845,-23.2,-0.020622,
2.146,-70.3845,-22.9,0.004266,
2.148,-70.3558,-20.5,0.016266,
2.15,-70.3161,-18.7,0.020622,
2.152,-70.2691,-17.4,0.022755,
2.154,-70.227,-16.1,0.0184,
2.156,-70.1885,-15,0.019022,
2.158,-70.1544,-14,0.015111,
2.16,-70.1299,-13.5,0.009244,
2.162,-70.1086,-13,0.008088,
2.164,-70.0964,-12.7,0.007555,
2.166,-70.0915,-12.6,0.0016,
2.168,-70.0854,-12.5,0.003288,
2.17,-70.0775,-12.4,0.000533,
2.172,-70.0714,-12.2,0.003733,
2.174,-70.0622,-12,0.006488,
2.176,-70.053,-11.9,0.006044,
2.178,-70.0427,-11.7,0.004888,
2.18,-70.0292,-11.6,0.007111,
2.182,-70.0121,-11.5,0.006577,
2.184,-69.9926,-11.2,0.011377,
2.186,-69.9633,-11.1,0.015733,
2.188,-69.9243,-11,0.023288,
2.19,-69.8748,-10.9,0.023911,
2.192,-69.8089,-10.8,0.0336,
2.194,-69.7369,-10.7,0.036888,
2.196,-69.6569,-10.6,0.038577,
2.198,-69.5654,-10.6,0.044444,
2.2,-69.4732,-10.4,0.0472,
2.202,-69.3786,-10.3,0.049333,
2.204,-69.2803,-10.2,0.049955,
2.206,-69.1815,-10.2,0.0504,
2.208,-69.0826,-10,0.0472,
2.21,-68.9849,-9.8,0.047733,
2.212,-68.886,-9.5,0.048888,
2.214,-68.7927,-9.3,0.0504,
2.216,-68.7005,-9.2,0.043911,
2.218,-68.6047,-9,0.0472,
2.22,-68.507,-8.7,0.051555,
2.222,-68.41,-8.5,0.050933,
2.224,-68.3111,-8.3,0.050488,
2.226,-68.2092,-8,0.052622,
2.228,-68.1066,-7.8,0.052622,
2.23,-68.0041,-7.5,0.052088,
2.232,-67.8985,-7.3,0.053688,
2.234,-67.7892,-7.1,0.058133,
2.236,-67.6824,-6.9,0.052622,
2.238,-67.5689,-6.6,0.055377,
2.24,-67.4505,-6.3,0.058577,
2.242,-67.3278,-6.2,0.061333,
2.244,-67.2045,-5.9,0.061866,
2.246,-67.0794,-5.6,0.060799,
2.248,-66.9457,-5.3,0.068977,
2.25,-66.8139,-5,0.067288,
2.252,-66.6784,-4.7,0.068355,
2.254,-66.5344,-4.5,0.072088,
2.256,-66.3879,-4.2,0.077066,
2.258,-66.2408,-3.8,0.077066,
2.26,-66.0919,-3.6,0.074311,
2.262,-65.9393,-3.3,0.078133,
2.264,-65.7885,-2.9,0.075466,
2.266,-65.6335,-2.7,0.078133,
2.268,-65.4778,-2.3,0.0776,
2.27,-65.3222,-1.9,0.0776,
2.272,-65.1977,-3,0.068355,
2.274,-65.0701,-2.9,0.062933,
2.276,-64.9822,-3,0.041777,
2.278,-64.9291,-2.9,0.023377,
2.28,-64.9047,-2.8,0.008177,
2.282,-64.9029,-2.2,0.001066,
2.284,-64.9151,-2.2,-0.003822,
2.286,-64.9456,-2.3,-0.015199,
2.288,-64.9749,-2.4,-0.015733,
2.29,-65.0115,-2.3,-0.0168,
2.292,-65.0579,-2.4,-0.025511,
2.294,-65.1061,-2.4,-0.023288,
2.296,-65.1623,-2.4,-0.028177,
2.298,-65.2276,-2.4,-0.031466,
2.3,-65.2954,-2.5,-0.034755,
2.302,-65.3576,-2.5,-0.031999,
2.304,-65.4254,-2.6,-0.031466,
2.306,-65.4888,-2.8,-0.031999,
2.308,-65.5456,-2.9,-0.029866,
2.31,-65.5993,-3.1,-0.024977,
2.312,-65.6475,-3.2,-0.022755,
2.314,-65.6927,-3.3,-0.019022,
2.316,-65.736,-3.5,-0.020622,
2.318,-65.7769,-3.7,-0.022222,
2.32,-65.8196,-3.8,-0.021155,
2.322,-65.8575,-3.9,-0.020088,
2.324,-65.902,-4.1,-0.023288,
2.326,-65.9527,-4.2,-0.024444,
2.328,-66.0052,-4.4,-0.027644,
2.33,-66.0644,-4.6,-0.032533,
2.332,-66.1279,-4.8,-0.033688,
2.334,-66.1999,-4.9,-0.034222,
2.336,-66.2744,-5,-0.037511,
2.338,-66.3525,-5.1,-0.034755,
2.34,-66.4373,-5.3,-0.041244,
2.342,-66.5222,-5.5,-0.041777,
2.344,-66.6125,-5.8,-0.0456,
2.346,-66.7065,-5.9,-0.0472,
2.348,-66.8035,-6,-0.046044,
2.35,-66.9036,-6.3,-0.049333,
2.352,-67.0086,-6.4,-0.053155,
2.354,-67.1166,-6.7,-0.054222,
2.356,-67.221,-6.9,-0.053688,
2.358,-67.3315,-7.1,-0.055911,
2.36,-67.4413,-7.4,-0.054755,
2.362,-67.5518,-7.6,-0.055822,
2.364,-67.6611,-8,-0.054311,
2.366,-67.7715,-8.3,-0.055288,
2.368,-67.8887,-8.6,-0.058577,
2.37,-68.001,-8.9,-0.059111,
2.372,-68.1213,-9.2,-0.060799,
2.374,-68.2415,-9.4,-0.058577,
2.376,-68.3673,-9.8,-0.063555,
2.378,-68.4905,-10,-0.060177,
2.38,-68.6224,-10.3,-0.065155,
2.382,-68.7548,-10.6,-0.066666,
2.384,-68.8879,-10.9,-0.065688,
2.386,-69.0283,-11.3,-0.072177,
2.388,-69.1705,-11.7,-0.072711,
2.39,-69.3145,-12,-0.073244,
2.392,-69.4604,-12.3,-0.073777,
2.394,-69.613,-12.7,-0.075466,
2.396,-69.7595,-13.2,-0.075466,
2.398,-69.9139,-13.6,-0.0776,
2.4,-70.0695,-14.1,-0.080266,
2.402,-70.2014,-18.8,-0.059733,
2.404,-70.3155,-21.3,-0.055377,
2.406,-70.3777,-23,-0.025422,
2.408,-70.3851,-23.1,0.005955,
2.41,-70.3613,-20.8,0.014577,
2.412,-70.3167,-19.1,0.022755,
2.414,-70.2819,-17.6,0.021155,
2.416,-70.2361,-16.3,0.020088,
2.418,-70.1922,-15.2,0.019555,
2.42,-70.1617,-14.3,0.0168,
2.422,-70.136,-13.5,0.011466,
2.424,-70.1122,-13.1,0.008177,
2.426,-70.1013,-12.7,0.0032,
2.428,-70.0903,-12.6,0.0032,
2.43,-70.0854,-12.5,0.002666,
2.432,-70.0762,-12.4,0.003288,
2.434,-70.0744,-12.2,0.0016,
2.436,-70.0671,-12.1,0.0032,
2.438,-70.0537,-11.9,0.008088,
2.44,-70.0457,-11.8,0.005422,
2.442,-70.0335,-11.6,0.003822,
2.444,-70.0213,-11.5,0.007022,
2.446,-70.0024,-11.3,0.009777,
2.448,-69.9725,-11.2,0.017333,
2.45,-69.9383,-11,0.021155,
2.452,-69.8809,-11,0.030399,
2.454,-69.8223,-10.9,0.032533,
2.456,-69.754,-10.7,0.036888,
2.458,-69.6673,-10.7,0.041777,
2.46,-69.5831,-10.6,0.043911,
2.462,-69.4915,-10.5,0.044533,
2.464,-69.3939,-10.4,0.049333,
2.466,-69.298,-10.3,0.0472,
2.468,-69.1961,-10.2,0.049955,
2.47,-69.1027,-10,0.048266,
2.472,-69.0008,-9.9,0.0488,
2.474,-68.9056,-9.7,0.0472,
2.476,-68.8134,-9.4,0.046666,
2.478,-68.7158,-9.2,0.050933,
2.48,-68.6224,-9,0.048266,
2.482,-68.5266,-8.7,0.049333,
2.484,-68.4258,-8.6,0.047822,
2.486,-68.3306,-8.3,0.0472,
2.488,-68.2263,-8.1,0.048266,
2.49,-68.1243,-7.8,0.051022,
2.492,-68.0242,-7.6,0.049955,
2.494,-67.918,-7.3,0.051555,
2.496,-67.8076,-7.2,0.055822,
2.498,-67.7014,-7,0.056888,
2.5,-67.5891,-6.7,0.054755,
2.502,-67.4713,-6.4,0.057511,
2.504,-67.3504,-6.2,0.060266,
2.506,-67.2271,-6,0.062399,
2.508,-67.102,-5.7,0.062933,
2.51,-66.9738,-5.4,0.063466,
2.512,-66.8432,-5.1,0.063999,
2.514,-66.7034,-4.8,0.070044,
2.516,-66.5624,-4.6,0.072711,
2.518,-66.4202,-4.2,0.072177,
2.52,-66.2725,-4,0.073777,
2.522,-66.1224,-3.7,0.075377,
2.524,-65.9704,-3.3,0.076533,
2.526,-65.8196,-3,0.0776,
2.528,-65.6646,-2.7,0.0792,
2.53,-65.5114,-2.4,0.077066,
2.532,-65.3564,-2,0.078133,
2.534,-65.2246,-3.3,0.060711,
2.536,-65.0994,-3.1,0.059733,
2.538,-65.0018,-3.1,0.046133,
2.54,-64.9426,-3,0.024355,
2.542,-64.9121,-2.8,0.010222,
2.544,-64.909,-2.3,-0.003288,
2.546,-64.9236,-2.3,-0.010222,
2.548,-64.9438,-2.3,-0.011911,
2.55,-64.9694,-2.4,-0.016266,
2.552,-65.006,-2.4,-0.0184,
2.554,-65.0469,-2.4,-0.02,
2.556,-65.0982,-2.5,-0.026044,
2.558,-65.1562,-2.4,-0.029866,
2.56,-65.2136,-2.4,-0.029866,
2.562,-65.277,-2.5,-0.032533,
2.564,-65.3442,-2.5,-0.033688,
2.566,-65.4083,-2.6,-0.029866,
2.568,-65.4748,-2.7,-0.034222,
2.57,-65.5334,-2.9,-0.030933,
2.572,-65.5926,-3,-0.029333,
2.574,-65.6378,-3.1,-0.022311,
2.576,-65.6841,-3.3,-0.023288,
2.578,-65.7311,-3.4,-0.024355,
2.58,-65.7647,-3.7,-0.015733,
2.582,-65.8105,-3.8,-0.022755,
2.584,-65.8465,-3.9,-0.0168,
2.586,-65.8923,-4.1,-0.021688,
2.588,-65.9405,-4.2,-0.024977,
2.59,-65.9942,-4.4,-0.028711,
2.592,-66.054,-4.5,-0.033066,
2.594,-66.1151,-4.7,-0.031466,
2.596,-66.1846,-4.9,-0.036355,
2.598,-66.2597,-5,-0.036355,
2.6,-66.3403,-5.2,-0.039644,
2.602,-66.4233,-5.4,-0.044533,
2.604,-66.5069,-5.5,-0.041777,
2.606,-66.5978,-5.7,-0.044444,
2.608,-66.6918,-5.9,-0.048266,
2.61,-66.7858,-6.1,-0.049333,
2.612,-66.8871,-6.3,-0.0488,
2.614,-66.9897,-6.4,-0.050488,
2.616,-67.0953,-6.7,-0.053688,
2.618,-67.2021,-6.9,-0.053688,
2.62,-67.3113,-7.2,-0.053688,
2.622,-67.42,-7.4,-0.056977,
2.624,-67.5292,-7.6,-0.054222,
2.626,-67.6397,-8,-0.056444,
2.628,-67.7496,-8.2,-0.055911,
2.63,-67.8631,-8.5,-0.058044,
2.632,-67.9778,-8.8,-0.058044,
2.634,-68.0932,-9.1,-0.059111,
2.636,-68.2165,-9.4,-0.060799,
2.638,-68.338,-9.7,-0.059199,
2.64,-68.4643,-10,-0.062399,
2.642,-68.5937,-10.3,-0.066755,
2.644,-68.7249,-10.6,-0.064533,
2.646,-68.8635,-11,-0.068355,
2.648,-69.0008,-11.3,-0.067822,
