Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.6631,-5.2,-0.079733,
2.636,-66.8145,-5.6,-0.074933,
2.638,-66.9567,-6,-0.068355,
2.64,-67.0958,-6.5,-0.068888,
2.642,-67.2283,-7,-0.063999,
2.644,-67.365,-7.4,-0.068355,
2.646,-67.4999,-7.9,-0.068888,
2.648,-67.6421,-8.3,-0.073244,
2.65,-67.7898,-8.8,-0.073777,
2.652,-67.9528,-9.3,-0.084622,
2.654,-68.1322,-9.8,-0.090044,
2.656,-68.3202,-10.4,-0.099822,
2.658,-68.5253,-10.8,-0.103111,
2.66,-68.7456,-11.2,-0.110666,
2.662,-68.9861,-11.7,-0.120977,
2.664,-69.2345,-12.3,-0.126399,
2.666,-69.4951,-12.9,-0.130755,
2.668,-69.7667,-13.5,-0.132355,
2.67,-70.0469,-14.2,-0.141066,
2.672,-70.2752,-19.2,-0.092266,
2.674,-70.4766,-26.4,-0.096,
2.676,-70.5718,-30.7,-0.036888,
2.678,-70.5712,-29.4,0.013511,
2.68,-70.5034,-24.4,0.040177,
2.682,-70.3966,-19.6,0.051022,
2.684,-70.2959,-16.1,0.052088,
2.686,-70.1922,-14.3,0.049866,
2.688,-70.0982,-12,0.045511,
2.69,-70.0213,-12.3,0.039022,
2.692,-69.9413,-12.2,0.038488,
2.694,-69.8772,-11.8,0.034222,
2.696,-69.8101,-11.5,0.035288,
2.698,-69.7417,-11.3,0.033155,
2.7,-69.6703,-11.2,0.034755,
2.702,-69.5867,-10.8,0.043911,
2.704,-69.4976,-10.7,0.044977,
2.706,-69.3975,-10.4,0.049866,
2.708,-69.284,-10.2,0.059111,
2.71,-69.1662,-9.9,0.059111,
2.712,-69.0429,-9.6,0.061777,
2.714,-68.9202,-9.3,0.059111,
2.716,-68.7902,-8.8,0.0656,
2.718,-68.6559,-8.4,0.068355,
2.72,-68.5137,-8.2,0.073244,
2.722,-68.3635,-7.9,0.076,
2.724,-68.1994,-7.4,0.081866,
2.726,-68.0254,-7,0.087911,
2.728,-67.838,-6.8,0.094933,
