Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.4648,-7.9,0.072711,
1.322,-68.308,-7.6,0.078666,
1.324,-68.1456,-7.2,0.085155,
1.326,-67.9729,-6.8,0.087911,
1.328,-67.7855,-6.4,0.096533,
1.33,-67.5865,-6,0.102044,
1.332,-67.3692,-5.7,0.111288,
1.334,-67.1404,-5.2,0.115555,
1.336,-66.8962,-4.8,0.123733,
1.338,-66.6417,-4.3,0.128622,
1.34,-66.3713,-3.9,0.135644,
1.342,-66.0979,-3.4,0.137777,
1.344,-65.8165,-2.9,0.138933,
1.346,-65.5345,-2.4,0.1416,
1.348,-65.2483,-1.8,0.1448,
1.35,-65.0267,-3.8,0.130755,
1.352,-64.821,-3.9,0.098222,
1.354,-64.6837,-3.8,0.061333,
1.356,-64.6056,-3.7,0.030311,
1.358,-64.5934,-3.1,0.002133,
1.36,-64.622,-2.8,-0.0168,
1.362,-64.6812,-2.7,-0.027644,
1.364,-64.7728,-2.7,-0.0472,
1.366,-64.8863,-2.8,-0.060177,
1.368,-65.0145,-2.7,-0.066755,
1.37,-65.1457,-2.8,-0.068355,
1.372,-65.2861,-2.9,-0.070488,
1.374,-65.435,-3.1,-0.072711,
1.376,-65.5833,-3.3,-0.074844,
1.378,-65.7372,-3.6,-0.0776,
1.38,-65.902,-3.8,-0.081955,
1.382,-66.0655,-4,-0.081866,
1.384,-66.2352,-4.2,-0.085155,
1.386,-66.4037,-4.4,-0.083022,
1.388,-66.566,-4.8,-0.0792,
1.39,-66.7235,-5.2,-0.078666,
1.392,-66.8687,-5.6,-0.072622,
1.394,-67.0116,-6.1,-0.070044,
1.396,-67.1452,-6.6,-0.066666,
1.398,-67.2801,-7,-0.064533,
1.4,-67.4101,-7.5,-0.0656,
1.402,-67.5511,-7.9,-0.068888,
1.404,-67.6964,-8.4,-0.076,
1.406,-67.8484,-8.9,-0.078133,
1.408,-68.0138,-9.4,-0.083555,
1.41,-68.1957,-9.9,-0.093333,
1.412,-68.3879,-10.4,-0.098222,
1.414,-68.6015,-10.8,-0.108444,
1.416,-68.8292,-11.3,-0.116088,
1.418,-69.0715,-11.9,-0.122044,
1.42,-69.3285,-12.5,-0.129688,
1.422,-69.6013,-13,-0.136177,
1.424,-69.8796,-13.7,-0.142133,
1.426,-70.1701,-14.9,-0.150755,
1.428,-70.3709,-22,-0.114933,
1.43,-70.5357,-28.9,-0.071555,
1.432,-70.5827,-31.1,-0.012444,
1.434,-70.5388,-27.1,0.025511,
1.436,-70.4533,-21.9,0.046133,
1.438,-70.3441,-17.6,0.056444,
1.44,-70.2458,-15.3,0.0472,
1.442,-70.1524,-13,0.046133,
1.444,-70.0682,-12,0.040711,
1.446,-69.9962,-11.8,0.035288,
1.448,-69.9248,-11.9,0.034666,
1.45,-69.8589,-11.6,0.034666,
1.452,-69.7917,-11.3,0.035822,
1.454,-69.7215,-11,0.035822,
1.456,-69.6404,-10.9,0.039022,
1.458,-69.55,-10.7,0.046133,
1.46,-69.4548,-10.4,0.051555,
1.462,-69.351,-10.1,0.053777,
1.464,-69.2314,-9.8,0.061333,
1.466,-69.1087,-9.6,0.065155,
1.468,-68.9763,-9.4,0.067822,
1.47,-68.8518,-9,0.0656,
1.472,-68.7206,-8.6,0.063999,
1.474,-68.5802,-8.2,0.067822,
1.476,-68.4361,-7.8,0.072711,
1.478,-68.2835,-7.5,0.0776,
1.48,-68.1163,-7.2,0.083555,
1.482,-67.9454,-6.7,0.084622,
1.484,-67.7489,-6.4,0.099288,
1.486,-67.553,-5.9,0.099822,
1.488,-67.3296,-5.7,0.112266,
1.49,-67.0958,-5.3,0.117688,
1.492,-66.8498,-4.8,0.124799,
1.494,-66.5886,-4.3,0.131822,
1.496,-66.3176,-3.8,0.14,
1.498,-66.0436,-3.3,0.137244,
1.5,-65.7603,-2.9,0.139466,
1.502,-65.4796,-2.2,0.140533,
1.504,-65.2007,-1.8,0.132888,
1.506,-64.9834,-4.4,0.120444,
1.508,-64.7905,-4.3,0.090044,
1.51,-64.6593,-3.8,0.058577,
1.512,-64.6031,-3.5,0.021688,
1.514,-64.5989,-2.8,-0.003822,
1.516,-64.6373,-3,-0.025511,
1.518,-64.7057,-2.9,-0.039111,
1.52,-64.8027,-2.7,-0.051022,
1.522,-64.9107,-2.7,-0.058577,
1.524,-65.0377,-2.8,-0.066222,
1.526,-65.172,-2.8,-0.067288,
1.528,-65.3142,-3,-0.071644,
1.53,-65.457,-3.2,-0.071644,
1.532,-65.6065,-3.4,-0.074311,
1.534,-65.7665,-3.6,-0.080888,
1.536,-65.9233,-3.8,-0.0792,
1.538,-66.0912,-4.1,-0.081422,
1.54,-66.2578,-4.3,-0.083555,
1.542,-66.4287,-4.4,-0.082488,
1.544,-66.5941,-4.9,-0.081955,
1.546,-66.7516,-5.3,-0.077066,
1.548,-66.8962,-5.7,-0.071022,
1.55,-67.0372,-6.2,-0.068355,
1.552,-67.1733,-6.6,-0.066755,
1.554,-67.3088,-7.1,-0.0656,
1.556,-67.4419,-7.5,-0.067288,
1.558,-67.5847,-8,-0.070577,
1.56,-67.7318,-8.6,-0.075466,
1.562,-67.8874,-9,-0.0808,
1.564,-68.0583,-9.5,-0.086755,
1.566,-68.2384,-10,-0.090666,
1.568,-68.4355,-10.5,-0.099822,
1.57,-68.6479,-11,-0.109599,
1.572,-68.8756,-11.4,-0.113955,
1.574,-69.1246,-12,-0.125866,
1.576,-69.3791,-12.5,-0.128533,
1.578,-69.6532,-13.2,-0.136177,
1.58,-69.9352,-13.8,-0.143822,
1.582,-70.1885,-16.7,-0.116711,
1.584,-70.4143,-23.3,-0.109066,
1.586,-70.5528,-29.7,-0.059111,
1.588,-70.5803,-30.9,-0.002133,
1.59,-70.5229,-26,0.034755,
1.592,-70.4271,-20.8,0.052088,
1.594,-70.3227,-16.8,0.054844,
1.596,-70.2275,-14.9,0.048266,
1.598,-70.1341,-12.6,0.0456,
1.6,-70.0578,-12.2,0.037422,
1.602,-69.9852,-11.8,0.036355,
1.604,-69.9211,-11.7,0.030399,
1.606,-69.8546,-11.5,0.031466,
1.608,-69.7881,-11.3,0.035733,
1.61,-69.716,-11.1,0.036888,
1.612,-69.6404,-10.8,0.039022,
1.614,-69.5476,-10.6,0.044977,
1.616,-69.445,-10.4,0.053777,
1.618,-69.3382,-10.1,0.056444,
1.62,-69.2155,-9.8,0.063555,
1.622,-69.0874,-9.6,0.067288,
1.624,-68.9549,-9.3,0.067288,
1.626,-68.8194,-9,0.067288,
1.628,-68.6852,-8.5,0.066133,
1.63,-68.546,-8.1,0.068888,
1.632,-68.4007,-7.8,0.074311,
1.634,-68.2457,-7.5,0.077066,
1.636,-68.0797,-7.1,0.082488,
1.638,-67.9015,-6.7,0.091111,
1.64,-67.7147,-6.4,0.096,
1.642,-67.5084,-6,0.104177,
1.644,-67.2911,-5.5,0.111199,
1.646,-67.0573,-5.2,0.120444,
1.648,-66.8108,-4.7,0.125866,
1.65,-66.5508,-4.2,0.130133,
1.652,-66.2785,-3.8,0.137333,
1.654,-66.0014,-3.2,0.141066,
1.656,-65.7195,-2.8,0.142133,
1.658,-65.435,-2.2,0.144355,
1.66,-65.1915,-1.7,0.105244,
1.662,-64.9498,-4.5,0.115555,
1.664,-64.763,-4.5,0.086311,
1.666,-64.644,-4,0.053688,
1.668,-64.5964,-3.6,0.017955,
1.67,-64.6007,-2.8,-0.007644,
1.672,-64.6446,-2.9,-0.026044,
1.674,-64.7173,-2.9,-0.036888,
1.676,-64.8161,-2.8,-0.051466,
1.678,-64.9388,-2.7,-0.061333,
1.68,-65.07,-2.8,-0.067822,
1.682,-65.2092,-2.9,-0.071111,
1.684,-65.3502,-3,-0.071111,
1.686,-65.4985,-3.2,-0.074844,
1.688,-65.6493,-3.5,-0.077066,
1.69,-65.8061,-3.6,-0.076444,
1.692,-65.9666,-3.9,-0.079733,
1.694,-66.1314,-4.1,-0.0808,
1.696,-66.2981,-4.4,-0.085777,
1.698,-66.4641,-4.6,-0.086844,
1.7,-66.624,-5,-0.0792,
1.702,-66.7809,-5.4,-0.0776,
1.704,-66.928,-5.8,-0.073244,
1.706,-67.0683,-6.3,-0.068888,
1.708,-67.2051,-6.8,-0.066755,
1.71,-67.3405,-7.2,-0.069955,
1.712,-67.4785,-7.7,-0.072711,
1.714,-67.6176,-8.1,-0.068888,
1.716,-67.7672,-8.6,-0.075466,
1.718,-67.9265,-9.2,-0.080266,
1.72,-68.0974,-9.7,-0.086311,
1.722,-68.2805,-10.2,-0.092266,
1.724,-68.4758,-10.6,-0.099822,
1.726,-68.6839,-11.2,-0.106311,
1.728,-68.9153,-11.7,-0.115555,
1.73,-69.1582,-12.2,-0.123199,
1.732,-69.4157,-12.7,-0.131822,
1.734,-69.6861,-13.3,-0.137244,
1.736,-69.9693,-14,-0.143733,
1.738,-70.2074,-18,-0.099822,
1.74,-70.4399,-24.8,-0.100355,
1.742,-70.5681,-30.8,-0.051022,
1.744,-70.5821,-30.9,0.004888,
1.746,-70.518,-25.5,0.037511,
1.748,-70.4204,-20.3,0.052622,
1.75,-70.3075,-16.5,0.055822,
1.752,-70.2074,-14.5,0.050933,
1.754,-70.1189,-12.1,0.041777,
1.756,-70.034,-12.4,0.037422,
1.758,-69.9608,-12.1,0.037955,
1.76,-69.8937,-11.7,0.0352,
1.762,-69.829,-11.4,0.031466,
1.764,-69.7569,-11.3,0.034755,
1.766,-69.6819,-11.1,0.0352,
1.768,-69.6043,-10.8,0.0424,
1.77,-69.5122,-10.6,0.0456,
1.772,-69.4127,-10.3,0.052088,
1.774,-69.3059,-10.1,0.054222,
1.776,-69.1911,-9.9,0.056444,
1.778,-69.063,-9.4,0.063466,
1.78,-68.9409,-9.1,0.065066,
1.782,-68.817,-8.9,0.061333,
1.784,-68.6833,-8.5,0.066755,
1.786,-68.5423,-8.1,0.070577,
1.788,-68.3934,-7.8,0.076533,
1.79,-68.2317,-7.4,0.081866,
1.792,-68.0577,-7.1,0.086844,
1.794,-67.8716,-6.7,0.093777,
1.796,-67.6714,-6.3,0.100888,
1.798,-67.4626,-5.9,0.108533,
1.8,-67.2362,-5.5,0.115022,
1.802,-66.9988,-5.1,0.121511,
1.804,-66.7461,-4.6,0.128533,
1.806,-66.4824,-4.2,0.133422,
1.808,-66.2145,-3.7,0.133422,
1.81,-65.9386,-3.2,0.135644,
1.812,-65.6596,-2.6,0.138933,
1.814,-65.3825,-2.1,0.1368,
1.816,-65.1506,-2.8,0.0944,
1.818,-64.9144,-4.1,0.109066,
1.82,-64.7459,-4.1,0.076,
1.822,-64.6397,-4,0.042933,
1.824,-64.5958,-3.7,0.011377,
1.826,-64.6074,-2.9,-0.009777,
1.828,-64.655,-2.9,-0.025511,
1.83,-64.7343,-2.9,-0.045511,
1.832,-64.8363,-2.9,-0.055911,
1.834,-64.9571,-2.8,-0.062933,
1.836,-65.0926,-2.7,-0.069422,
1.838,-65.2293,-2.9,-0.072088,
1.84,-65.3734,-3.1,-0.068888,
1.842,-65.5296,-3.3,-0.078666,
1.844,-65.6816,-3.5,-0.077066,
1.846,-65.8409,-3.7,-0.0792,
1.848,-66.01,-3.9,-0.083022,
1.85,-66.1754,-4.1,-0.083555,
1.852,-66.3438,-4.4,-0.083466,
1.854,-66.508,-4.7,-0.0792,
1.856,-66.6704,-5.2,-0.080888,
1.858,-66.8144,-5.5,-0.071555,
1.86,-66.953,-6,-0.069422,
1.862,-67.0897,-6.4,-0.065688,
1.864,-67.2203,-6.9,-0.066222,
1.866,-67.3534,-7.3,-0.067822,
1.868,-67.4858,-7.9,-0.066755,
1.87,-67.628,-8.3,-0.071022,
1.872,-67.777,-8.7,-0.077066,
1.874,-67.9381,-9.3,-0.085777,
1.876,-68.1163,-9.8,-0.091644,
1.878,-68.3031,-10.2,-0.096088,
1.88,-68.51,-10.7,-0.105777,
1.882,-68.734,-11.3,-0.114488,
1.884,-68.972,-11.7,-0.123111,
1.886,-69.2229,-12.3,-0.129688,
1.888,-69.4859,-12.8,-0.132355,
1.89,-69.7594,-13.5,-0.135111,
1.892,-70.0432,-14.2,-0.144888,
1.894,-70.2733,-19.2,-0.091733,
1.896,-70.4741,-26.4,-0.090044,
1.898,-70.5736,-30.7,-0.034222,
1.9,-70.5687,-29.4,0.013599,
1.902,-70.4979,-24.2,0.040177,
1.904,-70.3984,-19.5,0.051022,
1.906,-70.2953,-16,0.050933,
1.908,-70.1897,-14.2,0.053688,
1.91,-70.1042,-12,0.043377,
1.912,-70.0224,-12.3,0.039644,
1.914,-69.9498,-12.1,0.035822,
1.916,-69.8833,-11.7,0.034666,
1.918,-69.8149,-11.4,0.037422,
1.92,-69.7435,-11.2,0.034755,
1.922,-69.6709,-11.1,0.036355,
1.924,-69.5854,-10.7,0.041244,
1.926,-69.4914,-10.6,0.044,
1.928,-69.3877,-10.3,0.0504,
1.93,-69.276,-10.1,0.057511,
1.932,-69.1594,-9.8,0.057511,
1.934,-69.0355,-9.5,0.063999,
1.936,-68.9104,-9.2,0.0656,
1.938,-68.7846,-8.7,0.065155,
1.94,-68.6552,-8.4,0.065688,
1.942,-68.5161,-8.1,0.069422,
1.944,-68.3647,-7.8,0.0776,
1.946,-68.206,-7.3,0.080355,
1.948,-68.0321,-7,0.088977,
1.95,-67.8502,-6.6,0.093333,
1.952,-67.6482,-6.2,0.103022,
1.954,-67.4321,-5.9,0.111199,
1.956,-67.2032,-5.5,0.117244,
1.958,-66.9579,-5,0.123644,
1.96,-66.6991,-4.6,0.130755,
1.962,-66.4311,-4.1,0.134044,
1.964,-66.1546,-3.7,0.136177,
1.966,-65.8763,-3.1,0.138933,
1.968,-65.598,-2.6,0.139466,
1.97,-65.3191,-2.1,0.138844,
1.972,-65.0902,-4.4,0.102488,
1.974,-64.8735,-4.1,0.104711,
1.976,-64.7185,-4.1,0.072177,
1.978,-64.63,-3.9,0.035822,
1.98,-64.6025,-3.5,0.004355,
1.982,-64.6245,-2.9,-0.014666,
1.984,-64.677,-2.9,-0.028799,
1.986,-64.7582,-2.9,-0.0456,
1.988,-64.8613,-2.8,-0.052088,
1.99,-64.984,-2.8,-0.061333,
1.992,-65.117,-2.8,-0.069422,
1.994,-65.2544,-3,-0.067822,
1.996,-65.3984,-3.1,-0.071022,
1.998,-65.5431,-3.3,-0.070044,
2,-65.6975,-3.6,-0.078666,
2.002,-65.858,-3.7,-0.0792,
2.004,-66.0301,-3.9,-0.086222,
2.006,-66.2004,-4.2,-0.085688,
2.008,-66.3689,-4.4,-0.083022,
2.01,-66.541,-4.8,-0.086844,
2.012,-66.696,-5.2,-0.076444,
2.014,-66.8449,-5.6,-0.072622,
2.016,-66.9853,-6,-0.071022,
2.018,-67.1202,-6.5,-0.067288,
2.02,-67.2539,-7,-0.065688,
2.022,-67.3839,-7.5,-0.067288,
2.024,-67.5212,-8,-0.069955,
2.026,-67.6604,-8.4,-0.067288,
2.028,-67.8111,-8.9,-0.074844,
2.03,-67.9759,-9.4,-0.083555,
2.032,-68.1529,-9.8,-0.089511,
2.034,-68.3452,-10.3,-0.096622,
2.036,-68.5551,-10.8,-0.107911,
2.038,-68.781,-11.3,-0.115555,
2.04,-69.0215,-11.7,-0.122133,
2.042,-69.2754,-12.3,-0.129688,
2.044,-69.5378,-12.9,-0.132888,
2.046,-69.8113,-13.5,-0.137333,
2.048,-70.0932,-14.5,-0.139377,
2.05,-70.3166,-20.1,-0.115022,
2.052,-70.5046,-28.1,-0.085155,
2.054,-70.5827,-31,-0.025422,
2.056,-70.5644,-28.3,0.0168,
2.058,-70.4851,-23.3,0.040088,
2.06,-70.3789,-18.8,0.053688,
2.062,-70.2733,-15.7,0.050488,
2.064,-70.1738,-13.7,0.049955,
2.066,-70.0871,-11.9,0.040177,
2.068,-70.0078,-12.1,0.038488,
2.07,-69.9388,-12.1,0.032533,
2.072,-69.8698,-11.7,0.035822,
2.074,-69.8015,-11.4,0.036888,
2.076,-69.7325,-11.3,0.034222,
2.078,-69.652,-11,0.038488,
2.08,-69.5665,-10.7,0.043911,
2.082,-69.4688,-10.5,0.048888,
2.084,-69.3633,-10.2,0.055288,
2.086,-69.2497,-10,0.058044,
2.088,-69.1295,-9.8,0.062933,
2.09,-69.008,-9.4,0.060799,
2.092,-68.8878,-9.1,0.059644,
2.094,-68.7621,-8.7,0.061777,
2.096,-68.6308,-8.3,0.067288,
2.098,-68.4911,-8.1,0.069955,
2.1,-68.3385,-7.7,0.0776,
2.102,-68.1743,-7.3,0.084622,
2.104,-68.0034,-6.9,0.085155,
2.106,-67.8142,-6.6,0.096533,
2.108,-67.6103,-6.1,0.105777,
2.11,-67.3949,-5.8,0.110133,
2.112,-67.1599,-5.4,0.118844,
2.114,-66.9109,-5,0.123644,
2.116,-66.6496,-4.5,0.132977,
2.118,-66.3823,-4,0.135111,
2.12,-66.1052,-3.6,0.137777,
2.122,-65.8269,-3,0.141066,
2.124,-65.5473,-2.5,0.1416,
2.126,-65.2672,-1.9,0.142666,
2.128,-65.0475,-4.1,0.125866,
2.13,-64.8393,-4,0.102044,
2.132,-64.6971,-4,0.065155,
2.134,-64.6178,-3.9,0.029244,
2.136,-64.6013,-3.4,0.002133,
2.138,-64.6294,-2.9,-0.017422,
2.14,-64.6849,-2.9,-0.030933,
2.142,-64.7728,-2.9,-0.045066,
2.144,-64.8802,-2.9,-0.055822,
2.146,-65.0078,-2.8,-0.067288,
2.148,-65.1415,-2.8,-0.070044,
2.15,-65.28,-3,-0.069955,
2.152,-65.4253,-3.2,-0.071644,
2.154,-65.576,-3.5,-0.076977,
2.156,-65.7329,-3.7,-0.079733,
2.158,-65.894,-3.8,-0.083022,
2.16,-66.0637,-4,-0.085688,
2.162,-66.2358,-4.3,-0.085688,
2.164,-66.4049,-4.5,-0.084622,
2.166,-66.5715,-4.9,-0.083555,
2.168,-66.7278,-5.3,-0.076,
2.17,-66.8736,-5.6,-0.073777,
2.172,-67.0079,-6.2,-0.066222,
2.174,-67.1471,-6.6,-0.067288,
2.176,-67.2777,-7.1,-0.064533,
2.178,-67.4101,-7.6,-0.067288,
2.18,-67.5456,-8.1,-0.068355,
2.182,-67.6891,-8.5,-0.0744,
2.184,-67.8404,-9,-0.078666,
2.186,-68.0052,-9.5,-0.084088,
2.188,-68.1865,-10,-0.090577,
2.19,-68.3818,-10.5,-0.099822,
2.192,-68.5899,-10.8,-0.106311,
2.194,-68.8176,-11.3,-0.114488,
2.196,-69.0624,-11.9,-0.123733,
2.198,-69.3169,-12.5,-0.129688,
2.2,-69.5873,-13,-0.136177,
2.202,-69.8656,-13.6,-0.140533,
2.204,-70.1537,-14.7,-0.146488,
2.206,-70.3581,-21.7,-0.118222,
2.208,-70.5272,-28.8,-0.070577,
2.21,-70.584,-31.1,-0.015733,
2.212,-70.5498,-27.5,0.026044,
2.214,-70.4625,-22.4,0.0488,
2.216,-70.3575,-18.1,0.055911,
2.218,-70.2544,-15.5,0.049866,
2.22,-70.1579,-13.2,0.048888,
2.222,-70.0707,-12,0.043911,
2.224,-69.9956,-11.9,0.036355,
2.226,-69.9272,-12,0.034755,
2.228,-69.8625,-11.7,0.030933,
2.23,-69.7936,-11.4,0.0336,
2.232,-69.7185,-11.2,0.039022,
2.234,-69.6422,-11,0.037955,
2.236,-69.5519,-10.8,0.044977,
2.238,-69.456,-10.4,0.049955,
2.24,-69.348,-10.3,0.054222,
2.242,-69.232,-10,0.055911,
2.244,-69.1063,-9.8,0.063999,
2.246,-68.9842,-9.4,0.060266,
2.248,-68.8609,-9.1,0.062933,
2.25,-68.7358,-8.6,0.062933,
2.252,-68.6021,-8.3,0.067822,
2.254,-68.4563,-8,0.073777,
2.256,-68.3,-7.6,0.081422,
2.258,-68.1371,-7.2,0.085155,
2.26,-67.9619,-6.9,0.087911,
2.262,-67.7733,-6.5,0.094933,
2.264,-67.5694,-6.1,0.102044,
2.266,-67.3485,-5.8,0.111199,
2.268,-67.1117,-5.3,0.120444,
2.27,-66.8614,-5,0.124266,
2.272,-66.599,-4.5,0.132888,
2.274,-66.3304,-4,0.134577,
2.276,-66.0539,-3.5,0.134577,
2.278,-65.7744,-3,0.138844,
2.28,-65.4948,-2.4,0.1384,
2.282,-65.2135,-1.8,0.141066,
2.284,-65.0084,-4.2,0.120444,
2.286,-64.8119,-4.3,0.091111,
2.288,-64.6751,-3.9,0.059733,
2.29,-64.6153,-3.6,0.024977,
2.292,-64.6074,-3,-0.001066,
2.294,-64.6385,-3.1,-0.023288,
2.296,-64.7051,-2.9,-0.035288,
2.298,-64.796,-2.8,-0.045066,
2.3,-64.9046,-2.9,-0.056977,
2.302,-65.0316,-2.9,-0.063999,
2.304,-65.1683,-2.9,-0.067288,
2.306,-65.3093,-3,-0.069955,
2.308,-65.4509,-3.2,-0.069955,
2.31,-65.6004,-3.5,-0.075377,
2.312,-65.761,-3.7,-0.078133,
2.314,-65.9258,-3.9,-0.084088,
2.316,-66.093,-4.1,-0.086844,
2.318,-66.2645,-4.3,-0.085155,
2.32,-66.4366,-4.5,-0.084622,
2.322,-66.5971,-4.9,-0.078044,
2.324,-66.7528,-5.4,-0.074311,
2.326,-66.9017,-5.8,-0.072177,
2.328,-67.0372,-6.2,-0.068888,
2.33,-67.1703,-6.8,-0.068977,
2.332,-67.3033,-7.1,-0.064533,
2.334,-67.437,-7.7,-0.068888,
2.336,-67.5694,-8.1,-0.067288,
2.338,-67.7165,-8.6,-0.073777,
2.34,-67.8728,-9.1,-0.081422,
2.342,-68.0388,-9.6,-0.084622,
2.344,-68.2231,-10,-0.093333,
2.346,-68.4233,-10.5,-0.102488,
2.348,-68.6369,-11,-0.107377,
2.35,-68.8683,-11.5,-0.120977,
2.352,-69.113,-12,-0.125866,
2.354,-69.373,-12.6,-0.132355,
2.356,-69.6373,-13.2,-0.132888,
2.358,-69.9187,-13.8,-0.142666,
2.36,-70.1781,-15.7,-0.122133,
2.362,-70.396,-22.7,-0.112355,
2.364,-70.5492,-29.2,-0.065688,
2.366,-70.5827,-30.9,-0.007022,
2.368,-70.5382,-26.8,0.027111,
2.37,-70.4454,-21.6,0.051555,
2.372,-70.3398,-17.4,0.051555,
2.374,-70.2397,-15.1,0.049422,
2.376,-70.1421,-12.7,0.044977,
2.378,-70.0554,-12.3,0.041777,
2.38,-69.9822,-11.9,0.034666,
2.382,-69.9138,-11.9,0.033066,
2.384,-69.8442,-11.7,0.035288,
2.386,-69.7759,-11.4,0.034666,
2.388,-69.7014,-11.2,0.037955,
2.39,-69.6245,-10.9,0.040711,
2.392,-69.5323,-10.7,0.048266,
2.394,-69.4304,-10.4,0.053155,
2.396,-69.3236,-10.2,0.055822,
2.398,-69.2058,-9.9,0.060711,
2.4,-69.0868,-9.7,0.058577,
2.402,-68.9659,-9.4,0.059733,
2.404,-68.8396,-9,0.061866,
2.406,-68.7145,-8.5,0.062933,
2.408,-68.5777,-8.2,0.071111,
2.41,-68.4325,-7.9,0.073777,
2.412,-68.2762,-7.5,0.079733,
2.414,-68.1102,-7.2,0.086844,
2.416,-67.9338,-6.9,0.087911,
2.418,-67.7416,-6.5,0.096533,
2.42,-67.5328,-6.1,0.104177,
2.422,-67.3064,-5.7,0.116622,
2.424,-67.0708,-5.3,0.118755,
2.426,-66.8144,-4.9,0.128088,
2.428,-66.5501,-4.3,0.135111,
2.43,-66.2779,-3.9,0.136177,
2.432,-66.002,-3.4,0.1384,
2.434,-65.7243,-2.9,0.137333,
2.436,-65.443,-2.3,0.140444,
2.438,-65.1982,-1.7,0.111199,
2.44,-64.9681,-4.6,0.111199,
2.442,-64.7813,-4.6,0.086311,
2.444,-64.6629,-4.1,0.049955,
2.446,-64.6068,-3.6,0.020088,
2.448,-64.6086,-2.8,-0.004355,
2.45,-64.6495,-3,-0.022755,
2.452,-64.7203,-3,-0.040177,
2.454,-64.8137,-2.9,-0.050488,
2.456,-64.926,-2.9,-0.055911,
2.458,-65.0566,-2.8,-0.065066,
2.46,-65.1958,-3,-0.072177,
2.462,-65.3374,-3.1,-0.071111,
2.464,-65.4796,-3.3,-0.067288,
2.466,-65.6267,-3.6,-0.071111,
2.468,-65.7909,-3.7,-0.081955,
2.47,-65.9569,-3.9,-0.086311,
2.472,-66.1241,-4.1,-0.085155,
2.474,-66.2944,-4.4,-0.084622,
2.476,-66.4671,-4.6,-0.083555,
2.478,-66.6252,-5,-0.078666,
2.48,-66.7772,-5.5,-0.074311,
2.482,-66.9212,-5.9,-0.069422,
2.484,-67.0604,-6.2,-0.068355,
2.486,-67.1928,-6.8,-0.068355,
2.488,-67.3265,-7.2,-0.066755,
2.49,-67.459,-7.7,-0.066755,
2.492,-67.5969,-8.2,-0.067822,
2.494,-67.7428,-8.8,-0.075466,
2.496,-67.9015,-9.3,-0.083022,
2.498,-68.0718,-9.8,-0.087911,
2.5,-68.2573,-10.2,-0.096,
2.502,-68.4569,-10.6,-0.104177,
2.504,-68.6736,-11.1,-0.109599,
2.506,-68.9104,-11.6,-0.120977,
2.508,-69.1527,-12.2,-0.124799,
2.51,-69.4164,-12.7,-0.130222,
2.512,-69.6867,-13.3,-0.135022,
2.514,-69.9687,-14,-0.141066,
2.516,-70.2074,-17.8,-0.103644,
2.518,-70.4338,-24.4,-0.103111,
2.52,-70.565,-30.3,-0.053155,
2.522,-70.5827,-30.8,0.003288,
2.524,-70.5278,-25.9,0.0336,
2.526,-70.4314,-20.8,0.047733,
2.528,-70.3191,-16.8,0.055822,
2.53,-70.2141,-14.7,0.052088,
2.532,-70.1207,-12.3,0.0472,
2.534,-70.0414,-12.5,0.039555,
2.536,-69.9632,-12.1,0.037422,
2.538,-69.8985,-11.7,0.034755,
2.54,-69.832,-11.6,0.029333,
2.542,-69.76,-11.4,0.035822,
2.544,-69.6861,-11.2,0.039644,
2.546,-69.6019,-10.8,0.043911,
2.548,-69.5103,-10.7,0.044533,
2.55,-69.4103,-10.4,0.050933,
2.552,-69.3016,-10.1,0.055377,
2.554,-69.1814,-9.9,0.060177,
2.556,-69.0624,-9.7,0.060177,
2.558,-68.9397,-9.3,0.061866,
2.56,-68.817,-8.9,0.058577,
2.562,-68.6882,-8.5,0.066222,
2.564,-68.5539,-8.3,0.068888,
2.566,-68.4068,-7.8,0.0744,
2.568,-68.2475,-7.4,0.0792,
2.57,-68.0797,-7.2,0.084088,
2.572,-67.8966,-6.8,0.093333,
2.574,-67.7019,-6.4,0.097066,
2.576,-67.4883,-6,0.104711,
2.578,-67.2612,-5.6,0.117155,
2.58,-67.0201,-5.2,0.123199,
2.582,-66.7656,-4.8,0.127999,
2.584,-66.4977,-4.3,0.133955,
2.586,-66.2242,-3.9,0.135644,
2.588,-65.9465,-3.3,0.141066,
2.59,-65.6706,-2.8,0.1384,
2.592,-65.3905,-2.2,0.139377,
2.594,-65.1616,-2.4,0.093866,
2.596,-64.9278,-4.2,0.104711,
2.598,-64.7502,-4.2,0.082488,
2.6,-64.6452,-4.1,0.0456,
2.602,-64.6013,-3.7,0.014666,
2.604,-64.6117,-3,-0.010311,
2.606,-64.6581,-2.9,-0.024444,
2.608,-64.7356,-2.9,-0.042311,
2.61,-64.8314,-2.9,-0.053688,
2.612,-64.9529,-2.8,-0.059733,
2.614,-65.081,-2.8,-0.066666,
2.616,-65.2226,-3,-0.069955,
2.618,-65.3642,-3.1,-0.068888,
2.62,-65.515,-3.3,-0.076,
2.622,-65.6621,-3.6,-0.076,
2.624,-65.8232,-3.8,-0.083555,
2.626,-65.9886,-4,-0.083555,
2.628,-66.1614,-4.2,-0.088444,
2.63,-66.3298,-4.5,-0.082488,
2.632,-66.4977,-4.7,-0.084177,
2.634,-66.6557,-5.2,-0.078666,
2.636,-66.8059,-5.5,-0.075466,
